,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
3746,33,0,2,2,1,0,0,0,2010,75.45332442,14.70399933,32.690283848,27726.0,12.139999999999999,5.1
3747,33,4,0,2,1,0,0,0,2010,20.29132237285714,7.7544651117721495,32.690283848,27420.0,12.139999999999999,5.1
3748,33,4,1,2,1,0,0,0,2010,21.393564248000004,4.275839673473587,32.69028384799999,27317.0,12.139999999999999,5.1000000000000005
3749,33,4,2,2,1,0,0,0,2010,33.741681372500004,8.12345181421893,32.69028384799999,27317.0,12.139999999999999,5.1000000000000005
3750,33,2,0,2,1,0,0,0,2010,72.22363493,8.695377135,32.690283848,15957.0,12.139999999999999,5.1
3751,33,2,1,2,1,0,0,0,2010,40.461904225,3.695052457,32.69028384799999,18175.2,12.139999999999999,5.1000000000000005
3752,33,2,2,2,1,0,0,0,2010,96.37863027,13.52140044,32.69028384799999,18175.2,12.139999999999999,5.1000000000000005
3753,33,3,0,2,1,0,0,0,2010,21.226632719999998,11.506848564666667,32.690283848,15226.0,12.139999999999999,5.1
3754,33,3,1,2,1,0,0,0,2010,14.38084227,3.736869326,32.69028384799999,14187.8,12.139999999999999,5.1000000000000005
3755,33,3,2,2,1,0,0,0,2010,30.158923375,17.529263243333332,32.69028384799999,14187.8,12.139999999999999,5.1000000000000005
3756,33,5,0,2,1,0,0,0,2010,47.524339477999995,9.435881774799999,32.690283848,18365.0,12.139999999999999,5.1
3757,33,1,0,2,1,0,0,0,2010,61.57824062,11.60897471,32.690283848,29922.0,12.139999999999999,5.1
3758,33,1,1,2,1,0,0,0,2010,37.7243546,8.422790067,32.69028384799999,38129.6,12.139999999999999,5.1000000000000005
3759,33,1,2,2,1,0,0,0,2010,53.27897356666667,15.0926177,32.69028384799999,38129.6,12.139999999999999,5.1000000000000005
3760,33,0,0,2,1,0,0,0,2011,60.16667166,10.98715383,26.49006623,25623.0,13.3,3.1
3761,33,0,1,2,1,0,0,0,2011,51.47314005,7.295773047,32.690283848,27726.0,12.139999999999999,3.94
3762,33,0,2,2,1,0,0,0,2011,72.8949491,14.9923044,32.690283848,27726.0,12.139999999999999,3.94
3763,33,4,0,2,1,0,0,0,2011,22.72011999,8.611969187285714,32.690283848,27420.0,12.139999999999999,3.94
3764,33,4,1,2,1,0,0,0,2011,22.41231182,4.276535034119704,32.690283848,27317.0,12.139999999999999,3.9399999999999995
3765,33,4,2,2,1,0,0,0,2011,29.5138234,9.688657916221034,32.690283848,27317.0,12.139999999999999,3.9399999999999995
3766,33,2,0,2,1,0,0,0,2011,68.61062502,9.674797127,32.690283848,15957.0,12.139999999999999,3.94
3767,33,2,1,2,1,0,0,0,2011,39.94134863,6.682570581,32.690283848,18175.2,12.139999999999999,3.9399999999999995
3768,33,2,2,2,1,0,0,0,2011,88.35610367,13.09822885,32.690283848,18175.2,12.139999999999999,3.9399999999999995
3769,33,3,0,2,1,0,0,0,2011,19.047413726666665,8.687391313500001,32.690283848,15226.0,12.139999999999999,3.94
3770,33,3,1,2,1,0,0,0,2011,13.74971972,3.3252999995,32.690283848,14187.8,12.139999999999999,3.9399999999999995
3771,33,3,2,2,1,0,0,0,2011,27.815556434999998,14.068727541249999,32.690283848,14187.8,12.139999999999999,3.9399999999999995
3772,33,5,0,2,1,0,0,0,2011,46.216312234,9.7108812212,32.690283848,18365.0,12.139999999999999,3.94
3773,33,1,0,2,1,0,0,0,2011,60.84740616,11.22774948,32.690283848,29922.0,12.139999999999999,3.94
3774,33,1,1,2,1,0,0,0,2011,37.6159133125,7.649348021,32.690283848,38129.6,12.139999999999999,3.9399999999999995
3775,33,1,2,2,1,0,0,0,2011,56.2115883125,15.04803463,32.690283848,38129.6,12.139999999999999,3.9399999999999995
3776,33,0,0,2,1,0,0,0,2012,59.45709321,10.96715525,26.49006623,25623.0,13.3,2.8
3777,33,0,1,2,1,0,0,0,2012,51.14535495,6.628315471,32.690283848,27726.0,12.139999999999999,3.3199999999999994
3778,33,0,2,2,1,0,0,0,2012,72.01743376,15.65126804,32.690283848,27726.0,12.139999999999999,3.3199999999999994
3779,33,4,0,2,1,0,0,0,2012,17.05292555,9.497315807470589,32.690283848,27420.0,12.139999999999999,3.3199999999999994
3780,33,4,1,2,1,0,0,0,2012,23.904465800000004,5.609009746799909,32.69028384799999,27317.0,12.139999999999999,3.3199999999999994
3781,33,4,2,2,1,0,0,0,2012,27.245784880625003,9.600231916159657,32.69028384799999,27317.0,12.139999999999999,3.3199999999999994
3782,33,2,0,2,1,0,0,0,2012,68.84399807,11.97967121,32.690283848,15957.0,12.139999999999999,3.3199999999999994
3783,33,2,1,2,1,0,0,0,2012,39.07889362,8.467113076,32.69028384799999,18175.2,12.139999999999999,3.3199999999999994
3784,33,2,2,2,1,0,0,0,2012,83.82585529,15.98690899,32.69028384799999,18175.2,12.139999999999999,3.3199999999999994
3785,33,3,0,2,1,0,0,0,2012,16.985758845,8.74724295925,32.690283848,15226.0,12.139999999999999,3.3199999999999994
3786,33,3,1,2,1,0,0,0,2012,10.911138969,3.49530484,32.69028384799999,14187.8,12.139999999999999,3.3199999999999994
3787,33,3,2,2,1,0,0,0,2012,26.793521889999997,13.6093677875,32.69028384799999,14187.8,12.139999999999999,3.3199999999999994
3788,33,5,0,2,1,0,0,0,2012,45.170161975999996,10.2240945698,32.690283848,18365.0,12.139999999999999,3.3199999999999994
3789,33,1,0,2,1,0,0,0,2012,60.31887355,10.35281214,32.690283848,29922.0,12.139999999999999,3.3199999999999994
3790,33,1,1,2,1,0,0,0,2012,37.4673611275,6.066520698,32.69028384799999,38129.6,12.139999999999999,3.3199999999999994
3791,33,1,2,2,1,0,0,0,2012,55.13021287,14.91356452,32.69028384799999,38129.6,12.139999999999999,3.3199999999999994
3792,33,0,0,2,1,0,0,0,2013,59.74269953,11.87421063,32.23684211,28975.0,13.3,2.8
3793,33,0,1,2,1,0,0,0,2013,53.08005178,7.247218478,32.40890525,31421.2,12.139999999999999,3.44
3794,33,0,2,2,1,0,0,0,2013,70.0611387,16.82391181,32.40890525,31421.2,12.139999999999999,3.44
3795,33,4,0,2,1,0,0,0,2013,21.877869469999997,10.853739552,32.40890525,29956.0,12.139999999999999,3.44
3796,33,4,1,2,1,0,0,0,2013,25.364832518125,5.9442309239930315,32.408905250000004,32839.6,12.139999999999999,3.4399999999999995
3797,33,4,2,2,1,0,0,0,2013,26.631009477142857,9.53236227525167,32.408905250000004,32839.6,12.139999999999999,3.4399999999999995
3798,33,2,0,2,1,0,0,0,2013,64.91285459,12.06075325,32.40890525,18951.0,12.139999999999999,3.44
3799,33,2,1,2,1,0,0,0,2013,36.635325820000006,7.196880963,32.408905250000004,21423.2,12.139999999999999,3.4399999999999995
3800,33,2,2,2,1,0,0,0,2013,79.62581463,17.92321827,32.408905250000004,21423.2,12.139999999999999,3.4399999999999995
3801,33,3,0,2,1,0,0,0,2013,15.865588342499999,9.123085219250001,32.40890525,19373.0,12.139999999999999,3.44
3802,33,3,1,2,1,0,0,0,2013,10.95230134,5.440060009,32.408905250000004,17226.6,12.139999999999999,3.4399999999999995
3803,33,3,2,2,1,0,0,0,2013,26.791793876666663,12.72116904875,32.408905250000004,17226.6,12.139999999999999,3.4399999999999995
3804,33,5,0,2,1,0,0,0,2013,43.62493532800001,10.450890173000001,32.40890525,21234.0,12.139999999999999,3.44
3805,33,1,0,2,1,0,0,0,2013,61.1379178,11.51052246,32.40890525,33778.0,12.139999999999999,3.44
3806,33,1,1,2,1,0,0,0,2013,37.17502762,7.43042544,32.408905250000004,42843.6,12.139999999999999,3.4399999999999995
3807,33,1,2,2,1,0,0,0,2013,70.44690552,15.80419223,32.408905250000004,42843.6,12.139999999999999,3.4399999999999995
3808,33,0,0,2,1,0,0,0,2014,58.77225608,12.474528,32.23684211,28975.0,13.3,3.7
3809,33,0,1,2,1,0,0,0,2014,52.00055543,7.358992431,32.408905250000004,31421.2,12.140000000000002,3.2600000000000002
3810,33,0,2,2,1,0,0,0,2014,69.00426722,17.96519662,32.408905250000004,31421.2,12.140000000000002,3.2600000000000002
3811,33,4,0,2,1,0,0,0,2014,24.019106883333336,10.496607127652172,32.408905250000004,29956.0,12.140000000000002,3.2600000000000002
3812,33,4,1,2,1,0,0,0,2014,25.128833831666668,6.39414645683234,32.40890525,32839.6,12.139999999999999,3.26
3813,33,4,2,2,1,0,0,0,2014,27.478434094999997,10.821923339770994,32.40890525,32839.6,12.139999999999999,3.26
3814,33,2,0,2,1,0,0,0,2014,59.94637119,13.00661071,32.408905250000004,18951.0,12.140000000000002,3.2600000000000002
3815,33,2,1,2,1,0,0,0,2014,47.35283796,6.307100725,32.40890525,21423.2,12.139999999999999,3.26
3816,33,2,2,2,1,0,0,0,2014,80.51495222,21.41096081,32.40890525,21423.2,12.139999999999999,3.26
3817,33,3,0,2,1,0,0,0,2014,16.688901530000003,10.5184301075,32.408905250000004,19373.0,12.140000000000002,3.2600000000000002
3818,33,3,1,2,1,0,0,0,2014,8.4552665825,7.310138750999999,32.40890525,17226.6,12.139999999999999,3.26
3819,33,3,2,2,1,0,0,0,2014,25.854524119999997,13.878936392500002,32.40890525,17226.6,12.139999999999999,3.26
3820,33,5,0,2,1,0,0,0,2014,42.128016362,10.4875399228,32.408905250000004,21234.0,12.140000000000002,3.2600000000000002
3821,33,1,0,2,1,0,0,0,2014,60.49732709,12.40995838,32.408905250000004,33778.0,12.140000000000002,3.2600000000000002
3822,33,1,1,2,1,0,0,0,2014,35.67879077,8.112531599,32.40890525,42843.6,12.139999999999999,3.26
3823,33,1,2,2,1,0,0,0,2014,69.27121303,16.97732983,32.40890525,42843.6,12.139999999999999,3.26
3824,33,0,0,2,1,0,0,0,2015,55.40938794,12.84467683,31.57894737,28975.0,13.6,2.7
3825,33,0,1,2,1,0,0,0,2015,50.63566909,8.236506424,31.473134826,31421.2,12.379999999999999,3.1
3826,33,0,2,2,1,0,0,0,2015,62.7337646,17.85178357,31.473134826,31421.2,12.379999999999999,3.1
3827,33,4,0,2,1,0,0,0,2015,22.78139455666667,7.561357035,31.473134826,29956.0,12.379999999999999,3.1
3828,33,4,1,2,1,0,0,0,2015,26.813296810399997,6.561771751986563,31.473134825999995,32839.6,12.379999999999997,3.0999999999999996
3829,33,4,2,2,1,0,0,0,2015,23.49475328,11.87897532,31.473134825999995,32839.6,12.379999999999997,3.0999999999999996
3830,33,2,0,2,1,0,0,0,2015,55.85240167,14.54325158,31.473134826,18951.0,12.379999999999999,3.1
3831,33,2,1,2,1,0,0,0,2015,42.82872241,10.32444036,31.473134825999995,21423.2,12.379999999999997,3.0999999999999996
3832,33,2,2,2,1,0,0,0,2015,78.91225811,19.91661624,31.473134825999995,21423.2,12.379999999999997,3.0999999999999996
3833,33,3,0,2,1,0,0,0,2015,16.879081655,10.3744085105,31.473134826,19373.0,12.379999999999999,3.1
3834,33,3,1,2,1,0,0,0,2015,11.265522635,6.727542314666667,31.473134825999995,17226.6,12.379999999999997,3.0999999999999996
3835,33,3,2,2,1,0,0,0,2015,17.15099802,15.035841394999998,31.473134825999995,17226.6,12.379999999999997,3.0999999999999996
3836,33,5,0,2,1,0,0,0,2015,40.20317791,10.669030038799999,31.473134826,21234.0,12.379999999999999,3.1
3837,33,1,0,2,1,0,0,0,2015,56.71037643,12.53366763,31.473134826,33778.0,12.379999999999999,3.1
3838,33,1,1,2,1,0,0,0,2015,33.392836562499994,7.839010802,31.473134825999995,42843.6,12.379999999999997,3.0999999999999996
3839,33,1,2,2,1,0,0,0,2015,61.6832678,17.48143835,31.473134825999995,42843.6,12.379999999999997,3.0999999999999996
3840,33,0,0,2,1,0,0,0,2016,51.32605307,13.63427695,31.57894737,28975.0,14.3,4.2
3841,33,0,1,2,1,0,0,0,2016,45.25590342,8.188534134,31.473134826,31421.2,13.02,3.4
3842,33,0,2,2,1,0,0,0,2016,60.23699106,19.62773427,31.473134826,31421.2,13.02,3.4
3843,33,4,0,2,1,0,0,0,2016,24.39869813,16.68546383,31.473134826,29956.0,13.02,3.4
3844,33,4,1,2,1,0,0,0,2016,26.71264879,4.915865515233594,31.473134825999995,32839.6,13.020000000000001,3.4
3845,33,4,2,2,1,0,0,0,2016,24.460383335,13.56056698875,31.473134825999995,32839.6,13.020000000000001,3.4
3846,33,2,0,2,1,0,0,0,2016,52.07809833,17.18212108,31.473134826,18951.0,13.02,3.4
3847,33,2,1,2,1,0,0,0,2016,38.94925039,11.51700378,31.473134825999995,21423.2,13.020000000000001,3.4
3848,33,2,2,2,1,0,0,0,2016,75.61695634,24.25633373,31.473134825999995,21423.2,13.020000000000001,3.4
3849,33,3,0,2,1,0,0,0,2016,14.633717665,10.32214264,31.473134826,19373.0,13.02,3.4
3850,33,3,1,2,1,0,0,0,2016,13.570872185,7.068043323,31.473134825999995,17226.6,13.020000000000001,3.4
3851,33,3,2,2,1,0,0,0,2016,15.46496983,14.8448287225,31.473134825999995,17226.6,13.020000000000001,3.4
3852,33,5,0,2,1,0,0,0,2016,37.89283729,10.945348876,31.473134826,21234.0,13.02,3.4
3853,33,1,0,2,1,0,0,0,2016,52.38067942,12.35529447,31.473134826,33778.0,13.02,3.4
3854,33,1,1,2,1,0,0,0,2016,47.52597047,7.099774475,31.473134825999995,42843.6,13.020000000000001,3.4
3855,33,1,2,2,1,0,0,0,2016,59.37107675,17.99766116,31.473134825999995,42843.6,13.020000000000001,3.4
3856,33,0,0,2,1,0,0,0,2017,48.1412503,12.70335184,33.55263158,28975.0,14.9,2.1
3857,33,0,1,2,1,0,0,0,2017,42.73400956,7.684555704,31.265571447999996,31421.2,14.040000000000001,2.74
3858,33,0,2,2,1,0,0,0,2017,55.94231736,18.2658662,31.265571447999996,31421.2,14.040000000000001,2.74
3859,33,4,0,2,1,0,0,0,2017,22.5792545925,12.217255953,31.265571447999996,29956.0,14.040000000000001,2.74
3860,33,4,1,2,1,0,0,0,2017,27.480860334166668,3.7953242109579293,31.265571448,32839.6,14.04,2.7399999999999998
3861,33,4,2,2,1,0,0,0,2017,41.78521516,13.29694342936842,31.265571448,32839.6,14.04,2.7399999999999998
3862,33,2,0,2,1,0,0,0,2017,52.83110392,16.9729685,31.265571447999996,18951.0,14.040000000000001,2.74
3863,33,2,1,2,1,0,0,0,2017,45.48963731,11.61115012,31.265571448,21423.2,14.04,2.7399999999999998
3864,33,2,2,2,1,0,0,0,2017,66.83469634,23.6016821,31.265571448,21423.2,14.04,2.7399999999999998
3865,33,3,0,2,1,0,0,0,2017,14.1560051075,10.111206087,31.265571447999996,19373.0,14.040000000000001,2.74
3866,33,3,1,2,1,0,0,0,2017,13.01806349,5.850646992,31.265571448,17226.6,14.04,2.7399999999999998
3867,33,3,2,2,1,0,0,0,2017,18.007710536666664,15.5260717025,31.265571448,17226.6,14.04,2.7399999999999998
3868,33,5,0,2,1,0,0,0,2017,36.098414714,10.828439592399999,31.265571447999996,21234.0,14.040000000000001,2.74
3869,33,1,0,2,1,0,0,0,2017,48.60880538,11.20926604,31.265571447999996,33778.0,14.040000000000001,2.74
3870,33,1,1,2,1,0,0,0,2017,43.74159984,6.469274012,31.265571448,42843.6,14.04,2.7399999999999998
3871,33,1,2,2,1,0,0,0,2017,55.21013897,16.30488378,31.265571448,42843.6,14.04,2.7399999999999998
3872,33,0,0,2,1,0,0,0,2018,45.69863174,12.56893642,33.55263158,37588.0,15.3,3.4
3873,33,0,1,2,1,0,0,0,2018,40.45861162,7.54872938,31.265571447999996,42223.8,14.48,2.9
3874,33,0,2,2,1,0,0,0,2018,53.05383994,17.97136023,31.265571447999996,42223.8,14.48,2.9
3875,33,4,0,2,1,0,0,0,2018,22.810298857499998,11.173382751625,31.265571447999996,40087.0,14.48,2.9
3876,33,4,1,2,1,0,0,0,2018,31.99862522,3.5137094185832733,31.265571448,46430.2,14.479999999999999,2.9
3877,33,4,2,2,1,0,0,0,2018,30.43062911,14.346607275200002,31.265571448,46430.2,14.479999999999999,2.9
3878,33,2,0,2,1,0,0,0,2018,50.55286206,16.88988371,31.265571447999996,25450.0,14.48,2.9
3879,33,2,1,2,1,0,0,0,2018,43.67206364,9.523097735,31.265571448,28614.2,14.479999999999999,2.9
3880,33,2,2,2,1,0,0,0,2018,63.03899112,25.50505666,31.265571448,28614.2,14.479999999999999,2.9
3881,33,3,0,2,1,0,0,0,2018,14.199268453000002,10.313555564,31.265571447999996,23745.0,14.48,2.9
3882,33,3,1,2,1,0,0,0,2018,10.5832732145,6.5517314535,31.265571448,24354.4,14.479999999999999,2.9
3883,33,3,2,2,1,0,0,0,2018,21.722190530000002,16.3696335975,31.265571448,24354.4,14.479999999999999,2.9
3884,33,5,0,2,1,0,0,0,2018,34.516684054,10.519684121800001,31.265571447999996,21361.0,14.48,2.9
3885,33,1,0,2,1,0,0,0,2018,46.37022305,11.50186102,31.265571447999996,44493.0,14.48,2.9
3886,33,1,1,2,1,0,0,0,2018,41.39122994,7.187782281,31.265571448,57135.2,14.479999999999999,2.9
3887,33,1,2,2,1,0,0,0,2018,53.10600826,16.04889629,31.265571448,57135.2,14.479999999999999,2.9
3888,33,0,0,2,1,0,0,0,2019,43.74216284,13.28089835,25.0,37588.0,15.7,3.0
3889,33,0,1,2,1,0,0,0,2019,40.010999,9.198305412,27.1270474,42223.8,15.0,2.9
3890,33,0,2,2,1,0,0,0,2019,49.20169373,17.61345038,27.1270474,42223.8,15.0,2.9
3891,33,4,0,2,1,0,0,0,2019,22.308719752500004,7.137104374,27.1270474,40087.0,15.0,2.9
3892,33,4,1,2,1,0,0,0,2019,29.94930275,3.330816533356132,27.127047399999995,46430.2,15.000000000000002,2.9
3893,33,4,2,2,1,0,0,0,2019,35.96635062666667,12.956879852555554,27.127047399999995,46430.2,15.000000000000002,2.9
3894,33,2,0,2,1,0,0,0,2019,49.87065162,19.51526802,27.1270474,25450.0,15.0,2.9
3895,33,2,1,2,1,0,0,0,2019,47.35204611,13.10896434,27.127047399999995,28614.2,15.000000000000002,2.9
3896,33,2,2,2,1,0,0,0,2019,59.3640211,27.09501509,27.127047399999995,28614.2,15.000000000000002,2.9
3897,33,3,0,2,1,0,0,0,2019,15.689902964999998,11.59912990075,27.1270474,23745.0,15.0,2.9
3898,33,3,1,2,1,0,0,0,2019,8.719411056999999,5.955854997666667,27.127047399999995,24354.4,15.000000000000002,2.9
3899,33,3,2,2,1,0,0,0,2019,25.484416553333336,18.51303856625,27.127047399999995,24354.4,15.000000000000002,2.9
3900,33,5,0,2,1,0,0,0,2019,33.159317177999995,10.8100192896,27.1270474,21361.0,15.0,2.9
3901,33,1,0,2,1,0,0,0,2019,44.24835696,11.8734266,27.1270474,44493.0,15.0,2.9
3902,33,1,1,2,1,0,0,0,2019,40.03440759,8.24822708,27.127047399999995,57135.2,15.000000000000002,2.9
3903,33,1,2,2,1,0,0,0,2019,49.94468411,15.61930061,27.127047399999995,57135.2,15.000000000000002,2.9
3904,33,0,0,2,1,0,0,0,2020,42.17299621,15.18010209,25.0,37588.0,17.0,3.3
3905,33,0,1,2,1,0,0,0,2020,39.46978697,9.027226379,27.1270474,42223.8,15.739999999999998,2.88
3906,33,0,2,2,1,0,0,0,2020,46.09530215,21.67485831,27.1270474,42223.8,15.739999999999998,2.88
3907,33,4,0,2,1,0,0,0,2020,21.44054169,9.558365623,27.1270474,40087.0,15.739999999999998,2.88
3908,33,4,1,2,1,0,0,0,2020,27.77844161888889,2.9291165326134627,27.127047399999995,46430.2,15.739999999999997,2.8799999999999994
3909,33,4,2,2,1,0,0,0,2020,37.17783390333333,14.11842752,27.127047399999995,46430.2,15.739999999999997,2.8799999999999994
3910,33,2,0,2,1,0,0,0,2020,51.36644058,24.68086074,27.1270474,25450.0,15.739999999999998,2.88
3911,33,2,1,2,1,0,0,0,2020,47.12507278,12.58057988,27.127047399999995,28614.2,15.739999999999997,2.8799999999999994
3912,33,2,2,2,1,0,0,0,2020,59.77785054,38.66773269,27.127047399999995,28614.2,15.739999999999997,2.8799999999999994
3913,33,3,0,2,1,0,0,0,2020,14.756600670000001,12.6440636325,27.1270474,23745.0,15.739999999999998,2.88
3914,33,3,1,2,1,0,0,0,2020,12.13535469,7.812075487666667,27.127047399999995,24354.4,15.739999999999997,2.8799999999999994
3915,33,3,2,2,1,0,0,0,2020,23.436207297499998,18.8151947375,27.127047399999995,24354.4,15.739999999999997,2.8799999999999994
3916,33,5,0,2,1,0,0,0,2020,31.768880742000004,11.910172753000001,27.1270474,21361.0,15.739999999999998,2.88
3917,33,1,0,2,1,0,0,0,2020,41.9708432,13.24831887,27.1270474,44493.0,15.739999999999998,2.88
3918,33,1,1,2,1,0,0,0,2020,39.0956993,8.232994371,27.127047399999995,57135.2,15.739999999999997,2.8799999999999994
3919,33,1,2,2,1,0,0,0,2020,45.89847469,18.44436009,27.127047399999995,57135.2,15.739999999999997,2.8799999999999994
3920,33,0,0,2,1,0,0,0,2021,40.37130669,15.93757237,25.0,37588.0,17.3,3.3
3921,33,0,1,2,1,0,0,0,2021,37.81272951,9.07577071,27.1270474,42223.8,17.14,2.88
3922,33,0,2,2,1,0,0,0,2021,44.04958123,23.2881311,27.1270474,42223.8,17.14,2.88
3923,33,4,0,2,1,0,0,0,2021,21.022831685,11.66290807,27.1270474,40087.0,17.14,2.88
3924,33,4,1,2,1,0,0,0,2021,26.17365333736842,2.676412019160893,27.127047399999995,46430.2,17.139999999999997,2.88
3925,33,4,2,2,1,0,0,0,2021,25.137317436666667,16.25362432,27.127047399999995,46430.2,17.139999999999997,2.88
3926,33,2,0,2,1,0,0,0,2021,51.49535683,26.26864148,27.1270474,25450.0,17.14,2.88
3927,33,2,1,2,1,0,0,0,2021,45.24776891,11.93227497,27.127047399999995,28614.2,17.139999999999997,2.88
3928,33,2,2,2,1,0,0,0,2021,63.211263,43.08036351,27.127047399999995,28614.2,17.139999999999997,2.88
3929,33,3,0,2,1,0,0,0,2021,14.458110395,14.8491142575,27.1270474,23745.0,17.14,2.88
3930,33,3,1,2,1,0,0,0,2021,11.804618729333333,8.0969247985,27.127047399999995,24354.4,17.139999999999997,2.88
3931,33,3,2,2,1,0,0,0,2021,21.4710979725,21.9454980425,27.127047399999995,24354.4,17.139999999999997,2.88
3932,33,5,0,2,1,0,0,0,2021,29.633304342000002,12.637881296,27.1270474,21361.0,17.14,2.88
3933,33,1,0,2,1,0,0,0,2021,39.82279798,13.53847571,27.1270474,44493.0,17.14,2.88
3934,33,1,1,2,1,0,0,0,2021,37.70389711,8.071678097,27.127047399999995,57135.2,17.139999999999997,2.88
3935,33,1,2,2,1,0,0,0,2021,42.74112209,19.28825343,27.127047399999995,57135.2,17.139999999999997,2.88
3936,33,0,0,2,1,0,0,0,2022,39.75685071,15.4763767,25.0,37588.0,17.3,3.3
3937,33,0,1,2,1,0,0,0,2022,37.62832272,7.192664567,27.127047400000002,42223.8,17.14,2.88
3938,33,0,2,2,1,0,0,0,2022,42.92230166,24.43790344,27.127047400000002,42223.8,17.14,2.88
3939,33,4,0,2,1,0,0,0,2022,22.086923586666668,11.37578086,27.127047400000002,40087.0,17.14,2.88
