,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
2480,11,0,0,2,1,0,0,0,2022,236.109721,7952.932902,32.19166667,41.36653031,13.97738897,155.6
2481,11,0,1,2,1,0,0,0,2022,196.6801887,5658.475429,36.776587304,36.175610084,5.705901964,274.2
2482,11,0,2,2,1,0,0,0,2022,282.9145388,10366.21854,36.776587304,36.175610084,23.04211711,274.2
2483,11,4,0,2,1,0,0,0,2022,157.3925649,3271.712001,36.776587304,36.20360375,7.182078133,274.2
2484,11,4,1,2,1,0,0,0,2022,224.9713939,2635.251446,36.776587304,30.609278502000002,4.9083473436371206,274.2
2485,11,4,2,2,1,0,0,0,2022,124.0416852,4238.861053,36.776587304,30.609278502000002,11.4128613516,274.2
2486,11,2,0,2,1,0,0,0,2022,337.8998555,12243.75893,36.776587304,45.74493004,11.09294449,274.2
2487,11,2,1,2,1,0,0,0,2022,267.6780483,8943.648672,36.776587304,43.591371776,4.849114562,274.2
2488,11,2,2,2,1,0,0,0,2022,503.1951623,16036.02156,36.776587304,43.591371776,18.83830595,274.2
2489,11,3,0,2,1,0,0,0,2022,173.7154575,6844.657476,36.776587304,59.29534552,8.634950414,274.2
2490,11,3,1,2,1,0,0,0,2022,148.9267933,4461.789993,36.776587304,59.28880703,2.950572186,274.2
2491,11,3,2,2,1,0,0,0,2022,196.359381,9183.524712,36.776587304,59.28880703,14.27785251,274.2
2492,11,5,0,2,1,0,0,0,2022,224.12825005999997,8161.865037799999,36.776587304,46.39543183,14.697955452000002,274.2
2493,11,1,0,2,1,0,0,0,2022,240.0020467,7508.950178,36.776587304,25.84400024,20.53095801,274.2
2494,11,1,1,2,1,0,0,0,2022,194.4765359,5502.19779,36.776587304,25.193174948,8.861400325,274.2
2495,11,1,2,2,1,0,0,0,2022,293.3228718,9593.947014,36.776587304,25.193174948,33.17901249,274.2
2496,1,0,0,2,0,1,0,1,2010,248.1555272,7839.927904,76.55,44.55144228,11.19609744,158.9
2497,1,0,1,2,0,1,0,1,2010,204.0117873,6102.428413,76.55,44.13371518134854,5.050918917,151.73217177716373
2498,1,0,2,2,0,1,0,1,2010,303.2838931,9587.799563,76.55,44.13371518134854,17.67003655,151.73217177716373
2499,1,4,0,2,0,1,0,1,2010,187.9711142,4154.775082,76.55,29.30284192,6.793689568,151.73217177716373
2500,1,4,1,2,0,1,0,1,2010,144.3411537,3018.911959,76.54999999999998,27.574817911640785,6.60548126422236,151.7725720067949
2501,1,4,2,2,0,1,0,1,2010,246.9241804,5443.487214,76.54999999999998,27.574817911640785,10.18502731,151.7725720067949
2502,1,2,0,2,0,1,0,1,2010,362.0080763,12855.17663,76.55,44.44853997,6.88139853,151.73217177716373
2503,1,2,1,2,0,1,0,1,2010,307.1898879,10678.09457,76.54999999999998,44.01036131298226,3.197129069,151.7725720067949
2504,1,2,2,2,0,1,0,1,2010,435.6288663,15433.62844,76.54999999999998,44.01036131298226,11.04765947,151.7725720067949
2505,1,3,0,2,0,1,0,1,2010,194.1246953,5721.837948,76.55,66.48955301,6.340291156,151.73217177716373
2506,1,3,1,2,0,1,0,1,2010,160.3496301,4114.888788,76.54999999999998,65.66974743080054,2.65508834,151.7725720067949
2507,1,3,2,2,0,1,0,1,2010,239.7790821,7200.37929,76.54999999999998,65.66974743080054,9.75289317,151.7725720067949
2508,1,5,0,2,0,1,0,1,2010,255.02050375800823,7924.697045084729,76.55,58.11680572,11.147540262456026,151.73217177716373
2509,1,1,0,2,0,1,0,1,2010,228.5286875,7564.12007,76.55,18.62264485,21.84961072,151.73217177716373
2510,1,1,1,2,0,1,0,1,2010,178.052817,5619.081795,76.54999999999998,18.254677203817117,10.23896042,151.7725720067949
2511,1,1,2,2,0,1,0,1,2010,288.2104664,9463.68199,76.54999999999998,18.254677203817117,33.65735652,151.7725720067949
2512,1,0,0,2,0,1,0,1,2011,251.756992,7823.213454,76.55,44.55144228,11.3947293,137.9
2513,1,0,1,2,0,1,0,1,2011,205.7894853,6058.769602,76.55,44.126969417961085,4.564316704,151.79596657256485
2514,1,0,2,2,0,1,0,1,2011,310.0208213,9590.957385,76.55,44.126969417961085,18.66333235,151.79596657256485
2515,1,4,0,2,0,1,0,1,2011,220.1040143,4099.348306,76.55,29.30284192,7.416050702,151.79596657256485
2516,1,4,1,2,0,1,0,1,2011,176.3577342,2960.55236,76.55,27.54691251329372,7.005493223030901,151.80773048875932
2517,1,4,2,2,0,1,0,1,2011,274.7386857,5345.644395,76.55,27.54691251329372,11.02305407,151.80773048875932
2518,1,2,0,2,0,1,0,1,2011,365.8355228,12960.73295,76.55,44.44853997,7.092046089,151.79596657256485
2519,1,2,1,2,0,1,0,1,2011,305.210572,10709.30879,76.55,44.0032852828391,2.538920771,151.80773048875932
2520,1,2,2,2,0,1,0,1,2011,450.3723537,15604.39381,76.55,44.0032852828391,12.3411175,151.80773048875932
2521,1,3,0,2,0,1,0,1,2011,198.1324115,5641.009567,76.55,66.48955301,6.44599929,151.79596657256485
2522,1,3,1,2,0,1,0,1,2011,164.0681102,4036.480972,76.55,65.65650860938138,2.113405381,151.80773048875932
2523,1,3,2,2,0,1,0,1,2011,247.9212527,7120.083674,76.55,65.65650860938138,10.5984158,151.80773048875932
2524,1,5,0,2,0,1,0,1,2011,255.10553152631502,7926.6467493844675,76.55,58.11680572,11.146064802814365,151.79596657256485
2525,1,1,0,2,0,1,0,1,2011,231.532626,7545.922842,76.55,18.62264485,22.2095072,151.79596657256485
2526,1,1,1,2,0,1,0,1,2011,180.8648638,5572.31455,76.55,18.248734992542335,9.598095897,151.80773048875932
2527,1,1,2,2,0,1,0,1,2011,291.5311169,9432.848637,76.55,18.248734992542335,34.86491654,151.80773048875932
2528,1,0,0,2,0,1,0,1,2012,252.9439632,7821.864225,76.55,44.55144228,10.92619339,151.6
2529,1,0,1,2,0,1,0,1,2012,205.9141265,5992.359207,76.55,44.12489949070225,4.714463923,151.81397503629384
2530,1,0,2,2,0,1,0,1,2012,313.3643784,9648.474884,76.55,44.12489949070225,17.68101714,151.81397503629384
2531,1,4,0,2,0,1,0,1,2012,255.9472103,4774.448575,76.55,29.30284192,8.659112717,151.81397503629384
2532,1,4,1,2,0,1,0,1,2012,220.821665,3398.141234,76.55,27.538349784156985,6.701491861,151.81697929146486
2533,1,4,2,2,0,1,0,1,2012,298.4401868,6275.612386,76.55,27.538349784156985,11.30011941,151.81697929146486
2534,1,2,0,2,0,1,0,1,2012,368.6779634,12973.4534,76.55,44.44853997,6.439253722,151.81397503629384
2535,1,2,1,2,0,1,0,1,2012,306.1307027,10410.76488,76.55,44.001114013727445,2.767539253,151.81697929146486
2536,1,2,2,2,0,1,0,1,2012,458.7406951,15904.90513,76.55,44.001114013727445,10.68574691,151.81697929146486
2537,1,3,0,2,0,1,0,1,2012,194.8973377,5658.733043,76.55,66.48955301,6.37526859,151.81397503629384
2538,1,3,1,2,0,1,0,1,2012,160.7934368,4022.692851,76.55,65.65244629711864,1.665197718,151.81697929146486
2539,1,3,2,2,0,1,0,1,2012,241.9049016,7164.405612,76.55,65.65244629711864,11.1309795,151.81697929146486
2540,1,5,0,2,0,1,0,1,2012,255.13398041496274,7927.273435813298,76.55,58.11680572,11.145546832679933,151.81397503629384
2541,1,1,0,2,0,1,0,1,2012,232.1332381,7473.532767,76.55,18.62264485,20.79635219,151.81397503629384
2542,1,1,1,2,0,1,0,1,2012,180.9581878,5619.57391,76.55,18.246911634029892,9.771763735,151.81697929146486
2543,1,1,2,2,0,1,0,1,2012,292.6904209,9258.213127,76.55,18.246911634029892,32.07365995,151.81697929146486
2544,1,0,0,2,0,1,0,1,2013,258.1819815,8006.552039,76.55,43.48486119,11.2759764,150.7
2545,1,0,1,2,0,1,0,1,2013,206.5450978,6076.007763,76.55,43.91140397929776,4.753650462,153.90019579506244
2546,1,0,2,2,0,1,0,1,2013,327.655397,9926.759173,76.55,43.91140397929776,18.4415305,153.90019579506244
2547,1,4,0,2,0,1,0,1,2013,217.1911489,4752.941669,76.55,24.89068447,10.11153978,153.90019579506244
2548,1,4,1,2,0,1,0,1,2013,189.7309316,3318.426688,76.55,26.655176605843014,7.897769741,153.90009822762673
2549,1,4,2,2,0,1,0,1,2013,254.0614071,6258.672366,76.55,26.655176605843014,12.85035931,153.90009822762673
2550,1,2,0,2,0,1,0,1,2013,359.393427,13030.16451,76.55,43.32973999,8.059981647,153.90019579506244
2551,1,2,1,2,0,1,0,1,2013,295.502379,10253.81699,76.55,43.777165946272554,3.255862916,153.90009822762673
2552,1,2,2,2,0,1,0,1,2013,457.8335884,16220.57021,76.55,43.777165946272554,13.65585901,153.90009822762673
2553,1,3,0,2,0,1,0,1,2013,214.2871731,5853.248813,76.55,64.39634639,6.410408916,153.90019579506244
2554,1,3,1,2,0,1,0,1,2013,169.2350801,4138.71149,76.55,65.23345310288137,1.199164591,153.90009822762673
2555,1,3,2,2,0,1,0,1,2013,292.0648307,7428.689418,76.55,65.23345310288137,11.84233234,153.90009822762673
2556,1,5,0,2,0,1,0,1,2013,258.4315611178662,7994.137470587912,76.55,46.33575884,11.190505860183352,153.90019579506244
2557,1,1,0,2,0,1,0,1,2013,242.0537255,7825.824883,76.55,17.68311439,20.87882324,153.90019579506244
2558,1,1,1,2,0,1,0,1,2013,185.4735444,6053.01671,76.55,18.058847605970108,10.12407119,153.90009822762673
2559,1,1,2,2,0,1,0,1,2013,312.1824355,9523.215024,76.55,18.058847605970108,31.91869457,153.90009822762673
2560,1,0,0,2,0,1,0,1,2014,264.636555,8145.073513,76.55,43.48486119,10.9344351,160.0
2561,1,0,1,2,0,1,0,1,2014,211.8662095,6169.006286,76.55,43.69792212898318,5.359353922,163.1162662448268
2562,1,0,2,2,0,1,0,1,2014,335.0165036,10111.51583,76.55,43.69792212898318,17.142211,163.1162662448268
2563,1,4,0,2,0,1,0,1,2014,205.0897659,5154.659661,76.55,24.89068447,11.78593193,163.1162662448268
2564,1,4,1,2,0,1,0,1,2014,161.7917199,3645.84556,76.55,25.77205993976257,9.025959367,163.1181280826001
2565,1,4,2,2,0,1,0,1,2014,258.5244561,6752.360358,76.55,25.77205993976257,15.07424437,163.1181280826001
2566,1,2,0,2,0,1,0,1,2014,375.7621923,13350.5456,76.55,43.32973999,7.85870601,163.1162662448268
2567,1,2,1,2,0,1,0,1,2014,311.6219389,10344.1384,76.55,43.55323220874275,3.283996809,163.1181280826001
2568,1,2,2,2,0,1,0,1,2014,472.514556,16782.65221,76.55,43.55323220874275,13.11516991,163.1181280826001
2569,1,3,0,2,0,1,0,1,2014,214.5074854,6028.849057,76.55,64.39634639,6.348709891,163.1162662448268
2570,1,3,1,2,0,1,0,1,2014,168.7240095,4329.109403,76.55,64.81448671906116,1.654826382,163.1181280826001
2571,1,3,2,2,0,1,0,1,2014,290.6421169,7585.375002,76.55,64.81448671906116,11.19083352,163.1181280826001
2572,1,5,0,2,0,1,0,1,2014,261.1599010307088,8084.433005664244,76.55,46.33575884,11.333490422267587,163.1162662448268
2573,1,1,0,2,0,1,0,1,2014,245.8162498,7879.191618,76.55,17.68311439,19.64449691,163.1162662448268
2574,1,1,1,2,0,1,0,1,2014,188.0688688,6092.425964,76.55,17.87079561169773,11.76120636,163.1181280826001
2575,1,1,2,2,0,1,0,1,2014,317.5885939,9588.528043,76.55,17.87079561169773,28.0615208,163.1181280826001
2576,1,0,0,2,0,1,0,1,2015,264.6374057,8174.000953,76.55,43.48486119,11.42204882,169.3
2577,1,0,1,2,0,1,0,1,2015,209.4898186,6195.94583,76.55,43.484861190000004,5.262148206,170.74040776296573
2578,1,0,2,2,0,1,0,1,2015,336.5664741,10156.08784,76.55,43.484861190000004,18.30237793,170.74040776296573
2579,1,4,0,2,0,1,0,1,2015,187.0675924,4762.431661,76.55,24.89068447,10.66165352,170.74040776296573
2580,1,4,1,2,0,1,0,1,2015,153.2243998,3693.103021,76.55,24.89068447,6.287575637,170.74020446672182
2581,1,4,2,2,0,1,0,1,2015,231.9867896,5949.21644,76.55,24.89068447,15.75009668,170.74020446672182
2582,1,2,0,2,0,1,0,1,2015,384.2861709,13525.78454,76.55,43.32973999,8.985558718,170.74040776296573
2583,1,2,1,2,0,1,0,1,2015,306.3610891,10566.7698,76.55,43.32973999,3.252820955,170.74020446672182
2584,1,2,2,2,0,1,0,1,2015,515.7800266,16955.33796,76.55,43.32973999,15.87567004,170.74020446672182
2585,1,3,0,2,0,1,0,1,2015,212.9732233,6074.122204,76.55,64.39634639,6.589782639,170.74040776296573
2586,1,3,1,2,0,1,0,1,2015,168.1955257,4306.912042,76.55,64.39634639,2.140710245,170.74020446672182
2587,1,3,2,2,0,1,0,1,2015,284.6446935,7710.360941,76.55,64.39634639,10.9342898,170.74020446672182
2588,1,5,0,2,0,1,0,1,2015,262.3603082466379,8158.835376890326,76.55,46.33575884,11.594608519260566,170.74040776296573
2589,1,1,0,2,0,1,0,1,2015,247.566424,7898.520813,76.55,17.68311439,20.24834182,170.74040776296573
2590,1,1,1,2,0,1,0,1,2015,187.07815,6016.419243,76.55,17.68311439,11.94004914,170.74020446672182
2591,1,1,2,2,0,1,0,1,2015,320.4969956,9691.252914,76.55,17.68311439,29.11464357,170.74020446672182
2592,1,0,0,2,0,1,0,1,2016,265.3915216,8274.527524,76.55,43.48486119,12.10955101,184.0
2593,1,0,1,2,0,1,0,1,2016,214.4977632,6144.784164,76.55,43.269696062151226,5.837580308,178.123484968135
2594,1,0,2,2,0,1,0,1,2016,327.6474614,10397.34835,76.55,43.269696062151226,18.92393065,178.123484968135
2595,1,4,0,2,0,1,0,1,2016,189.7847913,5207.866131,76.55,24.89068447,12.85187918,178.123484968135
2596,1,4,1,2,0,1,0,1,2016,155.0840949,3896.49693,76.55,24.819329138408225,4.933436483,178.1217471299994
2597,1,4,2,2,0,1,0,1,2016,234.6060917,6654.355502,76.55,24.819329138408225,21.87322343,178.1217471299994
2598,1,2,0,2,0,1,0,1,2016,393.2993437,13975.66254,76.55,43.32973999,9.12577911,178.123484968135
2599,1,2,1,2,0,1,0,1,2016,316.20484,10659.02735,76.55,43.20334481640855,4.137915989,178.1217471299994
2600,1,2,2,2,0,1,0,1,2016,513.2022791,17722.59449,76.55,43.20334481640855,15.01505123,178.1217471299994
2601,1,3,0,2,0,1,0,1,2016,205.6529523,6053.493845,76.55,64.39634639,7.427558407,178.123484968135
2602,1,3,1,2,0,1,0,1,2016,173.0514236,4220.616696,76.55,63.939361510546526,2.681417112,178.1217471299994
2603,1,3,2,2,0,1,0,1,2016,242.3759661,7756.587067,76.55,63.939361510546526,12.0661611,178.1217471299994
2604,1,5,0,2,0,1,0,1,2016,262.2022157006486,8166.831217923822,76.55,46.33575884,11.847799653592062,178.123484968135
2605,1,1,0,2,0,1,0,1,2016,247.9805875,7839.189545,76.55,17.68311439,20.82138203,178.123484968135
2606,1,1,1,2,0,1,0,1,2016,191.7150918,5767.176274,76.55,17.363572021767656,12.80417191,178.1217471299994
2607,1,1,2,2,0,1,0,1,2016,312.602325,9822.545586,76.55,17.363572021767656,29.17547569,178.1217471299994
2608,1,0,0,2,0,1,0,1,2017,258.9389478,8193.790555,76.55,43.48486119,12.23167014,189.7
2609,1,0,1,2,0,1,0,1,2017,206.93813,5994.063461,76.55,43.05410586605267,5.23983323,181.42683065073987
2610,1,0,2,2,0,1,0,1,2017,323.4029436,10386.53515,76.55,43.05410586605267,19.72450489,181.42683065073987
2611,1,4,0,2,0,1,0,1,2017,167.4887438,4999.3116,76.55,24.89068447,12.53741673,181.42683065073987
2612,1,4,1,2,0,1,0,1,2017,132.425662,3781.491075,76.55,24.74783284119522,5.372983983699999,181.42342449503835
2613,1,4,2,2,0,1,0,1,2017,209.5990637,6335.344399,76.55,24.74783284119522,22.82483068,181.42342449503835
2614,1,2,0,2,0,1,0,1,2017,386.2706194,13855.90074,76.55,43.32973999,9.872410707,181.42683065073987
2615,1,2,1,2,0,1,0,1,2017,311.9818937,10291.44298,76.55,43.076699943547716,4.743496465,181.42342449503835
2616,1,2,2,2,0,1,0,1,2017,506.0279156,17863.7975,76.55,43.076699943547716,15.81256365,181.42342449503835
2617,1,3,0,2,0,1,0,1,2017,201.9043086,6003.420226,76.55,64.39634639,7.557533771,181.42683065073987
2618,1,3,1,2,0,1,0,1,2017,163.1853746,4065.417177,76.55,63.48147383720245,2.702124387,181.42342449503835
2619,1,3,2,2,0,1,0,1,2017,246.1495273,7812.772657,76.55,63.48147383720245,12.21218719,181.42342449503835
2620,1,5,0,2,0,1,0,1,2017,261.4521427150711,8234.331080545246,76.55,46.33575884,12.052789128540237,181.42683065073987
2621,1,1,0,2,0,1,0,1,2017,247.1092401,7803.649839,76.55,17.68311439,20.77663238,181.42683065073987
2622,1,1,1,2,0,1,0,1,2017,189.0676766,5795.388682,76.55,17.043398383419383,10.348311,181.42342449503835
2623,1,1,2,2,0,1,0,1,2017,313.1864479,9745.68191,76.55,17.043398383419383,31.49322164,181.42342449503835
2624,1,0,0,2,0,1,0,1,2018,257.4017792,8046.476457,76.55,42.40774655,12.54084205,187.6
2625,1,0,1,2,0,1,0,1,2018,206.7676411,5855.126985,76.55,42.83850187394734,5.302023858,182.86212071143703
2626,1,0,2,2,0,1,0,1,2018,320.7336523,10226.9434,76.55,42.83850187394734,20.18685893,182.86212071143703
2627,1,4,0,2,0,1,0,1,2018,172.8715926,5001.70435,76.55,24.53348034,12.7988492,182.86212071143703
2628,1,4,1,2,0,1,0,1,2018,127.2548524,3677.057289,76.55,24.67633196880478,3.79687208,182.86106316018018
2629,1,4,2,2,0,1,0,1,2018,231.4949061,6431.830666,76.55,24.67633196880478,22.49621385,182.86106316018018
2630,1,2,0,2,0,1,0,1,2018,381.0054056,13773.8722,76.55,42.69700692,9.891860138,182.86212071143703
2631,1,2,1,2,0,1,0,1,2018,318.253151,10114.34732,76.55,42.95004696645229,4.783041409,182.86106316018018
2632,1,2,2,2,0,1,0,1,2018,468.638427,17850.31292,76.55,42.95004696645229,15.54583014,182.86106316018018
2633,1,3,0,2,0,1,0,1,2018,190.1510986,5902.036676,76.55,62.10868431,8.045550864,182.86212071143703
2634,1,3,1,2,0,1,0,1,2018,149.0341781,3972.144165,76.55,63.02355686279756,2.709725665,182.86106316018018
2635,1,3,2,2,0,1,0,1,2018,237.8743963,7704.486362,76.55,63.02355686279756,13.27402199,182.86106316018018
2636,1,5,0,2,0,1,0,1,2018,260.7938635397362,8500.86265027619,76.55,54.15140415,12.359105927619074,182.86212071143703
2637,1,1,0,2,0,1,0,1,2018,247.5490304,7502.301737,76.55,16.08348825,21.65329015,182.86212071143703
2638,1,1,1,2,0,1,0,1,2018,192.0396718,5595.758844,76.55,16.723204256580615,10.47733079,182.86106316018018
2639,1,1,2,2,0,1,0,1,2018,310.5303714,9359.012094,76.55,16.723204256580615,33.12476349,182.86106316018018
2640,1,0,0,2,0,1,0,1,2019,260.8964046,8483.234308,76.55,42.40774655,11.95839246,176.5
2641,1,0,1,2,0,1,0,1,2019,205.1114931,6085.081403,76.55,42.62291167784877,4.528200819,181.35856441826638
2642,1,0,2,2,0,1,0,1,2019,331.7314163,10869.35563,76.55,42.62291167784877,19.67576828,181.35856441826638
2643,1,4,0,2,0,1,0,1,2019,173.0600245,4845.729141,76.55,24.53348034,11.59907546,181.35856441826638
2644,1,4,1,2,0,1,0,1,2019,121.5443717,3712.206846,76.55,24.60483567159178,6.054394217,181.35928034300733
2645,1,4,2,2,0,1,0,1,2019,252.6032226,6057.595766,76.55,24.60483567159178,18.07117767,181.35928034300733
2646,1,2,0,2,0,1,0,1,2019,393.9521382,14500.49221,76.55,42.69700692,9.587611163,181.35856441826638
2647,1,2,1,2,0,1,0,1,2019,319.9944406,10341.67969,76.55,42.823402093591454,3.41158521,181.35928034300733
2648,1,2,2,2,0,1,0,1,2019,491.6133166,19177.11699,76.55,42.823402093591454,16.45001536,181.35928034300733
2649,1,3,0,2,0,1,0,1,2019,192.2335442,6671.660678,76.55,62.10868431,8.232424823,181.35856441826638
2650,1,3,1,2,0,1,0,1,2019,147.7090673,4502.831442,76.55,62.56566918945349,2.580487901,181.35928034300733
2651,1,3,2,2,0,1,0,1,2019,251.4058303,8693.323465,76.55,62.56566918945349,13.64170919,181.35928034300733
2652,1,5,0,2,0,1,0,1,2019,259.0993892094447,8838.13762060559,76.55,54.15140415,12.66156820030658,181.35856441826638
2653,1,1,0,2,0,1,0,1,2019,248.4764938,7539.655552,76.55,16.08348825,20.4790031,181.35856441826638
2654,1,1,1,2,0,1,0,1,2019,191.5095661,5536.699039,76.55,16.403030618232343,8.539779864,181.35928034300733
2655,1,1,2,2,0,1,0,1,2019,314.3420856,9483.243942,76.55,16.403030618232343,32.57697759,181.35928034300733
2656,1,0,0,2,0,1,0,1,2020,261.3510451,9507.852662,76.55,42.40774655,12.95574668,176.5
2657,1,0,1,2,0,1,0,1,2020,207.9660697,6751.200517,76.55,42.407746550000006,4.940647133,178.7173432895883
2658,1,0,2,2,0,1,0,1,2020,325.1979168,12262.30276,76.55,42.407746550000006,21.35285148,178.7173432895883
2659,1,4,0,2,0,1,0,1,2020,178.5033841,5039.310834,76.55,24.53348034,10.98644636,178.7173432895883
2660,1,4,1,2,0,1,0,1,2020,129.8181605,3740.512572,76.55,24.53348034,6.802244737,178.71866805877315
2661,1,4,2,2,0,1,0,1,2020,250.0590826,6399.031221,76.55,24.53348034,15.61725404,178.71866805877315
2662,1,2,0,2,0,1,0,1,2020,393.3331961,16057.22654,76.55,42.69700692,10.97931436,178.7173432895883
2663,1,2,1,2,0,1,0,1,2020,317.22159,11533.08171,76.55,42.69700692,4.142971321,178.71866805877315
2664,1,2,2,2,0,1,0,1,2020,490.6960344,21232.39582,76.55,42.69700692,18.77174244,178.71866805877315
2665,1,3,0,2,0,1,0,1,2020,192.8122092,8052.960015,76.55,62.10868431,8.83142088,178.7173432895883
2666,1,3,1,2,0,1,0,1,2020,155.5385121,5336.441967,76.55,62.10868431,2.73748258,178.71866805877315
2667,1,3,2,2,0,1,0,1,2020,236.0480726,10615.00053,76.55,62.10868431,14.72606926,178.71866805877315
2668,1,5,0,2,0,1,0,1,2020,257.0806531554742,9208.078830019891,76.55,54.15140415,13.116973733988115,178.7173432895883
2669,1,1,0,2,0,1,0,1,2020,251.3777176,7873.15099,76.55,16.08348825,21.84171484,178.7173432895883
2670,1,1,1,2,0,1,0,1,2020,195.7986181,5722.856433,76.55,16.08348825,8.96410241,178.71866805877315
2671,1,1,2,2,0,1,0,1,2020,314.3146182,9933.456584,76.55,16.08348825,34.84678905,178.71866805877315
2672,1,0,0,2,0,1,0,1,2021,256.9040095,9960.298914,76.55,42.40774655,13.62228125,176.5
2673,1,0,1,2,0,1,0,1,2021,204.9804785,6990.947539,76.55,42.407746550000006,5.076910618,178.69447275838476
2674,1,0,2,2,0,1,0,1,2021,318.4205286,12912.47045,76.55,42.407746550000006,22.5878104,178.69447275838476
2675,1,4,0,2,0,1,0,1,2021,172.6744033,5265.87044,76.55,24.53348034,12.24437425,178.69447275838476
2676,1,4,1,2,0,1,0,1,2021,122.8914721,3958.655484,76.55,24.53348034,7.914691489,178.7069621112731
2677,1,4,2,2,0,1,0,1,2021,235.4185101,6658.465794,76.55,24.53348034,17.15647488,178.7069621112731
2678,1,2,0,2,0,1,0,1,2021,396.7518178,17145.59052,76.55,42.69700692,12.66032694,178.69447275838476
2679,1,2,1,2,0,1,0,1,2021,315.7885939,12107.66759,76.55,42.69700692,4.435103962,178.7069621112731
2680,1,2,2,2,0,1,0,1,2021,505.7318033,22959.38282,76.55,42.69700692,22.19948801,178.7069621112731
2681,1,3,0,2,0,1,0,1,2021,197.1711605,8454.673177,76.55,62.10868431,9.158322172,178.69447275838476
