,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
5903,15,1,2,2,1,1,0,0,2014,0.21306517676589326,6.371151439,24.49722809,157.93598029355496,14.113359442240403,3115.9317108513474,50.65799741184783
5904,15,0,0,2,1,1,0,0,2015,0.224073997,8.923140378,30.33565651,152.8009455,14.17294337,3170.706998,35.5
5905,15,0,1,2,1,1,0,0,2015,0.224073997,2.919846557,25.04325414,171.6714593752284,14.172943370000002,3170.706998,50.58930927617241
5906,15,0,2,2,1,1,0,0,2015,0.224073997,14.89444635,37.19051294,171.6714593752284,14.172943370000002,3170.706998,50.58930927617241
5907,15,4,0,2,1,1,0,0,2015,0.224073997,1.5458523486330547,17.43282643,171.6714593752284,14.172943370000002,3170.706998,50.58930927617241
5908,15,4,1,2,1,1,0,0,2015,0.224073997,4.389912766767751,16.131197901794817,172.11802584514064,14.172943369999999,3170.706998,50.59464032842921
5909,15,4,2,2,1,1,0,0,2015,0.224073997,5.9526731236318735,28.554466319523584,172.11802584514064,14.172943369999999,3170.706998,50.59464032842921
5910,15,2,0,2,1,1,0,0,2015,0.224073997,26.18988656,39.68054945,171.6714593752284,14.172943370000002,3170.706998,50.58930927617241
5911,15,2,1,2,1,1,0,0,2015,0.224073997,6.809456014678571,33.19582709,172.11802584514064,14.172943369999999,3170.706998,50.59464032842921
5912,15,2,2,2,1,1,0,0,2015,0.224073997,49.19329305,48.89848696,172.11802584514064,14.172943369999999,3170.706998,50.59464032842921
5913,15,3,0,2,1,1,0,0,2015,0.224073997,8.876433583,38.03802846,171.6714593752284,14.172943370000002,3170.706998,50.58930927617241
5914,15,3,1,2,1,1,0,0,2015,0.224073997,2.766419809,32.73376994,172.11802584514064,14.172943369999999,3170.706998,50.59464032842921
5915,15,3,2,2,1,1,0,0,2015,0.224073997,15.09448777,44.75248207,172.11802584514064,14.172943369999999,3170.706998,50.59464032842921
5916,15,5,0,2,1,1,0,0,2015,0.224073997,8.448748953304651,29.921775994880626,171.6714593752284,14.172943370000002,3170.706998,50.58930927617241
5917,15,1,0,2,1,1,0,0,2015,0.224073997,5.025141961,20.34258106,171.6714593752284,14.172943370000002,3170.706998,50.58930927617241
5918,15,1,1,2,1,1,0,0,2015,0.224073997,2.83039476,15.33983073,172.11802584514064,14.172943369999999,3170.706998,50.59464032842921
5919,15,1,2,2,1,1,0,0,2015,0.224073997,7.138026636,26.74902612,172.11802584514064,14.172943369999999,3170.706998,50.59464032842921
5920,15,0,0,2,1,1,0,0,2016,0.224073997,9.116013867,28.86227514,146.9870043,14.17294337,3170.706998,46.5
5921,15,0,1,2,1,1,0,0,2016,0.23104368127106406,3.779007295,23.28961352,147.93289068686394,14.188905067488202,3116.14516906885,81.50079004592078
5922,15,0,2,2,1,1,0,0,2016,0.23104368127106406,14.38557329,35.87296053,147.93289068686394,14.188905067488202,3116.14516906885,81.50079004592078
5923,15,4,0,2,1,1,0,0,2016,0.23104368127106406,1.6254367956716873,21.73452451,147.93289068686394,14.188905067488202,3116.14516906885,81.50079004592078
5924,15,4,1,2,1,1,0,0,2016,0.23104784536373918,4.110523765026434,16.161821730474497,147.92601000679613,14.188914603929883,3116.1125706750986,81.52034214198319
5925,15,4,2,2,1,1,0,0,2016,0.23104784536373918,3.863648064507465,27.41208074,147.92601000679613,14.188914603929883,3116.1125706750986,81.52034214198319
5926,15,2,0,2,1,1,0,0,2016,0.23104368127106406,26.26872463,39.07436208,147.93289068686394,14.188905067488202,3116.14516906885,81.50079004592078
5927,15,2,1,2,1,1,0,0,2016,0.23104784536373918,6.400742117,35.03434657,147.92601000679613,14.188914603929883,3116.1125706750986,81.52034214198319
5928,15,2,2,2,1,1,0,0,2016,0.23104784536373918,46.81247117,44.2348053,147.92601000679613,14.188914603929883,3116.1125706750986,81.52034214198319
5929,15,3,0,2,1,1,0,0,2016,0.23104368127106406,9.258024389,35.48352333,147.93289068686394,14.188905067488202,3116.14516906885,81.50079004592078
5930,15,3,1,2,1,1,0,0,2016,0.23104784536373918,3.534085976,29.35759608,147.92601000679613,14.188914603929883,3116.1125706750986,81.52034214198319
5931,15,3,2,2,1,1,0,0,2016,0.23104784536373918,15.03650141,43.05724844,147.92601000679613,14.188914603929883,3116.1125706750986,81.52034214198319
5932,15,5,0,2,1,1,0,0,2016,0.23104368127106406,8.652671904191186,29.788585312724432,147.93289068686394,14.188905067488202,3116.14516906885,81.50079004592078
5933,15,1,0,2,1,1,0,0,2016,0.23104368127106406,4.509895495,19.56565124,147.93289068686394,14.188905067488202,3116.14516906885,81.50079004592078
5934,15,1,1,2,1,1,0,0,2016,0.23104784536373918,3.568333741,14.79534257,147.92601000679613,14.188914603929883,3116.1125706750986,81.52034214198319
5935,15,1,2,2,1,1,0,0,2016,0.23104784536373918,5.437278176,25.3706288,147.92601000679613,14.188914603929883,3116.1125706750986,81.52034214198319
5936,15,0,0,2,1,1,0,0,2017,0.224073997,9.543182031,28.90990111,144.9785518,14.17294337,3170.706998,64.4
5937,15,0,1,2,1,1,0,0,2017,0.2380271344624191,4.611654891,22.48513913,147.91893792496302,14.20489829801748,3061.4755508255503,116.51121871457536
5938,15,0,2,2,1,1,0,0,2017,0.2380271344624191,14.36722164,36.92547083,147.91893792496302,14.20489829801748,3061.4755508255503,116.51121871457536
5939,15,4,0,2,1,1,0,0,2017,0.2380271344624191,2.9070288463840144,23.1355972,147.91893792496302,14.20489829801748,3061.4755508255503,116.51121871457536
5940,15,4,1,2,1,1,0,0,2017,0.23802859699799403,4.189728633086154,19.551617415583976,147.91887036526626,14.204901647459076,3061.464101438068,116.51559838053146
5941,15,4,2,2,1,1,0,0,2017,0.23802859699799403,4.051394174488648,31.82188852,147.91887036526626,14.204901647459076,3061.464101438068,116.51559838053146
5942,15,2,0,2,1,1,0,0,2017,0.2380271344624191,29.51770019,46.00308379,147.91893792496302,14.20489829801748,3061.4755508255503,116.51121871457536
5943,15,2,1,2,1,1,0,0,2017,0.23802859699799403,8.167871071,38.8514268,147.91887036526626,14.204901647459076,3061.464101438068,116.51559838053146
5944,15,2,2,2,1,1,0,0,2017,0.23802859699799403,50.87309933,55.89794563,147.91887036526626,14.204901647459076,3061.464101438068,116.51559838053146
5945,15,3,0,2,1,1,0,0,2017,0.2380271344624191,9.726468546,33.95973022,147.91893792496302,14.20489829801748,3061.4755508255503,116.51121871457536
5946,15,3,1,2,1,1,0,0,2017,0.23802859699799403,4.539941234,27.11621794,147.91887036526626,14.204901647459076,3061.464101438068,116.51559838053146
5947,15,3,2,2,1,1,0,0,2017,0.23802859699799403,14.96380898,42.40104995,147.91887036526626,14.204901647459076,3061.464101438068,116.51559838053146
5948,15,5,0,2,1,1,0,0,2017,0.2380271344624191,8.953299300926068,30.24094453584965,147.91893792496302,14.20489829801748,3061.4755508255503,116.51121871457536
5949,15,1,0,2,1,1,0,0,2017,0.2380271344624191,4.247752509,20.29229048,147.91893792496302,14.20489829801748,3061.4755508255503,116.51121871457536
5950,15,1,1,2,1,1,0,0,2017,0.23802859699799403,3.698090928,15.08348531,147.91887036526626,14.204901647459076,3061.464101438068,116.51559838053146
5951,15,1,2,2,1,1,0,0,2017,0.23802859699799403,4.768162713,26.73374241,147.91887036526626,14.204901647459076,3061.464101438068,116.51559838053146
5952,15,0,0,2,1,1,0,0,2018,0.258964172,8.407847138,30.17796504,152.2298999,14.25284748,2897.570987,218.1
5953,15,0,1,2,1,1,0,0,2018,0.24501103453758089,4.577215016,24.39582559,146.47417233136463,14.220892551982521,3006.8024341744504,153.05720281065192
5954,15,0,2,2,1,1,0,0,2018,0.24501103453758089,12.14340166,37.54384925,146.47417233136463,14.220892551982521,3006.8024341744504,153.05720281065192
5955,15,4,0,2,1,1,0,0,2018,0.24501103453758089,3.354940719363821,13.76099557,146.47417233136463,14.220892551982521,3006.8024341744504,153.05720281065192
5956,15,4,1,2,1,1,0,0,2018,0.24500957200200593,2.792575232421109,23.285723727560985,146.47405985092539,14.220889202540924,3006.813883561932,153.04862363394233
5957,15,4,2,2,1,1,0,0,2018,0.24500957200200593,3.3451305166333447,29.755471526500003,146.47405985092539,14.220889202540924,3006.813883561932,153.04862363394233
5958,15,2,0,2,1,1,0,0,2018,0.24501103453758089,26.94686102,47.53521105,146.47417233136463,14.220892551982521,3006.8024341744504,153.05720281065192
5959,15,2,1,2,1,1,0,0,2018,0.24500957200200593,9.39650921,42.83678351,146.47405985092539,14.220889202540924,3006.813883561932,153.04862363394233
5960,15,2,2,2,1,1,0,0,2018,0.24500957200200593,43.7284967,52.42180871,146.47405985092539,14.220889202540924,3006.813883561932,153.04862363394233
5961,15,3,0,2,1,1,0,0,2018,0.24501103453758089,8.521433929,34.90386365,146.47417233136463,14.220892551982521,3006.8024341744504,153.05720281065192
5962,15,3,1,2,1,1,0,0,2018,0.24500957200200593,4.697273967,28.57952097,146.47405985092539,14.220889202540924,3006.813883561932,153.04862363394233
5963,15,3,2,2,1,1,0,0,2018,0.24500957200200593,12.39812007,42.93362678,146.47405985092539,14.220889202540924,3006.813883561932,153.04862363394233
5964,15,5,0,2,1,1,0,0,2018,0.24501103453758089,9.203449359418084,31.695605025469217,146.47417233136463,14.220892551982521,3006.8024341744504,153.05720281065192
5965,15,1,0,2,1,1,0,0,2018,0.24501103453758089,4.211884179,22.0830431,146.47417233136463,14.220892551982521,3006.8024341744504,153.05720281065192
5966,15,1,1,2,1,1,0,0,2018,0.24500957200200593,3.376109921,17.27780174,146.47405985092539,14.220889202540924,3006.813883561932,153.04862363394233
5967,15,1,2,2,1,1,0,0,2018,0.24500957200200593,5.012561846,27.92145825,146.47405985092539,14.220889202540924,3006.813883561932,153.04862363394233
5968,15,0,0,2,1,1,0,0,2019,0.258964172,8.775866044,32.9244878,142.5976101,14.25284748,2897.570987,218.1
5969,15,0,1,2,1,1,0,0,2019,0.25199448772893596,4.44114051,26.59941582,131.97961426795817,14.2368857825118,2952.1328159311506,187.39678706218731
5970,15,0,2,2,1,1,0,0,2019,0.25199448772893596,13.00309829,41.03669089,131.97961426795817,14.2368857825118,2952.1328159311506,187.39678706218731
5971,15,4,0,2,1,1,0,0,2019,0.25199448772893596,3.8757339514269216,18.23790362,131.97961426795817,14.2368857825118,2952.1328159311506,187.39678706218731
5972,15,4,1,2,1,1,0,0,2019,0.2519903236362608,2.782139959661734,22.784677404950994,131.97078584225702,14.236876246070118,2952.1654143249016,187.37844318617726
5973,15,4,2,2,1,1,0,0,2019,0.2519903236362608,3.336428154393457,26.67304901,131.97078584225702,14.236876246070118,2952.1654143249016,187.37844318617726
5974,15,2,0,2,1,1,0,0,2019,0.25199448772893596,29.07490099,47.94104401,131.97961426795817,14.2368857825118,2952.1328159311506,187.39678706218731
5975,15,2,1,2,1,1,0,0,2019,0.2519903236362608,9.726808794,41.66294947,131.97078584225702,14.236876246070118,2952.1654143249016,187.37844318617726
5976,15,2,2,2,1,1,0,0,2019,0.2519903236362608,47.15688751,55.08769411,131.97078584225702,14.236876246070118,2952.1654143249016,187.37844318617726
5977,15,3,0,2,1,1,0,0,2019,0.25199448772893596,8.280108216,38.82770046,131.97961426795817,14.2368857825118,2952.1328159311506,187.39678706218731
5978,15,3,1,2,1,1,0,0,2019,0.2519903236362608,4.18145481,32.45289629,131.97078584225702,14.236876246070118,2952.1654143249016,187.37844318617726
5979,15,3,2,2,1,1,0,0,2019,0.2519903236362608,12.49536638,47.16029775,131.97078584225702,14.236876246070118,2952.1654143249016,187.37844318617726
5980,15,5,0,2,1,1,0,0,2019,0.25199448772893596,9.665741856439714,34.17584570408816,131.97961426795817,14.2368857825118,2952.1328159311506,187.39678706218731
5981,15,1,0,2,1,1,0,0,2019,0.25199448772893596,5.090551613,23.09115574,131.97961426795817,14.2368857825118,2952.1328159311506,187.39678706218731
5982,15,1,1,2,1,1,0,0,2019,0.2519903236362608,3.725107969,17.32352816,131.97078584225702,14.236876246070118,2952.1654143249016,187.37844318617726
5983,15,1,2,2,1,1,0,0,2019,0.2519903236362608,6.289288525,30.05536887,131.97078584225702,14.236876246070118,2952.1654143249016,187.37844318617726
5984,15,0,0,2,1,1,0,0,2020,0.258964172,10.17613403,37.60956708,145.5766688,14.25284748,2897.570987,218.1
5985,15,0,1,2,1,1,0,0,2020,0.258964172,3.95022452,30.1714213,132.6932824205933,14.252847479999998,2897.570987,218.1
5986,15,0,2,2,1,1,0,0,2020,0.258964172,16.41189295,46.85713044,132.6932824205933,14.252847479999998,2897.570987,218.1
5987,15,4,0,2,1,1,0,0,2020,0.258964172,4.923314565313678,21.57518058,132.6932824205933,14.252847479999998,2897.570987,218.1
5988,15,4,1,2,1,1,0,0,2020,0.258964172,1.9858378384803412,15.6802749,132.70018962258956,14.25284748,2897.570987,218.1
5989,15,4,2,2,1,1,0,0,2020,0.258964172,3.4927515401454126,29.72650965,132.70018962258956,14.25284748,2897.570987,218.1
5990,15,2,0,2,1,1,0,0,2020,0.258964172,32.96387645,54.89299942,132.6932824205933,14.252847479999998,2897.570987,218.1
5991,15,2,1,2,1,1,0,0,2020,0.258964172,9.291833311,49.04473136,132.70018962258956,14.25284748,2897.570987,218.1
5992,15,2,2,2,1,1,0,0,2020,0.258964172,55.08064734,60.22266996,132.70018962258956,14.25284748,2897.570987,218.1
5993,15,3,0,2,1,1,0,0,2020,0.258964172,9.430284097,44.81160102,132.6932824205933,14.252847479999998,2897.570987,218.1
5994,15,3,1,2,1,1,0,0,2020,0.258964172,3.778011817,37.41192854,132.70018962258956,14.25284748,2897.570987,218.1
5995,15,3,2,2,1,1,0,0,2020,0.258964172,15.31802777,54.08811459,132.70018962258956,14.25284748,2897.570987,218.1
5996,15,5,0,2,1,1,0,0,2020,0.258964172,10.207639682912452,37.14285927509892,132.6932824205933,14.252847479999998,2897.570987,218.1
5997,15,1,0,2,1,1,0,0,2020,0.258964172,6.854379731,26.10106452,132.6932824205933,14.252847479999998,2897.570987,218.1
5998,15,1,1,2,1,1,0,0,2020,0.258964172,3.150456249,18.66375024,132.70018962258956,14.25284748,2897.570987,218.1
5999,15,1,2,2,1,1,0,0,2020,0.258964172,10.32342695,34.94427834,132.70018962258956,14.25284748,2897.570987,218.1
6000,15,0,0,2,1,1,0,0,2021,0.258964172,11.42897181,41.26097436,74.42681669,14.25284748,2897.570987,218.1
6001,15,0,1,2,1,1,0,0,2021,0.258964172,4.447703948,32.72589281,132.64448333115865,14.25284748,2897.570987,218.10000000000002
6002,15,0,2,2,1,1,0,0,2021,0.258964172,18.35328406,51.71535554,132.64448333115865,14.25284748,2897.570987,218.10000000000002
6003,15,4,0,2,1,1,0,0,2021,0.258964172,8.061859589,31.00069164,132.64448333115865,14.25284748,2897.570987,218.10000000000002
6004,15,4,1,2,1,1,0,0,2021,0.258964172,1.2776146657673053,27.70379285,132.67520250298585,14.252847480000002,2897.570987,218.1
6005,15,4,2,2,1,1,0,0,2021,0.258964172,3.2895898233665,36.36201709,132.67520250298585,14.252847480000002,2897.570987,218.1
6006,15,2,0,2,1,1,0,0,2021,0.258964172,38.83796317,63.07132321,132.64448333115865,14.25284748,2897.570987,218.10000000000002
6007,15,2,1,2,1,1,0,0,2021,0.258964172,10.01141096,52.64832921,132.67520250298585,14.252847480000002,2897.570987,218.1
6008,15,2,2,2,1,1,0,0,2021,0.258964172,65.52147785,73.60484098,132.67520250298585,14.252847480000002,2897.570987,218.1
6009,15,3,0,2,1,1,0,0,2021,0.258964172,10.49685104,49.10629767,132.64448333115865,14.25284748,2897.570987,218.10000000000002
6010,15,3,1,2,1,1,0,0,2021,0.258964172,3.976102188,32.852458299642855,132.67520250298585,14.252847480000002,2897.570987,218.1
6011,15,3,2,2,1,1,0,0,2021,0.258964172,17.24452689,58.8970843,132.67520250298585,14.252847480000002,2897.570987,218.1
6012,15,5,0,2,1,1,0,0,2021,0.258964172,10.213664261568809,37.16511835258419,132.64448333115865,14.25284748,2897.570987,218.10000000000002
6013,15,1,0,2,1,1,0,0,2021,0.258964172,7.322897164,28.52727227,132.64448333115865,14.25284748,2897.570987,218.10000000000002
6014,15,1,1,2,1,1,0,0,2021,0.258964172,4.137768023,18.82922794,132.67520250298585,14.252847480000002,2897.570987,218.1
6015,15,1,2,2,1,1,0,0,2021,0.258964172,10.22639729,30.150247818214282,132.67520250298585,14.252847480000002,2897.570987,218.1
6016,15,0,0,2,1,1,0,0,2022,0.258964172,12.24985939,43.74054823,148.7046804,14.25284748,2897.570987,218.1
6017,15,0,1,2,1,1,0,0,2022,0.258964172,4.327749221,34.81444228,162.17499424337157,14.25284748,2897.5709869999996,218.1
6018,15,0,2,2,1,1,0,0,2022,0.258964172,20.07937879,54.68565318,162.17499424337157,14.25284748,2897.5709869999996,218.1
6019,15,4,0,2,1,1,0,0,2022,0.258964172,4.936910604216322,33.14959166,162.17499424337157,14.25284748,2897.5709869999996,218.1
6020,15,4,1,2,1,1,0,0,2022,0.25896417199999994,0.8403415052033224,33.96969104,162.87973953529368,14.25284748,2897.5709869999996,218.09999999999997
6021,15,4,2,2,1,1,0,0,2022,0.25896417199999994,2.7920180559670045,35.91076527,162.87973953529368,14.25284748,2897.5709869999996,218.09999999999997
6022,15,2,0,2,1,1,0,0,2022,0.258964172,42.18323196,76.36228056,162.17499424337157,14.25284748,2897.5709869999996,218.1
6023,15,2,1,2,1,1,0,0,2022,0.25896417199999994,9.010430274428572,47.15648783928572,162.87973953529368,14.25284748,2897.5709869999996,218.09999999999997
6024,15,2,2,2,1,1,0,0,2022,0.25896417199999994,73.77661425,67.50359461428572,162.87973953529368,14.25284748,2897.5709869999996,218.09999999999997
6025,15,3,0,2,1,1,0,0,2022,0.258964172,11.50839111,50.6891678,162.17499424337157,14.25284748,2897.5709869999996,218.1
6026,15,3,1,2,1,1,0,0,2022,0.25896417199999994,4.478020182,31.437114547368424,162.87973953529368,14.25284748,2897.5709869999996,218.09999999999997
6027,15,3,2,2,1,1,0,0,2022,0.25896417199999994,18.74230012,60.75488702,162.87973953529368,14.25284748,2897.5709869999996,218.09999999999997
6028,15,5,0,2,1,1,0,0,2022,0.258964172,11.132256487003536,35.9997685121782,162.17499424337157,14.25284748,2897.5709869999996,218.1
6029,15,1,0,2,1,1,0,0,2022,0.258964172,8.032741918,32.35567563,162.17499424337157,14.25284748,2897.5709869999996,218.1
6030,15,1,1,2,1,1,0,0,2022,0.25896417199999994,3.250261883,21.42367817,162.87973953529368,14.25284748,2897.5709869999996,218.09999999999997
6031,15,1,2,2,1,1,0,0,2022,0.25896417199999994,12.46772818,29.714945388947367,162.87973953529368,14.25284748,2897.5709869999996,218.09999999999997
6032,4,0,0,3,1,1,0,0,2010,0.925598257,2.335402715,18.0959249,257.0126632626369,26.03087683,4024.159312,17.8
6033,4,0,1,3,1,1,0,0,2010,1.2264240558075994,1.229258969,15.14282128,256.962269583927,26.38068556355148,4654.495125989684,10.697351076472344
6034,4,0,2,3,1,1,0,0,2010,1.2264240558075994,3.391049375,21.68635029,256.962269583927,26.38068556355148,4654.495125989684,10.697351076472344
6035,4,4,0,3,1,1,0,0,2010,1.2264240558075994,2.2111265749473685,19.45968224,256.962269583927,26.38068556355148,4654.495125989684,10.697351076472344
6036,4,4,1,3,1,1,0,0,2010,1.232136513113317,1.9479158430466363,16.16875152,256.94407399702504,26.3863484741088,4665.95257334877,10.716707664079266
6037,4,4,2,3,1,1,0,0,2010,1.232136513113317,2.632601820047399,24.12511452,256.94407399702504,26.3863484741088,4665.95257334877,10.716707664079266
6038,4,2,0,3,1,1,0,0,2010,1.2264240558075994,12.60844387,49.41595873,256.962269583927,26.38068556355148,4654.495125989684,10.697351076472344
6039,4,2,1,3,1,1,0,0,2010,1.232136513113317,7.513558363400677,44.85656812,256.94407399702504,26.3863484741088,4665.95257334877,10.716707664079266
6040,4,2,2,3,1,1,0,0,2010,1.232136513113317,18.18022273,52.14966794,256.94407399702504,26.3863484741088,4665.95257334877,10.716707664079266
6041,4,3,0,3,1,1,0,0,2010,1.2264240558075994,1.90430957,26.88198166,256.962269583927,26.38068556355148,4654.495125989684,10.697351076472344
6042,4,3,1,3,1,1,0,0,2010,1.232136513113317,2.488727099694136,24.82286307,256.94407399702504,26.3863484741088,4665.95257334877,10.716707664079266
6043,4,3,2,3,1,1,0,0,2010,1.232136513113317,2.372473737,29.32573433,256.94407399702504,26.3863484741088,4665.95257334877,10.716707664079266
6044,4,5,0,3,1,1,0,0,2010,1.2264240558075994,3.655834552404929,19.315970151813495,256.962269583927,26.38068556355148,4654.495125989684,10.697351076472344
6045,4,1,0,3,1,1,0,0,2010,1.2264240558075994,1.790801261,13.29473947,256.962269583927,26.38068556355148,4654.495125989684,10.697351076472344
6046,4,1,1,3,1,1,0,0,2010,1.232136513113317,1.731667865875,10.28576272,256.94407399702504,26.3863484741088,4665.95257334877,10.716707664079266
6047,4,1,2,3,1,1,0,0,2010,1.232136513113317,2.87513415,17.08669869,256.94407399702504,26.3863484741088,4665.95257334877,10.716707664079266
6048,4,0,0,3,1,1,0,0,2011,0.925598257,2.648176141,18.32453871,257.17439950575033,26.03087683,4024.159312,0.0
6049,4,0,1,3,1,1,0,0,2011,0.9494239328418509,1.300582919,15.02861996,256.98851973629667,26.1602392180432,4127.226173961709,10.76678237221095
6050,4,0,2,3,1,1,0,0,2011,0.9494239328418509,3.925968245,22.29098449,256.98851973629667,26.1602392180432,4127.226173961709,10.76678237221095
6051,4,4,0,3,1,1,0,0,2011,0.9494239328418509,1.6847280394285713,17.69292465,256.98851973629667,26.1602392180432,4127.226173961709,10.76678237221095
6052,4,4,1,3,1,1,0,0,2011,0.9494834189306351,2.1850579738230786,15.64576844,256.9546789371094,26.160562199962012,4127.483503262336,10.77324009694623
6053,4,4,2,3,1,1,0,0,2011,0.9494834189306351,2.6315661548828375,19.6312483,256.9546789371094,26.160562199962012,4127.483503262336,10.77324009694623
6054,4,2,0,3,1,1,0,0,2011,0.9494239328418509,15.45658842,43.08549966,256.98851973629667,26.1602392180432,4127.226173961709,10.76678237221095
6055,4,2,1,3,1,1,0,0,2011,0.9494834189306351,8.290704070718578,37.20199013,256.9546789371094,26.160562199962012,4127.483503262336,10.77324009694623
6056,4,2,2,3,1,1,0,0,2011,0.9494834189306351,24.08225204,47.44135641,256.9546789371094,26.160562199962012,4127.483503262336,10.77324009694623
6057,4,3,0,3,1,1,0,0,2011,0.9494239328418509,2.245377843,28.71959453,256.98851973629667,26.1602392180432,4127.226173961709,10.76678237221095
6058,4,3,1,3,1,1,0,0,2011,0.9494834189306351,2.796580859,25.17656886,256.9546789371094,26.160562199962012,4127.483503262336,10.77324009694623
6059,4,3,2,3,1,1,0,0,2011,0.9494834189306351,3.389828667,33.23901357,256.9546789371094,26.160562199962012,4127.483503262336,10.77324009694623
6060,4,5,0,3,1,1,0,0,2011,0.9494239328418509,2.753896974195383,18.416788126914017,256.98851973629667,26.1602392180432,4127.226173961709,10.76678237221095
6061,4,1,0,3,1,1,0,0,2011,0.9494239328418509,1.649091068,13.74917001,256.98851973629667,26.1602392180432,4127.226173961709,10.76678237221095
6062,4,1,1,3,1,1,0,0,2011,0.9494834189306351,1.6484742182105265,10.53509378,256.9546789371094,26.160562199962012,4127.483503262336,10.77324009694623
6063,4,1,2,3,1,1,0,0,2011,0.9494834189306351,2.474043204,17.79099688,256.9546789371094,26.160562199962012,4127.483503262336,10.77324009694623
6064,4,0,0,3,1,1,0,0,2012,0.925598257,3.078082267,18.22864428,260.59420677087843,26.03087683,4024.159312,13.5
6065,4,0,1,3,1,1,0,0,2012,0.9495401179276259,1.438778196,15.42668799,260.19813613805746,26.160870049262865,4127.728775956174,10.775322884327196
6066,4,0,2,3,1,1,0,0,2012,0.9495401179276259,4.596449571,21.4411926,260.19813613805746,26.160870049262865,4127.728775956174,10.775322884327196
6067,4,4,0,3,1,1,0,0,2012,0.9495401179276259,1.485221211,18.54057185,260.19813613805746,26.160870049262865,4127.728775956174,10.775322884327196
6068,4,4,1,3,1,1,0,0,2012,0.9495426274580762,2.1915251531811557,17.97397034,260.16477314390596,26.160883674851252,4127.739631867678,10.777654999316653
6069,4,4,2,3,1,1,0,0,2012,0.9495426274580762,3.3838934324283283,17.90277621,260.16477314390596,26.160883674851252,4127.739631867678,10.777654999316653
6070,4,2,0,3,1,1,0,0,2012,0.9495401179276259,17.96109969,34.99028565,260.19813613805746,26.160870049262865,4127.728775956174,10.775322884327196
6071,4,2,1,3,1,1,0,0,2012,0.9495426274580762,9.3123493896,27.62992347,260.16477314390596,26.160883674851252,4127.739631867678,10.777654999316653
6072,4,2,2,3,1,1,0,0,2012,0.9495426274580762,29.83182221,42.72041211,260.16477314390596,26.160883674851252,4127.739631867678,10.777654999316653
6073,4,3,0,3,1,1,0,0,2012,0.9495401179276259,2.602229064,28.83396276,260.19813613805746,26.160870049262865,4127.728775956174,10.775322884327196
6074,4,3,1,3,1,1,0,0,2012,0.9495426274580762,2.3257877609999995,25.36834685,260.16477314390596,26.160883674851252,4127.739631867678,10.777654999316653
6075,4,3,2,3,1,1,0,0,2012,0.9495426274580762,4.075470767,33.0963788,260.16477314390596,26.160883674851252,4127.739631867678,10.777654999316653
6076,4,5,0,3,1,1,0,0,2012,0.9495401179276259,2.7541226255059796,18.41872817479086,260.19813613805746,26.160870049262865,4127.728775956174,10.775322884327196
6077,4,1,0,3,1,1,0,0,2012,0.9495401179276259,1.736417646,14.09922791,260.19813613805746,26.160870049262865,4127.728775956174,10.775322884327196
6078,4,1,1,3,1,1,0,0,2012,0.9495426274580762,1.3621423360000002,11.41775278,260.16477314390596,26.160883674851252,4127.739631867678,10.777654999316653
6079,4,1,2,3,1,1,0,0,2012,0.9495426274580762,2.52626444,17.31402898,260.16477314390596,26.160883674851252,4127.739631867678,10.777654999316653
6080,4,0,0,3,1,1,0,0,2013,0.985465489,2.965251349,18.30471728,283.8764465062164,26.35592818,4283.13739,6.9
6081,4,0,1,3,1,1,0,0,2013,0.9615236280723739,1.268520657,14.71318743,288.3399740765047,26.22593496073713,4179.567926043826,9.962415442735985
6082,4,0,2,3,1,1,0,0,2013,0.9615236280723739,4.52386875,22.64807579,288.3399740765047,26.22593496073713,4179.567926043826,9.962415442735985
6083,4,4,0,3,1,1,0,0,2013,0.9615236280723739,1.742398624,18.46857196,288.3399740765047,26.22593496073713,4179.567926043826,9.962415442735985
6084,4,4,1,3,1,1,0,0,2013,0.9615211185419239,2.4825024916676623,15.54022722,288.55769568915787,26.22592133514875,4179.557070132321,9.96121108108946
6085,4,4,2,3,1,1,0,0,2013,0.9615211185419239,3.0602092928011957,22.11408956,288.55769568915787,26.22592133514875,4179.557070132321,9.96121108108946
6086,4,2,0,3,1,1,0,0,2013,0.9615236280723739,15.28880826,37.68218097,288.3399740765047,26.22593496073713,4179.567926043826,9.962415442735985
6087,4,2,1,3,1,1,0,0,2013,0.9615211185419239,9.511877983014958,31.9073119,288.55769568915787,26.22592133514875,4179.557070132321,9.96121108108946
6088,4,2,2,3,1,1,0,0,2013,0.9615211185419239,26.67511233,45.00304621,288.55769568915787,26.22592133514875,4179.557070132321,9.96121108108946
6089,4,3,0,3,1,1,0,0,2013,0.9615236280723739,2.388362445,26.62310991,288.3399740765047,26.22593496073713,4179.567926043826,9.962415442735985
6090,4,3,1,3,1,1,0,0,2013,0.9615211185419239,2.0595191919068814,22.33294243,288.55769568915787,26.22592133514875,4179.557070132321,9.96121108108946
