,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
194,20,0,2,2,1,0,0,0,2022,18.365346492,26.548230788,8.144301331400001,65.486240722,76.55804739,38.4368719,1.6454043141999999
195,20,4,0,2,1,0,0,0,2022,13.456948545789475,12.44192400313566,4.259209101,65.486240722,89.60018918,74.22935722,4.072954889
196,20,4,1,2,1,0,0,0,2022,12.85855356850896,12.445934207057517,5.5355444364,65.48624072199999,86.89870667799998,93.90711422416668,1.7698170057999998
197,20,4,2,2,1,0,0,0,2022,12.85855356850896,12.445934207057517,5.5355444364,65.48624072199999,80.29235045200001,143.7697072675,1.7698170057999998
198,20,2,0,2,1,0,0,0,2022,19.65728638,64.9266329,7.287110882,65.486240722,73.55339289,38.01495259,5.064475348
199,20,2,1,2,1,0,0,0,2022,27.231988256,52.145638608,5.37803813,65.48624072199999,76.97369917,27.54062475,3.5009913826
200,20,2,2,2,1,0,0,0,2022,27.231988256,52.145638608,5.37803813,65.48624072199999,69.77986437,128.9046336,3.5009913826
201,20,3,0,2,1,0,0,0,2022,12.02606744,20.48891678,14.19729484,65.486240722,80.02708644,37.43358022,2.579084762
202,20,3,1,2,1,0,0,0,2022,12.452914099840106,18.24347303602784,14.813106124,65.48624072199999,82.63920475,31.83881117,1.3902308028
203,20,3,2,2,1,0,0,0,2022,12.452914099840106,18.24347303602784,14.813106124,65.48624072199999,77.23669371,51.2498672,1.3902308028
204,20,5,0,2,1,0,0,0,2022,18.365346492,26.548230788,6.457242583,65.486240722,76.40811349399999,45.98958552999999,5.118912797
205,20,1,0,2,1,0,0,0,2022,18.61162088,34.49716332333333,3.688765144,65.486240722,80.38882916,20.19060098,1.638479279
206,20,1,1,2,1,0,0,0,2022,17.967427148000002,33.26527653839874,4.9787770801999995,65.48624072199999,82.42424911,16.61332824,0.9652156262
207,20,1,2,2,1,0,0,0,2022,17.967427148000002,33.26527653839874,4.9787770801999995,65.48624072199999,78.37667333,26.45202004,0.9652156262
208,24,0,0,2,0,0,0,1,2010,30.20426846,27.09697915,5.402513184480255,41.84889665,74.3833639855,129.30450388893692,18.22163869
209,24,0,1,2,0,0,0,1,2010,30.778227152377994,33.692689514065506,5.357320787285492,40.06384437461589,77.48285243199999,102.22807231276398,11.915701899302844
210,24,0,2,2,0,0,0,1,2010,30.778227152377994,33.692689514065506,5.357320787285492,40.06384437461589,70.764621809,168.7723414217819,11.915701899302844
211,24,4,0,2,0,0,0,1,2010,15.916518496629916,14.94299015885628,9.649765982097282,40.06384437461589,82.26635798366765,153.7357087158263,7.335473109646424
212,24,4,1,2,0,0,0,1,2010,15.87728890441949,14.96805577686128,9.652220636406067,40.06420099170347,85.35821768578377,125.42759875273583,7.277769761899852
213,24,4,2,2,0,0,0,1,2010,15.87728890441949,14.96805577686128,9.652220636406067,40.06420099170347,78.73892994577501,200.4229410406573,7.277769761899852
214,24,2,0,2,0,0,0,1,2010,34.28074572,31.81721766,4.450736184092292,40.06384437461589,72.510078991,140.19145868735941,12.896563785196133
215,24,2,1,2,0,0,0,1,2010,36.619127398774694,38.80115055112555,4.535516745738703,40.06420099170347,76.23084496249999,111.69303226426705,13.06568133692404
216,24,2,2,2,0,0,0,1,2010,36.619127398774694,38.80115055112555,4.535516745738703,40.06420099170347,68.41806373,188.590339710789,13.06568133692404
217,24,3,0,2,0,0,0,1,2010,19.979247261214944,15.781001421285374,12.797905204786463,40.06384437461589,81.56466287629513,163.779899238072,7.964171009723327
218,24,3,1,2,0,0,0,1,2010,19.979056955018194,15.780251422958067,12.520721314666755,40.06420099170347,83.15393447302512,134.74018107181382,7.887223539378884
219,24,3,2,2,0,0,0,1,2010,19.979056955018194,15.780251422958067,12.520721314666755,40.06420099170347,77.22892093809888,187.95320795029536,7.887223539378884
220,24,5,0,2,0,0,0,1,2010,30.778227152377994,33.692689514065506,10.52559709476694,40.06384437461589,74.32253519057474,129.30501218959347,6.1414548099082795
221,24,1,0,2,0,0,0,1,2010,25.03400341,29.61511082434024,4.796571759433775,40.06384437461589,76.74467728799999,78.75684989285944,3.816357478821968
222,24,1,1,2,0,0,0,1,2010,22.966180313763967,29.622742042289694,4.805603081695007,40.06420099170347,79.385735665,64.2342935685542,3.7643631928065378
223,24,1,2,2,0,0,0,1,2010,22.966180313763967,29.622742042289694,4.805603081695007,40.06420099170347,73.91923141299999,97.5770773282122,3.7643631928065378
224,24,0,0,2,0,0,0,1,2011,29.07332259,27.09697915,5.533035877304349,41.84889665,73.73868305,129.29291181857926,18.22163869
225,24,0,1,2,0,0,0,1,2011,29.91688374747165,33.69008869515117,5.445697112908557,40.06454825599707,76.95695812,102.2211408169027,11.918188454771864
226,24,0,2,2,0,0,0,1,2011,29.91688374747165,33.69008869515117,5.445697112908557,40.06454825599707,69.97046372,168.75628347565973,11.918188454771864
227,24,4,0,2,0,0,0,1,2011,16.388651246475337,11.96557216,9.585509155173915,40.06454825599707,81.95623620364806,153.75707469687342,8.694991954782608
228,24,4,1,2,0,0,0,1,2011,16.375207115583287,11.965572159999997,9.563094980812417,40.064553964560154,85.02373670439371,125.45762781244363,9.150157711824214
229,24,4,2,2,0,0,0,1,2011,16.375207115583287,11.965572159999997,9.563094980812417,40.064553964560154,78.63464404792177,200.42951564841292,9.150157711824214
230,24,2,0,2,0,0,0,1,2011,32.69480638,31.81721766,4.585902233434783,40.06454825599707,72.25761505,140.1860499556404,15.541771584347826
231,24,2,1,2,0,0,0,1,2011,35.564029419971654,38.79839664839831,4.525604626603429,40.064553964560154,76.27195198,111.68865448826399,16.236491913110125
232,24,2,2,2,0,0,0,1,2011,35.564029419971654,38.79839664839831,4.525604626603429,40.064553964560154,67.73247892,188.58888274484295,16.236491913110125
233,24,3,0,2,0,0,0,1,2011,19.97897323213885,16.193536669212804,14.458622916956523,40.06454825599707,81.56371095047174,163.76947522055187,9.513911060869566
234,24,3,1,2,0,0,0,1,2011,19.978988575824705,16.19354882946208,14.331570188096817,40.064553964560154,83.16052697258515,134.7367910363837,9.995848502480449
235,24,3,2,2,0,0,0,1,2011,19.978988575824705,16.19354882946208,14.331570188096817,40.064553964560154,77.22950750755378,187.9258661850359,9.995848502480449
236,24,5,0,2,0,0,0,1,2011,29.91688374747165,33.69008869515117,8.542945226956522,40.06454825599707,74.3204532005677,129.2943304077036,6.182325503739131
237,24,1,0,2,0,0,0,1,2011,25.01437993,29.46375958,4.554067035000001,40.06454825599707,75.65463189,78.74835600724306,4.655175627739131
238,24,1,1,2,0,0,0,1,2011,23.352632735938744,29.463759579999998,4.46870772399023,40.064553964560154,78.31404001,64.23001257994312,4.881842948766158
239,24,1,2,2,0,0,0,1,2011,23.352632735938744,29.463759579999998,4.46870772399023,40.064553964560154,72.98764858,97.56403642215268,4.881842948766158
240,24,0,0,2,0,0,0,1,2012,27.19858222,27.09697915,5.5759335696,41.84889665,73.97341582,129.27043196766718,18.22163869
241,24,0,1,2,0,0,0,1,2012,29.553009938152613,33.69008869515117,5.438111622505135,41.162485650396796,77.00792936,102.20769895632463,11.918444210225362
242,24,0,2,2,0,0,0,1,2012,29.553009938152613,33.69008869515117,5.438111622505135,41.162485650396796,70.15927074,168.72514320272825,11.918444210225362
243,24,4,0,2,0,0,0,1,2012,16.378663087534434,11.965572160000002,9.5965181998,41.162485650396796,81.69695080339412,153.79781744681353,8.471430736299999
244,24,4,1,2,0,0,0,1,2012,16.372276561801645,11.965572159999999,9.561148279302545,41.162505409681,84.74489548397854,125.51489017113954,9.189689476509587
245,24,4,2,2,0,0,0,1,2012,16.372276561801645,11.965572159999999,9.561148279302545,41.162505409681,78.48527709246763,200.44205275584312,9.189689476509587
246,24,2,0,2,0,0,0,1,2012,29.00167351,31.81721766,4.615518271649999,41.162485650396796,72.54635133,140.1755611060291,15.200549687049998
247,24,2,1,2,0,0,0,1,2012,34.84577909175527,38.7983966483983,4.520367697490307,41.162505409681,76.79697522,111.68016491316327,16.29682931796518
248,24,2,2,2,0,0,0,1,2012,34.84577909175527,38.7983966483983,4.520367697490307,41.162505409681,67.75706115,188.58605733262243,16.29682931796518
249,24,3,0,2,0,0,0,1,2012,18.7809529381464,16.193536669212804,14.521026694999998,41.162485650396796,80.5207146099235,163.7492605088975,9.277200543849998
250,24,3,1,2,0,0,0,1,2012,18.780989385374976,16.19354882946208,14.320535485898302,41.162505409681,83.1615869675154,134.73021150721652,10.037705424360208
251,24,3,2,2,0,0,0,1,2012,18.780989385374976,16.19354882946208,14.320535485898302,41.162505409681,77.229649228021,187.87284383546924,10.037705424360208
252,24,5,0,2,0,0,0,1,2012,29.553009938152613,33.69008869515117,7.409389814799999,41.162485650396796,74.32009346578927,129.27480644792848,6.058429118599999
253,24,1,0,2,0,0,0,1,2012,26.96531631,29.46375958,4.5959924902500005,41.162485650396796,75.55450038,78.73188429197319,4.54384470775
254,24,1,1,2,0,0,0,1,2012,24.07773589867333,29.46375958,4.461294151803965,41.162505409681,77.96456954,64.22171069919504,4.9015293136960345
255,24,1,2,2,0,0,0,1,2012,24.07773589867333,29.46375958,4.461294151803965,41.162505409681,72.95806794,97.53874692554588,4.9015293136960345
256,24,0,0,2,0,0,0,1,2013,28.38491805,27.09697915,4.307387526,47.33872414,73.38496204,129.22342399351152,18.2229175
257,24,0,1,2,0,0,0,1,2013,29.211647534861,33.69008869515117,5.435436036524886,42.57833858471312,76.64353843,102.17959046765496,11.701248757779902
258,24,0,2,2,0,0,0,1,2013,29.211647534861,33.69008869515117,5.435436036524886,42.57833858471312,69.61452311,168.6600252822007,11.701248757779902
259,24,4,0,2,0,0,0,1,2013,17.027491455508798,11.965572160000002,9.270965023,42.57833858471312,81.6860531022672,153.88017398662748,15.08245534
260,24,4,1,2,0,0,0,1,2013,17.026496361167727,11.965572159999999,9.56046163058367,42.578331166926205,84.72897043570809,125.63063910145753,9.203633286301889
261,24,4,2,2,0,0,0,1,2013,17.026496361167727,11.965572159999999,9.56046163058367,42.578331166926205,78.47883466947799,200.46739500173348,9.203633286301889
262,24,2,0,2,0,0,0,1,2013,30.44941182,31.81721766,3.739729713,42.57833858471312,71.93676919,140.15362770560847,25.29096865
263,24,2,1,2,0,0,0,1,2013,33.867113701556505,38.7983966483983,4.518520505895639,42.578331166926205,76.37344379,111.66241222750321,16.31811178039396
264,24,2,2,2,0,0,0,1,2013,33.867113701556505,38.7983966483983,4.518520505895639,42.578331166926205,67.03936862,188.58014906814313,16.31811178039396
265,24,3,0,2,0,0,0,1,2013,18.033849168306592,16.193536669212804,12.67565783,42.57833858471312,79.95322198906148,163.70698920350807,16.27706869
266,24,3,1,2,0,0,0,1,2013,19.741835489856097,16.19354882946208,14.316643279471512,42.578331166926205,83.66439619416867,134.71642977225127,10.052469373347249
267,24,3,2,2,0,0,0,1,2013,19.741835489856097,16.19354882946208,14.316643279471512,42.578331166926205,77.15051877658425,187.761967956094,10.052469373347249
268,24,5,0,2,0,0,0,1,2013,29.211647534861,33.69008869515117,2.982107356,42.57833858471312,74.21646580222506,129.23841534936255,9.722222222
269,24,1,0,2,0,0,0,1,2013,27.63518881,29.46375958,3.356196885,42.57833858471312,74.74093947,78.69744002591759,7.836059056
270,24,1,1,2,0,0,0,1,2013,24.3291489420298,29.46375958,4.4586792055381075,42.578331166926205,76.80360952,64.20435050418413,4.908473170876931
271,24,1,2,2,0,0,0,1,2013,24.3291489420298,29.46375958,4.4586792055381075,42.578331166926205,72.43622569,97.48586365654418,4.908473170876931
272,24,0,0,2,0,0,0,1,2014,27.89169474,27.09697915,4.307387526,47.33872414,73.22567423,129.11625267642398,18.2229175
273,24,0,1,2,0,0,0,1,2014,28.293453287194414,33.69008869515117,5.434991224709249,43.99410092183557,76.67374612,102.11550721781967,11.7015045132334
274,24,0,2,2,0,0,0,1,2014,28.293453287194414,33.69008869515117,5.434991224709249,43.99410092183557,69.54087045,168.51156593175463,11.7015045132334
275,24,4,0,2,0,0,0,1,2014,17.015529448354666,11.965572160000002,9.270965023,43.99410092183557,81.49892987681979,154.05463451631093,15.08245534
276,24,4,1,2,0,0,0,1,2014,17.018279678289474,11.965572159999999,9.560347476351435,43.994111622096064,84.37430521744567,125.87583662601577,9.205951421991193
277,24,4,2,2,0,0,0,1,2014,17.018279678289474,11.965572159999999,9.560347476351435,43.994111622096064,78.34203673430328,200.52107891865606,9.205951421991193
278,24,2,0,2,0,0,0,1,2014,29.60022403,31.81721766,3.739729713,43.99410092183557,72.01871923,140.10362275530983,25.29096865
279,24,2,1,2,0,0,0,1,2014,32.37688285234544,38.79839664839831,4.518213413298683,43.994111622096064,76.38244548,111.62193869640123,16.321649955142995
280,24,2,2,2,0,0,0,1,2014,32.37688285234544,38.79839664839831,4.518213413298683,43.994111622096064,67.19250288,188.56667908784036,16.321649955142995
281,24,3,0,2,0,0,0,1,2014,18.590348842789787,16.193536669212804,12.67565783,43.99410092183557,79.8442134996337,163.61061679957103,16.27706869
282,24,3,1,2,0,0,0,1,2014,18.59042803659765,16.19354882946208,14.315996206486258,43.994111622096064,83.3366758432373,134.68489168512156,10.054923855843189
283,24,3,2,2,0,0,0,1,2014,18.59042803659765,16.19354882946208,14.315996206486258,43.994111622096064,77.33171729850118,187.50918714093848,10.054923855843189
284,24,5,0,2,0,0,0,1,2014,28.293453287194414,33.69008869515117,2.982107356,43.99410092183557,73.9898797865371,129.17259987908693,9.722222222
285,24,1,0,2,0,0,0,1,2014,26.39678517,29.46375958,3.356196885,43.99410092183557,74.1585217,78.61891212877684,7.836059056
286,24,1,1,2,0,0,0,1,2014,22.47628031236898,29.46375958,4.4582444749763175,43.994111622096064,76.57810299,64.16477179445175,4.909627575834559
287,24,1,2,2,0,0,0,1,2014,22.47628031236898,29.46375958,4.4582444749763175,43.994111622096064,71.77859317,97.36529752510367,4.909627575834559
288,24,0,0,2,0,0,0,1,2015,25.90308387,27.09697915,4.307387526,47.33872414,73.56633875,128.85003186782095,18.2229175
289,24,0,1,2,0,0,0,1,2015,26.88111413406837,33.69008869515117,5.434991224709249,43.99410092183557,77.60357987,101.95632008592013,11.7015045132334
290,24,0,2,2,0,0,0,1,2015,26.88111413406837,33.69008869515117,5.434991224709249,43.99410092183557,69.38931418,168.14278285252675,11.7015045132334
291,24,4,0,2,0,0,0,1,2015,17.321802283327287,11.965572160000002,9.270965023,43.99410092183557,81.35852413340417,154.42069472290225,15.08245534
292,24,4,1,2,0,0,0,1,2015,17.326543288602974,11.965572159999999,9.560347476351437,43.994111622096064,84.10892146171417,126.39032008343936,9.205951421991193
293,24,4,2,2,0,0,0,1,2015,17.326543288602974,11.965572159999999,9.560347476351437,43.994111622096064,78.24830015786226,200.63372070505304,9.205951421991193
294,24,2,0,2,0,0,0,1,2015,28.28531112,31.81721766,3.739729713,43.99410092183557,71.93725101,139.97940707275205,25.29096865
295,24,2,1,2,0,0,0,1,2015,31.81753512848231,38.79839664839831,4.518213413298683,43.994111622096064,76.95207684,111.52139970453473,16.321649955142995
296,24,2,2,2,0,0,0,1,2015,31.81753512848231,38.79839664839831,4.518213413298683,43.994111622096064,66.56136657,188.5332187446673,16.321649955142995
297,24,3,0,2,0,0,0,1,2015,18.284192919986985,16.193536669212804,12.67565783,43.99410092183557,80.01502823995455,163.37122122246726,16.27706869
298,24,3,1,2,0,0,0,1,2015,19.992075769472205,16.19354882946208,14.315996206486258,43.994111622096064,82.81167476969765,134.60583331825404,10.05492385584319
299,24,3,2,2,0,0,0,1,2015,19.992075769472205,16.19354882946208,14.315996206486258,43.994111622096064,77.47139518977504,186.88126247938845,10.05492385584319
300,24,5,0,2,0,0,0,1,2015,26.88111413406837,33.69008869515117,2.982107356,43.99410092183557,73.99012590305867,129.06966986407016,9.722222222
301,24,1,0,2,0,0,0,1,2015,22.31963216,29.46375958,3.356196885,43.99410092183557,75.75803983,78.42384351487115,7.836059056
302,24,1,1,2,0,0,0,1,2015,21.284201043642753,29.46375958,4.4582444749763175,43.994111622096064,78.50314359,64.06645559945882,4.909627575834559
303,24,1,2,2,0,0,0,1,2015,21.284201043642753,29.46375958,4.4582444749763175,43.994111622096064,72.98968318,97.06580309063638,4.909627575834559
304,24,0,0,2,0,0,0,1,2016,23.98022824,27.09697915,4.307387526,47.33872414,73.30395616,128.16070478619372,18.2229175
305,24,0,1,2,0,0,0,1,2016,26.004638227882293,33.69008869515117,5.434991224709249,43.99410092183557,77.79806108,101.54413592330435,11.7015045132334
306,24,0,2,2,0,0,0,1,2016,26.004638227882293,33.69008869515117,5.434991224709249,43.99410092183557,68.61105513,167.1878906895451,11.7015045132334
307,24,4,0,2,0,0,0,1,2016,18.327362311079476,11.965572160000002,9.270965023,43.99410092183557,81.18306686739152,155.0638171510233,15.08245534
308,24,4,1,2,0,0,0,1,2016,18.328487683552865,11.965572159999999,9.560347476351437,43.994111622096064,84.00063064274183,127.29420377363174,9.205951421991193
309,24,4,2,2,0,0,0,1,2016,18.328487683552865,11.965572159999999,9.560347476351437,43.994111622096064,78.07190020382393,200.83161836743506,9.205951421991193
310,24,2,0,2,0,0,0,1,2016,26.02823467,31.81721766,3.739729713,43.99410092183557,71.36222941,139.65777468646633,25.29096865
311,24,2,1,2,0,0,0,1,2016,31.212692833888745,38.7983966483983,4.518213413298683,43.994111622096064,77.36663468,111.26107351058782,16.321649955142995
312,24,2,2,2,0,0,0,1,2016,31.212692833888745,38.7983966483983,4.518213413298683,43.994111622096064,65.19180019,188.4465796842919,16.321649955142995
313,24,3,0,2,0,0,0,1,2016,18.756514290113607,16.193536669212804,12.67565783,43.99410092183557,79.73117593799999,162.75135286812872,16.27706869
314,24,3,1,2,0,0,0,1,2016,18.21759991757816,16.19354882946208,14.315996206486258,43.994111622096064,82.58911791211953,134.3962597091587,10.05492385584319
315,24,3,2,2,0,0,0,1,2016,18.21759991757816,16.19354882946208,14.315996206486258,43.994111622096064,78.22917099972936,185.25537351639062,10.05492385584319
316,24,5,0,2,0,0,0,1,2016,27.13974462887723,33.69008869515117,2.982107356,43.99410092183557,74.15648305510783,128.9549663622453,9.722222222
317,24,1,0,2,0,0,0,1,2016,21.07104794,29.46375958,3.356196885,43.99410092183557,76.78710314,77.91875122307673,7.836059056
318,24,1,1,2,0,0,0,1,2016,20.046319828977314,29.46375958,4.4582444749763175,43.994111622096064,79.10319033,63.81188490633088,4.909627575834559
319,24,1,2,2,0,0,0,1,2016,20.046319828977314,29.46375958,4.4582444749763175,43.994111622096064,74.38121955,96.290320416843,4.909627575834559
320,24,0,0,2,0,0,0,1,2017,24.30217414,27.09697915,4.307387526,47.33872414,73.77893494,117.15104123751972,18.2229175
321,24,0,1,2,0,0,0,1,2017,25.861543146634123,33.69008869515117,5.225681024764632,47.69545630926392,78.32754626,98.79343535656757,10.617137975464198
322,24,0,2,2,0,0,0,1,2017,25.861543146634123,33.69008869515117,5.225681024764632,47.69545630926392,68.91063423,147.8066200959643,10.617137975464198
323,24,4,0,2,0,0,0,1,2017,19.675735259939014,11.965572160000002,9.270965023,47.69545630926392,81.44723917472201,155.75080069248887,15.08245534
324,24,4,1,2,0,0,0,1,2017,19.672429296976375,11.965572159999999,8.004972011667656,47.69551437717271,84.2571233522171,128.2597325616348,8.241990994220044
325,24,4,2,2,0,0,0,1,2017,19.672429296976375,11.965572159999999,8.004972011667656,47.69551437717271,78.31791043909791,201.0430127007787,8.241990994220044
326,24,2,0,2,0,0,0,1,2017,27.84636856,31.81721766,3.739729713,47.69545630926392,71.45459111,144.18060108521237,25.29096865
327,24,2,1,2,0,0,0,1,2017,31.7001979159095,38.7983966483983,4.180211646236567,47.69551437717271,77.35516803,136.66667259011135,14.84010694179035
328,24,2,2,2,0,0,0,1,2017,31.7001979159095,38.7983966483983,4.180211646236567,47.69551437717271,65.06168294,187.87942321222556,14.84010694179035
329,24,3,0,2,0,0,0,1,2017,15.385016549178031,16.193536669212804,12.67565783,47.69545630926392,81.137583128,163.2637588859474,16.27706869
330,24,3,1,2,0,0,0,1,2017,17.292099178231638,16.19354882946208,14.985966045453315,47.69551437717271,82.72414779406638,133.86833564118788,8.720905686137863
