,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
4254,28,1,1,0,0,0,0,1,2015,26.614418380796728,8.094336456345124,48.93273799057989,-0.35144579189695485,6.297290309192616,52.64767514423224,23.24902057486938
4255,28,1,2,0,0,0,0,1,2015,26.614418380796728,8.094336456345124,48.93273799057989,-0.35144579189695485,6.297290309192616,52.64767514423224,23.24902057486938
4256,28,0,0,0,0,0,0,1,2016,34.33065382,9.651420512,43.77886988,-0.215965253,3.724120249,57.06685122,18.16951094
4257,28,0,1,0,0,0,0,1,2016,39.47263433236973,12.556275628406706,48.706063010479866,-0.35144535846602737,4.842512436571421,52.64768928211213,23.249004324442645
4258,28,0,2,0,0,0,0,1,2016,39.47263433236973,12.556275628406706,48.706063010479866,-0.35144535846602737,4.842512436571421,52.64768928211213,23.249004324442645
4259,28,4,0,0,0,0,0,1,2016,27.19298246,4.052369077,48.706063010479866,-0.35144535846602737,4.842512436571421,52.64768928211213,23.249004324442645
4260,28,4,1,0,0,0,0,1,2016,14.867995820416533,4.430671360703602,48.70608198366148,-0.3514457918969548,4.842497806102875,52.647675144232245,23.249020574869377
4261,28,4,2,0,0,0,0,1,2016,14.867995820416533,4.430671360703602,48.70608198366148,-0.3514457918969548,4.842497806102875,52.647675144232245,23.249020574869377
4262,28,2,0,0,0,0,0,1,2016,53.60323332,14.71258651,48.706063010479866,-0.35144535846602737,4.842512436571421,52.64768928211213,23.249004324442645
4263,28,2,1,0,0,0,0,1,2016,57.71463099580821,14.900590652967965,48.70608198366148,-0.3514457918969548,4.842497806102875,52.647675144232245,23.249020574869377
4264,28,2,2,0,0,0,0,1,2016,57.71463099580821,14.900590652967965,48.70608198366148,-0.3514457918969548,4.842497806102875,52.647675144232245,23.249020574869377
4265,28,3,0,0,0,0,0,1,2016,38.15569663,5.037313433,48.706063010479866,-0.35144535846602737,4.842512436571421,52.64768928211213,23.249004324442645
4266,28,3,1,0,0,0,0,1,2016,39.919219875983096,7.01957500280342,48.70608198366148,-0.3514457918969548,4.842497806102875,52.647675144232245,23.249020574869377
4267,28,3,2,0,0,0,0,1,2016,39.919219875983096,7.01957500280342,48.70608198366148,-0.3514457918969548,4.842497806102875,52.647675144232245,23.249020574869377
4268,28,5,0,0,0,0,0,1,2016,42.08271511609424,12.352291124409225,48.706063010479866,-0.35144535846602737,4.842512436571421,52.64768928211213,23.249004324442645
4269,28,1,0,0,0,0,0,1,2016,8.551548308,5.145508224,48.706063010479866,-0.35144535846602737,4.842512436571421,52.64768928211213,23.249004324442645
4270,28,1,1,0,0,0,0,1,2016,24.020283385757402,8.381185692797594,48.70608198366148,-0.3514457918969548,4.842497806102875,52.647675144232245,23.249020574869377
4271,28,1,2,0,0,0,0,1,2016,24.020283385757402,8.381185692797594,48.70608198366148,-0.3514457918969548,4.842497806102875,52.647675144232245,23.249020574869377
4272,28,0,0,0,0,0,0,1,2017,33.2339347,10.1822625,43.77886988,-0.215965253,3.942160865,57.06685122,18.16951094
4273,28,0,1,0,0,0,0,1,2017,39.118074242516265,12.583924717371568,48.505397099064744,-0.35144535846602737,6.0243830761095944,52.64768928211213,23.24900432444264
4274,28,0,2,0,0,0,0,1,2017,39.118074242516265,12.583924717371568,48.505397099064744,-0.35144535846602737,6.0243830761095944,52.64768928211213,23.24900432444264
4275,28,4,0,0,0,0,0,1,2017,23.62423569,5.258274049,48.505397099064744,-0.35144535846602737,6.0243830761095944,52.64768928211213,23.24900432444264
4276,28,4,1,0,0,0,0,1,2017,13.999881623953662,4.611235407406142,48.50541222027437,-0.35144579189695485,6.0243897376006,52.64767514423224,23.24902057486938
4277,28,4,2,0,0,0,0,1,2017,13.999881623953662,4.611235407406142,48.50541222027437,-0.35144579189695485,6.0243897376006,52.64767514423224,23.24902057486938
4278,28,2,0,0,0,0,0,1,2017,50.72589307,15.26529607,48.505397099064744,-0.35144535846602737,6.0243830761095944,52.64768928211213,23.24900432444264
4279,28,2,1,0,0,0,0,1,2017,54.84051450419736,15.080044198427967,48.50541222027437,-0.35144579189695485,6.0243897376006,52.64767514423224,23.24902057486938
4280,28,2,2,0,0,0,0,1,2017,54.84051450419736,15.080044198427967,48.50541222027437,-0.35144579189695485,6.0243897376006,52.64767514423224,23.24902057486938
4281,28,3,0,0,0,0,0,1,2017,36.61356629,6.040847636,48.505397099064744,-0.35144535846602737,6.0243830761095944,52.64768928211213,23.24900432444264
4282,28,3,1,0,0,0,0,1,2017,34.39138422128918,7.173227796089741,48.50541222027437,-0.35144579189695485,6.0243897376006,52.64767514423224,23.24902057486938
4283,28,3,2,0,0,0,0,1,2017,34.39138422128918,7.173227796089741,48.50541222027437,-0.35144579189695485,6.0243897376006,52.64767514423224,23.24902057486938
4284,28,5,0,0,0,0,0,1,2017,38.59859295404488,12.583924717371568,48.505397099064744,-0.35144535846602737,6.0243830761095944,52.64768928211213,23.24900432444264
4285,28,1,0,0,0,0,0,1,2017,8.411269925,4.92437566,48.505397099064744,-0.35144535846602737,6.0243830761095944,52.64768928211213,23.24900432444264
4286,28,1,1,0,0,0,0,1,2017,20.611191214223346,8.386685965004624,48.50541222027437,-0.35144579189695485,6.0243897376006,52.64767514423224,23.24902057486938
4287,28,1,2,0,0,0,0,1,2017,20.611191214223346,8.386685965004624,48.50541222027437,-0.35144579189695485,6.0243897376006,52.64767514423224,23.24902057486938
4288,28,0,0,0,0,0,0,1,2018,32.39581573,10.06690557,43.77886988,-0.056738849,3.942160865,56.56670157,16.16578335
4289,28,0,1,0,0,0,0,1,2018,37.03736896173464,12.608167348706022,48.505397099064744,-0.25496708909643023,4.828141583904257,52.020220175986424,21.71658122994182
4290,28,0,2,0,0,0,0,1,2018,37.03736896173464,12.608167348706022,48.505397099064744,-0.25496708909643023,4.828141583904257,52.020220175986424,21.71658122994182
4291,28,4,0,0,0,0,0,1,2018,21.48804727,4.575960952,48.505397099064744,-0.25496708909643023,4.828141583904257,52.020220175986424,21.71658122994182
4292,28,4,1,0,0,0,0,1,2018,16.35688619053589,4.6242757690135505,48.50541222027437,-0.25496875710944666,4.828125282408312,52.020214067501406,21.716617089987572
4293,28,4,2,0,0,0,0,1,2018,16.35688619053589,4.6242757690135505,48.50541222027437,-0.25496875710944666,4.828125282408312,52.020214067501406,21.716617089987572
4294,28,2,0,0,0,0,0,1,2018,50.33207683,14.91127177,48.505397099064744,-0.25496708909643023,4.828141583904257,52.020220175986424,21.71658122994182
4295,28,2,1,0,0,0,0,1,2018,50.262300215990564,15.33718074328695,48.50541222027437,-0.25496875710944666,4.828125282408312,52.020214067501406,21.716617089987572
4296,28,2,2,0,0,0,0,1,2018,50.262300215990564,15.33718074328695,48.50541222027437,-0.25496875710944666,4.828125282408312,52.020214067501406,21.716617089987572
4297,28,3,0,0,0,0,0,1,2018,32.01295466,6.604506605,48.505397099064744,-0.25496708909643023,4.828141583904257,52.020220175986424,21.71658122994182
4298,28,3,1,0,0,0,0,1,2018,29.62162278960445,7.407908854858723,48.50541222027437,-0.25496875710944666,4.828125282408312,52.020214067501406,21.716617089987572
4299,28,3,2,0,0,0,0,1,2018,29.62162278960445,7.407908854858723,48.50541222027437,-0.25496875710944666,4.828125282408312,52.020214067501406,21.716617089987572
4300,28,5,0,0,0,0,0,1,2018,37.03736896173464,12.608167348706022,48.505397099064744,-0.25496708909643023,4.828141583904257,52.020220175986424,21.71658122994182
4301,28,1,0,0,0,0,0,1,2018,9.165902841,4.686035614,48.505397099064744,-0.25496708909643023,4.828141583904257,52.020220175986424,21.71658122994182
4302,28,1,1,0,0,0,0,1,2018,20.102673153974944,7.8654328822285695,48.50541222027437,-0.25496875710944666,4.828125282408312,52.020214067501406,21.716617089987572
4303,28,1,2,0,0,0,0,1,2018,20.102673153974944,7.8654328822285695,48.50541222027437,-0.25496875710944666,4.828125282408312,52.020214067501406,21.716617089987572
4304,28,0,0,0,0,0,0,1,2019,31.62462537,10.06485303,43.77886988,-0.056738849,3.942160865,56.56670157,16.16578335
4305,28,0,1,0,0,0,0,1,2019,35.7212246921261,12.870669919005831,47.3287139379156,-0.19033905129548306,4.828141583904257,51.49281730966471,20.584986323625277
4306,28,0,2,0,0,0,0,1,2019,35.7212246921261,12.870669919005831,47.3287139379156,-0.19033905129548306,4.828141583904257,51.49281730966471,20.584986323625277
4307,28,4,0,0,0,0,0,1,2019,17.5879397,4.622496148,47.3287139379156,-0.19033905129548306,4.828141583904257,51.49281730966471,20.584986323625277
4308,28,4,1,0,0,0,0,1,2019,16.115317669149714,4.777683206337621,47.328706471578954,-0.19033947871218304,4.828125282408312,51.49280107718279,20.585000461636444
4309,28,4,2,0,0,0,0,1,2019,16.115317669149714,4.777683206337621,47.328706471578954,-0.19033947871218304,4.828125282408312,51.49280107718279,20.585000461636444
4310,28,2,0,0,0,0,0,1,2019,50.11590683,14.72711522,47.3287139379156,-0.19033905129548306,4.828141583904257,51.49281730966471,20.584986323625277
4311,28,2,1,0,0,0,0,1,2019,47.820361191438856,15.562941905844879,47.328706471578954,-0.19033947871218304,4.828125282408312,51.49280107718279,20.585000461636444
4312,28,2,2,0,0,0,0,1,2019,47.820361191438856,15.562941905844879,47.328706471578954,-0.19033947871218304,4.828125282408312,51.49280107718279,20.585000461636444
4313,28,3,0,0,0,0,0,1,2019,30.55941407,6.834389857,47.3287139379156,-0.19033905129548306,4.828141583904257,51.49281730966471,20.584986323625277
4314,28,3,1,0,0,0,0,1,2019,28.100446805168705,8.07938466079327,47.328706471578954,-0.19033947871218304,4.828125282408312,51.49280107718279,20.585000461636444
4315,28,3,2,0,0,0,0,1,2019,28.100446805168705,8.07938466079327,47.328706471578954,-0.19033947871218304,4.828125282408312,51.49280107718279,20.585000461636444
4316,28,5,0,0,0,0,0,1,2019,35.7212246921261,12.870669919005831,47.3287139379156,-0.19033905129548306,4.828141583904257,51.49281730966471,20.584986323625277
4317,28,1,0,0,0,0,0,1,2019,8.361891707,4.987775061,47.3287139379156,-0.19033905129548306,4.828141583904257,51.49281730966471,20.584986323625277
4318,28,1,1,0,0,0,0,1,2019,22.69345062064965,7.559881439378176,47.328706471578954,-0.19033947871218304,4.828125282408312,51.49280107718279,20.585000461636444
4319,28,1,2,0,0,0,0,1,2019,22.69345062064965,7.559881439378176,47.328706471578954,-0.19033947871218304,4.828125282408312,51.49280107718279,20.585000461636444
4320,28,0,0,0,0,0,0,1,2020,29.65113585,10.47199551,43.77886988,-0.056738849,3.942160865,56.56670157,16.16578335
4321,28,0,1,0,0,0,0,1,2020,32.47452964816438,12.808662214533227,47.3287139379156,-0.18965006914901164,6.0243830761095944,45.97629928084742,20.688704091372692
4322,28,0,2,0,0,0,0,1,2020,32.47452964816438,12.808662214533227,47.3287139379156,-0.18965006914901164,6.0243830761095944,45.97629928084742,20.688704091372692
4323,28,4,0,0,0,0,0,1,2020,15.98702502,4.611128189,47.3287139379156,-0.18965006914901164,6.0243830761095944,45.97629928084742,20.688704091372692
4324,28,4,1,0,0,0,0,1,2020,15.14239639951525,4.6380477381004654,47.32870647157895,-0.1896504833400476,6.0243897376006,45.976177153583954,20.688720220344514
4325,28,4,2,0,0,0,0,1,2020,15.14239639951525,4.6380477381004654,47.32870647157895,-0.1896504833400476,6.0243897376006,45.976177153583954,20.688720220344514
4326,28,2,0,0,0,0,0,1,2020,47.39794213,15.35742837,47.3287139379156,-0.18965006914901164,6.0243830761095944,45.97629928084742,20.688704091372692
4327,28,2,1,0,0,0,0,1,2020,41.35859502344781,15.793062946744595,47.32870647157895,-0.1896504833400476,6.0243897376006,45.976177153583954,20.688720220344514
4328,28,2,2,0,0,0,0,1,2020,41.35859502344781,15.793062946744595,47.32870647157895,-0.1896504833400476,6.0243897376006,45.976177153583954,20.688720220344514
4329,28,3,0,0,0,0,0,1,2020,27.05553832,7.294770369,47.3287139379156,-0.18965006914901164,6.0243830761095944,45.97629928084742,20.688704091372692
4330,28,3,1,0,0,0,0,1,2020,26.145301074211073,7.316093171344124,47.32870647157895,-0.1896504833400476,6.0243897376006,45.976177153583954,20.688720220344514
4331,28,3,2,0,0,0,0,1,2020,26.145301074211073,7.316093171344124,47.32870647157895,-0.1896504833400476,6.0243897376006,45.976177153583954,20.688720220344514
4332,28,5,0,0,0,0,0,1,2020,32.47452964816438,12.808662214533227,47.3287139379156,-0.18965006914901164,6.0243830761095944,45.97629928084742,20.688704091372692
4333,28,1,0,0,0,0,0,1,2020,7.257189365,4.78967097,47.3287139379156,-0.18965006914901164,6.0243830761095944,45.97629928084742,20.688704091372692
4334,28,1,1,0,0,0,0,1,2020,23.042364655140286,6.954805374737132,47.32870647157895,-0.1896504833400476,6.0243897376006,45.976177153583954,20.688720220344514
4335,28,1,2,0,0,0,0,1,2020,23.042364655140286,6.954805374737132,47.32870647157895,-0.1896504833400476,6.0243897376006,45.976177153583954,20.688720220344514
4336,28,0,0,0,0,0,0,1,2021,27.46990915,10.31685904,43.77886988,-0.056738849,5.89425667925,56.56670157,16.16578335
4337,28,0,1,0,0,0,0,1,2021,31.893408817335597,12.701009336186221,48.505397099064744,-0.18965006914901164,6.023985532350649,45.97629928084742,20.688704091372692
4338,28,0,2,0,0,0,0,1,2021,31.893408817335597,12.701009336186221,48.505397099064744,-0.18965006914901164,6.023985532350649,45.97629928084742,20.688704091372692
4339,28,4,0,0,0,0,0,1,2021,17.40020471,4.821600771,48.505397099064744,-0.18965006914901164,6.023985532350649,45.97629928084742,20.688704091372692
4340,28,4,1,0,0,0,0,1,2021,15.89804112052831,4.638185087013739,48.50541222027437,-0.1896504833400476,6.024190406289074,45.976177153583954,20.688720220344514
4341,28,4,2,0,0,0,0,1,2021,15.89804112052831,4.638185087013739,48.50541222027437,-0.1896504833400476,6.024190406289074,45.976177153583954,20.688720220344514
4342,28,2,0,0,0,0,0,1,2021,42.76757725,15.27050611,48.505397099064744,-0.18965006914901164,6.023985532350649,45.97629928084742,20.688704091372692
4343,28,2,1,0,0,0,0,1,2021,40.432433740718466,15.686344948219354,48.50541222027437,-0.1896504833400476,6.024190406289074,45.976177153583954,20.688720220344514
4344,28,2,2,0,0,0,0,1,2021,40.432433740718466,15.686344948219354,48.50541222027437,-0.1896504833400476,6.024190406289074,45.976177153583954,20.688720220344514
4345,28,3,0,0,0,0,0,1,2021,27.42331288,7.04373423,48.505397099064744,-0.18965006914901164,6.023985532350649,45.97629928084742,20.688704091372692
4346,28,3,1,0,0,0,0,1,2021,25.97567020575021,7.169591591245814,48.50541222027437,-0.1896504833400476,6.024190406289074,45.976177153583954,20.688720220344514
4347,28,3,2,0,0,0,0,1,2021,25.97567020575021,7.169591591245814,48.50541222027437,-0.1896504833400476,6.024190406289074,45.976177153583954,20.688720220344514
4348,28,5,0,0,0,0,0,1,2021,30.70526289230027,12.847404001350501,48.505397099064744,-0.18965006914901164,6.023985532350649,45.97629928084742,20.688704091372692
4349,28,1,0,0,0,0,0,1,2021,5.192782033,4.294208324,48.505397099064744,-0.18965006914901164,6.023985532350649,45.97629928084742,20.688704091372692
4350,28,1,1,0,0,0,0,1,2021,17.411430031194193,6.397329518815581,48.50541222027437,-0.1896504833400476,6.024190406289074,45.976177153583954,20.688720220344514
4351,28,1,2,0,0,0,0,1,2021,17.411430031194193,6.397329518815581,48.50541222027437,-0.1896504833400476,6.024190406289074,45.976177153583954,20.688720220344514
4352,28,0,0,0,0,0,0,1,2022,25.81512452,9.618719508,48.2100175025,-0.056738849,5.944310418076923,56.56670157,16.16578335
4353,28,0,1,0,0,0,0,1,2022,30.63319575437078,12.371884391065295,48.504494697108115,-0.19033905129548306,6.021705636288766,51.492817309664694,20.584986323625277
4354,28,0,2,0,0,0,0,1,2022,30.63319575437078,12.371884391065295,48.504494697108115,-0.19033905129548306,6.021705636288766,51.492817309664694,20.584986323625277
4355,28,4,0,0,0,0,0,1,2022,19.23076923,4.558775643,48.504494697108115,-0.19033905129548306,6.021705636288766,51.492817309664694,20.584986323625277
4356,28,4,1,0,0,0,0,1,2022,15.89376325356789,4.638741506031324,48.50495974941679,-0.19033947871218304,6.023021527607822,51.4928010771828,20.585000461636444
4357,28,4,2,0,0,0,0,1,2022,15.89376325356789,4.638741506031324,48.50495974941679,-0.19033947871218304,6.023021527607822,51.4928010771828,20.585000461636444
4358,28,2,0,0,0,0,0,1,2022,39.70876505,14.31991896,48.504494697108115,-0.19033905129548306,6.021705636288766,51.492817309664694,20.584986323625277
4359,28,2,1,0,0,0,0,1,2022,38.72512259349462,15.654078223350384,48.50495974941679,-0.19033947871218304,6.023021527607822,51.4928010771828,20.585000461636444
4360,28,2,2,0,0,0,0,1,2022,38.72512259349462,15.654078223350384,48.50495974941679,-0.19033947871218304,6.023021527607822,51.4928010771828,20.585000461636444
4361,28,3,0,0,0,0,0,1,2022,26.29241428,6.389095943,48.504494697108115,-0.19033905129548306,6.021705636288766,51.492817309664694,20.584986323625277
4362,28,3,1,0,0,0,0,1,2022,25.77193071976476,7.313736293085725,48.50495974941679,-0.19033947871218304,6.023021527607822,51.4928010771828,20.585000461636444
4363,28,3,2,0,0,0,0,1,2022,25.77193071976476,7.313736293085725,48.50495974941679,-0.19033947871218304,6.023021527607822,51.4928010771828,20.585000461636444
4364,28,5,0,0,0,0,0,1,2022,30.63319575437078,12.371884391065295,48.504494697108115,-0.19033905129548306,6.021705636288766,51.492817309664694,20.584986323625277
4365,28,1,0,0,0,0,0,1,2022,4.637516563,4.55660708,48.504494697108115,-0.19033905129548306,6.021705636288766,51.492817309664694,20.584986323625277
4366,28,1,1,0,0,0,0,1,2022,17.841926083713854,5.7806831654666215,48.50495974941679,-0.19033947871218304,6.023021527607822,51.4928010771828,20.585000461636444
4367,28,1,2,0,0,0,0,1,2022,17.841926083713854,5.7806831654666215,48.50495974941679,-0.19033947871218304,6.023021527607822,51.4928010771828,20.585000461636444
4368,34,0,0,0,1,0,0,0,2010,29.38038259,6.917666300694688,39.13489441,-0.067439664,1.661367606,50.38345726,18.49295698
4369,34,0,1,0,1,0,0,0,2010,43.965902635775144,6.87120119036621,61.42353999751824,-0.11892526921345056,1.8857065625874385,46.10737335986063,11.660733251003728
4370,34,0,2,0,1,0,0,0,2010,43.965902635775144,6.87120119036621,61.42353999751824,-0.11892526921345056,1.8857065625874385,46.10737335986063,11.660733251003728
4371,34,4,0,0,1,0,0,0,2010,44.1025641,3.8918101832488,61.42353999751824,-0.11892526921345056,1.8857065625874385,46.10737335986063,11.660733251003728
4372,34,4,1,0,1,0,0,0,2010,23.69886402507,3.8461063646145988,61.423580878096466,-0.11892541609356572,1.885705127222319,46.10736584260381,11.66071727253344
4373,34,4,2,0,1,0,0,0,2010,23.69886402507,3.8461063646145988,61.423580878096466,-0.11892541609356572,1.885705127222319,46.10736584260381,11.66071727253344
4374,34,2,0,0,1,0,0,0,2010,75.77756833,11.148840569012703,61.42353999751824,-0.11892526921345056,1.8857065625874385,46.10737335986063,11.660733251003728
