,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
82,20,0,2,2,1,0,0,0,2015,10.299637706,13.29508056,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,6.952978369
83,20,4,0,2,1,0,0,0,2015,8.89047266,5.605476070331831,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,2.6453079249433666
84,20,4,1,2,1,0,0,0,2015,8.890472660000002,4.170785480189162,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,1.8894440992730706
85,20,4,2,2,1,0,0,0,2015,8.890472660000002,8.748302838199752,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,4.482167680851107
86,20,2,0,2,1,0,0,0,2015,13.666659912,10.9306038,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,6.115795632
87,20,2,1,2,1,0,0,0,2015,13.666659912000002,5.728558624,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,5.5193639515
88,20,2,2,2,1,0,0,0,2015,13.666659912000002,18.23916589,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,10.038776852333333
89,20,3,0,2,1,0,0,0,2015,9.353945114399998,3.463769625,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,3.250141457
90,20,3,1,2,1,0,0,0,2015,9.353945114400002,3.353168349,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,2.059100798
91,20,3,2,2,1,0,0,0,2015,9.353945114400002,6.593032344,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,4.522712783
92,20,5,0,2,1,0,0,0,2015,10.299637706000002,13.155790540400002,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,8.905846986000002
93,20,1,0,2,1,0,0,0,2015,9.051143475800002,10.44469613,44.104879272000005,8.0808951458,16.3686397284,52.159417317999996,8.530240055
94,20,1,1,2,1,0,0,0,2015,9.051143475800002,3.648603072,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,6.655807437
95,20,1,2,2,1,0,0,0,2015,9.051143475800002,17.52088416,44.104879272,8.0808951458,16.368639728399994,52.15941731799999,10.23586243
96,20,0,0,2,1,0,0,0,2016,9.288859112,8.269087898,51.03385406,6.392422825,24.1438206,49.80716751,8.069310326
97,20,0,1,2,1,0,0,0,2016,10.299637706000002,2.037365554,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,6.943694422
98,20,0,2,2,1,0,0,0,2016,10.299637706000002,15.00758699,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,9.080533264
99,20,4,0,2,1,0,0,0,2016,8.6622245,6.28345633494406,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,2.5311260611350495
100,20,4,1,2,1,0,0,0,2016,8.89047266,4.151587989401496,44.104879272,7.796518278599999,16.368639728399998,52.159417318,2.338970231028896
101,20,4,2,2,1,0,0,0,2016,8.89047266,8.365141655286385,44.104879272,7.796518278599999,16.368639728399998,52.159417318,5.532420505553436
102,20,2,0,2,1,0,0,0,2016,14.01374934,13.06769867,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,8.441099971
103,20,2,1,2,1,0,0,0,2016,13.666659912,5.718641177,44.104879272,7.796518278599999,16.368639728399998,52.159417318,10.80760329
104,20,2,2,2,1,0,0,0,2016,13.666659912,21.46161667,44.104879272,7.796518278599999,16.368639728399998,52.159417318,10.9143072685
105,20,3,0,2,1,0,0,0,2016,9.987900121,4.036384823,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,4.160654098
106,20,3,1,2,1,0,0,0,2016,9.3539451144,2.8440084001111114,44.104879272,7.796518278599999,16.368639728399998,52.159417318,3.052136397
107,20,3,2,2,1,0,0,0,2016,9.3539451144,7.611643259,44.104879272,7.796518278599999,16.368639728399998,52.159417318,5.306379344
108,20,5,0,2,1,0,0,0,2016,10.299637706000002,13.999567953600002,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,11.1732024592
109,20,1,0,2,1,0,0,0,2016,7.717022308,10.94686453,44.104879272000005,7.7965182786,16.3686397284,52.15941731800001,11.82735781
110,20,1,1,2,1,0,0,0,2016,9.0511434758,2.980331936,44.104879272,7.796518278599999,16.368639728399998,52.159417318,9.339139294
111,20,1,2,2,1,0,0,0,2016,9.0511434758,19.35869304,44.104879272,7.796518278599999,16.368639728399998,52.159417318,14.15182992
112,20,0,0,2,1,0,0,0,2017,9.187410303,7.864559934,51.03385406,6.712671906,24.1438206,49.80716751,8.209521217
113,20,0,1,2,1,0,0,0,2017,10.4532350666,2.079406276,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,5.921858742
114,20,0,2,2,1,0,0,0,2017,10.4532350666,14.03661495,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,10.32371933
115,20,4,0,2,1,0,0,0,2017,8.034579202,5.391850672562501,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,2.9039653982873364
116,20,4,1,2,1,0,0,0,2017,8.594024384799999,4.144072979430269,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,2.1548393035321847
117,20,4,2,2,1,0,0,0,2017,8.594024384799999,10.105557085104058,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,6.040911438680551
118,20,2,0,2,1,0,0,0,2017,13.92981516,13.05045622,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,5.753998879
119,20,2,1,2,1,0,0,0,2017,13.771042488,5.696638349500001,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,8.744468009
120,20,2,2,2,1,0,0,0,2017,13.771042488,22.41359528,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,14.18618005375
121,20,3,0,2,1,0,0,0,2017,9.703861918,4.877922372,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,4.650209064
122,20,3,1,2,1,0,0,0,2017,9.569373185200002,2.88771920985,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,3.176173958
123,20,3,2,2,1,0,0,0,2017,9.569373185200002,9.110386814,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,6.07411157
124,20,5,0,2,1,0,0,0,2017,10.4532350666,13.9402254428,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,12.617828337
125,20,1,0,2,1,0,0,0,2017,7.902128456,9.812930929,44.104879272000005,8.3521629862,16.3686397284,52.15941731800001,12.18523131
126,20,1,1,2,1,0,0,0,2017,9.190147663,3.009570693,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,8.011283338
127,20,1,2,2,1,0,0,0,2017,9.190147663,16.98266884,44.104879272,8.352162986200002,16.368639728399994,52.15941731799999,16.09193127
128,20,0,0,2,1,0,0,0,2018,9.031252357,8.044226719,50.70649422,5.244993014,20.45223294,54.13559216,7.630638859
129,20,0,1,2,1,0,0,0,2018,10.7112864934,1.906324851,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,4.934109442
130,20,0,2,2,1,0,0,0,2018,10.7112864934,14.47838285,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,10.18045232
131,20,4,0,2,1,0,0,0,2018,7.199387286,4.621149238300001,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,3.534427250803122
132,20,4,1,2,1,0,0,0,2018,8.565472574800001,4.0456385405228525,42.228611014,8.832749527199999,15.7936690844,51.93357868,2.653307314728805
133,20,4,2,2,1,0,0,0,2018,8.565472574800001,9.992719066411185,42.228611014,8.832749527199999,15.7936690844,51.93357868,6.695429552751346
134,20,2,0,2,1,0,0,0,2018,14.2506812,10.42655074,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,6.212137439
135,20,2,1,2,1,0,0,0,2018,14.183887039999998,5.97081516525,42.228611014,8.832749527199999,15.7936690844,51.93357868,9.545701062
136,20,2,2,2,1,0,0,0,2018,14.183887039999998,18.186218,42.228611014,8.832749527199999,15.7936690844,51.93357868,19.686501052
137,20,3,0,2,1,0,0,0,2018,9.470949457,4.990642291,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,3.384722188
138,20,3,1,2,1,0,0,0,2018,10.120231808399998,3.0410838325500005,42.228611014,8.832749527199999,15.7936690844,51.93357868,3.0701209539375
139,20,3,2,2,1,0,0,0,2018,10.120231808399998,9.071018164,42.228611014,8.832749527199999,15.7936690844,51.93357868,4.790981949
140,20,5,0,2,1,0,0,0,2018,10.7112864934,13.3327054318,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,13.3872175592
141,20,1,0,2,1,0,0,0,2018,7.889396246,9.926021037,42.228611014,8.832749527199999,15.7936690844,51.933578680000004,11.83383992
142,20,1,1,2,1,0,0,0,2018,9.369840986800002,2.802194808,42.228611014,8.832749527199999,15.7936690844,51.93357868,7.221685363
143,20,1,2,2,1,0,0,0,2018,9.369840986800002,17.29213911,42.228611014,8.832749527199999,15.7936690844,51.93357868,16.19958489
144,20,0,0,2,1,0,0,0,2019,9.060776277,7.860412001,50.70649422,4.993791574,20.45223294,54.13559216,7.63472895
145,20,0,1,2,1,0,0,0,2019,10.7110688934,1.996197392,42.228611014,8.3355694146,15.7936690844,51.933578680000004,4.092005166
146,20,0,2,2,1,0,0,0,2019,10.7110688934,13.89540692,42.228611014,8.3355694146,15.7936690844,51.933578680000004,10.87254489
147,20,4,0,2,1,0,0,0,2019,7.706422018,5.80199760864516,42.228611014,8.3355694146,15.7936690844,51.933578680000004,3.7966191155845745
148,20,4,1,2,1,0,0,0,2019,8.2854702328,4.034551056818176,42.228611014,8.3355694146,15.7936690844,51.93357868,2.6625690158663695
149,20,4,2,2,1,0,0,0,2019,8.2854702328,8.722754787444446,42.228611014,8.3355694146,15.7936690844,51.93357868,6.695630840857847
150,20,2,0,2,1,0,0,0,2019,14.06770255,14.44523539,42.228611014,8.3355694146,15.7936690844,51.933578680000004,5.32699331
151,20,2,1,2,1,0,0,0,2019,14.366260582,8.399208688,42.228611014,8.3355694146,15.7936690844,51.93357868,11.094267973666668
152,20,2,2,2,1,0,0,0,2019,14.366260582,28.10496837,42.228611014,8.3355694146,15.7936690844,51.93357868,8.16476019
153,20,3,0,2,1,0,0,0,2019,9.345345345,5.154453862,42.228611014,8.3355694146,15.7936690844,51.933578680000004,3.939442183
154,20,3,1,2,1,0,0,0,2019,10.1839371296,2.670662229607143,42.228611014,8.3355694146,15.7936690844,51.93357868,4.268969931833333
155,20,3,2,2,1,0,0,0,2019,10.1839371296,8.773771119,42.228611014,8.3355694146,15.7936690844,51.93357868,5.334647291
156,20,5,0,2,1,0,0,0,2019,10.7110688934,14.8071793222,42.228611014,8.3355694146,15.7936690844,51.933578680000004,15.554003285799999
157,20,1,0,2,1,0,0,0,2019,8.086305141,8.978006254,42.228611014,8.3355694146,15.7936690844,51.933578680000004,11.55183118
158,20,1,1,2,1,0,0,0,2019,9.237722604800002,2.491305468,42.228611014,8.3355694146,15.7936690844,51.93357868,6.063506393
159,20,1,2,2,1,0,0,0,2019,9.237722604800002,15.60512403,42.228611014,8.3355694146,15.7936690844,51.93357868,16.65791669
160,20,0,0,2,1,0,0,0,2020,9.078286335,10.4491472,50.70649422,4.493615323,20.45223294,54.13559216,9.205651762
161,20,0,1,2,1,0,0,0,2020,10.853743493,2.711470781,42.228611014,7.9232439286,15.7936690844,51.933578680000004,5.247391223
162,20,0,2,2,1,0,0,0,2020,10.853743493,18.35180211,42.228611014,7.9232439286,15.7936690844,51.933578680000004,12.89270282
163,20,4,0,2,1,0,0,0,2020,8.268871699,5.447550679,42.228611014,7.9232439286,15.7936690844,51.933578680000004,5.2703084468
164,20,4,1,2,1,0,0,0,2020,9.038050967,4.005683919198839,42.228611014,7.923243928599999,15.7936690844,51.93357868,3.021866839681496
165,20,4,2,2,1,0,0,0,2020,9.038050967,9.269890928,42.228611014,7.923243928599999,15.7936690844,51.93357868,8.1280615372
166,20,2,0,2,1,0,0,0,2020,13.67668097,21.20237367,42.228611014,7.9232439286,15.7936690844,51.933578680000004,6.322064751
167,20,2,1,2,1,0,0,0,2020,14.366044171999999,10.231994907999999,42.228611014,7.923243928599999,15.7936690844,51.93357868,16.174263663999998
168,20,2,2,2,1,0,0,0,2020,14.366044171999999,44.1955712,42.228611014,7.923243928599999,15.7936690844,51.93357868,10.44308272
169,20,3,0,2,1,0,0,0,2020,9.394121176,7.777024313,42.228611014,7.9232439286,15.7936690844,51.933578680000004,5.817169808
170,20,3,1,2,1,0,0,0,2020,10.553852209000002,2.161287025,42.228611014,7.923243928599999,15.7936690844,51.93357868,3.819953284
171,20,3,2,2,1,0,0,0,2020,10.553852209000002,13.43231088,42.228611014,7.923243928599999,15.7936690844,51.93357868,7.530368155
172,20,5,0,2,1,0,0,0,2020,10.853743493,17.614200104,42.228611014,7.9232439286,15.7936690844,51.933578680000004,19.7016318798
173,20,1,0,2,1,0,0,0,2020,8.005635968,11.09256472,42.228611014,7.9232439286,15.7936690844,51.933578680000004,13.77643279
174,20,1,1,2,1,0,0,0,2020,9.2548113916,3.294361258,42.228611014,7.923243928599999,15.7936690844,51.93357868,7.815608036
175,20,1,2,2,1,0,0,0,2020,9.2548113916,19.04895649,42.228611014,7.923243928599999,15.7936690844,51.93357868,19.4404219
176,20,0,0,2,1,0,0,0,2021,9.184082594,11.69438814,50.70649422,3.81211916,20.45223294,54.13559216,12.17516416
177,20,0,1,2,1,0,0,0,2021,10.899223610800002,3.270265091,42.228611014,10.839566665800001,15.7936690844,51.93357868,7.23134877
178,20,0,2,2,1,0,0,0,2021,10.899223610800002,20.16366114,42.228611014,10.839566665800001,15.7936690844,51.93357868,16.7796891
179,20,4,0,2,1,0,0,0,2021,8.668978394,4.714071526,42.228611014,10.839566665800001,15.7936690844,51.93357868,5.2928765864
180,20,4,1,2,1,0,0,0,2021,9.3043621328,3.652439775198868,42.228611013999995,10.8395666658,15.7936690844,51.93357868,3.0391190898821483
181,20,4,2,2,1,0,0,0,2021,9.3043621328,8.230082044,42.228611013999995,10.8395666658,15.7936690844,51.93357868,9.5990787548
182,20,2,0,2,1,0,0,0,2021,13.82015691,24.06372674,42.228611014,10.839566665800001,15.7936690844,51.93357868,13.53883633
183,20,2,1,2,1,0,0,0,2021,14.426468434000004,11.46637092975,42.228611013999995,10.8395666658,15.7936690844,51.93357868,19.6581724075
184,20,2,2,2,1,0,0,0,2021,14.426468434000004,46.60562388,42.228611013999995,10.8395666658,15.7936690844,51.93357868,21.48593133
185,20,3,0,2,1,0,0,0,2021,9.749238341,10.41969055,42.228611014,10.839566665800001,15.7936690844,51.93357868,9.981128045
186,20,3,1,2,1,0,0,0,2021,10.561560622200002,2.984116281,42.228611013999995,10.8395666658,15.7936690844,51.93357868,7.183882512
187,20,3,2,2,1,0,0,0,2021,10.561560622200002,17.66735326,42.228611013999995,10.8395666658,15.7936690844,51.93357868,12.28825666
188,20,5,0,2,1,0,0,0,2021,10.899223610800002,19.114441665999998,42.228611014,10.839566665800001,15.7936690844,51.93357868,23.948273002
189,20,1,0,2,1,0,0,0,2021,7.78179938,11.63066819,42.228611014,10.839566665800001,15.7936690844,51.93357868,16.38779677
190,20,1,1,2,1,0,0,0,2021,9.1176564802,3.681493208,42.228611013999995,10.8395666658,15.7936690844,51.93357868,9.409668948
191,20,1,2,2,1,0,0,0,2021,9.1176564802,19.62195316,42.228611013999995,10.8395666658,15.7936690844,51.93357868,22.98421837
192,20,0,0,2,1,0,0,0,2022,9.207645203,13.44814127,50.70649422,3.566993982,20.45223294,54.13559216,14.31651433
193,20,0,1,2,1,0,0,0,2022,11.080758708599998,3.642295251,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,8.70227709
194,20,0,2,2,1,0,0,0,2022,11.080758708599998,23.34478484,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,19.58334994
195,20,4,0,2,1,0,0,0,2022,8.303393214,5.583044977,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,5.069285806946332
196,20,4,1,2,1,0,0,0,2022,9.7854571798,3.3421207802649344,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,3.0190882022767047
197,20,4,2,2,1,0,0,0,2022,9.7854571798,10.009665635777777,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,9.77309767906438
198,20,2,0,2,1,0,0,0,2022,14.18013857,24.86499725,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,16.5037825
199,20,2,1,2,1,0,0,0,2022,14.646486681999999,13.365724619,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,22.18575465
200,20,2,2,2,1,0,0,0,2022,14.646486681999999,47.12683727,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,25.85183853
201,20,3,0,2,1,0,0,0,2022,9.967460182,12.90466662,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,12.52566114
202,20,3,1,2,1,0,0,0,2022,10.6943876524,2.970436658,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,8.695052033
203,20,3,2,2,1,0,0,0,2022,10.6943876524,22.39186182,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,15.75942286
204,20,5,0,2,1,0,0,0,2022,11.0807587086,19.661328292,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,25.727331404
205,20,1,0,2,1,0,0,0,2022,7.54353892,13.17380965,42.228611014,8.496954770799999,15.7936690844,51.933578680000004,18.9940068
206,20,1,1,2,1,0,0,0,2022,9.2888578458,4.244633165,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,11.45594916
207,20,1,2,2,1,0,0,0,2022,9.2888578458,22.29957618,42.228611013999995,8.496954770799999,15.7936690844,51.93357868,26.2021871
208,24,0,0,2,0,0,0,1,2010,13.312078901944039,23.27057505,50.07298344,6.897069292971294,10.796432459413117,69.25490232,19.52154941
209,24,0,1,2,0,0,0,1,2010,13.311982182649759,2.476869911,46.346328600993466,6.890837798878666,11.613519861912861,69.22862955207599,14.36257542
210,24,0,2,2,0,0,0,1,2010,13.311982182649759,46.44359108,46.346328600993466,6.890837798878666,11.613519861912861,69.22862955207599,25.33298434
211,24,4,0,2,0,0,0,1,2010,8.708851642791718,6.835562960554388,46.346328600993466,6.890837798878666,11.613519861912861,69.22862955207599,3.6308852924350807
212,24,4,1,2,0,0,0,1,2010,8.708722465235663,4.575480122733017,46.347073110727685,6.8885713138734825,11.689545298914538,69.22863480083991,8.015430810069823
213,24,4,2,2,0,0,0,1,2010,8.708722465235663,11.277493298699147,46.347073110727685,6.8885713138734825,11.689545298914538,69.22863480083991,4.196977887266933
214,24,2,0,2,0,0,0,1,2010,15.26481418141651,35.83561699,46.346328600993466,6.890837798878666,11.613519861912861,69.22862955207599,16.17550893
215,24,2,1,2,0,0,0,1,2010,15.265013459178702,3.045552081,46.347073110727685,6.8885713138734825,11.689545298914538,69.22863480083991,10.06567652
216,24,2,2,2,0,0,0,1,2010,15.265013459178702,74.18721655,46.347073110727685,6.8885713138734825,11.689545298914538,69.22863480083991,23.62541369
217,24,3,0,2,0,0,0,1,2010,10.307338176911275,11.77498418,46.346328600993466,6.890837798878666,11.613519861912861,69.22862955207599,6.651588382873838
218,24,3,1,2,0,0,0,1,2010,10.310005145993127,2.290559014989568,46.347073110727685,6.8885713138734825,11.689545298914538,69.22863480083991,4.500114251417111
219,24,3,2,2,0,0,0,1,2010,10.310005145993127,20.95014702,46.347073110727685,6.8885713138734825,11.689545298914538,69.22863480083991,10.531111582908698
220,24,5,0,2,0,0,0,1,2010,13.311982182649759,23.423068873492774,46.346328600993466,6.890837798878666,11.613519861912861,69.22862955207599,15.443292154138023
221,24,1,0,2,0,0,0,1,2010,10.084600115946174,5.870926147,46.346328600993466,6.890837798878666,11.613519861912861,69.22862955207599,29.62798868
222,24,1,1,2,0,0,0,1,2010,10.08564633207964,5.487599347,46.347073110727685,6.8885713138734825,11.689545298914538,69.22863480083991,27.12785872
223,24,1,2,2,0,0,0,1,2010,10.08564633207964,10.4074012,46.347073110727685,6.8885713138734825,11.689545298914538,69.22863480083991,32.16190103
224,24,0,0,2,0,0,0,1,2011,13.312535866753548,25.2436555,50.07298344,7.608715858688446,4.970110781260871,69.25490232,21.21865934
225,24,0,1,2,0,0,0,1,2011,13.312158860780036,2.463596423,46.34779809462758,7.614351513122277,4.902437585048442,69.22863991194747,14.99563238
226,24,0,2,2,0,0,0,1,2011,13.312158860780036,50.4258794,46.34779809462758,7.614351513122277,4.902437585048442,69.22863991194747,28.13512496
227,24,4,0,2,0,0,0,1,2011,8.709461961526303,6.903746921250203,46.34779809462758,7.614351513122277,4.902437585048442,69.22863991194747,3.6313240521945214
228,24,4,1,2,0,0,0,1,2011,8.708958435206775,4.247054686723913,46.347810012398575,7.615401582261007,4.898648897473934,69.22863999596728,10.219808563101452
229,24,4,2,2,0,0,0,1,2011,8.708958435206775,11.370539704049948,46.347810012398575,7.615401582261007,4.898648897473934,69.22863999596728,4.721373374701782
230,24,2,0,2,0,0,0,1,2011,15.263872663746069,38.35829769,46.34779809462758,7.614351513122277,4.902437585048442,69.22863991194747,18.67427106
231,24,2,1,2,0,0,0,1,2011,15.264649436439585,3.024146724,46.347810012398575,7.615401582261007,4.898648897473934,69.22863999596728,11.01572745
232,24,2,2,2,0,0,0,1,2011,15.264649436439585,79.63015945,46.347810012398575,7.615401582261007,4.898648897473934,69.22863999596728,27.89565067
233,24,3,0,2,0,0,0,1,2011,10.294737681555072,8.180386047,46.34779809462758,7.614351513122277,4.902437585048442,69.22863991194747,8.3177199618
234,24,3,1,2,0,0,0,1,2011,10.305133366123481,2.283737222161049,46.347810012398575,7.615401582261007,4.898648897473934,69.22863999596728,2.788721347940446
235,24,3,2,2,0,0,0,1,2011,10.305133366123481,14.20632259,46.347810012398575,7.615401582261007,4.898648897473934,69.22863999596728,13.1991372012
236,24,5,0,2,0,0,0,1,2011,13.312158860780036,24.327690605743033,46.34779809462758,7.614351513122277,4.902437585048442,69.22863991194747,15.446602322940825
237,24,1,0,2,0,0,0,1,2011,10.079657110936832,7.165919821,46.34779809462758,7.614351513122277,4.902437585048442,69.22863991194747,30.39696813
238,24,1,1,2,0,0,0,1,2011,10.083735198301222,5.264908612,46.347810012398575,7.615401582261007,4.898648897473934,69.22863999596728,27.27021059
239,24,1,2,2,0,0,0,1,2011,10.083735198301222,12.9030003,46.347810012398575,7.615401582261007,4.898648897473934,69.22863999596728,33.41356214
240,24,0,0,2,0,0,0,1,2012,13.313719088381475,26.64841663,50.07298344,6.740868110723199,5.003349446450001,69.25490232,23.76309306
241,24,0,1,2,0,0,0,1,2012,13.312355747958524,3.459205682,46.713907107436285,6.64137432005645,4.896560075972265,68.79982768413564,15.2336072
242,24,0,2,2,0,0,0,1,2012,13.312355747958524,52.36826482,46.713907107436285,6.64137432005645,4.896560075972265,68.79982768413564,33.26794155
243,24,4,0,2,0,0,0,1,2012,8.711042263360635,6.929424430781441,46.713907107436285,6.64137432005645,4.896560075972265,68.79982768413564,3.6807099749586176
244,24,4,1,2,0,0,0,1,2012,8.709221396229445,4.381600964769426,46.713923710443126,6.632502117250756,4.8953750646435665,68.7998222804828,7.924980373386795
245,24,4,2,2,0,0,0,1,2012,8.709221396229445,11.405689423496467,46.713923710443126,6.632502117250756,4.8953750646435665,68.7998222804828,4.717130923295158
246,24,2,0,2,0,0,0,1,2012,15.261434786588863,40.84894181,46.713907107436285,6.64137432005645,4.896560075972265,68.79982768413564,21.43793351
247,24,2,1,2,0,0,0,1,2012,15.26424377553578,4.649488765,46.713923710443126,6.632502117250756,4.8953750646435665,68.7998222804828,10.8790217
248,24,2,2,2,0,0,0,1,2012,15.26424377553578,83.44178414,46.713923710443126,6.632502117250756,4.8953750646435665,68.7998222804828,34.36301125
249,24,3,0,2,0,0,0,1,2012,10.26211114594905,13.22665275,46.713907107436285,6.64137432005645,4.896560075972265,68.79982768413564,11.038833479187502
250,24,3,1,2,0,0,0,1,2012,10.299704335426487,2.2817896125821626,46.713923710443126,6.632502117250756,4.8953750646435665,68.7998222804828,1.401700543174258
251,24,3,2,2,0,0,0,1,2012,10.299704335426487,17.67831272,46.713923710443126,6.632502117250756,4.8953750646435665,68.7998222804828,18.386875202812497
252,24,5,0,2,0,0,0,1,2012,13.312355747958524,25.434956629854444,46.713907107436285,6.64137432005645,4.896560075972265,68.79982768413564,18.44669976572129
253,24,1,0,2,0,0,0,1,2012,10.066858159436988,7.146569214,46.713907107436285,6.64137432005645,4.896560075972265,68.79982768413564,33.00281214
254,24,1,1,2,0,0,0,1,2012,10.081605462511279,5.66220028,46.713923710443126,6.632502117250756,4.8953750646435665,68.7998222804828,27.85779569
255,24,1,2,2,0,0,0,1,2012,10.081605462511279,12.61147069,46.713923710443126,6.632502117250756,4.8953750646435665,68.7998222804828,38.05101661
256,24,0,0,2,0,0,0,1,2013,12.900261633643764,27.05137074,51.90357536,6.870932828608695,4.020434633,67.1107863,29.20392493
257,24,0,1,2,0,0,0,1,2013,12.83784078111902,3.703723918,46.361844550829176,6.634213808347461,4.894486936327147,67.86272386825657,16.475941
258,24,0,2,2,0,0,0,1,2013,12.83784078111902,52.95264459,46.361844550829176,6.634213808347461,4.894486936327147,67.86272386825657,43.48593165
259,24,4,0,2,0,0,0,1,2013,8.992556555452039,7.875562996591293,46.361844550829176,6.634213808347461,4.894486936327147,67.86272386825657,2.9620765518670003
260,24,4,1,2,0,0,0,1,2013,9.022925925678704,4.176568196686434,46.36186791162063,6.622435988187914,4.894312318479194,67.86273645216191,4.378222947283552
261,24,4,2,2,0,0,0,1,2013,9.022925925678704,12.423717352415157,46.36186791162063,6.622435988187914,4.894312318479194,67.86273645216191,4.716778173580159
262,24,2,0,2,0,0,0,1,2013,15.17669768556071,40.5555605,46.361844550829176,6.634213808347461,4.894486936327147,67.86272386825657,29.93760391
263,24,2,1,2,0,0,0,1,2013,15.174825633482016,4.723137616,46.36186791162063,6.622435988187914,4.894312318479194,67.86273645216191,14.52243112
264,24,2,2,2,0,0,0,1,2013,15.174825633482016,82.6659482,46.36186791162063,6.622435988187914,4.894312318479194,67.86273645216191,49.08760093
265,24,3,0,2,0,0,0,1,2013,9.497832662507442,17.97275635,46.361844550829176,6.634213808347461,4.894486936327147,67.86272386825657,12.018449876736844
266,24,3,1,2,0,0,0,1,2013,9.519436395039378,2.0206192787141113,46.36186791162063,6.622435988187914,4.894312318479194,67.86273645216191,1.4060191155215485
267,24,3,2,2,0,0,0,1,2013,9.519436395039378,24.63259694,46.36186791162063,6.622435988187914,4.894312318479194,67.86273645216191,25.478507524105265
268,24,5,0,2,0,0,0,1,2013,12.837840781119024,26.656187771285623,46.361844550829176,6.634213808347461,4.894486936327147,67.86272386825657,21.331559609520845
269,24,1,0,2,0,0,0,1,2013,9.61782338096374,7.916696076,46.361844550829176,6.634213808347461,4.894486936327147,67.86272386825657,33.43725181
270,24,1,1,2,0,0,0,1,2013,9.610630335541899,5.652216052,46.36186791162063,6.622435988187914,4.894312318479194,67.86273645216191,24.6431409
271,24,1,2,2,0,0,0,1,2013,9.610630335541899,14.32501514,46.36186791162063,6.622435988187914,4.894312318479194,67.86273645216191,41.97467949
272,24,0,0,2,0,0,0,1,2014,13.22363712521739,31.349906,51.90357536,6.996474760099999,4.020434633,67.1107863,35.64282619
273,24,0,1,2,0,0,0,1,2014,13.18132638094481,3.678697527,46.00980452190058,6.615846210342647,4.894142280234454,66.92568001550929,18.86213576
274,24,0,2,2,0,0,0,1,2014,13.18132638094481,61.89302569,46.00980452190058,6.615846210342647,4.894142280234454,66.92568001550929,54.52852437
275,24,4,0,2,0,0,0,1,2014,8.886031103391305,9.382848532883207,46.00980452190058,6.615846210342647,4.894142280234454,66.92568001550929,2.0317981823230373
