,date_label,geo_label_city,Active Transportation | Riding Bike to Work,Active Transportation | Walking to Work,Air Pollution | Hazardous Air Quality,Air Pollution | Poor Air Quality,Birth Control | Teen Birth Control,Births | Low Birthweight,Births | Prenatal Care,Births | Preterm Births,Births | Teen Births,Cancer | All Cancer Deaths,Cancer | Breast Cancer Deaths,Cancer | Colorectal Cancer Deaths,Cancer | Lung Cancer Deaths,Cancer | Prostate Cancer Deaths,Cardiovascular Disease | Cardiovascular Disease Deaths,Cardiovascular Disease | Heart Disease Deaths,Cardiovascular Disease | High Blood Pressure,Crime Incidents | Homicides,Crime Incidents | Violent Crime,Deaths | Deaths from All Causes,Deaths | Gun Deaths (Firearms),Deaths | Infant Deaths,Deaths | Injury Deaths,Deaths | Maternal Deaths,Deaths | Motor Vehicle Deaths,Deaths | Police Killings,Deaths | Premature Death,Deaths | Racial Disparity in Police Killings,Diabetes and Obesity | Adult Obesity,Diabetes and Obesity | Diabetes,Diabetes and Obesity | Diabetes Deaths,Diabetes and Obesity | Teen Obesity,Dietary Quality | Teen Breakfast,Dietary Quality | Teen Soda,Disability | People with Disabilities,Education | College Graduates,Education | Preschool Enrollment,Food Access | Limited Supermarket Access,"Health Insurance | Uninsured, All Ages","Health Insurance | Uninsured, Child",Heat and Disasters | Climate-related  Disasters,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Heat and Disasters | Longer Summers,Heat and Disasters | Number of Heat Waves,"Housing | Homeless, Children","Housing | Homeless, Total",Housing | Owner Occupied Housing,Housing | Renters vs. Owners,Housing | Vacant Housing Units,Housing | Vacant Housing and Homelessness,Income Inequality | Household Income Inequality,Income Inequality | Income Inequality,Income | Households with Higher-Incomes,Income | Per-capita Household Income,Income | Poverty and Near Poverty in All Ages,Income | Poverty in All Ages,Income | Poverty in Children,Income-related | Excessive Housing Cost,Income-related | Public Assistance,Income-related | Service Workers,Income-related | Unemployment,Language and Nativity | Foreign Born Population,Language and Nativity | Primarily Speak Chinese,Language and Nativity | Primarily Speak English,Language and Nativity | Primarily Speak Spanish,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Lead Poisoning | Child Lead Testing,Lead Poisoning | Housing Lead Risk,Life Expectancy at Birth | Life Expectancy,Mental Health | Adult Mental Distress,Mental Health | Electronic Bullying,Mental Health | School Bullying,Mental Health | Suicide,Mental Health | Teen Mental Distress,Mental Health | Teen Suicidal Ideation,Oral Health | Dental Care,Physical Activity | Adult Physical Inactivity,Physical Activity | Teen Computer Time,Physical Activity | Teen Physical Activity,Physical Activity | Teen Physical Education,Physical Activity | Teen Physical Inactivity,Physical Activity | Teen TV Time,Population | Children,Population | Population Density,Population | Seniors,Population | Single-Parent Families,Race/Ethnicity | Minority Population,"Racial Segregation Indices | Racial Segregation, White and Asian","Racial Segregation Indices | Racial Segregation, White and Black","Racial Segregation Indices | Racial Segregation, White and Hispanic","Racial Segregation Indices | Racial Segregation, White and Non-White",Respiratory Disease | Teen Asthma,Respiratory Infection | COVID-19 Deaths,"Respiratory Infection | COVID-19 Vaccination, Adults","Respiratory Infection | COVID-19 Vaccination, Seniors","Respiratory Infection | Flu Vaccinations, Medicare",Respiratory Infection | New Tuberculosis Cases,Respiratory Infection | Pneumonia or Influenza Deaths,School Violence | Fighting in School,School Violence | Weapons in School,Sexually Transmitted Disease | HIV-Related Deaths,Sexually Transmitted Disease | HIV/AIDS Prevalence,Sexually Transmitted Disease | New Chlamydia Cases,Sexually Transmitted Disease | New Gonorrhea Cases,Sexually Transmitted Disease | Syphilis Prevalence,"Sexually Transmitted Disease | Syphilis, Newborns",Substance Use | Adult Binge Drinking,Substance Use | Adult Smoking,Substance Use | Drug Overdose Deaths,Substance Use | Opioid Overdose Deaths,Substance Use | Teen Alcohol,Substance Use | Teen Marijuana,Substance Use | Teen Smoking,Transportation | Drives Alone to Work,Transportation | Lack of Car,Transportation | Longer Driving Commute Time,Transportation | Public Transportation Use
212,2017,Oakland,0.4334080797174869,0.20937616787589736,0.10246975301263944,0.4788655441247613,,0.13648613206072985,0.9513095518118967,0.14987349788461293,0.18783419924341435,0.3399636438920609,0.269825314938658,0.46034996074944806,0.2740431669707862,0.3988348356156842,0.2638141557948422,0.1721154647765373,0.2650602409638555,0.22171723583666353,0.5445773632366587,0.2138438991284395,0.21689136028026137,0.20471600266069068,0.14438800874772714,,0.2785776653712572,0.22576592475949267,0.15909343935940082,0.39247789351051476,0.32727272727272727,0.3279999999999999,0.3228791874852046,0.5612903225806452,0.3925925925925925,0.26222222222222225,0.3740142487968235,0.5207381271110022,0.4878257882028161,0.44674761961826376,0.3488663839247733,0.2574251122560794,0.09608091024020228,0.5293576911989885,0.13296690449834153,0.6395348836963224,0.17751847599284143,0.24078313704793933,0.25149527459295756,0.6087288963111367,0.08667804525022801,0.024189404234504473,0.5389097605510795,0.6525652565256528,0.590258797522402,0.31398527865404835,0.44598288552191917,0.35784939985397735,0.39511793638787523,0.616837866168568,0.18844926418610122,0.5426194284146937,0.1646107880992734,0.6310918729021953,0.4026414741817311,0.4814890191037518,0.2823599206791959,0.10375835523835159,0.1462919515391615,0.23491158878178067,0.7079883022887444,0.7668042004045378,0.25892857142857145,0.10714285714285718,0.3157894736842105,0.1661344409400313,0.40837696335078544,0.37209302325581395,0.4797047970479705,0.3307984790874525,0.4444444444444445,0.6147540983606555,0.5025817555938038,0.49375,0.3862275449101797,0.4117444102115018,0.22058416362710048,0.5754390078403263,0.38042653976085294,0.7010925104267712,0.39262433576281136,0.3009616926380992,0.9158317504830974,0.58786229495881,0.5666666666666669,,,,0.5333333333333333,0.5190839694656488,0.4071217843742855,0.24475524475524468,0.38028169014084506,0.11439541154536162,0.094429238447915,0.2081665332265813,0.2790415529269032,0.1881804043545879,0.11691884456671252,0.4621848739495799,0.26222222222222225,0.0639027130565851,0.021457918042825028,0.3255813953488373,0.56,0.18253968253968256,0.49454692579454346,0.2251885750301072,0.42610444927411345,0.3710370490700495
213,2017,San Jose,0.12159155119721134,0.04335493649708319,0.08783121687942609,0.3243431182477052,,0.09743465582813578,0.8646098450573677,0.15290645494530505,0.1037159349550248,0.14464695174837838,0.12074060505666252,0.18011821712970477,0.13294650133950267,0.025487535557827286,0.10228942787660258,0.03766948282800955,0.11646586345381521,0.011690579812425408,0.08063608489434454,0.018276754473142035,0.03961087599492027,0.0676309001584463,0.05160457051942829,,0.20482460700984137,0.07579609207007296,0.0016763295866989501,0.026381587707757476,0.13030303030303034,0.21600000000000005,0.37375416651948523,,,,0.03421044619856819,0.5331360068477011,0.4222798768096489,0.43793711957993137,0.1911473480748547,0.09234735618582426,0.20733249051833127,0.19022173392400046,0.9283514598055355,0.5,0.3652631289724531,0.275891624389549,0.8520532374760565,0.0832125482245762,0.0,0.025424639175350944,0.8147807720596556,0.0828082808280827,0.8532173856975424,0.3563126533473537,0.13013936413144608,0.06973132817500524,0.0773211730151631,0.40376520061712096,0.0635772563205554,0.4878701918186494,0.09269880472037229,0.9568726713637571,0.3812985500552976,0.216272057331304,0.3000757813053238,0.05723077795466036,0.11752590897493877,0.22013795281908866,0.06198076011564223,0.9627089718684158,0.08035714285714289,,,0.13310853808663994,,,0.7527675276752767,0.22813688212927766,,,,,,0.6007526642711201,0.15798414687537388,0.505015761354397,0.26599852287327463,0.7137667813779885,0.48439500086788523,0.18046605360716947,0.562829728780789,0.48929634766862545,,,,,0.7,0.6717557251908396,0.22981966181546556,,,0.00271698610340199,0.0033408468845596566,0.10261542567387244,0.14391871398240824,0.14618973561430795,0.13938560293443375,0.24369747899159655,0.12444444444444448,0.01868616528410145,0.010251529984316268,,,,0.9051151744626356,0.0,0.565498295787149,0.06950330462314691
214,2017,El Paso,0.010580422312619733,0.034687243978091364,0.16834316567888782,0.5364327223688315,,0.24000972032374704,0.39746462046239694,0.35884813207808847,0.49963755619016376,0.22811691868598355,0.3856066574773087,0.20322205648458183,0.0638693990502233,0.1564640245126342,0.2042745287286599,0.22866319029987148,0.3493975903614458,0.021179356027355628,0.06778825198430212,0.23475980710803254,0.11130025244492914,0.16878262312669837,0.11178842872050031,0.31310082350905594,0.44969916165781154,0.56375700929815,0.16364269701661796,0.7741014217309842,0.5848484848484847,0.704,0.6604820440807191,,,,0.46536224067308235,0.21642718971718405,0.18435598921240523,0.865856639490346,0.8059826336249857,0.5539038181327582,0.5170670037926676,0.7105241152220212,0.5785288270825799,0.8255813953418064,0.730600825252396,0.06926419723858505,0.9192734126208078,0.043889574230149844,0.2220162627000147,0.45465665912062025,0.31110277203692555,0.2322232223222322,0.3414737706527544,0.08775324220119173,0.62413078913804,0.41057551213988036,0.4420852580853308,0.1193086431193884,0.4361806896971454,0.6395782543408712,0.11485672004436595,0.5461946259650651,0.006599732743855039,0.0,1.0,,0.129215705975365,0.19939184588774408,0.06828599742363027,0.6994731045145727,0.33035714285714296,,,0.2560171714085324,,,0.21033210332103305,0.7224334600760457,,,,,,0.8686315289339586,0.04315965382435496,0.5403648878144961,0.546672062713291,0.9174349430588293,0.24606796330228636,0.06270960426060877,0.2889166175889398,0.325778867121001,,,,,0.06666666666666667,0.2595419847328244,0.17455812793804304,,,0.07665324440804916,0.05337304781838674,0.2265145449693088,0.09751289050652107,0.16951788491446346,0.07015130674002752,0.32773109243697474,0.26666666666666666,0.03423502299127999,0.0367560742752289,,,,0.9796263949556262,0.04871474418109889,0.09579083584027533,0.02077541368333894
215,2017,New York City,0.16554662334106007,0.6348396382596525,0.01463853613321335,0.16982069237064906,0.6576923076923078,0.2342947031260173,0.6655682881333721,0.19324796287785018,0.14393021678466686,0.1999375497155861,0.3156147015492625,0.2992778798440378,0.15262925810778544,0.23668330439926688,0.273399800692714,0.35878082418543905,0.24096385542168677,0.021236436219318602,0.15069018687743488,0.057945317946481625,0.0034454998127439623,0.1165952393986946,0.02334889655538836,0.42645427589037854,0.00824563807175158,0.0,0.06270189968899068,0.1297489707309251,0.2545454545454545,0.384,0.22337510712634695,0.3870967741935484,0.3481481481481481,0.35555555555555557,0.22721482150121627,0.4490019829395744,0.6256587752878624,0.0018332603653577204,0.3005449106424593,0.10850573409240705,0.11630847029077117,0.45187972442359026,0.5653641178321382,0.3953488372655489,0.8705754274258283,0.7051434796300212,0.009887046992825603,0.9812551325711449,0.2130318481341596,0.010723386664597366,0.4795593632864605,1.0,0.5305897677570036,0.29302488608482297,0.4503149257739876,0.385452090831534,0.425794270742909,0.765870901003988,0.4323547762938371,0.5503384921877382,0.15208193296109793,0.8940935161626168,0.3331888086773308,0.34452940270874916,0.32068205507131037,0.05334525008644454,0.10032413576047661,0.7047232237307439,0.7392891589825243,0.9156322079663517,0.3035714285714286,0.6428571428571429,0.5789473684210527,0.0452391419225296,0.5445026178010473,,0.5756457564575646,0.6539923954372625,0.5555555555555557,0.401639344262295,0.0,0.26874999999999993,0.30538922155688625,0.47453408789971274,0.99270769571619,0.6878943027454946,0.4136944986266158,0.6264673129163948,0.5596223483122711,0.9477908460801713,0.9487800610952978,0.9178084808305965,0.4166666666666667,,,,0.35433333333333344,0.4794110971755725,0.6701164350458327,0.3671328671328671,0.03521126760563374,0.1528956933375485,0.48257104773788434,0.3935526438484121,0.36392386715195624,0.29733917200622084,0.03351616105914718,0.45378151260504196,0.3244444444444445,0.06782983195336194,0.07995908145563498,0.05116279069767433,0.03999999999999996,0.23015873015873015,0.0,0.9793340958052703,0.9166568984425646,1.0
216,2017,Louisville,0.039011673136639405,0.07055885829091765,0.029277072293142033,0.33646252418800476,,0.34791421167017494,0.7221447193227712,0.4643542830381253,0.2717680292778784,0.5006143476536976,0.4231088911667376,0.2994827605445246,0.5799188300506289,0.20649960697983738,0.3010167076889487,0.3359574771041719,0.6827309236947792,0.2691494429817694,0.20670022785006167,0.47088746660349884,0.40337424031942376,0.30527706739937366,0.3909812776714584,0.8387233607959058,0.4853787174393923,0.11636757501736818,0.4206711521014794,0.17871968101678262,0.5606060606060606,0.472,0.29376022043204875,,,,0.5593768606534092,0.30203701078074524,0.21655079563115673,0.924473053313918,0.19526972144175672,0.09865077456342644,0.1959544879898862,0.35425909962629615,0.5406385218549439,0.5232558139745809,0.41874810779342847,0.06280131461982352,0.9283845834319819,0.03876069419506128,0.25864945734384936,0.42140698187365616,0.38035515043722046,0.4032403240324034,0.4286629046858422,0.19788293024886086,0.3808311594907893,0.2896470271364282,0.35353723410796395,0.03055120886350762,0.2814367463558976,0.6452042861726228,0.1167744412353921,0.06985234916262067,0.008272611551814826,1.0,0.0,,,0.0,0.3251403490496517,0.45344716404290397,0.4642857142857144,,,0.5335043803968529,,,0.5608856088560884,0.7832699619771865,,,,,,0.5910260449343344,0.03209177475388726,0.7361556578902717,0.4513288562585715,0.08952797419094904,0.5275043535436784,0.39258340902266436,0.41117306672619314,0.5130049831237217,,,,,0.7666666666666667,0.09160305343511452,0.4260153742779881,,,0.10011743676917308,0.10614232812751569,0.3101814785161463,0.4996966939642098,0.2332814930015552,0.04630903255387437,0.4621848739495799,0.6444444444444445,0.31132828891293723,0.24239753141568307,,,,0.9803327663827723,0.11955201442956177,0.06833955472709592,0.04321270756973207
217,2017,Philadelphia,0.3162698535848551,0.5180279479893604,0.08783121687942609,0.47583569266733383,0.44615384615384623,0.49256818367623517,0.3414075086609549,0.4097077750468245,0.3107377941365835,0.5868231208413347,0.5955819308680917,0.5917047101774555,0.5124229518549247,0.6307021664993399,0.4679424508423591,0.4872999139706262,0.47389558232931717,0.37321671873829604,0.3623816161978072,0.4419688744381701,0.34742665091427133,0.49039112697995973,0.41319616858670105,0.5954644198191671,0.21541592293995768,0.030807558095486694,0.4193140293716947,0.08221053315544367,0.5151515151515151,0.5439999999999999,0.26921682958326054,0.5548387096774194,0.548148148148148,0.4755555555555556,0.6488481087679031,0.2716401110930582,0.3415658555688818,0.30438613541294257,0.33826705138122615,0.18577041945430373,0.18204804045512013,0.5384738314538836,0.48333528237391343,0.27906976754380747,0.68331536744835,0.25541131366502445,0.6730392842050484,0.2025157118117897,0.3687558436689714,0.15942354450624127,0.2594040041895957,0.7470747074707469,0.29535034662673604,0.13950227830354014,0.6396467167658991,0.5919730386137192,0.6018634924463517,0.4713534846373972,0.5666400380607624,0.6209283607045553,0.30593367640216923,0.24128054059110227,0.11993745550417301,0.7754261320932492,0.10099253605871,0.18224938472243782,0.21814005757650345,0.5096644091613441,0.8008515622451069,0.4928246913281703,0.5892857142857144,0.28571428571428575,0.17894736842105255,0.2205643343450357,0.5340314136125655,0.4302325581395349,0.2619926199261993,0.6387832699619771,0.7706093189964158,0.635245901639344,0.7401032702237521,0.7812500000000001,0.437125748502994,0.5406162830949505,0.3758873914990982,0.614802104655105,0.5569914524233509,0.5822068998364133,0.41201094739025734,0.7745285873218669,0.8441765582455212,0.9324477908959439,0.6500000000000001,,,,0.6333333333333333,0.29770992366412213,0.3873839666648323,0.6153846153846154,0.16901408450704222,0.1370685566447527,0.4452181613266784,0.7303843074459568,0.6501364877161054,0.4245723172628305,0.1279229711141678,0.6302521008403362,0.6711111111111112,0.4045252816428092,,0.16744186046511622,0.13714285714285707,0.1111111111111111,0.4871166537041633,0.5103128356974003,0.7753979996024741,0.44133049405561475
218,2017,Columbus,0.09518935341004009,0.1268873847792293,0.02195780421317769,0.1819400983109486,,0.40276644075795875,0.44969489499507215,0.5087194445354237,0.28557654386535253,0.3738346899903948,0.3598084331307464,0.36028595883267667,0.46894561866505247,0.19440856575050883,0.37282816315231654,0.3511877136648563,0.3293172690763052,0.1965721270974736,0.13749002362885276,0.40659125816903785,0.24139813772859545,0.5402557432245201,0.2929931327661843,0.6026610990501222,0.3731075558183327,0.27325534072285923,0.3186359656862831,0.2194147553908364,0.5606060606060606,0.3279999999999999,0.3920571125694465,,,,0.3213671587493445,0.41869318866326916,0.18489841855423436,0.8585939908456958,0.33713858815402625,0.29266847051012623,0.22756005056890014,0.34882563041383047,0.5133902467524892,0.5232558139745809,0.4159288709086025,0.062486365013756644,0.4310621593461142,0.40826024613453943,0.2702761285753084,0.36891435525856997,0.366714977200845,0.06300630063006307,0.4299418005617632,0.16708026638626008,0.493936507471022,0.427635425934249,0.4970664253353405,0.2125711847304687,0.32462099506199305,0.5107576829904807,0.08803054498941142,0.1972362563797343,0.05833350969149051,0.902344947063879,0.005531242515202646,0.03297095158137402,0.04182861867542251,0.32832497520864434,0.20357835841356525,0.5058451836315777,0.5357142857142857,,,0.24276961675880074,,,0.5977859778597784,0.623574144486692,,,,,,0.5806880091422759,0.08951520314131653,0.28945726653155746,0.4845574640049188,0.2411685018896843,0.2746876960352039,0.4312990453949475,0.3331485069915389,0.4777704037439214,,,,,0.7666666666666667,0.24427480916030533,0.5624876739861595,,,0.06033512458504673,0.10565931412010948,0.3249933279957299,0.47270245677888983,0.3592534992223951,0.21687299403943144,0.6638655462184874,0.6311111111111111,0.2318355446774573,0.23588075573609546,,,,0.9748725372780277,0.08034612180091202,0.0,0.04579362156209122
219,2017,Milwaukee,0.13558121556031733,0.2632581184888128,0.029277072293142033,0.22132816769986433,,0.6321367986676504,0.4874994515272705,0.6884301227067202,0.4093762216408113,0.6807033098061291,0.4603238591789023,0.6312934901202754,0.5979069445659518,0.4376056397174413,0.45743358379021165,0.4823397909398892,0.36947791164658633,0.39579928271699916,0.6989601008120755,0.5038662821303979,0.42458855913227533,0.6576614078828188,0.4537416390759709,0.26694946422105054,0.4303634188781295,0.14076435383306513,0.4709403603190233,0.1610022207658269,0.5757575757575758,0.304,0.474285960795132,,,,0.4612914172795519,0.2114982870875995,0.3580506491428084,0.6148232479820961,0.3523505741556721,0.15232203603402789,0.18204804045512013,0.6894750222861817,0.4594784235268833,0.2906976743799351,0.42240143752442993,0.027916661438325885,0.3224053852651768,0.5234973023663239,0.27393375907236,0.5373911960797265,0.21097594207632395,0.3366336633663366,0.2476864918953972,0.09486154924640729,0.742979670308762,0.6450729847268873,0.6847046962529209,0.6014581600783291,0.6682931096398427,0.8238817240980655,0.2057874433292898,0.13983510727185025,0.008831091520478295,0.8290010058492179,0.152618101542472,0.33781542214157256,0.3039695098381238,0.6671975210022638,0.7013360279838694,0.41269529261590604,0.5535714285714287,,,0.3058153282331721,,,0.4095940959409594,0.6425855513307985,,,,,,0.8018528484002665,0.17510782097965347,0.31213685768209937,0.7933449744115738,0.5684665683241956,0.6104899015721478,0.7558737258769365,0.777430402834479,0.8564038952923578,,,,,0.7666666666666667,0.038167938931297704,0.3804482553528614,,,0.055866881487570234,0.0707213009177266,0.6048839071257005,0.7006369426751592,0.09953343701399689,0.06694176983035305,0.8571428571428572,0.6088888888888888,0.26261038155506394,0.2561811723218997,,,,0.8362397732522168,0.2563880446417447,0.0016113207703230725,0.13469173784420718
220,2017,Washington,0.7024950069278602,0.869763004264228,0.029277072293142033,0.509164059030805,0.5769230769230769,0.4283599991108301,0.4559402841477027,0.4114786834712329,0.2425459719669416,0.35955355414351886,0.6062256985060942,0.3880367395734445,0.18733438846834694,0.616727142046016,0.38711613684347196,0.4134869092690261,0.24096385542168677,0.3041470186313462,0.36298398696226025,0.2596119981474936,0.2254706647286667,0.4165777497299613,0.2682314438913721,0.6787193751854009,0.07083784875744953,0.4923330212647123,0.273667677961523,0.23458108980610956,0.2878787878787879,0.18400000000000002,0.2290035086334003,0.6000000000000001,0.6148148148148148,0.43111111111111117,0.3021458097128664,0.8148293551912972,1.0,0.4862543507108726,0.06610461433537405,0.06475779421615596,0.056890012642225034,0.35911482486001617,0.23470939075773456,0.40697674425283936,0.7834073696467377,0.8895328883887109,0.3156103693535899,0.5312935327497249,0.24204413805546351,0.030678940532578365,0.6419941087744107,0.8361836183618362,0.6916308539338111,0.5043252716438836,0.27138909007842066,0.313254351731735,0.37636624589241413,0.2998186283464412,0.26900671614079025,0.11238799732336348,0.16452573289042044,0.25938192068320154,0.040826482175704955,0.8599487348952211,0.07911007834090975,0.03722504918556939,0.04346898174332538,0.4730006359354318,0.6805204970185075,0.6308381273301533,0.15178571428571438,0.11904761904761904,0.15789473684210525,0.05969740496363981,0.3141361256544503,0.7558139534883723,1.0,0.42205323193916355,0.45161290322580633,0.9590163934426229,,0.8937499999999999,0.44610778443113774,0.2604085160112487,0.3501601259992453,0.5053968630743593,0.33396367796070725,0.5659279256939788,0.0,0.7076166512525628,0.36164888372443066,0.83207519320804,0.9444444444444444,,,,0.36666666666666664,0.3282442748091603,0.2749562370292197,0.5979020979020979,0.7816901408450706,0.422907979799578,0.8918853646755757,0.7146383773685615,0.9481346678798908,0.5878693623639191,0.0,0.8991596638655462,0.3333333333333333,0.2540785069847663,0.22867018459317864,0.17209302325581394,1.0,0.25396825396825395,0.20161050328932048,0.6065660539854877,0.6399470715592964,0.622685285932056
221,2017,Dallas,0.015331041778492835,0.054747227345251684,0.05123487650631972,0.3273729698157222,0.6923076923076923,0.2527453180301439,0.23308899150240903,0.2872382318625676,0.52382206894968,0.3394004671887833,0.4452684279623252,0.43968197827499367,0.25448021401668347,0.3518078811085686,0.3433275240783402,0.32740627035798825,0.42570281124498,0.16910531848234567,0.27280411284623635,0.29914235419233776,0.23678572026591527,0.3745449202636824,0.17228326461255875,0.7502530069051162,0.4557356160814105,0.3907634435020067,0.2399066598619478,0.10421812181129773,0.5696969696969696,0.472,0.20363826929006895,0.503225806451613,,0.8933333333333334,0.12960037506888666,0.3550445859561569,0.188633511690421,0.7223483869831806,1.0,0.8769644918757333,0.638432364096081,0.5205753096672256,0.3774997076803999,0.3720930232909681,,,0.3101851454751135,0.5375722604919353,0.24888140387500804,,0.38745305282082093,0.9396939693969403,0.39853660320540235,0.22991938310550297,0.6431266398341281,0.4608422855188492,0.5638318983616216,0.34998765562725304,0.2839912002981781,0.7009105445258667,0.07161359056386327,0.5449538555119101,0.024022067853172437,0.4359110171566862,0.5323431483719656,,0.1510854067618795,0.22206225855210962,0.106919905530667,0.6377724123958263,0.43750000000000006,0.1666666666666667,0.3052631578947369,0.2661846986347337,0.6073298429319371,0.16279069767441848,0.25830258302583026,0.806083650190114,0.22580645161290325,0.48770491803278687,0.5903614457831325,0.11875000000000002,0.9191616766467067,0.7618683467242279,0.08680561444901817,0.2960077412044338,0.5196010972660989,0.6735341652398991,0.44718016754385487,0.6330176764973813,0.8122113661479536,0.7739851591839306,0.14444444444444451,,,,0.7666666666666667,0.3893129770992366,0.3464925970528131,0.8146853146853148,0.471830985915493,0.20995626272259987,0.25760747061664785,0.3083800373632239,0.34485896269335753,0.22083981337480563,0.29527739569005046,0.4201680672268908,0.42666666666666675,0.060522895490277,0.0344901478673583,0.8651162790697675,0.22857142857142856,1.0,0.9107110510885131,0.08626879848181851,0.4354032861923069,0.06484487333344426
