,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
140,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,20.498823155714287,31.203883535714283,6.457242583,66.27849593871707,77.00295969857144,108.05589613142858,5.118912797
141,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,19.79516588,34.49716332333333,3.688765144,66.27849593871707,82.03840717,60.90177461163272,1.638479279
142,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,19.544865335421918,34.27698531180754,5.288803111942113,66.3985274124322,82.9762674,47.70389360500975,0.9880226857897189
143,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,19.544865335421918,34.27698531180754,5.288803111942113,66.3985274124322,80.5399159,77.80899337589402,0.9880226857897189
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,17.39873202,16.82868955,8.687477086,72.11466416,81.65138505,84.18282199913479,2.423092869
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,19.496696741717006,27.98276123654023,8.263293568509717,65.72812356613049,83.28955644,70.12944983527775,1.7783718613927262
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,19.496696741717006,27.98276123654023,8.263293568509717,65.72812356613049,79.3546166,113.86013958613474,1.7783718613927262
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,11.04737691,34.70034141285714,4.259209101,65.72812356613049,84.34251486907155,117.75550782244451,4.072954889
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,15.746654317474098,34.70034141285714,5.267332518323422,65.76477028614576,80.65642789857142,91.6567783339358,1.9036262060003122
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,15.746654317474098,34.70034141285714,5.267332518323422,65.76477028614576,78.41721202571429,161.97538717792966,1.9036262060003122
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,20.71578203,64.9266329,7.287110882,65.72812356613049,75.23259926,120.05826948033437,5.064475348
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,25.983739891781788,51.91622229052993,5.569097557582455,65.76477028614576,79.83007518,87.03790209463534,3.24734132420729
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,25.983739891781788,51.91622229052993,5.569097557582455,65.76477028614576,70.67879416,193.5475619466005,3.24734132420729
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,10.79540633,20.48891678,14.19729484,65.72812356613049,83.27387085,154.1082525734217,2.579084762
154,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,12.402782441754763,21.410034293880255,15.072485587200495,65.76477028614576,84.57368209,131.33293647771788,1.4098841090516663
155,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,12.402782441754763,21.410034293880255,15.072485587200495,65.76477028614576,81.70035042,199.12600365632088,1.4098841090516663
156,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,16.10755622,27.194145095714287,6.457242583,65.72812356613049,78.6295002257143,108.05589613142858,5.118912797
157,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,20.31027148,34.49716332333333,3.688765144,65.72812356613049,81.86634876,60.292998062132355,1.638479279
158,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,19.99941580151955,34.27698532605059,5.05303025845446,65.76477028614576,83.80790429,47.93106740326648,0.841465211914384
159,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,19.99941580151955,34.27698532605059,5.05303025845446,65.76477028614576,79.84913159,76.82746176081126,0.841465211914384
160,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,17.73908755,16.82868955,8.687477086,72.11466416,80.59010089,63.7475382,2.423092869
161,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,19.332451478422954,26.70379218503251,7.701092324249806,65.12464890159369,83.06528387,51.11057585,1.6143815487100734
162,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,19.332451478422954,26.70379218503251,7.701092324249806,65.12464890159369,77.91135105,79.34663468,1.6143815487100734
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,10.35874266,33.03628611571428,4.259209101,65.12464890159369,89.73405055,25.20780857,4.072954889
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,16.805000029023127,33.03628611571428,5.865384980281892,65.06986554297174,79.64301028,87.29675267,1.501446196187061
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,16.805000029023127,33.03628611571428,5.865384980281892,65.06986554297174,76.53707762714284,229.31894945,1.501446196187061
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,21.28307294,64.9266329,7.287110882,65.12464890159369,72.5047686,77.47506569,5.064475348
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,28.501061228318164,51.916222312640286,5.352052281281371,65.06986554297174,76.30714497,49.53462339,3.6834953572940607
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,28.501061228318164,51.916222312640286,5.352052281281371,65.06986554297174,68.94934859,118.0423682,3.6834953572940607
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,14.00089878,20.48891678,14.19729484,65.12464890159369,80.57795495,147.2511398,2.579084762
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,13.43653291883626,20.718224006197005,14.42895795355843,65.06986554297174,82.76864395,105.6701529,1.182426447271361
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,13.43653291883626,20.718224006197005,14.42895795355843,65.06986554297174,77.96171618,196.4923399,1.182426447271361
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,20.37019332285714,35.46104485857143,6.457242583,65.12464890159369,76.36877213571428,108.05589613142858,5.118912797
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,19.5373018,34.49716332333333,3.688765144,65.12464890159369,81.33440382,40.36678891,1.638479279
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,18.858404925967548,34.27698534027956,5.053030251298195,65.06986554297174,83.73227526,37.41019256,1.0455837964423267
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,18.858404925967548,34.27698534027956,5.053030251298195,65.06986554297174,78.73379789,43.98223964,1.0455837964423267
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,17.37823228,16.82868955,8.687477086,72.11466416,79.06531505,82.3928679,2.423092869
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,19.37529332365361,26.703792170054832,8.26329354558492,66.2784957096525,81.6077472,67.7890216,1.6001255907063698
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,19.37529332365361,26.703792170054832,8.26329354558492,66.2784957096525,76.6582305,99.81592439,1.6001255907063698
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,16.709579181445736,48.70531800142857,4.259209101,66.2784957096525,87.09380616,26.6202905,4.072954889
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,16.797700209378032,48.70531800142857,5.349636539379109,66.3985271593223,81.16817095142856,111.58022756,1.903626180220911
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,16.797700209378032,48.70531800142857,5.349636539379109,66.3985271593223,74.46077564857141,115.25329320666667,1.903626180220911
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,24.00705418,64.9266329,7.287110882,66.2784957096525,72.09733138,110.4736271,5.064475348
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,29.209792346826674,53.31544463502092,5.496378042093484,66.3985271593223,75.5222757,109.3430255,3.590032052939651
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,29.209792346826674,53.31544463502092,5.496378042093484,66.3985271593223,68.40256129,108.3805863,3.590032052939651
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,13.35219229,20.48891678,14.19729484,66.2784957096525,78.07193434,180.1900054,2.579084762
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,13.262644944153136,20.718223613197743,15.072485537228992,66.3985271593223,80.90102264,152.2877285,1.6409197926601604
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,13.262644944153136,20.718223613197743,15.072485537228992,66.3985271593223,75.06519231,214.243919,1.6409197926601604
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,18.767006391428573,42.035195134285715,6.457242583,66.2784957096525,75.76622303285713,114.95439496857142,5.118912797
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,19.81055069,34.49716332333333,3.688765144,66.2784957096525,80.17607909,53.12847386,1.638479279
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,18.49709717260207,34.276985354494464,4.6577179277138026,66.3985271593223,82.50385873,41.28952286,0.9266234971827585
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,18.49709717260207,34.276985354494464,4.6577179277138026,66.3985271593223,77.80171184,70.74552816,0.9266234971827585
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,15.93565493,16.82868955,8.687477086,72.11466416,79.03709982,26.32713174,2.423092869
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,18.90167079072011,26.980437424667482,8.21547824068551,64.88961793372448,81.77556717,20.48648404,1.7783383257630798
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.90167079072011,26.980437424667482,8.21547824068551,64.88961793372448,76.55804739,38.4368719,1.7783383257630798
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,21.674923183726328,35.73156409714286,4.259209101,64.88961793372448,89.60018918,74.22935722,4.072954889
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,21.501904727622826,35.73156409714286,5.47453980906679,64.79922054156152,83.01254672857141,71.9179619374364,1.94245740879376
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,21.501904727622826,35.73156409714286,5.47453980906679,64.79922054156152,77.29046579,107.34258904551785,1.94245740879376
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,19.65728638,64.9266329,7.287110882,64.88961793372448,73.55339289,38.01495259,5.064475348
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,27.682324439312872,49.347576847936566,5.27936847508313,64.79922054156152,76.97369917,27.54062475,3.665061410387541
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,27.682324439312872,49.347576847936566,5.27936847508313,64.79922054156152,69.77986437,128.9046336,3.665061410387541
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.02606744,20.48891678,14.19729484,64.88961793372448,80.02708644,37.43358022,2.579084762
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,14.086951930395522,21.056546745448454,13.747239410230426,64.79922054156152,82.63920475,31.83881117,1.6032193653218942
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,14.086951930395522,21.056546745448454,13.747239410230426,64.79922054156152,77.23669371,51.2498672,1.6032193653218942
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,19.954131687142855,35.73156409714286,6.457242583,64.88961793372448,76.66461051714285,46.99271185857143,5.118912797
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,18.61162088,34.49716332333333,3.688765144,64.88961793372448,80.38882916,20.19060098,1.638479279
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,18.754192420510467,34.27694701016666,5.053125509452538,64.79922054156152,82.42424911,16.61332824,1.0307097746053149
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.754192420510467,34.27694701016666,5.053125509452538,64.79922054156152,78.37667333,26.45202004,1.0307097746053149
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,30.20426846,27.09697915,6.85473445114074,41.84889665,75.41395610610915,132.365712373551,18.22163869
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,28.816079591204176,31.777136558361807,6.860978496651803,40.79378774502122,78.1688567412529,113.7300588843448,9.283400292430903
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,28.816079591204176,31.777136558361807,6.860978496651803,40.79378774502122,71.82530118097762,188.66046266949533,9.283400292430903
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,22.853126732216086,40.230735815569716,10.460084394237777,40.79378774502122,77.05909773273486,141.7803715336717,8.96220944609239
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,23.848027727855936,40.516929342131746,10.481116848691382,40.8859070679039,80.57147426736772,73.1872593608635,8.87022572475856
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,23.848027727855936,40.516929342131746,10.481116848691382,40.8859070679039,73.60319488000926,166.67482130135016,8.87022572475856
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,34.28074572,31.81721766,4.779697913403187,40.79378774502122,72.45829618067657,130.9531594153479,10.54857723170977
