,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
6838,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,221.2505994,195.8866552,7.847795368,0.481364440384188,22.51989266900454,37.875794861901426,37.99392036511395
6839,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,171.1143478,96.90554555,6.695203930293647,0.48091994277580896,22.233206170274734,37.979640740653714,37.97335309346802
6840,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,315.2496486,290.3698909,6.695203930293647,0.48091994277580896,22.233206170274734,37.979640740653714,37.97335309346802
6841,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,118.8683772,90.04485157,12.99446457,0.481364440384188,22.51989266900454,37.875794861901426,37.99392036511395
6842,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,120.7054643,35.98047692,14.457971648472752,0.48091994277580896,22.233206170274734,37.979640740653714,37.97335309346802
6843,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,121.4199546,140.060591,14.457971648472752,0.48091994277580896,22.233206170274734,37.979640740653714,37.97335309346802
6844,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,129.8000338385714,68.03195804857143,15.09247842,0.481364440384188,22.51989266900454,37.875794861901426,37.99392036511395
6845,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,122.3510361,74.18944762,3.090669664,0.481364440384188,22.51989266900454,37.875794861901426,37.99392036511395
6846,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,110.0671147,44.40341208,4.043917042645317,0.48091994277580896,22.233206170274734,37.979640740653714,37.97335309346802
6847,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,173.151758525,102.6780246,4.043917042645317,0.48091994277580896,22.233206170274734,37.979640740653714,37.97335309346802
6848,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,121.538457,83.92471775,4.453865679,0.4884,30.90812918,31.88269785,38.7152474
6849,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,106.1084388,47.06104989,7.173122306799215,0.48196457392463166,22.77715550401407,38.06638972344932,39.196441647043756
6850,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,144.3960399,120.298366,7.173122306799215,0.48196457392463166,22.77715550401407,38.06638972344932,39.196441647043756
6851,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,109.9027186,38.57687379,4.086103516,0.48196457392463166,22.77715550401407,38.06638972344932,39.196441647043756
6852,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,94.72037859,17.793447,5.342193642321685,0.4816259791539645,22.535867006898933,38.20386901449931,39.38807785190721
6853,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,133.3142939,63.85362422,5.342193642321685,0.4816259791539645,22.535867006898933,38.20386901449931,39.38807785190721
6854,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,319.6824476,248.1559741,7.847795368,0.48196457392463166,22.77715550401407,38.06638972344932,39.196441647043756
6855,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,210.3871823,122.0701263,6.810352476872214,0.4816259791539645,22.535867006898933,38.20386901449931,39.38807785190721
6856,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,246.97723144000003,381.3421537,6.810352476872214,0.4816259791539645,22.535867006898933,38.20386901449931,39.38807785190721
6857,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,111.8426483,102.689291,12.99446457,0.48196457392463166,22.77715550401407,38.06638972344932,39.196441647043756
6858,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,125.1705842,42.36191769,14.405672924968385,0.4816259791539645,22.535867006898933,38.20386901449931,39.38807785190721
6859,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,106.3363695,159.0794398,14.405672924968385,0.4816259791539645,22.535867006898933,38.20386901449931,39.38807785190721
6860,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,142.99548611857142,105.76809538857145,15.09247842,0.48196457392463166,22.77715550401407,38.06638972344932,39.196441647043756
6861,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,120.6164383,79.0500839,3.090669664,0.48196457392463166,22.77715550401407,38.06638972344932,39.196441647043756
6862,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,134.14722465,46.87553315,4.128665470996372,0.4816259791539645,22.535867006898933,38.20386901449931,39.38807785190721
6863,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,173.0937057,109.3336087,4.128665470996372,0.4816259791539645,22.535867006898933,38.20386901449931,39.38807785190721
6864,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,215.4577511,100.4933026,11.271231139024433,0.4574,9.14615671,41.83415642,34.80204097679954
6865,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,175.6160003,59.40035066,11.23277478678309,0.4687205622330386,21.931914306685574,40.05354877854376,34.96944948507837
6866,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,276.5689516,142.7383881,11.23277478678309,0.4687205622330386,21.931914306685574,40.05354877854376,34.96944948507837
6867,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2010,135.545298,65.49483735,8.74197057661106,0.4687205622330386,21.931914306685574,40.05354877854376,34.96944948507837
6868,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2010,101.84136226874467,22.370176494358013,8.721265481006107,0.4691108462210348,22.372711889143368,39.99216113391461,35.04310882991573
6869,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2010,141.0151584,112.1011449,8.721265481006107,0.4691108462210348,22.372711889143368,39.99216113391461,35.04310882991573
6870,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,202.5868886,110.4341595,9.587254544239308,0.4687205622330386,21.931914306685574,40.05354877854376,34.96944948507837
6871,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,153.1526821,55.51477518,9.558462665377117,0.4691108462210348,22.372711889143368,39.99216113391461,35.04310882991573
6872,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,344.7796685,122.47859615236591,9.558462665377117,0.4691108462210348,22.372711889143368,39.99216113391461,35.04310882991573
6873,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,168.3005772,70.59704954,20.103216821857743,0.4687205622330386,21.931914306685574,40.05354877854376,34.96944948507837
6874,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,116.12771320436546,35.27534388,20.123085666047533,0.4691108462210348,22.372711889143368,39.99216113391461,35.04310882991573
6875,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,198.1041718,109.6589462,20.123085666047533,0.4691108462210348,22.372711889143368,39.99216113391461,35.04310882991573
6876,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2010,189.15272342999032,83.45867323677167,19.762038249879197,0.4687205622330386,21.931914306685574,40.05354877854376,34.96944948507837
6877,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,239.5254206,122.2284803,6.882721642544869,0.4687205622330386,21.931914306685574,40.05354877854376,34.96944948507837
6878,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,150.03640529501303,77.45674576,6.862181678302465,0.4691108462210348,22.372711889143368,39.99216113391461,35.04310882991573
6879,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,207.6995404189339,167.1091705,6.862181678302465,0.4691108462210348,22.372711889143368,39.99216113391461,35.04310882991573
6880,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,213.506797,99.81636524,11.317379168438787,0.4574,9.14615671,41.83415642,34.60114899630743
6881,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,174.2695864,61.45170351,11.247361667270281,0.4712673550436855,20.458574230707804,41.56539284654686,34.90594975719268
6882,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,271.252607,139.8752016,11.247361667270281,0.4712673550436855,20.458574230707804,41.56539284654686,34.90594975719268
6883,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2011,171.6025545,69.02811834,8.766816910319672,0.4712673550436855,20.458574230707804,41.56539284654686,34.90594975719268
6884,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2011,116.26617981714286,21.948230193416343,8.729119131637603,0.47174544147351843,20.848577464072616,41.55612704085452,35.01227462250221
6885,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2011,159.9193428,96.75678481,8.729119131637603,0.47174544147351843,20.848577464072616,41.55612704085452,35.01227462250221
6886,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,197.159197,103.7868535,9.621805103384604,0.4712673550436855,20.458574230707804,41.56539284654686,34.90594975719268
6887,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,140.932616,63.88018196,9.569383714085241,0.47174544147351843,20.848577464072616,41.55612704085452,35.01227462250221
6888,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,324.9995703,119.5853768855531,9.569383714085241,0.47174544147351843,20.848577464072616,41.55612704085452,35.01227462250221
6889,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,164.4252141,69.41223839,20.079373998691743,0.4712673550436855,20.458574230707804,41.56539284654686,34.90594975719268
6890,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,144.1308904,36.67344809,20.115549213973345,0.47174544147351843,20.848577464072616,41.55612704085452,35.01227462250221
6891,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,197.6849128,105.1013323,20.115549213973345,0.47174544147351843,20.848577464072616,41.55612704085452,35.01227462250221
6892,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2011,182.82621380568986,84.85199991913373,19.904921137095663,0.4712673550436855,20.458574230707804,41.56539284654686,34.90594975719268
6893,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,237.5377591,123.3971104,6.907369816871953,0.4712673550436855,20.458574230707804,41.56539284654686,34.90594975719268
6894,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,149.77982856553052,79.61337549,6.869972692950315,0.47174544147351843,20.848577464072616,41.55612704085452,35.01227462250221
6895,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,202.87843355501965,167.7422669,6.869972692950315,0.47174544147351843,20.848577464072616,41.55612704085452,35.01227462250221
6896,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,211.5482401,101.075587,11.44428836136963,0.4574,9.14615671,41.83415642,34.048686855798344
6897,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,173.0763453,65.03696671,11.271231185509446,0.4690805795375608,21.791211517397606,39.900440880441934,34.802040774440584
6898,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,272.0719211,139.4339153,11.271231185509446,0.4690805795375608,21.791211517397606,39.900440880441934,34.802040774440584
6899,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2012,144.3714884,51.14896307,8.835145465152166,0.4690805795375608,21.791211517397606,39.900440880441934,34.802040774440584
6900,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2012,156.2207774,25.587818904562628,8.741970601638826,0.4694832754461307,22.22715836560036,39.833774724570645,34.96944929614899
6901,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2012,173.8042355,86.30352995,8.741970601638826,0.4694832754461307,22.22715836560036,39.833774724570645,34.96944929614899
6902,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,217.6784787,105.8052315,9.716820722298008,0.4690805795375608,21.791211517397606,39.900440880441934,34.802040774440584
6903,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,152.1024611,65.74307834,9.587254579042165,0.4694832754461307,22.22715836560036,39.833774724570645,34.96944929614899
6904,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,287.5291915559596,127.03363337165827,9.587254579042165,0.4694832754461307,22.22715836560036,39.833774724570645,34.96944929614899
6905,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,165.5826257,72.91133651,20.01380514377876,0.4690805795375608,21.791211517397606,39.900440880441934,34.802040774440584
6906,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,143.1837001,40.99156703,20.103216797840812,0.4694832754461307,22.22715836560036,39.833774724570645,34.96944929614899
6907,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,198.5030135,108.3052237,20.103216797840812,0.4694832754461307,22.22715836560036,39.833774724570645,34.96944929614899
6908,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2012,183.12946369123463,83.20827942394678,20.29785561621405,0.4690805795375608,21.791211517397606,39.900440880441934,34.802040774440584
6909,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,237.1015488,125.7625683,6.9751534243361455,0.4690805795375608,21.791211517397606,39.900440880441934,34.802040774440584
6910,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,146.19587213132263,84.21580592,6.882721667373032,0.4694832754461307,22.22715836560036,39.833774724570645,34.96944929614899
6911,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,196.1850029718444,169.0158725,6.882721667373032,0.4694832754461307,22.22715836560036,39.833774724570645,34.96944929614899
6912,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,210.9421653,103.7043315,13.34830368,0.4601,8.090942874,40.6859035,25.76011174
6913,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,176.6475103,69.88834422,11.317379218411658,0.47966097004562586,22.974342469613074,39.13755406532963,34.60114877876512
6914,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,261.5571348,140.2105557,11.317379218411658,0.47966097004562586,22.974342469613074,39.13755406532963,34.60114877876512
6915,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2013,136.4461746,46.09622404,9.860276995,0.47966097004562586,22.974342469613074,39.13755406532963,34.60114877876512
6916,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2013,134.3070253,28.021335135039863,8.766816937225318,0.48033534783500925,23.487457826079922,39.084173662082215,34.905949563192074
6917,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2013,145.7850974,76.54185564,8.766816937225318,0.48033534783500925,23.487457826079922,39.084173662082215,34.905949563192074
6918,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,227.9050451,114.6984899,11.14233758,0.47966097004562586,22.974342469613074,39.13755406532963,34.60114877876512
6919,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,187.5981522,71.72656817,9.62180514079878,0.48033534783500925,23.487457826079922,39.084173662082215,34.905949563192074
6920,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,257.6649372022811,134.8327560498295,9.62180514079878,0.48033534783500925,23.487457826079922,39.084173662082215,34.905949563192074
6921,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,162.4395229,76.38114132,19.03007732,0.47966097004562586,22.974342469613074,39.13755406532963,34.60114877876512
6922,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,137.2587713,49.48342244,20.079373972872776,0.48033534783500925,23.487457826079922,39.084173662082215,34.905949563192074
6923,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,199.7419812,107.3592812,20.079373972872776,0.48033534783500925,23.487457826079922,39.084173662082215,34.905949563192074
6924,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2013,179.26033131062235,82.22856058990261,26.19304138,0.47966097004562586,22.974342469613074,39.13755406532963,34.60114877876512
6925,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,239.3130359,128.0194671,7.992109123,0.47966097004562586,22.974342469613074,39.13755406532963,34.60114877876512
6926,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,142.2166578644944,87.33371787,6.907369843563016,0.48033534783500925,23.487457826079922,39.084173662082215,34.905949563192074
6927,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,186.75008947789166,170.1867201,6.907369843563016,0.48033534783500925,23.487457826079922,39.084173662082215,34.905949563192074
6928,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,213.0243058,108.778958,13.34830368,0.4601,8.090942874,40.6859035,25.76011174
6929,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,180.1111853,73.80651863,10.951179909856252,0.47966096956478643,22.974342103755625,39.13755410339051,32.794278013560024
6930,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,258.9296955,146.1142448,10.951179909856252,0.47966096956478643,22.974342103755625,39.13755410339051,32.794278013560024
6931,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2014,112.6725095,48.21386425,9.860276995,0.47966096956478643,22.974342103755625,39.13755410339051,32.794278013560024
6932,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2014,120.9165746,28.6475157,8.529296952450679,0.48033534740620454,23.48745749981438,39.08417369602427,33.03678572014528
6933,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2014,105.6073403,83.73143621,8.529296952450679,0.48033534740620454,23.48745749981438,39.08417369602427,33.03678572014528
6934,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,225.2102549,118.0707259,11.14233758,0.47966096956478643,22.974342103755625,39.13755410339051,32.794278013560024
6935,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,195.9718424,75.79487919,10.013720500232973,0.48033534740620454,23.48745749981438,39.08417369602427,33.03678572014528
6936,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,274.8263191,141.56120079557343,10.013720500232973,0.48033534740620454,23.48745749981438,39.08417369602427,33.03678572014528
6937,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,157.8423533,78.63761711,19.03007732,0.47966096956478643,22.974342103755625,39.13755410339051,32.794278013560024
6938,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,130.3743601,51.32511151,19.183374251694257,0.48033534740620454,23.48745749981438,39.08417369602427,33.03678572014528
6939,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,197.3574683,109.139043,19.183374251694257,0.48033534740620454,23.48745749981438,39.08417369602427,33.03678572014528
6940,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2014,199.41333169931897,86.92221250004462,26.19304138,0.47966096956478643,22.974342103755625,39.13755410339051,32.794278013560024
6941,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,247.6120379,134.4714545,7.992109123,0.47966096956478643,22.974342103755625,39.13755410339051,32.794278013560024
6942,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,140.76591776333484,94.68038982,6.58239500536096,0.48033534740620454,23.48745749981438,39.08417369602427,33.03678572014528
6943,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,187.7729139104888,176.5989663,6.58239500536096,0.48033534740620454,23.48745749981438,39.08417369602427,33.03678572014528
6944,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,208.3316207,110.9277314,13.34830368,0.4601,8.090942874,40.6859035,25.76011174
6945,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,174.6242043,73.07944402,11.044639418866627,0.4712205509314309,17.560454187390476,38.60303928728498,33.951596263054235
6946,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,254.2068242,151.3045643,11.044639418866627,0.4712205509314309,17.560454187390476,38.60303928728498,33.951596263054235
6947,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2015,107.4704757,54.64171421,9.860276995,0.4712205509314309,17.560454187390476,38.60303928728498,33.951596263054235
6948,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2015,122.0786318,43.37760523,8.917643253285275,0.4716039395906654,17.88692211766044,38.531231107743885,34.23400333872861
6949,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2015,98.73668493,66.38596547,8.917643253285275,0.4716039395906654,17.88692211766044,38.531231107743885,34.23400333872861
6950,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,217.4333508,116.8037457,11.14233758,0.4712205509314309,17.560454187390476,38.60303928728498,33.951596263054235
6951,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,174.2981855142857,82.21505703,9.549921177188995,0.4716039395906654,17.88692211766044,38.531231107743885,34.23400333872861
6952,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,227.8753769,133.58398947417135,9.549921177188995,0.4716039395906654,17.88692211766044,38.531231107743885,34.23400333872861
6953,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,151.7588504,80.20442338,19.03007732,0.4712205509314309,17.560454187390476,38.60303928728498,33.951596263054235
6954,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,114.6158747,48.32177178,18.125587152650947,0.4716039395906654,17.88692211766044,38.531231107743885,34.23400333872861
6955,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,203.7806914,115.4098049,18.125587152650947,0.4716039395906654,17.88692211766044,38.531231107743885,34.23400333872861
6956,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2015,178.92468692537292,99.4474612113353,26.19304138,0.4712205509314309,17.560454187390476,38.60303928728498,33.951596263054235
6957,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,242.4359762,134.9752968,7.992109123,0.4712205509314309,17.560454187390476,38.60303928728498,33.951596263054235
6958,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,144.3499979535612,92.62194595,6.737286208757465,0.4716039395906654,17.88692211766044,38.531231107743885,34.23400333872861
6959,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,181.65359402685493,179.4339358,6.737286208757465,0.4716039395906654,17.88692211766044,38.531231107743885,34.23400333872861
6960,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,203.8114019,116.6440226,13.34830368,0.4601,8.090942874,40.6859035,25.76011174
6961,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,169.8846134,72.47221532,11.31737936803331,0.47495406886533953,18.919749364921724,41.308263625535304,33.564634812852994
6962,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,251.2551701,163.5316401,11.31737936803331,0.47495406886533953,18.919749364921724,41.308263625535304,33.564634812852994
6963,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2016,104.839903,61.84865819,9.860276995,0.47495406886533953,18.919749364921724,41.308263625535304,33.564634812852994
6964,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2016,125.3238778,42.77888214,8.52929701778865,0.47546617318101864,19.29307997136557,41.32971992206137,33.8337011531035
6965,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2016,80.90280738,81.67426491,8.52929701778865,0.47546617318101864,19.29307997136557,41.32971992206137,33.8337011531035
6966,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,205.963761,114.1876634,11.14233758,0.47495406886533953,18.919749364921724,41.308263625535304,33.564634812852994
6967,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,151.6873668,56.50077233,9.38139441394566,0.47546617318101864,19.29307997136557,41.32971992206137,33.8337011531035
6968,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,281.3034356,148.48390910228918,9.38139441394566,0.47546617318101864,19.29307997136557,41.32971992206137,33.8337011531035
6969,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,150.7836199,86.70442537,19.03007732,0.47495406886533953,18.919749364921724,41.308263625535304,33.564634812852994
6970,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,118.4750161,49.27481538,19.154001833729158,0.47546617318101864,19.29307997136557,41.32971992206137,33.8337011531035
6971,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,194.6869342,126.6280464,19.154001833729158,0.47546617318101864,19.29307997136557,41.32971992206137,33.8337011531035
6972,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2016,169.69155856368374,93.40150914399237,26.19304138,0.47495406886533953,18.919749364921724,41.308263625535304,33.564634812852994
6973,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,236.3594878,143.556227,7.992109123,0.47495406886533953,18.919749364921724,41.308263625535304,33.564634812852994
6974,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,139.93757598001068,95.48558218,6.582395074563994,0.47546617318101864,19.29307997136557,41.32971992206137,33.8337011531035
6975,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,176.69304598116858,193.9746089,6.582395074563994,0.47546617318101864,19.29307997136557,41.32971992206137,33.8337011531035
6976,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,196.6482585,117.0081749,13.34830368,0.4601,8.090942874,40.6859035,25.76011174
6977,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,159.6673499,69.24120924,11.063885638383587,0.47186058206295783,20.49855017025015,38.53076032281231,32.84006742345476
6978,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,250.0745305,166.7046542,11.063885638383587,0.47186058206295783,20.49855017025015,38.53076032281231,32.84006742345476
6979,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2017,160.5293243,58.27130173,9.860276995,0.47186058206295783,20.49855017025015,38.53076032281231,32.84006742345476
6980,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2017,159.7758279,47.68606788,8.535911858993861,0.4722660363189514,20.926311071711535,38.456460261064656,33.08415382570385
6981,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2017,183.479492,67.31632121,8.535911858993861,0.4722660363189514,20.926311071711535,38.456460261064656,33.08415382570385
6982,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,165.7043235,130.8985123,11.14233758,0.47186058206295783,20.49855017025015,38.53076032281231,32.84006742345476
6983,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,164.52167551428573,46.64565543,9.507973392237181,0.4722660363189514,20.926311071711535,38.456460261064656,33.08415382570385
6984,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,222.9197463,148.00659997961318,9.507973392237181,0.4722660363189514,20.926311071711535,38.456460261064656,33.08415382570385
