,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,"Sexually Transmitted Disease | Syphilis, Newborns",Disability | People with Disabilities,Language and Nativity | Primarily Speak Chinese,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Cancer | Breast Cancer Deaths,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Black"
104,20,2,2,2,1,0,0,0,2016,22.05715572133166,13.312784294948543,0.4816410749659664,1.7484371231079217,32.173712152716746,11.583741719549755,52.85294665748667
105,20,3,0,2,1,0,0,0,2016,22.057168583286316,7.586191597,0.48164225044203623,1.748441156837771,12.03406668,11.583766161425343,52.85293080915482
106,20,3,1,2,1,0,0,0,2016,22.05715572133166,6.316871460314086,0.4816410749659664,1.7484371231079217,11.396627997975965,11.583741719549755,52.85294665748667
107,20,3,2,2,1,0,0,0,2016,22.05715572133166,6.316871460314086,0.4816410749659664,1.7484371231079217,11.396627997975965,11.583741719549755,52.85294665748667
108,20,5,0,2,1,0,0,0,2016,22.057168583286316,12.78931043,0.48164225044203623,1.748441156837771,20.86723491461924,11.583766161425343,52.85293080915482
109,20,1,0,2,1,0,0,0,2016,22.057168583286316,8.98473753,0.48164225044203623,1.748441156837771,18.95370832,11.583766161425343,52.85293080915482
110,20,1,1,2,1,0,0,0,2016,22.05715572133166,12.353239964023775,0.4816410749659664,1.7484371231079217,20.64914050237012,11.583741719549755,52.85294665748667
111,20,1,2,2,1,0,0,0,2016,22.05715572133166,12.353239964023775,0.4816410749659664,1.7484371231079217,20.64914050237012,11.583741719549755,52.85294665748667
112,20,0,0,2,1,0,0,0,2017,12.5,8.664632288,1.397125786,2.168292886,17.03254521,5.5897118,49.80716751
113,20,0,1,2,1,0,0,0,2017,31.1140272775451,10.684424803052435,0.5421949702433829,1.7133967500807128,19.68922306294023,12.226291853724096,52.52725295680847
114,20,0,2,2,1,0,0,0,2017,31.1140272775451,10.684424803052435,0.5421949702433829,1.7133967500807128,19.68922306294023,12.226291853724096,52.52725295680847
115,20,4,0,2,1,0,0,0,2017,31.1140272775451,3.617902054,0.5421949702433829,1.7133967500807128,18.16896391,12.226291853724096,52.52725295680847
116,20,4,1,2,1,0,0,0,2017,31.114156484693634,5.661635534718798,0.5421951785321727,1.7133926308792826,13.918336893282738,12.226282094995316,52.52726136267417
117,20,4,2,2,1,0,0,0,2017,31.114156484693634,5.661635534718798,0.5421951785321727,1.7133926308792826,13.918336893282738,12.226282094995316,52.52726136267417
118,20,2,0,2,1,0,0,0,2017,31.1140272775451,14.37688559,0.5421949702433829,1.7133967500807128,22.73274873,12.226291853724096,52.52725295680847
119,20,2,1,2,1,0,0,0,2017,31.114156484693634,13.838126633800751,0.5421951785321727,1.7133926308792826,30.458847447196632,12.226282094995316,52.52726136267417
120,20,2,2,2,1,0,0,0,2017,31.114156484693634,13.838126633800751,0.5421951785321727,1.7133926308792826,30.458847447196632,12.226282094995316,52.52726136267417
121,20,3,0,2,1,0,0,0,2017,31.1140272775451,7.586191597,0.5421949702433829,1.7133967500807128,9.558243273,12.226291853724096,52.52725295680847
122,20,3,1,2,1,0,0,0,2017,31.114156484693634,6.400090359365558,0.5421951785321727,1.7133926308792826,10.932629914720298,12.226282094995316,52.52726136267417
123,20,3,2,2,1,0,0,0,2017,31.114156484693634,6.400090359365558,0.5421951785321727,1.7133926308792826,10.932629914720298,12.226282094995316,52.52726136267417
124,20,5,0,2,1,0,0,0,2017,31.1140272775451,12.78931043,0.5421949702433829,1.7133967500807128,19.689223062940233,12.226291853724096,52.52725295680847
125,20,1,0,2,1,0,0,0,2017,31.1140272775451,8.98473753,0.5421949702433829,1.7133967500807128,18.86623131,12.226291853724096,52.52725295680847
126,20,1,1,2,1,0,0,0,2017,31.114156484693634,11.832516071212481,0.5421951785321727,1.7133926308792826,18.794817062047013,12.226282094995316,52.52726136267417
127,20,1,2,2,1,0,0,0,2017,31.114156484693634,11.832516071212481,0.5421951785321727,1.7133926308792826,18.794817062047013,12.226282094995316,52.52726136267417
128,20,0,0,2,1,0,0,0,2018,50.0,9.2526429,1.356455759,2.17253553,17.08312694,4.442966101,54.13559216
129,20,0,1,2,1,0,0,0,2018,43.414157083568426,10.779264325315824,0.5499489894418983,1.6190359303239124,19.940423318747566,11.151025776347185,52.36593669473447
130,20,0,2,2,1,0,0,0,2018,43.414157083568426,10.779264325315824,0.5499489894418983,1.6190359303239124,19.940423318747566,11.151025776347185,52.36593669473447
131,20,4,0,2,1,0,0,0,2018,43.414157083568426,4.88227665,0.5499489894418983,1.6190359303239124,17.04328268,11.151025776347185,52.36593669473447
132,20,4,1,2,1,0,0,0,2018,43.41422139334169,5.5421919250173035,0.5499484225558979,1.6190310640623502,14.549856307824095,11.151025845881836,52.36594657508054
133,20,4,2,2,1,0,0,0,2018,43.41422139334169,5.5421919250173035,0.5499484225558979,1.6190310640623502,14.549856307824095,11.151025845881836,52.36594657508054
134,20,2,0,2,1,0,0,0,2018,43.414157083568426,15.50885282,0.5499489894418983,1.6190359303239124,19.80083905,11.151025776347185,52.36593669473447
135,20,2,1,2,1,0,0,0,2018,43.41422139334169,13.33357183248897,0.5499484225558979,1.6190310640623502,28.004720454788753,11.151025845881836,52.36594657508054
136,20,2,2,2,1,0,0,0,2018,43.41422139334169,13.33357183248897,0.5499484225558979,1.6190310640623502,28.004720454788753,11.151025845881836,52.36594657508054
137,20,3,0,2,1,0,0,0,2018,43.414157083568426,8.986519738,0.5499489894418983,1.6190359303239124,8.488903134,11.151025776347185,52.36593669473447
138,20,3,1,2,1,0,0,0,2018,43.41422139334169,6.863514326062886,0.5499484225558979,1.6190310640623502,11.158553590667596,11.151025845881836,52.36594657508054
139,20,3,2,2,1,0,0,0,2018,43.41422139334169,6.863514326062886,0.5499484225558979,1.6190310640623502,11.158553590667596,11.151025845881836,52.36594657508054
140,20,5,0,2,1,0,0,0,2018,43.414157083568426,10.92896175,0.5499489894418983,1.6190359303239124,19.54162475434884,11.151025776347185,52.36593669473447
141,20,1,0,2,1,0,0,0,2018,43.414157083568426,9.235255995,0.5499489894418983,1.6190359303239124,19.79516588,11.151025776347185,52.36593669473447
142,20,1,1,2,1,0,0,0,2018,43.41422139334169,11.551737210967184,0.5499484225558979,1.6190310640623502,19.04739265691656,11.151025845881836,52.36594657508054
143,20,1,2,2,1,0,0,0,2018,43.41422139334169,11.551737210967184,0.5499484225558979,1.6190310640623502,19.04739265691656,11.151025845881836,52.36594657508054
144,20,0,0,2,1,0,0,0,2019,50.0,9.2526429,1.356455759,1.490540799,17.39873202,4.442966101,54.13559216
145,20,0,1,2,1,0,0,0,2019,49.88528986964202,10.668104406118953,0.5499489894418983,1.3957604468257663,19.90168136945874,10.920019518138961,51.91012583485001
146,20,0,2,2,1,0,0,0,2019,49.88528986964202,10.668104406118953,0.5499489894418983,1.3957604468257663,19.90168136945874,10.920019518138961,51.91012583485001
147,20,4,0,2,1,0,0,0,2019,49.88528986964202,4.88227665,0.5499489894418983,1.3957604468257663,11.04737691,10.920019518138961,51.91012583485001
148,20,4,1,2,1,0,0,0,2019,49.88550205924926,5.070305387498338,0.5499484225558979,1.3957576444291773,14.521168792079086,10.920014308664785,51.91012529890011
149,20,4,2,2,1,0,0,0,2019,49.88550205924926,5.070305387498338,0.5499484225558979,1.3957576444291773,14.521168792079086,10.920014308664785,51.91012529890011
150,20,2,0,2,1,0,0,0,2019,49.88528986964202,15.50885282,0.5499489894418983,1.3957604468257663,20.71578203,10.920019518138961,51.91012583485001
151,20,2,1,2,1,0,0,0,2019,49.88550205924926,13.140080536673366,0.5499484225558979,1.3957576444291773,26.56503174677076,10.920014308664785,51.91012529890011
152,20,2,2,2,1,0,0,0,2019,49.88550205924926,13.140080536673366,0.5499484225558979,1.3957576444291773,26.56503174677076,10.920014308664785,51.91012529890011
153,20,3,0,2,1,0,0,0,2019,49.88528986964202,8.986519738,0.5499489894418983,1.3957604468257663,10.79540633,10.920019518138961,51.91012583485001
154,20,3,1,2,1,0,0,0,2019,49.88550205924926,6.837176515065876,0.5499484225558979,1.3957576444291773,12.044959612919534,10.920014308664785,51.91012529890011
155,20,3,2,2,1,0,0,0,2019,49.88550205924926,6.837176515065876,0.5499484225558979,1.3957576444291773,12.044959612919534,10.920014308664785,51.91012529890011
156,20,5,0,2,1,0,0,0,2019,49.88528986964202,10.92896175,0.5499489894418983,1.3957604468257663,19.64925224331343,10.920019518138961,51.91012583485001
157,20,1,0,2,1,0,0,0,2019,49.88528986964202,9.235255995,0.5499489894418983,1.3957604468257663,20.31027148,10.920019518138961,51.91012583485001
158,20,1,1,2,1,0,0,0,2019,49.88550205924926,11.430662827944943,0.5499484225558979,1.3957576444291773,18.89106990403589,10.920014308664785,51.91012529890011
159,20,1,2,2,1,0,0,0,2019,49.88550205924926,11.430662827944943,0.5499484225558979,1.3957576444291773,18.89106990403589,10.920014308664785,51.91012529890011
160,20,0,0,2,1,0,0,0,2020,50.0,9.2526429,1.356455759,1.490540799,17.73908755,4.442966101,54.13559216
161,20,0,1,2,1,0,0,0,2020,43.28559153152723,10.421011828048384,0.5499489894418983,1.3481109009290047,19.27301516481019,10.174872921481187,52.324123228819715
162,20,0,2,2,1,0,0,0,2020,43.28559153152723,10.421011828048384,0.5499489894418983,1.3481109009290047,19.27301516481019,10.174872921481187,52.324123228819715
163,20,4,0,2,1,0,0,0,2020,43.28559153152723,4.88227665,0.5499489894418983,1.3481109009290047,10.35874266,10.174872921481187,52.324123228819715
164,20,4,1,2,1,0,0,0,2020,43.285652903290554,5.40203679814601,0.5499484225558979,1.3481072274096149,13.957864796128275,10.17485068374339,52.32413215363473
165,20,4,2,2,1,0,0,0,2020,43.285652903290554,5.40203679814601,0.5499484225558979,1.3481072274096149,13.957864796128275,10.17485068374339,52.32413215363473
166,20,2,0,2,1,0,0,0,2020,43.28559153152723,15.50885282,0.5499489894418983,1.3481109009290047,21.28307294,10.174872921481187,52.324123228819715
167,20,2,1,2,1,0,0,0,2020,43.285652903290554,13.595350155011422,0.5499484225558979,1.3481072274096149,27.44100972023155,10.17485068374339,52.32413215363473
168,20,2,2,2,1,0,0,0,2020,43.285652903290554,13.595350155011422,0.5499484225558979,1.3481072274096149,27.44100972023155,10.17485068374339,52.32413215363473
169,20,3,0,2,1,0,0,0,2020,43.28559153152723,8.986519738,0.5499489894418983,1.3481109009290047,14.00089878,10.174872921481187,52.324123228819715
170,20,3,1,2,1,0,0,0,2020,43.285652903290554,6.837176515065876,0.5499484225558979,1.3481072274096149,12.602042244169688,10.17485068374339,52.32413215363473
171,20,3,2,2,1,0,0,0,2020,43.285652903290554,6.837176515065876,0.5499484225558979,1.3481072274096149,12.602042244169688,10.17485068374339,52.32413215363473
172,20,5,0,2,1,0,0,0,2020,43.28559153152723,10.92896175,0.5499489894418983,1.3481109009290047,19.27301516481019,10.174872921481187,52.324123228819715
173,20,1,0,2,1,0,0,0,2020,43.28559153152723,9.235255995,0.5499489894418983,1.3481109009290047,19.5373018,10.174872921481187,52.324123228819715
174,20,1,1,2,1,0,0,0,2020,43.285652903290554,11.926103307992905,0.5499484225558979,1.3481072274096149,18.754899450924597,10.17485068374339,52.32413215363473
175,20,1,2,2,1,0,0,0,2020,43.285652903290554,11.926103307992905,0.5499484225558979,1.3481072274096149,18.754899450924597,10.17485068374339,52.32413215363473
176,20,0,0,2,1,0,0,0,2021,50.0,9.2526429,1.356455759,1.4211745292727271,17.37823228,4.442966101,54.13559216
177,20,0,1,2,1,0,0,0,2021,43.28559153152723,10.173919249977816,0.5499489894418983,1.3483301409920723,19.225475416740387,10.174872921481187,52.32412322881973
178,20,0,2,2,1,0,0,0,2021,43.28559153152723,10.173919249977816,0.5499489894418983,1.3483301409920723,19.225475416740387,10.174872921481187,52.32412322881973
179,20,4,0,2,1,0,0,0,2021,43.28559153152723,4.88227665,0.5499489894418983,1.3483301409920723,13.477959362705883,10.174872921481187,52.32412322881973
180,20,4,1,2,1,0,0,0,2021,43.285652903290554,5.40203679814601,0.5499484225558979,1.3482171527695852,12.346212498684132,10.17485068374339,52.32413215363473
181,20,4,2,2,1,0,0,0,2021,43.285652903290554,5.40203679814601,0.5499484225558979,1.3482171527695852,12.346212498684132,10.17485068374339,52.32413215363473
182,20,2,0,2,1,0,0,0,2021,43.28559153152723,15.50885282,0.5499489894418983,1.3483301409920723,24.00705418,10.174872921481187,52.32412322881973
183,20,2,1,2,1,0,0,0,2021,43.285652903290554,13.140080536673365,0.5499484225558979,1.3482171527695852,28.511888671181904,10.17485068374339,52.32413215363473
184,20,2,2,2,1,0,0,0,2021,43.285652903290554,13.140080536673365,0.5499484225558979,1.3482171527695852,28.511888671181904,10.17485068374339,52.32413215363473
185,20,3,0,2,1,0,0,0,2021,43.28559153152723,8.986519738,0.5499489894418983,1.3483301409920723,13.35219229,10.174872921481187,52.32412322881973
186,20,3,1,2,1,0,0,0,2021,43.285652903290554,6.647978739857306,0.5499484225558979,1.3482171527695852,12.954546602356125,10.17485068374339,52.32413215363473
187,20,3,2,2,1,0,0,0,2021,43.285652903290554,6.647978739857306,0.5499484225558979,1.3482171527695852,12.954546602356125,10.17485068374339,52.32413215363473
188,20,5,0,2,1,0,0,0,2021,43.28559153152723,10.92896175,0.5499489894418983,1.3483301409920723,19.225475416740387,10.174872921481187,52.32412322881973
189,20,1,0,2,1,0,0,0,2021,43.28559153152723,9.235255995,0.5499489894418983,1.3483301409920723,19.81055069,10.174872921481187,52.32412322881973
190,20,1,1,2,1,0,0,0,2021,43.285652903290554,11.430662827944943,0.5499484225558979,1.3482171527695852,18.582183573559306,10.17485068374339,52.32413215363473
191,20,1,2,2,1,0,0,0,2021,43.285652903290554,11.430662827944943,0.5499484225558979,1.3482171527695852,18.582183573559306,10.17485068374339,52.32413215363473
192,20,0,0,2,1,0,0,0,2022,50.0,9.2526429,1.356455759,1.3927580386111111,15.93565493,4.442966101,54.13559216
193,20,0,1,2,1,0,0,0,2022,43.28559153152723,10.594978240173015,0.5499489894418983,1.3495879352563007,18.657712797822168,10.174872921481187,52.324123228819715
194,20,0,2,2,1,0,0,0,2022,43.28559153152723,10.594978240173015,0.5499489894418983,1.3495879352563007,18.657712797822168,10.174872921481187,52.324123228819715
195,20,4,0,2,1,0,0,0,2022,43.28559153152723,4.88227665,0.5499489894418983,1.3495879352563007,14.3007059172,10.174872921481187,52.324123228819715
196,20,4,1,2,1,0,0,0,2022,43.285652903290554,5.843297012974839,0.5499484225558979,1.348861876048919,14.958063092383007,10.17485068374339,52.32413215363473
197,20,4,2,2,1,0,0,0,2022,43.285652903290554,5.843297012974839,0.5499484225558979,1.348861876048919,14.958063092383007,10.17485068374339,52.32413215363473
198,20,2,0,2,1,0,0,0,2022,43.28559153152723,15.50885282,0.5499489894418983,1.3495879352563007,19.65728638,10.174872921481187,52.324123228819715
199,20,2,1,2,1,0,0,0,2022,43.285652903290554,13.933426839197999,0.5499484225558979,1.348861876048919,27.77689924011434,10.17485068374339,52.32413215363473
200,20,2,2,2,1,0,0,0,2022,43.285652903290554,13.933426839197999,0.5499484225558979,1.348861876048919,27.77689924011434,10.17485068374339,52.32413215363473
201,20,3,0,2,1,0,0,0,2022,43.28559153152723,8.986519738,0.5499489894418983,1.3495879352563007,12.02606744,10.174872921481187,52.324123228819715
202,20,3,1,2,1,0,0,0,2022,43.285652903290554,7.010195460069174,0.5499484225558979,1.348861876048919,12.953858550000222,10.17485068374339,52.32413215363473
203,20,3,2,2,1,0,0,0,2022,43.285652903290554,7.010195460069174,0.5499484225558979,1.348861876048919,12.953858550000222,10.17485068374339,52.32413215363473
204,20,5,0,2,1,0,0,0,2022,43.28559153152723,10.92896175,0.5499489894418983,1.3495879352563007,18.657712797822168,10.174872921481187,52.324123228819715
205,20,1,0,2,1,0,0,0,2022,43.28559153152723,9.235255995,0.5499489894418983,1.3495879352563007,18.61162088,10.174872921481187,52.324123228819715
206,20,1,1,2,1,0,0,0,2022,43.285652903290554,11.430662827944944,0.5499484225558979,1.348861876048919,17.924211139621843,10.17485068374339,52.32413215363473
207,20,1,2,2,1,0,0,0,2022,43.285652903290554,11.430662827944944,0.5499484225558979,1.348861876048919,17.924211139621843,10.17485068374339,52.32413215363473
208,24,0,0,2,0,0,0,1,2010,55.8,15.10643284,0.4753357036289204,1.3360126,30.20426846,56.98782541,69.25490232
209,24,0,1,2,0,0,0,1,2010,59.88472948647806,14.597494067625712,0.4811689845860881,0.9919187182913707,29.92875789469971,39.86941691085905,68.92413406380778
210,24,0,2,2,0,0,0,1,2010,59.88472948647806,14.597494067625712,0.4811689845860881,0.9919187182913707,29.92875789469971,39.86941691085905,68.92413406380778
211,24,4,0,2,0,0,0,1,2010,59.88472948647806,4.248164162,0.4811689845860881,0.9919187182913707,16.047468251626892,39.86941691085905,68.92413406380778
212,24,4,1,2,0,0,0,1,2010,59.899084457443536,5.254071924782883,0.4816908972848104,0.9922743393632725,16.024256366906002,39.88747041199122,68.92233848029967
213,24,4,2,2,0,0,0,1,2010,59.899084457443536,5.254071924782883,0.4816908972848104,0.9922743393632725,16.024256366906002,39.88747041199122,68.92233848029967
214,24,2,0,2,0,0,0,1,2010,59.88472948647806,16.65326219,0.4811689845860881,0.9919187182913707,34.28074572,39.86941691085905,68.92413406380778
215,24,2,1,2,0,0,0,1,2010,59.899084457443536,15.699507587061008,0.4816908972848104,0.9922743393632725,35.46526053855981,39.88747041199122,68.92233848029967
216,24,2,2,2,0,0,0,1,2010,59.899084457443536,15.699507587061008,0.4816908972848104,0.9922743393632725,35.46526053855981,39.88747041199122,68.92233848029967
217,24,3,0,2,0,0,0,1,2010,59.88472948647806,7.609294998,0.4811689845860881,0.9919187182913707,19.47854165236261,39.86941691085905,68.92413406380778
218,24,3,1,2,0,0,0,1,2010,59.899084457443536,7.0406647289852335,0.4816908972848104,0.9922743393632725,19.47875370932667,39.88747041199122,68.92233848029967
219,24,3,2,2,0,0,0,1,2010,59.899084457443536,7.0406647289852335,0.4816908972848104,0.9922743393632725,19.47875370932667,39.88747041199122,68.92233848029967
220,24,5,0,2,0,0,0,1,2010,59.88472948647806,28.2382134,0.4811689845860881,0.9919187182913707,29.92875789469971,39.86941691085905,68.92413406380778
221,24,1,0,2,0,0,0,1,2010,59.88472948647806,13.35148431,0.4811689845860881,0.9919187182913707,25.03400341,39.86941691085905,68.92413406380778
222,24,1,1,2,0,0,0,1,2010,59.899084457443536,14.088514772268942,0.4816908972848104,0.9922743393632725,23.654602287160817,39.88747041199122,68.92233848029967
223,24,1,2,2,0,0,0,1,2010,59.899084457443536,14.088514772268942,0.4816908972848104,0.9922743393632725,23.654602287160817,39.88747041199122,68.92233848029967
224,24,0,0,2,0,0,0,1,2011,67.5,15.10643284,0.5170959032614462,1.3360126,29.07332259,56.98782541,69.25490232
225,24,0,1,2,0,0,0,1,2011,59.90889581870787,14.384502229844694,0.5513216410005081,0.9925439278285529,29.925722811809365,39.90115637170426,68.92097728817558
226,24,0,2,2,0,0,0,1,2011,59.90889581870787,14.384502229844694,0.5513216410005081,0.9925439278285529,29.925722811809365,39.90115637170426,68.92097728817558
227,24,4,0,2,0,0,0,1,2011,59.90889581870787,4.248164162,0.5513216410005081,0.9925439278285529,14.887677186647323,39.90115637170426,68.92097728817558
228,24,4,1,2,0,0,0,1,2011,59.91158264551016,5.256162356081784,0.5531129621339743,0.9925948124123658,16.50371805524357,39.90373958446654,68.92072036436895
229,24,4,2,2,0,0,0,1,2011,59.91158264551016,5.256162356081784,0.5531129621339743,0.9925948124123658,16.50371805524357,39.90373958446654,68.92072036436895
230,24,2,0,2,0,0,0,1,2011,59.90889581870787,16.65326219,0.5513216410005081,0.9925439278285529,32.69480638,39.90115637170426,68.92097728817558
231,24,2,1,2,0,0,0,1,2011,59.91158264551016,15.70231449504214,0.5531129621339743,0.9925948124123658,35.46552942057131,39.90373958446654,68.92072036436895
232,24,2,2,2,0,0,0,1,2011,59.91158264551016,15.70231449504214,0.5531129621339743,0.9925948124123658,35.46552942057131,39.90373958446654,68.92072036436895
233,24,3,0,2,0,0,0,1,2011,59.90889581870787,7.609294998,0.5513216410005081,0.9925439278285529,19.47853423026364,39.90115637170426,68.92097728817558
234,24,3,1,2,0,0,0,1,2011,59.91158264551016,7.044004628662546,0.5531129621339743,0.9925948124123658,19.47880766174828,39.90373958446654,68.92072036436895
235,24,3,2,2,0,0,0,1,2011,59.91158264551016,7.044004628662546,0.5531129621339743,0.9925948124123658,19.47880766174828,39.90373958446654,68.92072036436895
236,24,5,0,2,0,0,0,1,2011,59.90889581870787,28.2382134,0.5513216410005081,0.9925439278285529,29.925722811809365,39.90115637170426,68.92097728817558
237,24,1,0,2,0,0,0,1,2011,59.90889581870787,13.35148431,0.5513216410005081,0.9925439278285529,25.01437993,39.90115637170426,68.92097728817558
238,24,1,1,2,0,0,0,1,2011,59.91158264551016,14.086125878998146,0.5531129621339743,0.9925948124123658,23.65573810347071,39.90373958446654,68.92072036436895
239,24,1,2,2,0,0,0,1,2011,59.91158264551016,14.086125878998146,0.5531129621339743,0.9925948124123658,23.65573810347071,39.90373958446654,68.92072036436895
240,24,0,0,2,0,0,0,1,2012,65.8,15.10643284,0.42644298187234037,1.3360126,27.19858222,56.98782541,69.25490232
241,24,0,1,2,0,0,0,1,2012,56.10120594417383,14.623631421188835,0.43500669193242614,0.9828599056710308,29.795642531536817,40.165771549119924,68.2514667819593
242,24,0,2,2,0,0,0,1,2012,56.10120594417383,14.623631421188835,0.43500669193242614,0.9828599056710308,29.795642531536817,40.165771549119924,68.2514667819593
243,24,4,0,2,0,0,0,1,2012,56.10120594417383,4.248164162,0.43500669193242614,0.9828599056710308,15.415607217905233,40.165771549119924,68.2514667819593
244,24,4,1,2,0,0,0,1,2012,56.10772673114897,5.826395985102779,0.4353361756226473,0.9828896529229559,17.05267036475819,40.16832002614256,68.25129774405119
245,24,4,2,2,0,0,0,1,2012,56.10772673114897,5.826395985102779,0.4353361756226473,0.9828896529229559,17.05267036475819,40.16832002614256,68.25129774405119
246,24,2,0,2,0,0,0,1,2012,56.10120594417383,16.65326219,0.43500669193242614,0.9828599056710308,29.00167351,40.165771549119924,68.2514667819593
247,24,2,1,2,0,0,0,1,2012,56.10772673114897,15.840534383793461,0.4353361756226473,0.9828896529229559,34.91701162821402,40.16832002614256,68.25129774405119
248,24,2,2,2,0,0,0,1,2012,56.10772673114897,15.840534383793461,0.4353361756226473,0.9828896529229559,34.91701162821402,40.16832002614256,68.25129774405119
249,24,3,0,2,0,0,0,1,2012,56.10120594417383,7.609294998,0.43500669193242614,0.9828599056710308,19.17103024825414,40.165771549119924,68.2514667819593
250,24,3,1,2,0,0,0,1,2012,56.10772673114897,6.88779637255962,0.4353361756226473,0.9828896529229559,19.137361317294495,40.16832002614256,68.25129774405119
251,24,3,2,2,0,0,0,1,2012,56.10772673114897,6.88779637255962,0.4353361756226473,0.9828896529229559,19.137361317294495,40.16832002614256,68.25129774405119
252,24,5,0,2,0,0,0,1,2012,56.10120594417383,28.2382134,0.43500669193242614,0.9828599056710308,29.795642531536817,40.165771549119924,68.2514667819593
253,24,1,0,2,0,0,0,1,2012,56.10120594417383,13.35148431,0.43500669193242614,0.9828599056710308,26.96531631,40.165771549119924,68.2514667819593
254,24,1,1,2,0,0,0,1,2012,56.10772673114897,14.032327968847866,0.4353361756226473,0.9828896529229559,24.0284938704004,40.16832002614256,68.25129774405119
255,24,1,2,2,0,0,0,1,2012,56.10772673114897,14.032327968847866,0.4353361756226473,0.9828896529229559,24.0284938704004,40.16832002614256,68.25129774405119
256,24,0,0,2,0,0,0,1,2013,79.2,15.31742001,0.536426392,1.351058058,28.38491805,58.10152684,67.1107863
257,24,0,1,2,0,0,0,1,2013,50.00923561085206,14.618427558647939,0.4355229597288287,0.9871527461965356,29.116887475244862,40.27157531291548,67.88769233674017
258,24,0,2,2,0,0,0,1,2013,50.00923561085206,14.618427558647939,0.4355229597288287,0.9871527461965356,29.116887475244862,40.27157531291548,67.88769233674017
259,24,4,0,2,0,0,0,1,2013,50.00923561085206,6.454879129,0.4355229597288287,0.9871527461965356,16.421985964545552,40.27157531291548,67.88769233674017
260,24,4,1,2,0,0,0,1,2013,50.01175330503384,6.081959774073641,0.43562287467207034,0.9871861422290119,16.40837295506577,40.27394506009673,67.88789352640585
261,24,4,2,2,0,0,0,1,2013,50.01175330503384,6.081959774073641,0.43562287467207034,0.9871861422290119,16.40837295506577,40.27394506009673,67.88789352640585
262,24,2,0,2,0,0,0,1,2013,50.00923561085206,17.31188075,0.4355229597288287,0.9871527461965356,30.44941182,40.27157531291548,67.88769233674017
263,24,2,1,2,0,0,0,1,2013,50.01175330503384,15.978763117485583,0.43562287467207034,0.9871861422290119,33.075612920505,40.27394506009673,67.88789352640585
264,24,2,2,2,0,0,0,1,2013,50.01175330503384,15.978763117485583,0.43562287467207034,0.9871861422290119,33.075612920505,40.27394506009673,67.88789352640585
265,24,3,0,2,0,0,0,1,2013,50.00923561085206,8.959204504,0.4355229597288287,0.9871527461965356,18.164870420191004,40.27157531291548,67.88769233674017
266,24,3,1,2,0,0,0,1,2013,50.01175330503384,6.9241051384375165,0.43562287467207034,0.9871861422290119,18.16484051725366,40.27394506009673,67.88789352640585
267,24,3,2,2,0,0,0,1,2013,50.01175330503384,6.9241051384375165,0.43562287467207034,0.9871861422290119,18.16484051725366,40.27394506009673,67.88789352640585
268,24,5,0,2,0,0,0,1,2013,50.00923561085206,34.42887931,0.4355229597288287,0.9871527461965356,29.116887475244862,40.27157531291548,67.88769233674017
269,24,1,0,2,0,0,0,1,2013,50.00923561085206,12.71626195,0.4355229597288287,0.9871527461965356,27.63518881,40.27157531291548,67.88769233674017
270,24,1,1,2,0,0,0,1,2013,50.01175330503384,13.887929827018276,0.43562287467207034,0.9871861422290119,24.015992482936294,40.27394506009673,67.88789352640585
271,24,1,2,2,0,0,0,1,2013,50.01175330503384,13.887929827018276,0.43562287467207034,0.9871861422290119,24.015992482936294,40.27394506009673,67.88789352640585
272,24,0,0,2,0,0,0,1,2014,101.5,15.31742001,0.536426392,1.19146578,27.89169474,58.10152684,67.1107863
273,24,0,1,2,0,0,0,1,2014,63.77811463700378,14.643311625490647,0.43569861797958326,0.9587884178371382,27.628396721570248,40.6950188371553,66.91240292633789
274,24,0,2,2,0,0,0,1,2014,63.77811463700378,14.643311625490647,0.43569861797958326,0.9587884178371382,27.628396721570248,40.6950188371553,66.91240292633789
275,24,4,0,2,0,0,0,1,2014,63.77811463700378,6.454879129,0.43569861797958326,0.9587884178371382,17.64821048750216,40.6950188371553,66.91240292633789
276,24,4,1,2,0,0,0,1,2014,63.789024777867255,6.966899733426568,0.43571291446172455,0.9588138066507056,17.663659970934592,40.69748937552692,66.9124310832627
277,24,4,2,2,0,0,0,1,2014,63.789024777867255,6.966899733426568,0.43571291446172455,0.9588138066507056,17.663659970934592,40.69748937552692,66.9124310832627
278,24,2,0,2,0,0,0,1,2014,63.77811463700378,17.31188075,0.43569861797958326,0.9587884178371382,29.60022403,40.6950188371553,66.91240292633789
279,24,2,1,2,0,0,0,1,2014,63.789024777867255,16.023055411053242,0.43571291446172455,0.9588138066507056,32.97173731101069,40.69748937552692,66.9124310832627
280,24,2,2,2,0,0,0,1,2014,63.789024777867255,16.023055411053242,0.43571291446172455,0.9588138066507056,32.97173731101069,40.69748937552692,66.9124310832627
281,24,3,0,2,0,0,0,1,2014,63.77811463700378,8.959204504,0.43569861797958326,0.9587884178371382,18.94332713735321,40.6950188371553,66.91240292633789
