,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Racial Disparity in Police Killings,Language and Nativity | Primarily Speak Chinese,Crime Incidents | Homicides,Food Access | Limited Supermarket Access,Active Transportation | Walking to Work,Mental Health | Adult Mental Distress,Substance Use | Opioid Overdose Deaths
5520,13,0,0,3,1,1,0,1,2017,7.37564722,0.444619065,7.632751754,49.71560018,1.65411776,14.3,14.15123834
5521,13,0,1,3,1,1,0,1,2017,3.7466238000230137,0.9474350710514903,2.892906694,36.268977506609254,2.6334170454080863,13.743010217181222,8.707747713
5522,13,0,2,3,1,1,0,1,2017,3.7466238000230137,0.9474350710514903,12.30817299,36.268977506609254,2.6334170454080863,13.743010217181222,19.55217687
5523,13,4,0,3,1,1,0,1,2017,3.7466238000230137,0.9474350710514903,1.176292911,36.268977506609254,1.889815388,13.743010217181222,1.442666244
5524,13,4,1,3,1,1,0,1,2017,3.7462373018741753,0.9473635650245456,2.9065176489355724,36.26754541478455,3.3679089949235137,13.742933908564206,2.033260200345347
5525,13,4,2,3,1,1,0,1,2017,3.7462373018741753,0.9473635650245456,2.280862077,36.26754541478455,3.3679089949235137,13.742933908564206,2.468773614
5526,13,2,0,3,1,1,0,1,2017,3.7466238000230137,0.9474350710514903,26.97351383,36.268977506609254,2.036480687,13.743010217181222,14.63538441
5527,13,2,1,3,1,1,0,1,2017,3.7462373018741753,0.9473635650245456,8.042494964,36.26754541478455,2.4398952445901076,13.742933908564206,6.272292011
5528,13,2,2,3,1,1,0,1,2017,3.7462373018741753,0.9473635650245456,45.98212516,36.26754541478455,2.4398952445901076,13.742933908564206,23.32191627
5529,13,3,0,3,1,1,0,1,2017,3.7466238000230137,0.9474350710514903,7.331881113,36.268977506609254,1.766807618,13.743010217181222,10.82459346
5530,13,3,1,3,1,1,0,1,2017,3.7462373018741753,0.9473635650245456,1.985573533,36.26754541478455,2.4373258625873206,13.742933908564206,4.497141079
5531,13,3,2,3,1,1,0,1,2017,3.7462373018741753,0.9473635650245456,12.62859633,36.26754541478455,2.4373258625873206,13.742933908564206,17.15351013
5532,13,5,0,3,1,1,0,1,2017,3.7466238000230137,0.9474350710514903,7.088353739748289,36.268977506609254,3.0626238,13.743010217181222,9.34444802401361
5533,13,1,0,3,1,1,0,1,2017,3.7466238000230137,0.9474350710514903,4.935019739,36.268977506609254,1.489461016,13.743010217181222,18.61438981
5534,13,1,1,3,1,1,0,1,2017,3.7462373018741753,0.9473635650245456,3.22582315,36.26754541478455,2.5362513969480416,13.742933908564206,13.71076487
5535,13,1,2,3,1,1,0,1,2017,3.7462373018741753,0.9473635650245456,6.616161147,36.26754541478455,2.5362513969480416,13.742933908564206,23.36714161
5536,13,0,0,3,1,1,0,1,2018,7.37564722,0.357343468,7.194772517,49.71560018,1.517197236,14.7,18.1078606
5537,13,0,1,3,1,1,0,1,2018,3.7466238000230137,0.934266547027484,2.544819276,36.268977506609254,2.5668487481650106,14.157500569548073,10.76759289
5538,13,0,2,3,1,1,0,1,2018,3.7466238000230137,0.934266547027484,11.81023139,36.268977506609254,2.5668487481650106,14.157500569548073,25.3359038
5539,13,4,0,3,1,1,0,1,2018,3.7466238000230137,0.934266547027484,0.93172096,36.268977506609254,2.285805118,14.157500569548073,1.759822299
5540,13,4,1,3,1,1,0,1,2018,3.7462373018741753,0.9341971908476417,2.455864162246999,39.62703808521545,3.348651303600441,14.157322242499138,1.9674811872985059
5541,13,4,2,3,1,1,0,1,2018,3.7462373018741753,0.9341971908476417,1.281507317,39.62703808521545,3.348651303600441,14.157322242499138,2.99345134
5542,13,2,0,3,1,1,0,1,2018,3.7466238000230137,0.934266547027484,21.59064739,36.268977506609254,1.831664681,14.157500569548073,19.90492245
5543,13,2,1,3,1,1,0,1,2018,3.7462373018741753,0.9341971908476417,7.313663513,39.62703808521545,2.363356392711421,14.157322242499138,12.19981591
5544,13,2,2,3,1,1,0,1,2018,3.7462373018741753,0.9341971908476417,37.25923328,39.62703808521545,2.363356392711421,14.157322242499138,28.80472111
5545,13,3,0,3,1,1,0,1,2018,3.7466238000230137,0.934266547027484,7.183296636,36.268977506609254,1.143889604,14.157500569548073,15.07694052
5546,13,3,1,3,1,1,0,1,2018,3.7462373018741753,0.9341971908476417,1.837477693,39.62703808521545,2.253264130529634,14.157322242499138,6.660836836
5547,13,3,2,3,1,1,0,1,2018,3.7462373018741753,0.9341971908476417,12.39712872,39.62703808521545,2.253264130529634,14.157322242499138,23.32098391
5548,13,5,0,3,1,1,0,1,2018,3.7466238000230137,0.934266547027484,7.021692891685995,36.268977506609254,2.18878249,14.157500569548073,12.269482650706696
5549,13,1,0,3,1,1,0,1,2018,3.7466238000230137,0.934266547027484,4.653563803,36.268977506609254,1.654001886,14.157500569548073,22.27302438
5550,13,1,1,3,1,1,0,1,2018,3.7462373018741753,0.9341971908476417,2.522095576,39.62703808521545,2.5789916151725847,14.157322242499138,14.66428493
5551,13,1,2,3,1,1,0,1,2018,3.7462373018741753,0.9341971908476417,6.779296016,39.62703808521545,2.5789916151725847,14.157322242499138,29.60754258
5552,13,0,0,3,1,1,0,1,2019,7.37564722,0.357343468,7.539561717,49.71560018,1.517197236,16.3,23.9803468
5553,13,0,1,3,1,1,0,1,2019,3.7466238000230137,0.9210988656272385,2.651475791,36.268977506609254,2.5002847104751598,15.242526689880778,13.30691027
5554,13,0,2,3,1,1,0,1,2019,3.7466238000230137,0.9210988656272385,12.36751568,36.268977506609254,2.5002847104751598,15.242526689880778,34.47023478
5555,13,4,0,3,1,1,0,1,2019,3.7466238000230137,0.9210988656272385,1.683529429,36.268977506609254,2.285805118,15.242526689880778,2.142293757
5556,13,4,1,3,1,1,0,1,2019,3.7462373018741753,0.9210312379542694,1.141688254,36.26754541478455,3.3293948445330304,15.242691429347262,1.8418899621812475
5557,13,4,2,3,1,1,0,1,2019,3.7462373018741753,0.9210312379542694,2.27810433,36.26754541478455,3.3293948445330304,15.242691429347262,3.791477803
5558,13,2,0,3,1,1,0,1,2019,3.7466238000230137,0.9210988656272385,27.24381445,36.268977506609254,1.831664681,15.242526689880778,27.98189686
5559,13,2,1,3,1,1,0,1,2019,3.7462373018741753,0.9210312379542694,10.08350472,36.26754541478455,2.2201284232046463,15.242691429347262,14.26207784
5560,13,2,2,3,1,1,0,1,2019,3.7462373018741753,0.9210312379542694,48.29354989,36.26754541478455,2.2201284232046463,15.242691429347262,44.21625113
5561,13,3,0,3,1,1,0,1,2019,3.7466238000230137,0.9210988656272385,7.250679538,36.268977506609254,1.143889604,15.242526689880778,20.30025004
5562,13,3,1,3,1,1,0,1,2019,3.7462373018741753,0.9210312379542694,1.535738952,36.26754541478455,2.164065016792724,15.242691429347262,9.315031801
5563,13,3,2,3,1,1,0,1,2019,3.7462373018741753,0.9210312379542694,12.75576298,36.26754541478455,2.164065016792724,15.242691429347262,30.94325827
5564,13,5,0,3,1,1,0,1,2019,3.7466238000230137,0.9210988656272385,7.294663073020648,36.268977506609254,2.18878249,15.242526689880778,16.745330454678214
5565,13,1,0,3,1,1,0,1,2019,3.7466238000230137,0.9210988656272385,4.26975729,36.268977506609254,1.654001886,15.242526689880778,28.83886707
5566,13,1,1,3,1,1,0,1,2019,3.7462373018741753,0.9210312379542694,2.429987459,36.26754541478455,2.6409166448862327,15.242691429347262,17.79081493
5567,13,1,2,3,1,1,0,1,2019,3.7462373018741753,0.9210312379542694,6.03251672,36.26754541478455,2.6409166448862327,15.242691429347262,39.29850521
5568,13,0,0,3,1,1,0,1,2020,7.37564722,0.357343468,8.700150232,49.71560018,1.517197236,15.7,28.87879483
5569,13,0,1,3,1,1,0,1,2020,3.7466238000230137,0.9086522274024846,3.149972658,39.625605993390764,2.4533785659161924,15.77192817337131,14.10826988
5570,13,0,2,3,1,1,0,1,2020,3.7466238000230137,0.9086522274024846,14.08471474,39.625605993390764,2.4533785659161924,15.77192817337131,43.19867649
5571,13,4,0,3,1,1,0,1,2020,3.7466238000230137,0.9086522274024846,1.80651737,39.625605993390764,2.285805118,15.77192817337131,6.658071717
5572,13,4,1,3,1,1,0,1,2020,3.7462373018741753,0.9085739791148619,1.198976506,39.62703808521545,3.3293948445330304,15.771679118175197,1.30209975
5573,13,4,2,3,1,1,0,1,2020,3.7462373018741753,0.9085739791148619,2.462562156,39.62703808521545,3.3293948445330304,15.771679118175197,12.04774202
5574,13,2,0,3,1,1,0,1,2020,3.7466238000230137,0.9086522274024846,30.32492597,39.625605993390764,1.831664681,15.77192817337131,43.74718896
5575,13,2,1,3,1,1,0,1,2020,3.7462373018741753,0.9085739791148619,11.32393114,39.62703808521545,2.1909189899042816,15.771679118175197,20.42982619
5576,13,2,2,3,1,1,0,1,2020,3.7462373018741753,0.9085739791148619,52.80098418,39.62703808521545,2.1909189899042816,15.771679118175197,71.53537914
5577,13,3,0,3,1,1,0,1,2020,3.7466238000230137,0.9086522274024846,9.221571191,39.625605993390764,1.143889604,15.77192817337131,24.83904443
5578,13,3,1,3,1,1,0,1,2020,3.7462373018741753,0.9085739791148619,2.6956969,39.62703808521545,2.069214176161579,15.771679118175197,10.20883882
5579,13,3,2,3,1,1,0,1,2020,3.7462373018741753,0.9085739791148619,15.38256449,39.62703808521545,2.069214176161579,15.771679118175197,38.82813304
5580,13,5,0,3,1,1,0,1,2020,3.7466238000230137,0.9086522274024846,8.03329880435208,39.625605993390764,2.18878249,15.77192817337131,20.723709496490624
5581,13,1,0,3,1,1,0,1,2020,3.7466238000230137,0.9086522274024846,4.143801516,39.625605993390764,1.654001886,15.77192817337131,32.80463489
5582,13,1,1,3,1,1,0,1,2020,3.7462373018741753,0.9085739791148619,1.854990521,39.62703808521545,2.6409166448862322,15.771679118175197,17.26962094
5583,13,1,2,3,1,1,0,1,2020,3.7462373018741753,0.9085739791148619,6.355112945,39.62703808521545,2.6409166448862322,15.771679118175197,47.41331116
5584,13,0,0,3,1,1,0,1,2021,7.37564722,0.357343468,10.49369975,49.71560018,1.517197236,18.4,31.83182132
5585,13,0,1,3,1,1,0,1,2021,3.7466238000230137,0.9086522274024846,4.148803138,39.60801014412098,2.4533785659161924,16.415068459687486,14.79891653
5586,13,0,2,3,1,1,0,1,2021,3.7466238000230137,0.9086522274024846,16.6114495,39.60801014412098,2.4533785659161924,16.415068459687486,48.49281463
5587,13,4,0,3,1,1,0,1,2021,3.7466238000230137,0.9086522274024846,1.741895067,39.60801014412098,2.285805118,16.415068459687486,8.239674406
5588,13,4,1,3,1,1,0,1,2021,4.652909399125825,0.9085739791148619,1.9382323238107533,39.6180187162975,3.0688875714669694,16.78578852909408,1.876965805
5589,13,4,2,3,1,1,0,1,2021,4.652909399125825,0.9085739791148619,2.855580966,39.6180187162975,3.0688875714669694,16.78578852909408,17.57443458
5590,13,2,0,3,1,1,0,1,2021,3.7466238000230137,0.9086522274024846,38.88856128,39.60801014412098,1.831664681,16.415068459687486,50.33194106
5591,13,2,1,3,1,1,0,1,2021,4.652909399125825,0.9085739791148619,14.99043733,39.6180187162975,2.1909189899042816,16.78578852909408,20.5319597
5592,13,2,2,3,1,1,0,1,2021,4.652909399125825,0.9085739791148619,64.24261831,39.6180187162975,2.1909189899042816,16.78578852909408,82.70191987
5593,13,3,0,3,1,1,0,1,2021,3.7466238000230137,0.9086522274024846,11.01013879,39.60801014412098,1.143889604,16.415068459687486,26.95268974
5594,13,3,1,3,1,1,0,1,2021,4.652909399125825,0.9085739791148619,3.729104748,39.6180187162975,1.838228976838421,16.78578852909408,10.31795918
5595,13,3,2,3,1,1,0,1,2021,4.652909399125825,0.9085739791148619,17.91102965,39.6180187162975,1.838228976838421,16.78578852909408,43.11160347
5596,13,5,0,3,1,1,0,1,2021,3.7466238000230137,0.9086522274024846,8.915362966492596,39.60801014412098,2.18878249,16.415068459687486,21.858614477935763
5597,13,1,0,3,1,1,0,1,2021,3.7466238000230137,0.9086522274024846,5.160722648,39.60801014412098,1.654001886,16.415068459687486,35.73368777
5598,13,1,1,3,1,1,0,1,2021,4.652909399125825,0.9085739791148619,2.78710891,39.6180187162975,2.3945569251137675,16.78578852909408,18.41103679
5599,13,1,2,3,1,1,0,1,2021,4.652909399125825,0.9085739791148619,7.411852317,39.6180187162975,2.3945569251137675,16.78578852909408,52.255173
5600,13,0,0,3,1,1,0,1,2022,7.37564722,0.357343468,11.20701746,38.69846037319149,1.517197236,18.4,31.90089797
5601,13,0,1,3,1,1,0,1,2022,4.647774069196291,0.9096136497434832,4.327220838,39.55629512197249,2.4521535069574862,16.787312147631248,14.03985799
5602,13,0,2,3,1,1,0,1,2022,4.647774069196291,0.9096136497434832,17.84642364,39.55629512197249,2.4521535069574862,16.787312147631248,49.35586463
5603,13,4,0,3,1,1,0,1,2022,4.647774069196291,0.9096136497434832,1.029959666,39.55629512197249,2.285805118,16.787312147631248,9.91275971
5604,13,4,1,3,1,1,0,1,2022,4.650475219047177,0.9090667898139354,1.896444615608984,39.58929980763386,3.0702531818491146,16.786524623064476,2.078052075
5605,13,4,2,3,1,1,0,1,2022,4.650475219047177,0.9090667898139354,1.819538508,39.58929980763386,3.0702531818491146,16.786524623064476,20.59292411
5606,13,2,0,3,1,1,0,1,2022,4.647774069196291,0.9096136497434832,37.92781404,39.55629512197249,1.831664681,16.787312147631248,54.52332334
5607,13,2,1,3,1,1,0,1,2022,4.650475219047177,0.9090667898139354,15.93937635,39.58929980763386,2.309805268767563,16.786524623064476,24.52706071
5608,13,2,2,3,1,1,0,1,2022,4.650475219047177,0.9090667898139354,60.16557555,39.58929980763386,2.309805268767563,16.786524623064476,85.71905298
5609,13,3,0,3,1,1,0,1,2022,4.647774069196291,0.9096136497434832,12.22197977,39.55629512197249,1.143889604,16.787312147631248,27.41364096
5610,13,3,1,3,1,1,0,1,2022,4.650475219047177,0.9090667898139354,4.045467491,39.58929980763386,1.8394398289678255,16.786524623064476,9.340305669
5611,13,3,2,3,1,1,0,1,2022,4.650475219047177,0.9090667898139354,20.0008785,39.58929980763386,1.8394398289678255,16.786524623064476,45.0535641
5612,13,5,0,3,1,1,0,1,2022,4.647774069196291,0.9096136497434832,8.919559552488774,39.55629512197249,2.18878249,16.787312147631248,21.882516480804572
5613,13,1,0,3,1,1,0,1,2022,4.647774069196291,0.9096136497434832,5.47458546,39.55629512197249,1.654001886,16.787312147631248,34.48081957
5614,13,1,1,3,1,1,0,1,2022,4.650475219047177,0.9090667898139354,2.38396074,39.58929980763386,2.3958483723240653,16.786524623064476,16.53749641
5615,13,1,2,3,1,1,0,1,2022,4.650475219047177,0.9090667898139354,8.467052542,39.58929980763386,2.3958483723240653,16.786524623064476,51.72166374
5616,17,0,0,3,1,0,0,0,2010,5.520490492,3.6106973403703706,4.148385532,41.76057977,5.707314948,12.0,13.02955171
5617,17,0,1,3,1,0,0,0,2010,3.220665957782469,3.620485424524531,2.213573313,37.99577815450232,5.1675825375554725,11.499989030577176,8.323146531
5618,17,0,2,3,1,0,0,0,2010,3.220665957782469,3.620485424524531,5.96154621,37.99577815450232,5.1675825375554725,11.499989030577176,17.77679781
5619,17,4,0,3,1,0,0,0,2010,3.220665957782469,3.620485424524531,3.5766038675000003,37.99577815450232,5.132048342370371,11.499989030577176,2.836832405
5620,17,4,1,3,1,0,0,0,2010,3.220667540960782,3.6213180741978324,2.422395374525272,37.995749971970525,5.047329991770227,11.499994514787206,6.0019963082941175
5621,17,4,2,3,1,0,0,0,2010,3.220667540960782,3.6213180741978324,3.9903192438723396,37.995749971970525,5.047329991770227,11.499994514787206,5.5095733567244825
5622,17,2,0,3,1,0,0,0,2010,3.220665957782469,3.620485424524531,24.54509036,37.99577815450232,3.759814561777778,11.499989030577176,13.47478199
5623,17,2,1,3,1,0,0,0,2010,3.220667540960782,3.6213180741978324,6.350904483,37.995749971970525,3.722414380578463,11.499994514787206,13.08700451
5624,17,2,2,3,1,0,0,0,2010,3.220667540960782,3.6213180741978324,43.51242956,37.995749971970525,3.722414380578463,11.499994514787206,18.1270913585
5625,17,3,0,3,1,0,0,0,2010,3.220665957782469,3.620485424524531,6.981579163749999,37.99577815450232,5.362107189629629,11.499989030577176,7.188893873333332
5626,17,3,1,3,1,0,0,0,2010,3.220667540960782,3.6213180741978324,2.710104463,37.995749971970525,4.84314916855182,11.499994514787206,7.607133822
5627,17,3,2,3,1,0,0,0,2010,3.220667540960782,3.6213180741978324,11.244769218000002,37.995749971970525,4.84314916855182,11.499994514787206,8.770744911333333
5628,17,5,0,3,1,0,0,0,2010,3.220665957782469,3.620485424524531,6.181834846610185,37.99577815450232,5.375341010185186,11.499989030577176,10.18335552669583
5629,17,1,0,3,1,0,0,0,2010,3.220665957782469,3.620485424524531,1.867657565,37.99577815450232,4.760320602592594,11.499989030577176,15.41263685
5630,17,1,1,3,1,0,0,0,2010,3.220667540960782,3.6213180741978324,3.043840391,37.995749971970525,4.551590778397717,11.499994514787206,9.912875231
5631,17,1,2,3,1,0,0,0,2010,3.220667540960782,3.6213180741978324,2.113297905,37.995749971970525,4.551590778397717,11.499994514787206,20.98437973
5632,17,0,0,3,1,0,0,0,2011,5.520490492,3.6066262606999993,4.057704166,41.76057977,5.707314948,12.0,12.74310609
5633,17,0,1,3,1,0,0,0,2011,3.554254188427157,3.6217511503373188,2.266798828,40.4751723737114,4.136839538935203,11.47141916906615,9.461352641
5634,17,0,2,3,1,0,0,0,2011,3.554254188427157,3.6217511503373188,5.796422205,40.4751723737114,4.136839538935203,11.47141916906615,16.04086351
5635,17,4,0,3,1,0,0,0,2011,3.554254188427157,3.6217511503373188,3.49641024225,40.4751723737114,5.1155600838,11.47141916906615,3.6417229485
5636,17,4,1,3,1,0,0,0,2011,2.6447088976726127,3.622033261298195,2.7288675472833193,37.99574997197053,5.1768173205481425,11.200002742606394,4.088478242363636
5637,17,4,2,3,1,0,0,0,2011,2.6447088976726127,3.622033261298195,3.2384132355000004,37.99574997197053,5.1768173205481425,11.200002742606394,4.145559584
5638,17,2,0,3,1,0,0,0,2011,3.554254188427157,3.6217511503373188,24.19816379,40.4751723737114,4.422436064049999,11.47141916906615,12.78040093
5639,17,2,1,3,1,0,0,0,2011,2.6447088976726127,3.622033261298195,8.501174477500001,37.99574997197053,4.631753073910158,11.200002742606394,13.78339163
5640,17,2,2,3,1,0,0,0,2011,2.6447088976726127,3.622033261298195,45.72596883,37.99574997197053,4.631753073910158,11.200002742606394,11.836499887999999
5641,17,3,0,3,1,0,0,0,2011,3.554254188427157,3.6217511503373188,6.6515402332499995,40.4751723737114,4.570720451599999,11.47141916906615,6.781902012
5642,17,3,1,3,1,0,0,0,2011,2.6447088976726127,3.622033261298195,2.9565661255,37.99574997197053,4.545533494684123,11.200002742606394,6.942469932
5643,17,3,2,3,1,0,0,0,2011,2.6447088976726127,3.622033261298195,10.7140420995,37.99574997197053,4.545533494684123,11.200002742606394,8.465016860333334
5644,17,5,0,3,1,0,0,0,2011,3.554254188427157,3.6217511503373188,6.593496962975211,40.4751723737114,5.432547750350001,11.47141916906615,10.562958233529487
5645,17,1,0,3,1,0,0,0,2011,3.554254188427157,3.6217511503373188,2.259020136,40.4751723737114,4.74940137035,11.47141916906615,14.98543857
5646,17,1,1,3,1,0,0,0,2011,2.6447088976726127,3.622033261298195,2.112476991,37.99574997197053,4.5490959273596525,11.200002742606394,11.25990138
5647,17,1,2,3,1,0,0,0,2011,2.6447088976726127,3.622033261298195,2.39197502,37.99574997197053,4.5490959273596525,11.200002742606394,18.78406179
5648,17,0,0,3,1,0,0,0,2012,5.520490492,3.598170941384615,3.585381176,41.76057977,5.707314948,12.0,13.63373614
5649,17,0,1,3,1,0,0,0,2012,3.554254188427157,3.6222405136846776,1.981999324,40.4751723737114,4.097498662929928,11.47141916906615,10.68841911
5650,17,0,2,3,1,0,0,0,2012,3.554254188427157,3.6222405136846776,5.164922629,40.4751723737114,4.097498662929928,11.47141916906615,16.6118378
5651,17,4,0,3,1,0,0,0,2012,3.554254188427157,3.6222405136846776,3.6373321236666665,40.4751723737114,5.081315239076924,11.47141916906615,4.018170053
5652,17,4,1,3,1,0,0,0,2012,3.554264919446808,3.6222846233105916,2.8484588161292255,38.209889670228954,5.178799288492622,11.471423869817604,2.355872199
5653,17,4,2,3,1,0,0,0,2012,3.554264919446808,3.6222846233105916,4.3104739174999995,38.209889670228954,5.178799288492622,11.471423869817604,5.885347406999999
5654,17,2,0,3,1,0,0,0,2012,3.554254188427157,3.6222405136846776,25.05780021,40.4751723737114,3.807677819230769,11.47141916906615,13.35957316
5655,17,2,1,3,1,0,0,0,2012,3.554264919446808,3.6222846233105916,9.785327345333334,38.209889670228954,3.715708200740147,11.471423869817604,9.975130928
