,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
480,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,24.0,29.69745963,19.9,86.02816346749671,25.6
481,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,23.36001138139972,29.20371366320501,21.1400308082245,86.35539648483444,22.97000386793597
482,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,23.36001138139972,29.20371366320501,21.1400308082245,86.35539648483444,25.489139759495206
483,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2014,23.36001138139972,27.19969396,21.1400308082245,86.35539648483444,8.905369462587313
484,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2014,23.36000569034909,26.69321133950843,21.140015407742307,86.35514009099477,17.459660862185572
485,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2014,23.36000569034909,26.69321133950843,21.140015407742307,86.35514009099477,18.339699522432117
486,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,23.36001138139972,35.4598388,21.1400308082245,86.35539648483444,24.17562045734013
487,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,23.36000569034909,34.373756656444584,21.140015407742307,86.35514009099477,23.559963268759933
488,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,23.36000569034909,34.373756656444584,21.140015407742307,86.35514009099477,24.44000192900648
489,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,23.36001138139972,42.75418429,21.1400308082245,86.35539648483444,27.899480426512103
490,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,23.36000569034909,42.595685318282676,21.140015407742307,86.35514009099477,25.4800584581385
491,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,23.36000569034909,42.595685318282676,21.140015407742307,86.35514009099477,26.360097118385042
492,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2014,23.36001138139972,19.92409867,21.1400308082245,86.35539648483444,21.060112680251173
493,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,23.36001138139972,9.376301738,21.1400308082245,86.35539648483444,27.24322100924264
494,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,23.36000569034909,9.42016749917887,21.140015407742307,86.35514009099477,23.939982100299765
495,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,23.36000569034909,9.42016749917887,21.140015407742307,86.35514009099477,26.019782771692512
496,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,21.9,29.69745963,26.1,85.98606202658274,22.3
497,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,23.479920115349657,29.69745963,21.880111258515285,86.3553962228175,21.7
498,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,23.479920115349657,29.69745963,21.880111258515285,86.3553962228175,22.8
499,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2015,23.479920115349657,27.19969396,21.880111258515285,86.3553962228175,9.5
500,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2015,23.479960055647606,27.199693959999998,21.880055628976514,86.3551402231092,14.340125309644414
501,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2015,23.479960055647606,27.199693959999998,21.880055628976514,86.3551402231092,18.459770425685992
502,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,23.479920115349657,35.4598388,21.880111258515285,86.3553962228175,21.7
503,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,23.479960055647606,35.4598388,21.880055628976514,86.3551402231092,23.699801488794645
504,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,23.479960055647606,35.4598388,21.880055628976514,86.3551402231092,23.93983225153163
505,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,23.479920115349657,42.75418429,21.880111258515285,86.3553962228175,26.0
506,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,23.479960055647606,42.75418429,21.880055628976514,86.3551402231092,26.039782495703026
507,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,23.479960055647606,42.75418429,21.880055628976514,86.3551402231092,26.27981325844
508,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2015,23.479920115349657,19.92409867,21.880111258515285,86.3553962228175,20.279999999999998
509,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,23.479920115349657,9.376301738,21.880111258515285,86.3553962228175,21.9
510,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,23.479960055647606,9.376301737999999,21.880055628976514,86.3551402231092,25.21966062088252
511,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,23.479960055647606,9.376301737999999,21.880055628976514,86.3551402231092,25.459691383619504
512,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,22.9,29.69745963,19.9,85.9286680890519,22.3
513,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,23.000007395780475,28.256893197327283,22.539983684178125,86.35539596077855,23.21210479865714
514,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,23.000007395780475,28.256893197327283,22.539983684178125,86.35539596077855,24.256941872739542
515,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2016,23.000007395780475,27.19969396,22.539983684178125,86.35539596077855,9.224979159174802
516,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2016,23.000003698454336,24.829580078310773,22.53999184524097,86.355140355166,15.240145632995654
517,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2016,23.000003698454336,24.829580078310773,22.53999184524097,86.355140355166,15.480157514499583
518,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,23.000007395780475,35.4598388,22.539983684178125,86.35539596077855,23.427147974457924
519,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,23.000003698454336,33.639714968821764,22.53999184524097,86.355140355166,23.459928708516138
520,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,23.000003698454336,33.639714968821764,22.53999184524097,86.355140355166,22.560166455458567
521,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,23.000007395780475,42.75418429,22.539983684178125,86.35539596077855,26.853207468807867
522,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,23.000003698454336,41.397210205229264,22.53999184524097,86.355140355166,24.93995247029385
523,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,23.000003698454336,41.397210205229264,22.53999184524097,86.355140355166,24.040190217236276
524,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2016,23.000007395780475,19.92409867,22.539983684178125,86.35539596077855,22.040006446653937
525,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,23.000007395780475,9.376301738,22.539983684178125,86.35539596077855,27.45811860799142
526,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,23.000003698454336,8.660869173474511,22.53999184524097,86.355140355166,24.639987189980552
527,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,23.000003698454336,8.660869173474511,22.53999184524097,86.355140355166,25.69983660687083
528,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,24.6,29.69745963,23.6,85.84578636476621,24.4
529,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,22.760065950248478,26.816148225032734,23.939864718452377,86.35539569871766,24.3
530,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,22.760065950248478,26.816148225032734,23.939864718452377,86.35539569871766,24.4
531,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2017,22.760065950248478,27.19969396,23.939864718452377,86.35539569871766,8.4
532,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2017,22.760032975976923,22.459172451587293,23.939932352203517,86.35514048716522,18.31980461041835
533,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2017,22.760032975976923,22.459172451587293,23.939932352203517,86.35514048716522,17.619878845618132
534,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,22.760065950248478,35.4598388,23.939864718452377,86.35539569871766,24.7
535,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,22.760032975976923,31.819365556779548,23.939932352203517,86.35514048716522,22.96015267316626
536,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,22.760032975976923,31.819365556779548,23.939932352203517,86.35514048716522,22.260226908366047
537,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,22.760065950248478,42.75418429,23.939864718452377,86.35539569871766,26.8
538,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,22.760032975976923,40.04006794102963,23.939932352203517,86.35514048716522,25.579997006413322
539,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,22.760032975976923,40.04006794102963,23.939932352203517,86.35514048716522,24.660093086466006
540,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2017,22.760065950248478,19.92409867,23.939864718452377,86.35539569871766,22.939999999999998
541,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,22.760065950248478,9.376301738,23.939864718452377,86.35539569871766,30.4
542,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,22.760032975976923,7.94534794031381,23.939932352203517,86.35514048716522,26.06012805095884
543,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,22.760032975976923,7.94534794031381,23.939932352203517,86.35514048716522,25.180220159220088
544,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,21.6,22.49391383,23.2,85.71556934026822,24.4
545,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,22.759989057837164,25.37522484574098,22.80014123249513,86.3553954366349,24.01298684689817
546,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,22.759989057837164,25.37522484574098,22.80014123249513,86.3553954366349,23.282050994839476
547,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2018,22.759989057837164,15.34795043,22.80014123249513,86.3553954366349,10.037354374152153
548,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2018,22.759994530088306,20.088471298032225,22.800070623506397,86.35514061910692,18.31983240220378
549,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2018,22.759994530088306,20.088471298032225,22.800070623506397,86.35514061910692,14.960270777682517
550,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,22.759989057837164,26.35831798,22.80014123249513,86.3553954366349,22.56668462984245
551,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,22.759994530088306,29.998790731441638,22.800070623506397,86.35514061910692,22.96006245750361
552,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,22.759994530088306,29.998790731441638,22.800070623506397,86.35514061910692,22.259973160063623
553,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,22.759989057837164,35.96864164,22.80014123249513,86.3553954366349,26.63274410588807
554,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,22.759994530088306,38.68275762232988,22.800070623506397,86.35514061910692,25.579979168964275
555,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,22.759994530088306,38.68275762232988,22.800070623506397,86.35514061910692,24.659933513645385
556,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2018,22.759989057837164,3.501094092,22.80014123249513,86.3553954366349,21.500071833742044
557,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,22.759989057837164,5.7987845,22.80014123249513,86.3553954366349,28.9973692914365
