,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,66.77928042799999,21.169999999999998,7.959997024209311,22.599345897608348,3.6457073466094867
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,82.065461022,21.169999999999998,11.119937124047715,25.940151496388967,2.4494858344
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,90.56517776,21.169999999999998,17.084162819034123,19.091014437209168,1.676612456
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,83.99528455599999,21.169999999999998,14.600069394231957,20.18004560262473,1.5031200592
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,83.99528455599999,21.169999999999998,12.820008912653787,20.00007928491538,2.951084158
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,82.10902256,41.25,9.88259746966176,30.01704105344694,1.617717131
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,74.593335998,21.169999999999998,12.903926063958473,27.08276219676387,1.933884698
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,74.593335998,21.169999999999998,7.663175307584683,26.832529333973604,2.261956222
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,88.42705786,21.169999999999998,11.059940101986147,21.300381169179058,3.6613937856
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,77.17034159800001,21.169999999999998,13.91909245447555,30.197669591732957,2.5371081478633513
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,77.17034159800001,21.169999999999998,7.839667607208752,29.65792251896542,5.0093054966
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,75.37807183,21.169999999999998,9.47002958115458,39.04340361247979,5.7965343444999995
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,68.022848616,21.169999999999998,10.440092174280922,31.378846525021174,4.765118827
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,68.022848616,21.169999999999998,8.040216024265055,31.19888020313527,9.30807370325
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,74.33006678,21.169999999999998,8.879902611915611,24.521984727755477,2.5289149152491515
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,66.418839596,21.169999999999998,9.740057498639125,22.779312300702017,0.8683353142040089
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,66.418839596,21.169999999999998,7.959997024579723,22.599345978816114,3.654171239798614
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,68.864800238,21.169999999999998,11.1199371318367,25.940151477621814,3.3650837078
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,90.46324172,21.169999999999998,16.993587454094524,19.112157495662426,1.879562339
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,83.882732456,21.169999999999998,14.600069385609238,20.180045596958024,2.1207210694
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,83.882732456,21.169999999999998,12.820008911549838,20.00007927507212,3.164503093
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,64.0044439,5.35,9.7,43.5,22.74361401
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,60.169383448407736,7.2399530213034335,11.230477909166014,39.52476520593614,15.90643714
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,60.169383448407736,7.2399530213034335,8.270403652840054,37.04328532311973,30.96397895
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,65.32769556,7.2399530213034335,11.156141987035516,24.79702202598338,13.9129452952
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,66.16820915977205,7.239976508413346,11.69986093147436,38.01710548068052,13.377835841919385
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,66.16820915977205,7.239976508413346,8.26157126260357,34.84642514729791,19.3599644248
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,61.8528352,7.2399530213034335,8.875392029659114,40.689963417090254,32.11879991
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,57.957780538451445,7.239976508413346,10.319746159054528,38.86142049354076,22.36463308
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,57.957780538451445,7.239976508413346,8.759878042668626,38.42081248822125,44.68850865
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,45.49431321,7.2399530213034335,9.801207067551271,28.065879730244625,4.070809886142223
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,46.93275761185195,7.239976508413346,11.464326923968333,38.709673126330486,1.738733780757017
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,46.93275761185195,7.239976508413346,8.785722992554053,37.13940440604672,6.7652044417067225
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,56.84916544400001,7.2399530213034335,9.480032798286967,44.11990756846401,13.9129452952
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,74.01252408,7.2399530213034335,13.998701965817204,18.441169704320753,6.052978861
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,75.46201979199729,7.239976508413346,12.192321390900698,35.24684546350466,5.027126894601562
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,75.46201979199729,7.239976508413346,9.308080025883784,33.676576743220906,9.854389112
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,64.30425235,5.35,9.7,43.5,21.93738731
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,61.259730970258765,7.2399843252475735,11.137154164557728,40.370110007058315,15.60750452
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,61.259730970258765,7.2399843252475735,8.27271022037541,37.39612789041263,29.80918674
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,66.22516556,7.2399843252475735,11.15627117752506,24.795362292310145,14.541729053800001
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,65.47512042497188,7.23999216242854,11.69985899596652,38.01706508567388,14.322734633912262
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,65.47512042497188,7.23999216242854,8.261571411446996,34.846454465696034,20.203257206400004
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,62.02625254,7.2399843252475735,8.827885891435152,41.354552553167984,30.87894177
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,56.84750728075949,7.23999216242854,10.319746127356005,38.861420670854734,21.32795241
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,56.84750728075949,7.23999216242854,8.759878027438479,38.42081258963202,43.56447897
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,48.97260274,7.2399843252475735,9.801035650089423,28.06588119431582,4.0237977298880505
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,47.421610422128076,7.23999216242854,11.135587890318279,38.70961289412681,1.7386733607489757
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,47.421610422128076,7.23999216242854,8.785718169545724,37.139368026829224,5.542788332420948
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,59.209308772,7.2399843252475735,9.48002185981856,44.11993839505678,16.668206635
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,73.58287123,7.2399843252475735,13.99870164260264,18.44116999558078,6.199078854
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,75.08522995963928,7.23999216242854,12.192305346512349,35.24688442301,5.059905751200772
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,75.08522995963928,7.23999216242854,9.30805019489578,33.67663955571241,9.157000809
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,61.84643804,5.35,9.7,43.5,19.60744135
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,60.16837705620972,7.239984333043623,10.97886138495839,41.9971175352274,14.38806371
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,60.16837705620972,7.239984333043623,8.278246086001165,38.08408499939391,26.17618653
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,64.75716065,7.239984333043623,10.97062303566329,21.649010552739732,15.820190898399996
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,65.11080372781113,7.2399921663267595,11.699818804939381,38.01686447656793,12.994172238967655
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,65.11080372781113,7.2399921663267595,8.261537428101091,34.846418656201294,21.877510708000003
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,58.89500665,7.239984333043623,8.752601229178111,42.64678308556106,27.35068358
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,57.17260242561316,7.2399921663267595,9.639948441388716,39.82113518344276,19.59416937
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,57.17260242561316,7.2399921663267595,8.300014893136474,38.420812690917174,38.05268259
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,48.1300813,7.239984333043623,9.80086321928557,28.06443633612645,2.8493366845197103
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,48.42978162101566,7.2399921663267595,11.07843477299243,35.95491287919156,1.7385806697608457
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,48.42978162101566,7.2399921663267595,8.599923826059559,33.84621825135819,4.80583673853691
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,63.725968095999995,7.239984333043623,9.480000001354934,44.11999999618154,15.8201908984
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,72.1284293,7.239984333043623,13.998731043964627,18.441005212954273,6.247609952
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,75.32520657801123,7.2399921663267595,11.084310863046094,34.508469193409596,5.134749174449435
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,75.32520657801123,7.2399921663267595,8.199986641440278,32.399774565576216,8.95164783
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,61.12513971,5.35,9.7,43.5,18.20056392
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,61.35823862078279,7.239984340831919,10.6,46.9,13.39446121
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,61.35823862078279,7.239984340831919,8.3,40.2,24.31906927
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,64.44981862,7.239984340831919,10.8135264814573,21.647850674655686,15.358160551200001
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,65.56497248077193,7.239992170221101,11.39207660719997,35.801209234162165,10.9679137532
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,65.56497248077193,7.239992170221101,8.507665158037625,31.13857299453118,21.040319315799998
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,57.58301724,7.239984340831919,8.6,46.6,24.90401524
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,58.85095706520373,7.239992170221101,9.639948434965898,38.86142102482402,17.36357173
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,58.85095706520373,7.239992170221101,8.759877997034744,38.42081279207681,35.31142627
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,48.2124617,7.239984340831919,9.800690718111868,28.06299262631655,3.0025076973404072
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,49.43224358821496,7.239992170221101,11.078438178705348,35.95493155282503,1.493524183566374
