,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,22.5,26.05840009,13.278233927188225,21.960831396849983,21.6
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,15.840449354265631,20.09443409471584,17.4
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,9.262521846526125,22.213516099965112,17.4
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,13.080005940298895,21.979993564676196,17.4
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,15.680173606493224,20.77937020475917,17.4
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,9.459751993201788,22.299732068515485,17.4
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,13.14701238150876,30.814051475652125,17.4
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,14.500009928692187,24.560373606303582,17.4
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,10.580184348561847,25.800520274381373,17.4
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,12.579615637852646,17.018786486658694,17.4
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,14.359907823267243,17.91993953329609,17.4
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,9.920236837495995,18.16038349821829,17.4
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,13.000009900498158,20.82005098756551,17.4
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,13.509966532306002,24.903812250850727,17.4
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,15.139918739679805,21.96021008323183,17.4
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.380000000000003,30.931034438,10.700247753908556,23.200356751309624,17.4
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,37.6,44.79278815,14.4,33.3,14.5
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,39.639949292835446,48.26787118761396,17.198777554260396,32.220872620103165,11.800067112423669
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,39.639949292835446,48.26787118761396,11.85030637558726,34.33999299895598,11.800067112423669
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,39.639949292835446,48.26787118761396,14.51428957648628,24.933334015598206,11.800067112423669
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,39.639974644001704,48.267914373691255,17.34592667264371,28.05997298286332,11.800033559409504
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,39.639974644001704,48.267914373691255,12.300044617196654,30.414277907969417,11.800033559409504
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,39.639949292835446,48.26787118761396,13.85130862702925,34.21882334129389,11.800067112423669
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,39.639974644001704,48.267914373691255,15.099990088494033,33.49980655570093,11.800033559409504
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,39.639974644001704,48.267914373691255,13.119835384773397,34.220023725551975,11.800033559409504
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,39.639949292835446,48.26787118761396,24.626017249206626,17.159701441855532,11.800067112423669
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,39.639974644001704,48.267914373691255,18.770737040511108,27.459523669532643,11.800033559409504
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,39.639974644001704,48.267914373691255,14.827850954612117,29.398298087298745,11.800033559409504
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,39.639949292835446,48.26787118761396,14.220026834962065,33.28000298166245,11.800067112423669
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,39.639949292835446,48.26787118761396,14.361863927897463,17.399434819647222,11.800067112423669
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,39.639974644001704,48.267914373691255,17.330563197120867,27.905843679407973,11.800033559409504
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,39.639974644001704,48.267914373691255,13.054199569670429,29.84461809717407,11.800033559409504
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,37.6,44.79278815,14.4,33.3,14.5
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,39.639983081219604,48.26792874661362,17.127506487615587,32.138108372699264,11.80002239250347
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,39.639983081219604,48.26792874661362,11.81896958546069,34.365831662497456,11.80002239250347
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,39.639983081219604,48.26792874661362,14.51429973689829,24.932591469956,11.80002239250347
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,39.63999154039906,48.2679431569478,17.345931060134017,28.060101122095926,11.800011196530654
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,39.63999154039906,48.2679431569478,12.300035056548001,30.41438638395595,11.800011196530654
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,39.639983081219604,48.26792874661362,13.80051456878508,34.11558432541212,11.80002239250347
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,39.63999154039906,48.2679431569478,15.879758013782979,33.4998065315555,11.800011196530654
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,39.63999154039906,48.2679431569478,13.119835364218874,34.22002372852366,11.800011196530654
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,39.639983081219604,48.26792874661362,24.63652364846058,17.159701367513623,11.80002239250347
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,39.63999154039906,48.2679431569478,18.77075573884482,27.45966898643673,11.800011196530654
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,39.63999154039906,48.2679431569478,14.799277176773332,29.398435644942694,11.800011196530654
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,39.639983081219604,48.26792874661362,14.220017885306095,33.280001987256234,11.80002239250347
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,39.639983081219604,48.26792874661362,14.361864392021332,17.399434678915547,11.80002239250347
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,39.63999154039906,48.2679431569478,17.33056802681368,27.905976211602894,11.800011196530654
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,39.63999154039906,48.2679431569478,13.05416840904151,29.84474287010886,11.800011196530654
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,37.6,44.79278815,14.4,33.3,14.5
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,39.63998308963439,47.88382255622728,17.00458721578787,31.9783486908642,11.800022381366258
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,39.63998308963439,47.88382255622728,11.761386964881494,34.39585534603103,11.800022381366258
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,39.63998308963439,47.88382255622728,15.300402086671754,24.917408149516007,11.800022381366258
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,39.63999154460666,47.883827418991814,17.345979970550346,28.06051637676791,11.80001119096177
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,39.63999154460666,47.883827418991814,12.30001529880864,30.414711960577037,11.80001119096177
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,39.63998308963439,47.88382255622728,13.713421521321083,33.902968235878355,11.800022381366258
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,39.63999154460666,47.883827418991814,15.87975798360773,33.219889826254345,11.80001119096177
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,39.63999154460666,47.883827418991814,12.560001981318498,34.65989280192628,11.80001119096177
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,39.63998308963439,47.88382255622728,24.64705801139865,17.159886356117013,11.800022381366258
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,39.63999154460666,47.883827418991814,19.170970026719573,28.06051630543518,11.80001119096177
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,39.63999154460666,47.883827418991814,14.89936935260214,29.629939268607693,11.80001119096177
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,39.63998308963439,47.88382255622728,14.220000001108584,33.280000000123174,11.800022381366258
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,39.63998308963439,47.88382255622728,14.361472963546806,17.399354872248672,11.800022381366258
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,39.63999154460666,47.883827418991814,17.62295853761843,27.537334546748085,11.80001119096177
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,39.63999154460666,47.883827418991814,13.02323714423343,29.106757509920595,11.80001119096177
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,37.6,42.48327997,14.4,33.3,14.5
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,39.6399830980408,47.499668655518896,16.7,31.5,11.800022370240116
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,39.6399830980408,47.499668655518896,11.6,34.4,11.800022370240116
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,39.6399830980408,47.499668655518896,15.300368482799817,24.13076686500321,11.800022370240116
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,39.63999154881008,47.49968782528235,17.622960669604417,28.76864588468274,11.800011185398425
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,39.63999154881008,47.49968782528235,12.669238045378295,30.630428598485892,11.800011185398425
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,39.6399830980408,47.499668655518896,13.5,33.2,11.800022370240116
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,39.63999154881008,47.49968782528235,15.879757953469856,33.21988981254405,11.800011185398425
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,39.63999154881008,47.49968782528235,13.119835323186171,34.22002373445603,11.800011185398425
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,39.6399830980408,47.499668655518896,24.657610319346187,17.160071197746817,11.800022370240116
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,39.63999154881008,47.49968782528235,18.8423157551237,28.06064438542039,11.800011185398425
267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,39.63999154881008,47.49968782528235,14.899378146180531,29.630070168765297,11.800011185398425
268,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,39.6399830980408,47.499668655518896,14.02001190309522,33.67993845186527,11.800022370240116
269,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,39.6399830980408,47.499668655518896,14.361081846214802,17.39927512890248,11.800022370240116
270,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,39.63999154881008,47.49968782528235,17.622954992368996,27.53747761058778,11.800011185398425
271,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,39.63999154881008,47.49968782528235,13.02320687565412,29.106903393932686,11.800011185398425
272,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,37.6,42.48327997,14.4,33.3,14.5
273,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,39.899970203855375,47.57744116009992,17.01469592914084,32.19772443604105,12.299997546464473
274,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,39.899970203855375,47.57744116009992,11.814536390867964,34.56880049013426,12.299997546464473
275,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,39.899970203855375,47.57744116009992,14.371451311780417,23.75826299015882,12.299997546464473
