,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.6015541084,12.42246288,59.8,77.26,24.560187614440082
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.6015541084,10.6213910488,59.8,77.26,29.99891908368328
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.6015541084,10.6213910488,59.8,77.26,26.597580255891344
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,4.656013707,21.60698249,59.8,77.26,18.928321740036896
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.3614532734,22.3585407,59.8,77.26,20.599861250848004
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.3614532734,22.3585407,59.8,77.26,18.219439096684443
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.356257811,17.91544046,59.8,77.26,27.359988980000676
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.5388093233712866,19.35405811,59.8,77.26,26.07971857778467
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.5388093233712866,19.35405811,59.8,77.26,22.45966507170817
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,0.6015541084,20.03491339,59.8,77.26,23.38024602737921
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.486660277,7.691257289,59.8,77.26,33.35726190856916
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,0.5331077572,8.3508234394,59.8,77.26,28.47997122616212
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,0.5331077572,8.3508234394,59.8,77.26,26.179525288251003
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,1.710723499,23.42696977,59.8,69.42254703607901,26.2
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,1.590779338687121,24.541720995592907,53.560155104268034,70.05720845101192,24.772021364994647
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,1.590779338687121,24.541720995592907,53.560155104268034,70.05720845101192,21.491189357319584
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,1.5231826244,28.02813805,53.560155104268034,70.05720845101192,15.805970433143171
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,1.5231826244,19.853385374408223,53.560077559524174,70.1416719004144,27.09340792464016
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,1.5231826244,19.853385374408223,53.560077559524174,70.1416719004144,23.455173833184446
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,1.880291257,27.15206714,53.560155104268034,70.05720845101192,21.279670549863585
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,1.788503760060159,29.97637443999272,53.560077559524174,70.1416719004144,22.160512851906827
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,1.788503760060159,29.97637443999272,53.560077559524174,70.1416719004144,20.96044356741391
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,0.6897145372985528,24.57340697,53.560155104268034,70.05720845101192,29.123896095628872
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,0.6897302372379102,29.982624731432953,53.560077559524174,70.1416719004144,27.909231490208242
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,0.6897302372379102,29.982624731432953,53.560077559524174,70.1416719004144,24.763499615266387
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,1.5231826244,31.50753769,53.560155104268034,70.05720845101192,25.720071559898834
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,2.110880322,13.99403866,53.560155104268034,70.05720845101192,34.511751268942696
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,1.2839350560372458,12.812906271498964,53.560077559524174,70.1416719004144,28.29399011941111
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,1.2839350560372458,12.812906271498964,53.560077559524174,70.1416719004144,25.148258244469258
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,1.710723499,23.42696977,59.8,69.40990473918264,26.2
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,1.5308154584832714,24.54169330130001,53.56005175156358,70.05719044866144,24.931351981344147
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,1.5308154584832714,24.54169330130001,53.56005175156358,70.05719044866144,21.85793770556899
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,1.5690746617999998,28.02813805,53.56005175156358,70.05719044866144,15.80504797139875
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,1.5690746617999998,22.57809966684156,53.56002587642639,70.1416657718747,27.093326970580968
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,1.5690746617999998,22.57809966684156,53.56002587642639,70.1416657718747,23.45508731708009
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,1.880291257,27.15206714,53.56005175156358,70.05719044866144,21.55579790085916
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,1.742616286619563,29.97642121996924,53.56002587642639,70.1416657718747,23.260185632820413
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,1.742616286619563,29.97642121996924,53.56002587642639,70.1416657718747,20.660532881790736
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,0.5317897204871072,24.57340697,53.56005175156358,70.05719044866144,29.123897065768855
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,0.5317844808697461,32.68686381232695,53.56002587642639,70.1416657718747,27.909127180416508
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,0.5317844808697461,32.68686381232695,53.56002587642639,70.1416657718747,24.76337563691397
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,1.5690746617999998,31.50753769,53.56005175156358,70.05719044866144,25.720047694149592
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,2.110880322,13.99403866,53.56005175156358,70.05719044866144,35.89112638804103
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,1.5595629159425843,12.222420825069458,53.56002587642639,70.1416657718747,28.293874788318377
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,1.5595629159425843,12.222420825069458,53.56002587642639,70.1416657718747,25.148123244815835
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,1.710723499,23.42696977,59.8,69.3946470277035,26.2
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,1.530815457741164,25.041320873941977,53.56005172582424,70.05717245206021,25.25434958394916
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,1.530815457741164,25.041320873941977,53.56005172582424,70.05717245206021,22.623145984992874
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,1.5570961759999997,28.02813805,53.56005172582424,70.05717245206021,15.23223942804652
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,1.5570961759999997,21.3402046275888,53.560025863556085,70.14165964574745,27.093057156690197
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,1.5570961759999997,21.3402046275888,53.560025863556085,70.14165964574745,23.45480076684248
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,1.880291257,27.15206714,53.56005172582424,70.05717245206021,22.100307400087875
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,1.7426162860516636,28.88536634418682,53.560025863556085,70.14165964574745,22.160512979860123
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,1.7426162860516636,28.88536634418682,53.560025863556085,70.14165964574745,20.96044367804296
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,0.5317897165781811,24.57340697,53.56005172582424,70.05717245206021,29.123044608923554
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,0.5317844795665977,33.419385480250334,53.560025863556085,70.14165964574745,26.754527830343317
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,0.5317844795665977,33.419385480250334,53.560025863556085,70.14165964574745,23.608677804389117
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,1.5570961759999997,31.50753769,53.56005172582424,70.05717245206021,25.720000002956223
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,2.110880322,13.99403866,53.56005172582424,70.05717245206021,34.51158249101511
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,1.55956291935373,12.166515758962364,53.560025863556085,70.14165964574745,27.093057156690197
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,1.55956291935373,12.166515758962364,53.560025863556085,70.14165964574745,24.82430591099596
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,1.710723499,22.42628941,59.8,69.37585081529917,26.2
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,1.530815456999794,24.983614182246754,53.56005170011049,70.05715446120546,26.3
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,1.530815456999794,24.983614182246754,53.56005170011049,70.05715446120546,25.2
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,1.4770648114,20.65948856,53.56005170011049,70.05715446120546,15.231532342059698
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,1.4770648114,20.10215582782114,53.56002585069857,70.14165352203123,22.892654411015993
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,1.4770648114,20.10215582782114,53.56002585069857,70.14165352203123,22.10062545945814
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,1.880291257,26.47239288,53.56005170011049,70.05715446120546,23.8
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,1.7885060415156713,29.677117567584904,53.56002585069857,70.14165352203123,23.26018567904416
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,1.7885060415156713,29.677117567584904,53.56002585069857,70.14165352203123,20.66053301452934
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,0.5317897126731412,25.73982529,53.56005170011049,70.05715446120546,29.122192829667394
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,0.5317844782647446,31.44762453710359,53.56002585069857,70.14165352203123,26.75445660872024
267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,0.5317844782647446,31.44762453710359,53.56002585069857,70.14165352203123,23.60858692087496
268,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,1.4770648114,44.87534626,53.56005170011049,70.05715446120546,24.58012207685744
269,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,2.110880322,12.71074148,53.56005170011049,70.05715446120546,34.51118399262822
270,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,1.2839213522385158,12.110603748825891,53.56002585069857,70.14165352203123,26.323532500168053
271,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,1.2839213522385158,12.110603748825891,53.56002585069857,70.14165352203123,22.10062545945814
272,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,1.710723499,22.42628941,59.8,69.35210069784,26.2
273,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,1.530815456259161,25.126040786748714,53.560051674422304,70.05713647609444,24.600882486946883
274,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,1.530815456259161,25.126040786748714,53.560051674422304,70.05713647609444,20.814302162722335
275,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,1.6170660202,20.65948856,53.560051674422304,70.05713647609444,12.915452470488637
276,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2014,1.6170660202,17.61306759610049,53.560025837853836,70.14164740072465,22.44606424628508
277,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2014,1.6170660202,17.61306759610049,53.560025837853836,70.14164740072465,18.715313319493966
278,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,1.880291257,26.47239288,53.560051674422304,70.05713647609444,21.156922383933967
279,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,1.7885060420824421,28.5997770934771,53.560025837853836,70.14164740072465,23.260007889821132
