,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
5249,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,13.7497636,4.461538461999999,13.0,12.64171968246086,662.7
5250,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,23.52800198,4.461538461999999,13.5,12.64171968246086,1790.1
5251,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2013,13.63912703,4.461538461999999,11.0,12.64171968246086,132.6
5252,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2013,11.46948749,4.461538462000001,11.62003774789246,12.64171424138944,345.4225970794894
5253,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2013,18.37466945,4.461538462000001,11.200104254826964,12.64171424138944,811.1274697299016
5254,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,20.73588506,4.461538461999999,10.2,12.64171968246086,1844.8
5255,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,15.18352993,4.461538462000001,13.059855051980875,12.64171424138944,1120.5666231381867
5256,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,29.36034116,4.461538462000001,13.079877782273943,12.64171424138944,1755.8430656878904
5257,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,12.51213943,4.461538461999999,15.5,12.64171968246086,1541.4
5258,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,9.058250354,4.461538462000001,14.439981224732042,12.64171424138944,1101.5400261770455
5259,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,16.36333493,4.461538462000001,14.460003955025108,12.64171424138944,1616.2624619626345
5260,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2013,16.249265217999998,4.461538461999999,14.8,12.64171968246086,595.0
5261,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,16.54498023,4.461538461999999,24.0,12.64171968246086,507.8
5262,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,13.54383541,4.461538462000001,15.820266160953684,12.64171424138944,556.4214340589375
5263,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,20.46792305,4.461538462000001,15.400332667888188,12.64171424138944,1022.1263067093499
5264,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,17.93980757,4.461538462,13.3,12.9332077,1260.7
5265,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,14.6114756,4.461538461999999,13.846819344298257,12.787472739259348,701.1
5266,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,22.98400972,4.461538461999999,12.899497745628366,12.787472739259348,1902.2
5267,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2014,13.72959423,4.461538461999999,10.26282855806811,12.787472739259348,146.1
5268,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2014,11.22513413,4.461538461999999,11.959948428352801,12.787465495214978,367.3427955070481
5269,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2014,15.41119729,4.461538461999999,11.89985618856681,12.787465495214978,851.8885599421378
5270,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,19.46199904,4.461538461999999,12.205083737927133,12.787472739259348,1972.1
5271,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,15.77027313,4.461538461999999,13.140006980168161,12.787465495214978,1444.0546609995904
5272,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,25.29379704,4.461538461999999,12.320065466656237,12.787465495214978,1917.660969009853
5273,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,10.76049769,4.461538461999999,15.197111748711167,12.787472739259348,1569.8
5274,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,10.75426213,4.461538461999999,14.24013090989326,12.787465495214978,1040.9846939305787
5275,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,10.38852616,4.461538461999999,13.580157664534164,12.787465495214978,1750.9992549534184
5276,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2014,16.023465914,4.461538461999999,12.560018366384552,12.787472739259348,766.6
5277,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,18.22543104,4.461538461999999,16.938223866896816,12.787472739259348,540.1
5278,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,15.09393009,4.461538461999999,15.460121909506944,12.787465495214978,630.4195121604777
5279,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,22.79604745,4.461538461999999,14.520204194880396,12.787465495214978,1083.9868158971085
5280,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,18.5727975,4.461538462,13.9,12.9332077,1272.7
5281,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,15.71885946,4.461538461999999,15.2,12.933207699999999,703.4
5282,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,22.93473963,4.461538461999999,12.6,12.933207699999999,1925.0
5283,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2015,12.80274753,4.461538461999999,7.6,12.933207699999999,153.5
5284,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2015,9.941453302,4.461538461999999,12.719869046815067,12.9332077,377.8225147601964
5285,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2015,15.69424959,4.461538461999999,11.779833265162916,12.9332077,881.2478484045176
5286,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,19.52283588,4.461538461999999,14.3,12.933207699999999,1998.9
5287,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,16.88218108,4.461538461999999,13.300143849716468,12.9332077,1495.5128315005697
5288,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,23.68321595,4.461538461999999,12.36010806806432,12.9332077,1998.938165144891
5289,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,15.45165308,4.461538461999999,15.9,12.933207699999999,1567.9
5290,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,10.917832004841578,4.461538461999999,14.240129885388264,12.9332077,1234.155108488941
5291,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,15.05569123,4.461538461999999,12.800143800475212,12.9332077,1737.5804421332623
5292,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2015,17.052515176,4.461538461999999,12.76,12.933207699999999,834.1
5293,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2015,18.91254189,4.461538461999999,12.1,12.933207699999999,544.8
5294,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2015,15.71080493,4.461538461999999,13.400024818824793,12.9332077,616.4803789916302
5295,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2015,20.644816942619403,4.461538461999999,14.55978031086843,12.9332077,1119.9057126359514
5296,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,17.60169819,4.461538462,13.9,12.9332077,1325.8
5297,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,15.33501105,4.461538462,13.948919307110598,13.14867736386323,721.5
5298,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,20.93706959,4.461538462,12.066919895478222,13.14867736386323,2017.0
5299,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2016,11.76462931,4.461538462,11.114525758388565,13.14867736386323,164.6
5300,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2016,10.20313721,4.461538462,12.240081263060477,13.148688037072562,380.44310752218945
5301,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2016,14.4360386,4.461538462,11.200029749890293,13.148688037072562,1246.692260822575
5302,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,19.75961466,4.461538462,12.488466264038623,13.14867736386323,2081.7
5303,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,17.44663703,4.461538462,13.51997123767223,13.148688037072562,1254.30731114999
5304,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,24.12779518,4.461538462,12.479919724502047,13.148688037072562,2025.3611899515818
5305,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,14.97757404,4.461538462,14.136433799989618,13.14867736386323,1608.2
5306,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,11.14273221056375,4.461538462,14.099965287694173,13.148688037072562,1051.7656122389621
5307,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,16.12782817,4.461538462,12.580008875761251,13.148688037072562,1808.0402246845438
5308,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2016,16.226620568000005,4.461538462,13.0200218194441,13.14867736386323,932.3
5309,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2016,17.02958664,4.461538462,14.54350632495198,13.14867736386323,572.6
5310,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2016,14.24699336,4.461538462,13.759948483139379,13.148688037072562,617.3014761471658
5311,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2016,20.66007999,4.461538462,12.719896969969195,13.148688037072562,1405.2945140875136
5312,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,16.89016957,4.461538462,11.7,12.9332077,1289.8
5313,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,14.63908472,4.461538462,13.0,13.36417373241111,700.5
5314,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,19.96717824,4.461538462,10.4,13.36417373241111,1964.8
5315,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2017,12.07447635,4.461538462,14.8,13.36417373241111,162.1
5316,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2017,13.90414572,4.461538462000001,13.680021726908086,13.36418172797632,374.36282474252397
5317,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2017,10.25228345,4.461538462000001,11.160142876375584,13.36418172797632,878.8091607389637
5318,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,20.63938772,4.461538462,11.0,13.36417373241111,2064.4
5319,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,18.05948063,4.461538462000001,13.619839383250872,13.36418172797632,1516.1333668607585
5320,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,24.66021829,4.461538462000001,12.439827477705299,13.36418172797632,2007.6403448493022
5321,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,14.77600707,4.461538462,11.6,13.36417373241111,1525.2
5322,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,12.5325833,4.461538462000001,13.619869112714229,13.36418172797632,1027.0042588095623
5323,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,17.8711607,4.461538462000001,12.759825432837177,13.36418172797632,1708.7817964381745
5324,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2017,15.818027884,4.461538462,12.559999999999999,13.36417373241111,914.9
5325,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2017,14.71009871,4.461538462,13.7,13.36417373241111,547.1
5326,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2017,11.89963023,4.461538462000001,14.299905812470065,13.36418172797632,640.3591782257768
5327,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2017,18.23601212,4.461538462000001,12.779927667151691,13.36418172797632,1115.0269916970894
5328,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,15.51668187,4.461538462,11.7,14.01066276,1274.3
5329,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,13.15746684,4.461538462,13.925523967609836,13.579696785806592,687.9
5330,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,18.98819775,4.461538462,11.887600645968737,13.579696785806592,1945.8
5331,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2018,11.07568554,4.461538462,11.863127215446095,13.579696785806592,156.7
5332,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2018,12.09475148,4.461538462,13.679924603421957,13.579688761137218,478.87719434666104
5333,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2018,9.911310023,4.461538462,11.160176538712369,13.579688761137218,1238.8706960326049
5334,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,18.79254735,4.461538462,12.563386520209452,13.579696785806592,2046.2
5335,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,15.95154733,4.461538462,13.619921672634172,13.579688761137218,1514.3926936345867
5336,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,23.69063017,4.461538462,12.099975234646864,13.579688761137218,2001.6197220412148
5337,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,12.18085119,4.461538462,13.414029887078948,13.579696785806592,1499.9
5338,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,10.56504406,4.461538462,13.619921665267917,13.579688761137218,1188.175325298971
