,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
17,20,0,1,2,1,0,0,0,2011,51.72241444285383,16.14465310730388,1.7057562945888936,71.6,24.5
18,20,0,2,2,1,0,0,0,2011,51.72241444285383,15.240785971023858,1.7057562945888936,57.2,38.3
19,20,4,0,2,1,0,0,0,2011,51.72241444285383,12.348070405433381,1.7057562945888936,50.16958941900544,13.960107416559495
20,20,4,1,2,1,0,0,0,2011,51.722424377706915,15.292183773887542,1.7055239452902473,66.44319450119126,17.863430388541747
21,20,4,2,2,1,0,0,0,2011,51.722424377706915,14.665416747917027,1.7055239452902473,59.59852777261821,26.53286625257051
22,20,2,0,2,1,0,0,0,2011,51.72241444285383,17.7770651037565,1.7057562945888936,68.5,35.1
23,20,2,1,2,1,0,0,0,2011,51.722424377706915,15.995959397925585,1.7055239452902473,59.43102207695918,27.267822546703947
24,20,2,2,2,1,0,0,0,2011,51.722424377706915,16.023383297232662,1.7055239452902473,55.408147855535525,32.87611546909367
25,20,3,0,2,1,0,0,0,2011,51.72241444285383,18.360588992089212,1.7057562945888936,58.3,32.2
26,20,3,1,2,1,0,0,0,2011,51.722424377706915,15.858771349074093,1.7055239452902473,63.08197109583275,25.689259891780083
27,20,3,2,2,1,0,0,0,2011,51.722424377706915,16.050586630882975,1.7055239452902473,57.63427778055001,31.2975528141698
28,20,5,0,2,1,0,0,0,2011,51.72241444285383,17.11443217587097,1.7057562945888936,56.55610542091398,27.45747239570968
29,20,1,0,2,1,0,0,0,2011,51.72241444285383,8.300745982729813,1.7057562945888936,62.3,26.5
30,20,1,1,2,1,0,0,0,2011,51.722424377706915,11.521782075869998,1.7055239452902473,65.09270846127936,20.213120666756343
31,20,1,2,2,1,0,0,0,2011,51.722424377706915,11.425912438300719,1.7055239452902473,58.89802261135204,27.197081257169824
32,20,0,0,2,1,0,0,0,2012,31.96721311,17.200000000000003,1.978053874,55.95,27.65
33,20,0,1,2,1,0,0,0,2012,48.28506675564883,16.570636242696708,2.151481021122744,64.63373247307902,20.79991780360888
34,20,0,2,2,1,0,0,0,2012,48.28506675564883,15.117069407747586,2.151481021122744,54.076884687024474,33.31779676516005
35,20,4,0,2,1,0,0,0,2012,48.28506675564883,12.619879608541194,2.151481021122744,50.86119831706866,12.49570851680801
36,20,4,1,2,1,0,0,0,2012,48.28511248099598,15.318074282807208,2.151726349032929,66.34971344073092,17.131651334472068
37,20,4,2,2,1,0,0,0,2012,48.28511248099598,13.993868523935928,2.151726349032929,59.513871094176835,25.061028412221297
38,20,2,0,2,1,0,0,0,2012,48.28506675564883,18.354909788484846,2.151481021122744,58.494051378149734,33.39100882499083
39,20,2,1,2,1,0,0,0,2012,48.28511248099598,16.38694547205131,2.151726349032929,60.46551328395682,26.10794633544969
40,20,2,2,2,1,0,0,0,2012,48.28511248099598,16.317661531357253,2.151726349032929,55.70504512112394,31.703336867007955
41,20,3,0,2,1,0,0,0,2012,48.28506675564883,18.56265698228826,2.151481021122744,58.29709863164007,29.006766386223187
42,20,3,1,2,1,0,0,0,2012,48.28511248099598,16.445065028212102,2.151726349032929,60.22849260008596,23.452763478862245
43,20,3,2,2,1,0,0,0,2012,48.28511248099598,16.37578108751805,2.151726349032929,55.46802443725309,29.048154010420507
44,20,5,0,2,1,0,0,0,2012,48.28506675564883,17.11443217587097,2.151481021122744,54.17331252194838,26.35788694645722
45,20,1,0,2,1,0,0,0,2012,48.28506675564883,8.49497271294631,2.151481021122744,60.724789381277965,21.56122716256336
46,20,1,1,2,1,0,0,0,2012,48.28511248099598,11.949411339176544,2.151726349032929,62.51548849733455,20.576959594106413
47,20,1,2,2,1,0,0,0,2012,48.28511248099598,12.77389317868249,2.151726349032929,57.22212522928171,26.903013622927695
48,20,0,0,2,1,0,0,0,2013,31.78082192,17.200000000000003,1.632098503,53.900000000000006,25.05
49,20,0,1,2,1,0,0,0,2013,39.824163531203915,19.3,1.4020673716076888,66.8,19.4
50,20,0,2,2,1,0,0,0,2013,39.824163531203915,14.2,1.4020673716076888,53.6,33.2
51,20,4,0,2,1,0,0,0,2013,39.824163531203915,12.62285466679154,1.4020673716076888,49.010195623810446,12.469424861452783
52,20,4,1,2,1,0,0,0,2013,39.82417954778233,15.434640314801994,1.4018917629712224,64.40799528005962,19.97694213921459
53,20,4,2,2,1,0,0,0,2013,39.82417954778233,15.721885656515049,1.4018917629712224,57.8270151104222,28.683515949116607
54,20,2,0,2,1,0,0,0,2013,39.824163531203915,21.1,1.4020673716076888,58.8,30.6
55,20,2,1,2,1,0,0,0,2013,39.82417954778233,16.8962096054007,1.4018917629712224,59.51203385749389,25.483476432728768
56,20,2,2,2,1,0,0,0,2013,39.82417954778233,16.750612878308488,1.4018917629712224,53.75257951872029,32.93568695415901
57,20,3,0,2,1,0,0,0,2013,39.824163531203915,19.1,1.4020673716076888,65.7,30.3
58,20,3,1,2,1,0,0,0,2013,39.82417954778233,16.96430849592904,1.4018917629712224,59.57160511688907,23.97279193867855
59,20,3,2,2,1,0,0,0,2013,39.82417954778233,16.818711768836828,1.4018917629712224,54.35701135387511,29.98112193434572
60,20,5,0,2,1,0,0,0,2013,39.824163531203915,17.11443217587097,1.4020673716076888,53.587406438901084,25.614786548446006
61,20,1,0,2,1,0,0,0,2013,39.824163531203915,8.9,1.4020673716076888,60.4,18.7
62,20,1,1,2,1,0,0,0,2013,39.82417954778233,14.345889476921547,1.4018917629712224,60.10235531151395,21.379643493330256
63,20,1,2,2,1,0,0,0,2013,39.82417954778233,13.21813589872259,1.4018917629712224,54.39738703031632,26.965706542783703
64,20,0,0,2,1,0,0,0,2014,31.78082192,17.200000000000003,1.2126650755000001,53.900000000000006,25.05
65,20,0,1,2,1,0,0,0,2014,36.08624449420621,17.60788484427029,1.0132392717222267,60.824054195204376,18.695597506845264
66,20,0,2,2,1,0,0,0,2014,36.08624449420621,16.41044203906719,1.0132392717222267,51.52674067370653,29.71439942783842
67,20,4,0,2,1,0,0,0,2014,36.08624449420621,12.277270203590538,1.0132392717222267,49.437676762779176,12.273638311318873
68,20,4,1,2,1,0,0,0,2014,36.086175090987986,15.459914118066566,1.0131048257836617,62.600245941586465,18.094479796089153
69,20,4,2,2,1,0,0,0,2014,36.086175090987986,15.76104638256766,1.0131048257836617,57.77112342864128,25.321915315632054
70,20,2,0,2,1,0,0,0,2014,36.08624449420621,17.864757211025545,1.0132392717222267,53.673803575188956,30.25797817214823
71,20,2,1,2,1,0,0,0,2014,36.086175090987986,18.683421148162864,1.0131048257836617,56.23227735444764,26.752944343402763
72,20,2,2,2,1,0,0,0,2014,36.086175090987986,18.417777473443063,1.0131048257836617,52.5666828272535,31.876897795373033
73,20,3,0,2,1,0,0,0,2014,36.08624449420621,18.844476411931755,1.0132392717222267,56.33764060008304,25.39665012726397
74,20,3,1,2,1,0,0,0,2014,36.086175090987986,18.453118598816843,1.0131048257836617,56.87805614002993,23.748143956656612
75,20,3,2,2,1,0,0,0,2014,36.086175090987986,18.187474924097046,1.0131048257836617,53.212461612835796,28.872097408626875
76,20,5,0,2,1,0,0,0,2014,36.08624449420621,17.285567824129036,1.0132392717222267,53.00153784664516,24.871733699731188
77,20,1,0,2,1,0,0,0,2014,36.08624449420621,9.194702653306447,1.0132392717222267,59.719955303664314,20.47403612102618
78,20,1,1,2,1,0,0,0,2014,36.086175090987986,13.939311694500113,1.0131048257836617,58.180515596582026,20.743674908104317
79,20,1,2,2,1,0,0,0,2014,36.086175090987986,13.673668019780315,1.0131048257836617,54.514921069387896,25.86762836007458
80,20,0,0,2,1,0,0,0,2015,34.52054795,17.200000000000003,0.666275827,53.900000000000006,25.05
81,20,0,1,2,1,0,0,0,2015,34.32483712848863,17.5,0.7956609929408754,50.3,18.3
82,20,0,2,2,1,0,0,0,2015,34.32483712848863,18.3,0.7956609929408754,44.9,29.5
83,20,4,0,2,1,0,0,0,2015,34.32483712848863,12.60006996294218,0.7956609929408754,51.03592821596617,9.978483490297437
84,20,4,1,2,1,0,0,0,2015,34.32484517783094,17.865603515446356,0.7955601035205873,58.05073991205461,18.0856394553958
85,20,4,2,2,1,0,0,0,2015,34.32484517783094,18.312283565298443,0.7955601035205873,46.68022548923568,27.615441742615015
86,20,2,0,2,1,0,0,0,2015,34.32483712848863,14.3,0.7956609929408754,44.1,30.1
87,20,2,1,2,1,0,0,0,2015,34.32484517783094,19.56431395561159,0.7955601035205873,54.236756400441635,25.94339120413701
88,20,2,2,2,1,0,0,0,2015,34.32484517783094,19.68699171609935,0.7955601035205873,49.407986580293795,30.933634150805055
89,20,3,0,2,1,0,0,0,2015,34.32483712848863,19.8,0.7956609929408754,47.8,22.8
90,20,3,1,2,1,0,0,0,2015,34.32484517783094,19.985284960790878,0.7955601035205873,56.338290538292824,22.05608106096739
91,20,3,2,2,1,0,0,0,2015,34.32484517783094,19.726560318246886,0.7955601035205873,51.65935737647888,28.31312484627662
92,20,5,0,2,1,0,0,0,2015,34.32483712848863,17.285567824129036,0.7956609929408754,53.001537846645164,24.871733699731184
93,20,1,0,2,1,0,0,0,2015,34.32483712848863,10.3,0.7956609929408754,52.8,20.3
94,20,1,1,2,1,0,0,0,2015,34.32484517783094,15.530593496077893,0.7955601035205873,55.99814149533168,19.799706561232835
95,20,1,2,2,1,0,0,0,2015,34.32484517783094,15.271868853533901,0.7955601035205873,52.408929485037035,24.953407680628768
96,20,0,0,2,1,0,0,0,2016,23.49726776,17.200000000000003,0.8708100625,53.900000000000006,25.05
97,20,0,1,2,1,0,0,0,2016,30.23565840230774,18.03768619059558,0.5888459525777711,56.36510132967637,18.03767461655505
98,20,0,2,2,1,0,0,0,2016,30.23565840230774,19.027899958567968,0.5888459525777711,49.06176359180513,28.215470715215382
99,20,4,0,2,1,0,0,0,2016,30.23565840230774,14.172203636493814,0.5888459525777711,48.9168440371804,9.097274104774135
100,20,4,1,2,1,0,0,0,2016,30.235673777675643,18.096419678239194,0.5887798144971712,54.777629219207164,17.008177454553863
101,20,4,2,2,1,0,0,0,2016,30.235673777675643,18.56950747855473,0.5887798144971712,48.5755039746924,23.847078952153023
102,20,2,0,2,1,0,0,0,2016,30.23565840230774,19.198523507622756,0.5888459525777711,49.12606297313492,29.541134445942816
103,20,2,1,2,1,0,0,0,2016,30.235673777675643,20.115985128567015,0.5887798144971712,51.2739184296715,24.041735360701647
104,20,2,2,2,1,0,0,0,2016,30.235673777675643,20.307141316940214,0.5887798144971712,48.457200580119235,30.7598486076269
105,20,3,0,2,1,0,0,0,2016,30.23565840230774,19.76855621369198,0.5888459525777711,52.84766625608936,21.912057181989745
106,20,3,1,2,1,0,0,0,2016,30.235673777675643,20.434831096477517,0.5887798144971712,54.34975216586542,20.1510047960001
107,20,3,2,2,1,0,0,0,2016,30.235673777675643,20.625987284850716,0.5887798144971712,51.53303431631315,26.869118042925347
108,20,5,0,2,1,0,0,0,2016,30.23565840230774,17.54311651166798,0.5888459525777711,53.77316965107978,25.157523256929192
109,20,1,0,2,1,0,0,0,2016,30.23565840230774,11.35887841610046,0.5888459525777711,56.46294539685244,20.13944479019101
110,20,1,1,2,1,0,0,0,2016,30.235673777675643,17.425892999372937,0.5887798144971712,55.08030278474621,19.463253597000076
111,20,1,2,2,1,0,0,0,2016,30.235673777675643,17.617049187746133,0.5887798144971712,50.39392274223891,24.22672000583597
112,20,0,0,2,1,0,0,0,2017,28.21917808,18.700000000000003,0.45532388349999997,56.6,26.05
113,20,0,1,2,1,0,0,0,2017,32.86677515507091,19.6,0.529718594759804,56.3,20.1
114,20,0,2,2,1,0,0,0,2017,32.86677515507091,22.1,0.529718594759804,49.3,30.9
115,20,4,0,2,1,0,0,0,2017,32.86677515507091,14.616534757750173,0.529718594759804,49.54839750923878,9.852048888209003
116,20,4,1,2,1,0,0,0,2017,32.86677117145286,17.540375959086184,0.5328062806671517,53.29472699689475,16.353139986840247
117,20,4,2,2,1,0,0,0,2017,32.86677117145286,17.605241059979935,0.5328062806671517,45.91473444525464,24.859962898833338
118,20,2,0,2,1,0,0,0,2017,32.86677515507091,23.2,0.529718594759804,48.9,33.8
119,20,2,1,2,1,0,0,0,2017,32.86677117145286,19.8223623243352,0.5328062806671517,49.82597643163026,23.71154063517952
120,20,2,2,2,1,0,0,0,2017,32.86677117145286,20.74384043168059,0.5328062806671517,46.92164809213058,29.64966576377812
121,20,3,0,2,1,0,0,0,2017,32.86677515507091,21.1,0.529718594759804,52.9,23.2
122,20,3,1,2,1,0,0,0,2017,32.86677117145286,20.179116571565565,0.5328062806671517,51.94198523408703,19.795266014930803
123,20,3,2,2,1,0,0,0,2017,32.86677117145286,21.10059467891095,0.5328062806671517,48.31571663170581,25.025072395041857
124,20,5,0,2,1,0,0,0,2017,32.86677515507091,17.971828279751378,0.529718594759804,54.54485083362989,25.272195454060057
125,20,1,0,2,1,0,0,0,2017,32.86677515507091,14.4,0.529718594759804,58.4,22.0
126,20,1,1,2,1,0,0,0,2017,32.86677117145286,15.139973476674703,0.5328062806671517,52.504677833348175,19.58646433944936
127,20,1,2,2,1,0,0,0,2017,32.86677117145286,16.061451584020087,0.5328062806671517,48.292684112025334,24.9933504066823
128,20,0,0,2,1,0,0,0,2018,34.52054795,18.700000000000003,0.45532388349999997,56.6,26.05
129,20,0,1,2,1,0,0,0,2018,36.03288090978676,18.45276221525804,0.41337232838022725,53.3430783845335,16.69524859939037
130,20,0,2,2,1,0,0,0,2018,36.03288090978676,20.122877584115297,0.41337232838022725,46.888823196247024,27.107838639805614
131,20,4,0,2,1,0,0,0,2018,36.03288090978676,15.076970555534125,0.41337232838022725,48.728238106126824,9.267452249244885
132,20,4,1,2,1,0,0,0,2018,36.03285706982105,16.018094691220575,0.4133365314611717,52.81349210601041,14.504795087549509
133,20,4,2,2,1,0,0,0,2018,36.03285706982105,18.065881976533287,0.4133365314611717,47.2732434925626,19.27710378503303
134,20,2,0,2,1,0,0,0,2018,36.03288090978676,21.125209362266332,0.41337232838022725,48.686642146851995,28.810357819146095
135,20,2,1,2,1,0,0,0,2018,36.03285706982105,20.317243137254632,0.4133365314611717,49.835948620626084,22.95793171895053
136,20,2,2,2,1,0,0,0,2018,36.03285706982105,21.24101473935308,0.4133365314611717,46.93043204434301,28.39157386216377
137,20,3,0,2,1,0,0,0,2018,36.03288090978676,20.662686669153548,0.41337232838022725,50.43636561073852,21.322573057182446
138,20,3,1,2,1,0,0,0,2018,36.03285706982105,20.322997923521033,0.4133365314611717,51.95374980436653,19.040250430346067
139,20,3,2,2,1,0,0,0,2018,36.03285706982105,21.24676952561948,0.4133365314611717,48.32404244406657,24.473892573559308
140,20,5,0,2,1,0,0,0,2018,36.03288090978676,18.8149074734855,0.41337232838022725,55.002114125146704,25.628389968536958
141,20,1,0,2,1,0,0,0,2018,36.03288090978676,12.958959294451008,0.41337232838022725,51.33517221075092,19.986344759942273
142,20,1,1,2,1,0,0,0,2018,36.03285706982105,15.967518664007954,0.4133365314611717,52.57533392207305,18.452713527334815
143,20,1,2,2,1,0,0,0,2018,36.03285706982105,18.134712178286343,0.4133365314611717,48.289755663040815,23.886355670548053
144,20,0,0,2,1,0,0,0,2019,31.78082192,20.15,0.45532388349999997,55.5,24.450000000000003
145,20,0,1,2,1,0,0,0,2019,37.28572632118482,22.1,0.41097698364150165,54.5,17.0
146,20,0,2,2,1,0,0,0,2019,37.28572632118482,25.2,0.41097698364150165,47.2,28.3
147,20,4,0,2,1,0,0,0,2019,37.28572632118482,14.785539754814408,0.41097698364150165,47.56838537599245,8.941525112217137
148,20,4,1,2,1,0,0,0,2019,37.28572565065064,16.12059725809343,0.410939142794361,52.8321460182729,12.723395982069745
149,20,4,2,2,1,0,0,0,2019,37.28572565065064,17.61349744307347,0.410939142794361,47.291279365645934,18.425234652592284
150,20,2,0,2,1,0,0,0,2019,37.28572632118482,24.9,0.41097698364150165,46.1,29.5
151,20,2,1,2,1,0,0,0,2019,37.28572565065064,18.930077648208794,0.410939142794361,51.58072995594736,23.300582043049907
152,20,2,2,2,1,0,0,0,2019,37.28572565065064,20.855828461134116,0.410939142794361,47.52498172688003,27.18296462630026
153,20,3,0,2,1,0,0,0,2019,37.28572632118482,23.7,0.41097698364150165,53.1,20.2
154,20,3,1,2,1,0,0,0,2019,37.28572565065064,19.083910300029427,0.410939142794361,53.701766577818496,16.807582581616924
155,20,3,2,2,1,0,0,0,2019,37.28572565065064,20.069003847106032,0.410939142794361,49.64601834875118,22.405281355532583
156,20,5,0,2,1,0,0,0,2019,37.28572632118482,19.828303618202675,0.41097698364150165,55.45783591238017,25.09979089580714
157,20,1,0,2,1,0,0,0,2019,37.28572632118482,18.9,0.41097698364150165,46.5,19.8
158,20,1,1,2,1,0,0,0,2019,37.28572565065064,15.17516206626373,0.410939142794361,54.230747298497306,17.445191412610274
159,20,1,2,2,1,0,0,0,2019,37.28572565065064,16.533751880662624,0.410939142794361,50.17499906942999,23.05672338161195
160,20,0,0,2,1,0,0,0,2020,28.96174863,20.15,0.45532388349999997,55.5,24.450000000000003
161,20,0,1,2,1,0,0,0,2020,31.44671706329982,17.82884387761483,0.4114419271814644,55.20610191440691,15.266367654933171
162,20,0,2,2,1,0,0,0,2020,31.44671706329982,19.37410471222877,0.4114419271814644,48.12646552016064,24.9444565562259
163,20,4,0,2,1,0,0,0,2020,31.44671706329982,14.780109503040412,0.4114419271814644,50.26163932306939,8.9333440551333
164,20,4,1,2,1,0,0,0,2020,31.446733890188472,16.156202509606246,0.41117746589253307,52.12166564750856,12.709332880371125
165,20,4,2,2,1,0,0,0,2020,31.446733890188472,17.68942817650178,0.41117746589253307,47.32552504785983,18.401445959436426
166,20,2,0,2,1,0,0,0,2020,31.44671706329982,21.38305059315628,0.4114419271814644,49.21676036469655,27.048617307941456
167,20,2,1,2,1,0,0,0,2020,31.446733890188472,20.670316173052075,0.41117746589253307,52.040660530190216,23.286872301083488
168,20,2,2,2,1,0,0,0,2020,31.446733890188472,20.932380092743223,0.41117746589253307,47.33866502886326,26.149923772346497
169,20,3,0,2,1,0,0,0,2020,31.44671706329982,20.287339223608328,0.4114419271814644,50.16440257753338,20.650650646374668
170,20,3,1,2,1,0,0,0,2020,31.446733890188472,19.162447561504706,0.41117746589253307,54.471424704037815,18.51115065480225
171,20,3,2,2,1,0,0,0,2020,31.446733890188472,19.42451148119585,0.41117746589253307,50.3606896419201,22.40170894179105
172,20,5,0,2,1,0,0,0,2020,31.44671706329982,19.234460120765778,0.4114419271814644,56.47775642290695,25.09796731508846
173,20,1,0,2,1,0,0,0,2020,31.44671706329982,12.680964692918685,0.4114419271814644,49.95061552441123,18.482407289323877
174,20,1,1,2,1,0,0,0,2020,31.446733890188472,15.334904607675075,0.41117746589253307,54.61662295017743,17.43164459117589
175,20,1,2,2,1,0,0,0,2020,31.446733890188472,16.860524206164154,0.41117746589253307,51.30340196885354,23.043971055867363
176,20,0,0,2,1,0,0,0,2021,31.78082192,19.67659574468085,0.4354753957446808,55.52765957446808,24.808510638297868
177,20,0,1,2,1,0,0,0,2021,33.71671745156123,16.228111451416755,0.4128084179429121,53.53515748574094,15.830626806841073
178,20,0,2,2,1,0,0,0,2021,33.71671745156123,17.691951948342446,0.4128084179429121,48.69323397204384,24.496255085177587
179,20,4,0,2,1,0,0,0,2021,33.71671745156123,14.76565824535564,0.4128084179429121,44.889222139428156,9.786371572994932
180,20,4,1,2,1,0,0,0,2021,33.71665650821645,16.53235629643932,0.4119363193501424,53.339774395217084,12.665987451346084
181,20,4,2,2,1,0,0,0,2021,33.71665650821645,17.904016710382123,0.4119363193501424,48.61500615088183,18.32795119450239
182,20,2,0,2,1,0,0,0,2021,33.71671745156123,20.755282711813145,0.4128084179429121,48.80394028154198,26.943791376443585
183,20,2,1,2,1,0,0,0,2021,33.71665650821645,18.891486353927927,0.4119363193501424,51.454076643993034,23.708144939215853
184,20,2,2,2,1,0,0,0,2021,33.71665650821645,20.827665198192545,0.4119363193501424,48.54588990745224,28.508158317844902
185,20,3,0,2,1,0,0,0,2021,33.71671745156123,19.335905629266048,0.4128084179429121,48.8549237828522,20.662888759075283
186,20,3,1,2,1,0,0,0,2021,33.71665650821645,19.063908849708064,0.4119363193501424,53.97786209636893,18.7839362915791
187,20,3,2,2,1,0,0,0,2021,33.71665650821645,20.044852232295717,0.4119363193501424,50.98747966857723,24.356566587740982
188,20,5,0,2,1,0,0,0,2021,33.71671745156123,19.825484778633573,0.4128084179429121,55.47179420161355,25.09072607211625
189,20,1,0,2,1,0,0,0,2021,33.71671745156123,11.591794655150457,0.4128084179429121,53.11197595346921,17.97983217935078
190,20,1,1,2,1,0,0,0,2021,33.71665650821645,15.14635972935758,0.4119363193501424,53.9417905645326,16.95424415526502
191,20,1,2,2,1,0,0,0,2021,33.71665650821645,16.506587780552263,0.4119363193501424,51.0336038279918,23.454014752466307
192,20,0,0,2,1,0,0,0,2022,34.01639344,18.836452568577627,0.44759571889513644,57.384080605278974,24.364585287508365
193,20,0,1,2,1,0,0,0,2022,36.837600657471604,15.55020212669071,0.44490089148276,48.535298986059004,14.901034974386054
194,20,0,2,2,1,0,0,0,2022,36.837600657471604,16.551014087517366,0.44490089148276,44.93931525478283,23.32779807999651
195,20,4,0,2,1,0,0,0,2022,36.837600657471604,14.36053576780721,0.44490089148276,48.52079418318142,10.235040255601252
196,20,4,1,2,1,0,0,0,2022,36.8376064525447,15.763643972369097,0.4447598484661963,55.332680198374824,10.9755004211563
197,20,4,2,2,1,0,0,0,2022,36.8376064525447,16.212864157677867,0.4447598484661963,51.83476748404487,16.66208434298664
198,20,2,0,2,1,0,0,0,2022,36.837600657471604,19.48335124443699,0.44490089148276,44.17051446534713,27.447154429226554
199,20,2,1,2,1,0,0,0,2022,36.8376064525447,18.042172441973303,0.4447598484661963,52.81421562947914,19.177729180286782
200,20,2,2,2,1,0,0,0,2022,36.8376064525447,19.050609655931993,0.4447598484661963,49.91616606177394,24.159567301404646
201,20,3,0,2,1,0,0,0,2022,36.837600657471604,18.86177458767884,0.44490089148276,46.66150811916543,21.1850227445432
202,20,3,1,2,1,0,0,0,2022,36.8376064525447,17.77977002288217,0.4447598484661963,50.01165529528422,15.435022678979365
203,20,3,2,2,1,0,0,0,2022,36.8376064525447,18.78820723684086,0.4447598484661963,48.07333300701146,21.077989396043762
204,20,5,0,2,1,0,0,0,2022,36.837600657471604,18.380281040356003,0.44490089148276,55.91672828868092,24.332742787734546
205,20,1,0,2,1,0,0,0,2022,36.837600657471604,11.549101817996824,0.44490089148276,45.88575802356788,16.73210145108573
206,20,1,1,2,1,0,0,0,2022,36.8376064525447,13.607382723110613,0.4447598484661963,52.23496189083542,14.4191618584496
207,20,1,2,2,1,0,0,0,2022,36.8376064525447,14.053157302221193,0.4447598484661963,49.27739975883217,20.062128575513995
208,24,0,0,2,0,0,0,1,2010,47.67123288,19.0,0.162928366,66.7,33.5
209,24,0,1,2,0,0,0,1,2010,46.37151375657521,17.687635757378555,0.14246758222899725,55.376765171653915,28.48821369508434
210,24,0,2,2,0,0,0,1,2010,46.37151375657521,17.82000958278368,0.14246758222899725,48.55488617670551,38.19285689133737
211,24,4,0,2,0,0,0,1,2010,46.37151375657521,12.65938637373894,0.14246758222899725,52.38039460942778,13.407148447535542
212,24,4,1,2,0,0,0,1,2010,46.358731554678634,18.06648145002655,0.1424823209748569,54.74103534508635,28.388126289170685
213,24,4,2,2,0,0,0,1,2010,46.358731554678634,18.1170865009505,0.1424823209748569,48.02203244757594,38.307445058529325
214,24,2,0,2,0,0,0,1,2010,46.37151375657521,17.965749370662067,0.14246758222899725,52.19635992869866,37.03425500276721
215,24,2,1,2,0,0,0,1,2010,46.358731554678634,17.834928700475913,0.1424823209748569,50.39451390894293,32.14533247200732
216,24,2,2,2,0,0,0,1,2010,46.358731554678634,18.852678185771314,0.1424823209748569,47.88738852637979,37.24238429690596
217,24,3,0,2,0,0,0,1,2010,46.37151375657521,19.10074529568679,0.14246758222899725,52.397896425657336,32.51372760588143
218,24,3,1,2,0,0,0,1,2010,46.358731554678634,18.862064867247824,0.1424823209748569,50.28976419513259,30.784585107970823
219,24,3,2,2,0,0,0,1,2010,46.358731554678634,19.887655685588093,0.1424823209748569,46.81973938264656,36.21655083843224
220,24,5,0,2,0,0,0,1,2010,46.37151375657521,19.554374273044782,0.14246758222899725,60.04750872346262,33.832624563826876
221,24,1,0,2,0,0,0,1,2010,46.37151375657521,10.170151900423866,0.14246758222899725,54.85882868755893,24.33650175539845
222,24,1,1,2,0,0,0,1,2010,46.358731554678634,15.898103224608017,0.1424823209748569,51.971908193279226,27.211724912192615
223,24,1,2,2,0,0,0,1,2010,46.358731554678634,17.39115882820089,0.1424823209748569,47.80868434425982,33.809192286203285
224,24,0,0,2,0,0,0,1,2011,50.68493151,19.0,0.162928366,66.7,33.5
225,24,0,1,2,0,0,0,1,2011,46.348726530971284,18.462675858359038,0.14249349409194811,59.30745110176619,29.860630657060828
226,24,0,2,2,0,0,0,1,2011,46.348726530971284,18.419337496623367,0.14249349409194811,50.45606291678093,37.722446334006484
227,24,4,0,2,0,0,0,1,2011,46.348726530971284,12.404760300939815,0.14249349409194811,48.53938769634409,13.219590624100663
228,24,4,1,2,0,0,0,1,2011,46.3470820813529,18.453659068874934,0.14249560300789338,54.772454882715174,29.782219664945618
229,24,4,2,2,0,0,0,1,2011,46.3470820813529,18.454134200780725,0.14249560300789338,50.35272618786973,38.53510362013428
230,24,2,0,2,0,0,0,1,2011,46.348726530971284,18.924176579153574,0.14249349409194811,55.18330513155334,36.99740332459458
231,24,2,1,2,0,0,0,1,2011,46.3470820813529,19.183295436249125,0.14249560300789338,54.205012236754655,32.98815371649557
232,24,2,2,2,0,0,0,1,2011,46.3470820813529,19.217741031960912,0.14249560300789338,51.58116420033086,38.104116635742066
233,24,3,0,2,0,0,0,1,2011,46.348726530971284,20.93006116548412,0.14249349409194811,52.41181559863768,32.45875651786933
234,24,3,1,2,0,0,0,1,2011,46.3470820813529,19.182149893250934,0.14249560300789338,53.81854108372565,32.0182696724701
235,24,3,2,2,0,0,0,1,2011,46.3470820813529,19.939018225722805,0.14249560300789338,49.416391375855184,38.02527884139523
236,24,5,0,2,0,0,0,1,2011,46.348726530971284,19.536185774526878,0.14249349409194811,60.100790467361556,33.829960476631925
237,24,1,0,2,0,0,0,1,2011,46.348726530971284,11.844022851188098,0.14249349409194811,50.64180470104928,23.03798679713053
238,24,1,1,2,0,0,0,1,2011,46.3470820813529,17.61811186457052,0.14249560300789338,53.307935257726086,28.036255683845138
239,24,1,2,2,0,0,0,1,2011,46.3470820813529,17.729080016989766,0.14249560300789338,47.9563487412814,36.05478066752202
240,24,0,0,2,0,0,0,1,2012,43.71584699,19.0,0.162928366,66.7,33.5
241,24,0,1,2,0,0,0,1,2012,41.65041486841431,18.872858292160018,0.14999690420779746,59.85483848384543,30.049968865049216
242,24,0,2,2,0,0,0,1,2012,41.65041486841431,19.758558527502984,0.14999690420779746,53.59315070059455,36.50881182199647
243,24,4,0,2,0,0,0,1,2012,41.65041486841431,12.346719358175081,0.14999690420779746,48.4795488816129,14.250558154212234
244,24,4,1,2,0,0,0,1,2012,41.64958721655333,16.74073438559682,0.1500023686462573,54.333115057580734,29.648496937308888
245,24,4,2,2,0,0,0,1,2012,41.64958721655333,17.736062580879175,0.1500023686462573,48.77198615170145,38.201986012362745
246,24,2,0,2,0,0,0,1,2012,41.65041486841431,19.625718603056765,0.14999690420779746,56.68685849618218,34.999947187223896
