,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
3030,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,0.46965072004898395,18.207322330989154,16.01724310346634,65.0929639184366,15.36657423,77.45541563
3031,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,0.4566021771803489,17.400000000000002,15.966967581257165,67.64,11.78758669,72.72895650818624
3032,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,0.4566021771803489,18.82,15.966967581257165,60.03999999999999,21.03648211,72.72895650818624
3033,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,0.46965072004898395,20.649952291762382,16.01724310346634,69.52801710428669,15.088674196000001,74.25611052
3034,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,0.4566021771803489,18.34,15.966967581257165,73.12,10.5982357574,66.04707056885987
3035,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,0.4566021771803489,19.120000000000005,15.966967581257165,65.82000000000001,15.473589854000004,66.04707056885987
3036,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,0.46965072004898395,18.240000000000002,16.01724310346634,60.980000000000004,16.411687222,84.32671082
3037,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,0.46965072004898395,12.661373063896187,16.01724310346634,56.807805305019606,14.18711056,82.82077608
3038,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,0.4566021771803489,14.939999999999998,15.966967581257165,63.78,14.0698679,78.28394849072734
3039,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,0.4566021771803489,16.360000000000003,15.966967581257165,56.8,14.44475606,78.28394849072734
3040,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.0,13.7,11.62147308,61.64,14.39614074,74.82112332
3041,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.8218887743441308,12.219999999999999,13.172621475529336,67.26,12.73426972,70.07355420478787
3042,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.8218887743441308,17.319999999999997,13.172621475529336,55.32000000000001,16.45242069,70.07355420478787
3043,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.8218887743441308,7.173686402081978,13.172621475529336,67.31043591411843,11.7256982864,67.78161714
3044,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.799053826255512,11.599999999999998,13.174121850865443,64.86,10.592278813400002,62.383109400366656
3045,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.799053826255512,13.540000000000001,13.174121850865443,61.46,14.311228569999997,62.383109400366656
3046,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.8218887743441308,16.24,13.172621475529336,61.879999999999995,14.54249895,73.41819799
3047,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.799053826255512,17.34,13.174121850865443,66.60000000000001,10.74611478,66.3629594217323
3048,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.799053826255512,16.68,13.174121850865443,57.30000000000001,20.08543153,66.3629594217323
3049,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.8218887743441308,17.799999999999997,13.172621475529336,67.77999999999999,13.65514034666225,74.71395881
3050,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.799053826255512,15.24,13.174121850865443,66.14,12.479653360400002,66.10694542442721
3051,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.799053826255512,16.32,13.174121850865443,55.32,13.006187905200001,66.10694542442721
3052,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,0.8218887743441308,13.879999999999999,13.172621475529336,54.57999999999999,14.513543568000001,71.23161765
3053,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,0.8218887743441308,9.139869442658624,13.172621475529336,49.67969932248653,14.75690452,76.03180709
3054,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,0.799053826255512,9.94,13.174121850865443,60.980000000000004,14.08174098,68.70591841814263
3055,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,0.799053826255512,14.500000000000002,13.174121850865443,54.24,15.45961391,68.70591841814263
3056,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,0.0,14.9,11.62147308,53.24,12.55804382,74.82112332
3057,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,0.37161226000264813,12.219999999999999,13.31280452209194,67.26,11.13695649,70.07355412188856
3058,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,0.37161226000264813,17.32,13.31280452209194,55.31999999999999,14.2165246,70.07355412188856
3059,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,0.37161226000264813,7.092198015284591,13.31280452209194,65.1227900079845,11.646329380600001,67.78161714
3060,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,0.3764698109895786,9.919999999999998,13.337667776166533,68.58000000000001,8.9304129272,61.96404059284928
3061,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,0.3764698109895786,14.14,13.337667776166533,59.02,21.0695193308,61.96404059284928
3062,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,0.37161226000264813,16.24,13.31280452209194,61.879999999999995,13.87237729,73.41819799
3063,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,0.3764698109895786,17.12,13.337667776166533,63.779999999999994,11.14459096,69.39528839002436
3064,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,0.3764698109895786,19.3,13.337667776166533,60.239999999999995,17.43751546,69.39528839002436
3065,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,0.37161226000264813,17.799999999999997,13.31280452209194,67.78,11.029871930957414,74.71395881
3066,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,0.3764698109895786,11.12,13.337667776166533,69.64000000000001,7.1981369008,66.10694537710624
3067,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,0.3764698109895786,16.36,13.337667776166533,63.760000000000005,12.607123247999999,66.10694537710624
3068,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,0.37161226000264813,12.66,13.31280452209194,61.3,15.036759763999997,71.23161765
3069,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,0.37161226000264813,8.08448085769684,13.31280452209194,48.63127019731589,12.21687801,76.03180709
3070,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,0.3764698109895786,9.26,13.337667776166533,61.94,11.30991506,68.70591864134519
3071,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,0.3764698109895786,13.28,13.337667776166533,52.94,13.15854005,68.70591864134519
3072,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,0.819672131,17.580000000000002,11.62147308,59.459999999999994,9.956731897,74.82112332
3073,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,0.7610972617716767,12.219999999999999,13.31280450648128,67.26,8.202978127,70.18811761846243
3074,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,0.7610972617716767,17.32,13.31280450648128,55.32,12.11324644,70.18811761846243
3075,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,0.7610972617716767,9.772558062922089,13.31280450648128,66.38326470103772,12.169091851,67.78161714
3076,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,0.7399513190753018,9.899999999999999,13.33766775846021,65.24,9.2426893352,61.96404054252779
3077,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,0.7399513190753018,15.16,13.33766775846021,59.02,12.1448059532,61.96404054252779
3078,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,0.7610972617716767,16.240000000000002,13.31280450648128,61.88,10.13212766,73.41819799
3079,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,0.7399513190753018,17.12,13.33766775846021,64.83999999999999,11.408675335000002,66.36295986980767
3080,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,0.7399513190753018,19.299999999999997,13.33766775846021,54.42,13.60213487,66.36295986980767
3081,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,0.7610972617716767,17.799999999999997,13.31280450648128,67.78,10.4549054,74.71395881
3082,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,0.7399513190753018,16.459999999999997,13.33766775846021,68.68,8.715655933599999,63.85714363658609
3083,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,0.7399513190753018,16.2,13.33766775846021,63.75999999999999,10.752064085199997,63.85714363658609
3084,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,0.7610972617716767,15.44,13.31280450648128,57.13999999999999,8.164738460199999,71.23161765
3085,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,0.7610972617716767,10.766754508770484,13.31280450648128,50.811833978423785,9.751074562,76.03180709
3086,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,0.7399513190753018,11.659999999999998,13.33766775846021,61.94,8.356956993,71.86441210931397
3087,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,0.7399513190753018,14.5,13.33766775846021,52.7,11.48876546,71.86441210931397
3088,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,1.369863014,17.580000000000002,11.62147308,59.46,9.711144229,74.82112332
3089,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,0.9390096174219956,12.22,13.312804490886034,67.26,8.341534562,67.20487204776057
3090,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,0.9390096174219956,17.32,13.312804490886034,55.32000000000001,11.719992,67.20487204776057
3091,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,0.9390096174219956,9.861212303462496,13.312804490886034,66.36514734942864,10.043620523000001,67.78161714
3092,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,0.9356940051872762,9.899999999999999,13.337667740771368,65.24,8.9343239298,62.38310911784909
3093,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,0.9356940051872762,15.159999999999998,13.337667740771368,59.019999999999996,13.672377488599999,62.38310911784909
3094,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,0.9390096174219956,16.24,13.312804490886034,61.879999999999995,12.02421514,73.41819799
3095,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,0.9356940051872762,17.12,13.337667740771368,64.83999999999999,8.539724324,69.04828033067935
3096,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,0.9356940051872762,19.3,13.337667740771368,54.41999999999999,16.7837238,69.04828033067935
3097,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,0.9390096174219956,17.799999999999997,13.312804490886034,67.78,11.30091254,74.71395881
3098,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,0.9356940051872762,16.459999999999997,13.337667740771368,68.68,10.3242832276,66.94954977329053
3099,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,0.9356940051872762,16.2,13.337667740771368,63.760000000000005,13.280837422,66.94954977329053
3100,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,0.9390096174219956,15.44,13.312804490886034,57.139999999999986,10.174413813200001,71.23161765
3101,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,0.9390096174219956,10.85659793814433,13.312804490886034,50.905085910652915,9.18360988,76.03180709
3102,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,0.9356940051872762,11.659999999999998,13.337667740771368,61.94,7.99763944,71.19802058863814
3103,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,0.9356940051872762,14.5,13.337667740771368,52.699999999999996,10.86128121,71.19802058863814
3104,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,0.0,17.58,11.62147308,59.46,9.309817649,74.82112332
3105,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.0361079819799035,12.219999999999999,13.312741372469059,67.25999999999999,7.732340594,67.20575089342911
3106,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,1.0361079819799035,17.319999999999997,13.312741372469059,55.32,11.97305578,67.20575089342911
3107,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,1.0361079819799035,9.91820394771657,13.312741372469059,66.35350055564375,9.584245782400002,67.78161714
3108,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,1.0529858331955082,9.9,13.337596148122659,65.24000000000001,9.9067604026,61.96383702793745
