,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,16.87842062,8.073685346,37.394993747973885,43.445502826,680.28
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,16.87842062,8.073685346,31.535710646968923,43.445502826,680.28
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,15.84244207,5.867812358,31.665328294756726,37.78575777,602.9
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,18.975902107999996,8.073685345999998,37.7657948478377,43.445502826,680.28
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.975902107999996,8.073685345999998,27.393465696743192,43.445502826,680.28
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,22.827752603999997,8.073685345999998,30.804913800844034,43.445502826,680.28
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,22.827752603999997,8.073685345999998,36.07357518754898,43.445502826,680.28
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,22.827752603999997,8.073685345999998,29.205526127662502,43.445502826,680.28
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,37.71603868,8.073685345999998,30.977172317138276,43.445502826,680.28
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,43.55399927999999,8.073685345999998,34.39314201512187,43.445502826,680.28
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,43.55399927999999,8.073685345999998,27.972378030614134,43.445502826,680.28
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.16773878,8.073685345999998,32.72315603310197,43.445502826,680.28
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,12.432033319867964,8.073685345999998,35.37092623459027,43.445502826,680.28
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,12.432033319867964,8.073685345999998,31.445524232834906,43.445502826,680.28
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,19.688383383999998,8.073685345999998,33.04073051364942,43.445502826,680.28
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,16.80123753,8.073685345999998,32.69550120128137,43.445502826,680.28
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,16.879636595999997,8.073685345999998,37.33719351643839,43.445502826,680.28
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,16.879636595999997,8.073685345999998,31.503573527872387,43.445502826,680.28
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,32.67191722,18.82592254,29.4,43.59564849,1328.0
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,33.06064570749907,17.32303144311034,34.0674745636529,43.21307841132928,1076.6345289810104
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,33.06064570749907,17.32303144311034,25.774592604847378,43.21307841132928,1076.6345289810104
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,34.293255748,17.32303144311034,29.755033507073716,43.21307841132928,1076.6345289810104
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,34.293255748,17.267452036082503,34.21896812326573,43.25737163163334,1065.3028388319717
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,34.293255748,17.267452036082503,27.049367202833487,43.25737163163334,1065.3028388319717
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,47.31913069,17.32303144311034,28.816481925717596,43.21307841132928,1076.6345289810104
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,54.73679788633114,17.267452036082503,32.39187381322286,43.25737163163334,1065.3028388319717
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,54.73679788633114,17.267452036082503,27.221437510788885,43.25737163163334,1065.3028388319717
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,23.957834999929077,17.32303144311034,31.175488087359366,43.21307841132928,1076.6345289810104
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,24.755437748988435,17.267452036082503,34.32695710340066,43.25737163163334,1065.3028388319717
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,24.755437748988435,17.267452036082503,29.15652080096669,43.25737163163334,1065.3028388319717
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,30.189778792000002,17.32303144311034,29.755033507073716,43.21307841132928,1076.6345289810104
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.55099026,17.32303144311034,28.358277488210476,43.21307841132928,1076.6345289810104
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,17.178497700456745,17.267452036082503,33.0485348696703,43.25737163163334,1065.3028388319717
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,17.178497700456745,17.267452036082503,26.76475487657518,43.25737163163334,1065.3028388319717
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,32.98705396,18.82592254,29.4,43.59564849,1262.3
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,32.17088245948269,17.323031480764172,34.567088398246916,43.21307838132158,1046.3363602530703
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,32.17088245948269,17.323031480764172,25.383246506243278,43.21307838132158,1046.3363602530703
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,38.964806789111755,17.323031480764172,29.600013532410117,43.21307838132158,1046.3363602530703
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,38.964806789111755,17.267452073424305,35.81263954353758,43.257371601874326,1036.3410185853484
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,38.964806789111755,17.267452073424305,25.43737906226743,43.257371601874326,1036.3410185853484
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,46.26901982,17.323031480764172,28.24997105763665,43.21307838132158,1046.3363602530703
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,50.76190298767315,17.267452073424305,32.14712268005135,43.257371601874326,1036.3410185853484
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,50.76190298767315,17.267452073424305,26.458789541262984,43.257371601874326,1036.3410185853484
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,25.022089042969448,17.323031480764172,33.74996692027787,43.21307838132158,1046.3363602530703
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,25.693758356572197,17.267452073424305,35.000157581417064,43.257371601874326,1036.3410185853484
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,25.693758356572197,17.267452073424305,28.482315863195986,43.257371601874326,1036.3410185853484
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,33.59548518,17.323031480764172,29.600013532410117,43.21307838132158,1046.3363602530703
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,14.77674678,17.323031480764172,27.262477129655476,43.21307838132158,1046.3363602530703
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,17.39416576881073,17.267452073424305,33.176944403910696,43.257371601874326,1036.3410185853484
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,17.39416576881073,17.267452073424305,25.370672698088427,43.257371601874326,1036.3410185853484
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,32.02062671,18.82592254,29.4,43.59564849,1237.4
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,31.668469136700153,17.142098120100023,33.3062396079461,41.95499057882579,1016.7006488943999
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,31.668469136700153,17.142098120100023,25.82315568390654,41.95499057882579,1016.7006488943999
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,18.078685126922633,17.142098120100023,28.690492291046795,41.95499057882579,1016.7006488943999
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,18.402655092702023,17.07007244656928,31.690471743680565,41.88492765420128,1004.9568420578025
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,18.402655092702023,17.07007244656928,25.76578650780872,41.88492765420128,1004.9568420578025
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,42.04015541,17.142098120100023,28.01159534435985,41.95499057882579,1016.7006488943999
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,47.29698932587395,17.07007244656928,31.08202555276821,41.88492765420128,1004.9568420578025
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,47.29698932587395,17.07007244656928,25.941021527332126,41.88492765420128,1004.9568420578025
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,22.929603519678334,17.142098120100023,32.46185771504863,41.95499057882579,1016.7006488943999
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,22.723997849288757,17.07007244656928,32.550381229853706,41.88492765420128,1004.9568420578025
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,22.723997849288757,17.07007244656928,28.21254649144557,41.88492765420128,1004.9568420578025
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,32.712760448,17.142098120100023,29.563662187753632,41.95499057882579,1016.7006488943999
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,19.48296746,17.142098120100023,26.63753194735838,41.95499057882579,1016.7006488943999
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,18.317307442797276,17.07007244656928,31.612323332506815,41.88492765420128,1004.9568420578025
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,18.317307442797276,17.07007244656928,25.981059385073145,41.88492765420128,1004.9568420578025
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,33.64151947,18.67576935,29.4,38.42444492,1245.8
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,31.924823854483826,16.334864007930356,32.1,39.924009234113285,967.2951047217747
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,31.924823854483826,16.334864007930356,25.7,39.924009234113285,967.2951047217747
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,23.97786799321464,16.334864007930356,26.937597224340397,39.924009234113285,967.2951047217747
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,25.55310633998234,16.238796015691754,32.17879167318829,40.01236252558473,957.5914263181613
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,25.55310633998234,16.238796015691754,23.789137580215993,40.01236252558473,957.5914263181613
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,41.30212814,16.334864007930356,29.2,39.924009234113285,967.2951047217747
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,45.36035307094063,16.238796015691754,29.303982930298726,40.01236252558473,957.5914263181613
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,45.36035307094063,16.238796015691754,25.164722617354197,40.01236252558473,957.5914263181613
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,23.187080160620358,16.334864007930356,32.45015697290152,39.924009234113285,967.2951047217747
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,23.05317230646742,16.238796015691754,33.91018587360595,40.01236252558473,957.5914263181613
