,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
6226,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,1.1327410731415886,13.856890503766426,63.780894290711764,79.73644436471274,23.061787213033814
6227,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2022,1.7452591186468867,10.44491121,63.780894290711764,79.73644436471274,15.850273106002158
6228,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2022,1.7386461392502566,11.471631886754452,63.65617497122184,79.3000845725562,19.10797388967106
6229,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2022,1.7386461392502566,11.471631886754452,63.65617497122184,79.3000845725562,17.944579546908994
6230,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,4.329172998,20.0901732,63.780894290711764,79.73644436471274,15.763843574499596
6231,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,4.589042239633224,21.77613621060143,63.65617497122184,79.3000845725562,22.85783946983651
6232,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,4.589042239633224,21.77613621060143,63.65617497122184,79.3000845725562,20.111562197368173
6233,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,0.800070406,14.79834,63.780894290711764,79.73644436471274,23.368560232041467
6234,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,1.0214755357732432,17.019638771973362,63.65617497122184,79.3000845725562,23.599835454146557
6235,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,1.0214755357732432,17.019638771973362,63.65617497122184,79.3000845725562,21.27032872604944
6236,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2022,1.7452591186468867,18.62891207,63.780894290711764,79.73644436471274,22.242762446523436
6237,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,0.966827566,8.342874837,63.780894290711764,79.73644436471274,30.120204785597043
6238,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,1.107156601211105,9.18227039913105,63.65617497122184,79.3000845725562,24.111206597063504
6239,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,1.107156601211105,9.18227039913105,63.65617497122184,79.3000845725562,24.02157210509956
6240,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,0.783358949,13.16686269,68.3,87.32155705030185,21.0
6241,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,0.773240666231196,15.48420222140369,65.57315796597933,87.3274021298935,22.63080596644649
6242,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,0.773240666231196,15.48420222140369,65.57315796597933,87.3274021298935,22.449657332465037
6243,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2010,4.388396877376073,12.93269624,65.57315796597933,87.3274021298935,15.218051291593014
6244,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2010,4.451097111078815,13.823585041490093,65.44329606958001,87.33170903264883,19.740827227881724
6245,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2010,4.451097111078815,13.823585041490093,65.44329606958001,87.33170903264883,18.44089728246592
6246,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,10.59866563,29.73001723,65.57315796597933,87.3274021298935,27.01764876152669
6247,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,7.390692242475026,27.096136922155843,65.44329606958001,87.33170903264883,21.946470296359784
6248,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,7.390692242475026,27.096136922155843,65.44329606958001,87.33170903264883,20.13733720832823
6249,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,2.4564299804565697,16.57401498,65.57315796597933,87.3274021298935,33.88733215492914
6250,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,2.7300787182172197,20.253362835179352,65.44329606958001,87.33170903264883,29.876274847485327
6251,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,2.7300787182172197,20.253362835179352,65.44329606958001,87.33170903264883,28.576344902069525
6252,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2010,4.388396877376073,24.43463872,65.57315796597933,87.3274021298935,26.9458568271009
6253,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,0.340936211,9.45557184,65.57315796597933,87.3274021298935,36.05133500790772
6254,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,0.8081247016300591,8.959176462475115,65.44329606958001,87.33170903264883,31.77100032108351
6255,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,0.8081247016300591,8.959176462475115,65.44329606958001,87.33170903264883,30.471070375667704
6256,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,0.783358949,13.16686269,68.3,87.31777491000474,21.0
6257,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,0.7732406654383962,15.200694117882657,64.44606295661586,87.32471911023858,21.6
6258,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,0.7732406654383962,15.200694117882657,64.44606295661586,87.32471911023858,20.2
6259,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2011,2.8780903944372374,12.93269624,64.44606295661586,87.32471911023858,11.9
6260,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2011,2.7438111257603723,14.020969883393388,64.26252480393083,87.3297072004572,19.343177259689003
6261,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2011,2.7438111257603723,14.020969883393388,64.26252480393083,87.3297072004572,17.708441348372766
6262,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,10.59866563,29.73001723,64.44606295661586,87.32471911023858,25.18399338569657
6263,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,7.939890509466942,27.900256811404798,64.26252480393083,87.3297072004572,22.004675215159104
6264,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,7.939890509466942,27.900256811404798,64.26252480393083,87.3297072004572,20.12472283538778
6265,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,2.601296212289511,16.57401498,64.44606295661586,87.32471911023858,34.8
6266,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,2.909026663961538,19.46550148843736,64.26252480393083,87.3297072004572,29.99442060085837
6267,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,2.909026663961538,19.46550148843736,64.26252480393083,87.3297072004572,28.35968468954213
6268,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2011,2.8780903944372374,24.43463872,64.44606295661586,87.32471911023858,28.006894596988477
6269,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,0.340936211,9.45557184,64.44606295661586,87.32471911023858,49.0
6270,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,0.7856191098689005,9.665222162313789,64.26252480393083,87.3297072004572,32.27308430564842
6271,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,0.7856191098689005,9.665222162313789,64.26252480393083,87.3297072004572,30.63834839433218
6272,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,0.783358949,13.16686269,68.3,87.31317057431706,21.0
6273,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,1.0684286362785667,14.666066995220195,66.75478927203065,87.32155698673944,23.12843685813443
6274,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,1.0684286362785667,14.666066995220195,66.75478927203065,87.32155698673944,21.285508888731496
6275,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2012,4.388396795512527,12.93269624,66.75478927203065,87.32155698673944,13.556944542814646
6276,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2012,4.451097023903868,14.380466568473294,66.68120085944327,87.32740206587408,16.999754716488795
6277,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2012,4.451097023903868,14.380466568473294,66.68120085944327,87.32740206587408,14.036544633770843
6278,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,10.59866563,29.73001723,66.75478927203065,87.32155698673944,19.13590097747557
6279,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,7.728161667467253,31.08260642908993,66.68120085944327,87.32740206587408,23.25283035375777
6280,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,7.728161667467253,31.08260642908993,66.68120085944327,87.32740206587408,20.50571320248476
6281,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,1.2228029551216266,16.57401498,66.75478927203065,87.32155698673944,31.013839507047244
6282,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,1.2062246442080502,21.16550514494163,66.68120085944327,87.32740206587408,27.34167732171281
6283,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,1.2062246442080502,21.16550514494163,66.68120085944327,87.32740206587408,27.4416251337317
6284,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2012,4.388396795512527,24.43463872,66.75478927203065,87.32155698673944,24.21839935108828
6285,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,0.340936211,9.45557184,66.75478927203065,87.32155698673944,38.72832353566117
6286,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,0.8135059744375479,10.133065504761552,66.68120085944327,87.32740206587408,31.90498134279676
6287,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,0.8135059744375479,10.133065504761552,66.68120085944327,87.32740206587408,32.49440283902617
6288,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,0.783358949,11.65085527,68.3,87.30744324076531,18.6
6289,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,0.7176499829317896,12.325068311955759,66.68207334654893,87.31777484676856,19.7
6290,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,0.7176499829317896,12.325068311955759,66.68207334654893,87.31777484676856,17.3
6291,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2013,2.8780905695830157,11.82829965,66.68207334654893,87.31777484676856,9.1
6292,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2013,2.743811312269809,11.789988246672824,66.6050219474206,87.32471904646071,16.616392020815265
6293,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2013,2.743811312269809,11.789988246672824,66.6050219474206,87.32471904646071,15.783013257341098
6294,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,10.59866563,31.79280888,66.68207334654893,87.31777484676856,21.514592183517415
6295,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,8.771472413265904,30.541684014258422,66.6050219474206,87.32471904646071,23.008867261422008
6296,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,8.771472413265904,30.541684014258422,66.6050219474206,87.32471904646071,21.390632603406324
6297,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,1.1989108060626594,13.85008133,66.68207334654893,87.31777484676856,28.5
6298,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,1.1767115494344937,17.35234900771445,66.6050219474206,87.32471904646071,26.78300086730269
6299,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,1.1767115494344937,17.35234900771445,66.6050219474206,87.32471904646071,27.999368108041136
6300,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2013,2.8780905695830157,13.92835083,66.68207334654893,87.31777484676856,24.44979294234241
6301,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,0.340936211,7.925910405,66.68207334654893,87.31777484676856,45.5
6302,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,0.6133746690205892,9.119548595746304,66.6050219474206,87.32471904646071,32.10006195019205
6303,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,0.6133746690205892,9.119548595746304,66.6050219474206,87.32471904646071,29.183607979184735
6304,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,0.783358949,11.65085527,68.3,87.30012499484911,18.6
6305,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,1.011647814458369,13.566930702744628,65.90037825910748,87.31317051146992,21.056998301726576
6306,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,1.011647814458369,13.566930702744628,65.90037825910748,87.31317051146992,18.542421454854235
6307,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2014,4.388396713811154,11.82829965,65.90037825910748,87.31317051146992,12.171575148598926
6308,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2014,4.4510969369016165,14.587442547654792,65.78609977591698,87.32155692323994,15.547488334506397
6309,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2014,4.4510969369016165,14.587442547654792,65.78609977591698,87.32155692323994,14.4104898203905
6310,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,10.59866563,31.79280888,65.90037825910748,87.31317051146992,16.992105728742793
6311,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,7.179235681972755,26.89371253284775,65.78609977591698,87.32155692323994,19.576557993182416
6312,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,7.179235681972755,26.89371253284775,65.78609977591698,87.32155692323994,17.63520671269994
6313,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,1.1333109301736608,13.85008133,65.90037825910748,87.31317051146992,26.31377016699689
6314,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,1.095678431101285,15.994620945658125,65.78609977591698,87.32155692323994,24.373579937957818
6315,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,1.095678431101285,15.994620945658125,65.78609977591698,87.32155692323994,21.168160371210345
6316,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2014,4.388396713811154,13.92835083,65.90037825910748,87.31317051146992,23.091212353126547
6317,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,0.340936211,7.925910405,65.90037825910748,87.31317051146992,38.471822813472976
6318,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,0.8135060483088665,9.009971341978476,65.78609977591698,87.32155692323994,33.342199108469536
6319,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,0.8135060483088665,9.009971341978476,65.78609977591698,87.32155692323994,29.63151638382732
6320,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,0.783358949,11.65085527,68.3,87.29044604270655,18.4
6321,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,0.8358688618137996,12.646823157800878,65.4823881537492,87.30744317839272,21.2
6322,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,0.8358688618137996,12.646823157800878,65.4823881537492,87.30744317839272,15.8
6323,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2015,4.45647337259687,11.82829965,65.4823881537492,87.30744317839272,9.9
6324,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2015,4.528052398124957,12.638956259927532,65.34820350811015,87.3177747835949,16.286174906907164
6325,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2015,4.528052398124957,12.638956259927532,65.34820350811015,87.3177747835949,15.51698702081405
6326,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,10.59866563,31.79280888,65.4823881537492,87.30744317839272,20.533756910636193
6327,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,8.222273437878385,28.030642930752986,65.34820350811015,87.3177747835949,20.625020421297556
6328,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,8.222273437878385,28.030642930752986,65.34820350811015,87.3177747835949,18.164714473130523
6329,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,1.0564322350197342,13.85008133,65.4823881537492,87.30744317839272,25.0
6330,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,1.000712999479788,17.70668596543793,65.34820350811015,87.3177747835949,23.617051593878468
6331,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,1.000712999479788,17.70668596543793,65.34820350811015,87.3177747835949,21.334038614692524
6332,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2015,4.45647337259687,13.92835083,65.4823881537492,87.30744317839272,23.864092500265194
6333,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,0.340936211,7.925910405,65.4823881537492,87.30744317839272,45.8
6334,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,0.59488245529017,8.035516821624762,65.34820350811015,87.3177747835949,29.868942508448303
6335,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,0.59488245529017,8.035516821624762,65.34820350811015,87.3177747835949,30.93983512344217
6336,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,0.783358949,11.65085527,69.7,87.2770444435996,18.4
6337,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,0.9551349720845291,14.587164922161143,69.7727158216744,87.30012493307157,20.98543051039163
6338,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,0.9551349720845291,14.587164922161143,69.7727158216744,87.30012493307157,17.528205853244735
6339,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2016,2.87809083165176,11.82829965,69.7727158216744,87.30012493307157,13.556800508977803
6340,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2016,2.743811591341881,12.354577602537674,69.7761788062304,87.31317044868489,15.305091278418706
6341,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2016,2.743811591341881,12.354577602537674,69.7761788062304,87.31317044868489,13.389390348706996
6342,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,10.59866563,31.79280888,69.7727158216744,87.30012493307157,17.0848176904925
6343,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,7.908304437760178,29.834823133638945,69.7761788062304,87.31317044868489,20.976319236254618
6344,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,7.908304437760178,29.834823133638945,69.7761788062304,87.31317044868489,17.882300550106237
6345,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,2.5826369627514314,13.85008133,69.7727158216744,87.30012493307157,23.627930156934823
6346,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,2.885977677881582,16.898043635825275,69.7761788062304,87.31317044868489,22.26806687674158
6347,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,2.885977677881582,16.898043635825275,69.7761788062304,87.31317044868489,19.010260683871977
6348,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2016,2.87809083165176,13.92835083,69.7727158216744,87.30012493307157,20.50923319091522
6349,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,0.340936211,7.925910405,69.7727158216744,87.30012493307157,36.342436024317834
6350,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,0.4209267247157317,8.550111575269064,69.7761788062304,87.31317044868489,29.01000546889242
6351,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,0.4209267247157317,8.550111575269064,69.7761788062304,87.31317044868489,29.352199276022812
6352,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,0.783358949,11.65085527,69.7,87.25726117647058,16.8
6353,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,0.7781658062129946,12.875771591771132,69.95437949640288,87.2904459817017,18.6
6354,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,0.7781658062129946,12.875771591771132,69.95437949640288,87.2904459817017,14.9
6355,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2017,4.3883965915621195,11.82829965,69.95437949640288,87.2904459817017,9.2
6356,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2017,4.451096806720921,12.38674757342131,69.96649394695936,87.30744311608174,17.399316202558865
6357,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2017,4.451096806720921,12.38674757342131,69.96649394695936,87.30744311608174,16.343423287818514
6358,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,10.59866563,31.79280888,69.95437949640288,87.2904459817017,17.24990933069568
6359,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,7.673347402332464,26.679867214619154,69.96649394695936,87.30744311608174,21.929968844270807
6360,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,7.673347402332464,26.679867214619154,69.96649394695936,87.30744311608174,19.065043766381482
6361,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,1.133310963763355,13.85008133,69.95437949640288,87.2904459817017,20.8
6362,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,1.09567846527041,17.563945229190196,69.96649394695936,87.30744311608174,22.956396086442318
6363,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,1.09567846527041,17.563945229190196,69.96649394695936,87.30744311608174,20.464980109665625
6364,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2017,4.3883965915621195,13.92835083,69.95437949640288,87.2904459817017,20.657006605673107
6365,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,0.340936211,7.925910405,69.95437949640288,87.2904459817017,38.4
6366,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,0.611663554276304,8.632405591608004,69.96649394695936,87.30744311608174,31.074957531448234
6367,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,0.611663554276304,8.632405591608004,69.96649394695936,87.30744311608174,26.064851091280506
6368,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,0.783358949,10.4845755,68.3,87.22511346444782,16.8
6369,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,0.8225160204048805,10.823950255389867,65.40954563839826,87.27704438364493,22.714808276251684
6370,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,0.8225160204048805,10.823950255389867,65.40954563839826,87.27704438364493,21.58618035449474
6371,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2018,2.8780910059324745,10.44161881,65.40954563839826,87.27704438364493,13.28612386130923
6372,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2018,2.743811776930136,10.778426815375486,65.271891993691,87.30012487135505,16.663844732939616
6373,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2018,2.743811776930136,10.778426815375486,65.271891993691,87.30012487135505,16.18485573796082
6374,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,10.59866563,25.49714742,65.40954563839826,87.27704438364493,15.467023642804186
6375,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,7.076721374867869,26.39118545809042,65.271891993691,87.30012487135505,22.411374121265375
6376,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,7.076721374867869,26.39118545809042,65.271891993691,87.30012487135505,16.839413993848858
6377,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,1.1196444606326013,13.29001357,65.40954563839826,87.27704438364493,23.257524186145048
6378,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,1.0787967327186436,14.955856999585185,65.271891993691,87.30012487135505,23.911192340713377
6379,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,1.0787967327186436,14.955856999585185,65.271891993691,87.30012487135505,21.53746650362931
6380,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2018,2.8780910059324745,31.69786959,65.40954563839826,87.27704438364493,24.600525677315
6381,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,0.340936211,7.329153176,65.40954563839826,87.27704438364493,37.32905868229645
6382,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,0.6341692160038199,7.777514468241021,65.271891993691,87.30012487135505,32.3323230220881
6383,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,0.6341692160038199,7.777514468241021,65.271891993691,87.30012487135505,31.37964981658298
6384,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,0.783358949,10.4845755,68.3,87.16374085215283,23.6
6385,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,0.7781658054052197,11.215172342177702,67.53621417662384,87.25726111803579,26.0
6386,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,0.7781658054052197,11.215172342177702,67.53621417662384,87.25726111803579,21.5
6387,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2019,2.8780910929436803,10.44161881,67.53621417662384,87.25726111803579,15.0
6388,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2019,2.743811869586734,11.293766764534183,67.49984,87.29044592075705,19.7667572575664
6389,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2019,2.743811869586734,11.293766764534183,67.49984,87.29044592075705,20.308079061148856
6390,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,10.59866563,25.49714742,67.53621417662384,87.25726111803579,19.8
6391,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,6.896577392208921,25.01620743368161,67.49984,87.29044592075705,21.733477455219276
6392,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,6.896577392208921,25.01620743368161,67.49984,87.29044592075705,23.37466337245213
6393,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,1.1356986741548072,13.29001357,67.53621417662384,87.25726111803579,26.2
6394,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,1.098627911517091,14.29890949332989,67.49984,87.29044592075705,27.633143915997536
6395,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,1.098627911517091,14.29890949332989,67.49984,87.29044592075705,25.97473749227919
6396,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2019,2.8780910929436803,31.69786959,67.53621417662384,87.25726111803579,25.98
6397,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,0.340936211,7.329153176,67.53621417662384,87.25726111803579,45.3
6398,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,0.5931713343531128,7.124387448947805,67.49984,87.29044592075705,31.54217418159358
6399,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,0.5931713343531128,7.124387448947805,67.49984,87.29044592075705,31.966843730697963
6400,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,0.783358949,10.4845755,65.3,87.00008229098091,23.6
