,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
2380,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,12.007729942999998,5.2615384616,14.739999999999998,10.686600503000001,256.86207693577677
2381,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,14.44549257,5.2615384616,20.6,10.686600503000001,180.7
2382,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,11.27223447,5.2615384616,15.885229202037351,10.686600503000001,190.41999999999996
2383,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,18.28775466,5.2615384616,13.97088285229202,10.686600503000001,520.6400000000001
2384,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,14.52642552,5.076923077,12.9,9.339036245,321.1
2385,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,12.61746421,5.2615384616,14.694881568200381,10.686600503,150.2
2386,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,17.24807023,5.2615384616,12.104799148578076,10.686600503,502.8
2387,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,10.76274143,5.2615384616,14.15821406475562,10.686600503,95.6
2388,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,11.146815428999998,5.2615384616,14.752392278066855,10.686600503,163.08
2389,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,13.884565531999998,5.2615384616,12.830562967076746,10.686600503,339.06
2390,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,21.53558453,5.2615384616,13.884963987822688,10.686600503,851.2
2391,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,19.96926155,5.2615384616,14.937071391349662,10.686600503,445.6
2392,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,24.34380085,5.2615384616,12.794919228764982,10.686600503,863.8
2393,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,12.48905001,5.2615384616,12.6650991263025,10.686600503,268.8
2394,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,11.20928647,5.2615384616,13.321136008337676,10.686600503,246.8
2395,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,14.38783427,5.2615384616,12.221089108910892,10.686600503,489.96
2396,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,11.2444455208,5.2615384616,15.708476673679,10.686600503,364.1868245194291
2397,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,13.59171858,5.2615384616,18.604955077593253,10.686600503,182.4
2398,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,10.58840735,5.2615384616,17.215878061490358,10.686600503,238.94
2399,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,17.33027976,5.2615384616,16.115831162063575,10.686600503,611.46
2400,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,14.15047483,5.076923077,13.9,9.339036245,330.1
2401,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,12.15998493,5.261538461600001,15.9,10.686600503000001,152.7
2402,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,17.12785304,5.261538461600001,11.6,10.686600503000001,518.7
2403,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,10.86620803,5.261538461600001,13.839946566396197,10.686600503000001,94.2
2404,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,10.1695389596,5.261538461600001,13.683139582818042,10.686600503000001,175.9
2405,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,15.088906384000001,5.261538461600001,11.533217907494434,10.686600503000001,457.48
2406,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,20.42735544,5.261538461600001,15.7,10.686600503000001,882.1
2407,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,18.11443873,5.261538461600001,13.713696113074205,10.686600503000001,712.4000000000001
2408,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,24.87550375,5.261538461600001,12.113851590106005,10.686600503000001,958.36
2409,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,10.73292163,5.261538461600001,11.7,10.686600503000001,274.8
2410,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,9.134875348,5.261538461600001,13.014063604240283,10.686600503000001,283.82
2411,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,12.65184339,5.261538461600001,11.399929328621907,10.686600503000001,487.9600000000001
2412,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,13.020505360600001,5.261538461600001,15.7,10.686600503000001,294.4353838542096
2413,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,14.04558444,5.261538461600001,21.0,10.686600503000001,183.9
2414,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,11.27617984,5.261538461600001,16.185074204946996,10.686600503000001,185.60000000000002
2415,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,17.60280968,5.261538461600001,14.670968197879857,10.686600503000001,320.42
2416,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,14.60662868,5.076923077,13.9,10.13850451,338.6
2417,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,11.97008905,5.2615384616,14.694725910540761,11.8933104572,156.3
2418,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,18.05918489,5.2615384616,11.864794896521028,11.8933104572,532.3
2419,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,7.290732058,5.2615384616,13.29154064856401,11.8933104572,95.6
2420,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,10.083847288600001,5.2615384616,14.647275994741353,11.8933104572,124.38000000000001
2421,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,17.2318864694952,5.2615384616,12.637839369926791,11.8933104572,457.4
2422,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,21.7331336,5.2615384616,13.064394332764632,11.8933104572,900.5
2423,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,16.91156946,5.2615384616,13.946894684783175,11.8933104572,803.8399999999999
2424,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,29.27987205,5.2615384616,11.710036961840803,11.8933104572,908.2800000000001
2425,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,9.869249277,5.2615384616,12.524983309843483,11.8933104572,284.9
2426,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,9.762179094,5.2615384616,13.44192305690041,11.8933104572,292.13999999999993
2427,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,9.791509978,5.2615384616,11.20506533395804,11.8933104572,480.34000000000003
2428,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,11.171006116600001,5.2615384616,15.041665636461035,11.8933104572,445.3896233413006
2429,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,14.9306972,5.2615384616,17.69462206067799,11.8933104572,184.5
2430,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,12.03717058,5.2615384616,16.894440106200214,11.8933104572,186.4
2431,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,18.70335448,5.2615384616,14.657582383257846,11.8933104572,380.28
2432,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,13.77178103,5.076923077,11.3,10.13850451,349.4
2433,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,10.80630544,5.2615384616,13.6,11.893310457199998,162.3
2434,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,17.64330981,5.2615384616,9.0,11.893310457199998,548.8
2435,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,12.640900455,5.2615384616,12.360201660735468,11.893310457199998,69.6
2436,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,14.3748756416,5.2615384616,12.850164744645799,11.893310457199998,165.16
2437,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,21.839430940255376,5.2615384616,11.133649093904447,11.893310457199998,285.04
2438,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,20.26194625,5.2615384616,8.9,11.893310457199998,761.4
2439,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,14.94357245,5.2615384616,12.571418484784298,11.893310457199998,450.3
2440,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,28.64293146,5.2615384616,9.957388971263152,11.893310457199998,728.82
