,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
4510,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,31.941726766948282,11.018160785741847,26.650278178446325,88.31311708058793,23.44
4511,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,31.941726766948282,11.018160785741847,26.650278178446325,88.31311708058793,25.080000000000002
4512,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,26.5,19.70501923,18.3,88.01453223700463,23.22
4513,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,32.914151043321695,22.293408411871628,27.271115347950435,88.20861295236527,23.72
4514,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,32.914151043321695,22.293408411871628,27.271115347950435,88.20861295236527,22.180000000000003
4515,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,32.914151043321695,22.71126761,27.271115347950435,88.20861295236527,11.65370138017566
4516,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,32.808180582444294,18.36668110394556,27.024644725460313,88.28852787747569,20.279999999999998
4517,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,32.808180582444294,18.36668110394556,27.024644725460313,88.28852787747569,21.42
4518,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,32.914151043321695,39.75541729,27.271115347950435,88.20861295236527,22.48
4519,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,32.808180582444294,37.284281184905204,27.024644725460313,88.28852787747569,22.54
4520,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,32.808180582444294,37.284281184905204,27.024644725460313,88.28852787747569,22.180000000000003
4521,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,32.914151043321695,20.89400116,27.271115347950435,88.20861295236527,21.580000000000002
4522,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,32.808180582444294,25.103509236669847,27.024644725460313,88.28852787747569,23.479999999999997
4523,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,32.808180582444294,25.103509236669847,27.024644725460313,88.28852787747569,24.04
4524,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,32.914151043321695,46.90966719,27.271115347950435,88.20861295236527,22.16
4525,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,32.914151043321695,3.605460566,27.271115347950435,88.20861295236527,26.585292144748458
4526,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,32.808180582444294,10.41105161735918,27.024644725460313,88.28852787747569,24.28
4527,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,32.808180582444294,10.41105161735918,27.024644725460313,88.28852787747569,24.76
4528,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,29.1,19.70501923,18.4,87.7557543493771,21.58
4529,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,34.44982531672372,22.03812785916752,24.056996153438963,88.13710973041827,23.72
4530,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,34.44982531672372,22.03812785916752,24.056996153438963,88.13710973041827,22.18
4531,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,34.44982531672372,22.71126761,24.056996153438963,88.13710973041827,16.23394827870203
4532,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,34.31230186504179,18.844046196350355,23.941500267610852,88.25545960860458,16.099999999999998
4533,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,34.31230186504179,18.844046196350355,23.941500267610852,88.25545960860458,17.0
4534,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,34.44982531672372,39.75541729,24.056996153438963,88.13710973041827,22.48
4535,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,34.31230186504179,37.58390102178107,23.941500267610852,88.25545960860458,21.540000000000003
4536,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,34.31230186504179,37.58390102178107,23.941500267610852,88.25545960860458,19.76
4537,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,34.44982531672372,20.89400116,24.056996153438963,88.13710973041827,21.580000000000002
4538,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,34.31230186504179,23.88018834007693,23.941500267610852,88.25545960860458,22.82
4539,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,34.31230186504179,23.88018834007693,23.941500267610852,88.25545960860458,21.2
4540,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,34.44982531672372,46.90966719,24.056996153438963,88.13710973041827,23.02
4541,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,34.44982531672372,3.605460566,24.056996153438963,88.13710973041827,26.515331200749007
4542,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,34.31230186504179,11.018160654077072,23.941500267610852,88.25545960860458,27.9
4543,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,34.31230186504179,11.018160654077072,23.941500267610852,88.25545960860458,24.64
4544,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,29.5,19.70501923,19.9,92.6,21.58
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,35.15694331769602,22.342354741994285,24.442696906634684,88.01453211526929,23.72
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,35.15694331769602,22.342354741994285,24.442696906634684,88.01453211526929,22.18
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,35.15694331769602,22.71126761,24.442696906634684,88.01453211526929,16.39627974911934
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,34.999773671865356,18.36668110812352,24.316484918316117,88.20861281428748,16.099999999999998
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,34.999773671865356,18.36668110812352,24.316484918316117,88.20861281428748,17.0
4550,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,35.15694331769602,39.75541729,24.442696906634684,88.01453211526929,22.48
4551,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,34.999773671865356,36.57690759524214,24.316484918316117,88.20861281428748,21.54
4552,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,34.999773671865356,36.57690759524214,24.316484918316117,88.20861281428748,19.759999999999994
4553,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,35.15694331769602,20.89400116,24.442696906634684,88.01453211526929,21.58
4554,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,34.999773671865356,24.343310468890337,24.316484918316117,88.20861281428748,22.819999999999997
4555,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,34.999773671865356,24.343310468890337,24.316484918316117,88.20861281428748,21.200000000000003
4556,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,35.15694331769602,46.90966719,24.442696906634684,88.01453211526929,23.02
4557,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,35.15694331769602,3.605460566,24.442696906634684,88.01453211526929,26.474521427689268
4558,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,34.999773671865356,10.411051612816477,24.316484918316117,88.20861281428748,27.9
4559,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,34.999773671865356,10.411051612816477,24.316484918316117,88.20861281428748,24.64
4560,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,29.5,19.70501923,19.9,95.0,21.58
4561,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,35.15734231216726,22.03829245821211,24.44301731128583,90.92862884744208,23.72
4562,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,35.15734231216726,22.03829245821211,24.44301731128583,90.92862884744208,22.18
4563,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,35.15734231216726,22.71126761,24.44301731128583,90.92862884744208,16.500635021431975
4564,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,35.00022623503763,19.00432581392906,24.316848340257494,90.88339846160173,16.1
4565,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,35.00022623503763,19.00432581392906,24.316848340257494,90.88339846160173,17.0
4566,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,35.15734231216726,39.75541729,24.44301731128583,90.92862884744208,22.479999999999997
4567,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,35.00022623503763,37.28427382314671,24.316848340257494,90.88339846160173,21.539999999999996
4568,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,35.00022623503763,37.28427382314671,24.316848340257494,90.88339846160173,19.76
4569,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,35.15734231216726,20.89400116,24.44301731128583,90.92862884744208,21.58
4570,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,35.00022623503763,25.10320213574763,24.316848340257494,90.88339846160173,22.820000000000004
4571,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,35.00022623503763,25.10320213574763,24.316848340257494,90.88339846160173,21.2
4572,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,35.15734231216726,46.90966719,24.44301731128583,90.92862884744208,23.02
4573,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,35.15734231216726,3.605460566,24.44301731128583,90.92862884744208,26.447784325079194
4574,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,35.00022623503763,10.411042424556216,24.316848340257494,90.88339846160173,27.899999999999995
4575,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,35.00022623503763,10.411042424556216,24.316848340257494,90.88339846160173,24.64
4576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,26.1,28.87913326,28.5,85.25931108965747,17.7
4577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,26.97595259455121,29.900082171368343,26.84330704943576,85.26150733762927,17.270234728094476
4578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,26.97595259455121,29.900082171368343,26.84330704943576,85.26150733762927,22.205233999125237
4579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2010,26.97595259455121,24.3137215,26.84330704943576,85.26150733762927,9.974565506985966
4580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2010,27.004664298892237,26.084227879499032,26.78900447818207,85.26298100466718,12.605712536086081
4581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2010,27.004664298892237,26.084227879499032,26.78900447818207,85.26298100466718,19.4051526550608
4582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,26.97595259455121,31.31431349,26.84330704943576,85.26150733762927,20.434763084997815
4583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,27.004664298892237,32.82929272753152,26.78900447818207,85.26298100466718,18.78212754789607
4584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,27.004664298892237,32.82929272753152,26.78900447818207,85.26298100466718,23.95822762662934
4585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,26.97595259455121,38.6211645,26.84330704943576,85.26150733762927,20.941029304563347
4586,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,27.004664298892237,41.31817645399547,26.78900447818207,85.26298100466718,20.029227539147932
4587,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,27.004664298892237,41.31817645399547,26.78900447818207,85.26298100466718,22.99970256320532
4588,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2010,26.97595259455121,34.71683476,26.84330704943576,85.26150733762927,16.37263755576585
4589,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,26.97595259455121,17.34087714,26.84330704943576,85.26150733762927,22.999326432424557
