,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,20.506646126023544,14.537015270243117,6.709979368999999,21.986985131605383,10.298508137432187
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,17.921915973140877,15.765817761703834,6.709979368999999,19.698759292746633,14.238959212376933
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,17.588522446607584,14.440499419566775,6.709979369,19.395596117272213,11.980369007335687
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,20.693178621659634,15.355017829852263,6.709979368999999,21.441180012040938,10.845885240587227
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,18.108664858348398,15.940878988561106,6.709979368999999,19.33151484277312,13.55667114342611
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,18.09976288685257,16.44984068960407,6.709979369,20.835643539901696,11.90506335366908
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,21.162265549020514,15.698439309035335,6.709979368999999,21.30842865743528,10.806497476033899
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,18.59187236604455,16.831352753207057,6.709979368999999,19.12061316167276,14.18937618672718
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,17.852795536440777,17.076554690224338,6.709979369,18.864640241776122,11.323654539114262
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,15.893685892779308,15.234517252451406,6.709979369,15.300081507644432,13.269731024773384
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,18.624914607193087,16.378011392580927,6.709979368999999,19.472764321770942,11.587491316630388
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,16.040400843881855,15.68220719677673,6.709979368999999,17.363099152503125,15.220451072106702
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,17.148108386653497,17.447644608579893,6.709979369,17.9998454073088,12.661003993644522
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,18.97310597971169,13.81656567004805,6.709979369,21.16007341163908,9.724654297917779
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,17.89718366257341,16.546107848371594,6.709979369,19.624542178323544,13.767961825947678
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,17.890764188218387,13.490962557241625,6.709979369,18.954790338511266,11.018245488012928
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,20.48592421593033,14.506694917443992,6.709979368999999,22.054040808592365,10.331589192355063
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,17.9394140904275,15.731106862010453,6.709979368999999,19.75859452382798,14.231378172829295
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,17.61847894406034,14.492399893219433,6.709979369,19.39254404698345,12.157120928990924
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,20.677879985874608,15.406850737976182,6.709979368999999,21.512531503893197,10.929926484205778
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.13158919235506,15.98068781151613,6.709979368999999,19.36657728820929,13.613476016780602
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,17.83763881473572,16.459276561665778,6.709979369,20.997980512546714,11.929790443139346
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,21.119340370880337,15.70325627460927,6.709979368999999,21.38868033915501,10.844812426021207
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.543163353222052,16.84792778864813,6.709979368999999,19.161178346256975,14.22967284263755
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,17.890764188218387,17.05462913074712,6.709979369,18.881752873563215,11.291033584770114
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,15.872281583909489,14.988694607581417,6.709979369,15.418965563267486,13.16730112119594
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,18.54950259683212,16.365097309788954,6.709979368999999,19.595474712338252,11.588032144036202
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,16.003211803312574,15.601550837017173,6.709979368999999,17.449520496654348,15.233845447737757
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,21.2,23.3,31.8845348,28.9,19.4
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,25.317387707833564,23.916473653734798,25.069599648354224,26.116506741665972,10.965638183472578
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,19.69979733642154,26.142315327984115,25.069599648354224,21.648808834477624,20.442336007941105
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,23.275376023827253,24.470126582278482,25.069599648354224,25.859583023082646,16.949664929262845
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,24.88260879373745,22.62727231709793,24.88145374884551,26.208935863018027,12.871410201457351
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,18.08189590994202,26.786901888239676,24.88145374884551,21.462487874207593,22.350362081801155
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,20.900045499669094,24.77519645959136,25.069599648354224,25.674212093638843,14.316076598560674
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,22.678379078197825,23.347714914552046,24.88145374884551,23.22497194890385,11.66001208354911
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,20.243328154669427,25.482927671327467,24.88145374884551,22.47733255653375,17.143274210253757
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,24.575773494374584,26.167169920582396,25.069599648354224,23.207255129053603,16.316350926538718
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,25.517859917141376,25.69148541343,24.88145374884551,24.886472898325565,13.79941740031072
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,23.709064819609875,27.948470136371483,24.88145374884551,19.720250733644054,18.830383652684276
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,23.275376023827253,23.854973938942663,25.069599648354224,26.684787788533132,16.034437825763217
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,18.84748599390114,23.1169493720057,25.069599648354224,22.08271283196823,17.099664929262847
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,24.7917161098202,23.10857931986881,24.88145374884551,25.143177110305544,11.981611427585017
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,20.15424910325535,25.887443897807703,24.88145374884551,20.794566718453307,20.178648800276196
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,21.2,23.3,31.8845348,28.9,19.4
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,24.900620193500373,22.93337467956669,25.06959977581896,25.550144711816756,7.88349458364343
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,18.266931282560158,26.533746795666914,25.06959977581896,19.16647647399322,21.33373852642024
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,22.600094726870854,25.009206549686496,25.06959977581896,25.02701069060399,14.945153141774549
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,25.006831431406596,22.637546514512525,24.88145387525397,26.07502790870752,10.23090114115604
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,19.531161622426197,26.35046514512528,24.88145387525397,20.33701624906971,22.4751674522451
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,20.050181938471717,23.93362275696684,25.06959977581896,23.933151409906557,13.34987182667659
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,24.77070152912338,24.564719271623666,24.88145387525397,23.32921092564492,10.453227500875451
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,20.07645616902066,27.106034784638734,24.88145387525397,21.97064900198436,16.841315513015058
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,26.438229457364343,25.28857109502685,25.06959977581896,21.232889513728086,17.049735362222957
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,27.764719271623665,25.570351348196564,24.88145387525397,23.12938601610832,11.241227967783354
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,23.07047391152095,28.429350998015632,24.88145387525397,18.611631843118943,19.782508462705728
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,22.600094726870854,25.15467093689386,25.06959977581896,25.408854707023316,14.945153141774547
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,19.192292106024894,23.33972149637813,25.06959977581896,18.33062610475393,16.912562408906254
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,21.988830315058298,23.123423318254776,24.88145387525397,24.89406975047424,11.599492193200057
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,17.97529769288018,25.982673281774403,24.88145387525397,17.465005107252296,20.14152050196994
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,21.2,23.3,31.8845348,28.9,19.4
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,23.811717861205917,23.276415507132228,24.87579680432734,29.829710335171082,12.341148157871705
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.670123391966396,24.782252559726963,24.87579680432734,22.464260085761794,23.053338584055307
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,21.945572188655426,21.93540257866739,24.87579680432734,26.68122802272113,17.163154810206475
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,23.97652551924006,21.83163097729834,24.670034822304885,29.562714538721618,12.093376267911767
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.248694252133312,24.832374818869745,24.670034822304885,21.52520045081307,20.81120592497182
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,20.04941887494189,24.88284764155072,24.87579680432734,28.19418920101514,16.670902249059246
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,24.106035765337378,24.04726678723528,24.670034822304885,28.858785951811445,13.247091768274897
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,20.70587823448759,24.311851700600894,24.670034822304885,23.682331835948894,20.452698208972638
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,26.08462330726683,23.653225252717906,24.87579680432734,24.477146671752813,16.68455082967766
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,27.206496404661543,23.387434911976193,24.670034822304885,25.956329035457475,11.75637552690305
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,23.856422018348624,24.53085482271262,24.670034822304885,21.93698859409868,20.0875
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,21.945572188655426,23.936464063486337,24.87579680432734,27.97258093606277,18.236179998196413
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,19.382802777527278,20.298695403395,24.87579680432734,17.152458516116724,16.4998436009918
