,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
3776,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,36.3,37.10871766,12.25,21.7,14.4
3777,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,14.445346328398184,22.399724722862878,16.34
3778,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,10.864660367532178,22.739491109292462,16.34
3779,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,14.642472207298425,22.483869901227425,16.34
3780,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,14.570071977257607,23.49565717050747,16.34
3781,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,12.794725700114922,22.343331518780623,16.34
3782,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,12.56508444312179,25.59016442229001,16.34
3783,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,13.536998746867168,24.77868629908103,16.34
3784,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,11.66312134502924,25.07331871345029,16.34
3785,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,14.385231753589762,20.649728442824195,16.34
3786,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,14.837061403508772,21.75803571428571,16.34
3787,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,12.963184001670843,22.905299707602342,16.34
3788,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,12.82507129572226,21.433300268650548,16.34
3789,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,12.665062123353918,21.750137638568557,16.34
3790,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,13.826472431077693,22.54723266499582,16.34
3791,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,31.28,37.959373412,11.747331871345029,21.98923350041771,16.34
3792,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,36.3,35.43100595,12.7,20.85,14.4
3793,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,31.279999999999994,35.507731172,16.7,22.9,16.34
3794,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,31.279999999999994,35.507731172,10.4,22.6,16.34
3795,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,31.279999999999994,35.507731172,14.960579020424353,23.98037874281182,16.34
3796,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,31.279999999999994,35.507731172,16.850375877736475,24.08364312267658,16.34
3797,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,31.279999999999994,35.507731172,11.7169434118133,25.433630731102852,16.34
3798,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,31.279999999999994,35.507731172,12.6,24.3,16.34
3799,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,31.279999999999994,35.507731172,15.228735306613798,26.586559977340322,16.34
3800,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,31.279999999999994,35.507731172,11.485710239342868,27.172482651182555,16.34
