,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,38.87434652288216,53.6,5.7347288473116285
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.36,25.403408214000002,38.87434652288216,53.6,5.375167878479137
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,7.4,28.20277064,39.847412719543094,54.0,6.343397603813287
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,41.004362370902555,51.4,4.483938868126001
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,40.277465199820384,51.4,5.7487600106780565
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,45.89559351710514,56.0,5.736149771033491
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,46.059525903977026,51.800000000000004,4.476718947830804
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,44.61606555859067,51.800000000000004,5.024442090213
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,41.63105245595302,33.0,5.3702736252002135
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,41.57266157304918,33.4,4.227361080915686
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,41.15413504690204,33.4,4.739413484068893
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,39.187752936465564,38.0,5.4461919380672725
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,40.25376896109153,35.2,5.062263771126732
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,39.10282101418689,35.2,5.036100844666683
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,41.27720231681034,39.6,5.90006734913793
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,39.074075680726104,58.0,5.992215696743193
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,38.74338762888373,55.2,5.786227665450797
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.360000000000001,25.403408214,38.74338762888373,55.2,5.401254519248576
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.5,32.33416852699369,35.7,42.0,7.0
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.591622191882834,32.303176646318484,34.83328232277277,44.249968971081046,8.300186104218362
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.591622191882834,32.303176646318484,35.36662668541649,44.249968971081046,12.509197684036394
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.591622191882834,32.303176646318484,34.94987341772152,43.14259882999468,10.26554728220402
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.559046802364943,32.28893726834227,33.21844248426467,43.166425380542684,8.318355101396314
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.559046802364943,32.28893726834227,34.85459652130755,43.166425380542684,12.64172475243058
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.591622191882834,32.303176646318484,35.975134419720405,36.49792589966318,7.883540115798179
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.559046802364943,32.28893726834227,35.678325133782145,36.2061962276638,8.061026238563784
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.559046802364943,32.28893726834227,35.6782172449508,36.2061962276638,9.343662610046607
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.591622191882834,32.303176646318484,34.50809480476506,37.99829817408261,11.92620150550087
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.559046802364943,32.28893726834227,33.89541904022096,37.748242058239576,11.031009407906094
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.559046802364943,32.28893726834227,34.73031891938547,37.748242058239576,13.357405489383739
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,13.591622191882834,32.303176646318484,34.90486224869695,44.249968971081046,9.185279225614297
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.591622191882834,32.303176646318484,33.49986348969968,49.358411629143774,11.900583271283196
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.559046802364943,32.28893726834227,34.62168565510098,49.54297650562542,9.9045054375971
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.559046802364943,32.28893726834227,35.0042896599344,49.54297650562542,14.196648972898325
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.5,32.369034891447825,35.7,42.0,7.0
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.591622213951949,32.31515075246405,34.233457372033406,44.2499689864781,8.483396725649081
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.591622213951949,32.31515075246405,34.90009923096006,44.2499689864781,13.183686125351414
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.591622213951949,32.31515075246405,34.79084757995399,42.14294826364281,9.709274211737108
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.559046824251174,32.294944513523035,34.32513954353758,42.29421034201003,7.6815726644135065
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.559046824251174,32.294944513523035,35.33123604564624,42.29421034201003,12.77547672940374
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.591622213951949,32.31515075246405,36.31671214752336,31.57136782423813,7.90013229700678
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.559046824251174,32.294944513523035,35.252964865180346,31.470526438659974,7.335193183144624
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.559046824251174,32.294944513523035,35.899982490953654,31.470526438659974,12.641350531107738
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.591622213951949,32.31515075246405,34.44981806152828,35.28582565556343,14.367005705780205
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.559046824251174,32.294944513523035,34.08243842652036,35.470701529123374,13.329596124664407
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.559046824251174,32.294944513523035,34.50001750904634,35.470701529123374,15.423613867164699
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,13.591622213951949,32.31515075246405,35.00904416076503,43.24984493239052,11.036636745004284
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.591622213951949,32.31515075246405,32.41879864793624,52.0,13.337624437897347
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.559046824251174,32.294944513523035,33.888445936086384,52.0,10.52326368623789
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.559046824251174,32.294944513523035,34.83531883846491,52.0,14.805772148943621
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.5,32.453712439217256,35.7,42.0,7.0
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,13.591622235999175,32.334168563318066,36.54156821562965,44.75003099814012,6.5174586505644525
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,13.591622235999175,32.334168563318066,34.91172661240921,44.75003099814012,10.31758991861381
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.591622235999175,32.334168563318066,37.13712469569922,41.0,7.691018126070881
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,13.559046846115697,32.30317668231851,37.15661246176139,42.25009299442034,6.680283368217678
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,13.559046846115697,32.30317668231851,35.49502173563033,42.25009299442034,10.480408951859603
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.591622235999175,32.334168563318066,35.65284851667104,35.0,6.26460138269012
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,13.559046846115697,32.30317668231851,35.829327343795576,31.49993800371978,6.629353596639636
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,13.559046846115697,32.30317668231851,34.529231083367364,31.49993800371978,8.35320576395776
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.591622235999175,32.334168563318066,35.0464962807553,35.0,10.538561019341548
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,13.559046846115697,32.30317668231851,35.12519526407141,35.416780326513745,9.024953508554427
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,13.559046846115697,32.30317668231851,34.15618026283164,35.416780326513745,11.231533597818
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,13.591622235999175,32.334168563318066,35.53633781224638,39.2,7.691018126070881
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.591622235999175,32.334168563318066,32.24547015067709,50.0,9.9831204794379
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,13.559046846115697,32.30317668231851,34.60003719315646,52.0,8.799665230464026
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,13.559046846115697,32.30317668231851,33.631022191916685,52.0,12.112529059855552
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.5,32.86153359,35.7,44.0,7.0
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,13.59162225802454,32.36903492788078,37.3,46.166687321849054,4.9
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,13.59162225802454,32.36903492788078,34.7,46.166687321849054,8.4
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.59162225802454,32.36903492788078,37.446507549184076,44.0,6.9581601883597015
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,13.559046867958541,32.31515078859509,38.20550946940053,44.41665633907547,5.24219630557295
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,13.559046867958541,32.31515078859509,37.04797307872907,44.41665633907547,9.500086098935505
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.59162225802454,32.36903492788078,36.0,37.0,5.5
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,13.559046867958541,32.31515078859509,36.52185439027545,32.749907051679266,5.847872753135912
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,13.559046867958541,32.31515078859509,34.66518815466184,32.749907051679266,8.087016681753523
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.59162225802454,32.36903492788078,34.21709352280239,41.0,9.150276790878294
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,13.559046867958541,32.31515078859509,36.30493680297398,39.33325071260379,7.465060599301064
267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,13.559046867958541,32.31515078859509,35.250245353159855,39.33325071260379,9.96514982526582
268,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,13.59162225802454,32.36903492788078,34.674854380964184,46.8,7.291795761556575
269,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.59162225802454,32.36903492788078,32.216209517514876,51.0,7.761513822688275
270,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,13.559046867958541,32.31515078859509,33.94450557620818,53.58334366092453,6.552551659361302
271,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,13.559046867958541,32.31515078859509,33.36993308550186,53.58334366092453,9.500086098935505
272,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,13.5,32.86153359,35.7,45.0,7.0
273,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,13.691634666996984,32.36903496427763,35.59970269696326,45.83318881869606,6.0001274155871736
274,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,13.691634666996984,32.36903496427763,35.314461669144194,45.83318881869606,8.799907977631486
275,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,13.691634666996984,32.36903496427763,36.35865257595772,45.0,6.466468499711006
276,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2014,13.668150083329577,32.31515082469033,35.27026987642806,44.416532474503484,5.576515504779668
