,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
5156,25,4,1,2,1,0,0,0,2020,96.11115205,33.15068157,9.917513974587976,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5157,25,4,2,2,1,0,0,0,2020,202.1686549,62.45854577,9.917513974587976,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5158,25,2,0,2,1,0,0,0,2020,193.1396904,133.99717,13.67959276,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220982
5159,25,2,1,2,1,0,0,0,2020,172.8556298,68.256862,13.540614776604299,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5160,25,2,2,2,1,0,0,0,2020,231.7849771,207.3379635,13.540614776604299,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5161,25,3,0,2,1,0,0,0,2020,117.783665,60.20681899,30.34589457,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220982
5162,25,3,1,2,1,0,0,0,2020,116.7237321,39.22692595,29.271094673554106,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5163,25,3,2,2,1,0,0,0,2020,127.6738167,81.81808888,29.271094673554106,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5164,25,5,0,2,1,0,0,0,2020,145.85044747067758,80.27831787408414,23.81990479,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220982
5165,25,1,0,2,1,0,0,0,2020,140.7920603,87.34182781,8.574751171,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220982
5166,25,1,1,2,1,0,0,0,2020,122.5521047,56.75470045,7.385242998670766,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5167,25,1,2,2,1,0,0,0,2020,170.9733595,122.3790797,7.385242998670766,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5168,25,0,0,2,1,0,0,0,2021,137.4830309,94.59189442,14.21938869,0.4683,12.53759908,34.90172508,24.83467287
5169,25,0,1,2,1,0,0,0,2021,118.983343,57.22696042,13.754424130545651,0.4756571448159863,10.174872921481187,41.53787393211061,32.81735163220982
5170,25,0,2,2,1,0,0,0,2021,166.2289019,136.659687,13.754424130545651,0.4756571448159863,10.174872921481187,41.53787393211061,32.81735163220982
5171,25,4,0,2,1,0,0,0,2021,129.7513716,43.37068513,8.645758623,0.4756571448159863,10.174872921481187,41.53787393211061,32.81735163220982
5172,25,4,1,2,1,0,0,0,2021,104.0373662,33.89920587,9.917513974587976,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5173,25,4,2,2,1,0,0,0,2021,203.0892299,73.27183403,9.917513974587976,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5174,25,2,0,2,1,0,0,0,2021,189.2834461,143.964511,13.67959276,0.4756571448159863,10.174872921481187,41.53787393211061,32.81735163220982
5175,25,2,1,2,1,0,0,0,2021,169.6743998,66.63802857,13.540614776604299,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5176,25,2,2,2,1,0,0,0,2021,230.5876079,232.534453,13.540614776604299,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5177,25,3,0,2,1,0,0,0,2021,127.635865,63.0733971,30.34589457,0.4756571448159863,10.174872921481187,41.53787393211061,32.81735163220982
5178,25,3,1,2,1,0,0,0,2021,115.7528919,36.7454761,29.271094673554103,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5179,25,3,2,2,1,0,0,0,2021,154.6567514,90.15404913,29.271094673554103,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5180,25,5,0,2,1,0,0,0,2021,143.56446137231828,88.02115675706666,23.81990479,0.4756571448159863,10.174872921481187,41.53787393211061,32.81735163220982
5181,25,1,0,2,1,0,0,0,2021,136.1844194,92.95762347,8.574751171,0.4756571448159863,10.174872921481187,41.53787393211061,32.81735163220982
5182,25,1,1,2,1,0,0,0,2021,117.1358158,60.28697468,7.3852429986707655,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5183,25,1,2,2,1,0,0,0,2021,163.7126649,128.8195528,7.3852429986707655,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5184,25,0,0,2,1,0,0,0,2022,138.8623448,98.76039543,14.21938869,0.4683,12.53759908,34.90172508,24.83467287
5185,25,0,1,2,1,0,0,0,2022,117.3213886,58.30698977,12.845870840523594,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
5186,25,0,2,2,1,0,0,0,2022,170.7159405,144.1234175,12.845870840523594,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
5187,25,4,0,2,1,0,0,0,2022,139.5813361,35.76160277,8.645758623,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
5188,25,4,1,2,1,0,0,0,2022,112.0193141,28.05127249,9.917513974587974,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5189,25,4,2,2,1,0,0,0,2022,233.1336268,53.42696086,9.917513974587974,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5190,25,2,0,2,1,0,0,0,2022,195.1778234,145.8826688,13.67959276,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
5191,25,2,1,2,1,0,0,0,2022,164.9671141,63.42069992,13.053310613372311,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5192,25,2,2,2,1,0,0,0,2022,261.4824884,244.9137091,13.053310613372311,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5193,25,3,0,2,1,0,0,0,2022,127.2850119,72.60283655,30.34589457,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
5194,25,3,1,2,1,0,0,0,2022,107.3878948,40.73973492,29.271094673554103,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5195,25,3,2,2,1,0,0,0,2022,178.2614999,111.7649226,29.271094673554103,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5196,25,5,0,2,1,0,0,0,2022,140.02561274170796,91.3794094406556,23.81990479,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
5197,25,1,0,2,1,0,0,0,2022,135.1129269,96.27465454,8.574751171,0.47565714481598637,10.174872921481187,41.53787393211061,32.81735163220983
5198,25,1,1,2,1,0,0,0,2022,114.471542,59.88658573,7.165546653075559,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5199,25,1,2,2,1,0,0,0,2022,162.4904002,135.6165924,7.165546653075559,0.4756571438366496,10.17485068374339,41.53791482750349,32.81739017132918
5200,3,0,0,1,0,1,1,1,2010,212.6697871,79.06045615,11.54545111417593,0.502,55.88245842,63.7504382,52.914813412834
5201,3,0,1,1,0,1,1,1,2010,179.8059617,37.79129433,11.627530414964022,0.517609729348064,54.66650165360126,62.91872467427446,52.915172681831564
5202,3,0,2,1,0,1,1,1,2010,264.8971634,126.0198839,11.627530414964022,0.517609729348064,54.66650165360126,62.91872467427446,52.915172681831564
5203,3,4,0,1,0,1,1,1,2010,123.3148417,35.62500446,12.015319625307209,0.517609729348064,54.66650165360126,62.91872467427446,52.915172681831564
5204,3,4,1,1,0,1,1,1,2010,108.0710293,26.84187261,11.849932594727528,0.5177776781899468,54.65227690961879,62.914491362559126,52.91233165369433
5205,3,4,2,1,0,1,1,1,2010,142.9314592,43.50463015,11.849932594727528,0.5177776781899468,54.65227690961879,62.914491362559126,52.91233165369433
5206,3,2,0,1,0,1,1,1,2010,245.0711074,89.08088918,10.709064821185276,0.517609729348064,54.66650165360126,62.91872467427446,52.915172681831564
5207,3,2,1,1,0,1,1,1,2010,204.6886665,35.49445505,10.722011181117285,0.5177776781899468,54.65227690961879,62.914491362559126,52.91233165369433
5208,3,2,2,1,0,1,1,1,2010,316.3589345,156.9585446,10.722011181117285,0.5177776781899468,54.65227690961879,62.914491362559126,52.91233165369433
5209,3,3,0,1,0,1,1,1,2010,116.0738934,60.9174475,18.21022221296886,0.517609729348064,54.66650165360126,62.91872467427446,52.915172681831564
5210,3,3,1,1,0,1,1,1,2010,87.47701168,24.96638278,18.293722710164207,0.5177776781899468,54.65227690961879,62.914491362559126,52.91233165369433
5211,3,3,2,1,0,1,1,1,2010,159.181355,100.4869802,18.293722710164207,0.5177776781899468,54.65227690961879,62.914491362559126,52.91233165369433
5212,3,5,0,1,0,1,1,1,2010,191.2911656993156,66.89586191123941,14.520656665209595,0.517609729348064,54.66650165360126,62.91872467427446,52.915172681831564
5213,3,1,0,1,0,1,1,1,2010,209.5018274,83.01183211,6.149654089826391,0.517609729348064,54.66650165360126,62.91872467427446,52.915172681831564
5214,3,1,1,1,0,1,1,1,2010,166.17558312466028,45.93199688,6.082947066737373,0.5177776781899468,54.65227690961879,62.914491362559126,52.91233165369433
5215,3,1,2,1,0,1,1,1,2010,213.99063437281254,121.4002223,6.082947066737373,0.5177776781899468,54.65227690961879,62.914491362559126,52.91233165369433
5216,3,0,0,1,0,1,1,1,2011,212.0451002,81.34870987,12.1548435925542,0.502,55.88245842,63.7504382,52.19391907563335
5217,3,0,1,1,0,1,1,1,2011,179.2706156,39.68691059,12.538311958682208,0.5153119599490069,54.96366026914069,62.55322677629618,52.052106793958224
5218,3,0,2,1,0,1,1,1,2011,264.691105,128.8403009,12.538311958682208,0.5153119599490069,54.96366026914069,62.55322677629618,52.052106793958224
5219,3,4,0,1,0,1,1,1,2011,122.7450176,34.01205943,13.514687308077745,0.5153119599490069,54.96366026914069,62.55322677629618,52.052106793958224
5220,3,4,1,1,0,1,1,1,2011,101.3331132,21.76345769,13.362259624245764,0.5154257514521654,54.95425618635136,62.54939357271285,52.0314056780188
5221,3,4,2,1,0,1,1,1,2011,152.0601794,45.97196898,13.362259624245764,0.5154257514521654,54.95425618635136,62.54939357271285,52.0314056780188
5222,3,2,0,1,0,1,1,1,2011,244.5143773,90.72809809,10.574440282272644,0.5153119599490069,54.96366026914069,62.55322677629618,52.052106793958224
5223,3,2,1,1,0,1,1,1,2011,207.3106581,36.88650548,10.572240228780714,0.5154257514521654,54.95425618635136,62.54939357271285,52.0314056780188
5224,3,2,2,1,0,1,1,1,2011,311.4350868,158.949733,10.572240228780714,0.5154257514521654,54.95425618635136,62.54939357271285,52.0314056780188
5225,3,3,0,1,0,1,1,1,2011,133.9162171,67.14597149,19.355659941866975,0.5153119599490069,54.96366026914069,62.55322677629618,52.052106793958224
5226,3,3,1,1,0,1,1,1,2011,100.0300135,27.49408296,19.860550076394986,0.5154257514521654,54.95425618635136,62.54939357271285,52.0314056780188
5227,3,3,2,1,0,1,1,1,2011,185.6140044,112.4168502,19.860550076394986,0.5154257514521654,54.95425618635136,62.54939357271285,52.0314056780188
5228,3,5,0,1,0,1,1,1,2011,197.2775160815371,74.5708016240093,15.90060682883083,0.5153119599490069,54.96366026914069,62.55322677629618,52.052106793958224
5229,3,1,0,1,0,1,1,1,2011,206.0855439,85.84961249,6.779352233576019,0.5153119599490069,54.96366026914069,62.55322677629618,52.052106793958224
5230,3,1,1,1,0,1,1,1,2011,173.6766529,50.08706346,6.721688338509376,0.5154257514521654,54.95425618635136,62.54939357271285,52.0314056780188
5231,3,1,2,1,0,1,1,1,2011,226.3438851374293,123.0629325,6.721688338509376,0.5154257514521654,54.95425618635136,62.54939357271285,52.0314056780188
5232,3,0,0,1,0,1,1,1,2012,209.3303063,81.24300253,10.382014983871336,0.502,55.88245842,63.7504382,53.81843208527428
5233,3,0,1,1,0,1,1,1,2012,179.9447032,39.58075933,10.254266234201658,0.5153649313790125,54.961916708998515,62.54056569698191,54.643098584467815
5234,3,0,2,1,0,1,1,1,2012,258.208385,128.935248,10.254266234201658,0.5153649313790125,54.961916708998515,62.54056569698191,54.643098584467815
5235,3,4,0,1,0,1,1,1,2012,129.2683316,33.79529054,13.469567988476822,0.5153649313790125,54.961916708998515,62.54056569698191,54.643098584467815
5236,3,4,1,1,0,1,1,1,2012,104.4399853,17.81076617,12.918710886827911,0.5154537148116959,54.95336479709767,62.54258999321595,54.66833953385048
5237,3,4,2,1,0,1,1,1,2012,175.9832818,49.29787122,12.918710886827911,0.5154537148116959,54.95336479709767,62.54258999321595,54.66833953385048
5238,3,2,0,1,0,1,1,1,2012,238.7927694,87.23996816,10.274935879977052,0.5153649313790125,54.961916708998515,62.54056569698191,54.643098584467815
5239,3,2,1,1,0,1,1,1,2012,205.67911,35.66182263,10.027190893141272,0.5154537148116959,54.95336479709767,62.54258999321595,54.66833953385048
5240,3,2,2,1,0,1,1,1,2012,300.1253452,152.7868184,10.027190893141272,0.5154537148116959,54.95336479709767,62.54258999321595,54.66833953385048
5241,3,3,0,1,0,1,1,1,2012,142.4080931,69.84420571,16.704187697272612,0.5153649313790125,54.961916708998515,62.54056569698191,54.643098584467815
5242,3,3,1,1,0,1,1,1,2012,113.9502649,30.00618587,16.281397990459737,0.5154537148116959,54.95336479709767,62.54258999321595,54.66833953385048
5243,3,3,2,1,0,1,1,1,2012,196.0933833,116.1297515,16.281397990459737,0.5154537148116959,54.95336479709767,62.54258999321595,54.66833953385048
5244,3,5,0,1,0,1,1,1,2012,196.9129849945462,74.66423188329506,13.59528291352813,0.5153649313790125,54.961916708998515,62.54056569698191,54.643098584467815
5245,3,1,0,1,0,1,1,1,2012,203.278124,88.75264799,6.668777856137129,0.5153649313790125,54.961916708998515,62.54056569698191,54.643098584467815
5246,3,1,1,1,0,1,1,1,2012,174.6119191,52.64406956,6.385359652268268,0.5154537148116959,54.95336479709767,62.54258999321595,54.66833953385048
5247,3,1,2,1,0,1,1,1,2012,246.5385122,126.5282646,6.385359652268268,0.5154537148116959,54.95336479709767,62.54258999321595,54.66833953385048
5248,3,0,0,1,0,1,1,1,2013,203.1862262,79.995705,10.59547777,0.5215,54.77719466,61.00309964,52.44044906
5249,3,0,1,1,0,1,1,1,2013,175.5201973,40.90393782,10.36928001827644,0.5131496413501561,55.25049459839359,62.17957463018183,53.90064110510148
5250,3,0,2,1,0,1,1,1,2013,248.3148593,125.0944012,10.36928001827644,0.5131496413501561,55.25049459839359,62.17957463018183,53.90064110510148
5251,3,4,0,1,0,1,1,1,2013,125.0127621,30.84540345,14.39002703,0.5131496413501561,55.25049459839359,62.17957463018183,53.90064110510148
5252,3,4,1,1,0,1,1,1,2013,96.55114303,15.28260655,13.414654368927952,0.5131463090104971,55.25068347604802,62.180044120707,53.92138646731153
5253,3,4,2,1,0,1,1,1,2013,184.9580785,46.448237,13.414654368927952,0.5131463090104971,55.25068347604802,62.180044120707,53.92138646731153
5254,3,2,0,1,0,1,1,1,2013,230.5754267,84.20817443,10.68890733,0.5131496413501561,55.25049459839359,62.17957463018183,53.90064110510148
5255,3,2,1,1,0,1,1,1,2013,200.5901312,36.55661949,10.250238778112493,0.5131463090104971,55.25068347604802,62.180044120707,53.92138646731153
5256,3,2,2,1,0,1,1,1,2013,286.180054,144.5522878,10.250238778112493,0.5131463090104971,55.25068347604802,62.180044120707,53.92138646731153
5257,3,3,0,1,0,1,1,1,2013,140.5719102,75.16650372,17.41065151,0.5131496413501561,55.25049459839359,62.17957463018183,53.90064110510148
5258,3,3,1,1,0,1,1,1,2013,104.4718646,36.00797617,16.66204080828888,0.5131463090104971,55.25068347604802,62.180044120707,53.92138646731153
5259,3,3,2,1,0,1,1,1,2013,203.9953859,119.5032364,16.66204080828888,0.5131463090104971,55.25068347604802,62.180044120707,53.92138646731153
5260,3,5,0,1,0,1,1,1,2013,202.10719214356968,83.89723796753456,13.55809317,0.5131496413501561,55.25049459839359,62.17957463018183,53.90064110510148
5261,3,1,0,1,0,1,1,1,2013,198.8133618,87.42517416,7.142357751,0.5131496413501561,55.25049459839359,62.17957463018183,53.90064110510148
5262,3,1,1,1,0,1,1,1,2013,171.7103359,54.41299862,6.6405245770673105,0.5131463090104971,55.25068347604802,62.180044120707,53.92138646731153
5263,3,1,2,1,0,1,1,1,2013,238.5799336,122.4141234,6.6405245770673105,0.5131463090104971,55.25068347604802,62.180044120707,53.92138646731153
5264,3,0,0,1,0,1,1,1,2014,196.1148159,79.68820192,10.59547777,0.5215,54.77719466,61.00309964,52.44044906
5265,3,0,1,1,0,1,1,1,2014,170.804294,40.16455768,10.036632204323631,0.5159487449307649,55.09184086772009,61.78521128656948,53.269496169222975
5266,3,0,2,1,0,1,1,1,2014,237.4575754,125.5358545,10.036632204323631,0.5159487449307649,55.09184086772009,61.78521128656948,53.269496169222975
5267,3,4,0,1,0,1,1,1,2014,113.7138535,28.74497598,14.39002703,0.5159487449307649,55.09184086772009,61.78521128656948,53.269496169222975
5268,3,4,1,1,0,1,1,1,2014,97.58930017,16.69665588,13.128322440910706,0.5159388376762922,55.09240241281393,61.78660711129958,53.28440605692402
5269,3,4,2,1,0,1,1,1,2014,131.3142937,40.65339074,13.128322440910706,0.5159388376762922,55.09240241281393,61.78660711129958,53.28440605692402
5270,3,2,0,1,0,1,1,1,2014,220.8118653,83.2419247,10.68890733,0.5159487449307649,55.09184086772009,61.78521128656948,53.269496169222975
5271,3,2,1,1,0,1,1,1,2014,191.6720339,35.74625112,9.884162357202912,0.5159388376762922,55.09240241281393,61.78660711129958,53.28440605692402
5272,3,2,2,1,0,1,1,1,2014,273.8822687,143.597848,9.884162357202912,0.5159388376762922,55.09240241281393,61.78660711129958,53.28440605692402
5273,3,3,0,1,0,1,1,1,2014,124.214498,75.84434183,17.41065151,0.5159487449307649,55.09184086772009,61.78521128656948,53.269496169222975
5274,3,3,1,1,0,1,1,1,2014,97.15847289,32.87634692,16.619374081519297,0.5159388376762922,55.09240241281393,61.78660711129958,53.28440605692402
5275,3,3,2,1,0,1,1,1,2014,167.7102492,118.8658455,16.619374081519297,0.5159388376762922,55.09240241281393,61.78660711129958,53.28440605692402
5276,3,5,0,1,0,1,1,1,2014,197.61891134476375,88.15362299847367,13.55809317,0.5159487449307649,55.09184086772009,61.78521128656948,53.269496169222975
5277,3,1,0,1,0,1,1,1,2014,195.9355439,87.5979448,7.142357751,0.5159487449307649,55.09184086772009,61.78521128656948,53.269496169222975
5278,3,1,1,1,0,1,1,1,2014,172.6582995,54.28490877,6.571238408727712,0.5159388376762922,55.09240241281393,61.78660711129958,53.28440605692402
5279,3,1,2,1,0,1,1,1,2014,230.9198995,123.2497282,6.571238408727712,0.5159388376762922,55.09240241281393,61.78660711129958,53.28440605692402
5280,3,0,0,1,0,1,1,1,2015,194.4174226,86.97460724,10.59547777,0.5215,54.77719466,61.00309964,52.44044906
5281,3,0,1,1,0,1,1,1,2015,167.7143486,44.74160353,10.0220369464122,0.518219079391407,54.45476197647624,60.90695391192482,53.26757178769389
5282,3,0,2,1,0,1,1,1,2015,237.8962898,135.7652276,10.0220369464122,0.518219079391407,54.45476197647624,60.90695391192482,53.26757178769389
5283,3,4,0,1,0,1,1,1,2015,121.864612,27.81101545,14.39002703,0.518219079391407,54.45476197647624,60.90695391192482,53.26757178769389
5284,3,4,1,1,0,1,1,1,2015,97.85458455,16.91907345,13.105112333905938,0.5182027503361475,54.45315723752187,60.90647539717423,53.283346470900895
5285,3,4,2,1,0,1,1,1,2015,155.6460127,40.88282844,13.105112333905938,0.5182027503361475,54.45315723752187,60.90647539717423,53.283346470900895
5286,3,2,0,1,0,1,1,1,2015,219.6214401,91.01327917,10.68890733,0.518219079391407,54.45476197647624,60.90695391192482,53.26757178769389
5287,3,2,1,1,0,1,1,1,2015,191.0836196,40.04001027,9.865512658891594,0.5182027503361475,54.45315723752187,60.90647539717423,53.283346470900895
5288,3,2,2,1,0,1,1,1,2015,271.0148724,155.202538,9.865512658891594,0.5182027503361475,54.45315723752187,60.90647539717423,53.283346470900895
5289,3,3,0,1,0,1,1,1,2015,122.2555726,82.49321577,17.41065151,0.518219079391407,54.45476197647624,60.90695391192482,53.26757178769389
5290,3,3,1,1,0,1,1,1,2015,102.407782,33.54745909,16.607687944300455,0.5182027503361475,54.45315723752187,60.90647539717423,53.283346470900895
