,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
32,20,0,0,2,1,0,0,0,2012,38.36715616,6.5456014853684215,63.14366606,0.003340583,1.927904408,49.97393478,7.104797372
33,20,0,1,2,1,0,0,0,2012,40.815581178360446,6.503478674568497,63.149721369696316,-0.043045850890975144,3.3186014843211193,51.95630550661075,7.677213311878504
34,20,0,2,2,1,0,0,0,2012,40.815581178360446,6.503478674568497,63.149721369696316,-0.043045850890975144,3.3186014843211193,51.95630550661075,7.677213311878504
35,20,4,0,2,1,0,0,0,2012,3.839066339,3.8885408476969703,63.149721369696316,-0.043045850890975144,3.3186014843211193,51.95630550661075,7.677213311878504
36,20,4,1,2,1,0,0,0,2012,16.183985396209874,3.8638010873541537,63.149728205683004,-0.04304566374745546,3.3185967441436777,51.95631411041525,7.677207676928654
37,20,4,2,2,1,0,0,0,2012,16.183985396209874,3.8638010873541537,63.149728205683004,-0.04304566374745546,3.3185967441436777,51.95631411041525,7.677207676928654
38,20,2,0,2,1,0,0,0,2012,60.96582705,11.088191252473685,63.149721369696316,-0.043045850890975144,3.3186014843211193,51.95630550661075,7.677213311878504
39,20,2,1,2,1,0,0,0,2012,58.70473127748403,10.920148206363308,63.149728205683004,-0.04304566374745546,3.3185967441436777,51.95631411041525,7.677207676928654
40,20,2,2,2,1,0,0,0,2012,58.70473127748403,10.920148206363308,63.149728205683004,-0.04304566374745546,3.3185967441436777,51.95631411041525,7.677207676928654
41,20,3,0,2,1,0,0,0,2012,70.02936813,6.168514242052631,63.149721369696316,-0.043045850890975144,3.3186014843211193,51.95630550661075,7.677213311878504
42,20,3,1,2,1,0,0,0,2012,65.52263857869326,6.289194336190167,63.149728205683004,-0.04304566374745546,3.3185967441436777,51.95631411041525,7.677207676928654
43,20,3,2,2,1,0,0,0,2012,65.52263857869326,6.289194336190167,63.149728205683004,-0.04304566374745546,3.3185967441436777,51.95631411041525,7.677207676928654
44,20,5,0,2,1,0,0,0,2012,40.815581178360446,6.966016230511909,63.149721369696316,-0.043045850890975144,3.3186014843211193,51.95630550661075,7.677213311878504
45,20,1,0,2,1,0,0,0,2012,9.538203191,4.866963170368421,63.149721369696316,-0.043045850890975144,3.3186014843211193,51.95630550661075,7.677213311878504
46,20,1,1,2,1,0,0,0,2012,24.507405000835558,4.8639388809385,63.149728205683004,-0.04304566374745546,3.3185967441436777,51.95631411041525,7.677207676928654
47,20,1,2,2,1,0,0,0,2012,24.507405000835558,4.8639388809385,63.149728205683004,-0.04304566374745546,3.3185967441436777,51.95631411041525,7.677207676928654
48,20,0,0,2,1,0,0,0,2013,35.58470736,6.420317522,63.14366606,0.127441129,1.927904408,46.46431386,6.314894936
49,20,0,1,2,1,0,0,0,2013,36.10929902281994,6.244123570234588,63.149721369696316,0.028205356399558398,2.454405864241483,49.96182655473142,7.251402697367946
50,20,0,2,2,1,0,0,0,2013,36.10929902281994,6.244123570234588,63.149721369696316,0.028205356399558398,2.454405864241483,49.96182655473142,7.251402697367946
51,20,4,0,2,1,0,0,0,2013,3.846826368,3.9075715806551723,63.149721369696316,0.028205356399558398,2.454405864241483,49.96182655473142,7.251402697367946
52,20,4,1,2,1,0,0,0,2013,15.760121001592909,3.863378049467776,63.149728205683004,0.02820519385675335,2.454388124732864,49.96184980391792,7.251398732956857
53,20,4,2,2,1,0,0,0,2013,15.760121001592909,3.863378049467776,63.149728205683004,0.02820519385675335,2.454388124732864,49.96184980391792,7.251398732956857
54,20,2,0,2,1,0,0,0,2013,47.25715075,11.594647528333331,63.149721369696316,0.028205356399558398,2.454405864241483,49.96182655473142,7.251402697367946
55,20,2,1,2,1,0,0,0,2013,53.78101836116048,11.608072207207647,63.149728205683004,0.02820519385675335,2.454388124732864,49.96184980391792,7.251398732956857
56,20,2,2,2,1,0,0,0,2013,53.78101836116048,11.608072207207647,63.149728205683004,0.02820519385675335,2.454388124732864,49.96184980391792,7.251398732956857
57,20,3,0,2,1,0,0,0,2013,66.79788412,5.796095693833333,63.149721369696316,0.028205356399558398,2.454405864241483,49.96182655473142,7.251402697367946
58,20,3,1,2,1,0,0,0,2013,58.922722887396446,6.2929047371723055,63.149728205683004,0.02820519385675335,2.454388124732864,49.96184980391792,7.251398732956857
59,20,3,2,2,1,0,0,0,2013,58.922722887396446,6.2929047371723055,63.149728205683004,0.02820519385675335,2.454388124732864,49.96184980391792,7.251398732956857
60,20,5,0,2,1,0,0,0,2013,36.10929902281994,6.710306034857517,63.149721369696316,0.028205356399558398,2.454405864241483,49.96182655473142,7.251402697367946
61,20,1,0,2,1,0,0,0,2013,8.552088493,4.775647006750001,63.149721369696316,0.028205356399558398,2.454405864241483,49.96182655473142,7.251402697367946
62,20,1,1,2,1,0,0,0,2013,18.926171421514116,4.8638458968672555,63.149728205683004,0.02820519385675335,2.454388124732864,49.96184980391792,7.251398732956857
63,20,1,2,2,1,0,0,0,2013,18.926171421514116,4.8638458968672555,63.149728205683004,0.02820519385675335,2.454388124732864,49.96184980391792,7.251398732956857
64,20,0,0,2,1,0,0,0,2014,32.65445876,4.543506215,63.14366606,0.127441129,1.566287526,46.46431386,6.314894936
65,20,0,1,2,1,0,0,0,2014,31.653113195600294,6.2435450755074084,63.14972136969631,0.040763586668215605,2.4748599599992556,49.6944545858858,7.173286410369776
66,20,0,2,2,1,0,0,0,2014,31.653113195600294,6.2435450755074084,63.14972136969631,0.040763586668215605,2.4748599599992556,49.6944545858858,7.173286410369776
67,20,4,0,2,1,0,0,0,2014,3.95256917,2.799650044,63.14972136969631,0.040763586668215605,2.4748599599992556,49.6944545858858,7.173286410369776
68,20,4,1,2,1,0,0,0,2014,15.04898289000477,4.25537491721638,63.149728205683004,0.04076371110901428,2.4748490712526916,49.694471725025764,7.173280660827098
69,20,4,2,2,1,0,0,0,2014,15.04898289000477,4.25537491721638,63.149728205683004,0.04076371110901428,2.4748490712526916,49.694471725025764,7.173280660827098
70,20,2,0,2,1,0,0,0,2014,47.80635401,9.233926129,63.14972136969631,0.040763586668215605,2.4748599599992556,49.6944545858858,7.173286410369776
71,20,2,1,2,1,0,0,0,2014,48.91422110627565,11.608116284236766,63.149728205683004,0.04076371110901428,2.4748490712526916,49.694471725025764,7.173280660827098
72,20,2,2,2,1,0,0,0,2014,48.91422110627565,11.608116284236766,63.149728205683004,0.04076371110901428,2.4748490712526916,49.694471725025764,7.173280660827098
73,20,3,0,2,1,0,0,0,2014,59.38463328,4.750744283,63.14972136969631,0.040763586668215605,2.4748599599992556,49.6944545858858,7.173286410369776
74,20,3,1,2,1,0,0,0,2014,52.05166896254152,5.780204481809987,63.149728205683004,0.04076371110901428,2.4748490712526916,49.694471725025764,7.173280660827098
75,20,3,2,2,1,0,0,0,2014,52.05166896254152,5.780204481809987,63.149728205683004,0.04076371110901428,2.4748490712526916,49.694471725025764,7.173280660827098
76,20,5,0,2,1,0,0,0,2014,31.653113195600294,6.2435450755074084,63.14972136969631,0.040763586668215605,2.4748599599992556,49.6944545858858,7.173286410369776
77,20,1,0,2,1,0,0,0,2014,7.900561893,3.793266951,63.14972136969631,0.040763586668215605,2.4748599599992556,49.6944545858858,7.173286410369776
78,20,1,1,2,1,0,0,0,2014,19.172153588872852,5.049674212100452,63.149728205683004,0.04076371110901428,2.4748490712526916,49.694471725025764,7.173280660827098
79,20,1,2,2,1,0,0,0,2014,19.172153588872852,5.049674212100452,63.149728205683004,0.04076371110901428,2.4748490712526916,49.694471725025764,7.173280660827098
80,20,0,0,2,1,0,0,0,2015,30.61676518,4.269806369,63.14366606,0.127441129,1.568907114,46.46431386,6.314894936
81,20,0,1,2,1,0,0,0,2015,31.352286875580795,6.690209030286956,63.14972136969631,0.040763586668215605,2.2945102423018953,49.6944545858858,7.173286410369777
82,20,0,2,2,1,0,0,0,2015,31.352286875580795,6.690209030286956,63.14972136969631,0.040763586668215605,2.2945102423018953,49.6944545858858,7.173286410369777
83,20,4,0,2,1,0,0,0,2015,3.395889187,2.544097693,63.14972136969631,0.040763586668215605,2.2945102423018953,49.6944545858858,7.173286410369777
84,20,4,1,2,1,0,0,0,2015,15.485346862116508,4.418340957573297,63.149728205683004,0.04076371110901428,2.294505510347636,49.694471725025764,7.173280660827098
85,20,4,2,2,1,0,0,0,2015,15.485346862116508,4.418340957573297,63.149728205683004,0.04076371110901428,2.294505510347636,49.694471725025764,7.173280660827098
86,20,2,0,2,1,0,0,0,2015,40.27027027,9.200401472,63.14972136969631,0.040763586668215605,2.2945102423018953,49.6944545858858,7.173286410369777
87,20,2,1,2,1,0,0,0,2015,44.19862151718482,11.363146187118108,63.149728205683004,0.04076371110901428,2.294505510347636,49.694471725025764,7.173280660827098
88,20,2,2,2,1,0,0,0,2015,44.19862151718482,11.363146187118108,63.149728205683004,0.04076371110901428,2.294505510347636,49.694471725025764,7.173280660827098
89,20,3,0,2,1,0,0,0,2015,54.4591059,4.310207209,63.14972136969631,0.040763586668215605,2.2945102423018953,49.6944545858858,7.173286410369777
90,20,3,1,2,1,0,0,0,2015,48.816751830725934,5.7952700973431615,63.149728205683004,0.04076371110901428,2.294505510347636,49.694471725025764,7.173280660827098
91,20,3,2,2,1,0,0,0,2015,48.816751830725934,5.7952700973431615,63.149728205683004,0.04076371110901428,2.294505510347636,49.694471725025764,7.173280660827098
92,20,5,0,2,1,0,0,0,2015,32.331682727500194,6.386987971190008,63.14972136969631,0.040763586668215605,2.2945102423018953,49.6944545858858,7.173286410369777
93,20,1,0,2,1,0,0,0,2015,7.917600897,3.697720337,63.14972136969631,0.040763586668215605,2.2945102423018953,49.6944545858858,7.173286410369777
94,20,1,1,2,1,0,0,0,2015,15.43561117774723,4.523497419256238,63.149728205683004,0.04076371110901428,2.294505510347636,49.694471725025764,7.173280660827098
95,20,1,2,2,1,0,0,0,2015,15.43561117774723,4.523497419256238,63.149728205683004,0.04076371110901428,2.294505510347636,49.694471725025764,7.173280660827098
96,20,0,0,2,1,0,0,0,2016,27.21801883,4.063434731,53.41073629,0.127441129,1.905618713,46.46431386,6.314894936
97,20,0,1,2,1,0,0,0,2016,28.247792751485676,6.6083669564975835,60.08369800488817,0.040763586668215605,1.748441156837771,49.69445458588579,7.173286410369777
98,20,0,2,2,1,0,0,0,2016,28.247792751485676,6.6083669564975835,60.08369800488817,0.040763586668215605,1.748441156837771,49.69445458588579,7.173286410369777
99,20,4,0,2,1,0,0,0,2016,3.162650602,2.747252747,60.08369800488817,0.040763586668215605,1.748441156837771,49.69445458588579,7.173286410369777
100,20,4,1,2,1,0,0,0,2016,11.978813831325551,4.960258047822018,60.08369484343294,0.04076371110901428,1.7484371231079217,49.694471725025764,7.173280660827098
101,20,4,2,2,1,0,0,0,2016,11.978813831325551,4.960258047822018,60.08369484343294,0.04076371110901428,1.7484371231079217,49.694471725025764,7.173280660827098
102,20,2,0,2,1,0,0,0,2016,40.66244783,10.10430248,60.08369800488817,0.040763586668215605,1.748441156837771,49.69445458588579,7.173286410369777
103,20,2,1,2,1,0,0,0,2016,44.43631218136203,12.112803158211369,60.08369484343294,0.04076371110901428,1.7484371231079217,49.694471725025764,7.173280660827098
104,20,2,2,2,1,0,0,0,2016,44.43631218136203,12.112803158211369,60.08369484343294,0.04076371110901428,1.7484371231079217,49.694471725025764,7.173280660827098
105,20,3,0,2,1,0,0,0,2016,47.07595911,3.81508079,60.08369800488817,0.040763586668215605,1.748441156837771,49.69445458588579,7.173286410369777
106,20,3,1,2,1,0,0,0,2016,45.890032460513204,5.7330471837913315,60.08369484343294,0.04076371110901428,1.7484371231079217,49.694471725025764,7.173280660827098
107,20,3,2,2,1,0,0,0,2016,45.890032460513204,5.7330471837913315,60.08369484343294,0.04076371110901428,1.7484371231079217,49.694471725025764,7.173280660827098
108,20,5,0,2,1,0,0,0,2016,28.247792751485676,6.6083669564975835,60.08369800488817,0.040763586668215605,1.748441156837771,49.69445458588579,7.173286410369777
109,20,1,0,2,1,0,0,0,2016,7.562930353,3.495879856,60.08369800488817,0.040763586668215605,1.748441156837771,49.69445458588579,7.173286410369777
110,20,1,1,2,1,0,0,0,2016,13.70512961046791,4.512637243818821,60.08369484343294,0.04076371110901428,1.7484371231079217,49.694471725025764,7.173280660827098
111,20,1,2,2,1,0,0,0,2016,13.70512961046791,4.512637243818821,60.08369484343294,0.04076371110901428,1.7484371231079217,49.694471725025764,7.173280660827098
112,20,0,0,2,1,0,0,0,2017,25.588896,3.906027257,53.41073629,0.127441129,2.168292886,46.46431386,6.314894936
113,20,0,1,2,1,0,0,0,2017,25.55924437016199,6.226568473116154,59.82158903976459,0.059753677946569286,1.7133967500807128,48.88626881536431,6.929182971241772
114,20,0,2,2,1,0,0,0,2017,25.55924437016199,6.226568473116154,59.82158903976459,0.059753677946569286,1.7133967500807128,48.88626881536431,6.929182971241772
115,20,4,0,2,1,0,0,0,2017,3.570821289,2.208898706,59.82158903976459,0.059753677946569286,1.7133967500807128,48.88626881536431,6.929182971241772
116,20,4,1,2,1,0,0,0,2017,11.271308714607915,5.0512056195583,59.82157988853422,0.05975423635335787,1.7133926308792826,48.88626748565478,6.9291716433904345
117,20,4,2,2,1,0,0,0,2017,11.271308714607915,5.0512056195583,59.82157988853422,0.05975423635335787,1.7133926308792826,48.88626748565478,6.9291716433904345
118,20,2,0,2,1,0,0,0,2017,30.28687213,9.562398703,59.82158903976459,0.059753677946569286,1.7133967500807128,48.88626881536431,6.929182971241772
119,20,2,1,2,1,0,0,0,2017,39.3909386182808,11.029689210011313,59.82157988853422,0.05975423635335787,1.7133926308792826,48.88626748565478,6.9291716433904345
120,20,2,2,2,1,0,0,0,2017,39.3909386182808,11.029689210011313,59.82157988853422,0.05975423635335787,1.7133926308792826,48.88626748565478,6.9291716433904345
121,20,3,0,2,1,0,0,0,2017,47.13031343,4.173459407,59.82158903976459,0.059753677946569286,1.7133967500807128,48.88626881536431,6.929182971241772
122,20,3,1,2,1,0,0,0,2017,44.1479855102422,5.65440485778663,59.82157988853422,0.05975423635335787,1.7133926308792826,48.88626748565478,6.9291716433904345
123,20,3,2,2,1,0,0,0,2017,44.1479855102422,5.65440485778663,59.82157988853422,0.05975423635335787,1.7133926308792826,48.88626748565478,6.9291716433904345
124,20,5,0,2,1,0,0,0,2017,25.55924437016199,6.342222041915332,59.82158903976459,0.059753677946569286,1.7133967500807128,48.88626881536431,6.929182971241772
125,20,1,0,2,1,0,0,0,2017,6.044565256,2.915766739,59.82158903976459,0.059753677946569286,1.7133967500807128,48.88626881536431,6.929182971241772
126,20,1,1,2,1,0,0,0,2017,12.450916074428507,4.39096515890986,59.82157988853422,0.05975423635335787,1.7133926308792826,48.88626748565478,6.9291716433904345
127,20,1,2,2,1,0,0,0,2017,12.450916074428507,4.39096515890986,59.82157988853422,0.05975423635335787,1.7133926308792826,48.88626748565478,6.9291716433904345
128,20,0,0,2,1,0,0,0,2018,24.28518837,3.729570163,53.41073629,0.304938321,2.17253553,36.17025637,6.329314383
129,20,0,1,2,1,0,0,0,2018,24.568665458641238,6.163221054005323,59.82158903976459,0.173824506127035,1.6190359303239124,46.92936619029939,6.485882918168228
130,20,0,2,2,1,0,0,0,2018,24.568665458641238,6.163221054005323,59.82158903976459,0.173824506127035,1.6190359303239124,46.92936619029939,6.485882918168228
131,20,4,0,2,1,0,0,0,2018,2.88086765,1.703577513,59.82158903976459,0.173824506127035,1.6190359303239124,46.92936619029939,6.485882918168228
132,20,4,1,2,1,0,0,0,2018,10.098867402360296,4.668545595461215,59.82157988853422,0.17382402189128815,1.6190310640623502,46.92938274728313,6.485875642216036
133,20,4,2,2,1,0,0,0,2018,10.098867402360296,4.668545595461215,59.82157988853422,0.17382402189128815,1.6190310640623502,46.92938274728313,6.485875642216036
134,20,2,0,2,1,0,0,0,2018,30.7211383,9.767814251,59.82158903976459,0.173824506127035,1.6190359303239124,46.92936619029939,6.485882918168228
135,20,2,1,2,1,0,0,0,2018,36.909759524897986,10.879199549223195,59.82157988853422,0.17382402189128815,1.6190310640623502,46.92938274728313,6.485875642216036
136,20,2,2,2,1,0,0,0,2018,36.909759524897986,10.879199549223195,59.82157988853422,0.17382402189128815,1.6190310640623502,46.92938274728313,6.485875642216036
137,20,3,0,2,1,0,0,0,2018,45.79670172,4.319223869,59.82158903976459,0.173824506127035,1.6190359303239124,46.92936619029939,6.485882918168228
138,20,3,1,2,1,0,0,0,2018,42.17979523138408,5.535558000243211,59.82157988853422,0.17382402189128815,1.6190310640623502,46.92938274728313,6.485875642216036
139,20,3,2,2,1,0,0,0,2018,42.17979523138408,5.535558000243211,59.82157988853422,0.17382402189128815,1.6190310640623502,46.92938274728313,6.485875642216036
140,20,5,0,2,1,0,0,0,2018,24.887096166528934,6.109187070671302,59.82158903976459,0.173824506127035,1.6190359303239124,46.92936619029939,6.485882918168228
141,20,1,0,2,1,0,0,0,2018,4.767207182,2.366906999,59.82158903976459,0.173824506127035,1.6190359303239124,46.92936619029939,6.485882918168228
142,20,1,1,2,1,0,0,0,2018,11.529504470909302,4.300907261360794,59.82157988853422,0.17382402189128815,1.6190310640623502,46.92938274728313,6.485875642216036
143,20,1,2,2,1,0,0,0,2018,11.529504470909302,4.300907261360794,59.82157988853422,0.17382402189128815,1.6190310640623502,46.92938274728313,6.485875642216036
144,20,0,0,2,1,0,0,0,2019,22.65142967,3.788211204,53.41073629,0.304938321,1.490540799,36.17025637,6.329314383
145,20,0,1,2,1,0,0,0,2019,23.08391196231341,6.096975809479871,59.821589039764575,0.19828374927615652,1.3957604468257663,46.6775073252312,6.391876588479048
146,20,0,2,2,1,0,0,0,2019,23.08391196231341,6.096975809479871,59.821589039764575,0.19828374927615652,1.3957604468257663,46.6775073252312,6.391876588479048
147,20,4,0,2,1,0,0,0,2019,9.1815435015,1.853854472,59.821589039764575,0.19828374927615652,1.3957604468257663,46.6775073252312,6.391876588479048
148,20,4,1,2,1,0,0,0,2019,10.441730112787628,4.836642471450356,59.82157988853422,0.19828382398873226,1.3957576444291773,46.67751812667748,6.39186716427231
149,20,4,2,2,1,0,0,0,2019,10.441730112787628,4.836642471450356,59.82157988853422,0.19828382398873226,1.3957576444291773,46.67751812667748,6.39186716427231
150,20,2,0,2,1,0,0,0,2019,25.38376643,8.974358974,59.821589039764575,0.19828374927615652,1.3957604468257663,46.6775073252312,6.391876588479048
151,20,2,1,2,1,0,0,0,2019,35.63005643360671,10.43845513324078,59.82157988853422,0.19828382398873226,1.3957576444291773,46.67751812667748,6.39186716427231
152,20,2,2,2,1,0,0,0,2019,35.63005643360671,10.43845513324078,59.82157988853422,0.19828382398873226,1.3957576444291773,46.67751812667748,6.39186716427231
153,20,3,0,2,1,0,0,0,2019,45.04373178,4.244770443,59.821589039764575,0.19828374927615652,1.3957604468257663,46.6775073252312,6.391876588479048
154,20,3,1,2,1,0,0,0,2019,39.9539572075987,5.316831308762874,59.82157988853422,0.19828382398873226,1.3957576444291773,46.67751812667748,6.39186716427231
155,20,3,2,2,1,0,0,0,2019,39.9539572075987,5.316831308762874,59.82157988853422,0.19828382398873226,1.3957576444291773,46.67751812667748,6.39186716427231
156,20,5,0,2,1,0,0,0,2019,23.4923694966443,6.113181242612019,59.821589039764575,0.19828374927615652,1.3957604468257663,46.6775073252312,6.391876588479048
157,20,1,0,2,1,0,0,0,2019,3.503809187,2.662623424,59.821589039764575,0.19828374927615652,1.3957604468257663,46.6775073252312,6.391876588479048
158,20,1,1,2,1,0,0,0,2019,8.952350422309692,4.379831678041652,59.82157988853422,0.19828382398873226,1.3957576444291773,46.67751812667748,6.39186716427231
159,20,1,2,2,1,0,0,0,2019,8.952350422309692,4.379831678041652,59.82157988853422,0.19828382398873226,1.3957576444291773,46.67751812667748,6.39186716427231
160,20,0,0,2,1,0,0,0,2020,20.83553427,3.739436093,53.41073629,0.304938321,1.490540799,36.17025637,6.329314383
161,20,0,1,2,1,0,0,0,2020,21.712730855559734,5.958453862334964,59.82158903976459,0.20262869610400655,1.3481109009290047,47.7101416951298,6.50387910173369
162,20,0,2,2,1,0,0,0,2020,21.712730855559734,5.958453862334964,59.82158903976459,0.20262869610400655,1.3481109009290047,47.7101416951298,6.50387910173369
163,20,4,0,2,1,0,0,0,2020,8.0286027395,2.006482482,59.82158903976459,0.20262869610400655,1.3481109009290047,47.7101416951298,6.50387910173369
164,20,4,1,2,1,0,0,0,2020,7.678329697489032,3.8850105491759646,59.82157988853422,0.2026288701083194,1.3481072274096149,47.710176094577264,6.503872237034479
165,20,4,2,2,1,0,0,0,2020,7.678329697489032,3.8850105491759646,59.82157988853422,0.2026288701083194,1.3481072274096149,47.710176094577264,6.503872237034479
166,20,2,0,2,1,0,0,0,2020,24.37759336,7.848266841,59.82158903976459,0.20262869610400655,1.3481109009290047,47.7101416951298,6.50387910173369
167,20,2,1,2,1,0,0,0,2020,32.765931277913744,9.65580856569753,59.82157988853422,0.2026288701083194,1.3481072274096149,47.710176094577264,6.503872237034479
168,20,2,2,2,1,0,0,0,2020,32.765931277913744,9.65580856569753,59.82157988853422,0.2026288701083194,1.3481072274096149,47.710176094577264,6.503872237034479
169,20,3,0,2,1,0,0,0,2020,42.10802766,4.535705496,59.82158903976459,0.20262869610400655,1.3481109009290047,47.7101416951298,6.50387910173369
170,20,3,1,2,1,0,0,0,2020,39.00836208137753,5.259567349025394,59.82157988853422,0.2026288701083194,1.3481072274096149,47.710176094577264,6.503872237034479
171,20,3,2,2,1,0,0,0,2020,39.00836208137753,5.259567349025394,59.82157988853422,0.2026288701083194,1.3481072274096149,47.710176094577264,6.503872237034479
172,20,5,0,2,1,0,0,0,2020,22.07797508653168,5.961230150006627,59.82158903976459,0.20262869610400655,1.3481109009290047,47.7101416951298,6.50387910173369
173,20,1,0,2,1,0,0,0,2020,3.262592052,2.495368445,59.82158903976459,0.20262869610400655,1.3481109009290047,47.7101416951298,6.50387910173369
174,20,1,1,2,1,0,0,0,2020,8.86146472809914,4.297405834080136,59.82157988853422,0.2026288701083194,1.3481072274096149,47.710176094577264,6.503872237034479
175,20,1,2,2,1,0,0,0,2020,8.86146472809914,4.297405834080136,59.82157988853422,0.2026288701083194,1.3481072274096149,47.710176094577264,6.503872237034479
176,20,0,0,2,1,0,0,0,2021,19.99008171,3.837577927,53.41073629,0.304938321,1.4211745292727271,36.17025637,6.329314383
177,20,0,1,2,1,0,0,0,2021,20.41493303997974,5.9192658094824075,59.82158903976459,0.20262869610400655,1.3483301409920723,47.7101416951298,6.50387910173369
178,20,0,2,2,1,0,0,0,2021,20.41493303997974,5.9192658094824075,59.82158903976459,0.20262869610400655,1.3483301409920723,47.7101416951298,6.50387910173369
179,20,4,0,2,1,0,0,0,2021,6.7604988595,2.357008171,59.82158903976459,0.20262869610400655,1.3483301409920723,47.7101416951298,6.50387910173369
180,20,4,1,2,1,0,0,0,2021,8.09360508521158,3.380454975581679,59.82157988853422,0.2026288701083194,1.3482171527695852,47.710176094577264,6.503872237034479
181,20,4,2,2,1,0,0,0,2021,8.09360508521158,3.380454975581679,59.82157988853422,0.2026288701083194,1.3482171527695852,47.710176094577264,6.503872237034479
182,20,2,0,2,1,0,0,0,2021,22.02905454,7.412398922,59.82158903976459,0.20262869610400655,1.3483301409920723,47.7101416951298,6.50387910173369
183,20,2,1,2,1,0,0,0,2021,29.992954957823276,9.515681800623007,59.82157988853422,0.2026288701083194,1.3482171527695852,47.710176094577264,6.503872237034479
184,20,2,2,2,1,0,0,0,2021,29.992954957823276,9.515681800623007,59.82157988853422,0.2026288701083194,1.3482171527695852,47.710176094577264,6.503872237034479
185,20,3,0,2,1,0,0,0,2021,39.56025177,4.518720413,59.82158903976459,0.20262869610400655,1.3483301409920723,47.7101416951298,6.50387910173369
186,20,3,1,2,1,0,0,0,2021,40.62312422881626,5.414838018448638,59.82157988853422,0.2026288701083194,1.3482171527695852,47.710176094577264,6.503872237034479
187,20,3,2,2,1,0,0,0,2021,40.62312422881626,5.414838018448638,59.82157988853422,0.2026288701083194,1.3482171527695852,47.710176094577264,6.503872237034479
188,20,5,0,2,1,0,0,0,2021,21.022706779593022,5.9434669637140845,59.82158903976459,0.20262869610400655,1.3483301409920723,47.7101416951298,6.50387910173369
189,20,1,0,2,1,0,0,0,2021,3.401146312,2.764976959,59.82158903976459,0.20262869610400655,1.3483301409920723,47.7101416951298,6.50387910173369
190,20,1,1,2,1,0,0,0,2021,6.994154462718336,4.493554618975239,59.82157988853422,0.2026288701083194,1.3482171527695852,47.710176094577264,6.503872237034479
191,20,1,2,2,1,0,0,0,2021,6.994154462718336,4.493554618975239,59.82157988853422,0.2026288701083194,1.3482171527695852,47.710176094577264,6.503872237034479
192,20,0,0,2,1,0,0,0,2022,19.91783891,3.881333494,59.9884335075,0.304938321,1.3927580386111111,36.17025637,6.329314383
193,20,0,1,2,1,0,0,0,2022,19.91531014802219,5.41451666122902,59.82213504479398,0.20262869610400655,1.3495879352563007,47.7101416951298,6.50387910173369
194,20,0,2,2,1,0,0,0,2022,19.91531014802219,5.41451666122902,59.82213504479398,0.20262869610400655,1.3495879352563007,47.7101416951298,6.50387910173369
195,20,4,0,2,1,0,0,0,2022,10.08449169,2.53164557,59.82213504479398,0.20262869610400655,1.3495879352563007,47.7101416951298,6.50387910173369
196,20,4,1,2,1,0,0,0,2022,8.09273026006177,3.4081120885018876,59.82185369118123,0.2026288701083194,1.348861876048919,47.710176094577264,6.503872237034479
197,20,4,2,2,1,0,0,0,2022,8.09273026006177,3.4081120885018876,59.82185369118123,0.2026288701083194,1.348861876048919,47.710176094577264,6.503872237034479
198,20,2,0,2,1,0,0,0,2022,21.02272727,8.49072951,59.82213504479398,0.20262869610400655,1.3495879352563007,47.7101416951298,6.50387910173369
199,20,2,1,2,1,0,0,0,2022,27.378277618443363,9.896531290358563,59.82185369118123,0.2026288701083194,1.348861876048919,47.710176094577264,6.503872237034479
200,20,2,2,2,1,0,0,0,2022,27.378277618443363,9.896531290358563,59.82185369118123,0.2026288701083194,1.348861876048919,47.710176094577264,6.503872237034479
201,20,3,0,2,1,0,0,0,2022,39.95531878,4.271241484,59.82213504479398,0.20262869610400655,1.3495879352563007,47.7101416951298,6.50387910173369
202,20,3,1,2,1,0,0,0,2022,37.71399717664671,4.989263775172861,59.82185369118123,0.2026288701083194,1.348861876048919,47.710176094577264,6.503872237034479
203,20,3,2,2,1,0,0,0,2022,37.71399717664671,4.989263775172861,59.82185369118123,0.2026288701083194,1.348861876048919,47.710176094577264,6.503872237034479
204,20,5,0,2,1,0,0,0,2022,20.392295094358005,5.588539080222236,59.82213504479398,0.20262869610400655,1.3495879352563007,47.7101416951298,6.50387910173369
205,20,1,0,2,1,0,0,0,2022,3.3888732,2.921503806,59.82213504479398,0.20262869610400655,1.3495879352563007,47.7101416951298,6.50387910173369
206,20,1,1,2,1,0,0,0,2022,6.593529318651834,4.163378337762073,59.82185369118123,0.2026288701083194,1.348861876048919,47.710176094577264,6.503872237034479
207,20,1,2,2,1,0,0,0,2022,6.593529318651834,4.163378337762073,59.82185369118123,0.2026288701083194,1.348861876048919,47.710176094577264,6.503872237034479
208,24,0,0,2,0,0,0,1,2010,52.17835341,9.799746640595442,34.89986863,-0.182541661,1.3360126,50.46620723,30.01870091
209,24,0,1,2,0,0,0,1,2010,55.68847665103154,9.76910076974062,55.40080811819457,-0.18897771401961203,0.9919187182913707,53.357981552477966,22.339248456049766
