,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
5385,3,3,0,1,0,1,1,1,2021,10.32130107,22.6888589,50.98330150099198,3.219498326513651,12.756417070956646,71.8980596746828,70.05072372
5386,3,3,1,1,0,1,1,1,2021,10.133785858254322,4.961217861,51.01473614403299,3.2142527087691115,12.784390037843053,71.91759438370424,22.04873023
5387,3,3,2,1,0,1,1,1,2021,10.133785858254322,40.79539038,51.01473614403299,3.2142527087691115,12.784390037843053,71.91759438370424,121.2874383
5388,3,5,0,1,0,1,1,1,2021,10.884982128890346,24.122813989122307,50.98330150099198,3.219498326513651,12.756417070956646,71.8980596746828,43.65728634544394
5389,3,1,0,1,0,1,1,1,2021,8.237281999,10.82233858,50.98330150099198,3.219498326513651,12.756417070956646,71.8980596746828,69.93872971
5390,3,1,1,1,0,1,1,1,2021,7.913456648668485,3.296699742,51.01473614403299,3.2142527087691115,12.784390037843053,71.91759438370424,42.05523705
5391,3,1,2,1,0,1,1,1,2021,7.913456648668485,18.76985487,51.01473614403299,3.2142527087691115,12.784390037843053,71.91759438370424,97.3423776
5392,3,0,0,1,0,1,1,1,2022,11.36683522,34.32022011,49.23541443,3.958788149,11.20101251,70.81185471,61.77422377
5393,3,0,1,1,0,1,1,1,2022,10.765296895084827,7.252814196,53.05799120184603,2.874786653665649,14.563608068635723,72.68334894802125,33.32374202
5394,3,0,2,1,0,1,1,1,2022,10.765296895084827,63.82657303,53.05799120184603,2.874786653665649,14.563608068635723,72.68334894802125,93.52988653
5395,3,4,0,1,0,1,1,1,2022,8.674254076,5.990088644,53.05799120184603,2.874786653665649,14.563608068635723,72.68334894802125,7.662114167
5396,3,4,1,1,0,1,1,1,2022,8.635856331576225,5.523199064480388,53.112299633379905,2.864082999988181,14.611381416712687,72.70993779705108,5.840175286313008
5397,3,4,2,1,0,1,1,1,2022,8.635856331576225,9.998910718,53.112299633379905,2.864082999988181,14.611381416712687,72.70993779705108,13.76644443
5398,3,2,0,1,0,1,1,1,2022,13.8413506,69.95736753,53.05799120184603,2.874786653665649,14.563608068635723,72.68334894802125,65.51245301
5399,3,2,1,1,0,1,1,1,2022,13.503703803841258,13.21317553,53.112299633379905,2.864082999988181,14.611381416712687,72.70993779705108,38.34374326
5400,3,2,2,1,0,1,1,1,2022,13.503703803841258,135.4270354,53.112299633379905,2.864082999988181,14.611381416712687,72.70993779705108,100.4289398
5401,3,3,0,1,0,1,1,1,2022,10.26368689,24.67275568,53.05799120184603,2.874786653665649,14.563608068635723,72.68334894802125,72.19091585
5402,3,3,1,1,0,1,1,1,2022,10.260561838548552,6.078442216,53.112299633379905,2.864082999988181,14.611381416712687,72.70993779705108,22.81984275
5403,3,3,2,1,0,1,1,1,2022,10.260561838548552,43.53256205,53.112299633379905,2.864082999988181,14.611381416712687,72.70993779705108,124.5927086
5404,3,5,0,1,0,1,1,1,2022,10.765296895084825,22.05700955150326,53.05799120184603,2.874786653665649,14.563608068635723,72.68334894802125,44.6009712444158
5405,3,1,0,1,0,1,1,1,2022,8.539468898,10.81008809,53.05799120184603,2.874786653665649,14.563608068635723,72.68334894802125,71.59910909
5406,3,1,1,1,0,1,1,1,2022,7.794222416540214,3.115584321,53.112299633379905,2.864082999988181,14.611381416712687,72.70993779705108,42.7714307
5407,3,1,2,1,0,1,1,1,2022,7.794222416540214,18.93057442,53.112299633379905,2.864082999988181,14.611381416712687,72.70993779705108,99.74904407
5408,13,0,0,3,1,1,0,1,2010,9.251521751923738,13.6247137,30.44238212,4.517962243834481,34.84730886920648,54.92555225,8.506411868
5409,13,0,1,3,1,1,0,1,2010,9.25118530006949,3.369898428,41.811622592591014,4.5189556403538385,34.64904307763769,61.177178016328135,7.24757817
5410,13,0,2,3,1,1,0,1,2010,9.25118530006949,24.24050602,41.811622592591014,4.5189556403538385,34.64904307763769,61.177178016328135,9.721440083
5411,13,4,0,3,1,1,0,1,2010,8.60302823000294,1.985186126,41.811622592591014,4.5189556403538385,34.64904307763769,61.177178016328135,3.0996062829631184
5412,13,4,1,3,1,1,0,1,2010,8.601213378837816,2.7492070330128726,41.80224942531318,4.51949757921065,34.6313039296176,61.170940190536285,3.4659305869360697
5413,13,4,2,3,1,1,0,1,2010,8.601213378837816,2.913773498,41.80224942531318,4.51949757921065,34.6313039296176,61.170940190536285,5.329083810373632
5414,13,2,0,3,1,1,0,1,2010,12.155884204273065,21.24766306,41.811622592591014,4.5189556403538385,34.64904307763769,61.177178016328135,7.662598012
5415,13,2,1,3,1,1,0,1,2010,12.155484903528544,4.409382039,41.80224942531318,4.51949757921065,34.6313039296176,61.170940190536285,2.5396810366087843
5416,13,2,2,3,1,1,0,1,2010,12.155484903528544,37.80017806,41.80224942531318,4.51949757921065,34.6313039296176,61.170940190536285,6.253545601
5417,13,3,0,3,1,1,0,1,2010,8.806814250085344,10.63463231,41.811622592591014,4.5189556403538385,34.64904307763769,61.177178016328135,4.283119737
5418,13,3,1,3,1,1,0,1,2010,8.804847937404912,1.980899287,41.80224942531318,4.51949757921065,34.6313039296176,61.170940190536285,3.100497341
5419,13,3,2,3,1,1,0,1,2010,8.804847937404912,19.29028324,41.80224942531318,4.51949757921065,34.6313039296176,61.170940190536285,5.369474473
5420,13,5,0,3,1,1,0,1,2010,9.25118530006949,10.535744805658585,41.811622592591014,4.5189556403538385,34.64904307763769,61.177178016328135,4.929278640969717
5421,13,1,0,3,1,1,0,1,2010,8.207613667825921,14.13068847,41.811622592591014,4.5189556403538385,34.64904307763769,61.177178016328135,12.84938329
5422,13,1,1,3,1,1,0,1,2010,8.20837459240596,4.008286086,41.80224942531318,4.51949757921065,34.6313039296176,61.170940190536285,10.94401448
5423,13,1,2,3,1,1,0,1,2010,8.20837459240596,24.7513628,41.80224942531318,4.51949757921065,34.6313039296176,61.170940190536285,14.72766416
5424,13,0,0,3,1,1,0,1,2011,9.52086885102661,13.35118721,30.44238212,4.518143504574777,35.342308290362745,54.92555225,7.986840708
5425,13,0,1,3,1,1,0,1,2011,9.523690618098929,3.584148998,45.302919241794456,4.518353168924032,34.84656582620152,62.91610411376641,6.341941827
5426,13,0,2,3,1,1,0,1,2011,9.523690618098929,23.41309002,45.302919241794456,4.518353168924032,34.84656582620152,62.91610411376641,9.591479573
5427,13,4,0,3,1,1,0,1,2011,8.611035089636792,2.226439753,45.302919241794456,4.518353168924032,34.84656582620152,62.91610411376641,2.982815989691358
5428,13,4,1,3,1,1,0,1,2011,8.604493789649716,2.9838253647485176,45.30457122393047,4.51916847385379,34.82061944749732,62.91670473406333,3.4650912542419303
5429,13,4,2,3,1,1,0,1,2011,8.604493789649716,3.346490829,45.30457122393047,4.51916847385379,34.82061944749732,62.91670473406333,4.0363877937146375
5430,13,2,0,3,1,1,0,1,2011,11.459105306432738,18.65848464,45.302919241794456,4.518353168924032,34.84656582620152,62.91610411376641,5.966588074
5431,13,2,1,3,1,1,0,1,2011,11.445591442504389,3.842129422,45.30457122393047,4.51916847385379,34.82061944749732,62.91670473406333,1.518644636
5432,13,2,2,3,1,1,0,1,2011,11.445591442504389,32.78897133,45.30457122393047,4.51916847385379,34.82061944749732,62.91670473406333,5.792924334
5433,13,3,0,3,1,1,0,1,2011,8.764657375830167,10.57375969,45.302919241794456,4.518353168924032,34.84656582620152,62.91610411376641,3.939212232
5434,13,3,1,3,1,1,0,1,2011,8.75607925586018,2.008454615,45.30457122393047,4.51916847385379,34.82061944749732,62.91670473406333,2.575207142
5435,13,3,2,3,1,1,0,1,2011,8.75607925586018,19.18957434,45.30457122393047,4.51916847385379,34.82061944749732,62.91670473406333,5.259454004
5436,13,5,0,3,1,1,0,1,2011,8.809703327464682,10.530806692655371,45.302919241794456,4.518353168924032,34.84656582620152,62.91610411376641,4.92572304543183
5437,13,1,0,3,1,1,0,1,2011,8.204813323443844,13.72196884,45.302919241794456,4.518353168924032,34.84656582620152,62.91610411376641,12.19414433
5438,13,1,1,3,1,1,0,1,2011,8.207033162554115,4.28854464,45.30457122393047,4.51916847385379,34.82061944749732,62.91670473406333,9.661694962
5439,13,1,2,3,1,1,0,1,2011,8.207033162554115,23.46525486,45.30457122393047,4.51916847385379,34.82061944749732,62.91670473406333,14.6835143
5440,13,0,0,3,1,1,0,1,2012,9.577945578187553,13.81784058,30.44238212,4.362826749607147,36.39198504106382,54.92555225,7.036478531
5441,13,0,1,3,1,1,0,1,2012,9.587254553615779,3.972655325,45.66788489245572,4.32138494147237,35.967158457324174,62.573307856383515,5.114841818
5442,13,0,2,3,1,1,0,1,2012,9.587254553615779,24.10005216,45.66788489245572,4.32138494147237,35.967158457324174,62.573307856383515,8.909680478
5443,13,4,0,3,1,1,0,1,2012,8.969767226836913,1.961447609,45.66788489245572,4.32138494147237,35.967158457324174,62.573307856383515,2.528452791430582
5444,13,4,1,3,1,1,0,1,2012,8.96721550086678,3.5035011620611027,45.66948896595722,4.3177380119672115,35.95081350524937,62.57395347516338,2.8237332195352574
5445,13,4,2,3,1,1,0,1,2012,8.96721550086678,3.103667361,45.66948896595722,4.3177380119672115,35.95081350524937,62.57395347516338,3.9535728935300245
5446,13,2,0,3,1,1,0,1,2012,11.222895059710158,19.10369459,45.66788489245572,4.32138494147237,35.967158457324174,62.573307856383515,3.067550053
5447,13,2,1,3,1,1,0,1,2012,11.16403437022413,2.390116124,45.66948896595722,4.3177380119672115,35.95081350524937,62.57395347516338,2.594431616046512
5448,13,2,2,3,1,1,0,1,2012,11.16403437022413,32.79222932,45.66948896595722,4.3177380119672115,35.95081350524937,62.57395347516338,5.082627673
5449,13,3,0,3,1,1,0,1,2012,9.252493398077037,10.38160935,45.66788489245572,4.32138494147237,35.967158457324174,62.573307856383515,4.493809478
5450,13,3,1,3,1,1,0,1,2012,9.246294923275933,2.698994883,45.66948896595722,4.3177380119672115,35.95081350524937,62.57395347516338,2.290628408
5451,13,3,2,3,1,1,0,1,2012,9.246294923275933,18.21578292,45.66948896595722,4.3177380119672115,35.95081350524937,62.57395347516338,6.647871057
5452,13,5,0,3,1,1,0,1,2012,8.672305692206715,10.529603105047496,45.66788489245572,4.32138494147237,35.967158457324174,62.573307856383515,4.749975064449373
5453,13,1,0,3,1,1,0,1,2012,8.198056561170587,14.78911406,45.66788489245572,4.32138494147237,35.967158457324174,62.573307856383515,10.42663648
5454,13,1,1,3,1,1,0,1,2012,8.201872851846177,4.400484406,45.66948896595722,4.3177380119672115,35.95081350524937,62.57395347516338,8.039065971
5455,13,1,2,3,1,1,0,1,2012,8.201872851846177,25.57565859,45.66948896595722,4.3177380119672115,35.95081350524937,62.57395347516338,12.73866099
5456,13,0,0,3,1,1,0,1,2013,9.31543797837537,13.61826064,32.34572371,5.003429870391732,30.93595301,54.87763951,6.670093393
5457,13,0,1,3,1,1,0,1,2013,9.280093164339684,4.092963806,46.0328738979294,5.09222758394453,35.941547561730836,62.230489662847795,4.703612372
5458,13,0,2,3,1,1,0,1,2013,9.280093164339684,23.47029427,46.0328738979294,5.09222758394453,35.941547561730836,62.230489662847795,8.623271876
5459,13,4,0,3,1,1,0,1,2013,8.983220404892618,2.360869559,46.0328738979294,5.09222758394453,35.941547561730836,62.230489662847795,1.5335867822386084
5460,13,4,1,3,1,1,0,1,2013,8.972934510745995,3.7487053862322393,46.03441838460444,5.0971314690176,35.93659100391839,62.23119124892502,2.135953525863496
5461,13,4,2,3,1,1,0,1,2013,8.972934510745995,4.574875994,46.03441838460444,5.0971314690176,35.93659100391839,62.23119124892502,3.77068264867005
5462,13,2,0,3,1,1,0,1,2013,12.173035104949882,20.03414234,46.0328738979294,5.09222758394453,35.941547561730836,62.230489662847795,3.569194047
5463,13,2,1,3,1,1,0,1,2013,12.134419562785924,5.972114115,46.03441838460444,5.0971314690176,35.93659100391839,62.23119124892502,1.862485918
5464,13,2,2,3,1,1,0,1,2013,12.134419562785924,34.2852402,46.03441838460444,5.0971314690176,35.93659100391839,62.23119124892502,5.538571085
5465,13,3,0,3,1,1,0,1,2013,9.204953492383769,9.557166484,46.0328738979294,5.09222758394453,35.941547561730836,62.230489662847795,4.034265035
5466,13,3,1,3,1,1,0,1,2013,9.144140798994293,2.211350971,46.03441838460444,5.0971314690176,35.93659100391839,62.23119124892502,1.936581595
5467,13,3,2,3,1,1,0,1,2013,9.144140798994293,16.8238112,46.03441838460444,5.0971314690176,35.93659100391839,62.23119124892502,6.129217089
5468,13,5,0,3,1,1,0,1,2013,9.280093164339686,10.42971980590475,46.0328738979294,5.09222758394453,35.941547561730836,62.230489662847795,4.673789740533864
5469,13,1,0,3,1,1,0,1,2013,8.01763568993006,14.98943086,46.0328738979294,5.09222758394453,35.941547561730836,62.230489662847795,9.972255822
5470,13,1,1,3,1,1,0,1,2013,7.979497972354783,4.912559876,46.03441838460444,5.0971314690176,35.93659100391839,62.23119124892502,7.565120398
5471,13,1,2,3,1,1,0,1,2013,7.979497972354783,25.28489011,46.03441838460444,5.0971314690176,35.93659100391839,62.23119124892502,12.33856442
5472,13,0,0,3,1,1,0,1,2014,9.633076179004997,13.73384797,32.34572371,4.516044911085105,30.93595301,54.87763951,6.838705441
5473,13,0,1,3,1,1,0,1,2014,9.618605612374298,4.227599529,46.30503481290074,4.259407614447912,35.9328335471215,62.222980807345444,4.877021534
5474,13,0,2,3,1,1,0,1,2014,9.618605612374298,23.5788635,46.30503481290074,4.259407614447912,35.9328335471215,62.222980807345444,8.798511083
5475,13,4,0,3,1,1,0,1,2014,9.017783764331329,2.097076348,46.30503481290074,4.259407614447912,35.9328335471215,62.222980807345444,0.712064526
5476,13,4,1,3,1,1,0,1,2014,8.99549179699184,4.062600156445368,46.30645220141893,4.2503456991679345,35.93212433048233,62.224013489904884,2.226122874047415
5477,13,4,2,3,1,1,0,1,2014,8.99549179699184,4.441113926,46.30645220141893,4.2503456991679345,35.93212433048233,62.224013489904884,3.386593674662235
5478,13,2,0,3,1,1,0,1,2014,12.578835435858762,21.8172967,46.30503481290074,4.259407614447912,35.9328335471215,62.222980807345444,4.394862477
5479,13,2,1,3,1,1,0,1,2014,12.596258249172188,6.049881707,46.30645220141893,4.2503456991679345,35.93212433048233,62.224013489904884,2.055352148
5480,13,2,2,3,1,1,0,1,2014,12.596258249172188,37.57007897,46.30645220141893,4.2503456991679345,35.93212433048233,62.224013489904884,6.300757969
5481,13,3,0,3,1,1,0,1,2014,9.617599054834745,8.961263011,46.30503481290074,4.259407614447912,35.9328335471215,62.222980807345444,4.422490119
5482,13,3,1,3,1,1,0,1,2014,9.548622102973063,2.433143235,46.30645220141893,4.2503456991679345,35.93212433048233,62.224013489904884,1.953945029
5483,13,3,2,3,1,1,0,1,2014,9.548622102973063,15.48821213,46.30645220141893,4.2503456991679345,35.93212433048233,62.224013489904884,6.881749021
5484,13,5,0,3,1,1,0,1,2014,9.618605612374298,10.349059413141374,46.30503481290074,4.259407614447912,35.9328335471215,62.222980807345444,4.9323587649257945
5485,13,1,0,3,1,1,0,1,2014,8.25215471685807,16.13524578,46.30503481290074,4.259407614447912,35.9328335471215,62.222980807345444,10.04413062
5486,13,1,1,3,1,1,0,1,2014,8.20241187260602,5.287701021,46.30645220141893,4.2503456991679345,35.93212433048233,62.224013489904884,8.266282438
5487,13,1,2,3,1,1,0,1,2014,8.20241187260602,27.2216403,46.30645220141893,4.2503456991679345,35.93212433048233,62.224013489904884,11.7969223
5488,13,0,0,3,1,1,0,1,2015,9.684293646085106,13.83701375,32.34572371,8.095720121,30.93595301,54.87763951,8.095661681
5489,13,0,1,3,1,1,0,1,2015,9.688420054306373,4.307805486,46.39783954859067,4.245182869525999,35.9328335471215,61.887693405464894,5.567462023
5490,13,0,2,3,1,1,0,1,2015,9.688420054306373,23.66631403,46.39783954859067,4.245182869525999,35.9328335471215,61.887693405464894,10.59434676
5491,13,4,0,3,1,1,0,1,2015,9.069053746468084,6.508429579,46.39783954859067,4.245182869525999,35.9328335471215,61.887693405464894,1.1452167910735405
5492,13,4,1,3,1,1,0,1,2015,9.053227982306549,4.255608354799542,46.3993361266312,4.24245696096424,35.93212433048233,61.88843999002508,2.39965910817103
5493,13,4,2,3,1,1,0,1,2015,9.053227982306549,12.72458544,46.3993361266312,4.24245696096424,35.93212433048233,61.88843999002508,2.5376746414631604
5494,13,2,0,3,1,1,0,1,2015,12.591992020425533,26.74941011,46.39783954859067,4.245182869525999,35.9328335471215,61.887693405464894,7.821287875
5495,13,2,1,3,1,1,0,1,2015,12.659359330337804,7.794422258,46.3993361266312,4.24245696096424,35.93212433048233,61.88843999002508,2.592555058
5496,13,2,2,3,1,1,0,1,2015,12.659359330337804,44.86787256,46.3993361266312,4.24245696096424,35.93212433048233,61.88843999002508,13.01050523
5497,13,3,0,3,1,1,0,1,2015,9.828437411531912,9.329488809,46.39783954859067,4.245182869525999,35.9328335471215,61.887693405464894,4.670968667
5498,13,3,1,3,1,1,0,1,2015,9.834488048311167,1.688301678,46.3993361266312,4.24245696096424,35.93212433048233,61.88843999002508,2.30294768
5499,13,3,2,3,1,1,0,1,2015,9.834488048311167,16.97037581,46.3993361266312,4.24245696096424,35.93212433048233,61.88843999002508,7.051147664
5500,13,5,0,3,1,1,0,1,2015,9.751787211669614,10.407578235184019,46.39783954859067,4.245182869525999,35.9328335471215,61.887693405464894,5.497763586984568
5501,13,1,0,3,1,1,0,1,2015,8.30198156717021,15.16298036,46.39783954859067,4.245182869525999,35.9328335471215,61.887693405464894,12.29864856
5502,13,1,1,3,1,1,0,1,2015,8.2022322569837,5.917363405,46.3993361266312,4.24245696096424,35.93212433048233,61.88843999002508,9.82449005
5503,13,1,2,3,1,1,0,1,2015,8.2022322569837,24.64879914,46.3993361266312,4.24245696096424,35.93212433048233,61.88843999002508,14.67381057
5504,13,0,0,3,1,1,0,1,2016,9.877031043,14.14972768,32.34572371,7.994914065,30.93595301,54.87763951,10.6258121
5505,13,0,1,3,1,1,0,1,2016,9.687495894477605,4.432261363,45.523429104433916,4.240385893428513,37.595140902878505,61.49500769900272,6.750532361
5506,13,0,2,3,1,1,0,1,2016,9.687495894477605,24.10018032,45.523429104433916,4.240385893428513,37.595140902878505,61.49500769900272,14.44180933
5507,13,4,0,3,1,1,0,1,2016,9.466666667,6.488442249,45.523429104433916,4.240385893428513,37.595140902878505,61.49500769900272,0.943450622
5508,13,4,1,3,1,1,0,1,2016,9.05219868855813,4.24177251167977,45.52417955519021,4.239998518874982,37.59585011951768,61.49541920805953,1.8269669573767806
5509,13,4,2,3,1,1,0,1,2016,9.05219868855813,12.52969056,45.52417955519021,4.239998518874982,37.59585011951768,61.49541920805953,1.536045735
5510,13,2,0,3,1,1,0,1,2016,12.85666888,29.53120466,45.523429104433916,4.240385893428513,37.595140902878505,61.49500769900272,12.07421844
5511,13,2,1,3,1,1,0,1,2016,12.663666191818658,8.517896866,45.52417955519021,4.239998518874982,37.59585011951768,61.49541920805953,2.601649475
5512,13,2,2,3,1,1,0,1,2016,12.663666191818658,49.72122256,45.52417955519021,4.239998518874982,37.59585011951768,61.49541920805953,19.47080759
5513,13,3,0,3,1,1,0,1,2016,9.915817457,9.926932007,45.523429104433916,4.240385893428513,37.595140902878505,61.49500769900272,6.939989865
5514,13,3,1,3,1,1,0,1,2016,9.83335109861546,2.557036678,45.52417955519021,4.239998518874982,37.59585011951768,61.49541920805953,2.799413312
5515,13,3,2,3,1,1,0,1,2016,9.83335109861546,17.26804903,45.52417955519021,4.239998518874982,37.59585011951768,61.49541920805953,11.08418994
5516,13,5,0,3,1,1,0,1,2016,9.687495894477605,10.42289893343619,45.523429104433916,4.240385893428513,37.595140902878505,61.49500769900272,6.722281346257412
5517,13,1,0,3,1,1,0,1,2016,9.017383541,15.11355165,45.523429104433916,4.240385893428513,37.595140902878505,61.49500769900272,15.00694779
