,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
1920,21,0,0,0,0,0,0,1,2013,26.78558064,39.86300144,3.871626194,27.12103099,72.25794788,120.86256555584312,7.562040493
1921,21,0,1,0,0,0,0,1,2013,27.5958833549987,34.527464266659685,3.7185589676293067,28.716705549509275,76.19483556,96.52443335450316,9.067328624895309
1922,21,0,2,0,0,0,0,1,2013,27.5958833549987,34.527464266659685,3.7185589676293067,28.716705549509275,68.23232997,155.95241226550894,9.067328624895309
1923,21,4,0,0,0,0,0,1,2013,15.03156950211826,11.96557216,3.449744463,28.716705549509275,82.05747488053743,126.07311946172983,2.069747661
1924,21,4,1,0,0,0,0,1,2013,15.031603529185032,11.965572159999997,4.374390097935587,28.716667212019487,84.7410998692287,106.23015454973851,4.401286369111972
1925,21,4,2,0,0,0,0,1,2013,15.031603529185032,11.965572159999997,4.374390097935587,28.716667212019487,78.38360074930748,161.68885338002374,4.401286369111972
1926,21,2,0,0,0,0,0,1,2013,28.78161179,46.48770549,3.802874569,28.716705549509275,72.15248005,141.67974603215202,8.877076723
1927,21,2,1,0,0,0,0,1,2013,30.908780594309714,47.12971000244635,3.0322967455296297,28.716667212019487,76.34497442,117.55901085854,12.919193345326464
1928,21,2,2,0,0,0,0,1,2013,30.908780594309714,47.12971000244635,3.0322967455296297,28.716667212019487,67.62212209,180.41245012092722,12.919193345326464
1929,21,3,0,0,0,0,0,1,2013,15.763552105900178,19.329185463105944,4.78357749,28.716705549509275,78.26423287,161.93822480724938,2.316717289
1930,21,3,1,0,0,0,0,1,2013,18.571234958943077,19.3292177192924,5.028409543539798,28.716667212019487,82.93417695935656,131.31844086656568,4.572522986158742
1931,21,3,2,0,0,0,0,1,2013,18.571234958943077,19.3292177192924,5.028409543539798,28.716667212019487,77.96233945432569,190.33996432367883,4.572522986158742
1932,21,5,0,0,0,0,0,1,2013,27.5958833549987,34.527464266659685,6.311637081,28.716705549509275,73.28845622703653,122.26600165844619,20.76069731
1933,21,1,0,0,0,0,0,1,2013,26.55868448,28.246291441041222,3.07422452,28.716705549509275,72.14301671,75.1934969200472,3.077209302
1934,21,1,1,0,0,0,0,1,2013,26.46477498132139,27.968174437592765,3.2470082903198154,28.716667212019487,75.91226298,62.05134492198888,4.125588353314382
1935,21,1,2,0,0,0,0,1,2013,26.46477498132139,27.968174437592765,3.2470082903198154,28.716667212019487,69.13050898,92.56678010130081,4.125588353314382
1936,21,0,0,0,0,0,0,1,2014,26.60029539,39.86300144,3.871626194,27.12103099,73.88047352,120.99641356779479,7.562040493
1937,21,0,1,0,0,0,0,1,2014,27.081313602132166,34.527464266659685,3.703319924401435,29.27780046573255,77.18820248,96.6553982189726,8.747074709164277
1938,21,0,2,0,0,0,0,1,2014,27.081313602132166,34.527464266659685,3.703319924401435,29.27780046573255,70.39692645,156.09433623621828,8.747074709164277
1939,21,4,0,0,0,0,0,1,2014,15.522880976918445,11.96557216,3.449744463,29.27780046573255,81.49525472081801,126.65309053874235,2.069747661
1940,21,4,1,0,0,0,0,1,2014,15.524158690194998,11.965572159999997,4.033066951064135,29.27776982167614,84.05468413187714,107.08443719435601,4.786504927389443
1941,21,4,2,0,0,0,0,1,2014,15.524158690194998,11.965572159999997,4.033066951064135,29.27776982167614,78.11544210984009,161.99213109318717,4.786504927389443
1942,21,2,0,0,0,0,0,1,2014,28.66861256,46.48770549,3.802874569,29.27780046573255,73.79252826,149.97986438739193,8.877076723
1943,21,2,1,0,0,0,0,1,2014,30.929200737410135,47.12971000244635,3.2829312261215193,29.27776982167614,77.23719966,114.85612852030877,13.239274494762459
1944,21,2,2,0,0,0,0,1,2014,30.929200737410135,47.12971000244635,3.2829312261215193,29.27776982167614,69.70457456,188.22935711916497,13.239274494762459
1945,21,3,0,0,0,0,0,1,2014,11.9112175,18.165859817818443,4.78357749,29.27780046573255,78.93321515,161.30842879813412,2.316717289
1946,21,3,1,0,0,0,0,1,2014,16.414061878602315,18.165853487249592,4.611085559837455,29.27776982167614,82.54200297875299,130.42225132082208,4.0963564249779365
1947,21,3,2,0,0,0,0,1,2014,16.414061878602315,18.165853487249592,4.611085559837455,29.27776982167614,76.76002518,221.5911207205676,4.0963564249779365
1948,21,5,0,0,0,0,0,1,2014,27.081313602132166,34.527464266659685,6.311637081,29.27780046573255,73.71190831690083,115.1357682564018,20.76069731
1949,21,1,0,0,0,0,0,1,2014,25.68618319,27.968103304658747,3.07422452,29.27780046573255,73.76808962,75.29801341610072,3.077209302
1950,21,1,1,0,0,0,0,1,2014,24.690743941301164,27.968174437592765,3.4148480510101997,29.27776982167614,77.03089439,62.153101373481505,3.899251348319092
1951,21,1,2,0,0,0,0,1,2014,24.690743941301164,27.968174437592765,3.4148480510101997,29.27776982167614,71.10106712,92.67307279074574,3.899251348319092
1952,21,0,0,0,0,0,0,1,2015,25.56145642,39.86300144,3.871626194,27.12103099,74.35096375,121.31606652540485,7.562040493
1953,21,0,1,0,0,0,0,1,2015,26.432659807186244,34.527464266659685,3.703319924401435,29.27780046573255,77.52249356,96.96501480331808,8.747074709164277
1954,21,0,2,0,0,0,0,1,2015,26.432659807186244,34.527464266659685,3.703319924401435,29.27780046573255,70.77228366,156.43496515551448,8.747074709164277
1955,21,4,0,0,0,0,0,1,2015,15.872889563317289,11.96557216,3.449744463,29.27780046573255,80.79588787637161,128.0415731802184,2.069747661
1956,21,4,1,0,0,0,0,1,2015,14.961681952925789,11.965572159999997,4.033066951064135,29.27776982167614,83.04162211146372,109.08044401103541,4.786504927389444
1957,21,4,2,0,0,0,0,1,2015,14.961681952925789,11.965572159999997,4.033066951064135,29.27776982167614,78.10314315345624,162.7082790484166,4.786504927389444
1958,21,2,0,0,0,0,0,1,2015,28.19374692,46.48770549,3.802874569,29.27780046573255,73.85320251,156.52339270929778,8.877076723
1959,21,2,1,0,0,0,0,1,2015,31.60253851375958,47.12971000244635,3.2829312261215193,29.27776982167614,76.90212816,115.10786255797247,13.239274494762459
1960,21,2,2,0,0,0,0,1,2015,31.60253851375958,47.12971000244635,3.2829312261215193,29.27776982167614,70.0505293,188.6713525699428,13.239274494762459
1961,21,3,0,0,0,0,0,1,2015,14.384772302973667,18.165859817818443,4.78357749,29.27780046573255,79.95591021999999,161.14290787927683,2.316717289
1962,21,3,1,0,0,0,0,1,2015,15.67474061511716,18.165853487249592,4.611085559837455,29.27776982167614,82.67591115712928,129.8610058815633,4.0963564249779365
1963,21,3,2,0,0,0,0,1,2015,15.67474061511716,18.165853487249592,4.611085559837455,29.27776982167614,78.47110164,220.56952327549217,4.0963564249779365
1964,21,5,0,0,0,0,0,1,2015,26.432659807186248,34.527464266659685,6.311637081,29.27780046573255,73.8032347262088,115.32123866550914,20.76069731
1965,21,1,0,0,0,0,0,1,2015,20.36009619,27.968103304658747,3.07422452,29.27780046573255,75.15039793,75.54882609462351,3.077209302
1966,21,1,1,0,0,0,0,1,2015,21.651632046671057,27.96817443759276,3.4148480510101997,29.27776982167614,77.52875878,62.39383223775669,3.899251348319092
1967,21,1,2,0,0,0,0,1,2015,21.651632046671057,27.96817443759276,3.4148480510101997,29.27776982167614,73.11805788,93.43722509878187,3.899251348319092
1968,21,0,0,0,0,0,0,1,2016,25.73217188,39.86300144,3.871626194,27.12103099,72.81295769,122.01533835957997,7.562040493
1969,21,0,1,0,0,0,0,1,2016,25.229269053842216,34.527464266659685,3.703319924401435,29.27780046573255,76.33694404,96.73540285037328,8.747074709164277
1970,21,0,2,0,0,0,0,1,2016,25.229269053842216,34.527464266659685,3.703319924401435,29.27780046573255,68.89066381,157.68292945491265,8.747074709164277
1971,21,4,0,0,0,0,0,1,2016,20.465959719013217,11.96557216,3.449744463,29.27780046573255,80.32988706165845,131.41778285423123,2.069747661
1972,21,4,1,0,0,0,0,1,2016,20.46603191087288,11.965572159999997,4.033066951064135,29.27776982167614,82.55010617864188,160.0037660264702,4.786504927389444
1973,21,4,2,0,0,0,0,1,2016,20.46603191087288,11.965572159999997,4.033066951064135,29.27776982167614,77.78267393000255,169.32943983235918,4.786504927389444
1974,21,2,0,0,0,0,0,1,2016,28.80187114,46.48770549,3.802874569,29.27780046573255,72.03247923,138.28957644872312,8.877076723
1975,21,2,1,0,0,0,0,1,2016,30.61836520188143,47.12971000244635,3.2829312261215193,29.27776982167614,75.53283932,115.7171434647873,13.239274494762459
1976,21,2,2,0,0,0,0,1,2016,30.61836520188143,47.12971000244635,3.2829312261215193,29.27776982167614,67.78709006,185.71745561906204,13.239274494762459
1977,21,3,0,0,0,0,0,1,2016,13.634504977601344,18.165859817818443,4.78357749,29.27780046573255,77.02901998,161.31294899881055,2.316717289
1978,21,3,1,0,0,0,0,1,2016,13.624239351119117,18.165853487249592,4.611085559837455,29.27776982167614,83.07825776852465,128.57536257931494,4.096356424977937
1979,21,3,2,0,0,0,0,1,2016,13.624239351119117,18.165853487249592,4.611085559837455,29.27776982167614,79.9369073,218.45002493546102,4.096356424977937
1980,21,5,0,0,0,0,0,1,2016,25.229269053842216,34.527464266659685,6.311637081,29.27780046573255,73.34270140642508,121.11720818055828,20.76069731
1981,21,1,0,0,0,0,0,1,2016,19.49110306,27.968103304658747,3.07422452,29.27780046573255,75.39635503,76.26444082930782,3.077209302
1982,21,1,1,0,0,0,0,1,2016,18.788796188795565,27.968174437592765,3.4148480510101993,29.27776982167614,78.19210255,62.962738112199304,3.899251348319092
1983,21,1,2,0,0,0,0,1,2016,18.788796188795565,27.968174437592765,3.4148480510101993,29.27776982167614,72.83096081,94.05563887442379,3.899251348319092
1984,21,0,0,0,0,0,0,1,2017,25.24547355,39.86300144,3.871626194,27.12103099,72.22576555,126.28530175128961,7.562040493
1985,21,0,1,0,0,0,0,1,2017,24.63792881134893,34.527464266659685,3.6093514356358516,32.289260341975286,75.74421327,105.16792752348901,8.19754761412137
1986,21,0,2,0,0,0,0,1,2017,24.63792881134893,34.527464266659685,3.6093514356358516,32.289260341975286,68.51834286,157.64984054064715,8.19754761412137
1987,21,4,0,0,0,0,0,1,2017,22.724795746849168,11.96557216,3.449744463,32.289260341975286,80.71996346293078,163.83137137928176,2.069747661
1988,21,4,1,0,0,0,0,1,2017,22.72466647825205,11.965572159999997,3.9545606236764006,32.28927098944597,83.05858131871149,172.56487055134244,5.197341858590014
1989,21,4,2,0,0,0,0,1,2017,22.72466647825205,11.965572159999997,3.9545606236764006,32.28927098944597,77.34998286762503,184.04196935950887,5.197341858590014
1990,21,2,0,0,0,0,0,1,2017,28.49979867,46.48770549,3.802874569,32.289260341975286,71.96692527,150.21684197121934,8.877076723
1991,21,2,1,0,0,0,0,1,2017,30.170229894897645,47.12971000244635,3.0768013056757835,32.28927098944597,75.42753716,125.09013138134716,12.421871644371405
1992,21,2,2,0,0,0,0,1,2017,30.170229894897645,47.12971000244635,3.0768013056757835,32.28927098944597,68.0392322,190.63947587191362,12.421871644371405
1993,21,3,0,0,0,0,0,1,2017,13.121876715742927,18.165859817818443,4.78357749,32.289260341975286,80.36040983,156.67157973856797,2.316717289
1994,21,3,1,0,0,0,0,1,2017,14.692970300762722,18.165853487249592,5.330597807455711,32.28927098944597,82.7517995134126,113.26316116799374,3.948154169433872
1995,21,3,2,0,0,0,0,1,2017,14.692970300762722,18.165853487249592,5.330597807455711,32.28927098944597,77.32469628,177.2979784193946,3.948154169433872
1996,21,5,0,0,0,0,0,1,2017,24.637928811348935,34.527464266659685,6.311637081,32.289260341975286,72.93418562335194,124.60659780999583,20.76069731
1997,21,1,0,0,0,0,0,1,2017,14.77817109,25.63809371085877,3.07422452,32.289260341975286,76.40118051,83.30947075350215,3.077209302
1998,21,1,1,0,0,0,0,1,2017,17.123365692621228,25.638061797867643,3.434783124003887,32.28927098944597,79.14100818,69.27101206142513,3.591929974912294
1999,21,1,2,0,0,0,0,1,2017,17.123365692621228,25.638061797867643,3.434783124003887,32.28927098944597,73.63250225,103.90503162840324,3.591929974912294
2000,21,0,0,0,0,0,0,1,2018,25.34394347,39.86300144,2.974777089,37.76721519,73.019305,124.01922173818183,6.305689133
2001,21,0,1,0,0,0,0,1,2018,24.15333449682722,34.527464266659685,3.4971126705489377,36.794459381913384,76.38968656,104.24486444939397,7.289421179301149
2002,21,0,2,0,0,0,0,1,2018,24.15333449682722,34.527464266659685,3.4971126705489377,36.794459381913384,69.33183442,154.05272063151514,7.289421179301149
2003,21,4,0,0,0,0,0,1,2018,24.148181568718428,11.96557216,1.778242678,36.794459381913384,80.9069683451497,181.30358364394564,3.142732431
2004,21,4,1,0,0,0,0,1,2018,24.148007292186545,11.965572159999997,3.4841973471214103,36.79438767081494,83.94456729445456,202.44231212745342,5.297805087682849
2005,21,4,2,0,0,0,0,1,2018,24.148007292186545,11.965572159999997,3.4841973471214103,36.79438767081494,77.47589482087773,180.57729055093859,5.297805087682849
2006,21,2,0,0,0,0,0,1,2018,28.80252311,46.48770549,2.320026764,36.794459381913384,72.64086051,146.9039577409091,7.687289849
2007,21,2,1,0,0,0,0,1,2018,29.015139248451238,47.12971000244635,2.9346625214552136,36.79438767081494,75.88858947,122.96017890000002,10.854961158359162
2008,21,2,2,0,0,0,0,1,2018,29.015139248451238,47.12971000244635,2.9346625214552136,36.79438767081494,68.53148922,181.67694592727275,10.854961158359162
2009,21,3,0,0,0,0,0,1,2018,11.67924245,17.00253417253094,7.042023219,36.794459381913384,82.59210282,151.048122540303,1.436182534
2010,21,3,1,0,0,0,0,1,2018,14.748528140566954,17.00248925520678,6.001454048203059,36.79438767081494,82.31173402212454,105.15318346909092,3.4450106178589444
2011,21,3,2,0,0,0,0,1,2018,14.748528140566954,17.00248925520678,6.001454048203059,36.79438767081494,79.2668404,185.4586582727273,3.4450106178589444
2012,21,5,0,0,0,0,0,1,2018,24.15333449682722,34.527464266659685,21.57221207,36.794459381913384,73.10397758970855,119.01560763538929,2.00286123
2013,21,1,0,0,0,0,0,1,2018,10.73551869,25.953554633780207,3.424192453,36.794459381913384,76.88333301,84.3149534790909,1.893408135
2014,21,1,1,0,0,0,0,1,2018,16.843209511211132,25.95353667221775,3.353021832307761,36.79438767081494,81.71194751,70.70069888151515,3.175997489015541
2015,21,1,2,0,0,0,0,1,2018,16.843209511211132,25.95353667221775,3.353021832307761,36.79438767081494,72.68597022,103.85412285727276,3.175997489015541
2016,21,0,0,0,0,0,0,1,2019,25.80374003,39.86300144,2.974777089,37.76721519,73.88114069,127.24596567689655,6.305689133
2017,21,0,1,0,0,0,0,1,2019,23.764255499095032,34.527464266659685,3.4031441817833548,39.80591925815612,77.61857038,106.01224165931033,6.739894084258243
2018,21,0,2,0,0,0,0,1,2019,23.764255499095032,34.527464266659685,3.4031441817833548,39.80591925815612,69.4649791,158.10436378827583,6.739894084258243
2019,21,4,0,0,0,0,0,1,2019,24.348267686311008,11.96557216,1.778242678,39.80591925815612,80.9314062556696,214.35974903096127,3.142732431
2020,21,4,1,0,0,0,0,1,2019,24.348329065505276,11.965572159999997,3.405691019733676,39.80588883858477,83.89898494508017,241.69383533841543,5.708642018883421
2021,21,4,2,0,0,0,0,1,2019,24.348329065505276,11.965572159999997,3.405691019733676,39.80588883858477,77.72580585367393,215.38425058137443,5.708642018883421
2022,21,2,0,0,0,0,0,1,2019,28.60321717,46.48770549,2.320026764,39.80591925815612,73.150797,149.91497814206895,7.687289849
2023,21,2,1,0,0,0,0,1,2019,28.454700376336568,47.12971000244635,2.7285326010094777,39.80588883858477,77.40511668,124.45255182275861,10.03755830796811
2024,21,2,2,0,0,0,0,1,2019,28.454700376336568,47.12971000244635,2.7285326010094777,39.80588883858477,68.52623553,186.96393906206896,10.03755830796811
2025,21,3,0,0,0,0,0,1,2019,14.7543898,18.165859817818443,7.042023219,39.80591925815612,83.61115981,152.6584012837931,1.436182534
2026,21,3,1,0,0,0,0,1,2019,14.856397307746269,18.165853487249592,6.7209662958213165,39.80588883858477,82.1348064143689,105.49736337379312,3.2968083623148794
2027,21,3,2,0,0,0,0,1,2019,14.856397307746269,18.165853487249592,6.7209662958213165,39.80588883858477,83.89812059,186.15573320344828,3.2968083623148794
2028,21,5,0,0,0,0,0,1,2019,23.76425549909503,34.527464266659685,21.57221207,39.80591925815612,72.93019133926369,119.40252655452403,2.00286123
2029,21,1,0,0,0,0,0,1,2019,14.58143467,25.953554633780204,3.424192453,39.80591925815612,76.1674024,85.46248389,1.893408135
2030,21,1,1,0,0,0,0,1,2019,16.93417702847187,25.95353667221775,3.3729569053014488,39.80588883858477,81.1541857,71.59262651137932,2.8686761156087432
2031,21,1,2,0,0,0,0,1,2019,16.93417702847187,25.95353667221775,3.3729569053014488,39.80588883858477,71.85162488,105.05447045448277,2.8686761156087432
2032,21,0,0,0,0,0,0,1,2020,24.67229681,39.86300144,2.974777089,37.76721519,71.13260976,212.003593,6.305689133
2033,21,0,1,0,0,0,0,1,2020,23.141652634767706,34.527464266659685,3.4031441817833548,39.80591925815612,75.73620808,166.9465602,6.739894084258243
2034,21,0,2,0,0,0,0,1,2020,23.141652634767706,34.527464266659685,3.4031441817833548,39.80591925815612,66.62132924,275.1322113,6.739894084258243
2035,21,4,0,0,0,0,0,1,2020,17.847251179234245,15.878004743067615,1.778242678,39.80591925815612,81.27894072271596,323.696845,3.142732431
2036,21,4,1,0,0,0,0,1,2020,17.84539744930666,15.915393018254475,3.405691019733676,39.80588883858477,83.91843515113347,356.1746341,5.708642018883421
2037,21,4,2,0,0,0,0,1,2020,17.84539744930666,15.915393018254475,3.405691019733676,39.80588883858477,78.08647931241606,256.377094,5.708642018883421
2038,21,2,0,0,0,0,0,1,2020,27.123674,46.48770549,2.320026764,39.80591925815612,70.12131601,233.6403254,7.687289849
2039,21,2,1,0,0,0,0,1,2020,27.685309698260546,47.12971000244635,2.7285326010094777,39.80588883858477,74.98399253,183.6917436,10.03755830796811
2040,21,2,2,0,0,0,0,1,2020,27.685309698260546,47.12971000244635,2.7285326010094777,39.80588883858477,65.14233136,307.3970125,10.03755830796811
2041,21,3,0,0,0,0,0,1,2020,13.98499754,18.165859817818443,7.042023219,39.80591925815612,84.55374919,140.5449359,1.436182534
2042,21,3,1,0,0,0,0,1,2020,16.780133853314105,18.165853487249592,6.7209662958213165,39.80588883858477,82.54485327,73.29512221,3.296808362314879
2043,21,3,2,0,0,0,0,1,2020,16.780133853314105,18.165853487249592,6.7209662958213165,39.80588883858477,78.00879851,256.322018,3.296808362314879
2044,21,5,0,0,0,0,0,1,2020,23.141652634767706,34.527464266659685,21.57221207,39.80591925815612,71.91358346230847,119.30533593130578,2.00286123
2045,21,1,0,0,0,0,0,1,2020,18.01977393,27.968103304658747,3.424192453,39.80591925815612,74.91076038,110.0799171,1.893408135
2046,21,1,1,0,0,0,0,1,2020,17.415972414672257,27.96817443759276,3.3729569053014483,39.80588883858477,78.48909199,85.36057198,2.8686761156087432
2047,21,1,2,0,0,0,0,1,2020,17.415972414672257,27.96817443759276,3.3729569053014483,39.80588883858477,71.68292615,132.9096815,2.8686761156087432
2048,21,0,0,0,0,0,0,1,2021,23.7521318,39.86300144,2.974777089,37.76721519,69.03079254,141.7765395,6.305689133
2049,21,0,1,0,0,0,0,1,2021,22.271152966473284,34.527464266659685,3.4031441817833548,39.80591925815612,73.59230033,130.7420793,6.739894084258243
2050,21,0,2,0,0,0,0,1,2021,22.271152966473284,34.527464266659685,3.4031441817833548,39.80591925815612,64.61621369,155.7605784,6.739894084258243
