,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
99,20,4,0,2,1,0,0,0,2016,52.55919054,1.4098591357862604,19.962016349192655,2.463322355,24.990021965042413,17.571437190339577
100,20,4,1,2,1,0,0,0,2016,52.72823003,1.409849572438002,19.96204361579962,4.738638325128963,24.990033580798077,17.57143288125832
101,20,4,2,2,1,0,0,0,2016,53.6413976,1.409849572438002,19.96204361579962,4.738638325128963,24.990033580798077,17.57143288125832
102,20,2,0,2,1,0,0,0,2016,194.6621613,1.4098591357862604,19.962016349192655,8.472054787,24.990021965042413,17.571437190339577
103,20,2,1,2,1,0,0,0,2016,150.7538647,1.409849572438002,19.96204361579962,10.616359850749625,24.990033580798077,17.57143288125832
104,20,2,2,2,1,0,0,0,2016,326.9095015,1.409849572438002,19.96204361579962,10.616359850749625,24.990033580798077,17.57143288125832
105,20,3,0,2,1,0,0,0,2016,102.6065462,1.4098591357862604,19.962016349192655,4.565277524,24.990021965042413,17.571437190339577
106,20,3,1,2,1,0,0,0,2016,82.53483792,1.409849572438002,19.96204361579962,6.307215055938107,24.990033580798077,17.57143288125832
107,20,3,2,2,1,0,0,0,2016,123.8861191,1.409849572438002,19.96204361579962,6.307215055938107,24.990033580798077,17.57143288125832
108,20,5,0,2,1,0,0,0,2016,156.32607465924514,1.4098591357862604,19.962016349192655,3.927492447,24.990021965042413,17.571437190339577
109,20,1,0,2,1,0,0,0,2016,131.8756358,1.4098591357862604,19.962016349192655,3.785750633,24.990021965042413,17.571437190339577
110,20,1,1,2,1,0,0,0,2016,100.6712105,1.409849572438002,19.96204361579962,4.315280813729693,24.990033580798077,17.57143288125832
111,20,1,2,2,1,0,0,0,2016,173.3462787,1.409849572438002,19.96204361579962,4.315280813729693,24.990033580798077,17.57143288125832
112,20,0,0,2,1,0,0,0,2017,120.2085767,4.16935343,18.95874263,4.356137062,21.20326402,25.3
113,20,0,1,2,1,0,0,0,2017,91.25958523,1.4876483265926286,19.637150127083643,5.726863707720394,25.35268700961922,18.94289174909073
114,20,0,2,2,1,0,0,0,2017,159.9586625,1.4876483265926286,19.637150127083643,5.726863707720394,25.35268700961922,18.94289174909073
115,20,4,0,2,1,0,0,0,2017,65.84179021,1.4876483265926286,19.637150127083643,2.463322355,25.35268700961922,18.94289174909073
116,20,4,1,2,1,0,0,0,2017,46.89679896,1.4876405409010804,19.637162434615753,4.506884698367499,25.352706913080972,18.942874447476594
117,20,4,2,2,1,0,0,0,2017,152.8682483,1.4876405409010804,19.637162434615753,4.506884698367499,25.352706913080972,18.942874447476594
118,20,2,0,2,1,0,0,0,2017,198.128131,1.4876483265926286,19.637150127083643,8.472054787,25.35268700961922,18.94289174909073
119,20,2,1,2,1,0,0,0,2017,154.3044153,1.4876405409010804,19.637162434615753,10.323447365321043,25.352706913080972,18.942874447476594
120,20,2,2,2,1,0,0,0,2017,280.399598,1.4876405409010804,19.637162434615753,10.323447365321043,25.352706913080972,18.942874447476594
121,20,3,0,2,1,0,0,0,2017,89.73318262,1.4876483265926286,19.637150127083643,4.565277524,25.35268700961922,18.94289174909073
122,20,3,1,2,1,0,0,0,2017,68.97678441,1.4876405409010804,19.637162434615753,5.7934172718309345,25.352706913080972,18.942874447476594
123,20,3,2,2,1,0,0,0,2017,118.4146452,1.4876405409010804,19.637162434615753,5.7934172718309345,25.352706913080972,18.942874447476594
124,20,5,0,2,1,0,0,0,2017,148.1117308083079,1.4876483265926286,19.637150127083643,3.927492447,25.35268700961922,18.94289174909073
125,20,1,0,2,1,0,0,0,2017,122.7909697,1.4876483265926286,19.637150127083643,3.785750633,25.35268700961922,18.94289174909073
126,20,1,1,2,1,0,0,0,2017,92.19965225,1.4876405409010804,19.637162434615753,4.307615184542181,25.352706913080972,18.942874447476594
127,20,1,2,2,1,0,0,0,2017,162.3282272,1.4876405409010804,19.637162434615753,4.307615184542181,25.352706913080972,18.942874447476594
128,20,0,0,2,1,0,0,0,2018,118.5647576,4.16935343,17.79226828,4.397460452,18.67184581,19.5
129,20,0,1,2,1,0,0,0,2018,93.06429852,1.4876483265926286,17.771095743849017,5.028105059624296,24.364633611539467,19.81433168181108
130,20,0,2,2,1,0,0,0,2018,150.198101,1.4876483265926286,17.771095743849017,5.028105059624296,24.364633611539467,19.81433168181108
131,20,4,0,2,1,0,0,0,2018,65.96589438,1.4876483265926286,17.771095743849017,3.549325792,24.364633611539467,19.81433168181108
132,20,4,1,2,1,0,0,0,2018,45.76395583,1.4876405409010809,17.77111886420219,3.8856204455480174,24.364662546113877,19.814308700044386
133,20,4,2,2,1,0,0,0,2018,104.7091848,1.4876405409010809,17.77111886420219,3.8856204455480174,24.364662546113877,19.814308700044386
134,20,2,0,2,1,0,0,0,2018,212.6941357,1.4876483265926286,17.771095743849017,5.496420935,24.364633611539467,19.81433168181108
135,20,2,1,2,1,0,0,0,2018,165.280753,1.4876405409010809,17.77111886420219,7.715430539346701,24.364662546113877,19.814308700044386
136,20,2,2,2,1,0,0,0,2018,279.7096777,1.4876405409010809,17.77111886420219,7.715430539346701,24.364662546113877,19.814308700044386
137,20,3,0,2,1,0,0,0,2018,87.4430482,1.4876483265926286,17.771095743849017,4.479088658,24.364633611539467,19.81433168181108
138,20,3,1,2,1,0,0,0,2018,65.53119509,1.4876405409010809,17.77111886420219,4.551452139256423,24.364662546113877,19.814308700044386
139,20,3,2,2,1,0,0,0,2018,120.2061217,1.4876405409010809,17.77111886420219,4.551452139256423,24.364662546113877,19.814308700044386
140,20,5,0,2,1,0,0,0,2018,159.00165401150883,1.4876483265926286,17.771095743849017,2.776582006,24.364633611539467,19.81433168181108
141,20,1,0,2,1,0,0,0,2018,120.9089619,1.4876483265926286,17.771095743849017,4.227101411,24.364633611539467,19.81433168181108
142,20,1,1,2,1,0,0,0,2018,96.27372865,1.4876405409010809,17.77111886420219,3.8540965857303995,24.364662546113877,19.814308700044386
143,20,1,2,2,1,0,0,0,2018,231.6976791666667,1.4876405409010809,17.77111886420219,3.8540965857303995,24.364662546113877,19.814308700044386
144,20,0,0,2,1,0,0,0,2019,124.2225979,4.16935343,16.67405765,4.397460452,18.67184581,17.0
145,20,0,1,2,1,0,0,0,2019,96.85183938,1.4876483265926284,16.51093486142353,4.954887337148977,24.155025549538887,20.285747847231388
146,20,0,2,2,1,0,0,0,2019,157.4681474,1.4876483265926284,16.51093486142353,4.954887337148977,24.155025549538887,20.285747847231388
147,20,4,0,2,1,0,0,0,2019,59.51367652,1.4876483265926284,16.51093486142353,3.549325792,24.155025549538887,20.285747847231388
148,20,4,1,2,1,0,0,0,2019,35.20381114,1.4876405409010804,16.51096006709405,3.7920614515546798,24.155049694101034,19.742886332158637
149,20,4,2,2,1,0,0,0,2019,96.90000087,1.4876405409010804,16.51096006709405,3.7920614515546798,24.155049694101034,19.742886332158637
150,20,2,0,2,1,0,0,0,2019,235.8869669,1.4876483265926284,16.51093486142353,5.496420935,24.155025549538887,20.285747847231388
151,20,2,1,2,1,0,0,0,2019,187.2415994,1.4876405409010804,16.51096006709405,7.756488940488567,24.155049694101034,19.742886332158637
152,20,2,2,2,1,0,0,0,2019,299.2942606,1.4876405409010804,16.51096006709405,7.756488940488567,24.155049694101034,19.742886332158637
153,20,3,0,2,1,0,0,0,2019,91.86347096,1.4876483265926284,16.51093486142353,4.479088658,24.155025549538887,20.285747847231388
154,20,3,1,2,1,0,0,0,2019,69.09810816,1.4876405409010804,16.51096006709405,4.424338759981537,24.155049694101034,19.742886332158637
155,20,3,2,2,1,0,0,0,2019,125.9938768,1.4876405409010804,16.51096006709405,4.424338759981537,24.155049694101034,19.742886332158637
156,20,5,0,2,1,0,0,0,2019,155.39452645583916,1.4876483265926284,16.51093486142353,2.776582006,24.155025549538887,20.285747847231388
157,20,1,0,2,1,0,0,0,2019,127.8943773,1.4876483265926284,16.51093486142353,4.227101411,24.155025549538887,20.285747847231388
158,20,1,1,2,1,0,0,0,2019,101.7726266,1.4876405409010804,16.51096006709405,3.791091945716775,24.155049694101034,19.742886332158637
159,20,1,2,2,1,0,0,0,2019,157.2607806,1.4876405409010804,16.51096006709405,3.791091945716775,24.155049694101034,19.742886332158637
160,20,0,0,2,1,0,0,0,2020,136.1306757,4.16935343,11.89146049,4.397460452,18.67184581,17.0
161,20,0,1,2,1,0,0,0,2020,109.0714366,1.4098591357862604,15.063663915852901,4.881870554489014,23.595666396970582,21.128566466168124
162,20,0,2,2,1,0,0,0,2020,167.799943,1.4098591357862604,15.063663915852901,4.881870554489014,23.595666396970582,21.128566466168124
163,20,4,0,2,1,0,0,0,2020,70.90598203,1.4098591357862604,15.063663915852901,3.549325792,23.595666396970582,21.128566466168124
164,20,4,1,2,1,0,0,0,2020,47.89274052,1.4098495724380022,15.063662748027875,3.722964135170617,23.595677758927064,21.1285689471543
165,20,4,2,2,1,0,0,0,2020,108.5621607,1.4098495724380022,15.063662748027875,3.722964135170617,23.595677758927064,21.1285689471543
166,20,2,0,2,1,0,0,0,2020,253.3493417,1.4098591357862604,15.063663915852901,5.496420935,23.595666396970582,21.128566466168124
167,20,2,1,2,1,0,0,0,2020,191.6613692,1.4098495724380022,15.063662748027875,8.158143948180877,23.595677758927064,21.1285689471543
168,20,2,2,2,1,0,0,0,2020,333.5199759,1.4098495724380022,15.063662748027875,8.158143948180877,23.595677758927064,21.1285689471543
169,20,3,0,2,1,0,0,0,2020,108.7440344,1.4098591357862604,15.063663915852901,4.479088658,23.595666396970582,21.128566466168124
170,20,3,1,2,1,0,0,0,2020,82.77372435,1.4098495724380022,15.063662748027875,4.424338759981537,23.595677758927064,21.1285689471543
171,20,3,2,2,1,0,0,0,2020,141.5847723,1.4098495724380022,15.063662748027875,4.424338759981537,23.595677758927064,21.1285689471543
172,20,5,0,2,1,0,0,0,2020,159.99263353061883,1.4098591357862604,15.063663915852901,2.776582006,23.595666396970582,21.128566466168124
173,20,1,0,2,1,0,0,0,2020,140.5906973,1.4098591357862604,15.063663915852901,4.227101411,23.595666396970582,21.128566466168124
174,20,1,1,2,1,0,0,0,2020,114.8248096,1.4098495724380022,15.063662748027875,3.899769233676549,23.595677758927064,21.1285689471543
175,20,1,2,2,1,0,0,0,2020,169.0068018,1.4098495724380022,15.063662748027875,3.899769233676549,23.595677758927064,21.1285689471543
176,20,0,0,2,1,0,0,0,2021,139.076864,4.16935343,22.68111036,4.397460452,18.67184581,17.0
177,20,0,1,2,1,0,0,0,2021,107.3013359,1.4098591357862602,17.998811009890062,4.80885377182905,23.595666396970586,19.500069473646292
178,20,0,2,2,1,0,0,0,2021,178.3151198,1.4098591357862602,17.998811009890062,4.80885377182905,23.595666396970586,19.500069473646292
179,20,4,0,2,1,0,0,0,2021,68.15190826,1.4098591357862602,17.998811009890062,3.549325792,23.595666396970586,19.500069473646292
180,20,4,1,2,1,0,0,0,2021,48.08768417,1.409849572438002,17.998809342946945,3.7229641351706166,23.595677758927064,19.500034739839812
181,20,4,2,2,1,0,0,0,2021,98.38036105,1.409849572438002,17.998809342946945,3.7229641351706166,23.595677758927064,19.500034739839812
182,20,2,0,2,1,0,0,0,2021,225.2769932,1.4098591357862602,17.998811009890062,5.496420935,23.595666396970586,19.500069473646292
183,20,2,1,2,1,0,0,0,2021,174.7124463,1.409849572438002,17.998809342946945,7.756488940488566,23.595677758927064,19.500034739839812
184,20,2,2,2,1,0,0,0,2021,295.8337409,1.409849572438002,17.998809342946945,7.756488940488566,23.595677758927064,19.500034739839812
185,20,3,0,2,1,0,0,0,2021,107.6055329,1.4098591357862602,17.998811009890062,4.479088658,23.595666396970586,19.500069473646292
186,20,3,1,2,1,0,0,0,2021,78.38655294,1.409849572438002,17.998809342946945,4.396916413271244,23.595677758927064,19.500034739839812
187,20,3,2,2,1,0,0,0,2021,144.3450355,1.409849572438002,17.998809342946945,4.396916413271244,23.595677758927064,19.500034739839812
188,20,5,0,2,1,0,0,0,2021,161.0145350128645,1.4098591357862602,17.998811009890062,2.776582006,23.595666396970586,19.500069473646292
189,20,1,0,2,1,0,0,0,2021,148.0368752,1.4098591357862602,17.998811009890062,4.227101411,23.595666396970586,19.500069473646292
190,20,1,1,2,1,0,0,0,2021,115.3972359,1.409849572438002,17.998809342946945,3.7910919457167753,23.595677758927064,19.500034739839812
191,20,1,2,2,1,0,0,0,2021,186.5772737,1.409849572438002,17.998809342946945,3.7910919457167753,23.595677758927064,19.500034739839812
192,20,0,0,2,1,0,0,0,2022,141.626905,4.16935343,21.53943617,4.397460452,18.67184581,17.0
193,20,0,1,2,1,0,0,0,2022,107.6263062,1.4098591357862604,17.68877692227692,4.832401898052473,23.595666396970582,21.442837815602164
194,20,0,2,2,1,0,0,0,2022,187.4746718,1.4098591357862604,17.68877692227692,4.832401898052473,23.595666396970582,21.442837815602164
195,20,4,0,2,1,0,0,0,2022,76.16084024,1.4098591357862604,17.68877692227692,3.549325792,23.595666396970582,21.442837815602164
196,20,4,1,2,1,0,0,0,2022,51.54716596,1.4098495724380022,17.688787538073605,3.532552564728443,23.595677758927064,21.44284747839043
197,20,4,2,2,1,0,0,0,2022,131.2823178,1.4098495724380022,17.688787538073605,3.532552564728443,23.595677758927064,21.44284747839043
198,20,2,0,2,1,0,0,0,2022,209.9171114,1.4098591357862604,17.68877692227692,5.496420935,23.595666396970582,21.442837815602164
199,20,2,1,2,1,0,0,0,2022,150.9263258,1.4098495724380022,17.688787538073605,7.610483626305897,23.595677758927064,21.44284747839043
200,20,2,2,2,1,0,0,0,2022,318.2977657,1.4098495724380022,17.688787538073605,7.610483626305897,23.595677758927064,21.44284747839043
201,20,3,0,2,1,0,0,0,2022,112.4107378,1.4098591357862604,17.68877692227692,4.479088658,23.595666396970582,21.442837815602164
202,20,3,1,2,1,0,0,0,2022,83.49143477,1.4098495724380022,17.688787538073605,4.1789841381859905,23.595677758927064,21.44284747839043
203,20,3,2,2,1,0,0,0,2022,147.0893045,1.4098495724380022,17.688787538073605,4.1789841381859905,23.595677758927064,21.44284747839043
204,20,5,0,2,1,0,0,0,2022,162.60225510513084,1.4098591357862604,17.68877692227692,2.776582006,23.595666396970582,21.442837815602164
205,20,1,0,2,1,0,0,0,2022,152.0642285,1.4098591357862604,17.68877692227692,4.227101411,23.595666396970582,21.442837815602164
206,20,1,1,2,1,0,0,0,2022,116.550152,1.4098495724380022,17.688787538073605,3.7910919457167753,23.595677758927064,21.44284747839043
207,20,1,2,2,1,0,0,0,2022,199.6255884,1.4098495724380022,17.688787538073605,3.7910919457167753,23.595677758927064,21.44284747839043
208,24,0,0,2,0,0,0,1,2010,248.9835893,-0.230589064,19.653287359706706,13.66332603,21.71180258,26.1
209,24,0,1,2,0,0,0,1,2010,190.8274641,0.2627597912412199,19.64845740339874,13.074399201957325,23.348570048979454,24.99520432903993
210,24,0,2,2,0,0,0,1,2010,332.0134442,0.2627597912412199,19.64845740339874,13.074399201957325,23.348570048979454,24.99520432903993
211,24,4,0,2,0,0,0,1,2010,104.9456242,0.2627597912412199,19.64845740339874,5.536912752,23.348570048979454,24.99520432903993
212,24,4,1,2,0,0,0,1,2010,116.97338632152545,0.262271275422082,19.64588779602224,5.468281457269814,23.346203561582584,25.004545342091433
213,24,4,2,2,0,0,0,1,2010,198.86035077391486,0.262271275422082,19.64588779602224,5.468281457269814,23.346203561582584,25.004545342091433
214,24,2,0,2,0,0,0,1,2010,261.5118084,0.2627597912412199,19.64845740339874,17.86863576,23.348570048979454,24.99520432903993
215,24,2,1,2,0,0,0,1,2010,203.772319,0.262271275422082,19.64588779602224,17.26314315308461,23.346203561582584,25.004545342091433
216,24,2,2,2,0,0,0,1,2010,347.1829888,0.262271275422082,19.64588779602224,17.26314315308461,23.346203561582584,25.004545342091433
217,24,3,0,2,0,0,0,1,2010,48.82283988,0.2627597912412199,19.64845740339874,8.865764828,23.348570048979454,24.99520432903993
218,24,3,1,2,0,0,0,1,2010,101.78490839529411,0.262271275422082,19.64588779602224,8.566236813924252,23.346203561582584,25.004545342091433
219,24,3,2,2,0,0,0,1,2010,114.81881573941178,0.262271275422082,19.64588779602224,8.566236813924252,23.346203561582584,25.004545342091433
220,24,5,0,2,0,0,0,1,2010,240.06360955423744,0.2627597912412199,19.64845740339874,17.1163575,23.348570048979454,24.99520432903993
221,24,1,0,2,0,0,0,1,2010,243.5863708,0.2627597912412199,19.64845740339874,7.002795644,23.348570048979454,24.99520432903993
222,24,1,1,2,0,0,0,1,2010,179.1863003,0.262271275422082,19.64588779602224,6.5426563568309435,23.346203561582584,25.004545342091433
223,24,1,2,2,0,0,0,1,2010,233.9225404,0.262271275422082,19.64588779602224,6.5426563568309435,23.346203561582584,25.004545342091433
224,24,0,0,2,0,0,0,1,2011,247.9576768,-0.230589064,19.65369585008087,13.66332603,21.71180258,37.5
225,24,0,1,2,0,0,0,1,2011,191.9601302,0.26190094238967104,19.651355725922375,13.127657006791885,23.344409579853625,25.011775605375924
226,24,0,2,2,0,0,0,1,2011,327.4808804,0.26190094238967104,19.651355725922375,13.127657006791885,23.344409579853625,25.011775605375924
227,24,4,0,2,0,0,0,1,2011,149.8118177,0.26190094238967104,19.651355725922375,5.536912752,23.344409579853625,25.011775605375924
228,24,4,1,2,0,0,0,1,2011,118.4017896,0.26183104235812954,19.647445245680384,5.464756443407035,23.34407096739277,25.013026919061872
229,24,4,2,2,0,0,0,1,2011,209.7693627,0.26183104235812954,19.647445245680384,5.464756443407035,23.34407096739277,25.013026919061872
230,24,2,0,2,0,0,0,1,2011,263.6164813,0.26190094238967104,19.651355725922375,17.86863576,23.344409579853625,25.011775605375924
231,24,2,1,2,0,0,0,1,2011,209.1435777,0.26183104235812954,19.647445245680384,17.25726470240296,23.34407096739277,25.013026919061872
232,24,2,2,2,0,0,0,1,2011,342.6338876,0.26183104235812954,19.647445245680384,17.25726470240296,23.34407096739277,25.013026919061872
233,24,3,0,2,0,0,0,1,2011,74.06082814,0.26190094238967104,19.651355725922375,8.865764828,23.344409579853625,25.011775605375924
234,24,3,1,2,0,0,0,1,2011,95.11767126,0.26183104235812954,19.647445245680384,8.562217454105411,23.34407096739277,25.013026919061872
235,24,3,2,2,0,0,0,1,2011,73.95981611,0.26183104235812954,19.647445245680384,8.562217454105411,23.34407096739277,25.013026919061872
236,24,5,0,2,0,0,0,1,2011,240.10796433928763,0.26190094238967104,19.651355725922375,17.1163575,23.344409579853625,25.011775605375924
237,24,1,0,2,0,0,0,1,2011,239.2247012,0.26190094238967104,19.651355725922375,7.002795644,23.344409579853625,25.011775605375924
238,24,1,1,2,0,0,0,1,2011,174.3558047,0.26183104235812954,19.647445245680384,6.53894853067303,23.34407096739277,25.013026919061872
239,24,1,2,2,0,0,0,1,2011,241.1153522,0.26183104235812954,19.647445245680384,6.53894853067303,23.34407096739277,25.013026919061872
240,24,0,0,2,0,0,0,1,2012,257.6744116,-0.230589064,19.08882634671913,13.66332603,21.71180258,40.3
241,24,0,1,2,0,0,0,1,2012,201.2146045,0.26190094238967104,19.134310983472496,12.091704313202515,23.158797213118994,22.645002675736414
242,24,0,2,2,0,0,0,1,2012,339.0192327,0.26190094238967104,19.134310983472496,12.091704313202515,23.158797213118994,22.645002675736414
243,24,4,0,2,0,0,0,1,2012,168.1788188,0.26190094238967104,19.134310983472496,5.536912752,23.158797213118994,22.645002675736414
244,24,4,1,2,0,0,0,1,2012,124.63062622325698,0.26183104235812954,19.137741918437733,4.924021164685297,23.15848296578682,22.643933041194682
245,24,4,2,2,0,0,0,1,2012,183.99835256414823,0.26183104235812954,19.137741918437733,4.924021164685297,23.15848296578682,22.643933041194682
246,24,2,0,2,0,0,0,1,2012,263.8803368,0.26190094238967104,19.134310983472496,17.86863576,23.158797213118994,22.645002675736414
247,24,2,1,2,0,0,0,1,2012,210.7033553,0.26183104235812954,19.137741918437733,16.141306876246304,23.15848296578682,22.643933041194682
248,24,2,2,2,0,0,0,1,2012,342.1767228,0.26183104235812954,19.137741918437733,16.141306876246304,23.15848296578682,22.643933041194682
249,24,3,0,2,0,0,0,1,2012,91.5344176,0.26190094238967104,19.134310983472496,8.865764828,23.158797213118994,22.645002675736414
250,24,3,1,2,0,0,0,1,2012,115.8887347,0.26183104235812954,19.137741918437733,7.9750621696155415,23.15848296578682,22.643933041194682
251,24,3,2,2,0,0,0,1,2012,115.116645,0.26183104235812954,19.137741918437733,7.9750621696155415,23.15848296578682,22.643933041194682
252,24,5,0,2,0,0,0,1,2012,241.47356319459632,0.26190094238967104,19.134310983472496,17.1163575,23.158797213118994,22.645002675736414
253,24,1,0,2,0,0,0,1,2012,266.5440559,0.26190094238967104,19.134310983472496,7.002795644,23.158797213118994,22.645002675736414
254,24,1,1,2,0,0,0,1,2012,142.6683911,0.26183104235812954,19.137741918437733,6.215491487123774,23.15848296578682,22.643933041194682
255,24,1,2,2,0,0,0,1,2012,247.8862832,0.26183104235812954,19.137741918437733,6.215491487123774,23.15848296578682,22.643933041194682
256,24,0,0,2,0,0,0,1,2013,264.8257535,-0.230589064,18.40408136243806,9.960706569,20.95867027,33.9
257,24,0,1,2,0,0,0,1,2013,208.5883217,0.26190094238967104,18.268496322991904,11.642409192561843,23.08057945712643,24.367680893334967
258,24,0,2,2,0,0,0,1,2013,343.8063693,0.26190094238967104,18.268496322991904,11.642409192561843,23.08057945712643,24.367680893334967
259,24,4,0,2,0,0,0,1,2013,130.9670966,0.26190094238967104,18.268496322991904,3.443406474,23.08057945712643,24.367680893334967
260,24,4,1,2,0,0,0,1,2013,145.5147392,0.26183104235812954,18.259081626375636,4.681812578349458,23.08038716323673,24.369549206738245
261,24,4,2,2,0,0,0,1,2013,169.4401752,0.26183104235812954,18.259081626375636,4.681812578349458,23.08038716323673,24.369549206738245
262,24,2,0,2,0,0,0,1,2013,266.4067817,0.26190094238967104,18.268496322991904,13.88638261,23.08057945712643,24.367680893334967
263,24,2,1,2,0,0,0,1,2013,213.507204,0.26183104235812954,18.259081626375636,15.025277637928953,23.08038716323673,24.369549206738245
264,24,2,2,2,0,0,0,1,2013,343.1949176,0.26183104235812954,18.259081626375636,15.025277637928953,23.08038716323673,24.369549206738245
265,24,3,0,2,0,0,0,1,2013,95.81477111,0.26190094238967104,18.268496322991904,6.257394505,23.08057945712643,24.367680893334967
266,24,3,1,2,0,0,0,1,2013,128.2925831,0.26183104235812954,18.259081626375636,7.015857886065709,23.08038716323673,24.369549206738245
267,24,3,2,2,0,0,0,1,2013,91.37556298,0.26183104235812954,18.259081626375636,7.015857886065709,23.08038716323673,24.369549206738245
268,24,5,0,2,0,0,0,1,2013,241.84230988414177,0.26190094238967104,18.268496322991904,4.545454545,23.08057945712643,24.367680893334967
269,24,1,0,2,0,0,0,1,2013,278.6885825,0.26190094238967104,18.268496322991904,4.412768441,23.08057945712643,24.367680893334967
270,24,1,1,2,0,0,0,1,2013,137.1667583,0.26183104235812954,18.259081626375636,5.522618454552936,23.08038716323673,24.369549206738245
271,24,1,2,2,0,0,0,1,2013,254.7782507,0.26183104235812954,18.259081626375636,5.522618454552936,23.08038716323673,24.369549206738245
272,24,0,0,2,0,0,0,1,2014,264.2349351,-0.230589064,18.066725656382975,9.960706569,20.95867027,30.8
273,24,0,1,2,0,0,0,1,2014,205.675902,0.26190094238967104,17.346209925762565,10.665134791385915,22.787560601978523,22.75450831050586
274,24,0,2,2,0,0,0,1,2014,347.5960673,0.26190094238967104,17.346209925762565,10.665134791385915,22.787560601978523,22.75450831050586
275,24,4,0,2,0,0,0,1,2014,121.0334452,0.26190094238967104,17.346209925762565,3.443406474,22.787560601978523,22.75450831050586
276,24,4,1,2,0,0,0,1,2014,126.00551790720247,0.26183104235812954,17.320972958657272,3.842516004612838,22.787301024138905,22.755821736544327
277,24,4,2,2,0,0,0,1,2014,226.7727824,0.26183104235812954,17.320972958657272,3.842516004612838,22.787301024138905,22.755821736544327
278,24,2,0,2,0,0,0,1,2014,265.1419399,0.26190094238967104,17.346209925762565,13.88638261,22.787560601978523,22.75450831050586
279,24,2,1,2,0,0,0,1,2014,203.4486628,0.26183104235812954,17.320972958657272,14.477241040399775,22.787301024138905,22.755821736544327
280,24,2,2,2,0,0,0,1,2014,356.8715607,0.26183104235812954,17.320972958657272,14.477241040399775,22.787301024138905,22.755821736544327
281,24,3,0,2,0,0,0,1,2014,83.41622856,0.26190094238967104,17.346209925762565,6.257394505,22.787560601978523,22.75450831050586
282,24,3,1,2,0,0,0,1,2014,65.62121028,0.26183104235812954,17.320972958657272,6.0567149798060855,22.787301024138905,22.755821736544327
283,24,3,2,2,0,0,0,1,2014,101.0013675,0.26183104235812954,17.320972958657272,6.0567149798060855,22.787301024138905,22.755821736544327
284,24,5,0,2,0,0,0,1,2014,236.62519005415209,0.26190094238967104,17.346209925762565,4.545454545,22.787560601978523,22.75450831050586
285,24,1,0,2,0,0,0,1,2014,279.557755,0.26190094238967104,17.346209925762565,4.412768441,22.787560601978523,22.75450831050586
286,24,1,1,2,0,0,0,1,2014,140.0366729,0.26183104235812954,17.320972958657272,4.829789757344156,22.787301024138905,22.755821736544327
287,24,1,2,2,0,0,0,1,2014,265.3478879,0.26183104235812954,17.320972958657272,4.829789757344156,22.787301024138905,22.755821736544327
288,24,0,0,2,0,0,0,1,2015,243.4116637,-0.230589064,14.30615165,9.960706569,20.95867027,34.0
289,24,0,1,2,0,0,0,1,2015,185.317541,0.26190094238967104,17.306305203424703,10.13709297329328,22.787560601978523,23.668524452525258
290,24,0,2,2,0,0,0,1,2015,322.0664484,0.26190094238967104,17.306305203424703,10.13709297329328,22.787560601978523,23.668524452525258
291,24,4,0,2,0,0,0,1,2015,69.81783244,0.26190094238967104,17.306305203424703,3.443406474,22.787560601978523,23.668524452525258
292,24,4,1,2,0,0,0,1,2015,114.44349618187304,0.26183104235812954,17.29898041164247,3.842516004612838,22.787301024138905,23.669972206376276
293,24,4,2,2,0,0,0,1,2015,120.1463606,0.26183104235812954,17.29898041164247,3.842516004612838,22.787301024138905,23.669972206376276
294,24,2,0,2,0,0,0,1,2015,255.0640317,0.26190094238967104,17.306305203424703,13.88638261,22.787560601978523,23.668524452525258
295,24,2,1,2,0,0,0,1,2015,189.5704201,0.26183104235812954,17.29898041164247,13.9093198117723,22.787301024138905,23.669972206376276
296,24,2,2,2,0,0,0,1,2015,351.1381869,0.26183104235812954,17.29898041164247,13.9093198117723,22.787301024138905,23.669972206376276
297,24,3,0,2,0,0,0,1,2015,106.5886336,0.26190094238967104,17.306305203424703,6.257394505,22.787560601978523,23.668524452525258
298,24,3,1,2,0,0,0,1,2015,90.35913458378378,0.26183104235812954,17.29898041164247,5.684727358036332,22.787301024138905,23.669972206376276
299,24,3,2,2,0,0,0,1,2015,126.3363043,0.26183104235812954,17.29898041164247,5.684727358036332,22.787301024138905,23.669972206376276
300,24,5,0,2,0,0,0,1,2015,230.30157638281779,0.26190094238967104,17.306305203424703,4.545454545,22.787560601978523,23.668524452525258
301,24,1,0,2,0,0,0,1,2015,239.0296742,0.26190094238967104,17.306305203424703,4.412768441,22.787560601978523,23.668524452525258
302,24,1,1,2,0,0,0,1,2015,136.9461196,0.26183104235812954,17.29898041164247,4.460418103684632,22.787301024138905,23.669972206376276
303,24,1,2,2,0,0,0,1,2015,296.2409181,0.26183104235812954,17.29898041164247,4.460418103684632,22.787301024138905,23.669972206376276
304,24,0,0,2,0,0,0,1,2016,228.6331575,-0.230589064,16.88073394,9.960706569,20.95867027,31.9
