,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,9.136970947798607,261.9717907,60.16896219907571,0.8585300954645718,75.95937550077022,51.2624030238131,13.73335116857143
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,9.136970947798607,532.5947038,60.16896219907571,0.8585300954645718,75.95937550077022,51.2624030238131,18.509497528571433
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,13.56073211,965.3718814,34.2003984,2.740861089,75.95941396242524,51.262431039434674,20.13442592
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,14.399406457881028,784.9906541,26.662375435452073,1.927689228839225,75.95937550077022,51.2624030238131,10.13553049
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,14.399406457881028,1198.023672,26.662375435452073,1.927689228839225,75.95937550077022,51.2624030238131,30.62571309
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,7.014593718,571.4794407,32.5782746,1.789563046,75.95941396242524,51.262431039434674,8.159128333
154,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,7.335459062835954,467.3425454,20.133873833030364,1.251371913623561,75.95937550077022,51.2624030238131,3.456991466
155,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,7.335459062835954,703.2458227,20.133873833030364,1.251371913623561,75.95937550077022,51.2624030238131,12.54360083
156,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,9.424537593857142,746.6373057857144,33.76730729,1.800192123,75.95941396242524,51.262431039434674,24.022577036142856
157,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,5.921515908,650.3879115,68.72227202,0.949073996,75.95941396242524,51.262431039434674,18.89640955
158,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,6.705615059192872,565.3023317,51.249000810397,0.6272281486242508,75.95937550077022,51.2624030238131,10.8870936
159,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,6.705615059192872,739.6950877,51.249000810397,0.6272281486242508,75.95937550077022,51.2624030238131,26.46736564
160,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,7.191901853,692.6759322,56.4589983,1.250073127,69.98253334,52.34543447,17.33087361
161,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,9.106907211789338,588.2957606,37.8203849434101,0.8154234658603723,77.5727913757735,49.84151168515756,9.653015492
162,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,9.106907211789338,809.6271718,37.8203849434101,0.8154234658603723,77.5727913757735,49.84151168515756,24.70627133
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,9.229127767,396.3178076,77.39604374,1.257995018,77.5727913757735,49.84151168515756,23.657042186428566
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,8.974758148652928,288.8416683,58.275520048627754,0.8118268111562063,77.57282422500658,49.841420895876475,11.726459809428574
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,8.974758148652928,631.8127495,58.275520048627754,0.8118268111562063,77.57282422500658,49.841420895876475,39.877418598571424
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,13.27610873,1051.918757,34.2003984,2.740861089,77.5727913757735,49.84151168515756,27.15779762
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,14.281421294185474,838.2067165,25.002136788875198,1.7438008121983597,77.57282422500658,49.841420895876475,13.29396566
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,14.281421294185474,1333.152341,25.002136788875198,1.7438008121983597,77.57282422500658,49.841420895876475,43.15174582
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,6.880211145,658.3594323,32.5782746,1.789563046,77.5727913757735,49.84151168515756,12.20710113
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,7.558561664682036,545.5049924,20.60117176557839,1.2106293371166332,77.57282422500658,49.841420895876475,6.388634831
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,7.558561664682036,783.8517419,20.60117176557839,1.2106293371166332,77.57282422500658,49.841420895876475,17.61573508
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,8.72192821642857,808.1744023714285,33.76730729,1.800192123,77.5727913757735,49.84151168515756,24.44691816071429
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,5.840163934,705.8987316,68.72227202,0.949073996,77.5727913757735,49.84151168515756,22.10134379
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,6.490007605307639,612.5174532,51.62172509245409,0.6382158986052068,77.57282422500658,49.841420895876475,13.07625108
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,6.490007605307639,804.0656075,51.62172509245409,0.6382158986052068,77.57282422500658,49.841420895876475,30.83498245
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,7.389681008,715.7091492,56.4589983,1.250073127,69.98253334,52.34543447,21.12141472
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,8.9193947480849,600.1629827,37.770985278900135,0.811899446794354,78.67740964488932,50.978265250380524,11.56873054
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,8.9193947480849,849.4975819,37.770985278900135,0.811899446794354,78.67740964488932,50.978265250380524,30.19673681
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,9.095758869,403.2753357,77.39604374,1.257995018,78.67740964488932,50.978265250380524,18.73872265942857
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,8.991883349986399,310.8247293,55.59445821914481,0.7402480944443796,78.67749126455396,50.97822471198076,17.895394494714285
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,8.991883349986399,579.2385509,55.59445821914481,0.7402480944443796,78.67749126455396,50.97822471198076,33.14365125285714
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,13.18648159,981.8220879,34.2003984,2.740861089,78.67740964488932,50.978265250380524,32.87927048
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,14.212209659330295,791.5347426,25.82210434966471,1.7117207238880527,78.67749126455396,50.97822471198076,14.7870391
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,14.212209659330295,1242.448399,25.82210434966471,1.7117207238880527,78.67749126455396,50.97822471198076,52.74505545
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,7.258773215,688.8457313,32.5782746,1.789563046,78.67740964488932,50.978265250380524,17.54219109
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,7.764347789782076,562.6711353,20.601171758292438,1.2106293345792216,78.67749126455396,50.97822471198076,9.818285195
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,7.764347789782076,828.0473279,20.601171758292438,1.2106293345792216,78.67749126455396,50.97822471198076,24.52593423
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,8.684069802857143,701.9562924428571,33.76730729,1.800192123,78.67740964488932,50.978265250380524,40.60479998142858
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,6.036711479,737.6147342,68.72227202,0.949073996,78.67740964488932,50.978265250380524,26.07811764
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,6.699149527140672,631.640382,47.757244435237695,0.5783565520451535,78.67749126455396,50.97822471198076,15.11941379
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,6.699149527140672,854.3570489,47.757244435237695,0.5783565520451535,78.67749126455396,50.97822471198076,36.45762697
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,7.415104843,729.374571,56.4589983,1.250073127,69.98253334,52.34543447,23.90581058
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,8.979464758203031,605.1252328,40.02454106571096,0.8377236365861113,78.97616856940502,51.2624309840018,13.4502011
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,8.979464758203031,889.8959344,40.02454106571096,0.8377236365861113,78.97616856940502,51.2624309840018,33.87490117
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,8.78243513,438.6258282,77.39604374,1.257995018,78.97616856940502,51.2624309840018,27.440563588571425
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,9.328286745442508,333.5594055,59.003313122764496,0.8059431699118307,78.97626338408615,51.26240299609421,18.35814075457143
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,9.328286745442508,712.2370584,59.003313122764496,0.8059431699118307,78.97626338408615,51.26240299609421,31.56148055571429
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,13.21016166,937.9056582,34.2003984,2.740861089,78.97616856940502,51.2624309840018,36.83521769
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,14.219476136834135,734.6365955,28.46003306389828,1.8742842680869327,78.97626338408615,51.26240299609421,17.33424553
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,14.219476136834135,1304.844948,28.46003306389828,1.8742842680869327,78.97626338408615,51.26240299609421,58.98266341
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,7.381400925,684.5893314,32.5782746,1.789563046,78.97616856940502,51.2624309840018,20.4462427
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,7.778619861043139,571.023078,19.714744376117093,1.2115663998025332,78.97626338408615,51.26240299609421,11.88706276
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,7.778619861043139,804.4145042,19.714744376117093,1.2115663998025332,78.97626338408615,51.26240299609421,28.03743862
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,8.699854542857143,805.3491753428572,33.76730729,1.800192123,78.97616856940502,51.2624309840018,25.085863911428568
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,6.004041182,765.2952839,68.72227202,0.949073996,78.97616856940502,51.2624309840018,29.46922926
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,6.821197692911317,645.3854071,54.96566841973854,0.6501423004863003,78.97626338408615,51.26240299609421,17.59958193
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,6.821197692911317,918.8291364,54.96566841973854,0.6501423004863003,78.97626338408615,51.26240299609421,40.58411367
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,11.60739367,1011.111739,26.1002448,1.047914894,90.49870349514696,71.99344552,23.82970616
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,11.890798490281547,828.4747391,24.837452631362112,1.000643709797239,90.49955991794468,72.1976797733813,17.46288421
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,11.890798490281547,1266.738877,24.837452631362112,1.000643709797239,90.49955991794468,72.1976797733813,30.99131184
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,8.414872798,509.4319431,71.484375,2.553883203,90.49955991794468,72.1976797733813,3.393436329500321
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,8.348502161923948,373.3550366,62.664098984833636,1.754769078715846,90.49956019673634,72.197683786097,10.141119210883755
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,8.348502161923948,729.1077533,62.664098984833636,1.754769078715846,90.49956019673634,72.197683786097,4.975525841687479
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.93871771,1096.728885,13.17240908,1.27908332,90.49955991794468,72.1976797733813,19.81356416
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,14.190795045149766,886.7032991,13.535299039888862,1.2579560951990383,90.49956019673634,72.197683786097,13.26876558
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,14.190795045149766,1404.270893,13.535299039888862,1.2579560951990383,90.49956019673634,72.197683786097,27.80316323
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,7.37833595,208.1808198,22.09121095,2.127066604,90.49955991794468,72.1976797733813,24.71749718986324
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,6.471096804149726,341.4570679683317,15.230690698154064,2.292568229340973,90.49956019673634,72.197683786097,2.7061406273846575
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,6.471096804149726,283.7381795,15.230690698154064,2.292568229340973,90.49956019673634,72.197683786097,39.69198414055477
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,9.578219753857143,801.6312778571428,9.612817089,1.462068966,90.49955991794468,72.1976797733813,19.66657843363854
