,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
4201,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,7.539441748,596.9824446,8.076104046,1.633181126,84.85611838168406,70.0828315035955,14.64369
4202,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,8.816510233619482,497.3927009,6.951454210303829,1.3119870843750532,84.85609163249985,70.08271030131459,14.39285381
4203,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,8.816510233619482,717.2408414,6.951454210303829,1.3119870843750532,84.85609163249985,70.08271030131459,21.64622948
4204,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2012,10.5068684824,860.1956175399998,12.32288536,2.240534521,84.85611838168406,70.0828315035955,27.789223886000002
4205,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,6.867779204,865.6462075,33.83294846,0.771684202,84.85611838168406,70.0828315035955,31.09054046
4206,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,8.611777805528734,729.3773735,25.833442540482697,0.7530540779074605,84.85609163249985,70.08271030131459,24.76719057
4207,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,8.611777805528734,1048.51551,25.833442540482697,0.7530540779074605,84.85609163249985,70.08271030131459,37.31421892
4208,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,10.36591445,863.7266083,23.80768761,1.389158425,80.60579773,64.18661094,25.86366045
4209,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,12.89661928978124,731.906046,18.50022002755543,1.264749104192337,84.8561183883366,70.17515603992327,21.64178777
4210,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,12.89661928978124,1042.422352,18.50022002755543,1.264749104192337,84.8561183883366,70.17515603992327,30.61694271
4211,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2013,7.619047619,361.57067416797815,29.52577951,1.346820809,84.8561183883366,70.17515603992327,27.322767214
4212,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,10.24226769997127,262.87165346571436,40.97108314374891,1.6430036697654011,84.85609163416486,70.1750326055594,20.2203413284
4213,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,10.24226769997127,592.0242412135073,40.97108314374891,1.6430036697654011,84.85609163416486,70.1750326055594,31.472258636
4214,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,13.95380998,1032.431194,12.23695479,2.573485846,84.8561183883366,70.17515603992327,23.72228488
4215,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,14.826189049292577,871.6438304,11.015560933989867,2.055545912043106,84.85609163416486,70.1750326055594,19.7406919
4216,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,14.826189049292577,1267.465505,11.015560933989867,2.055545912043106,84.85609163416486,70.1750326055594,29.03619221
4217,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,7.181804019,583.7492254,8.120083995,1.809104924,84.8561183883366,70.17515603992327,14.58688455
4218,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,8.590464070804385,446.8650618,7.101248198274279,1.3007128955005338,84.85609163416486,70.1750326055594,8.392693075
4219,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,8.590464070804385,772.1850054,7.101248198274279,1.3007128955005338,84.85609163416486,70.1750326055594,19.7533733
4220,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,11.189590027,957.8875338999999,11.03286385,1.997474747,84.8561183883366,70.17515603992327,29.870631056
4221,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,7.088199758,823.8289119,37.96623794,0.787112633,84.8561183883366,70.17515603992327,34.72752297
4222,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,8.770455046896059,702.3840143,32.23052202722121,0.803123243771286,84.85609163416486,70.1750326055594,31.59214388
4223,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,8.770455046896059,981.6363591,32.23052202722121,0.803123243771286,84.85609163416486,70.1750326055594,37.72946061
4224,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,10.81984753,854.6632246,23.80768761,1.389158425,80.60579773,64.18661094,28.23166757
4225,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,12.567301953000772,715.3685634,17.02315270903929,1.2652323112310329,84.856118361776,74.94265004698806,21.9227784
4226,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,12.567301953000772,1040.583037,17.02315270903929,1.2652323112310329,84.856118361776,74.94265004698806,35.25721011
4227,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,8.051948052,366.0678252239019,29.52577951,1.346820809,84.856118361776,74.94265004698806,40.517974636
4228,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,9.920127872182912,265.43054990699903,37.66956588780235,1.644414060372869,84.85609162088356,74.94270416147934,22.1735012068
4229,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,9.920127872182912,613.4378426205558,37.66956588780235,1.644414060372869,84.85609162088356,74.94270416147934,45.128523773999994
4230,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,14.71411982,1049.371589,12.23695479,2.573485846,84.856118361776,74.94265004698806,26.21589358
4231,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,14.98643934628372,881.7738848,11.015560927996974,2.055545917701139,84.85609162088356,74.94270416147934,21.27630492
4232,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,14.98643934628372,1288.637191,11.015560927996974,2.055545917701139,84.85609162088356,74.94270416147934,32.92016593
4233,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,7.092198582,546.7972943,8.120083995,1.809104924,84.856118361776,74.94265004698806,13.54831423
4234,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,8.032623422295313,434.4252739,7.870106328092871,1.4849646631504978,84.85609162088356,74.94270416147934,7.276218284
4235,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,8.032623422295313,680.5056726,7.870106328092871,1.4849646631504978,84.85609162088356,74.94270416147934,19.10003604
4236,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,11.5125574308,885.4481171399999,11.03286385,1.997474747,84.856118361776,74.94265004698806,34.797636196
4237,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,7.0268757,798.5442721,37.96623794,0.787112633,84.856118361776,74.94265004698806,38.68791337
4238,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,8.837613962352817,665.8823827,32.23052207113593,0.8031232435159706,84.85609162088356,74.94270416147934,31.40979964
4239,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,8.837613962352817,964.4248716,32.23052207113593,0.8031232435159706,84.85609162088356,74.94270416147934,45.81417255
4240,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,11.13743274,879.1283867,23.80768761,1.389158425,80.60579773,64.18661094,30.64413747
4241,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,12.927655656067522,733.4041962,17.023152667270605,1.2652323104680872,84.85611833524173,75.34943619435343,21.06934061
4242,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,12.927655656067522,1080.097321,17.023152667270605,1.2652323104680872,84.85611833524173,75.34943619435343,41.20224966
4243,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,8.291203236,378.7130924911098,29.52577951,1.346820809,84.85611833524173,75.34943619435343,44.8236751
4244,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,9.920088593916553,272.6396308893014,37.66956583630343,1.6444140622484065,84.85609160761544,75.34950541860076,18.876194744
4245,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,9.920088593916553,662.592974190947,37.66956583630343,1.6444140622484065,84.85609160761544,75.34950541860076,37.104390658
4246,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,14.99590835,1054.14371,12.23695479,2.573485846,84.85611833524173,75.34943619435343,29.87155986
4247,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,15.529368864168632,883.6668134,10.965779314917521,1.7683535137374544,84.85609160761544,75.34950541860076,19.93419783
4248,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,15.529368864168632,1298.278546,10.965779314917521,1.7683535137374544,84.85609160761544,75.34950541860076,43.17911987
4249,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,7.136120717,534.399788,8.120083995,1.809104924,84.85611833524173,75.34943619435343,17.25183543
4250,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,8.435198002391983,428.972529,7.101248185723216,1.3007128892376403,84.85609160761544,75.34950541860076,11.78575835
4251,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,8.435198002391983,663.3988379,7.101248185723216,1.3007128892376403,84.85609160761544,75.34950541860076,22.28873604
4252,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,9.602391922399999,817.0932409,11.03286385,1.997474747,84.85611833524173,75.34943619435343,38.331293599999995
4253,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,7.363420428,813.8719306,37.96623794,0.787112633,84.85611833524173,75.34943619435343,40.30064455
4254,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,8.859605361181305,672.7363073,31.239882797574975,0.8123497021981246,84.85609160761544,75.34950541860076,29.32229662
4255,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,8.859605361181305,996.694973,31.239882797574975,0.8123497021981246,84.85609160761544,75.34950541860076,50.95157018
4256,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,11.57909225,898.8389613,23.80768761,1.389158425,80.60579773,64.18661094,36.25119135
4257,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,13.199331678354447,732.4747301,17.02315262554335,1.2652323097058984,84.85611830873378,74.94265015432747,24.05183945
4258,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,13.199331678354447,1129.677828,17.02315262554335,1.2652323097058984,84.85611830873378,74.94265015432747,49.56272038
4259,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2016,8.53470437,472.9962941,29.52577951,1.346820809,84.85611830873378,74.94265015432747,53.011479429999994
4260,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2016,9.297965762314606,327.851633,40.971083355136486,1.6430036752357127,84.85609159436048,74.94270421515303,25.802716308000004
4261,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2016,9.297965762314606,947.8214902,40.971083355136486,1.6430036752357127,84.85609159436048,74.94270421515303,82.65678488
4262,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,15.46412924,1082.396529,12.23695479,2.573485846,84.85611830873378,74.94265015432747,34.83143615
4263,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,15.800636063816723,888.9100032,11.015560916029006,2.0555459290003717,84.85609159436048,74.94270421515303,21.51562758
4264,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,15.800636063816723,1355.432038,11.015560916029006,2.0555459290003717,84.85609159436048,74.94270421515303,52.61013027
4265,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,7.659167066,543.8711365,8.120083995,1.809104924,84.85611830873378,74.94265015432747,22.27110879
4266,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,9.180131729780625,419.442394,7.10124817945702,1.3007128861108521,84.85609159436048,74.94270421515303,14.86057882
4267,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,9.180131729780625,760.8255084,7.10124817945702,1.3007128861108521,84.85609159436048,74.94270421515303,29.24687075
4268,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2016,12.205592173,979.37419428,11.03286385,1.997474747,84.85611830873378,74.94265015432747,36.691924052000005
4269,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,7.331060136,839.657345,37.96623794,0.787112633,84.85611830873378,74.94265015432747,47.53096059
4270,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,8.835013690992636,679.5438706,32.230522158834695,0.803123243006099,84.85609159436048,74.94270421515303,34.02287614
4271,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,8.835013690992636,1049.794816,32.230522158834695,0.803123243006099,84.85609159436048,74.94270421515303,60.78717347
4272,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,12.09294138,914.6218264,23.80768761,1.389158425,80.60579773,64.18661094,40.37578519
4273,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,13.465415235922485,756.5448377,18.325226001424927,1.2700217092552226,86.24119074088718,75.19417872491239,26.38492504
