,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
2011,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,123.7576461,105.4169286,16.53955050592104,0.4942001288037353,52.77558622355126,53.86448353258859,27.8357190518087
2012,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2018,154.05479010000002,118.32639154399999,16.34913602,0.4942002575978997,52.77563560943254,53.86446396263147,27.83569800918114
2013,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,146.0342374,140.549931,7.058446244,0.4942002575978997,52.77563560943254,53.86446396263147,27.83569800918114
2014,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,136.4208606,96.05310576,6.283814775153394,0.4942001288037353,52.77558622355126,53.86448353258859,27.8357190518087
2015,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,158.7864558,181.0803461,6.283814775153394,0.4942001288037353,52.77558622355126,53.86448353258859,27.8357190518087
2016,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,168.2410127,137.1514522,7.637852887,0.5076,55.54878652,52.84845473,32.55508673
2017,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,149.0618857,69.02791311,8.28406331586119,0.49420025747035373,52.77563556052534,53.864463982011735,26.212280828648773
2018,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,199.97322,214.727278,8.28406331586119,0.49420025747035373,52.77563556052534,53.864463982011735,26.212280828648773
2019,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2019,79.52389091,52.182451920000005,8.318687756,0.49420025747035373,52.77563556052534,53.864463982011735,26.212280828648773
2020,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2019,80.25433855123235,118.4416796,8.058392688035328,0.49420012873995767,52.775586199095855,53.864483542279444,26.212241572782276
2021,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2019,141.8747706,48.43655822,8.058392688035328,0.49420012873995767,52.775586199095855,53.864483542279444,26.212241572782276
2022,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,179.8217285,150.2268764,6.753231979,0.49420025747035373,52.77563556052534,53.864463982011735,26.212280828648773
2023,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,157.859979,73.29308036,7.107390293838683,0.49420012873995767,52.775586199095855,53.864483542279444,26.212241572782276
2024,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,216.7363973,241.8735485,7.107390293838683,0.49420012873995767,52.775586199095855,53.864483542279444,26.212241572782276
2025,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,89.04392036,79.29119447,17.96840765,0.49420025747035373,52.77563556052534,53.864463982011735,26.212280828648773
2026,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,75.9233417,33.7438661,16.539550497159162,0.49420012873995767,52.775586199095855,53.864483542279444,26.212241572782276
2027,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,99.65210723,123.5182549,16.539550497159162,0.49420012873995767,52.775586199095855,53.864483542279444,26.212241572782276
2028,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2019,149.127249402,122.905015722,16.34913602,0.49420025747035373,52.77563556052534,53.864463982011735,26.212280828648773
2029,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,149.9790583,134.8033445,7.058446244,0.49420025747035373,52.77563556052534,53.864463982011735,26.212280828648773
2030,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,141.0155566,85.34261204,6.262861528122348,0.49420012873995767,52.775586199095855,53.864483542279444,26.212241572782276
2031,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,164.7763027,180.4364356,6.262861528122348,0.49420012873995767,52.775586199095855,53.864483542279444,26.212241572782276
2032,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,168.8017051,153.1528832,7.637852887,0.5076,55.54878652,52.84845473,32.55508673
2033,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,149.6023906,77.40287085,8.316168619352956,0.49420025734293416,52.775635511666536,53.86446400137282,27.760070309369507
2034,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,199.3572992,238.8105643,8.316168619352956,0.49420025734293416,52.775635511666536,53.86446400137282,27.760070309369507
2035,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2020,125.8096072,69.33972194,8.318687756,0.49420025734293416,52.775635511666536,53.86446400137282,27.760070309369507
2036,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2020,77.87420359347055,71.41148281,7.969777534060154,0.49420012867624313,52.77558617466464,53.864483551960696,27.760088524008633
2037,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2020,159.3454192,94.23935575,7.969777534060154,0.49420012867624313,52.77558617466464,53.864483551960696,27.760088524008633
2038,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,180.8161088,168.4268994,6.753231979,0.49420025734293416,52.775635511666536,53.86446400137282,27.760070309369507
2039,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,158.7059806,84.00195094,6.941825841556033,0.49420012867624313,52.77558617466464,53.864483551960696,27.760088524008633
2040,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,217.288943,269.1001004,6.941825841556033,0.49420012867624313,52.77558617466464,53.864483551960696,27.760088524008633
2041,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,100.4306108,92.67509985,17.96840765,0.49420025734293416,52.775635511666536,53.86446400137282,27.760070309369507
2042,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,89.887894,34.97212981,17.812661953820548,0.49420012867624313,52.77558617466464,53.864483551960696,27.760088524008633
2043,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,111.924249,146.2245664,17.812661953820548,0.49420012867624313,52.77558617466464,53.864483551960696,27.760088524008633
2044,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2020,139.00503443999997,146.228418862,16.34913602,0.49420025734293416,52.775635511666536,53.86446400137282,27.760070309369507
2045,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,153.5492878,149.0507647,7.058446244,0.49420025734293416,52.775635511666536,53.86446400137282,27.760070309369507
2046,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,144.3279821,85.32167596,6.2838147656578816,0.49420012867624313,52.77558617466464,53.864483551960696,27.760088524008633
2047,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,168.59395,208.4512594,6.2838147656578816,0.49420012867624313,52.77558617466464,53.864483551960696,27.760088524008633
2048,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,164.8404053,167.8863922,7.637852887,0.5076,55.54878652,52.84845473,32.55508673
2049,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,143.1292533,84.42790394,8.284063323774664,0.49420025721564076,52.77563546285609,53.86446402071477,27.760070327389755
2050,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,199.4667766,262.8355699,8.284063323774664,0.49420025721564076,52.77563546285609,53.86446402071477,27.760070327389755
2051,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2021,136.5027923,70.38317419,8.318687756,0.49420025721564076,52.77563546285609,53.86446402071477,27.760070327389755
2052,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2021,73.40957441,87.08542391742515,8.058392690274058,0.4942001286125916,52.775586150257595,53.86448356163238,27.760088533019424
2053,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2021,142.1891826,114.606684,8.058392690274058,0.4942001286125916,52.775586150257595,53.86448356163238,27.760088533019424
2054,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,178.5684349,187.1033955,6.753231979,0.49420025721564076,52.77563546285609,53.86446402071477,27.760070327389755
2055,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,153.1549203,92.09479584,7.095886548180693,0.4942001286125916,52.775586150257595,53.86448356163238,27.760088533019424
2056,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,220.1064836,301.068644,7.095886548180693,0.4942001286125916,52.775586150257595,53.86448356163238,27.760088533019424
2057,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,116.8999558,109.5056808,17.96840765,0.49420025721564076,52.77563546285609,53.86446402071477,27.760070327389755
2058,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,111.869403,49.84322337,16.53955047966142,0.4942001286125916,52.775586150257595,53.86448356163238,27.760088533019424
2059,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,123.773407,162.6111149,16.53955047966142,0.4942001286125916,52.775586150257595,53.86448356163238,27.760088533019424
2060,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2021,191.69158206000003,158.56445688,16.34913602,0.49420025721564076,52.77563546285609,53.86446402071477,27.760070327389755
2061,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,139.7984357,147.8608689,7.058446244,0.49420025721564076,52.77563546285609,53.86446402071477,27.760070327389755
2062,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,129.0850269,86.10739015,6.2838147609171715,0.4942001286125916,52.775586150257595,53.86448356163238,27.760088533019424
2063,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,153.5439832,204.2603085,6.2838147609171715,0.4942001286125916,52.775586150257595,53.86448356163238,27.760088533019424
2064,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,163.4487126,175.1198684,7.637852887,0.5076,55.54878652,52.84845473,32.55508673
2065,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,142.1488496,87.17034369,8.284063323774664,0.5031195953800115,55.7227830376539,52.71318709013975,27.760070327389755
2066,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,196.9826096,276.2391598,8.284063323774664,0.5031195953800115,55.7227830376539,52.71318709013975,27.760070327389755
2067,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2022,228.0002447,86.93623753,8.318687756,0.5031195953800115,55.7227830376539,52.71318709013975,27.760070327389755
2068,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2022,76.94253561616675,90.22535682437453,7.96977753192484,0.5031197976824999,55.72284306359992,52.713163918929546,27.760088533019427
2069,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2022,166.5610009,173.4745592,7.96977753192484,0.5031197976824999,55.72284306359992,52.713163918929546,27.760088533019427
2070,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,178.4401966,194.5265692,6.753231979,0.5031195953800115,55.7227830376539,52.71318709013975,27.760070327389755
2071,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,153.6961242,95.43871371,6.941825837643608,0.5031197976824999,55.72284306359992,52.713163918929546,27.760088533019427
2072,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,218.749198,314.8226437,6.941825837643608,0.5031197976824999,55.72284306359992,52.713163918929546,27.760088533019427
2073,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,186.0792261,117.3267434,17.96840765,0.5031195953800115,55.7227830376539,52.71318709013975,27.760070327389755
2074,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,150.8139773,45.80441462,15.980823378511365,0.5031197976824999,55.72284306359992,52.713163918929546,27.760088533019427
2075,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,184.0375481,181.336337,15.980823378511365,0.5031197976824999,55.72284306359992,52.713163918929546,27.760088533019427
2076,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2022,161.56394035999998,190.83914768,16.34913602,0.5031195953800115,55.7227830376539,52.71318709013975,27.760070327389755
2077,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,133.1044093,161.7819319,7.058446244,0.5031195953800115,55.7227830376539,52.71318709013975,27.760070327389755
2078,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,112.4621131,89.06481933,6.2838147609171715,0.5031197976824999,55.72284306359992,52.713163918929546,27.760088533019427
2079,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,153.4170385,230.4560408,6.2838147609171715,0.5031197976824999,55.72284306359992,52.713163918929546,27.760088533019427
2080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2010,153.0290404,46.80620704,20.713794849999996,0.4695,9.972134191,37.73761552,27.095781279999997
