,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
709,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,118.1060963,4556.585615,36.776587304,32.040536726,13.723508625005733,226.84
710,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,249.3571899,8290.245699,36.776587304,39.41741187,6.295318744,226.84
711,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,211.1160044,6307.523145,36.776587304,44.399219941999995,3.25458664,226.84
712,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,316.4558552,10775.28134,36.776587304,44.399219941999995,10.05628101,226.84
713,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,103.9102372,2898.308931,36.776587304,68.86627148,5.331425609666667,226.84
714,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,138.5269447333333,1994.86185,36.776587304,63.261324466,2.632968222,226.84
715,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,140.0134663,3741.282288,36.776587304,63.261324466,8.626872924333334,226.84
716,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,194.48442258,6427.4220399999995,36.776587304,50.69204152,13.7588614562,226.84
717,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,166.5982743,4554.032309,36.776587304,20.46985749,14.28485498,226.84
718,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,135.7369977,3444.813714,36.776587304,26.250425442,7.004348425,226.84
719,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,211.2653451,5698.109155,36.776587304,26.250425442,22.59712232,226.84
720,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,181.4905426,5531.372697,40.80555556,33.68358993,9.744338036,262.8
721,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,154.6673708,4258.984505,36.776587304,37.061853570000004,4.407198261,249.87999999999997
722,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,218.8649652,6917.883525,36.776587304,37.061853570000004,16.17591425,249.87999999999997
723,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,133.7191935,3209.532491,36.776587304,32.70264047,8.258686775,249.87999999999997
724,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,191.9721962,2240.945525,36.776587304,32.040536726000006,6.2251272262,249.87999999999997
725,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,109.8395225,4191.210523,36.776587304,32.040536726000006,12.39591231,249.87999999999997
726,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,236.2124198,8292.657367,36.776587304,39.41741187,5.607670476,249.87999999999997
727,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,199.272932,6392.61339,36.776587304,44.399219941999995,2.871560751,249.87999999999997
728,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,299.1651462,10674.04756,36.776587304,44.399219941999995,8.972201546,249.87999999999997
729,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,101.4027587,2869.90563,36.776587304,68.86627148,3.123653242,249.87999999999997
730,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,92.8991727,2016.171489,36.776587304,63.261324466,2.286027502,249.87999999999997
731,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,125.7623828,3682.65732,36.776587304,63.261324466,9.899462938666668,249.87999999999997
732,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,211.82210368,8371.0093134,36.776587304,50.69204152,8.3156759786,249.87999999999997
733,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,163.6295835,4660.846232,36.776587304,20.46985749,14.2614902,249.87999999999997
734,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,139.1577825,3505.945343,36.776587304,26.250425442,6.557080982,249.87999999999997
735,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,196.938722,5837.117467,36.776587304,26.250425442,22.97497486,249.87999999999997
736,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,182.6075923,5512.3705,40.80555556,33.68358993,9.110219297,295.4
737,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,158.3001776,4143.209974,36.776587303999996,37.061853570000004,3.902237218,279.24
738,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,214.2498781,7005.394241,36.776587303999996,37.061853570000004,15.10359301,279.24
739,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,125.6868522,3185.318097,36.776587303999996,32.70264047,8.683983503,279.24
740,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,169.8517824,2479.386628,36.776587303999996,32.040536726,6.6017654316000005,279.24
741,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,99.83909806,3848.065177,36.776587303999996,32.040536726,15.25142661,279.24
742,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,221.8972616,8263.405238,36.776587303999996,39.41741187,5.094978092,279.24
743,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,193.5611082,6227.781296,36.776587303999996,44.399219941999995,2.126313465,279.24
744,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,258.638097,10806.66812,36.776587303999996,44.399219941999995,8.754008035,279.24
745,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,82.67033194,2924.50275,36.776587303999996,68.86627148,4.311490654,279.24
746,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,134.14912846666667,2048.075025,36.776587303999996,63.261324466000005,2.9491793034759057,279.24
747,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,118.1526865,3790.108084,36.776587303999996,63.261324466000005,7.041575833,279.24
748,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,198.61367925999997,5337.9798298000005,36.776587303999996,50.69204152,10.0686995454,279.24
749,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,170.1281544,4604.912166,36.776587303999996,20.46985749,13.63774653,279.24
750,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,145.980293,3366.650791,36.776587303999996,26.250425442,6.448988374,279.24
751,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,201.6151204,5856.384385,36.776587303999996,26.250425442,21.40938075,279.24
752,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,177.2817234,5392.62124,40.80555556,33.0265808,8.839522741,296.4
753,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,150.4211507,3896.963407,36.776587303999996,36.175610084,3.678664699,271.94
754,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,212.3656479,7021.849417,36.776587303999996,36.175610084,14.7351905,271.94
755,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,166.9544929,2562.162315,36.776587303999996,26.26704064,6.435546234,271.94
756,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,209.7933624,2094.980798,36.776587303999996,30.609278502000002,8.0431771016,271.94
757,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,150.5133312,3073.140492,36.776587303999996,30.609278502000002,11.914209445000001,271.94
758,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,217.6515991,8106.961226,36.776587303999996,40.03762877,6.02152651,271.94
759,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,251.93520834999998,5903.448798,36.776587303999996,43.591371775999995,2.538783505,271.94
760,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,261.7402952,10830.33551,36.776587303999996,43.591371775999995,10.29079942,271.94
761,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,92.38470644,3210.259628,36.776587303999996,63.8837391,5.455086367,271.94
762,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,125.84560936666666,2123.112899,36.776587303999996,59.28880703,3.368160621379633,271.94
763,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,174.339129,4301.162784,36.776587303999996,59.28880703,9.072683711,271.94
764,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,173.053449568,6316.1525612,36.776587303999996,61.80338134,12.415232154999998,271.94
765,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,162.4132896,4487.885526,36.776587303999996,19.01624139,12.3815454,271.94
766,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,136.5052199,3161.258624,36.776587303999996,25.193174948,5.421638316,271.94
767,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,288.0376003,5821.73572,36.776587303999996,25.193174948,19.87143407,271.94
768,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,183.4443617,5761.742015,40.80555556,33.0265808,8.445630434,301.6
769,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,157.2318215,4042.651767,36.776587303999996,36.175610084000006,3.600234294,274.2
770,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,217.694962,7640.527271,36.776587303999996,36.175610084000006,13.99716375,274.2
771,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,210.4706144,2838.656695,36.776587303999996,26.26704064,8.906316322,274.2
772,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,219.181204,2443.698555,36.776587303999996,30.609278502000002,7.8621274492,274.2
773,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,211.8849769,3309.669831,36.776587303999996,30.609278502000002,8.134516254,274.2
774,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,223.7629498,8762.163103,36.776587303999996,40.03762877,7.166133422,274.2
775,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,268.27213155,6186.767998,36.776587303999996,43.591371776,2.509560995,274.2
776,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,266.8462469,11931.68236,36.776587303999996,43.591371776,13.08173217,274.2
777,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,128.0167731,3755.28346,36.776587303999996,63.8837391,4.534208843,274.2
778,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,83.76839759,2359.900058,36.776587303999996,59.28880703000001,2.976541295,274.2
779,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,223.8723043,5194.030245,36.776587303999996,59.28880703000001,7.699690977,274.2
780,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,184.41265140800002,8617.7064654,36.776587303999996,61.80338134,10.882897204799999,274.2
781,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,166.9297169,4611.552075,36.776587303999996,19.01624139,11.24168786,274.2
782,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,141.6623579,3194.860919,36.776587303999996,25.193174948,5.342334686,274.2
783,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,199.0803824,6032.065827,36.776587303999996,25.193174948,17.44388881,274.2
784,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,188.7060656,6387.209094,40.80555556,33.0265808,9.499828362,301.6
785,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,157.2833137,4405.789444,36.776587304,36.175610084,3.612792524,274.2
786,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,229.2746634,8551.006269,36.776587304,36.175610084,16.23357825,274.2
787,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,182.5202695,3257.358559,36.776587304,26.26704064,10.17381453,274.2
788,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,230.5746396,2870.212894,36.776587304,30.609278502000002,5.4058486222,274.2
789,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,180.370752,3830.174434,36.776587304,30.609278502000002,16.26200015,274.2
790,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,242.9131619,9896.372277,36.776587304,40.03762877,8.407571568,274.2
791,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,199.4334162,6893.213159,36.776587304,43.591371776,2.75298494,274.2
792,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,303.1117262,13587.80264,36.776587304,43.591371776,15.49009239,274.2
793,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,126.1668777,4797.238021,36.776587304,63.8837391,5.624605637,274.2
794,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,86.02841955,2712.93607,36.776587304,59.28880703,4.655951868,274.2
