,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,33.943831474999996,12.39893948,27.127047400000002,28614.2,17.139999999999997,2.88
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,29.20350574,22.0818677,27.127047400000002,28614.2,17.139999999999997,2.88
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,13.12226052,15.78004381,27.127047400000002,32602.0,17.139999999999997,2.88
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,8.504251204,8.655252077,27.127047400000002,24354.4,17.139999999999997,2.88
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,19.67948239,22.47135824,27.127047400000002,24354.4,17.139999999999997,2.88
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,23.812919646,14.9321726222,27.127047400000002,30045.0,17.139999999999997,2.88
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,24.33164305,7.409964571,27.127047400000002,71979.0,17.139999999999997,2.88
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,22.47496188,4.894467429,27.127047400000002,57135.2,17.139999999999997,2.88
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,26.75248785,9.888989444,27.127047400000002,57135.2,17.139999999999997,2.88
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,20.35354553,10.79681424,10.46511628,54673.0,16.8,2.5
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,16.98449612,6.655338741,27.127047400000002,42223.8,17.139999999999997,2.88
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,25.48572384,14.80549985,27.127047400000002,42223.8,17.139999999999997,2.88
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.78588336,11.37578086,27.127047400000002,62740.0,17.139999999999997,2.88
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,29.906127199243013,7.997281094,27.127047400000002,46430.2,17.139999999999997,2.88
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,25.05640281,15.2267208477751,27.127047400000002,46430.2,17.139999999999997,2.88
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,20.2342914,15.63604522,27.127047400000002,34045.0,17.139999999999997,2.88
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,35.0572593125,11.95759938,27.127047400000002,28614.2,17.139999999999997,2.88
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,27.52188068,19.41501795,27.127047400000002,28614.2,17.139999999999997,2.88
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.9087884,15.26504343,27.127047400000002,32602.0,17.139999999999997,2.88
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,9.952878819,9.030478414,27.127047400000002,24354.4,17.139999999999997,2.88
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,12.54056441,21.18254665,27.127047400000002,24354.4,17.139999999999997,2.88
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,18.443042637399998,13.7531984758,27.127047400000002,30045.0,17.139999999999997,2.88
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,24.80161303,8.678073764,27.127047400000002,71979.0,17.139999999999997,2.88
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,21.25424712,5.985263331,27.127047400000002,57135.2,17.139999999999997,2.88
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.4941915,11.38604041,27.127047400000002,57135.2,17.139999999999997,2.88
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,61.66576558,8.477034492,46.23115578,24155.0,14.1,5.2
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,51.0370167,5.309876771,52.22012409378899,23040.158435038942,15.479965698094569,5.319974648272224
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,78.14449907,12.16210428,52.22012409378899,23040.158435038942,15.479965698094569,5.319974648272224
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,41.80374667961971,8.585617653608903,52.22012409378899,28894.0,15.479965698094569,5.319974648272224
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,28.123513970081586,6.849767454523094,52.22019852080144,30021.37197683465,15.479982847412918,5.319987322773666
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,51.75953712815399,10.925300881966253,52.22019852080144,30021.37197683465,15.479982847412918,5.319987322773666
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,64.33369951,7.996954032,52.22012409378899,17784.0,15.479965698094569,5.319974648272224
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,38.77881797,5.248164195,52.22019852080144,16124.44125176975,15.479982847412918,5.319987322773666
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,82.76491337,11.29172227,52.22019852080144,16124.44125176975,15.479982847412918,5.319987322773666
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,22.26694336484368,18.02726064,52.22012409378899,18096.0,15.479965698094569,5.319974648272224
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,15.129188040336757,7.229249296701255,52.22019852080144,15663.109293830947,15.479982847412918,5.319987322773666
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,29.844991830513834,27.04307933,52.22019852080144,15663.109293830947,15.479982847412918,5.319987322773666
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,57.02416573200001,12.3053976724,52.22012409378899,19388.0,15.479965698094569,5.319974648272224
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,60.66730087,11.01135787,52.22012409378899,39628.0,15.479965698094569,5.319974648272224
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,33.96576933,6.19225161,52.22019852080144,38948.77467624546,15.479982847412918,5.319987322773666
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,71.14412872,16.10693239,52.22019852080144,38948.77467624546,15.479982847412918,5.319987322773666
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,59.96980686,8.534363826,46.23115578,24155.0,14.1,4.8
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,48.16844001,5.040024737,52.22022329113806,23040.18613157619,15.479988554942672,4.98000347709758
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,78.16189068,12.5987844,52.22022329113806,23040.18613157619,15.479988554942672,4.98000347709758
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,42.13960260159406,8.58585954592119,52.22022329113806,28894.0,15.479988554942672,4.98000347709758
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,28.12335427799022,6.849767490502249,52.22024812595032,29645.609350114228,15.479994277328773,4.980001738591908
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,51.759983355911956,10.925687052151082,52.22024812595032,29645.609350114228,15.479994277328773,4.980001738591908
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,60.92867337,8.506653994,52.22022329113806,17784.0,15.479988554942672,4.98000347709758
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,48.22750119,4.934949217,52.22024812595032,16124.413763925468,15.479994277328773,4.980001738591908
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,81.21959662,12.61539953,52.22024812595032,16124.413763925468,15.479994277328773,4.980001738591908
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,22.283854202663736,14.0318262,52.22022329113806,18096.0,15.479988554942672,4.98000347709758
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,14.630539165859918,6.991381164509565,52.22024812595032,14446.830264712466,15.479994277328773,4.980001738591908
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,30.316344145604557,20.77988798,52.22024812595032,14446.830264712466,15.479994277328773,4.980001738591908
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,57.84192786,11.6479564088,52.22022329113806,19388.0,15.479988554942672,4.98000347709758
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,63.27915584,10.1219833,52.22022329113806,39628.0,15.479988554942672,4.98000347709758
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,36.30736361,6.276232932,52.22024812595032,38609.208449437974,15.479994277328773,4.980001738591908
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,59.89143229,14.46183313,52.22024812595032,38609.208449437974,15.479994277328773,4.980001738591908
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,59.54169324,8.794675322,46.23115578,24155.0,14.1,3.5
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,47.72013804,4.693676365,51.296317744783835,23801.548350632704,15.479988560635025,4.780000987317874
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,77.83173452,13.86968322,51.296317744783835,23801.548350632704,15.479988560635025,4.780000987317874
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,42.758096793697966,8.586090190602752,51.296317744783835,28894.0,15.479988560635025,4.780000987317874
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,28.123606213696917,6.849767526463532,51.296319619343464,31841.900240120773,15.47999428017509,4.7800004936709986
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,51.761064800581735,10.926032870497597,51.296319619343464,31841.900240120773,15.47999428017509,4.7800004936709986
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,61.19691611,8.460958337,51.296317744783835,17784.0,15.479988560635025,4.780000987317874
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,46.56127205,4.547676721,51.296319619343464,17607.540045520356,15.47999428017509,4.7800004936709986
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,85.40886652,13.46644808,51.296319619343464,17607.540045520356,15.47999428017509,4.7800004936709986
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,22.309905807123023,14.8641722,51.296317744783835,18096.0,15.479988560635025,4.780000987317874
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.159958208379953,6.403796786417085,51.296319619343464,14819.211750830114,15.47999428017509,4.7800004936709986
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,29.25012285283119,19.5998178,51.296319619343464,14819.211750830114,15.47999428017509,4.7800004936709986
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,59.04525467,11.220257157,51.296317744783835,19388.0,15.479988560635025,4.780000987317874
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,60.96466458,11.58362831,51.296317744783835,39628.0,15.479988560635025,4.780000987317874
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,35.97577137,6.884361022,51.296319619343464,41246.277443318446,15.47999428017509,4.7800004936709986
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,68.39694462,16.90500947,51.296319619343464,41246.277443318446,15.47999428017509,4.7800004936709986
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,61.17910767,8.534834246,47.2361809,28488.0,14.1,3.9
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,48.94800206,4.687211899,50.37229743894888,25120.446634493896,15.479988566321717,4.859982106275292
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,80.3278542,13.38211489,50.37229743894888,25120.446634493896,15.479988566321717,4.859982106275292
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,44.51571178,9.101117127050083,50.37229743894888,37355.0,15.479988566321717,4.859982106275292
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,26.501167330704835,6.849579630689651,50.372333731571196,34038.46393414625,15.47999428301858,4.85999105291506
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,52.081785396316064,11.828136226363162,50.372333731571196,34038.46393414625,15.47999428301858,4.85999105291506
262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,60.48055097,9.125043481,50.37229743894888,20683.0,15.479988566321717,4.859982106275292
263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,46.47689282,5.063580641,50.372333731571196,17984.436866155713,15.47999428301858,4.85999105291506
264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,83.97690812,14.38035447,50.372333731571196,17984.436866155713,15.47999428301858,4.85999105291506
265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,22.345803190792505,16.18084956,50.37229743894888,20161.0,15.479988566321717,4.859982106275292
266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,14.129016885455398,6.201905647820434,50.372333731571196,16407.979021685936,15.47999428301858,4.85999105291506
