,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Population | Population Density,"Respiratory Infection | COVID-19 Vaccination, Seniors",Transportation | Lack of Car
80,20,0,0,2,1,0,0,0,2015,18.09931628,66.44559036,15.28863839,0.127441129,1.568907114,2858.310525,87.94380488199107,6.314894936
81,20,0,1,2,1,0,0,0,2015,22.33621441918614,47.99622822,15.13687932243729,0.040763586668215605,2.294510242301895,2352.8842908858505,87.95135110836138,7.173286410369777
82,20,0,2,2,1,0,0,0,2015,22.33621441918614,85.76103541,15.13687932243729,0.040763586668215605,2.294510242301895,2352.8842908858505,87.95135110836138,7.173286410369777
83,20,4,0,2,1,0,0,0,2015,15.631308450571428,22.91383181,8.601109115,0.040763586668215605,2.294510242301895,2352.8842908858505,87.95135110836138,7.173286410369777
84,20,4,1,2,1,0,0,0,2015,15.494290946068027,19.89926675,13.636971923300182,0.04076371110901428,2.294505510347636,2352.886184207059,87.95565773183614,7.173280660827098
85,20,4,2,2,1,0,0,0,2015,15.494290946068027,26.64496044,13.636971923300182,0.04076371110901428,2.294505510347636,2352.886184207059,87.95565773183614,7.173280660827098
86,20,2,0,2,1,0,0,0,2015,31.84311526,72.58634716,15.2108958,0.040763586668215605,2.294510242301895,2352.8842908858505,87.95135110836138,7.173286410369777
87,20,2,1,2,1,0,0,0,2015,31.93412195201625,44.33682949,14.970146737804479,0.04076371110901428,2.294505510347636,2352.886184207059,87.95565773183614,7.173280660827098
88,20,2,2,2,1,0,0,0,2015,31.93412195201625,113.6549299,14.970146737804479,0.04076371110901428,2.294505510347636,2352.886184207059,87.95565773183614,7.173280660827098
89,20,3,0,2,1,0,0,0,2015,16.04254697,51.60570458,26.95794921,0.040763586668215605,2.294510242301895,2352.8842908858505,87.95135110836138,7.173286410369777
90,20,3,1,2,1,0,0,0,2015,12.387040972675582,37.15275526,31.321927221490945,0.04076371110901428,2.294505510347636,2352.886184207059,87.95565773183614,7.173280660827098
91,20,3,2,2,1,0,0,0,2015,12.387040972675582,66.69206449,31.321927221490945,0.04076371110901428,2.294505510347636,2352.886184207059,87.95565773183614,7.173280660827098
92,20,5,0,2,1,0,0,0,2015,22.33621441918614,62.60705655343361,20.87807206,0.040763586668215605,2.294510242301895,2352.8842908858505,87.95135110836138,7.173286410369777
93,20,1,0,2,1,0,0,0,2015,18.01360842,78.6690584,8.345696408,0.040763586668215605,2.294510242301895,2352.8842908858505,87.95135110836138,7.173286410369777
94,20,1,1,2,1,0,0,0,2015,21.91669619811433,57.49903177,8.334978029526841,0.04076371110901428,2.294505510347636,2352.886184207059,87.95565773183614,7.173280660827098
95,20,1,2,2,1,0,0,0,2015,21.91669619811433,100.104863,8.334978029526841,0.04076371110901428,2.294505510347636,2352.886184207059,87.95565773183614,7.173280660827098
96,20,0,0,2,1,0,0,0,2016,18.04498009,62.19922567,15.28863839,0.127441129,1.905618713,2858.310525,87.90858098836084,6.314894936
97,20,0,1,2,1,0,0,0,2016,21.388809911385046,43.0220319,15.13687932243729,0.040763586668215605,1.5739325270509172,2352.8842908858496,87.93759051177918,7.173286410369777
98,20,0,2,2,1,0,0,0,2016,21.388809911385046,83.34465737,15.13687932243729,0.040763586668215605,1.5739325270509172,2352.8842908858496,87.93759051177918,7.173286410369777
99,20,4,0,2,1,0,0,0,2016,13.3647673,18.53312115,8.601109115,0.040763586668215605,1.5739325270509172,2352.8842908858496,87.93759051177918,7.173286410369777
100,20,4,1,2,1,0,0,0,2016,15.237354524462473,18.27509018,13.636971923300182,0.04076371110901428,1.5739253029769948,2352.886184207059,87.94826102508466,7.173280660827098
101,20,4,2,2,1,0,0,0,2016,15.237354524462473,19.02792699,13.636971923300182,0.04076371110901428,1.5739253029769948,2352.886184207059,87.94826102508466,7.173280660827098
102,20,2,0,2,1,0,0,0,2016,28.24820652,69.59118575,15.2108958,0.040763586668215605,1.5739325270509172,2352.8842908858496,87.93759051177918,7.173286410369777
103,20,2,1,2,1,0,0,0,2016,34.45802061340816,46.57624862,14.463105498151947,0.04076371110901428,1.5739253029769948,2352.886184207059,87.94826102508466,7.173280660827098
104,20,2,2,2,1,0,0,0,2016,34.45802061340816,102.655967,14.463105498151947,0.04076371110901428,1.5739253029769948,2352.886184207059,87.94826102508466,7.173280660827098
105,20,3,0,2,1,0,0,0,2016,12.03406668,45.80714956,26.95794921,0.040763586668215605,1.5739325270509172,2352.8842908858496,87.93759051177918,7.173286410369777
106,20,3,1,2,1,0,0,0,2016,11.396627997975965,27.53485943,31.32192722149095,0.04076371110901428,1.5739253029769948,2352.886184207059,87.94826102508466,7.173280660827098
107,20,3,2,2,1,0,0,0,2016,11.396627997975965,66.37389598,31.32192722149095,0.04076371110901428,1.5739253029769948,2352.886184207059,87.94826102508466,7.173280660827098
108,20,5,0,2,1,0,0,0,2016,21.168520553324083,66.31950664788035,20.87807206,0.040763586668215605,1.5739325270509172,2352.8842908858496,87.93759051177918,7.173286410369777
109,20,1,0,2,1,0,0,0,2016,18.95370832,74.55482868,8.345696408,0.040763586668215605,1.5739325270509172,2352.8842908858496,87.93759051177918,7.173286410369777
110,20,1,1,2,1,0,0,0,2016,21.130418195348348,52.64967264,7.861204118133925,0.04076371110901428,1.5739253029769948,2352.886184207059,87.94826102508466,7.173280660827098
111,20,1,2,2,1,0,0,0,2016,21.130418195348348,97.67510079,7.861204118133925,0.04076371110901428,1.5739253029769948,2352.886184207059,87.94826102508466,7.173280660827098
112,20,0,0,2,1,0,0,0,2017,17.03254521,60.4565966,15.28863839,0.127441129,2.168292886,2858.310525,85.89635124394414,6.314894936
113,20,0,1,2,1,0,0,0,2017,20.261873287994412,40.32231641,14.181699185084046,0.06522282981733712,1.5314525074757561,2384.736718961199,85.86024672830807,7.079280080680597
114,20,0,2,2,1,0,0,0,2017,20.261873287994412,81.71142309,14.181699185084046,0.06522282981733712,1.5314525074757561,2384.736718961199,85.86024672830807,7.079280080680597
115,20,4,0,2,1,0,0,0,2017,18.16896391,18.75046218,8.601109115,0.06522282981733712,1.5314525074757561,2384.736718961199,85.86024672830807,7.079280080680597
116,20,4,1,2,1,0,0,0,2017,14.734807197357195,45.10746605,12.870313517484975,0.06522351320645838,1.531445061993346,2384.7393401815143,85.85328059911504,7.079272182883372
117,20,4,2,2,1,0,0,0,2017,14.734807197357195,32.84932962,12.870313517484975,0.06522351320645838,1.531445061993346,2384.7393401815143,85.85328059911504,7.079272182883372
118,20,2,0,2,1,0,0,0,2017,22.73274873,72.63516509,15.2108958,0.06522282981733712,1.5314525074757561,2384.736718961199,85.86024672830807,7.079280080680597
119,20,2,1,2,1,0,0,0,2017,27.838401502252275,44.47044743,14.970146737804479,0.06522351320645838,1.531445061993346,2384.7393401815143,85.85328059911504,7.079272182883372
120,20,2,2,2,1,0,0,0,2017,27.838401502252275,101.8946753,14.970146737804479,0.06522351320645838,1.531445061993346,2384.7393401815143,85.85328059911504,7.079272182883372
121,20,3,0,2,1,0,0,0,2017,9.558243273,49.17511729,26.95794921,0.06522282981733712,1.5314525074757561,2384.736718961199,85.86024672830807,7.079280080680597
122,20,3,1,2,1,0,0,0,2017,10.932629914720298,27.2397826,31.895340740227592,0.06522351320645838,1.531445061993346,2384.7393401815143,85.85328059911504,7.079272182883372
123,20,3,2,2,1,0,0,0,2017,10.932629914720298,73.86930855,31.895340740227592,0.06522351320645838,1.531445061993346,2384.7393401815143,85.85328059911504,7.079272182883372
124,20,5,0,2,1,0,0,0,2017,19.929305943413112,67.05441521581717,20.87807206,0.06522282981733712,1.5314525074757561,2384.736718961199,85.86024672830807,7.079280080680597
125,20,1,0,2,1,0,0,0,2017,18.86623131,69.80951029,8.345696408,0.06522282981733712,1.5314525074757561,2384.736718961199,85.86024672830807,7.079280080680597
126,20,1,1,2,1,0,0,0,2017,19.15128767976138,49.17782525,8.141193535255738,0.06522351320645838,1.531445061993346,2384.7393401815143,85.85328059911504,7.079272182883372
127,20,1,2,2,1,0,0,0,2017,19.15128767976138,90.64614253,8.141193535255738,0.06522351320645838,1.531445061993346,2384.7393401815143,85.85328059911504,7.079272182883372
128,20,0,0,2,1,0,0,0,2018,17.08312694,61.59582091,12.80302196,0.304938321,2.17253553,2989.147233,87.34615384615385,6.329314383
129,20,0,1,2,1,0,0,0,2018,19.940423318747566,40.15190297,13.780382639737097,0.18363860482565286,1.6190359303239124,2498.73607431007,87.53684279508508,6.747982540861695
130,20,0,2,2,1,0,0,0,2018,19.940423318747566,83.70531463,13.780382639737097,0.18363860482565286,1.6190359303239124,2498.73607431007,87.53684279508508,6.747982540861695
131,20,4,0,2,1,0,0,0,2018,17.04328268,24.23425183,7.36394473,0.18363860482565286,1.6190359303239124,2498.73607431007,87.53684279508508,6.747982540861695
132,20,4,1,2,1,0,0,0,2018,13.40772306439288,13.25537374,10.684172380403181,0.18363834486397573,1.6190310640623498,2498.738464947405,87.55251391203213,6.747981254471143
133,20,4,2,2,1,0,0,0,2018,13.40772306439288,50.07968759,10.684172380403181,0.18363834486397573,1.6190310640623498,2498.738464947405,87.55251391203213,6.747981254471143
134,20,2,0,2,1,0,0,0,2018,19.80083905,76.38627351,13.41259097,0.18363860482565286,1.6190359303239124,2498.73607431007,87.53684279508508,6.747982540861695
135,20,2,1,2,1,0,0,0,2018,28.004720454788753,40.29117672,12.394004007817133,0.18363834486397573,1.6190310640623498,2498.738464947405,87.55251391203213,6.747981254471143
136,20,2,2,2,1,0,0,0,2018,28.004720454788753,115.0206268,12.394004007817133,0.18363834486397573,1.6190310640623498,2498.738464947405,87.55251391203213,6.747981254471143
137,20,3,0,2,1,0,0,0,2018,8.488903134,50.25242726,22.59994403,0.18363860482565286,1.6190359303239124,2498.73607431007,87.53684279508508,6.747982540861695
138,20,3,1,2,1,0,0,0,2018,11.158553590667596,27.4244493,28.697681154817463,0.18363834486397573,1.6190310640623498,2498.738464947405,87.55251391203213,6.747981254471143
139,20,3,2,2,1,0,0,0,2018,11.158553590667596,74.49750812,28.697681154817463,0.18363834486397573,1.6190310640623498,2498.738464947405,87.55251391203213,6.747981254471143
140,20,5,0,2,1,0,0,0,2018,19.582740963562678,66.91268002175003,24.56350793,0.18363860482565286,1.6190359303239124,2498.73607431007,87.53684279508508,6.747982540861695
141,20,1,0,2,1,0,0,0,2018,19.79516588,70.42380853,7.226182761,0.18363860482565286,1.6190359303239124,2498.73607431007,87.53684279508508,6.747982540861695
142,20,1,1,2,1,0,0,0,2018,18.262490913547197,50.25200936,7.5790274929418695,0.18363834486397573,1.6190310640623498,2498.738464947405,87.55251391203213,6.747981254471143
143,20,1,2,2,1,0,0,0,2018,18.262490913547197,90.54606189,7.5790274929418695,0.18363834486397573,1.6190310640623498,2498.738464947405,87.55251391203213,6.747981254471143
144,20,0,0,2,1,0,0,0,2019,17.39873202,64.79521246,12.80302196,0.304938321,1.490540799,2989.147233,87.26315789473684,6.329314383
145,20,0,1,2,1,0,0,0,2019,19.90168136945874,40.66340548,12.825202502383851,0.20262869610400655,1.3957604468257663,2491.1662251731727,87.56063183248656,6.50387910173369
146,20,0,2,2,1,0,0,0,2019,19.90168136945874,89.2693791,12.825202502383851,0.20262869610400655,1.3957604468257663,2491.1662251731727,87.56063183248656,6.50387910173369
147,20,4,0,2,1,0,0,0,2019,11.04737691,27.47556954,7.36394473,0.20262869610400655,1.3957604468257663,2491.1662251731727,87.56063183248656,6.50387910173369
148,20,4,1,2,1,0,0,0,2019,13.078404840653024,18.48688188,9.917513974587976,0.2026288701083194,1.3957576444291773,2491.1684428225526,87.56590788886092,6.503872237034479
149,20,4,2,2,1,0,0,0,2019,13.078404840653024,46.14723813,9.917513974587976,0.2026288701083194,1.3957576444291773,2491.1684428225526,87.56590788886092,6.503872237034479
150,20,2,0,2,1,0,0,0,2019,20.71578203,87.31336717,13.41259097,0.20262869610400655,1.3957604468257663,2491.1662251731727,87.56063183248656,6.50387910173369
151,20,2,1,2,1,0,0,0,2019,26.286430912607567,38.948624,12.779860315214744,0.2026288701083194,1.3957576444291773,2491.1684428225526,87.56590788886092,6.503872237034479
152,20,2,2,2,1,0,0,0,2019,26.286430912607567,141.0184139,12.779860315214744,0.2026288701083194,1.3957576444291773,2491.1684428225526,87.56590788886092,6.503872237034479
153,20,3,0,2,1,0,0,0,2019,10.79540633,57.15681082,22.59994403,0.20262869610400655,1.3957604468257663,2491.1662251731727,87.56063183248656,6.50387910173369
154,20,3,1,2,1,0,0,0,2019,12.044959612919534,32.97479236,29.271094673554106,0.2026288701083194,1.3957576444291773,2491.1684428225526,87.56590788886092,6.503872237034479
155,20,3,2,2,1,0,0,0,2019,12.044959612919534,82.28435602,29.271094673554106,0.2026288701083194,1.3957576444291773,2491.1684428225526,87.56590788886092,6.503872237034479
156,20,5,0,2,1,0,0,0,2019,19.90168136945874,73.2670445847254,24.56350793,0.20262869610400655,1.3957604468257663,2491.1662251731727,87.56063183248656,6.50387910173369
157,20,1,0,2,1,0,0,0,2019,20.31027148,70.79699105,7.226182761,0.20262869610400655,1.3957604468257663,2491.1662251731727,87.56063183248656,6.50387910173369
158,20,1,1,2,1,0,0,0,2019,18.891069904035895,48.03418224,8.054470496614618,0.2026288701083194,1.3957576444291773,2491.1684428225526,87.56590788886092,6.503872237034479
159,20,1,2,2,1,0,0,0,2019,18.891069904035895,93.26740789,8.054470496614618,0.2026288701083194,1.3957576444291773,2491.1684428225526,87.56590788886092,6.503872237034479
160,20,0,0,2,1,0,0,0,2020,17.73908755,72.3424205,12.80302196,0.304938321,1.490540799,2989.147233,87.08333333333333,6.329314383
161,20,0,1,2,1,0,0,0,2020,19.67224466379728,43.62736144,13.754424130545651,0.20262869610400655,1.3481109009290047,2491.1662251731727,87.5697778942184,6.50387910173369
162,20,0,2,2,1,0,0,0,2020,19.67224466379728,101.8964267,13.754424130545651,0.20262869610400655,1.3481109009290047,2491.1662251731727,87.5697778942184,6.50387910173369
163,20,4,0,2,1,0,0,0,2020,10.35874266,39.80641775,7.36394473,0.20262869610400655,1.3481109009290047,2491.1662251731727,87.5697778942184,6.50387910173369
164,20,4,1,2,1,0,0,0,2020,13.957864796128275,24.26863888,10.607379481914993,0.2026288701083194,1.3481072274096149,2491.1684428225526,87.57060089000794,6.503872237034479
165,20,4,2,2,1,0,0,0,2020,13.957864796128275,70.18832518,10.607379481914993,0.2026288701083194,1.3481072274096149,2491.1684428225526,87.57060089000794,6.503872237034479
166,20,2,0,2,1,0,0,0,2020,21.28307294,102.7290383,13.41259097,0.20262869610400655,1.3481109009290047,2491.1662251731727,87.5697778942184,6.50387910173369
167,20,2,1,2,1,0,0,0,2020,27.74298787299694,42.00232519,13.540614776604299,0.2026288701083194,1.3481072274096149,2491.1684428225526,87.57060089000794,6.503872237034479
168,20,2,2,2,1,0,0,0,2020,27.74298787299694,175.4969176,13.540614776604299,0.2026288701083194,1.3481072274096149,2491.1684428225526,87.57060089000794,6.503872237034479
169,20,3,0,2,1,0,0,0,2020,14.00089878,62.86294544,22.59994403,0.20262869610400655,1.3481109009290047,2491.1662251731727,87.5697778942184,6.50387910173369
170,20,3,1,2,1,0,0,0,2020,12.60204224416969,36.79882856,29.271094673554106,0.2026288701083194,1.3481072274096149,2491.1684428225526,87.57060089000794,6.503872237034479
171,20,3,2,2,1,0,0,0,2020,12.60204224416969,88.69358351,29.271094673554106,0.2026288701083194,1.3481072274096149,2491.1684428225526,87.57060089000794,6.503872237034479
172,20,5,0,2,1,0,0,0,2020,19.685507094735165,82.38545009036733,24.56350793,0.20262869610400655,1.3481109009290047,2491.1662251731727,87.5697778942184,6.50387910173369
173,20,1,0,2,1,0,0,0,2020,19.5373018,78.98820372,7.226182761,0.20262869610400655,1.3481109009290047,2491.1662251731727,87.5697778942184,6.50387910173369
174,20,1,1,2,1,0,0,0,2020,19.362430780189502,51.64471977,7.3852429986707655,0.2026288701083194,1.3481072274096149,2491.1684428225526,87.57060089000794,6.503872237034479
175,20,1,2,2,1,0,0,0,2020,19.362430780189502,106.8333696,7.3852429986707655,0.2026288701083194,1.3481072274096149,2491.1684428225526,87.57060089000794,6.503872237034479
176,20,0,0,2,1,0,0,0,2021,17.37823228,76.83573452,12.80302196,0.304938321,1.4211745292727271,2989.147233,86.6,6.329314383
177,20,0,1,2,1,0,0,0,2021,19.37842852406459,45.23452815,14.68364575870745,0.20262869610400655,1.3483301409920725,2491.1662251731723,87.5713750297087,6.50387910173369
178,20,0,2,2,1,0,0,0,2021,19.37842852406459,109.0689299,14.68364575870745,0.20262869610400655,1.3483301409920725,2491.1662251731723,87.5713750297087,6.50387910173369
179,20,4,0,2,1,0,0,0,2021,12.701831003882356,36.56437835,7.36394473,0.20262869610400655,1.3483301409920725,2491.1662251731723,87.5713750297087,6.50387910173369
180,20,4,1,2,1,0,0,0,2021,12.49134911383148,25.72021746,9.917513974587974,0.2026288701083194,1.3482171527695852,2491.1684428225526,87.57140179824374,6.503872237034479
181,20,4,2,2,1,0,0,0,2021,12.49134911383148,49.49337571,9.917513974587974,0.2026288701083194,1.3482171527695852,2491.1684428225526,87.57140179824374,6.503872237034479
182,20,2,0,2,1,0,0,0,2021,24.00705418,109.6131449,13.41259097,0.20262869610400655,1.3483301409920725,2491.1662251731723,87.5713750297087,6.50387910173369
183,20,2,1,2,1,0,0,0,2021,28.511888671181904,52.17379169,12.779860315214744,0.2026288701083194,1.3482171527695852,2491.1684428225526,87.57140179824374,6.503872237034479
184,20,2,2,2,1,0,0,0,2021,28.511888671181904,174.7795007,12.779860315214744,0.2026288701083194,1.3482171527695852,2491.1684428225526,87.57140179824374,6.503872237034479
185,20,3,0,2,1,0,0,0,2021,13.35219229,72.25309325,22.59994403,0.20262869610400655,1.3483301409920725,2491.1662251731723,87.5713750297087,6.50387910173369
186,20,3,1,2,1,0,0,0,2021,12.954546602356125,40.95822445,29.271094673554106,0.2026288701083194,1.3482171527695852,2491.1684428225526,87.57140179824374,6.503872237034479
187,20,3,2,2,1,0,0,0,2021,12.954546602356125,102.9661088,29.271094673554106,0.2026288701083194,1.3482171527695852,2491.1684428225526,87.57140179824374,6.503872237034479
188,20,5,0,2,1,0,0,0,2021,19.37842852406459,88.02115675706666,24.56350793,0.20262869610400655,1.3483301409920725,2491.1662251731723,87.5713750297087,6.50387910173369
189,20,1,0,2,1,0,0,0,2021,19.81055069,82.06647039,7.226182761,0.20262869610400655,1.3483301409920725,2491.1662251731723,87.5713750297087,6.50387910173369
190,20,1,1,2,1,0,0,0,2021,17.700111058856727,51.4182167,7.3852429986707655,0.2026288701083194,1.3482171527695852,2491.1684428225526,87.57140179824374,6.503872237034479
191,20,1,2,2,1,0,0,0,2021,17.700111058856727,113.0284121,7.3852429986707655,0.2026288701083194,1.3482171527695852,2491.1684428225526,87.57140179824374,6.503872237034479
192,20,0,0,2,1,0,0,0,2022,15.93565493,80.89548158,12.80302196,0.304938321,1.3927580386111111,2989.147233,91.0,6.329314383
193,20,0,1,2,1,0,0,0,2022,18.657712797822168,46.6379263,13.775092468685397,0.20262869610400655,1.3495879352563007,2491.1662251731727,90.75717863868249,6.50387910173369
194,20,0,2,2,1,0,0,0,2022,18.657712797822168,115.9315611,13.775092468685397,0.20262869610400655,1.3495879352563007,2491.1662251731727,90.75717863868249,6.50387910173369
195,20,4,0,2,1,0,0,0,2022,14.3007059172,41.12894411,7.36394473,0.20262869610400655,1.3495879352563007,2491.1662251731727,90.75717863868249,6.50387910173369
196,20,4,1,2,1,0,0,0,2022,14.958063092383007,28.05127249,9.917513974587976,0.2026288701083194,1.348861876048919,2491.1684428225526,90.75716074946635,6.503872237034479
197,20,4,2,2,1,0,0,0,2022,14.958063092383007,56.61549742,9.917513974587976,0.2026288701083194,1.348861876048919,2491.1684428225526,90.75716074946635,6.503872237034479
198,20,2,0,2,1,0,0,0,2022,19.65728638,113.9226473,13.41259097,0.20262869610400655,1.3495879352563007,2491.1662251731727,90.75717863868249,6.50387910173369
199,20,2,1,2,1,0,0,0,2022,27.77689924011434,56.17305405,12.779860315214744,0.2026288701083194,1.348861876048919,2491.1684428225526,90.75716074946635,6.503872237034479
200,20,2,2,2,1,0,0,0,2022,27.77689924011434,181.3379423,12.779860315214744,0.2026288701083194,1.348861876048919,2491.1684428225526,90.75716074946635,6.503872237034479
201,20,3,0,2,1,0,0,0,2022,12.02606744,76.55795915,22.59994403,0.20262869610400655,1.3495879352563007,2491.1662251731727,90.75717863868249,6.50387910173369
202,20,3,1,2,1,0,0,0,2022,12.953858550000222,41.50829294,29.271094673554103,0.2026288701083194,1.348861876048919,2491.1684428225526,90.75716074946635,6.503872237034479
203,20,3,2,2,1,0,0,0,2022,12.953858550000222,110.272726,29.271094673554103,0.2026288701083194,1.348861876048919,2491.1684428225526,90.75716074946635,6.503872237034479
204,20,5,0,2,1,0,0,0,2022,18.428904017742084,90.65856237373293,24.56350793,0.20262869610400655,1.3495879352563007,2491.1662251731727,90.75717863868249,6.50387910173369
205,20,1,0,2,1,0,0,0,2022,18.61162088,86.86738391,7.226182761,0.20262869610400655,1.3495879352563007,2491.1662251731727,90.75717863868249,6.50387910173369
206,20,1,1,2,1,0,0,0,2022,18.46154282617401,54.17497527,7.385242998670766,0.2026288701083194,1.348861876048919,2491.1684428225526,90.75716074946635,6.503872237034479
207,20,1,2,2,1,0,0,0,2022,18.46154282617401,120.0794212,7.385242998670766,0.2026288701083194,1.348861876048919,2491.1684428225526,90.75716074946635,6.503872237034479
208,24,0,0,2,0,0,0,1,2010,30.20426846,88.62598553,13.022522490295364,-0.182541661,1.3360126,7667.536182,85.55547380056545,30.01870091
209,24,0,1,2,0,0,0,1,2010,29.92875789469971,46.46424081,13.15787101810647,-0.18897771401961203,0.9919187182913708,5260.736493548002,85.55550548001182,22.339248456049766
210,24,0,2,2,0,0,0,1,2010,29.92875789469971,137.3771702,13.15787101810647,-0.18897771401961203,0.9919187182913708,5260.736493548002,85.55550548001182,22.339248456049766
211,24,4,0,2,0,0,0,1,2010,16.047468251626892,74.30527477,11.41753671571313,-0.18897771401961203,0.9919187182913708,5260.736493548002,85.55550548001182,22.339248456049766
212,24,4,1,2,0,0,0,1,2010,16.024256366906002,24.911862466434453,11.447050418195904,-0.1888844829123921,0.9922743393632725,5263.1093776517655,85.55553597927464,22.345807456133944
213,24,4,2,2,0,0,0,1,2010,16.024256366906002,132.4415694,11.447050418195904,-0.1888844829123921,0.9922743393632725,5263.1093776517655,85.55553597927464,22.345807456133944
214,24,2,0,2,0,0,0,1,2010,34.28074572,94.76083334,12.136723650472717,-0.18897771401961203,0.9919187182913708,5260.736493548002,85.55550548001182,22.339248456049766
215,24,2,1,2,0,0,0,1,2010,35.46526053855981,41.40092909,12.081560023671852,-0.1888844829123921,0.9922743393632725,5263.1093776517655,85.55553597927464,22.345807456133944
216,24,2,2,2,0,0,0,1,2010,35.46526053855981,159.5202853,12.081560023671852,-0.1888844829123921,0.9922743393632725,5263.1093776517655,85.55553597927464,22.345807456133944
217,24,3,0,2,0,0,0,1,2010,19.47854165236261,59.02234394,31.609908242412864,-0.18897771401961203,0.9919187182913708,5260.736493548002,85.55550548001182,22.339248456049766
218,24,3,1,2,0,0,0,1,2010,19.47875370932667,27.70056080854963,31.325799901819163,-0.1888844829123921,0.9922743393632725,5263.1093776517655,85.55553597927464,22.345807456133944
219,24,3,2,2,0,0,0,1,2010,19.47875370932667,96.24795047,31.325799901819163,-0.1888844829123921,0.9922743393632725,5263.1093776517655,85.55553597927464,22.345807456133944
220,24,5,0,2,0,0,0,1,2010,29.92875789469971,87.3524095051932,23.398412010972727,-0.18897771401961203,0.9919187182913708,5260.736493548002,85.55550548001182,22.339248456049766
221,24,1,0,2,0,0,0,1,2010,25.03400341,90.34347663,8.20751183504102,-0.18897771401961203,0.9919187182913708,5260.736493548002,85.55550548001182,22.339248456049766
222,24,1,1,2,0,0,0,1,2010,23.654602287160817,64.65113855,8.284373470050143,-0.1888844829123921,0.9922743393632725,5263.1093776517655,85.55553597927464,22.345807456133944
223,24,1,2,2,0,0,0,1,2010,23.654602287160817,116.1350334,8.284373470050143,-0.1888844829123921,0.9922743393632725,5263.1093776517655,85.55553597927464,22.345807456133944
224,24,0,0,2,0,0,0,1,2011,29.07332259,91.88746834,12.991996689738247,-0.182541661,1.3360126,7667.536182,85.55445955891585,30.01870091
225,24,0,1,2,0,0,0,1,2011,29.92572281180936,45.62664149,13.437609319016918,-0.18881380647306467,0.9925439278285529,5264.908208582678,85.5545405048365,22.35077968895753
226,24,0,2,2,0,0,0,1,2011,29.92572281180936,145.2374207,13.437609319016918,-0.18881380647306467,0.9925439278285529,5264.908208582678,85.5545405048365,22.35077968895753
227,24,4,0,2,0,0,0,1,2011,14.887677186647323,49.55905486,11.088949388108878,-0.18881380647306467,0.9925439278285529,5264.908208582678,85.5545405048365,22.35077968895753
228,24,4,1,2,0,0,0,1,2011,16.503718055243567,25.800024173160576,11.073860359426206,-0.1888004663578012,0.9925948124123658,5265.247736326101,85.5546167100107,22.351718193494754
229,24,4,2,2,0,0,0,1,2011,16.503718055243567,81.69238887,11.073860359426206,-0.1888004663578012,0.9925948124123658,5265.247736326101,85.5546167100107,22.351718193494754
230,24,2,0,2,0,0,0,1,2011,32.69480638,100.5404386,12.20503512901205,-0.18881380647306467,0.9925439278285529,5264.908208582678,85.5545405048365,22.35077968895753
231,24,2,1,2,0,0,0,1,2011,35.46552942057131,40.04607355,12.484733976315917,-0.1888004663578012,0.9925948124123658,5265.247736326101,85.5546167100107,22.351718193494754
232,24,2,2,2,0,0,0,1,2011,35.46552942057131,173.6536445,12.484733976315917,-0.1888004663578012,0.9925948124123658,5265.247736326101,85.5546167100107,22.351718193494754
233,24,3,0,2,0,0,0,1,2011,19.47853423026364,51.06423605,32.07200550704238,-0.18881380647306467,0.9925439278285529,5264.908208582678,85.5545405048365,22.35077968895753
234,24,3,1,2,0,0,0,1,2011,19.47880766174828,26.822852493924774,31.275416563586354,-0.1888004663578012,0.9925948124123658,5265.247736326101,85.5546167100107,22.351718193494754
235,24,3,2,2,0,0,0,1,2011,19.47880766174828,89.05619026,31.275416563586354,-0.1888004663578012,0.9925948124123658,5265.247736326101,85.5546167100107,22.351718193494754
236,24,5,0,2,0,0,0,1,2011,29.92572281180936,87.38055549231584,24.102464914921875,-0.18881380647306467,0.9925439278285529,5264.908208582678,85.5545405048365,22.35077968895753
237,24,1,0,2,0,0,0,1,2011,25.01437993,90.93461763,7.744326415531135,-0.18881380647306467,0.9925439278285529,5264.908208582678,85.5545405048365,22.35077968895753
238,24,1,1,2,0,0,0,1,2011,23.65573810347071,65.05763784,7.582029987216715,-0.1888004663578012,0.9925948124123658,5265.247736326101,85.5546167100107,22.351718193494754
239,24,1,2,2,0,0,0,1,2011,23.65573810347071,117.7734208,7.582029987216715,-0.1888004663578012,0.9925948124123658,5265.247736326101,85.5546167100107,22.351718193494754
240,24,0,0,2,0,0,0,1,2012,27.19858222,96.23069616,11.478618402659572,-0.182541661,1.3360126,7667.536182,85.55261323475813,30.01870091
241,24,0,1,2,0,0,0,1,2012,29.98152688384715,47.16243075,11.209722397975547,-0.17256404788427587,0.9828599056710308,5262.89826091533,85.55283921197122,22.076031928528277
242,24,0,2,2,0,0,0,1,2012,29.98152688384715,153.0991141,11.209722397975547,-0.17256404788427587,0.9828599056710308,5262.89826091533,85.55283921197122,22.076031928528277
