,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
5135,25,1,2,2,1,0,0,0,2018,0.28976729655187183,284.9712693,8283.900279,29.77619409644664,56816.01458946573,14.214291787227634,43.29171051788494,663.5432570428177
5136,25,0,0,2,1,0,0,0,2019,0.158957004,229.6153661,7379.730165,31.91489362,35954.0,16.0,40.41914716,767.6
5137,25,0,1,2,1,0,0,0,2019,0.2837021582048561,180.7544073,5546.115878,29.616332167259436,40282.23160319652,14.900004570634627,44.45096628041007,671.5575415470718
5138,25,0,2,2,1,0,0,0,2019,0.2837021582048561,300.920947,9291.250565,29.616332167259436,40282.23160319652,14.900004570634627,44.45096628041007,671.5575415470718
5139,25,4,0,2,1,0,0,0,2019,0.2837021582048561,148.6416764,4401.664103,29.616332167259436,41374.0,14.900004570634627,44.45096628041007,671.5575415470718
5140,25,4,1,2,1,0,0,0,2019,0.28370102834341476,129.353693,4592.153321,29.616389052974846,45728.746348063236,14.900002285515777,44.450989257495166,671.5573422194191
5141,25,4,2,2,1,0,0,0,2019,0.28370102834341476,228.3269243,4566.241535,29.616389052974846,45728.746348063236,14.900002285515777,44.450989257495166,671.5573422194191
5142,25,2,0,2,1,0,0,0,2019,0.2837021582048561,370.7917649,13966.43259,29.616332167259436,25241.0,14.900004570634627,44.45096628041007,671.5575415470718
5143,25,2,1,2,1,0,0,0,2019,0.28370102834341476,302.6896323,10842.73427,29.616389052974846,28390.153097976206,14.900002285515777,44.450989257495166,671.5573422194191
5144,25,2,2,2,1,0,0,0,2019,0.28370102834341476,460.9849927,17635.55275,29.616389052974846,28390.153097976206,14.900002285515777,44.450989257495166,671.5573422194191
5145,25,3,0,2,1,0,0,0,2019,0.2837021582048561,161.2852943,5459.061786,29.616332167259436,19055.0,14.900004570634627,44.45096628041007,671.5575415470718
5146,25,3,1,2,1,0,0,0,2019,0.28370102834341476,123.8777102,3800.75484,29.616389052974846,23946.304367698565,14.900002285515777,44.450989257495166,671.5573422194191
5147,25,3,2,2,1,0,0,0,2019,0.28370102834341476,207.5912764,6985.606412,29.616389052974846,23946.304367698565,14.900002285515777,44.450989257495166,671.5573422194191
5148,25,5,0,2,1,0,0,0,2019,0.2837021582048561,202.90817787699626,6569.635746361896,29.616332167259436,27878.0,14.900004570634627,44.45096628041007,671.5575415470718
5149,25,1,0,2,1,0,0,0,2019,0.2837021582048561,221.3276531,6820.884748,29.616332167259436,46125.0,14.900004570634627,44.45096628041007,671.5575415470718
5150,25,1,1,2,1,0,0,0,2019,0.28370102834341476,173.7373184,5241.18216,29.616389052974846,58393.51391301122,14.900002285515777,44.450989257495166,671.5573422194191
5151,25,1,2,2,1,0,0,0,2019,0.28370102834341476,292.1015359,8393.717432,29.616389052974846,58393.51391301122,14.900002285515777,44.450989257495166,671.5573422194191
5152,25,0,0,2,1,0,0,0,2020,0.158957004,240.9150989,7982.364321,31.91489362,35954.0,16.8,40.41914716,767.6
5153,25,0,1,2,1,0,0,0,2020,0.2837021582048561,187.298388,5879.590135,29.127117737057052,43724.35998317951,15.985703055012069,44.45096628041007,671.5575415470718
5154,25,0,2,2,1,0,0,0,2020,0.2837021582048561,319.972546,10174.81196,29.127117737057052,43724.35998317951,15.985703055012069,44.45096628041007,671.5575415470718
5155,25,4,0,2,1,0,0,0,2020,0.2837021582048561,155.7414802,4149.812489,29.127117737057052,41374.0,15.985703055012069,44.45096628041007,671.5575415470718
5156,25,4,1,2,1,0,0,0,2020,0.28370102834341476,139.543892,3669.691991,29.127163443130332,45728.746348063236,15.985708669875521,44.45098925749516,671.5573422194191
5157,25,4,2,2,1,0,0,0,2020,0.28370102834341476,286.0656524,4772.097252,29.127163443130332,45728.746348063236,15.985708669875521,44.45098925749516,671.5573422194191
5158,25,2,0,2,1,0,0,0,2020,0.2837021582048561,381.9915137,15189.44882,29.127117737057052,25241.0,15.985703055012069,44.45096628041007,671.5575415470718
5159,25,2,1,2,1,0,0,0,2020,0.28370102834341476,311.2676818,11139.72125,29.127163443130332,28772.27848876532,15.985708669875521,44.45098925749516,671.5573422194191
5160,25,2,2,2,1,0,0,0,2020,0.28370102834341476,474.4751127,19653.10741,29.127163443130332,28772.27848876532,15.985708669875521,44.45098925749516,671.5573422194191
5161,25,3,0,2,1,0,0,0,2020,0.2837021582048561,154.8681219,6498.409085,29.127117737057052,19055.0,15.985703055012069,44.45096628041007,671.5575415470718
5162,25,3,1,2,1,0,0,0,2020,0.28370102834341476,116.1372773,4523.925027,29.127163443130332,24020.300985428945,15.985708669875521,44.45098925749516,671.5573422194191
5163,25,3,2,2,1,0,0,0,2020,0.28370102834341476,210.6454559,8353.72418,29.127163443130332,24020.300985428945,15.985708669875521,44.45098925749516,671.5573422194191
5164,25,5,0,2,1,0,0,0,2020,0.2837021582048561,224.5307096644429,7522.697156636633,29.127117737057052,27878.0,15.985703055012069,44.45096628041007,671.5575415470718
5165,25,1,0,2,1,0,0,0,2020,0.2837021582048561,233.9512468,7099.548867,29.127117737057052,46125.0,15.985703055012069,44.45096628041007,671.5575415470718
5166,25,1,1,2,1,0,0,0,2020,0.28370102834341476,181.2451246,5307.028259,29.127163443130332,58393.51391301122,15.985708669875521,44.45098925749516,671.5573422194191
5167,25,1,2,2,1,0,0,0,2020,0.28370102834341476,312.8616819,8888.40927,29.127163443130332,58393.51391301122,15.985708669875521,44.45098925749516,671.5573422194191
5168,25,0,0,2,1,0,0,0,2021,0.158957004,245.597722,8229.253941,31.91489362,35954.0,18.4,40.41914716,767.6
5169,25,0,1,2,1,0,0,0,2021,0.2837021582048561,195.0304723,5945.477106,29.12711773705705,42003.295793188016,16.985721337550565,44.45096628041008,606.6605078889429
5170,25,0,2,2,1,0,0,0,2021,0.2837021582048561,313.9632662,10586.33338,29.12711773705705,42003.295793188016,16.985721337550565,44.45096628041008,606.6605078889429
5171,25,4,0,2,1,0,0,0,2021,0.2837021582048561,155.4897464,3962.472463,29.12711773705705,41374.0,16.985721337550565,44.45096628041008,606.6605078889429
5172,25,4,1,2,1,0,0,0,2021,0.28370102834341476,138.1956849,3292.56784,29.127163443130332,48099.209426476154,16.985717811938628,44.450989257495166,606.6588255191583
5173,25,4,2,2,1,0,0,0,2021,0.28370102834341476,260.7803414,5010.118789,29.127163443130332,48099.209426476154,16.985717811938628,44.450989257495166,606.6588255191583
5174,25,2,0,2,1,0,0,0,2021,0.2837021582048561,404.5848127,16164.6088,29.12711773705705,25241.0,16.985721337550565,44.45096628041008,606.6605078889429
5175,25,2,1,2,1,0,0,0,2021,0.28370102834341476,249.795458975,11789.23087,29.127163443130332,29154.403879554437,16.985717811938628,44.450989257495166,606.6588255191583
5176,25,2,2,2,1,0,0,0,2021,0.28370102834341476,490.3188074,20962.76448,29.127163443130332,29154.403879554437,16.985717811938628,44.450989257495166,606.6588255191583
5177,25,3,0,2,1,0,0,0,2021,0.2837021582048561,164.9576573,6826.200625,29.12711773705705,19055.0,16.985721337550565,44.45096628041008,606.6605078889429
5178,25,3,1,2,1,0,0,0,2021,0.28370102834341476,118.8599382,4482.921748,29.127163443130332,24020.300985428945,16.985717811938628,44.450989257495166,606.6588255191583
5179,25,3,2,2,1,0,0,0,2021,0.28370102834341476,230.0922269,9008.542289,29.127163443130332,24020.300985428945,16.985717811938628,44.450989257495166,606.6588255191583
5180,25,5,0,2,1,0,0,0,2021,0.2837021582048561,220.77634632311882,7874.964927713514,29.12711773705705,27878.0,16.985721337550565,44.45096628041008,606.6605078889429
5181,25,1,0,2,1,0,0,0,2021,0.2837021582048561,236.8709331,7149.617498,29.12711773705705,46125.0,16.985721337550565,44.45096628041008,606.6605078889429
5182,25,1,1,2,1,0,0,0,2021,0.28370102834341476,186.3606183,5289.495695,29.127163443130332,58393.51391301122,16.985717811938628,44.450989257495166,606.6588255191583
5183,25,1,2,2,1,0,0,0,2021,0.28370102834341476,303.5667558,9024.172089,29.127163443130332,58393.51391301122,16.985717811938628,44.450989257495166,606.6588255191583
5184,25,0,0,2,1,0,0,0,2022,0.158957004,246.9639456,8214.095438,31.91489362,35954.0,18.4,40.41914716,767.6
5185,25,0,1,2,1,0,0,0,2022,0.2837021582048561,199.2080711,5834.093531,29.127117737057052,44752.45584766895,16.985721337550565,44.45096628041007,671.5575415470718
5186,25,0,2,2,1,0,0,0,2022,0.2837021582048561,309.0155728,10663.41494,29.127117737057052,44752.45584766895,16.985721337550565,44.45096628041007,671.5575415470718
5187,25,4,0,2,1,0,0,0,2022,0.2837021582048561,161.9494765,3825.996571,29.127117737057052,41374.0,16.985721337550565,44.45096628041007,671.5575415470718
5188,25,4,1,2,1,0,0,0,2022,0.28370102834341476,141.0542368,2770.793233,29.127163443130332,46358.574702451726,16.985717811938628,44.45098925749516,671.5573422194191
5189,25,4,2,2,1,0,0,0,2022,0.28370102834341476,171.61551443333335,5530.090329,29.127163443130332,46358.574702451726,16.985717811938628,44.45098925749516,671.5573422194191
5190,25,2,0,2,1,0,0,0,2022,0.2837021582048561,399.8139801,16181.02668,29.127117737057052,25241.0,16.985721337550565,44.45096628041007,671.5575415470718
5191,25,2,1,2,1,0,0,0,2022,0.28370102834341476,241.725352175,11743.74831,29.127163443130332,29277.969660127364,16.985717811938628,44.45098925749516,671.5573422194191
5192,25,2,2,2,1,0,0,0,2022,0.28370102834341476,475.6320066,21038.70606,29.127163443130332,29277.969660127364,16.985717811938628,44.45098925749516,671.5573422194191
5193,25,3,0,2,1,0,0,0,2022,0.2837021582048561,165.3395501,6966.06273,29.127117737057052,19055.0,16.985721337550565,44.45096628041007,671.5575415470718
5194,25,3,1,2,1,0,0,0,2022,0.28370102834341476,111.3990797,4530.371444,29.127163443130332,24020.300985428945,16.985717811938628,44.45098925749516,671.5573422194191
5195,25,3,2,2,1,0,0,0,2022,0.28370102834341476,268.2872737,9243.316529,29.127163443130332,24020.300985428945,16.985717811938628,44.45098925749516,671.5573422194191
5196,25,5,0,2,1,0,0,0,2022,0.2837021582048561,215.22156363927246,7614.887182359119,29.127117737057052,27878.0,16.985721337550565,44.45096628041007,671.5575415470718
5197,25,1,0,2,1,0,0,0,2022,0.2837021582048561,239.7719465,7040.152505,29.127117737057052,46125.0,16.985721337550565,44.45096628041007,671.5575415470718
5198,25,1,1,2,1,0,0,0,2022,0.28370102834341476,193.4203664,4971.191035,29.127163443130332,57488.12672541444,16.985717811938628,44.45098925749516,671.5573422194191
5199,25,1,2,2,1,0,0,0,2022,0.28370102834341476,296.6541775,9132.626165,29.127163443130332,57488.12672541444,16.985717811938628,44.45098925749516,671.5573422194191
5200,3,0,0,1,0,1,1,1,2010,1.954830202,290.7328257,9447.543293,48.40425532,21946.0,15.4,48.39857923,1271.2
5201,3,0,1,1,0,1,1,1,2010,1.6788572625111344,238.8935209,6669.178579,47.7779893859973,25449.884605694853,14.651607767840561,49.06922871911254,1143.6620375802227
5202,3,0,2,1,0,1,1,1,2010,1.6788572625111344,363.2301137,12543.46498,47.7779893859973,25449.884605694853,14.651607767840561,49.06922871911254,1143.6620375802227
5203,3,4,0,1,0,1,1,1,2010,1.6788572625111344,131.9894715,3539.616695,47.7779893859973,19258.0,14.651607767840561,49.06922871911254,1143.6620375802227
5204,3,4,1,1,0,1,1,1,2010,1.6744308140204827,99.50298526,2616.004342,47.773496349761594,22341.632000903202,14.640975147300383,49.08724153122378,1141.409428401085
5205,3,4,2,1,0,1,1,1,2010,1.6744308140204827,173.0431965,4510.084112,47.773496349761594,22341.632000903202,14.640975147300383,49.08724153122378,1141.409428401085
5206,3,2,0,1,0,1,1,1,2010,1.6788572625111344,329.1998633,12232.75249,47.7779893859973,16751.0,14.651607767840561,49.06922871911254,1143.6620375802227
5207,3,2,1,1,0,1,1,1,2010,1.6744308140204827,273.8870148,8637.419871,47.773496349761594,18575.900821188498,14.640975147300383,49.08724153122378,1141.409428401085
5208,3,2,2,1,0,1,1,1,2010,1.6744308140204827,414.749156,16721.86182,47.773496349761594,18575.900821188498,14.640975147300383,49.08724153122378,1141.409428401085
5209,3,3,0,1,0,1,1,1,2010,1.6788572625111344,220.0708435,6665.70199,47.7779893859973,12535.0,14.651607767840561,49.06922871911254,1143.6620375802227
5210,3,3,1,1,0,1,1,1,2010,1.6744308140204827,163.6736273,4182.667299,47.773496349761594,14485.960818027881,14.640975147300383,49.08724153122378,1141.409428401085
5211,3,3,2,1,0,1,1,1,2010,1.6744308140204827,301.8235714,9234.291433,47.773496349761594,14485.960818027881,14.640975147300383,49.08724153122378,1141.409428401085
5212,3,5,0,1,0,1,1,1,2010,1.6788572625111344,268.100567654938,7940.063424667547,47.7779893859973,14571.0,14.651607767840561,49.06922871911254,1143.6620375802227
5213,3,1,0,1,0,1,1,1,2010,1.6788572625111344,283.1747449,8287.451007,47.7779893859973,31798.0,14.651607767840561,49.06922871911254,1143.6620375802227
5214,3,1,1,1,0,1,1,1,2010,1.6744308140204827,227.4224776,5793.57608,47.773496349761594,39074.504894708814,14.640975147300383,49.08724153122378,1141.409428401085
5215,3,1,2,1,0,1,1,1,2010,1.6744308140204827,353.1179488,10806.24092,47.773496349761594,39074.504894708814,14.640975147300383,49.08724153122378,1141.409428401085
5216,3,0,0,1,0,1,1,1,2011,1.954830202,283.2164867,9401.64931,48.40425532,21946.0,15.4,48.39857923,1329.6
5217,3,0,1,1,0,1,1,1,2011,1.8702671131210042,231.7875555,6715.648133,47.801668154193145,24502.224699523027,14.918807638245115,47.853247757645214,1205.3506611201358
5218,3,0,2,1,0,1,1,1,2011,1.8702671131210042,355.2183851,12395.22653,47.801668154193145,24502.224699523027,14.918807638245115,47.853247757645214,1205.3506611201358
5219,3,4,0,1,0,1,1,1,2011,1.8702671131210042,131.9754939,3785.425577,47.801668154193145,19258.0,14.918807638245115,47.853247757645214,1205.3506611201358
5220,3,4,1,1,0,1,1,1,2011,1.8675662438928218,102.3377644,2557.151286,47.801110520316804,21536.659155370824,14.910153698081093,47.86324247822153,1203.8979348709745
5221,3,4,2,1,0,1,1,1,2011,1.8675662438928218,180.1141654,5081.593903,47.801110520316804,21536.659155370824,14.910153698081093,47.86324247822153,1203.8979348709745
5222,3,2,0,1,0,1,1,1,2011,1.8702671131210042,324.2773398,12135.27209,47.801668154193145,16751.0,14.918807638245115,47.853247757645214,1205.3506611201358
5223,3,2,1,1,0,1,1,1,2011,1.8675662438928218,265.3909571,8651.0446,47.801110520316804,18148.55653002477,14.910153698081093,47.86324247822153,1203.8979348709745
5224,3,2,2,1,0,1,1,1,2011,1.8675662438928218,415.5749074,16470.86138,47.801110520316804,18148.55653002477,14.910153698081093,47.86324247822153,1203.8979348709745
5225,3,3,0,1,0,1,1,1,2011,1.8702671131210042,212.5028769,6849.480586,47.801668154193145,12535.0,14.918807638245115,47.853247757645214,1205.3506611201358
5226,3,3,1,1,0,1,1,1,2011,1.8675662438928218,155.2920278,4287.502183,47.801110520316804,14019.074362972955,14.910153698081093,47.86324247822153,1203.8979348709745
5227,3,3,2,1,0,1,1,1,2011,1.8675662438928218,304.6795554,9504.222429,47.801110520316804,14019.074362972955,14.910153698081093,47.86324247822153,1203.8979348709745
5228,3,5,0,1,0,1,1,1,2011,1.8702671131210042,272.04408519181106,8437.712384990886,47.801668154193145,14571.0,14.918807638245115,47.853247757645214,1205.3506611201358
5229,3,1,0,1,0,1,1,1,2011,1.8702671131210042,272.3699842,8148.624369,47.801668154193145,31798.0,14.918807638245115,47.853247757645214,1205.3506611201358
5230,3,1,1,1,0,1,1,1,2011,1.8675662438928218,219.7564619,5893.107564,47.801110520316804,37010.61215415182,14.910153698081093,47.86324247822153,1203.8979348709745
5231,3,1,2,1,0,1,1,1,2011,1.8675662438928218,338.8309393,10434.05864,47.801110520316804,37010.61215415182,14.910153698081093,47.86324247822153,1203.8979348709745
5232,3,0,0,1,0,1,1,1,2012,1.954830202,277.4054706,9173.026016,48.40425532,21946.0,15.4,48.39857923,1340.4
5233,3,0,1,1,0,1,1,1,2012,1.872371091294458,227.6546721,6701.41425,47.80052657918515,24505.406480630892,14.917846507544109,47.83299490735372,1199.484702955293
5234,3,0,2,1,0,1,1,1,2012,1.872371091294458,348.4168637,11930.0303,47.80052657918515,24505.406480630892,14.917846507544109,47.83299490735372,1199.484702955293
5235,3,4,0,1,0,1,1,1,2012,1.872371091294458,147.4125488,3880.442679,47.80052657918515,19258.0,14.917846507544109,47.83299490735372,1199.484702955293
5236,3,4,1,1,0,1,1,1,2012,1.8687139638146195,107.8408835,2362.937216,47.80058254972683,21540.044595875584,14.909623468052708,47.85227664638224,1197.8668956707888
5237,3,4,2,1,0,1,1,1,2012,1.8687139638146195,247.7739204,5475.497825,47.80058254972683,21540.044595875584,14.909623468052708,47.85227664638224,1197.8668956707888
5238,3,2,0,1,0,1,1,1,2012,1.872371091294458,314.6492743,11787.37198,47.80052657918515,16751.0,14.917846507544109,47.83299490735372,1199.484702955293
5239,3,2,1,1,0,1,1,1,2012,1.8687139638146195,254.0813181,8645.45572,47.80058254972683,18151.548906821055,14.909623468052708,47.85227664638224,1197.8668956707888
5240,3,2,2,1,0,1,1,1,2012,1.8687139638146195,412.101796,15686.83079,47.80058254972683,18151.548906821055,14.909623468052708,47.85227664638224,1197.8668956707888
5241,3,3,0,1,0,1,1,1,2012,1.872371091294458,204.7005336,6736.782446,47.80052657918515,12535.0,14.917846507544109,47.83299490735372,1199.484702955293
5242,3,3,1,1,0,1,1,1,2012,1.8687139638146195,158.4013445,4389.016805,47.80058254972683,14022.07135663332,14.909623468052708,47.85227664638224,1197.8668956707888
5243,3,3,2,1,0,1,1,1,2012,1.8687139638146195,320.8613191,9173.707571,47.80058254972683,14022.07135663332,14.909623468052708,47.85227664638224,1197.8668956707888
5244,3,5,0,1,0,1,1,1,2012,1.872371091294458,270.9100099408695,8421.306254381212,47.80052657918515,14571.0,14.917846507544109,47.83299490735372,1199.484702955293
5245,3,1,0,1,0,1,1,1,2012,1.872371091294458,267.4317116,8045.458316,47.80052657918515,31798.0,14.917846507544109,47.83299490735372,1199.484702955293
5246,3,1,1,1,0,1,1,1,2012,1.8687139638146195,220.7483519,5949.049436,47.80058254972683,37015.28618583617,14.909623468052708,47.85227664638224,1197.8668956707888
5247,3,1,2,1,0,1,1,1,2012,1.8687139638146195,326.2207331,10159.47602,47.80058254972683,37015.28618583617,14.909623468052708,47.85227664638224,1197.8668956707888
5248,3,0,0,1,0,1,1,1,2013,2.138016608,269.9143194,8777.581935,46.80851064,24811.0,15.4,45.32458258,1256.0
5249,3,0,1,1,0,1,1,1,2013,2.059571880314056,218.9187718,6485.700387,47.83103893442153,23584.13961375371,15.271249496512581,46.640940247483016,1271.1294930803535
5250,3,0,2,1,0,1,1,1,2013,2.059571880314056,343.3947318,11343.54175,47.83103893442153,23584.13961375371,15.271249496512581,46.640940247483016,1271.1294930803535
5251,3,4,0,1,0,1,1,1,2013,2.059571880314056,157.1809318,4076.870041,47.83103893442153,21881.0,15.271249496512581,46.640940247483016,1271.1294930803535
5252,3,4,1,1,0,1,1,1,2013,2.0595405757332492,123.8519096,2701.731486,47.831916983220225,20757.76970571587,15.271335732059176,46.64146556035219,1271.1290648416127
5253,3,4,2,1,0,1,1,1,2013,2.0595405757332492,254.545712,5560.877131,47.831916983220225,20757.76970571587,15.271335732059176,46.64146556035219,1271.1290648416127
5254,3,2,0,1,0,1,1,1,2013,2.059571880314056,312.1844256,11161.56388,47.83103893442153,18475.0,15.271249496512581,46.640940247483016,1271.1294930803535
