,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Crime Incidents | Violent Crime,Disability | People with Disabilities,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Physical Activity | Teen Computer Time,"Racial Segregation Indices | Racial Segregation, White and Non-White","Sexually Transmitted Disease | Syphilis, Newborns"
3874,33,0,2,2,1,0,0,0,2018,9.154502978808722,639.5591286666256,10.421011828048384,136.58090817743297,15.2641228955724,40.42125548305878,42.194794463872334,41.48567380295047
3875,33,4,0,2,1,0,0,0,2018,9.624258405,639.5591286666256,6.874181645,136.58090817743297,15.2641228955724,53.903677882972744,42.194794463872334,41.48567380295047
3876,33,4,1,2,1,0,0,0,2018,9.352169813196783,639.559222375174,5.210460514369632,136.58081199135606,15.26413804739882,48.54827194114712,42.19485037136626,41.48569404257454
3877,33,4,2,2,1,0,0,0,2018,9.352169813196783,639.559222375174,5.210460514369632,136.58081199135606,15.26413804739882,48.001246509457005,42.19485037136626,41.48569404257454
3878,33,2,0,2,1,0,0,0,2018,13.53068073,639.5591286666256,15.537261,136.58090817743297,15.2641228955724,42.68521873232581,42.194794463872334,41.48567380295047
3879,33,2,1,2,1,0,0,0,2018,14.237687642980244,639.559222375174,13.140080536673366,136.58081199135606,15.26413804739882,42.98118844877223,42.19485037136626,41.48569404257454
3880,33,2,2,2,1,0,0,0,2018,14.237687642980244,639.559222375174,13.140080536673366,136.58081199135606,15.26413804739882,42.446162329547825,42.19485037136626,41.48569404257454
3881,33,3,0,2,1,0,0,0,2018,7.589576547,639.5591286666256,7.59502548,136.58090817743297,15.2641228955724,40.24252737814252,42.194794463872334,41.48567380295047
3882,33,3,1,2,1,0,0,0,2018,7.565187442355872,639.559222375174,6.564759840805836,136.58081199135606,15.26413804739882,41.09267369303153,42.19485037136626,41.48569404257454
3883,33,3,2,2,1,0,0,0,2018,7.565187442355872,639.559222375174,6.564759840805836,136.58081199135606,15.26413804739882,40.55764757380713,42.19485037136626,41.48569404257454
3884,33,5,0,2,1,0,0,0,2018,9.132684413101222,639.5591286666256,9.381237525,136.58090817743297,15.2641228955724,40.41388681443646,42.194794463872334,41.48567380295047
3885,33,1,0,2,1,0,0,0,2018,7.2894721,639.5591286666256,15.41599216,136.58090817743297,15.2641228955724,39.393362269351385,42.194794463872334,41.48567380295047
3886,33,1,1,2,1,0,0,0,2018,6.934126825433424,639.559222375174,11.551737210967183,136.58081199135606,15.26413804739882,40.29544013841915,42.19485037136626,41.48569404257454
3887,33,1,2,2,1,0,0,0,2018,6.934126825433424,639.559222375174,11.551737210967183,136.58081199135606,15.26413804739882,39.540034599866885,42.19485037136626,41.48569404257454
3888,33,0,0,2,1,0,0,0,2019,9.19532253,686.8975768,14.65453786,137.4430208,8.763048813,40.65,40.33991672,20.2
3889,33,0,1,2,1,0,0,0,2019,8.944891070022958,610.6117016018102,10.668104406118953,143.0741203128228,15.295206050524301,41.400542434250475,41.53787393211061,43.28559153152723
3890,33,0,2,2,1,0,0,0,2019,8.944891070022958,610.6117016018102,10.668104406118953,143.0741203128228,15.295206050524301,40.79729953081147,41.53787393211061,43.28559153152723
3891,33,4,0,2,1,0,0,0,2019,8.629088379,610.6117016018102,6.874181645,143.0741203128228,15.295206050524301,53.37341780714688,41.53787393211061,43.28559153152723
3892,33,4,1,2,1,0,0,0,2019,9.136979009345078,576.6219147718494,5.40203679814601,143.07395564428444,15.295221912670224,48.58096505161127,41.53791482750349,43.285652903290554
3893,33,4,2,2,1,0,0,0,2019,9.136979009345078,576.6219147718494,5.40203679814601,143.07395564428444,15.295221912670224,48.038347378570776,41.53791482750349,43.285652903290554
3894,33,2,0,2,1,0,0,0,2019,14.21185524,610.6117016018102,15.537261,143.0741203128228,15.295206050524301,43.5,41.53787393211061,43.28559153152723
3895,33,2,1,2,1,0,0,0,2019,14.399402706279997,576.6219147718494,13.595350155011422,143.07395564428444,15.295221912670224,41.37868538206649,41.53791482750349,43.285652903290554
3896,33,2,2,2,1,0,0,0,2019,14.399402706279997,576.6219147718494,13.595350155011422,143.07395564428444,15.295221912670224,40.62217530338936,41.53791482750349,43.285652903290554
3897,33,3,0,2,1,0,0,0,2019,7.22741433,610.6117016018102,7.59502548,143.0741203128228,15.295206050524301,40.1,41.53787393211061,43.28559153152723
3898,33,3,1,2,1,0,0,0,2019,7.543656032643939,576.6219147718494,6.647978739857306,143.07395564428444,15.295221912670224,40.92686775376272,41.53791482750349,43.285652903290554
3899,33,3,2,2,1,0,0,0,2019,7.543656032643939,576.6219147718494,6.647978739857306,143.07395564428444,15.295221912670224,40.1703576750856,41.53791482750349,43.285652903290554
3900,33,5,0,2,1,0,0,0,2019,9.30800700456172,610.6117016018102,9.381237525,143.0741203128228,15.295206050524301,40.414294049907625,41.53787393211061,43.28559153152723
3901,33,1,0,2,1,0,0,0,2019,6.938646426,610.6117016018102,15.41599216,143.0741203128228,15.295206050524301,45.2,41.53787393211061,43.28559153152723
3902,33,1,1,2,1,0,0,0,2019,6.700220641520753,576.6219147718494,11.430662827944943,143.07395564428444,15.295221912670224,40.12941127200746,41.53791482750349,43.285652903290554
3903,33,1,2,2,1,0,0,0,2019,6.700220641520753,576.6219147718494,11.430662827944943,143.07395564428444,15.295221912670224,39.372901193330335,41.53791482750349,43.285652903290554
3904,33,0,0,2,1,0,0,0,2020,9.379701221,686.8975768,14.65453786,141.4212969,8.763048813,40.65,40.33991672,20.2
3905,33,0,1,2,1,0,0,0,2020,8.966274328769405,650.7345307184629,10.173919249977816,146.9773154056222,15.295206050524305,40.60107564852497,41.53787393211061,43.28559153152723
3906,33,0,2,2,1,0,0,0,2020,8.966274328769405,650.7345307184629,10.173919249977816,146.9773154056222,15.295206050524305,40.90495378129509,41.53787393211061,43.28559153152723
3907,33,4,0,2,1,0,0,0,2020,8.526011561,650.7345307184629,6.874181645,146.9773154056222,15.295206050524305,53.36445010801231,41.53787393211061,43.28559153152723
3908,33,4,1,2,1,0,0,0,2020,9.241469556209218,650.7345145677771,5.40203679814601,146.97696679951645,15.29522191267022,49.893894085758255,41.53791482750349,43.285652903290554
3909,33,4,2,2,1,0,0,0,2020,9.241469556209218,650.7345145677771,5.40203679814601,146.97696679951645,15.29522191267022,49.52362689165608,41.53791482750349,43.285652903290554
3910,33,2,0,2,1,0,0,0,2020,14.38529023,650.7345307184629,15.537261,146.9773154056222,15.295206050524305,41.73119352656318,41.53787393211061,43.28559153152723
3911,33,2,1,2,1,0,0,0,2020,14.326240287950716,650.7345145677771,13.140080536673366,146.97696679951645,15.29522191267022,40.82701697261111,41.53791482750349,43.285652903290554
3912,33,2,2,2,1,0,0,0,2020,14.326240287950716,650.7345145677771,13.140080536673366,146.97696679951645,15.29522191267022,40.46407729840439,41.53791482750349,43.285652903290554
3913,33,3,0,2,1,0,0,0,2020,7.612865152,650.7345307184629,7.59502548,146.9773154056222,15.295206050524305,39.61458112786461,41.53787393211061,43.28559153152723
3914,33,3,1,2,1,0,0,0,2020,7.6980887934904425,650.7345145677771,6.837176515065876,146.97696679951645,15.29522191267022,40.38093413548858,41.53791482750349,43.285652903290554
3915,33,3,2,2,1,0,0,0,2020,7.6980887934904425,650.7345145677771,6.837176515065876,146.97696679951645,15.29522191267022,40.01799446128187,41.53791482750349,43.285652903290554
3916,33,5,0,2,1,0,0,0,2020,9.101910896605533,650.7345307184629,9.381237525,146.9773154056222,15.295206050524305,40.28757650181345,41.53787393211061,43.28559153152723
3917,33,1,0,2,1,0,0,0,2020,7.082542384,650.7345307184629,15.41599216,146.9773154056222,15.295206050524305,39.890720962999474,41.53787393211061,43.28559153152723
3918,33,1,1,2,1,0,0,0,2020,6.550742992654172,650.7345145677771,11.430662827944944,146.97696679951645,15.29522191267022,38.817233484983454,41.53791482750349,43.285652903290554
3919,33,1,2,2,1,0,0,0,2020,6.550742992654172,650.7345145677771,11.430662827944944,146.97696679951645,15.29522191267022,38.45371934599569,41.53791482750349,43.285652903290554
3920,33,0,0,2,1,0,0,0,2021,9.199354431,981.2218756,14.65453786,129.9997947,8.763048813,40.45744680851064,40.33991672,20.2
3921,33,0,1,2,1,0,0,0,2021,9.041779669553025,677.6715665974693,10.421011828048384,124.74652967869515,15.295206050524301,40.72041109561888,41.53787393211061,43.28559153152723
3922,33,0,2,2,1,0,0,0,2021,9.041779669553025,677.6715665974693,10.421011828048384,124.74652967869515,15.295206050524301,40.64196338343988,41.53787393211061,43.28559153152723
3923,33,4,0,2,1,0,0,0,2021,8.484408992,677.6715665974693,6.874181645,124.74652967869515,15.295206050524301,53.325304250503024,41.53787393211061,43.28559153152723
3924,33,4,1,2,1,0,0,0,2021,9.189188216647784,677.6712564542422,5.070305387498338,124.74620907147833,15.295221912670224,49.714543913809656,41.53791482750349,43.285652903290554
3925,33,4,2,2,1,0,0,0,2021,9.189188216647784,677.6712564542422,5.070305387498338,124.74620907147833,15.295221912670224,49.35628402977798,41.53791482750349,43.285652903290554
3926,33,2,0,2,1,0,0,0,2021,14.14521612,677.6715665974693,15.537261,124.74652967869515,15.295206050524301,41.19216030834654,41.53787393211061,43.28559153152723
3927,33,2,1,2,1,0,0,0,2021,14.360971921196027,677.6712564542422,12.68481091833531,124.74620907147833,15.295221912670224,41.200333275116364,41.53791482750349,43.285652903290554
3928,33,2,2,2,1,0,0,0,2021,14.360971921196027,677.6712564542422,12.68481091833531,124.74620907147833,15.295221912670224,40.630641629056754,41.53791482750349,43.285652903290554
3929,33,3,0,2,1,0,0,0,2021,7.20086627,677.6715665974693,7.59502548,124.74652967869515,15.295206050524301,40.23772955973711,41.53787393211061,43.28559153152723
3930,33,3,1,2,1,0,0,0,2021,7.787420582943716,677.6712564542422,6.837176515065876,124.74620907147833,15.295221912670224,39.91694205145122,41.53791482750349,43.285652903290554
3931,33,3,2,2,1,0,0,0,2021,7.787420582943716,677.6712564542422,6.837176515065876,124.74620907147833,15.295221912670224,39.3472504053916,41.53791482750349,43.285652903290554
3932,33,5,0,2,1,0,0,0,2021,9.161163820404564,677.6715665974693,9.381237525,124.74652967869515,15.295206050524301,40.2932026805859,41.53787393211061,43.28559153152723
3933,33,1,0,2,1,0,0,0,2021,6.880454638,677.6715665974693,15.41599216,124.74652967869515,15.295206050524301,38.548616605537795,41.53787393211061,43.28559153152723
3934,33,1,1,2,1,0,0,0,2021,6.618103224427535,677.6712564542422,11.430662827944943,124.74620907147833,15.295221912670224,39.101550518469224,41.53791482750349,43.285652903290554
3935,33,1,2,2,1,0,0,0,2021,6.618103224427535,677.6712564542422,11.430662827944943,124.74620907147833,15.295221912670224,38.52952183361942,41.53791482750349,43.285652903290554
3936,33,0,0,2,1,0,0,0,2022,9.284546845,981.22,14.65453786,138.5980042,8.763048813,40.58223958821629,40.33991672,20.2
3937,33,0,1,2,1,0,0,0,2022,9.249583965994708,739.3946761097436,10.347885662102446,174.35175096474939,15.295206050524305,40.631219557691885,41.53787393211061,43.28559153152723
3938,33,0,2,2,1,0,0,0,2022,9.249583965994708,739.3946761097436,10.347885662102446,174.35175096474939,15.295206050524305,40.26829896729489,41.53787393211061,43.28559153152723
3939,33,4,0,2,1,0,0,0,2022,9.646302251,739.3946761097436,6.874181645,174.35175096474939,15.295206050524305,52.35906113990505,41.53787393211061,43.28559153152723
3940,33,4,1,2,1,0,0,0,2022,9.280302661418101,739.3959769061819,5.511565602327167,174.35200238053898,15.29522191267022,52.31574801818118,41.53791482750349,43.285652903290554
3941,33,4,2,2,1,0,0,0,2022,9.280302661418101,739.3959769061819,5.511565602327167,174.35200238053898,15.29522191267022,52.31574801818118,41.53791482750349,43.285652903290554
3942,33,2,0,2,1,0,0,0,2022,14.00110681,739.3946761097436,15.537261,174.35175096474939,15.295206050524305,41.616043870788516,41.53787393211061,43.28559153152723
3943,33,2,1,2,1,0,0,0,2022,14.356275110913153,739.3959769061819,13.933426839197999,174.35200238053898,15.29522191267022,41.92365974037163,41.53791482750349,43.285652903290554
3944,33,2,2,2,1,0,0,0,2022,14.356275110913153,739.3959769061819,13.933426839197999,174.35200238053898,15.29522191267022,41.92365974037163,41.53791482750349,43.285652903290554
3945,33,3,0,2,1,0,0,0,2022,6.864274571,739.3946761097436,7.59502548,174.35175096474939,15.295206050524305,42.04103898995715,41.53787393211061,43.28559153152723
3946,33,3,1,2,1,0,0,0,2022,7.908569645852675,739.3959769061819,6.837176515065876,174.35200238053898,15.29522191267022,41.35088049741212,41.53791482750349,43.285652903290554
3947,33,3,2,2,1,0,0,0,2022,7.908569645852675,739.3959769061819,6.837176515065876,174.35200238053898,15.29522191267022,41.35088049741212,41.53791482750349,43.285652903290554
3948,33,5,0,2,1,0,0,0,2022,9.249583965994708,739.3946761097436,9.381237525,174.35175096474939,15.295206050524305,40.55951185475053,41.53787393211061,43.28559153152723
3949,33,1,0,2,1,0,0,0,2022,7.112288567,739.3946761097436,15.41599216,174.35175096474939,15.295206050524305,37.88530990395196,41.53787393211061,43.28559153152723
3950,33,1,1,2,1,0,0,0,2022,6.986817466834989,739.3959769061819,11.961222541176273,174.35200238053898,15.29522191267022,37.47022299456501,41.53791482750349,43.285652903290554
3951,33,1,2,2,1,0,0,0,2022,6.986817466834989,739.3959769061819,11.961222541176273,174.35200238053898,15.29522191267022,37.47022299456501,41.53791482750349,43.285652903290554
3952,31,0,0,2,0,0,0,1,2010,11.89460715,1541.453277,13.85198174,221.15296002176026,6.111051379,35.7,63.70108553,79.6
3953,31,0,1,2,0,0,0,1,2010,11.8911508911791,1508.0213020355748,14.597494067625712,220.48507328679145,6.932679116417254,33.23244364270718,62.93287798435418,59.88472948647806
3954,31,0,2,2,0,0,0,1,2010,11.8911508911791,1508.0213020355748,14.597494067625712,220.48507328679145,6.932679116417254,34.178722415544144,62.93287798435418,59.88472948647806
3955,31,4,0,2,0,0,0,1,2010,6.349206349,1508.0213020355748,5.865384615,220.48507328679145,6.932679116417254,46.30729335386916,62.93287798435418,59.88472948647806
3956,31,4,1,2,0,0,0,1,2010,8.344439419252653,1507.9304609229446,5.254071924782883,220.24316109985662,6.93373299704314,33.066090726898956,62.93001912146299,59.899084457443536
3957,31,4,2,2,0,0,0,1,2010,8.344439419252653,1507.9304609229446,5.254071924782883,220.24316109985662,6.93373299704314,34.16866537959482,62.93001912146299,59.899084457443536
3958,31,2,0,2,0,0,0,1,2010,13.94252798,1508.0213020355748,14.21591397,220.48507328679145,6.932679116417254,34.59534867611001,62.93287798435418,59.88472948647806
3959,31,2,1,2,0,0,0,1,2010,14.190142529734542,1507.9304609229446,15.699507587061008,220.24316109985662,6.93373299704314,33.420584249707844,62.93001912146299,59.899084457443536
3960,31,2,2,2,0,0,0,1,2010,14.190142529734542,1507.9304609229446,15.699507587061008,220.24316109985662,6.93373299704314,33.7642130638114,62.93001912146299,59.899084457443536
3961,31,3,0,2,0,0,0,1,2010,5.500982318,1508.0213020355748,5.841586592,220.48507328679145,6.932679116417254,34.095342589228444,62.93287798435418,59.88472948647806
3962,31,3,1,2,0,0,0,1,2010,6.47020107496729,1507.9304609229446,7.040664728985234,220.24316109985662,6.93373299704314,33.032496867170885,62.93001912146299,59.899084457443536
3963,31,3,2,2,0,0,0,1,2010,6.47020107496729,1507.9304609229446,7.040664728985234,220.24316109985662,6.93373299704314,33.37876469565212,62.93001912146299,59.899084457443536
3964,31,5,0,2,0,0,0,1,2010,11.8911508911791,1508.0213020355748,16.01466993,220.48507328679145,6.932679116417254,35.519828361260444,62.93287798435418,59.88472948647806
3965,31,1,0,2,0,0,0,1,2010,7.293837452,1508.0213020355748,15.27647874,220.48507328679145,6.932679116417254,29.077259760062148,62.93287798435418,59.88472948647806
3966,31,1,1,2,0,0,0,1,2010,7.3220876427105726,1507.9304609229446,14.088514772268942,220.24316109985662,6.93373299704314,33.02262342135225,62.93001912146299,59.899084457443536
3967,31,1,2,2,0,0,0,1,2010,7.3220876427105726,1507.9304609229446,14.088514772268942,220.24316109985662,6.93373299704314,33.38355500665185,62.93001912146299,59.899084457443536
3968,31,0,0,2,0,0,0,1,2011,12.21545165,1583.515263,13.85198174,223.27586242740367,6.111051379,35.7,63.70108553,57.1
3969,31,0,1,2,0,0,0,1,2011,11.890865482003743,1507.8648039638279,14.598747354346129,220.83336131776665,6.934531920624923,33.667919212609554,62.92785188076726,59.90889581870789
3970,31,0,2,2,0,0,0,1,2011,11.890865482003743,1507.8648039638279,14.598747354346129,220.83336131776665,6.934531920624923,34.40767894753402,62.92785188076726,59.90889581870789
3971,31,4,0,2,0,0,0,1,2011,6.98005698,1507.8648039638279,5.865384615,220.83336131776665,6.934531920624923,44.58160729949299,62.92785188076726,59.90889581870789
3972,31,4,1,2,0,0,0,1,2011,8.348072147789168,1507.8498977291185,5.256162356081784,220.38420395462677,6.9346827167426826,33.35939207858007,62.92744281600736,59.91158264551016
3973,31,4,2,2,0,0,0,1,2011,8.348072147789168,1507.8498977291185,5.256162356081784,220.38420395462677,6.9346827167426826,34.468839091616566,62.92744281600736,59.91158264551016
3974,31,2,0,2,0,0,0,1,2011,14.11918225,1507.8648039638279,14.21591397,220.83336131776665,6.934531920624923,34.684522593478086,62.92785188076726,59.90889581870789
3975,31,2,1,2,0,0,0,1,2011,14.190742654754557,1507.8498977291185,15.702314495042136,220.38420395462677,6.9346827167426826,33.12795226700687,62.92744281600736,59.91158264551016
3976,31,2,2,2,0,0,0,1,2011,14.190742654754557,1507.8498977291185,15.702314495042136,220.38420395462677,6.9346827167426826,34.41500529243895,62.92744281600736,59.91158264551016
3977,31,3,0,2,0,0,0,1,2011,5.897910606,1507.8648039638279,5.841586592,220.83336131776665,6.934531920624923,34.07630412911322,62.92785188076726,59.90889581870789
3978,31,3,1,2,0,0,0,1,2011,6.47100137788722,1507.8498977291185,7.044004628662546,220.38420395462677,6.9346827167426826,32.94849017148595,62.92744281600736,59.91158264551016
3979,31,3,2,2,0,0,0,1,2011,6.47100137788722,1507.8498977291185,7.044004628662546,220.38420395462677,6.9346827167426826,33.72239838141544,62.92744281600736,59.91158264551016
3980,31,5,0,2,0,0,0,1,2011,11.890865482003743,1507.8648039638279,16.01466993,220.83336131776665,6.934531920624923,35.480026348912055,62.92785188076726,59.90889581870789
3981,31,1,0,2,0,0,0,1,2011,8.12749004,1507.8648039638279,15.27647874,220.83336131776665,6.934531920624923,34.00710643036205,62.92785188076726,59.90889581870789
