,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Physical Activity | Teen TV Time,Respiratory Infection | COVID-19 Deaths,Substance Use | Drug Overdose Deaths
6730,12,3,1,3,1,0,0,0,2014,35.361399950131904,2.8726551755000003,51.882376121409834,1.8043366935304994,65.90251805761706,27.51516362671672,85.63931727479195,8.096776724333333
6731,12,3,2,3,1,0,0,0,2014,35.361399950131904,12.688211086749998,51.882376121409834,1.8043366935304994,65.90251805761706,27.622580473116574,209.9916003367284,28.70051005
6732,12,5,0,3,1,0,0,0,2014,22.61175294671843,10.891190933711645,51.88244446175257,2.728426396,65.90254773552195,24.42847531377615,68.15431900188494,17.376637741128526
6733,12,1,0,3,1,0,0,0,2014,2.710945442,5.48778532,51.88244446175257,0.947714821,65.90254773552195,15.253897026664646,40.76896371665824,18.24792807
6734,12,1,1,3,1,0,0,0,2014,11.246582911042097,4.272689760666666,51.882376121409834,0.7375806872973634,65.90251805761706,21.531081007144728,31.843214608133444,12.16689987
6735,12,1,2,3,1,0,0,0,2014,11.246582911042097,10.01155112,51.882376121409834,0.7375806872973634,65.90251805761706,21.638497853544578,55.70355254261119,23.98653831
6736,12,0,0,3,1,0,0,0,2015,6.581477841,6.191682345,66.40856297,1.148340214,78.95570442,19.3,55.89091106039691,19.03115103
6737,12,0,1,3,1,0,0,0,2015,17.553006323316936,1.934698077,56.09361428285778,1.0190875691864048,63.5916179788736,28.4,39.720348427636566,11.53651752
6738,12,0,2,3,1,0,0,0,2015,17.553006323316936,10.66812054,56.09361428285778,1.0190875691864048,63.5916179788736,31.0,76.43365764464718,26.19248357
6739,12,4,0,3,1,0,0,0,2015,4.094058367,6.591777313,56.09361428285778,1.264212412,63.5916179788736,22.3,66.3688986408098,3.907605715
6740,12,4,1,3,1,0,0,0,2015,8.898583260588884,2.950825912,56.093661423547736,0.9404686568952961,65.90251805761704,23.501077479443087,48.13962292656602,3.0647491650000003
6741,12,4,2,3,1,0,0,0,2015,8.898583260588884,9.094034704,56.093661423547736,0.9404686568952961,65.90251805761704,23.601776385027794,145.10302885585324,7.543916303666667
6742,12,2,0,3,1,0,0,0,2015,38.82896764,23.95423493,56.09361428285778,3.089180051,63.5916179788736,42.1,93.17084822275075,49.27115807
6743,12,2,1,3,1,0,0,0,2015,39.90517762806416,8.3383818525,56.093661423547736,2.3536387550405204,65.90251805761704,30.359992561461453,61.728034429872984,33.85822586
6744,12,2,2,3,1,0,0,0,2015,39.90517762806416,40.61567272,56.093661423547736,2.3536387550405204,65.90251805761704,30.460691467046157,120.22384711775622,63.87722557
6745,12,3,0,3,1,0,0,0,2015,24.98786997,7.5145400015999995,56.09361428285778,2.686009897,63.5916179788736,28.3,152.87490478475,17.00662301
6746,12,3,1,3,1,0,0,0,2015,32.008445750626166,1.697412164,56.093661423547736,1.9376474302774025,65.90251805761704,26.258361781763803,98.21214807772695,8.854444416333335
6747,12,3,2,3,1,0,0,0,2015,32.008445750626166,14.12817616075,56.093661423547736,1.9376474302774025,65.90251805761704,26.35906068734851,190.7975712304849,28.39835718
6748,12,5,0,3,1,0,0,0,2015,20.517296754195133,11.188212343547855,56.09361428285778,2.728426396,63.5916179788736,22.78567824266606,68.08477852965281,17.17625840061968
6749,12,1,0,3,1,0,0,0,2015,2.016721986,4.940069308,56.09361428285778,0.947714821,63.5916179788736,10.9,40.86235338953385,19.17067243
6750,12,1,1,3,1,0,0,0,2015,8.667399722680996,4.349603183666667,56.093661423547736,0.7375806872973634,65.90251805761704,20.44239536595296,31.896941109636845,11.42797858
6751,12,1,2,3,1,0,0,0,2015,8.667399722680996,8.940018088,56.093661423547736,0.7375806872973634,65.90251805761704,20.457429907650862,55.74114111806937,26.43177593
6752,12,0,0,3,1,0,0,0,2016,5.504476167,6.492440263,66.40856297,1.148340214,78.95570442,19.3,59.347053904830446,19.85230526
6753,12,0,1,3,1,0,0,0,2016,18.604559002985823,1.850326398,51.88244446175257,1.0190875691864045,63.5916179788736,24.154545454545456,48.44413886561979,12.0725614
6754,12,0,2,3,1,0,0,0,2016,18.604559002985823,11.61548405,51.88244446175257,1.0190875691864045,63.5916179788736,23.590909090909093,80.96903318836281,27.40369115
6755,12,4,0,3,1,0,0,0,2016,3.634161114,4.982765441,51.88244446175257,1.264212412,63.5916179788736,18.918181818181818,69.73032207215623,4.973364361
6756,12,4,1,3,1,0,0,0,2016,8.434932807787625,5.137562601,51.882376121409834,0.9404686568952962,68.93535338231442,19.54234955532886,49.61772203618931,3.0900657555
6757,12,4,2,3,1,0,0,0,2016,8.434932807787625,6.262728639,51.882376121409834,0.9404686568952962,68.93535338231442,19.229036695149766,103.65056270167395,9.181630323
6758,12,2,0,3,1,0,0,0,2016,34.06998158,28.55886541,51.88244446175257,3.089180051,63.5916179788736,35.481818181818184,92.43898516482625,49.41485093
6759,12,2,1,3,1,0,0,0,2016,36.628704565617554,8.5593334555,51.882376121409834,2.35363875504052,68.93535338231442,28.331377625343826,72.76606414488005,31.414041
6760,12,2,2,3,1,0,0,0,2016,36.628704565617554,48.22721537,51.882376121409834,2.35363875504052,68.93535338231442,27.876423689940868,92.24228325272941,68.02567932
6761,12,3,0,3,1,0,0,0,2016,22.4137931,8.88634813125,51.88244446175257,2.686009897,63.5916179788736,24.436363636363637,171.0841285951306,20.75646475
6762,12,3,1,3,1,0,0,0,2016,27.689498700027762,1.76895231,51.882376121409834,1.8043366935304994,68.93535338231442,23.794442651388337,85.62115491553305,8.594344131
6763,12,3,2,3,1,0,0,0,2016,27.689498700027762,15.706497938,51.882376121409834,1.8043366935304994,68.93535338231442,23.33948871598538,209.9582908008234,35.33288502
6764,12,5,0,3,1,0,0,0,2016,15.804117901951814,9.929087727718576,51.88244446175257,2.728426396,63.5916179788736,21.871425959613486,55.8287069522908,17.975481855795163
6765,12,1,0,3,1,0,0,0,2016,1.55962569,5.27983328,51.88244446175257,0.947714821,63.5916179788736,12.844021862475346,41.88786811110751,20.12154177
6766,12,1,1,3,1,0,0,0,2016,9.647665208296822,3.9606809963333327,51.882376121409834,0.7375806872973634,68.93535338231442,20.264010558865582,31.533520711110405,12.22080653
6767,12,1,2,3,1,0,0,0,2016,9.647665208296822,10.06568302,51.882376121409834,0.7375806872973634,68.93535338231442,20.276472171701382,61.871512256848064,27.57740283
6768,12,0,0,3,1,0,0,0,2017,4.234654235,6.199834627,66.40856297,1.148340214,78.95570442,19.3,57.23232320555556,19.97750333
6769,12,0,1,3,1,0,0,0,2017,16.672787692297533,1.818137047,51.88244446175257,1.0190875691864048,63.5916179788736,27.1,40.590678242592595,12.14582462
6770,12,0,2,3,1,0,0,0,2017,16.672787692297533,11.00490689,51.88244446175257,1.0190875691864048,63.5916179788736,23.7,78.33904008296298,27.61060777
6771,12,4,0,3,1,0,0,0,2017,3.005823784,3.171311986,51.88244446175257,1.264212412,63.5916179788736,20.1,69.84097220629631,4.237705031
6772,12,4,1,3,1,0,0,0,2017,7.800746772304018,5.115208802,51.882376121409834,0.9404686568952961,68.93535338231442,17.14661792052723,53.430640913461545,3.7433796619999997
6773,12,4,2,3,1,0,0,0,2017,7.800746772304018,9.431349232999999,51.882376121409834,0.9404686568952961,68.93535338231442,15.90349452792353,127.16626091703705,7.401691911
6774,12,2,0,3,1,0,0,0,2017,21.73376142,24.68199918,51.88244446175257,3.089180051,63.5916179788736,37.0,94.43718911703706,48.34503077
6775,12,2,1,3,1,0,0,0,2017,29.536203829094806,7.7396664605000005,51.882376121409834,2.3551632342797904,68.93535338231442,27.773920502650235,76.23727282653846,23.91036343
6776,12,2,2,3,1,0,0,0,2017,29.536203829094806,41.26578875,51.882376121409834,2.3551632342797904,68.93535338231442,26.944841535499435,116.5461553540741,70.13032588
6777,12,3,0,3,1,0,0,0,2017,19.55371521,5.511323417,51.88244446175257,2.686009897,63.5916179788736,22.1,160.02740804000004,17.53964187
6778,12,3,1,3,1,0,0,0,2017,25.835419862007974,3.1400932279999996,51.882376121409834,1.8043366935304996,68.93535338231442,22.643997024584586,85.827117036,9.300213533333332
6779,12,3,2,3,1,0,0,0,2017,25.835419862007974,15.9175816515,51.882376121409834,1.8043366935304996,68.93535338231442,21.81491805743378,212.87570953333335,28.01669052
6780,12,5,0,3,1,0,0,0,2017,16.672787692297533,11.329889174705812,51.88244446175257,2.728426396,63.5916179788736,21.24283729306247,56.18390309019831,17.97823171813113
6781,12,1,0,3,1,0,0,0,2017,1.172699554,5.50010499,51.88244446175257,0.947714821,63.5916179788736,11.2,41.623735107037035,20.91540042
6782,12,1,1,3,1,0,0,0,2017,7.883410620356642,1.228269192,51.882376121409834,0.7375806872973634,68.93535338231442,15.616344989669223,32.3953921262963,13.13204862
6783,12,1,2,3,1,0,0,0,2017,7.883410620356642,10.22591072,51.882376121409834,0.7375806872973634,68.93535338231442,14.373221597065527,70.33180828444445,28.20059607
6784,12,0,0,3,1,0,0,0,2018,3.732890917,6.56596125,67.6837399,1.249496667,77.12149123,19.3,70.98163151399999,21.44975254
6785,12,0,1,3,1,0,0,0,2018,15.215181833320752,1.986059409,49.62647200341232,0.9954161135345985,64.01888509170877,20.155137179933234,43.440102268,15.00652711
6786,12,0,2,3,1,0,0,0,2018,15.215181833320752,11.62213639,49.62647200341232,0.9954161135345985,64.01888509170877,18.0431214829986,81.405861368,27.62296162
6787,12,4,0,3,1,0,0,0,2018,2.244165171,2.72459609,49.62647200341232,1.376865217,64.01888509170877,13.967229611479677,83.80921608699998,5.188118755
6788,12,4,1,3,1,0,0,0,2018,8.118970986834064,4.695328086,49.62639396669759,0.8429197213923252,66.59055096004137,17.142857142857146,52.946085979473686,4.071460255
6789,12,4,2,3,1,0,0,0,2018,8.118970986834064,9.323878046,49.62639396669759,0.8429197213923252,66.59055096004137,15.900000000000002,107.961167828,8.130199824
