,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Respiratory Infection | New Tuberculosis Cases,Income Inequality | Income Inequality,Transportation | Lack of Car,Race/Ethnicity | Minority Population,Cardiovascular Disease | Cardiovascular Disease Deaths,Population | Single-Parent Families,Crime Incidents | Homicides
5997,15,1,0,2,1,1,0,0,2020,3.597042552417528,0.46346255379590107,7.6187041338793176,74.4647813540525,308.3521846,13.5168667,6.854379731
5998,15,1,1,2,1,1,0,0,2020,3.604972407632708,0.4634666102734313,7.614726054123242,74.4082367420641,238.1942107,12.561104574214086,3.150456249
5999,15,1,2,2,1,1,0,0,2020,3.604972407632708,0.4634666102734313,7.614726054123242,74.4082367420641,331.9282279029413,12.561104574214086,10.32342695
6000,15,0,0,2,1,1,0,0,2021,2.6,0.4633,7.692832023,77.39526943,281.8295878,13.96953301,11.42897181
6001,15,0,1,2,1,1,0,0,2021,3.5960757893346664,0.4634649802383161,7.613039221439078,74.456560245215,225.5764657,12.863293469488841,4.447703948
6002,15,0,2,2,1,1,0,0,2021,3.5960757893346664,0.4634649802383161,7.613039221439078,74.456560245215,352.8136387,12.863293469488841,18.35328406
6003,15,4,0,2,1,1,0,0,2021,3.5960757893346664,0.4634649802383161,7.613039221439078,74.456560245215,174.6316029,12.84849997,8.061859589
6004,15,4,1,2,1,1,0,0,2021,3.6044954011348627,0.46346794730351504,7.6116041983898555,74.4037094199196,177.8613911,13.123600152289727,1.0899500451914148
6005,15,4,2,2,1,1,0,0,2021,3.6044954011348627,0.46346794730351504,7.6116041983898555,74.4037094199196,178.232864,13.123600152289727,4.156916237828311
6006,15,2,0,2,1,1,0,0,2021,3.5960757893346664,0.4634649802383161,7.613039221439078,74.456560245215,421.018458,26.1672705,38.83796317
6007,15,2,1,2,1,1,0,0,2021,3.6044954011348627,0.46346794730351504,7.6116041983898555,74.4037094199196,273.09258601600004,26.65595052561658,10.01141096
6008,15,2,2,2,1,1,0,0,2021,3.6044954011348627,0.46346794730351504,7.6116041983898555,74.4037094199196,495.0946632,26.65595052561658,65.52147785
6009,15,3,0,2,1,1,0,0,2021,3.5960757893346664,0.4634649802383161,7.613039221439078,74.456560245215,249.3285095,27.24962797,10.49685104
6010,15,3,1,2,1,1,0,0,2021,3.6044954011348627,0.46346794730351504,7.6116041983898555,74.4037094199196,159.71661726000002,26.883260380289563,3.976102188
6011,15,3,2,2,1,1,0,0,2021,3.6044954011348627,0.46346794730351504,7.6116041983898555,74.4037094199196,309.2262285,26.883260380289563,17.24452689
6012,15,5,0,2,1,1,0,0,2021,3.5960757893346664,0.4634649802383161,7.613039221439078,74.456560245215,254.93593688137662,28.83459376,9.32017237352217
6013,15,1,0,2,1,1,0,0,2021,3.5960757893346664,0.4634649802383161,7.613039221439078,74.456560245215,323.2644933,13.5168667,7.322897164
6014,15,1,1,2,1,1,0,0,2021,3.6044954011348627,0.46346794730351504,7.6116041983898555,74.4037094199196,207.87502875294118,12.82909976137504,4.137768023
6015,15,1,2,2,1,1,0,0,2021,3.6044954011348627,0.46346794730351504,7.6116041983898555,74.4037094199196,306.36827903200003,12.82909976137504,10.22639729
6016,15,0,0,2,1,1,0,0,2022,2.6,0.4633,7.692832023,77.39526943,289.0728125,13.96953301,12.24985939
6017,15,0,1,2,1,1,0,0,2022,3.5120737760334855,0.4688021646599695,7.277327354887727,72.40505759747164,231.6429251,13.331203877106805,4.327749221
6018,15,0,2,2,1,1,0,0,2022,3.5120737760334855,0.4688021646599695,7.277327354887727,72.40505759747164,360.2844177,13.331203877106805,20.07937879
6019,15,4,0,2,1,1,0,0,2022,3.5120737760334855,0.4688021646599695,7.277327354887727,72.40505759747164,187.1158005,12.84849997,4.697225650199141
6020,15,4,1,2,1,1,0,0,2022,3.5197862693641304,0.4688802934136655,7.271427338461331,72.33419838927823,188.2128138,12.531849772226604,1.5959339895255795
6021,15,4,2,2,1,1,0,0,2022,3.5197862693641304,0.4688802934136655,7.271427338461331,72.33419838927823,209.2925374,12.531849772226604,4.161591373535876
6022,15,2,0,2,1,1,0,0,2022,3.5120737760334855,0.4688021646599695,7.277327354887727,72.40505759747164,495.1772726,26.1672705,42.18323196
6023,15,2,1,2,1,1,0,0,2022,3.5197862693641304,0.4688802934136655,7.271427338461331,72.33419838927823,259.98721253181816,26.761927861255643,8.59723257017647
6024,15,2,2,2,1,1,0,0,2022,3.5197862693641304,0.4688802934136655,7.271427338461331,72.33419838927823,452.97601862352946,26.761927861255643,73.77661425
6025,15,3,0,2,1,1,0,0,2022,3.5120737760334855,0.4688021646599695,7.277327354887727,72.40505759747164,252.7316065,27.24962797,11.50839111
6026,15,3,1,2,1,1,0,0,2022,3.5197862693641304,0.4688802934136655,7.271427338461331,72.33419838927823,151.8507081818182,26.639310509843632,4.478020182
6027,15,3,2,2,1,1,0,0,2022,3.5197862693641304,0.4688802934136655,7.271427338461331,72.33419838927823,310.5515244,26.639310509843632,18.74230012
6028,15,5,0,2,1,1,0,0,2022,3.5120737760334855,0.4688021646599695,7.277327354887727,72.40505759747164,253.19929267131351,28.83459376,9.7204994142357
6029,15,1,0,2,1,1,0,0,2022,3.5120737760334855,0.4688021646599695,7.277327354887727,72.40505759747164,336.4818919,13.5168667,8.032741918
6030,15,1,1,2,1,1,0,0,2022,3.5197862693641304,0.4688802934136655,7.271427338461331,72.33419838927823,201.31920535599997,11.969169719309214,3.250261883
6031,15,1,2,2,1,1,0,0,2022,3.5197862693641304,0.4688802934136655,7.271427338461331,72.33419838927823,287.74656686363636,11.969169719309214,12.46772818
6032,4,0,0,3,1,1,0,0,2010,7.2,0.4669,7.176527014,55.28140735,186.6713801,9.797947572,2.335402715
6033,4,0,1,3,1,1,0,0,2010,7.566866633537869,0.48315086511498856,9.685887360343111,60.00399421817567,153.203604,10.81119117421688,1.229258969
6034,4,0,2,3,1,1,0,0,2010,7.566866633537869,0.48315086511498856,9.685887360343111,60.00399421817567,230.9812633,10.81119117421688,3.391049375
6035,4,4,0,3,1,1,0,0,2010,7.566866633537869,0.48315086511498856,9.685887360343111,60.00399421817567,154.0988877,14.213841638847066,2.0860030877436717
6036,4,4,1,3,1,1,0,0,2010,7.568904203561868,0.48336507851103583,9.722820297200057,60.066615616658396,127.0776197,14.22176580120804,1.7960811165381194
6037,4,4,2,3,1,1,0,0,2010,7.568904203561868,0.48336507851103583,9.722820297200057,60.066615616658396,204.711526,14.22176580120804,3.1103487587470724
6038,4,2,0,3,1,1,0,0,2010,7.566866633537869,0.48315086511498856,9.685887360343111,60.00399421817567,286.8340723,30.11743966480028,12.60844387
6039,4,2,1,3,1,1,0,0,2010,7.568904203561868,0.48336507851103583,9.722820297200057,60.066615616658396,235.3595946,30.176177531500624,8.623275096600045
6040,4,2,2,3,1,1,0,0,2010,7.568904203561868,0.48336507851103583,9.722820297200057,60.066615616658396,355.2216578,30.176177531500624,18.18022273
6041,4,3,0,3,1,1,0,0,2010,7.566866633537869,0.48315086511498856,9.685887360343111,60.00399421817567,157.1834947,27.39672819959306,1.90430957
6042,4,3,1,3,1,1,0,0,2010,7.568904203561868,0.48336507851103583,9.722820297200057,60.066615616658396,135.3248794,26.610735407508287,2.703494603980203
6043,4,3,2,3,1,1,0,0,2010,7.568904203561868,0.48336507851103583,9.722820297200057,60.066615616658396,187.3594718,26.610735407508287,2.372473737
6044,4,5,0,3,1,1,0,0,2010,7.566866633537869,0.48315086511498856,9.685887360343111,60.00399421817567,199.68642173696105,26.547025852912775,3.799957448860265
6045,4,1,0,3,1,1,0,0,2010,7.566866633537869,0.48315086511498856,9.685887360343111,60.00399421817567,194.5580291,11.294277829835185,1.790801261
6046,4,1,1,3,1,1,0,0,2010,7.568904203561868,0.48336507851103583,9.722820297200057,60.066615616658396,157.923172,11.358158403551537,1.8804550363913979
6047,4,1,2,3,1,1,0,0,2010,7.568904203561868,0.48336507851103583,9.722820297200057,60.066615616658396,240.0723373,11.358158403551537,2.87513415
6048,4,0,0,3,1,1,0,0,2011,8.4,0.4669,7.176527014,55.28140735,183.8128027,9.797947572,2.648176141
6049,4,0,1,3,1,1,0,0,2011,6.831498436061147,0.4746255529195687,8.20410984337859,57.56350460052734,150.3686367,10.80056065672128,1.300582919
6050,4,0,2,3,1,1,0,0,2011,6.831498436061147,0.4746255529195687,8.20410984337859,57.56350460052734,226.4137343,10.80056065672128,3.925968245
6051,4,4,0,3,1,1,0,0,2011,6.831498436061147,0.4746255529195687,8.20410984337859,57.56350460052734,143.6411683,14.288089631587459,2.0185582600588234
6052,4,4,1,3,1,1,0,0,2011,6.823536431305436,0.4747258411241512,8.225629739545623,57.59417863376955,119.8020789,14.281157922682207,2.5182124774112857
6053,4,4,2,3,1,1,0,0,2011,6.823536431305436,0.4747258411241512,8.225629739545623,57.59417863376955,179.9931071,14.281157922682207,3.1112139536429275
