,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Substance Use | Adult Smoking,Population | Children,Language and Nativity | Primarily Speak Spanish,Deaths | Injury Deaths,Respiratory Infection | COVID-19 Deaths,Deaths | Premature Death
51,20,4,0,2,1,0,0,0,2013,19.042871638298383,25.14188134664482,17.259008388641607,30.61973445,111.78845625714094,2437.036802
52,20,4,1,2,1,0,0,0,2013,19.04286439120718,25.141896432726444,17.25902873555365,21.19318747,58.45068055098098,1960.88593
53,20,4,2,2,1,0,0,0,2013,19.04286439120718,25.141896432726444,17.25902873555365,48.89053349,136.24994374644618,2919.211315
54,20,2,0,2,1,0,0,0,2013,19.042871638298383,25.14188134664482,17.259008388641607,78.84078396,109.24955815284271,9627.553498
55,20,2,1,2,1,0,0,0,2013,19.04286439120718,25.141896432726444,17.25902873555365,34.87232266,76.20743084542221,6924.555949
56,20,2,2,2,1,0,0,0,2013,19.04286439120718,25.141896432726444,17.25902873555365,132.3772683,157.73619102702156,12425.31324
57,20,3,0,2,1,0,0,0,2013,19.042871638298383,25.14188134664482,17.259008388641607,54.26047876,152.61132009483225,4333.040092
58,20,3,1,2,1,0,0,0,2013,19.04286439120718,25.141896432726444,17.25902873555365,39.10014555,115.59213582030775,3154.978246
59,20,3,2,2,1,0,0,0,2013,19.04286439120718,25.141896432726444,17.25902873555365,68.76870256,211.04220860898587,5498.331831
60,20,5,0,2,1,0,0,0,2013,19.042871638298383,25.14188134664482,17.259008388641607,58.91522066162898,88.55095410333126,6392.248121119282
61,20,1,0,2,1,0,0,0,2013,19.042871638298383,25.14188134664482,17.259008388641607,80.99222404,54.22875424583763,4977.167352
62,20,1,1,2,1,0,0,0,2013,19.04286439120718,25.141896432726444,17.25902873555365,57.50696391,43.3615458486411,3706.870609
63,20,1,2,2,1,0,0,0,2013,19.04286439120718,25.141896432726444,17.25902873555365,105.5230289,61.33325138980187,6212.681408
64,20,0,0,2,1,0,0,0,2014,14.1,21.20326402,24.1438206,69.90756834,79.94648562142882,4696.476001
65,20,0,1,2,1,0,0,0,2014,18.98573139294674,24.990021965042413,17.259008388641607,50.93676163,59.411221430754736,3577.646278
66,20,0,2,2,1,0,0,0,2014,18.98573139294674,24.990021965042413,17.259008388641607,90.23292185,116.52104602966315,5799.376392
67,20,4,0,2,1,0,0,0,2014,18.98573139294674,24.990021965042413,17.259008388641607,24.80719899,111.88482847213675,2522.295528
68,20,4,1,2,1,0,0,0,2014,18.985722840073336,24.990033580798073,17.259028735553652,20.51483774,58.50468373767817,2168.834821
69,20,4,2,2,1,0,0,0,2014,18.985722840073336,24.990033580798073,17.259028735553652,28.15736745,136.5971774571955,2902.934653
70,20,2,0,2,1,0,0,0,2014,18.98573139294674,24.990021965042413,17.259008388641607,73.76847165,99.48576453552813,9122.151331
71,20,2,1,2,1,0,0,0,2014,18.985722840073336,24.990033580798073,17.259028735553652,41.25487902,76.29274001391639,7095.313546
72,20,2,2,2,1,0,0,0,2014,18.985722840073336,24.990033580798073,17.259028735553652,116.8214556,158.0200023705577,11190.53919
73,20,3,0,2,1,0,0,0,2014,18.98573139294674,24.990021965042413,17.259008388641607,55.93399084,152.6217464550071,4267.251443
74,20,3,1,2,1,0,0,0,2014,18.985722840073336,24.990033580798073,17.259028735553652,41.74189139,115.730983790762,3193.27918
75,20,3,2,2,1,0,0,0,2014,18.985722840073336,24.990033580798073,17.259028735553652,70.41697542,210.95371774497997,5348.614121
76,20,5,0,2,1,0,0,0,2014,18.98573139294674,24.990021965042413,17.259008388641607,59.5118425233176,88.51168512823148,6312.466300662675
77,20,1,0,2,1,0,0,0,2014,18.98573139294674,24.990021965042413,17.259008388641607,82.04418078,54.26336991099588,4784.592048
78,20,1,1,2,1,0,0,0,2014,18.985722840073336,24.990033580798073,17.259028735553652,60.63082182,43.41168508757242,3621.185852
79,20,1,2,2,1,0,0,0,2014,18.985722840073336,24.990033580798073,17.259028735553652,104.7717724,61.441822474582054,5906.625517
80,20,0,0,2,1,0,0,0,2015,14.7,21.20326402,24.1438206,66.44559036,79.984942689799,4619.121744
81,20,0,1,2,1,0,0,0,2015,19.15715944201707,24.990021965042413,17.259008388641607,47.99622822,59.52550175823906,3462.047858
82,20,0,2,2,1,0,0,0,2015,19.15715944201707,24.990021965042413,17.259008388641607,85.76103541,116.29683617563718,5742.959974
83,20,4,0,2,1,0,0,0,2015,19.15715944201707,24.990021965042413,17.259008388641607,22.91383181,112.12088619737942,2230.597259
84,20,4,1,2,1,0,0,0,2015,19.157151150300106,24.990033580798073,17.259028735553652,19.89926675,58.640411996951805,2204.575191
85,20,4,2,2,1,0,0,0,2015,19.157151150300106,24.990033580798073,17.259028735553652,26.64496044,137.46420965030669,2294.008129
86,20,2,0,2,1,0,0,0,2015,19.15715944201707,24.990021965042413,17.259008388641607,72.58634716,99.89573162250821,9320.347968
87,20,2,1,2,1,0,0,0,2015,19.157151150300106,24.990033580798073,17.259028735553652,44.33682949,80.35827437595049,7401.587734
88,20,2,2,2,1,0,0,0,2015,19.157151150300106,24.990033580798073,17.259028735553652,113.6549299,165.53773358913372,11319.04758
89,20,3,0,2,1,0,0,0,2015,19.15715944201707,24.990021965042413,17.259008388641607,51.60570458,152.64728517345964,4253.041598
90,20,3,1,2,1,0,0,0,2015,19.157151150300106,24.990033580798073,17.259028735553652,37.15275526,116.07324768160125,3050.921186
91,20,3,2,2,1,0,0,0,2015,19.157151150300106,24.990033580798073,17.259028735553652,66.69206449,210.73696489704622,5450.118663
92,20,5,0,2,1,0,0,0,2015,19.15715944201707,24.990021965042413,17.259008388641607,62.607056553433615,88.4506617807214,6365.165757041289
93,20,1,0,2,1,0,0,0,2015,19.15715944201707,24.990021965042413,17.259008388641607,78.6690584,54.34815882215011,4565.150352
94,20,1,1,2,1,0,0,0,2015,19.157151150300106,24.990033580798073,17.259028735553652,57.49903177,43.5344980237288,3385.284345
95,20,1,2,2,1,0,0,0,2015,19.157151150300106,24.990033580798073,17.259028735553652,100.104863,67.884501093972,5692.454259
96,20,0,0,2,1,0,0,0,2016,14.9,21.20326402,24.1438206,62.19922567,87.93161889988214,4504.633498
97,20,0,1,2,1,0,0,0,2016,18.442870724171456,24.990021965042413,17.259008388641607,43.0220319,59.81111653809437,3384.509188
98,20,0,2,2,1,0,0,0,2016,18.442870724171456,24.990021965042413,17.259008388641607,83.34465737,115.73648034267201,5601.574533
99,20,4,0,2,1,0,0,0,2016,18.442870724171456,24.990021965042413,17.259008388641607,18.53312115,102.21470554866957,2110.169789
100,20,4,1,2,1,0,0,0,2016,18.442863934104018,24.990033580798077,17.259028735553652,18.27509018,59.002687133074176,1995.43342
101,20,4,2,2,1,0,0,0,2016,18.442863934104018,24.990033580798077,17.259028735553652,19.02792699,139.739350976926,2327.305679
102,20,2,0,2,1,0,0,0,2016,18.442870724171456,24.990021965042413,17.259008388641607,69.59118575,105.75050325287097,8988.917665
103,20,2,1,2,1,0,0,0,2016,18.442863934104018,24.990033580798077,17.259028735553652,46.57624862,83.17642126418345,7461.798744
104,20,2,2,2,1,0,0,0,2016,18.442863934104018,24.990033580798077,17.259028735553652,102.655967,166.87702568069673,10642.03746
105,20,3,0,2,1,0,0,0,2016,18.442870724171456,24.990021965042413,17.259008388641607,45.80714956,145.34816207763924,4107.702743
106,20,3,1,2,1,0,0,0,2016,18.442863934104018,24.990033580798077,17.259028735553652,27.53485943,116.94233137691853,2883.301262
107,20,3,2,2,1,0,0,0,2016,18.442863934104018,24.990033580798077,17.259028735553652,66.37389598,216.76926726961815,5315.185201
108,20,5,0,2,1,0,0,0,2016,18.442870724171456,24.990021965042413,17.259008388641607,66.10172769364418,88.38321311083901,6395.8612568062545
109,20,1,0,2,1,0,0,0,2016,18.442870724171456,24.990021965042413,17.259008388641607,74.55482868,59.867142101603555,4464.083471
110,20,1,1,2,1,0,0,0,2016,18.442863934104018,24.990033580798077,17.259028735553652,52.64967264,43.84143790127244,3337.026883
111,20,1,2,2,1,0,0,0,2016,18.442863934104018,24.990033580798077,17.259028735553652,97.67510079,68.18870253832273,5532.39151
112,20,0,0,2,1,0,0,0,2017,14.3,21.20326402,24.1438206,60.4565966,91.58402206076923,4392.518278
113,20,0,1,2,1,0,0,0,2017,18.414284147210985,25.35268700961922,15.279575832549602,40.32231641,72.32378817692307,3098.567376
114,20,0,2,2,1,0,0,0,2017,18.414284147210985,25.35268700961922,15.279575832549602,81.71142309,118.37522917653847,5663.578016
115,20,4,0,2,1,0,0,0,2017,18.414284147210985,25.35268700961922,15.279575832549602,18.75046218,118.67936913538463,2001.014779
116,20,4,1,2,1,0,0,0,2017,18.414284930680306,25.352706913080972,15.279550945007731,45.10746605,75.91233185646698,1658.794506
117,20,4,2,2,1,0,0,0,2017,18.414284930680306,25.352706913080972,15.279550945007731,32.84932962,154.31352285456057,2406.847223
118,20,2,0,2,1,0,0,0,2017,18.414284147210985,25.35268700961922,15.279575832549602,72.63516509,126.12275499461539,8789.655002
119,20,2,1,2,1,0,0,0,2017,18.414284930680306,25.352706913080972,15.279550945007731,44.47044743,97.09111650076923,6641.503778
120,20,2,2,2,1,0,0,0,2017,18.414284930680306,25.352706913080972,15.279550945007731,101.8946753,190.17654776923075,11098.4909
121,20,3,0,2,1,0,0,0,2017,18.414284147210985,25.35268700961922,15.279575832549602,49.17511729,166.2169021346154,4161.296916
122,20,3,1,2,1,0,0,0,2017,18.414284930680306,25.352706913080972,15.279550945007731,27.2397826,138.644241156,2772.881452
123,20,3,2,2,1,0,0,0,2017,18.414284930680306,25.352706913080972,15.279550945007731,73.86930855,207.23975655384615,5510.579078
124,20,5,0,2,1,0,0,0,2017,18.414284147210985,25.35268700961922,15.279575832549602,66.75631812708298,93.58976515495432,6372.438579004506
125,20,1,0,2,1,0,0,0,2017,18.414284147210985,25.35268700961922,15.279575832549602,69.80951029,57.590765555,4195.247724
126,20,1,1,2,1,0,0,0,2017,18.414284930680306,25.352706913080972,15.279550945007731,49.17782525,47.599273041923084,2970.359754
127,20,1,2,2,1,0,0,0,2017,18.414284930680306,25.352706913080972,15.279550945007731,90.64614253,73.11808138807693,5370.050958
128,20,0,0,2,1,0,0,0,2018,13.3,18.67184581,20.45223294,61.59582091,81.69338054157893,4510.431676
129,20,0,1,2,1,0,0,0,2018,18.01428506133791,24.364633611539467,16.74381537629959,40.15190297,71.63046805526317,3204.674321
130,20,0,2,2,1,0,0,0,2018,18.01428506133791,24.364633611539467,16.74381537629959,83.70531463,117.20525289736841,5800.745648
131,20,4,0,2,1,0,0,0,2018,18.01428506133791,24.364633611539467,16.74381537629959,24.23425183,123.59013352210528,2256.243175
132,20,4,1,2,1,0,0,0,2018,18.01428538778346,24.364662546113877,16.743837089263998,13.25537374,79.17057105359204,1917.241938
133,20,4,2,2,1,0,0,0,2018,18.01428538778346,24.364662546113877,16.743837089263998,50.07968759,149.11314158372193,2672.56264
134,20,2,0,2,1,0,0,0,2018,18.01428506133791,24.364633611539467,16.74381537629959,76.38627351,125.1917706063158,8686.236739
135,20,2,1,2,1,0,0,0,2018,18.01428538778346,24.364662546113877,16.743837089263998,40.29117672,96.07006135736843,6358.908676
136,20,2,2,2,1,0,0,0,2018,18.01428538778346,24.364662546113877,16.743837089263998,115.0206268,190.0284742368421,11178.23347
137,20,3,0,2,1,0,0,0,2018,18.01428506133791,24.364633611539467,16.74381537629959,50.25242726,165.12253055789475,4234.176859
138,20,3,1,2,1,0,0,0,2018,18.01428538778346,24.364662546113877,16.743837089263998,27.4244493,138.3248212111111,2901.411393
139,20,3,2,2,1,0,0,0,2018,18.01428538778346,24.364662546113877,16.743837089263998,74.49750812,206.73221647368422,5538.641195
140,20,5,0,2,1,0,0,0,2018,18.01428506133791,24.364633611539467,16.74381537629959,66.31852473251584,81.71453604647068,6451.156166910865
141,20,1,0,2,1,0,0,0,2018,18.01428506133791,24.364633611539467,16.74381537629959,70.42380853,57.62486746842105,4390.807747
142,20,1,1,2,1,0,0,0,2018,18.01428538778346,24.364662546113877,16.743837089263998,50.25200936,54.17610299894737,3130.981135
143,20,1,2,2,1,0,0,0,2018,18.01428538778346,24.364662546113877,16.743837089263998,90.54606189,84.71053301263159,5605.317342
144,20,0,0,2,1,0,0,0,2019,13.4,18.67184581,20.45223294,64.79521246,88.81957015333333,4737.148036
145,20,0,1,2,1,0,0,0,2019,17.98571311040824,24.155025549538887,16.74381537629959,40.66340548,70.21790374250001,3212.570274
146,20,0,2,2,1,0,0,0,2019,17.98571311040824,24.155025549538887,16.74381537629959,89.2693791,115.01547098249998,6228.838176
147,20,4,0,2,1,0,0,0,2019,17.98571311040824,24.155025549538887,16.74381537629959,27.47556954,123.30694890416666,2539.087261
148,20,4,1,2,1,0,0,0,2019,17.98571369801023,24.155049694101034,16.743837089263998,18.48688188,84.07518527769015,2118.590622
149,20,4,2,2,1,0,0,0,2019,17.98571369801023,24.155049694101034,16.743837089263998,46.14723813,171.76777892126597,2998.070196
150,20,2,0,2,1,0,0,0,2019,17.98571311040824,24.155025549538887,16.74381537629959,87.31336717,123.71475153166665,8908.537369
151,20,2,1,2,1,0,0,0,2019,17.98571369801023,24.155049694101034,16.743837089263998,38.948624,93.85777521333333,6006.385267
152,20,2,2,2,1,0,0,0,2019,17.98571369801023,24.155049694101034,16.743837089263998,141.0184139,189.70764825000003,11966.52054
153,20,3,0,2,1,0,0,0,2019,17.98571311040824,24.155025549538887,16.74381537629959,57.15681082,162.75139214166666,4865.557721
154,20,3,1,2,1,0,0,0,2019,17.98571369801023,24.155049694101034,16.743837089263998,32.97479236,137.59886679090909,3205.625094
155,20,3,2,2,1,0,0,0,2019,17.98571369801023,24.155049694101034,16.743837089263998,82.28435602,205.6325463,6501.795734
156,20,5,0,2,1,0,0,0,2019,17.98571311040824,24.155025549538887,16.74381537629959,71.4528657494301,81.71518648850663,6548.787455447511
157,20,1,0,2,1,0,0,0,2019,17.98571311040824,24.155025549538887,16.74381537629959,70.79699105,64.73141485916666,4434.762748
158,20,1,1,2,1,0,0,0,2019,17.98571369801023,24.155049694101034,16.743837089263998,48.03418224,53.054909154166666,3010.877211
159,20,1,2,2,1,0,0,0,2019,17.98571369801023,24.155049694101034,16.743837089263998,93.26740789,82.2911403975,5811.305694
160,20,0,0,2,1,0,0,0,2020,13.0,18.67184581,20.45223294,72.3424205,63.7475382,5387.360535
161,20,0,1,2,1,0,0,0,2020,16.77144084684728,23.595666396970582,16.74381537629959,43.62736144,51.11057585,3687.53362
162,20,0,2,2,1,0,0,0,2020,16.77144084684728,23.595666396970582,16.74381537629959,101.8964267,79.34663468,7039.252199
163,20,4,0,2,1,0,0,0,2020,16.77144084684728,23.595666396970582,16.74381537629959,39.80641775,25.20780857,2743.868853
164,20,4,1,2,1,0,0,0,2020,16.771434709670945,23.595677758927064,16.743837089263998,24.26863888,87.29675267,2228.334241
165,20,4,2,2,1,0,0,0,2020,16.771434709670945,23.595677758927064,16.743837089263998,70.18832518,229.31894945,3322.578596
166,20,2,0,2,1,0,0,0,2020,16.77144084684728,23.595666396970582,16.74381537629959,102.7290383,77.47506569,10201.47868
167,20,2,1,2,1,0,0,0,2020,16.771434709670945,23.595677758927064,16.743837089263998,42.00232519,49.53462339,7111.775315
168,20,2,2,2,1,0,0,0,2020,16.771434709670945,23.595677758927064,16.743837089263998,175.4969176,118.0423682,13779.18573
169,20,3,0,2,1,0,0,0,2020,16.77144084684728,23.595666396970582,16.74381537629959,62.86294544,147.2511398,5798.836162
170,20,3,1,2,1,0,0,0,2020,16.771434709670945,23.595677758927064,16.743837089263998,36.79882856,105.6701529,3785.658552
171,20,3,2,2,1,0,0,0,2020,16.771434709670945,23.595677758927064,16.743837089263998,88.69358351,196.4923399,7751.909467
172,20,5,0,2,1,0,0,0,2020,16.77144084684728,23.595666396970582,16.74381537629959,80.27831787408414,81.71530007226436,7545.689727539334
173,20,1,0,2,1,0,0,0,2020,16.77144084684728,23.595666396970582,16.74381537629959,78.98820372,40.36678891,5046.29093
174,20,1,1,2,1,0,0,0,2020,16.771434709670945,23.595677758927064,16.743837089263998,51.64471977,37.41019256,3439.034265
175,20,1,2,2,1,0,0,0,2020,16.771434709670945,23.595677758927064,16.743837089263998,106.8333696,43.98223964,6577.909941
176,20,0,0,2,1,0,0,0,2021,11.3,18.67184581,20.45223294,76.83573452,82.3928679,5696.924484
177,20,0,1,2,1,0,0,0,2021,16.21426952118019,23.595666396970586,16.74381537629959,45.23452815,67.7890216,3880.468697
178,20,0,2,2,1,0,0,0,2021,16.21426952118019,23.595666396970586,16.74381537629959,109.0689299,99.81592439,7447.878591
179,20,4,0,2,1,0,0,0,2021,16.21426952118019,23.595666396970586,16.74381537629959,36.56437835,26.6202905,2494.343726
180,20,4,1,2,1,0,0,0,2021,16.21427761702982,23.595677758927064,16.743837089263998,25.72021746,111.58022756,1675.354543
181,20,4,2,2,1,0,0,0,2021,16.21427761702982,23.595677758927064,16.743837089263998,49.49337571,115.25329320666667,3364.8524
182,20,2,0,2,1,0,0,0,2021,16.21426952118019,23.595666396970586,16.74381537629959,109.6131449,110.4736271,10873.02174
183,20,2,1,2,1,0,0,0,2021,16.21427761702982,23.595677758927064,16.743837089263998,52.17379169,109.3430255,7835.522716
184,20,2,2,2,1,0,0,0,2021,16.21427761702982,23.595677758927064,16.743837089263998,174.7795007,108.3805863,14204.92894
185,20,3,0,2,1,0,0,0,2021,16.21426952118019,23.595666396970586,16.74381537629959,72.25309325,180.1900054,6424.045341
186,20,3,1,2,1,0,0,0,2021,16.21427761702982,23.595677758927064,16.743837089263998,40.95822445,152.2877285,4061.804812
187,20,3,2,2,1,0,0,0,2021,16.21427761702982,23.595677758927064,16.743837089263998,102.9661088,214.243919,8692.513783
188,20,5,0,2,1,0,0,0,2021,16.21426952118019,23.595666396970586,16.74381537629959,88.02115675706666,89.79846109671888,7651.300321358443
189,20,1,0,2,1,0,0,0,2021,16.21426952118019,23.595666396970586,16.74381537629959,82.06647039,53.12847386,5218.61058
190,20,1,1,2,1,0,0,0,2021,16.21427761702982,23.595677758927064,16.743837089263998,51.4182167,41.28952286,3646.237477
191,20,1,2,2,1,0,0,0,2021,16.21427761702982,23.595677758927064,16.743837089263998,113.0284121,70.74552816,6689.93702
192,20,0,0,2,1,0,0,0,2022,11.3,18.67184581,20.45223294,80.89548158,26.32713174,5992.813578
193,20,0,1,2,1,0,0,0,2022,15.785717681042865,23.595666396970582,16.74381537629959,46.6379263,20.48648404,4096.559014
194,20,0,2,2,1,0,0,0,2022,15.785717681042865,23.595666396970582,16.74381537629959,115.9315611,38.4368719,7816.728708
195,20,4,0,2,1,0,0,0,2022,15.785717681042865,23.595666396970582,16.74381537629959,41.12894411,74.22935722,2462.842147
196,20,4,1,2,1,0,0,0,2022,15.785715983526003,23.595677758927064,16.743837089264,28.05127249,84.05119380714287,1570.408974
197,20,4,2,2,1,0,0,0,2022,15.785715983526003,23.595677758927064,16.743837089264,56.61549742,133.84987613833334,3456.759707
198,20,2,0,2,1,0,0,0,2022,15.785717681042865,23.595666396970582,16.74381537629959,113.9226473,38.01495259,11823.62534
199,20,2,1,2,1,0,0,0,2022,15.785715983526003,23.595677758927064,16.743837089264,56.17305405,27.54062475,8769.693057
200,20,2,2,2,1,0,0,0,2022,15.785715983526003,23.595677758927064,16.743837089264,181.3379423,128.9046336,15255.77485
201,20,3,0,2,1,0,0,0,2022,15.785717681042865,23.595666396970582,16.74381537629959,76.55795915,37.43358022,6705.408565
202,20,3,1,2,1,0,0,0,2022,15.785715983526003,23.595677758927064,16.743837089264,41.50829294,31.83881117,4254.342401
203,20,3,2,2,1,0,0,0,2022,15.785715983526003,23.595677758927064,16.743837089264,110.272726,51.2498672,9016.043039
204,20,5,0,2,1,0,0,0,2022,15.785717681042865,23.595666396970582,16.74381537629959,91.3794094406556,68.35958220816605,7919.097220394245
205,20,1,0,2,1,0,0,0,2022,15.785717681042865,23.595666396970582,16.74381537629959,86.86738391,20.19060098,5542.614158
206,20,1,1,2,1,0,0,0,2022,15.785715983526003,23.595677758927064,16.743837089264,54.17497527,16.61332824,3904.941923
207,20,1,2,2,1,0,0,0,2022,15.785715983526003,23.595677758927064,16.743837089264,120.0794212,26.45202004,7064.474928
208,24,0,0,2,0,0,0,1,2010,23.3,21.71180258,17.499079634611952,88.62598553,145.58250806759594,11316.21026
209,24,0,1,2,0,0,0,1,2010,23.901217504384807,23.348570048979454,18.78037061170095,46.46424081,111.73887364756115,8468.506212
210,24,0,2,2,0,0,0,1,2010,23.901217504384807,23.348570048979454,18.78037061170095,137.3771702,193.22495019534918,14533.2105
211,24,4,0,2,0,0,0,1,2010,23.901217504384807,23.348570048979454,18.78037061170095,74.30527477,128.03196580418336,5339.982932
212,24,4,1,2,0,0,0,1,2010,23.900622176639516,23.346203561582584,18.89500970359645,24.911862466434453,100.12705728482817,4344.238031
213,24,4,2,2,0,0,0,1,2010,23.900622176639516,23.346203561582584,18.89500970359645,132.4415694,191.32448508125825,6626.597748
214,24,2,0,2,0,0,0,1,2010,23.901217504384807,23.348570048979454,18.78037061170095,94.76083334,141.52744477359744,13348.74555
215,24,2,1,2,0,0,0,1,2010,23.900622176639516,23.346203561582584,18.89500970359645,41.40092909,117.48173421771232,9636.23773
216,24,2,2,2,0,0,0,1,2010,23.900622176639516,23.346203561582584,18.89500970359645,159.5202853,180.1578702769164,17801.55578
217,24,3,0,2,0,0,0,1,2010,23.901217504384807,23.348570048979454,18.78037061170095,59.02234394,183.28862684965125,3658.139162
218,24,3,1,2,0,0,0,1,2010,23.900622176639516,23.346203561582584,18.89500970359645,27.700560808549632,131.551782555681,1384.517426
219,24,3,2,2,0,0,0,1,2010,23.900622176639516,23.346203561582584,18.89500970359645,96.24795047,225.02614494113794,5450.970944
220,24,5,0,2,0,0,0,1,2010,23.901217504384807,23.348570048979454,18.78037061170095,87.35240950519317,145.58315738714833,10688.775172377016
221,24,1,0,2,0,0,0,1,2010,23.901217504384807,23.348570048979454,18.78037061170095,90.34347663,81.60423586159429,8957.792182
222,24,1,1,2,0,0,0,1,2010,23.900622176639516,23.346203561582584,18.89500970359645,64.65113855,64.0409152451179,7033.381583
223,24,1,2,2,0,0,0,1,2010,23.900622176639516,23.346203561582584,18.89500970359645,116.1350334,104.0612626472773,10826.90481
224,24,0,0,2,0,0,0,1,2011,23.3,21.71180258,8.544869639235305,91.88746834,145.56769750807385,11303.82291
225,24,0,1,2,0,0,0,1,2011,23.90017087184946,23.344409579853625,9.741722532314443,45.62664149,111.7301069331042,8377.073056
226,24,0,2,2,0,0,0,1,2011,23.90017087184946,23.344409579853625,9.741722532314443,145.2374207,193.20367056747537,14594.98865
227,24,4,0,2,0,0,0,1,2011,23.90017087184946,23.344409579853625,9.741722532314443,49.55905486,128.05368416870076,4927.802342
228,24,4,1,2,0,0,0,1,2011,23.900085688470455,23.34407096739277,9.804363925098098,25.800024173160576,105.14761657106621,4273.118921
229,24,4,2,2,0,0,0,1,2011,23.900085688470455,23.34407096739277,9.804363925098098,81.69238887,183.56443535544295,5700.349547
230,24,2,0,2,0,0,0,1,2011,23.90017087184946,23.344409579853625,9.741722532314443,100.5404386,141.523044162634,13327.25004
231,24,2,1,2,0,0,0,1,2011,23.900085688470455,23.34407096739277,9.804363925098098,40.04607355,117.47628481624066,9504.337251
232,24,2,2,2,0,0,0,1,2011,23.900085688470455,23.34407096739277,9.804363925098098,173.6536445,180.16021048048896,17913.32377
233,24,3,0,2,0,0,0,1,2011,23.90017087184946,23.344409579853625,9.741722532314443,51.06423605,183.2733554665956,4014.173991
234,24,3,1,2,0,0,0,1,2011,23.900085688470455,23.34407096739277,9.804363925098098,26.447200571691113,131.55050734383278,1771.768585
235,24,3,2,2,0,0,0,1,2011,23.900085688470455,23.34407096739277,9.804363925098098,89.05619026,224.99174169689576,5869.785726
236,24,5,0,2,0,0,0,1,2011,23.90017087184946,23.344409579853625,9.741722532314443,87.38055549231582,145.5695102173703,10513.209606976314
237,24,1,0,2,0,0,0,1,2011,23.90017087184946,23.344409579853625,9.741722532314443,90.93461763,81.5970246523309,8816.157297
238,24,1,1,2,0,0,0,1,2011,23.900085688470455,23.34407096739277,9.804363925098098,65.05763784,64.03793373556567,6865.814505
239,24,1,2,2,0,0,0,1,2011,23.900085688470455,23.34407096739277,9.804363925098098,117.7734208,104.04934398308929,10706.30712
240,24,0,0,2,0,0,0,1,2012,23.3,21.71180258,5.042851933042552,96.23069616,145.53896268842598,11285.604
241,24,0,1,2,0,0,0,1,2012,23.90017087184946,23.158797213118994,4.963242787373972,47.16243075,111.71309812540531,8334.53736
242,24,0,2,2,0,0,0,1,2012,23.90017087184946,23.158797213118994,4.963242787373972,153.0991141,193.16238473568663,14621.57973
243,24,4,0,2,0,0,0,1,2012,23.90017087184946,23.158797213118994,4.963242787373972,59.36329089,128.09511096391975,4386.016414
244,24,4,1,2,0,0,0,1,2012,23.900085688470455,23.15848296578682,4.960179872480054,27.508534278484884,105.21862160196812,4241.084824
245,24,4,2,2,0,0,0,1,2012,23.900085688470455,23.15848296578682,4.960179872480054,87.55607295783784,183.5856236062063,5152.382899
246,24,2,0,2,0,0,0,1,2012,23.90017087184946,23.158797213118994,4.963242787373972,108.0090133,141.51450628381957,13261.21797
247,24,2,1,2,0,0,0,1,2012,23.900085688470455,23.15848296578682,4.960179872480054,43.1203668,117.46571211854872,9295.177953
248,24,2,2,2,0,0,0,1,2012,23.900085688470455,23.15848296578682,4.960179872480054,187.567274,180.16475084424061,18046.42355
249,24,3,0,2,0,0,0,1,2012,23.90017087184946,23.158797213118994,4.963242787373972,32.06247303,183.2437265766659,3885.207345
250,24,3,1,2,0,0,0,1,2012,23.900085688470455,23.15848296578682,4.960179872480054,22.54059867681818,131.54801135492306,2591.378696
251,24,3,2,2,0,0,0,1,2012,23.900085688470455,23.15848296578682,4.960179872480054,61.79450698,224.92499398104317,5490.501755
252,24,5,0,2,0,0,0,1,2012,23.90017087184946,23.158797213118994,4.963242787373972,87.74683657002491,145.5445557581449,10748.259275986416
253,24,1,0,2,0,0,0,1,2012,23.90017087184946,23.158797213118994,4.963242787373972,92.26325889,81.58303376985842,8969.69221
254,24,1,1,2,0,0,0,1,2012,23.900085688470455,23.15848296578682,4.960179872480054,64.48860453,64.0321491371423,7246.379915
255,24,1,2,2,0,0,0,1,2012,23.900085688470455,23.15848296578682,4.960179872480054,121.6907696,104.02621989615834,10674.34577
256,24,0,0,2,0,0,0,1,2013,23.3,20.95867027,4.020434633,102.7808224,145.47881706832388,11364.45402
257,24,0,1,2,0,0,0,1,2013,23.90017087184946,23.08057945712643,4.958443507865507,48.88616816,111.67749653476423,8330.136712
258,24,0,2,2,0,0,0,1,2013,23.90017087184946,23.08057945712643,4.958443507865507,165.3381409,193.0759682561403,14781.29406
259,24,4,0,2,0,0,0,1,2013,23.90017087184946,23.08057945712643,4.958443507865507,39.4629436,128.1788986718798,4430.102694
260,24,4,1,2,0,0,0,1,2013,23.900085688470455,23.08038716323673,4.957514688088193,30.158330352513108,100.40397836524446,3851.839174
261,24,4,2,2,0,0,0,1,2013,23.900085688470455,23.08038716323673,4.957514688088193,85.55884637000001,183.62827426412258,6267.112654
262,24,2,0,2,0,0,0,1,2013,23.90017087184946,23.08057945712643,4.958443507865507,116.4928056,141.49663542115374,13261.34795
263,24,2,1,2,0,0,0,1,2013,23.900085688470455,23.08038716323673,4.957514688088193,46.05345475,117.44358212202785,9292.76561
264,24,2,2,2,0,0,0,1,2013,23.900085688470455,23.08038716323673,4.957514688088193,203.0133026,180.17425440113357,18058.62617
