,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Crime Incidents | Violent Crime,Births | Low Birthweight,Cancer | All Cancer Deaths,Deaths | Deaths from All Causes,Respiratory Infection | COVID-19 Deaths,Population | Children,"Health Insurance | Uninsured, All Ages"
35,20,4,0,2,1,0,0,0,2012,618.5948324532952,9.134045077,123.208431,509.6216769,111.74593782398875,25.696542407336562,12.962669697916665
36,20,4,1,2,1,0,0,0,2012,618.5945171468893,8.586315836073638,113.7519202,463.0506898,58.42710716560277,25.696556089622817,13.636300575642345
37,20,4,2,2,1,0,0,0,2012,618.5945171468893,8.586315836073638,137.8968535,596.5970299,136.09796325583966,25.696556089622817,13.636300575642345
38,20,2,0,2,1,0,0,0,2012,618.5948324532952,14.47102912,194.1265581,897.0170816,99.24454983106772,25.696542407336562,14.610500866833332
39,20,2,1,2,1,0,0,0,2012,618.5945171468893,13.690756361922599,171.6166275,754.7887879,86.84676606418299,25.696556089622817,14.61852026038168
40,20,2,2,2,1,0,0,0,2012,618.5945171468893,13.690756361922599,239.1025569,1113.982678,164.37865465349225,25.696556089622817,14.61852026038168
41,20,3,0,2,1,0,0,0,2012,618.5948324532952,7.4393531,132.6164974,627.3372645,155.8364580708687,25.696542407336562,30.811504504166667
42,20,3,1,2,1,0,0,0,2012,618.5945171468893,7.036762789235071,111.6599422,528.4497165,115.53103924315062,25.696556089622817,31.320256843236507
43,20,3,2,2,1,0,0,0,2012,618.5945171468893,7.036762789235071,162.4711594,759.0747032,218.32159209481492,25.696556089622817,31.320256843236507
44,20,5,0,2,1,0,0,0,2012,618.5948324532952,8.839158591978338,164.56040779750322,771.923283299295,88.57275113958136,25.696542407336562,20.974539074166668
45,20,1,0,2,1,0,0,0,2012,618.5948324532952,6.883528265,149.1352663,694.9518906,54.21348216928409,25.696542407336562,8.399433892333333
46,20,1,1,2,1,0,0,0,2012,618.5945171468893,7.202675862497527,127.5556595,581.1657873,41.087774772755,25.696556089622817,8.530320280524094
47,20,1,2,2,1,0,0,0,2012,618.5945171468893,7.202675862497527,181.8516682,850.0263097,67.69116838924674,25.696556089622817,8.530320280524094
48,20,0,0,2,1,0,0,0,2013,363.4861147,7.716501916,141.8158591,689.8463653,79.93078525467627,21.20326402,15.28863839
49,20,0,1,2,1,0,0,0,2013,582.5670795378622,8.703698207679077,123.0340095,594.017358,59.36456568890689,25.14188134664482,14.557439354874475
50,20,0,2,2,1,0,0,0,2013,582.5670795378622,8.703698207679077,168.9247259,807.2875779,116.61258126848722,25.14188134664482,14.557439354874475
51,20,4,0,2,1,0,0,0,2013,582.5670795378622,9.196035242,128.5781684,528.5993412,111.78845625714094,25.14188134664482,8.601109115
52,20,4,1,2,1,0,0,0,2013,582.5671348855526,8.334149544189373,106.8000666,439.1026136,58.45068055098098,25.141896432726444,12.650743662965203
53,20,4,2,2,1,0,0,0,2013,582.5671348855526,8.334149544189373,168.9460556,707.6803367,136.24994374644618,25.141896432726444,12.650743662965203
54,20,2,0,2,1,0,0,0,2013,582.5670795378622,14.60201794,192.8454831,962.7216069,109.24955815284271,25.14188134664482,15.2108958
55,20,2,1,2,1,0,0,0,2013,582.5671348855526,13.608632110139485,170.5831454,801.9881611,76.20743084542221,25.141896432726444,15.125587829978214
56,20,2,2,2,1,0,0,0,2013,582.5671348855526,13.608632110139485,230.9002143,1182.336403,157.73619102702156,25.141896432726444,15.125587829978214
57,20,3,0,2,1,0,0,0,2013,582.5670795378622,6.868308351,122.3847633,603.4545733,152.61132009483225,25.14188134664482,26.95794921
58,20,3,1,2,1,0,0,0,2013,582.5671348855526,6.823567385119759,113.5380432,531.2127098,115.59213582030775,25.141896432726444,31.321927221490945
59,20,3,2,2,1,0,0,0,2013,582.5671348855526,6.823567385119759,134.6289844,682.1045578,211.04220860898587,25.141896432726444,31.321927221490945
60,20,5,0,2,1,0,0,0,2013,582.5670795378622,8.699773465787175,163.056991741416,767.2183946266271,88.55095410333126,25.14188134664482,20.87807206
61,20,1,0,2,1,0,0,0,2013,582.5670795378622,6.961761021,144.3687035,703.6683568,54.22875424583763,25.14188134664482,8.345696408
62,20,1,1,2,1,0,0,0,2013,582.5671348855526,7.153233445261049,122.1131304,600.5271179,43.3615458486411,25.141896432726444,8.530750017666996
63,20,1,2,2,1,0,0,0,2013,582.5671348855526,7.153233445261049,175.8392074,832.2897901,61.33325138980187,25.141896432726444,8.530750017666996
64,20,0,0,2,1,0,0,0,2014,396.1616242,7.57823447,136.5506857,676.8205692,79.94648562142882,21.20326402,15.28863839
65,20,0,1,2,1,0,0,0,2014,565.9444848818937,8.721489511274509,118.6196311,584.6132697,59.411221430754736,24.990021965042413,15.13687932243729
66,20,0,2,2,1,0,0,0,2014,565.9444848818937,8.721489511274509,162.5444389,789.5493471,116.52104602966315,24.990021965042413,15.13687932243729
67,20,4,0,2,1,0,0,0,2014,565.9444848818937,8.818726184,124.3875941,435.3251685,111.88482847213675,24.990021965042413,8.601109115
68,20,4,1,2,1,0,0,0,2014,565.9442730093481,8.483684180418877,113.3125943,469.5392242,58.50468373767817,24.990033580798073,13.636971923300182
69,20,4,2,2,1,0,0,0,2014,565.9442730093481,8.483684180418877,139.7639183,425.9182682,136.5971774571955,24.990033580798073,13.636971923300182
70,20,2,0,2,1,0,0,0,2014,565.9444848818937,14.42622951,188.8989547,933.2141705,99.48576453552813,24.990021965042413,15.2108958
71,20,2,1,2,1,0,0,0,2014,565.9442730093481,13.592395186562443,170.9660109,774.0817622,76.29274001391639,24.990033580798073,14.970146737804479
72,20,2,2,2,1,0,0,0,2014,565.9442730093481,13.592395186562443,221.2877512,1194.452101,158.0200023705577,24.990033580798073,14.970146737804479
73,20,3,0,2,1,0,0,0,2014,565.9444848818937,6.986228814,113.0701196,607.7528172,152.6217464550071,24.990021965042413,26.95794921
74,20,3,1,2,1,0,0,0,2014,565.9442730093481,6.994497497321001,100.9575747,526.5917154,115.730983790762,24.990033580798073,32.183837932043765
75,20,3,2,2,1,0,0,0,2014,565.9442730093481,6.994497497321001,129.3419707,701.4052773,210.95371774497997,24.990033580798073,32.183837932043765
76,20,5,0,2,1,0,0,0,2014,565.9444848818937,8.721489511274509,157.59193493957315,766.6276801411393,88.51168512823148,24.990021965042413,20.87807206
77,20,1,0,2,1,0,0,0,2014,565.9444848818937,6.630486078,139.6143616,694.2255861,54.26336991099588,24.990021965042413,8.345696408
78,20,1,1,2,1,0,0,0,2014,565.9442730093481,6.963313621142131,118.94752,595.3608938,43.41168508757242,24.990033580798073,8.334978029526841
79,20,1,2,2,1,0,0,0,2014,565.9442730093481,6.963313621142131,169.6418889,816.3347193,61.441822474582054,24.990033580798073,8.334978029526841
80,20,0,0,2,1,0,0,0,2015,372.5253748,7.493276454,135.066647,673.2232915,79.984942689799,21.20326402,15.28863839
81,20,0,1,2,1,0,0,0,2015,604.2975669506282,8.86576752444672,118.7845147,585.6073728,59.52550175823906,24.990021965042413,14.411970239754414
82,20,0,2,2,1,0,0,0,2015,604.2975669506282,8.86576752444672,160.7036296,782.938363,116.29683617563718,24.990021965042413,14.411970239754414
83,20,4,0,2,1,0,0,0,2015,604.2975669506282,8.875585632,113.8096999,402.0251134,112.12088619737942,24.990021965042413,8.601109115
84,20,4,1,2,1,0,0,0,2015,604.2977890060282,8.96332489568975,90.85531906,371.7468705,58.640411996951805,24.990033580798073,13.636971923300182
85,20,4,2,2,1,0,0,0,2015,604.2977890060282,8.96332489568975,147.0094605,444.7246766,137.46420965030669,24.990033580798073,13.636971923300182
86,20,2,0,2,1,0,0,0,2015,604.2975669506282,13.35436383,201.6339063,962.2565658,99.89573162250821,24.990021965042413,15.2108958
87,20,2,1,2,1,0,0,0,2015,604.2977890060282,13.679239083352092,180.1888645,793.9568269,80.35827437595049,24.990033580798073,14.970146737804479
88,20,2,2,2,1,0,0,0,2015,604.2977890060282,13.679239083352092,252.8147945,1304.292087,165.53773358913372,24.990033580798073,14.970146737804479
89,20,3,0,2,1,0,0,0,2015,604.2975669506282,7.016150384,116.0685105,584.3544348,152.64728517345964,24.990021965042413,26.95794921
90,20,3,1,2,1,0,0,0,2015,604.2977890060282,6.99333427564238,113.2607495,527.7562919,116.07324768160125,24.990033580798073,31.32192722149095
91,20,3,2,2,1,0,0,0,2015,604.2977890060282,6.99333427564238,120.2451659,646.4998728,210.73696489704622,24.990033580798073,31.32192722149095
92,20,5,0,2,1,0,0,0,2015,604.2975669506282,8.84995327129149,158.69906893959467,771.2900045715359,88.4506617807214,24.990021965042413,20.87807206
93,20,1,0,2,1,0,0,0,2015,604.2975669506282,6.456156826,136.0015789,694.4761056,54.34815882215011,24.990021965042413,8.345696408
94,20,1,1,2,1,0,0,0,2015,604.2977890060282,6.952304911714529,116.2650811,601.0888106,43.5344980237288,24.990033580798073,7.861204118133925
95,20,1,2,2,1,0,0,0,2015,604.2977890060282,6.952304911714529,165.9402854,809.9094367,67.884501093972,24.990033580798073,7.861204118133925
96,20,0,0,2,1,0,0,0,2016,407.8749225,7.738308815,128.6373183,652.6990275,87.93161889988214,21.20326402,15.28863839
97,20,0,1,2,1,0,0,0,2016,623.2774602363336,9.15710145093326,111.476096,560.7802708,59.81111653809437,24.990021965042413,15.13687932243729
98,20,0,2,2,1,0,0,0,2016,623.2774602363336,9.15710145093326,156.8914735,776.8150109,115.73648034267201,24.990021965042413,15.13687932243729
99,20,4,0,2,1,0,0,0,2016,623.2774602363336,8.892875448,91.30068224,365.0207249,102.21470554866957,24.990021965042413,8.601109115
100,20,4,1,2,1,0,0,0,2016,623.2774202144998,9.174197144068975,77.16156473,336.3162391,59.002687133074176,24.990033580798077,13.636971923300182
101,20,4,2,2,1,0,0,0,2016,623.2774202144998,9.174197144068975,116.3701331,410.1407932,139.739350976926,24.990033580798077,13.636971923300182
102,20,2,0,2,1,0,0,0,2016,623.2774602363336,13.90430875,193.407538,901.6346213,105.75050325287097,24.990021965042413,15.2108958
103,20,2,1,2,1,0,0,0,2016,623.2774202144998,13.72304331808417,155.7512577,735.752241,83.17642126418345,24.990033580798077,14.970146737804479
104,20,2,2,2,1,0,0,0,2016,623.2774202144998,13.72304331808417,284.6160081,1361.293291,166.87702568069673,24.990033580798077,14.970146737804479
105,20,3,0,2,1,0,0,0,2016,623.2774602363336,7.532438971,110.6418906,571.9321113,145.34816207763924,24.990021965042413,26.95794921
106,20,3,1,2,1,0,0,0,2016,623.2774202144998,7.295580710107047,97.40247538,496.7612656,116.94233137691853,24.990033580798077,31.321927221490945
107,20,3,2,2,1,0,0,0,2016,623.2774202144998,7.295580710107047,128.1348802,659.9279739,216.76926726961815,24.990033580798077,31.321927221490945
108,20,5,0,2,1,0,0,0,2016,623.2774602363336,9.157101450933256,148.61148187940475,741.1256206929997,88.38321311083901,24.990021965042413,20.87807206
109,20,1,0,2,1,0,0,0,2016,623.2774602363336,6.400387902,130.360525,672.0588777,59.867142101603555,24.990021965042413,8.345696408
110,20,1,1,2,1,0,0,0,2016,623.2774202144998,6.9745330898525495,114.5002651,579.4607409,43.84143790127244,24.990033580798077,7.861204118133925
111,20,1,2,2,1,0,0,0,2016,623.2774202144998,6.9745330898525495,156.7368509,793.1846988,68.18870253832273,24.990033580798077,7.861204118133925
112,20,0,0,2,1,0,0,0,2017,414.8365809,7.834067184,123.7834728,632.2360895,91.58402206076923,21.20326402,15.28863839
113,20,0,1,2,1,0,0,0,2017,624.9365025245904,9.302862732144197,102.6308883,534.2326456,72.32378817692307,25.35268700961922,15.110920813245842
114,20,0,2,2,1,0,0,0,2017,624.9365025245904,9.302862732144197,156.0051411,761.9414939,118.37522917653847,25.35268700961922,15.110920813245842
115,20,4,0,2,1,0,0,0,2017,624.9365025245904,9.000762777,87.66140671,392.9485414,118.67936913538463,25.35268700961922,8.601109115
116,20,4,1,2,1,0,0,0,2017,624.936426840297,9.233473491887278,71.01464987,296.9942911,75.91233185646698,25.352706913080972,13.560179024811992
117,20,4,2,2,1,0,0,0,2017,624.936426840297,9.233473491887278,201.6324897,920.1121535,154.31352285456057,25.352706913080972,13.560179024811992
118,20,2,0,2,1,0,0,0,2017,624.9365025245904,13.86509636,185.1535164,879.7161373,126.12275499461539,25.35268700961922,15.2108958
119,20,2,1,2,1,0,0,0,2017,624.936426840297,13.93761644138562,136.0385622,700.7952819,97.09111650076923,25.352706913080972,15.356003045202089
120,20,2,2,2,1,0,0,0,2017,624.936426840297,13.93761644138562,268.8785088,1181.575441,190.17654776923075,25.352706913080972,15.356003045202089
121,20,3,0,2,1,0,0,0,2017,624.9365025245904,7.664338893,109.8911359,550.1744303,166.2169021346154,25.35268700961922,26.95794921
122,20,3,1,2,1,0,0,0,2017,624.936426840297,7.41891940179131,95.28047078,466.9053611,138.644241156,25.352706913080972,31.237176478171968
123,20,3,2,2,1,0,0,0,2017,624.936426840297,7.41891940179131,130.4847504,660.6832493,207.23975655384615,25.352706913080972,31.237176478171968
124,20,5,0,2,1,0,0,0,2017,624.9365025245904,9.302862732144197,150.60383408595064,743.5599401172497,93.58976515495432,25.35268700961922,20.87807206
125,20,1,0,2,1,0,0,0,2017,624.9365025245904,6.403295263,124.219764,646.8775428,57.590765555,25.35268700961922,8.345696408
126,20,1,1,2,1,0,0,0,2017,624.936426840297,7.006101689113724,132.13371777499998,554.6035144,47.599273041923084,25.352706913080972,8.809586487059672
127,20,1,2,2,1,0,0,0,2017,624.936426840297,7.006101689113724,153.1478793,762.9815242,73.11808138807693,25.352706913080972,8.809586487059672
128,20,0,0,2,1,0,0,0,2018,382.1875925,7.478632479,119.6929005,610.2302608,81.69338054157893,18.67184581,12.80302196
129,20,0,1,2,1,0,0,0,2018,638.4760791139834,8.946729655659386,99.92312253,518.3587787,71.63046805526317,24.364633611539467,14.010653694407466
130,20,0,2,2,1,0,0,0,2018,638.4760791139834,8.946729655659386,146.3706528,717.9636638,117.20525289736841,24.364633611539467,14.010653694407466
131,20,4,0,2,1,0,0,0,2018,638.4760791139834,8.55246362,80.28202893,373.2513242,123.59013352210528,24.364633611539467,7.36394473
132,20,4,1,2,1,0,0,0,2018,638.476148072431,9.338481905992461,73.03765316,287.0596385,79.17057105359204,24.364662546113877,9.994306873076164
133,20,4,2,2,1,0,0,0,2018,638.476148072431,9.338481905992461,110.7608095,596.3439508,149.11314158372193,24.364662546113877,9.994306873076164
134,20,2,0,2,1,0,0,0,2018,638.4760791139834,13.99782135,182.3577381,864.9169962,125.1917706063158,24.364633611539467,13.41259097
135,20,2,1,2,1,0,0,0,2018,638.476148072431,14.28112363330337,160.7863929,681.958906,96.07006135736843,24.364662546113877,12.779860315214744
136,20,2,2,2,1,0,0,0,2018,638.476148072431,14.28112363330337,265.6481909,1105.318106,190.0284742368421,24.364662546113877,12.779860315214744
137,20,3,0,2,1,0,0,0,2018,638.4760791139834,7.280349551,95.61150079,512.512124,165.12253055789475,24.364633611539467,22.59994403
138,20,3,1,2,1,0,0,0,2018,638.476148072431,7.535094314437094,75.68007274,419.9901832,138.3248212111111,24.364662546113877,29.35584541687309
139,20,3,2,2,1,0,0,0,2018,638.476148072431,7.535094314437094,125.0190662,637.1340375,206.73221647368422,24.364662546113877,29.35584541687309
140,20,5,0,2,1,0,0,0,2018,638.4760791139834,9.154502978808722,141.87059385447193,746.2610091691238,81.71453604647068,24.364633611539467,24.56350793
141,20,1,0,2,1,0,0,0,2018,638.4760791139834,5.998351404,123.6159536,633.1666818,57.62486746842105,24.364633611539467,7.226182761
142,20,1,1,2,1,0,0,0,2018,638.476148072431,6.934126825433424,132.1694304,551.7309549,54.17610299894737,24.364662546113877,8.0536359504747
143,20,1,2,2,1,0,0,0,2018,638.476148072431,6.934126825433424,144.6535195,721.7208632,84.71053301263159,24.364662546113877,8.0536359504747
144,20,0,0,2,1,0,0,0,2019,400.887571,7.31904774,118.8763564,638.4433017,88.81957015333333,18.67184581,12.80302196
145,20,0,1,2,1,0,0,0,2019,576.6224208129414,8.944891070022958,99.2095792,539.554364,70.21790374250001,24.155025549538887,13.754424130545651
146,20,0,2,2,1,0,0,0,2019,576.6224208129414,8.944891070022958,144.9118962,751.5464914,115.01547098249998,24.155025549538887,13.754424130545651
147,20,4,0,2,1,0,0,0,2019,576.6224208129414,9.043250328,81.27279874,354.8552974,123.30694890416666,24.155025549538887,7.36394473
148,20,4,1,2,1,0,0,0,2019,576.6219147718494,9.26190095150141,66.28302603,261.9717907,84.07518527769015,24.155049694101034,9.917513974587976
149,20,4,2,2,1,0,0,0,2019,576.6219147718494,9.26190095150141,115.7490969,532.5947038,171.76777892126597,24.155049694101034,9.917513974587976
150,20,2,0,2,1,0,0,0,2019,576.6224208129414,13.56073211,179.7915204,965.3718814,123.71475153166665,24.155025549538887,13.41259097
151,20,2,1,2,1,0,0,0,2019,576.6219147718494,14.34425463272644,164.07406315,784.9906541,93.85777521333333,24.155049694101034,12.779860315214744
152,20,2,2,2,1,0,0,0,2019,576.6219147718494,14.34425463272644,244.5570994,1198.023672,189.70764825000003,24.155049694101034,12.779860315214744
153,20,3,0,2,1,0,0,0,2019,576.6224208129414,7.014593718,98.63865639,571.4794407,162.75139214166666,24.155025549538887,22.59994403
154,20,3,1,2,1,0,0,0,2019,576.6219147718494,7.472480241263716,80.91132067,467.3425454,137.59886679090909,24.155049694101034,29.271094673554106
155,20,3,2,2,1,0,0,0,2019,576.6219147718494,7.472480241263716,123.8732012,703.2458227,205.6325463,24.155049694101034,29.271094673554106
156,20,5,0,2,1,0,0,0,2019,576.6224208129414,9.30800700456172,143.75509782920258,794.1998381561355,81.71518648850663,24.155025549538887,24.56350793
157,20,1,0,2,1,0,0,0,2019,576.6224208129414,5.921515908,121.1834619,650.3879115,64.73141485916666,24.155025549538887,7.226182761
158,20,1,1,2,1,0,0,0,2019,576.6219147718494,6.695767201794801,132.20561583333333,565.3023317,53.054909154166666,24.155049694101034,7.385242998670766
159,20,1,2,2,1,0,0,0,2019,576.6219147718494,6.695767201794801,142.0864273,739.6950877,82.2911403975,24.155049694101034,7.385242998670766
160,20,0,0,2,1,0,0,0,2020,466.971116,7.191901853,122.0355474,692.6759322,63.7475382,18.67184581,12.80302196
161,20,0,1,2,1,0,0,0,2020,634.4431204447658,9.124070548293954,104.867772,588.2957606,51.11057585,23.595666396970582,13.754424130545651
162,20,0,2,2,1,0,0,0,2020,634.4431204447658,9.124070548293954,144.3921846,809.6271718,79.34663468,23.595666396970582,13.754424130545651
163,20,4,0,2,1,0,0,0,2020,634.4431204447658,9.229127767,77.40778384,396.3178076,25.20780857,23.595666396970582,7.36394473
164,20,4,1,2,1,0,0,0,2020,634.4427319989769,9.187233767813677,61.52722192,288.8416683,87.29675267,23.595677758927064,9.917513974587976
165,20,4,2,2,1,0,0,0,2020,634.4427319989769,9.187233767813677,108.9528024,631.8127495,229.31894945,23.595677758927064,9.917513974587976
166,20,2,0,2,1,0,0,0,2020,634.4431204447658,13.27610873,173.2854171,1051.918757,77.47506569,23.595666396970582,13.41259097
167,20,2,1,2,1,0,0,0,2020,634.4427319989769,14.270888553706172,172.043005225,838.2067165,49.53462339,23.595677758927064,13.540614776604299
168,20,2,2,2,1,0,0,0,2020,634.4427319989769,14.270888553706172,229.5479077,1333.152341,118.0423682,23.595677758927064,13.540614776604299
169,20,3,0,2,1,0,0,0,2020,634.4431204447658,6.880211145,100.2487262,658.3594323,147.2511398,23.595666396970582,22.59994403
170,20,3,1,2,1,0,0,0,2020,634.4427319989769,7.707806010188814,84.19415901,545.5049924,105.6701529,23.595677758927064,29.271094673554106
171,20,3,2,2,1,0,0,0,2020,634.4427319989769,7.707806010188814,122.1867594,783.8517419,196.4923399,23.595677758927064,29.271094673554106
172,20,5,0,2,1,0,0,0,2020,634.4431204447658,9.276322939789637,145.85044747067758,848.8823459515236,81.71530007226436,23.595666396970582,24.56350793
173,20,1,0,2,1,0,0,0,2020,634.4431204447658,5.840163934,129.3932859,705.8987316,40.36678891,23.595666396970582,7.226182761
174,20,1,1,2,1,0,0,0,2020,634.4427319989769,6.639320715476478,113.8867451,612.5174532,37.41019256,23.595677758927064,7.385242998670766
175,20,1,2,2,1,0,0,0,2020,634.4427319989769,6.639320715476478,148.215754,804.0656075,43.98223964,23.595677758927064,7.385242998670766
176,20,0,0,2,1,0,0,0,2021,491.3835752,7.389681008,122.2246574,715.7091492,82.3928679,18.67184581,12.80302196
177,20,0,1,2,1,0,0,0,2021,677.6715665974693,9.347184777820503,106.9455779,600.1629827,67.7890216,23.595666396970586,13.754424130545651
178,20,0,2,2,1,0,0,0,2021,677.6715665974693,9.347184777820503,142.5888394,849.4975819,99.81592439,23.595666396970586,13.754424130545651
179,20,4,0,2,1,0,0,0,2021,677.6715665974693,9.095758869,74.54691506,403.2753357,26.6202905,23.595666396970586,7.36394473
180,20,4,1,2,1,0,0,0,2021,677.6712564542422,9.189188216647784,60.57501238,310.8247293,111.58022756,23.595677758927064,9.917513974587976
181,20,4,2,2,1,0,0,0,2021,677.6712564542422,9.189188216647784,96.28215519,579.2385509,115.25329320666667,23.595677758927064,9.917513974587976
182,20,2,0,2,1,0,0,0,2021,677.6715665974693,13.18648159,152.8907605,981.8220879,110.4736271,23.595666396970586,13.41259097
183,20,2,1,2,1,0,0,0,2021,677.6712564542422,14.399839248917004,167.316293925,791.5347426,109.3430255,23.595677758927064,13.540614776604299
184,20,2,2,2,1,0,0,0,2021,677.6712564542422,14.399839248917004,191.680626,1242.448399,108.3805863,23.595677758927064,13.540614776604299
185,20,3,0,2,1,0,0,0,2021,677.6715665974693,7.258773215,106.7186249,688.8457313,180.1900054,23.595666396970586,22.59994403
186,20,3,1,2,1,0,0,0,2021,677.6712564542422,7.945511436286729,91.0106199,562.6711353,152.2877285,23.595677758927064,29.271094673554103
187,20,3,2,2,1,0,0,0,2021,677.6712564542422,7.945511436286729,128.1318456,828.0473279,214.243919,23.595677758927064,29.271094673554103
188,20,5,0,2,1,0,0,0,2021,677.6715665974693,9.161163820404564,143.56446137231828,864.1461078677879,89.79846109671888,23.595666396970586,24.56350793
189,20,1,0,2,1,0,0,0,2021,677.6715665974693,6.036711479,131.6579821,737.6147342,53.12847386,23.595666396970586,7.226182761
190,20,1,1,2,1,0,0,0,2021,677.6712564542422,6.64414339002945,117.8428712,631.640382,41.28952286,23.595677758927064,7.3852429986707655
191,20,1,2,2,1,0,0,0,2021,677.6712564542422,6.64414339002945,149.1766708,854.3570489,70.74552816,23.595677758927064,7.3852429986707655
192,20,0,0,2,1,0,0,0,2022,540.283496,7.415104843,124.9309261,729.374571,26.32713174,18.67184581,12.80302196
193,20,0,1,2,1,0,0,0,2022,739.3946761097436,9.017108422516644,110.1806361,605.1252328,20.48648404,23.595666396970582,12.845870840523594
194,20,0,2,2,1,0,0,0,2022,739.3946761097436,9.017108422516644,146.5463564,889.8959344,38.4368719,23.595666396970582,12.845870840523594
195,20,4,0,2,1,0,0,0,2022,739.3946761097436,8.78243513,74.42912937,438.6258282,74.22935722,23.595666396970582,7.36394473
196,20,4,1,2,1,0,0,0,2022,739.3959769061819,9.292200825571635,67.17291016,333.5594055,84.05119380714287,23.595677758927064,9.917513974587974
197,20,4,2,2,1,0,0,0,2022,739.3959769061819,9.292200825571635,81.64179544,712.2370584,133.84987613833334,23.595677758927064,9.917513974587974
198,20,2,0,2,1,0,0,0,2022,739.3946761097436,13.21016166,145.001077,937.9056582,38.01495259,23.595666396970582,13.41259097
199,20,2,1,2,1,0,0,0,2022,739.3959769061819,14.328672945422097,166.756540325,734.6365955,27.54062475,23.595677758927064,13.053310613372311
200,20,2,2,2,1,0,0,0,2022,739.3959769061819,14.328672945422097,191.2234671,1304.844948,128.9046336,23.595677758927064,13.053310613372311
201,20,3,0,2,1,0,0,0,2022,739.3946761097436,7.381400925,106.7990913,684.5893314,37.43358022,23.595666396970582,22.59994403
202,20,3,1,2,1,0,0,0,2022,739.3959769061819,7.908569645852676,93.59738629,571.023078,31.83881117,23.595677758927064,29.271094673554103
203,20,3,2,2,1,0,0,0,2022,739.3959769061819,7.908569645852676,125.0548222,804.4145042,51.2498672,23.595677758927064,29.271094673554103
204,20,5,0,2,1,0,0,0,2022,739.3946761097436,9.017108422516644,140.02561274170796,864.6890583466443,68.35958220816605,23.595666396970582,24.56350793
205,20,1,0,2,1,0,0,0,2022,739.3946761097436,6.004041182,138.2920442,765.2952839,20.19060098,23.595666396970582,7.226182761
206,20,1,1,2,1,0,0,0,2022,739.3959769061819,6.986817466834989,123.7732748,645.3854071,16.61332824,23.595677758927064,7.165546653075559
207,20,1,2,2,1,0,0,0,2022,739.3959769061819,6.986817466834989,158.9760516,918.8291364,26.45202004,23.595677758927064,7.165546653075559
208,24,0,0,2,0,0,0,1,2010,1455.786501,11.60739367,222.3951702,1011.111739,145.58250806759594,21.71180258,13.022522490295364
209,24,0,1,2,0,0,0,1,2010,1508.021302035575,12.014582755088927,194.6930111,828.4747391,111.73887364756115,23.348570048979454,13.15787101810647
210,24,0,2,2,0,0,0,1,2010,1508.021302035575,12.014582755088927,269.7413528,1266.738877,193.22495019534918,23.348570048979454,13.15787101810647
211,24,4,0,2,0,0,0,1,2010,1508.021302035575,8.414872798,160.9108252,509.4319431,128.03196580418336,23.348570048979454,11.41753671571313
212,24,4,1,2,0,0,0,1,2010,1507.9304609229446,8.344439419252653,103.86305064344674,373.3550366,100.12705728482817,23.346203561582584,11.447050418195904
213,24,4,2,2,0,0,0,1,2010,1507.9304609229446,8.344439419252653,192.43303078471794,729.1077533,191.32448508125825,23.346203561582584,11.447050418195904
214,24,2,0,2,0,0,0,1,2010,1508.021302035575,13.93871771,241.1069905,1096.728885,141.52744477359744,23.348570048979454,12.136723650472717
215,24,2,1,2,0,0,0,1,2010,1507.9304609229446,14.190142529734542,208.5195992,886.7032991,117.48173421771232,23.346203561582584,12.081560023671852
216,24,2,2,2,0,0,0,1,2010,1507.9304609229446,14.190142529734542,301.2542984,1404.270893,180.1578702769164,23.346203561582584,12.081560023671852
217,24,3,0,2,0,0,0,1,2010,1508.021302035575,7.37833595,77.80358073088236,208.1808198,183.28862684965125,23.348570048979454,31.609908242412857
218,24,3,1,2,0,0,0,1,2010,1507.9304609229446,6.47020107496729,109.55162634498149,467.40384401818187,131.551782555681,23.346203561582584,31.325799901819163
219,24,3,2,2,0,0,0,1,2010,1507.9304609229446,6.47020107496729,175.67579765719162,283.7381795,225.02614494113794,23.346203561582584,31.325799901819163
220,24,5,0,2,0,0,0,1,2010,1508.021302035575,12.014582755088927,215.49189639672286,981.2255050958515,145.58315738714833,23.348570048979454,23.398412010972727
221,24,1,0,2,0,0,0,1,2010,1508.021302035575,7.090301003,205.2236412,943.149698,81.60423586159429,23.348570048979454,8.20751183504102
222,24,1,1,2,0,0,0,1,2010,1507.9304609229446,7.3220876427105726,133.439182,793.7443933,64.0409152451179,23.346203561582584,8.284373470050143
223,24,1,2,2,0,0,0,1,2010,1507.9304609229446,7.3220876427105726,232.7298394,1119.529778,104.0612626472773,23.346203561582584,8.284373470050143
224,24,0,0,2,0,0,0,1,2011,1417.409005,11.66059344,220.2334376,1009.617545,145.56769750807385,21.71180258,12.991996689738247
225,24,0,1,2,0,0,0,1,2011,1544.2567199878288,12.015605146489595,189.9087847,827.324422,111.7301069331042,23.344409579853625,13.437609319016918
226,24,0,2,2,0,0,0,1,2011,1544.2567199878288,12.015605146489595,271.7181813,1262.282146,193.20367056747537,23.344409579853625,13.437609319016918
227,24,4,0,2,0,0,0,1,2011,1544.2567199878288,9.316770186,136.6001921,532.5757812,128.05368416870076,23.344409579853625,11.23693786940367
