,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
248,24,2,2,2,0,0,0,1,2012,1.78850659487213,28.899066152224552,55.63998668902224,72.99196853532271,21.707847159568317
249,24,3,0,2,0,0,0,1,2012,0.5317880280747712,24.57340697,55.63997338008859,72.99156800607655,30.964609751093963
250,24,3,1,2,0,0,0,1,2012,0.5317833834604792,30.2157353632421,55.63998668902224,72.99196853532271,30.725909127719824
251,24,3,2,2,0,0,0,1,2012,0.5317833834604792,30.2157353632421,55.63998668902224,72.99196853532271,28.15049701825758
252,24,5,0,2,0,0,0,1,2012,1.5907830431038752,31.50753769,55.63997338008859,72.99156800607655,26.200000000000003
253,24,1,0,2,0,0,0,1,2012,2.110880322,13.99403866,55.63997338008859,72.99156800607655,38.539370698209396
254,24,1,1,2,0,0,0,1,2012,1.5595662465543434,12.556289883667906,55.63998668902224,72.99196853532271,31.23561816846993
255,24,1,2,2,0,0,0,1,2012,1.5595662465543434,12.556289883667906,55.63998668902224,72.99196853532271,23.70034500863169
256,24,0,0,2,0,0,0,1,2013,1.710723499,22.42628941,59.8,72.98411209633221,26.2
257,24,0,1,2,0,0,0,1,2013,1.5907830431038752,24.2838510043111,55.63997338008859,72.98547686030663,26.3
258,24,0,2,2,0,0,0,1,2013,1.5907830431038752,24.2838510043111,55.63997338008859,72.98547686030663,25.2
259,24,4,0,2,0,0,0,1,2013,1.5907830431038752,20.65948856,55.63997338008859,72.98547686030663,14.491135627791955
260,24,4,1,2,0,0,0,1,2013,1.5907834268224703,20.10220361213404,55.63998668902224,72.98662569470119,25.486059728113727
261,24,4,2,2,0,0,0,1,2013,1.5907834268224703,20.10220361213404,55.63998668902224,72.98662569470119,21.297249689342788
262,24,2,0,2,0,0,0,1,2013,1.880291257,26.47239288,55.63997338008859,72.98547686030663,23.8
263,24,2,1,2,0,0,0,1,2013,1.78850659487213,28.749410428547883,55.63998668902224,72.98662569470119,25.041740460375976
264,24,2,2,2,0,0,0,1,2013,1.78850659487213,28.749410428547883,55.63998668902224,72.98662569470119,20.3900480015729
265,24,3,0,2,0,0,0,1,2013,0.5317880280747712,25.73982529,55.63997338008859,72.98547686030663,30.93128012728931
266,24,3,1,2,0,0,0,1,2013,0.5317833834604792,31.447583093689516,55.63998668902224,72.98662569470119,27.323973720177786
267,24,3,2,2,0,0,0,1,2013,0.5317833834604792,31.447583093689516,55.63998668902224,72.98662569470119,23.878150188837
268,24,5,0,2,0,0,0,1,2013,1.5907830431038752,44.87534626,55.63997338008859,72.98547686030663,25.061364256697907
269,24,1,0,2,0,0,0,1,2013,2.110880322,12.71074148,55.63997338008859,72.98547686030663,39.28934684354934
270,24,1,1,2,0,0,0,1,2013,1.5595662465543434,12.701126362684958,55.63998668902224,72.98662569470119,25.486059728113727
271,24,1,2,2,0,0,0,1,2013,1.5595662465543434,12.701126362684958,55.63998668902224,72.98662569470119,21.297249689342788
272,24,0,0,2,0,0,0,1,2014,1.710723499,22.42628941,59.8,72.96944640216829,26.2
273,24,0,1,2,0,0,0,1,2014,1.5907830431038752,24.226150083265637,55.63997338008859,72.97412345205105,25.72040809294971
274,24,0,2,2,0,0,0,1,2014,1.5907830431038752,24.226150083265637,55.63997338008859,72.97412345205105,21.702798318930878
275,24,4,0,2,0,0,0,1,2014,1.5907830431038752,20.65948856,55.63997338008859,72.97412345205105,12.419499195991824
276,24,4,1,2,0,0,0,1,2014,1.5907834268224703,18.628511435825686,55.63998668902224,72.97755850970529,22.53869353240896
277,24,4,2,2,0,0,0,1,2014,1.5907834268224703,18.628511435825686,55.63998668902224,72.97755850970529,19.978659418809823
278,24,2,0,2,0,0,0,1,2014,1.880291257,26.47239288,55.63997338008859,72.97412345205105,21.649920769790032
279,24,2,1,2,0,0,0,1,2014,1.78850659487213,28.599764280998997,55.63998668902224,72.97755850970529,22.173539804707822
280,24,2,2,2,0,0,0,1,2014,1.78850659487213,28.599764280998997,55.63998668902224,72.97755850970529,20.66908592158025
281,24,3,0,2,0,0,0,1,2014,0.5317880280747712,25.73982529,55.63997338008859,72.97412345205105,27.460000000000004
282,24,3,1,2,0,0,0,1,2014,0.5317833834604792,31.680860786544837,55.63998668902224,72.97755850970529,27.403735400845505
283,24,3,2,2,0,0,0,1,2014,0.5317833834604792,31.680860786544837,55.63998668902224,72.97755850970529,24.20407426868698
284,24,5,0,2,0,0,0,1,2014,1.5907830431038752,44.87534626,55.63997338008859,72.97412345205105,23.920479088001457
285,24,1,0,2,0,0,0,1,2014,2.110880322,12.71074148,55.63997338008859,72.97412345205105,34.341872900846255
286,24,1,1,2,0,0,0,1,2014,1.5595662465543434,12.444473496157505,55.63998668902224,72.97755850970529,27.69447495473614
287,24,1,2,2,0,0,0,1,2014,1.5595662465543434,12.444473496157505,55.63998668902224,72.97755850970529,23.99086526250052
288,24,0,0,2,0,0,0,1,2015,1.710723499,22.42628941,59.8,72.93601076092268,20.5
289,24,0,1,2,0,0,0,1,2015,1.5907830431038752,24.226150083265637,54.679997952314494,72.95359013667947,23.4
290,24,0,2,2,0,0,0,1,2015,1.5907830431038752,24.226150083265637,54.679997952314494,72.95359013667947,17.0
291,24,4,0,2,0,0,0,1,2015,1.5907830431038752,20.65948856,54.679997952314494,72.95359013667947,12.374894290647275
292,24,4,1,2,0,0,0,1,2015,1.5907834268224703,18.628511435825686,54.67999897607863,72.96358922435982,21.97775353001657
293,24,4,2,2,0,0,0,1,2015,1.5907834268224703,18.628511435825686,54.67999897607863,72.96358922435982,18.27228336852657
294,24,2,0,2,0,0,0,1,2015,1.880291257,26.47239288,54.679997952314494,72.95359013667947,19.7
295,24,2,1,2,0,0,0,1,2015,1.78850659487213,28.599764280998997,54.67999897607863,72.96358922435982,22.01961685603154
296,24,2,2,2,0,0,0,1,2015,1.78850659487213,28.599764280998997,54.67999897607863,72.96358922435982,19.439111432073148
297,24,3,0,2,0,0,0,1,2015,0.5317880280747712,25.73982529,54.679997952314494,72.95359013667947,28.31697394067568
298,24,3,1,2,0,0,0,1,2015,0.5317833834604792,31.680860786544837,54.67999897607863,72.96358922435982,25.149493288159537
299,24,3,2,2,0,0,0,1,2015,0.5317833834604792,31.680860786544837,54.67999897607863,72.96358922435982,20.631748310559754
300,24,5,0,2,0,0,0,1,2015,1.5907830431038752,44.87534626,54.679997952314494,72.95359013667947,22.97928156871821
301,24,1,0,2,0,0,0,1,2015,2.110880322,12.71074148,54.679997952314494,72.95359013667947,33.031647804171726
302,24,1,1,2,0,0,0,1,2015,1.5595662465543434,12.444473496157505,54.67999897607863,72.96358922435982,27.683017119359107
303,24,1,2,2,0,0,0,1,2015,1.5595662465543434,12.444473496157505,54.67999897607863,72.96358922435982,23.9775469578691
304,24,0,0,2,0,0,0,1,2016,1.710723499,22.42628941,55.0,72.85295436402035,20.5
305,24,0,1,2,0,0,0,1,2016,1.5907830431038752,24.226150083265637,54.71996749299281,72.92147771006167,24.59691231856315
306,24,0,2,2,0,0,0,1,2016,1.5907830431038752,24.226150083265637,54.71996749299281,72.92147771006167,19.402887883516055
307,24,4,0,2,0,0,0,1,2016,1.5907830431038752,20.65948856,54.71996749299281,72.92147771006167,11.000154774424171
308,24,4,1,2,0,0,0,1,2016,1.5907834268224703,18.628511435825683,54.71998374524832,72.94640064732184,26.037234433479806
309,24,4,2,2,0,0,0,1,2016,1.5907834268224703,18.628511435825683,54.71998374524832,72.94640064732184,18.25446551509599
310,24,2,0,2,0,0,0,1,2016,1.880291257,26.47239288,54.71996749299281,72.92147771006167,19.62643188498695
311,24,2,1,2,0,0,0,1,2016,1.78850659487213,28.599764280998997,54.71998374524832,72.94640064732184,22.007291586809323
312,24,2,2,2,0,0,0,1,2016,1.78850659487213,28.599764280998997,54.71998374524832,72.94640064732184,19.427054046375854
313,24,3,0,2,0,0,0,1,2016,0.5317880280747712,25.73982529,54.71996749299281,72.92147771006167,30.720000000000006
314,24,3,1,2,0,0,0,1,2016,0.5317833834604792,31.680860786544837,54.71998374524832,72.94640064732184,25.74649487958918
315,24,3,2,2,0,0,0,1,2016,0.5317833834604792,31.680860786544837,54.71998374524832,72.94640064732184,20.619147220073117
316,24,5,0,2,0,0,0,1,2016,1.5907830431038752,44.87534626,54.71996749299281,72.92147771006167,22.038551692775528
317,24,1,0,2,0,0,0,1,2016,2.110880322,12.71074148,54.71996749299281,72.92147771006167,32.976484321272295
318,24,1,1,2,0,0,0,1,2016,1.5595662465543436,12.444473496157505,54.71998374524832,72.94640064732184,26.037234433479806
319,24,1,2,2,0,0,0,1,2016,1.5595662465543436,12.444473496157505,54.71998374524832,72.94640064732184,23.972343408278387
320,24,0,0,2,0,0,0,1,2017,1.710723499,22.42628941,55.0,72.63789595447084,21.5
321,24,0,1,2,0,0,0,1,2017,1.5907830431038752,23.655265496040755,53.839990017533225,72.88569215436584,23.1
322,24,0,2,2,0,0,0,1,2017,1.5907830431038752,23.655265496040755,53.839990017533225,72.88569215436584,19.1
323,24,4,0,2,0,0,0,1,2017,1.5907830431038752,20.65948856,53.839990017533225,72.88569215436584,11.033445001324672
324,24,4,1,2,0,0,0,1,2017,1.5907834268224703,17.75284240008416,53.83999500838334,72.93186303749202,22.98598108694245
325,24,4,2,2,0,0,0,1,2017,1.5907834268224703,17.75284240008416,53.83999500838334,72.93186303749202,17.08260457377286
326,24,2,0,2,0,0,0,1,2017,1.880291257,26.47239288,53.839990017533225,72.88569215436584,17.6
327,24,2,1,2,0,0,0,1,2017,1.78850659487213,27.95670186129016,53.83999500838334,72.93186303749202,19.868990600846754
328,24,2,2,2,0,0,0,1,2017,1.78850659487213,27.95670186129016,53.83999500838334,72.93186303749202,18.550803677223545
329,24,3,0,2,0,0,0,1,2017,0.5317880280747712,25.73982529,53.839990017533225,72.88569215436584,29.492497871030533
330,24,3,1,2,0,0,0,1,2017,0.5317833834604792,27.438475621706278,53.83999500838334,72.93186303749202,26.50539085898001
331,24,3,2,2,0,0,0,1,2017,0.5317833834604792,27.438475621706278,53.83999500838334,72.93186303749202,20.602014345810424
332,24,5,0,2,0,0,0,1,2017,1.5907830431038752,44.87534626,53.839990017533225,72.88569215436584,21.10008405052657
333,24,1,0,2,0,0,0,1,2017,2.110880322,12.71074148,53.839990017533225,72.88569215436584,32.97586175532374
334,24,1,1,2,0,0,0,1,2017,1.5595662465543434,11.960729222426082,53.83999500838334,72.93186303749202,27.50255696105732
335,24,1,2,2,0,0,0,1,2017,1.5595662465543434,11.960729222426082,53.83999500838334,72.93186303749202,21.599180447887733
336,24,0,0,2,0,0,0,1,2018,1.710723499,19.57179341,54.1,69.59480403019596,21.5
337,24,0,1,2,0,0,0,1,2018,1.5907830431038752,21.754079916547436,53.659999744039304,69.95754935748964,24.791797979151596
338,24,0,2,2,0,0,0,1,2018,1.5907830431038752,21.754079916547436,53.659999744039304,69.95754935748964,18.871962894129886
339,24,4,0,2,0,0,0,1,2018,1.5907830431038752,21.16681325,53.659999744039304,69.95754935748964,11.064551914802939
340,24,4,1,2,0,0,0,1,2018,1.5907834268224703,16.87711732869645,53.65999987200983,69.98591445435675,21.41654721108477
341,24,4,2,2,0,0,0,1,2018,1.5907834268224703,16.87711732869645,53.65999987200983,69.98591445435675,16.455482830403696
342,24,2,0,2,0,0,0,1,2018,1.880291257,23.25699848,53.659999744039304,69.95754935748964,18.547947152245598
343,24,2,1,2,0,0,0,1,2018,1.78850659487213,26.574671575514223,53.65999987200983,69.98591445435675,22.340108098136458
344,24,2,2,2,0,0,0,1,2018,1.78850659487213,26.574671575514223,53.65999987200983,69.98591445435675,18.417283124915002
345,24,3,0,2,0,0,0,1,2018,0.5317880280747712,17.61623504,53.659999744039304,69.95754935748964,28.540000000000003
346,24,3,1,2,0,0,0,1,2018,0.5317833834604792,23.19581897896412,53.65999987200983,69.98591445435675,24.435593067835377
347,24,3,2,2,0,0,0,1,2018,0.5317833834604792,23.19581897896412,53.65999987200983,69.98591445435675,19.984237727904407
348,24,5,0,2,0,0,0,1,2018,1.5907830431038752,16.07369759,53.659999744039304,69.95754935748964,21.300239343280335
349,24,1,0,2,0,0,0,1,2018,2.110880322,11.47378052,53.659999744039304,69.95754935748964,32.955182510045304
350,24,1,1,2,0,0,0,1,2018,1.5595662465543436,11.713312407022167,53.65999987200983,69.98591445435675,27.905535383711076
351,24,1,2,2,0,0,0,1,2018,1.5595662465543436,11.713312407022167,53.65999987200983,69.98591445435675,20.98405161552961
352,24,0,0,2,0,0,0,1,2019,1.710723499,19.57179341,54.1,69.33272808819443,21.5
353,24,0,1,2,0,0,0,1,2019,1.5907830431038752,21.183195329322555,53.89999360098283,69.98589842145967,24.713101061082174
354,24,0,2,2,0,0,0,1,2019,1.5907830431038752,21.183195329322555,53.89999360098283,69.98589842145967,18.280552502183706
355,24,4,0,2,0,0,0,1,2019,1.5907830431038752,21.16681325,53.89999360098283,69.98589842145967,11.667886135066995
356,24,4,1,2,0,0,0,1,2019,1.5907834268224703,16.97857966959293,53.89999680024574,70.0019949421081,21.185312928094838
357,24,4,2,2,0,0,0,1,2019,1.5907834268224703,16.97857966959293,53.89999680024574,70.0019949421081,15.72009484227927
358,24,2,0,2,0,0,0,1,2019,1.880291257,23.25699848,53.89999360098283,69.98589842145967,19.59559843903924
359,24,2,1,2,0,0,0,1,2019,1.78850659487213,25.192729722698182,53.89999680024574,70.0019949421081,21.944182006778384
360,24,2,2,2,0,0,0,1,2019,1.78850659487213,25.192729722698182,53.89999680024574,70.0019949421081,17.792525310513078
361,24,3,0,2,0,0,0,1,2019,0.5317880280747712,17.61623504,53.89999360098283,69.98589842145967,28.52401356669706
362,24,3,1,2,0,0,0,1,2019,0.5317833834604792,21.57114251535887,53.89999680024574,70.0019949421081,23.535111964217784
363,24,3,2,2,0,0,0,1,2019,0.5317833834604792,21.57114251535887,53.89999680024574,70.0019949421081,19.337333798664247
364,24,5,0,2,0,0,0,1,2019,1.5907830431038752,16.07369759,53.89999360098283,69.98589842145967,21.302299751496868
365,24,1,0,2,0,0,0,1,2019,2.110880322,11.47378052,53.89999360098283,69.98589842145967,33.83242046136896
366,24,1,1,2,0,0,0,1,2019,1.5595662465543434,11.229568133290744,53.89999680024574,70.0019949421081,26.04689466674772
367,24,1,2,2,0,0,0,1,2019,1.5595662465543434,11.229568133290744,53.89999680024574,70.0019949421081,20.583336241651537
368,24,0,0,2,0,0,0,1,2020,1.710723499,19.57179341,54.9,68.80764587524797,21.5
369,24,0,1,2,0,0,0,1,2020,1.5907830431038752,21.183195329322555,53.73999769635382,69.99701762635088,26.365127852268664
370,24,0,2,2,0,0,0,1,2020,1.5907830431038752,21.183195329322555,53.73999769635382,69.99701762635088,18.606471280436725
371,24,4,0,2,0,0,0,1,2020,1.5907830431038752,21.16681325,53.73999769635382,69.99701762635088,11.999720617520804
372,24,4,1,2,0,0,0,1,2020,1.5907834268224703,16.97857966959293,53.73999884808847,70.00768405641571,22.1445798196553
373,24,4,2,2,0,0,0,1,2020,1.5907834268224703,16.97857966959293,53.73999884808847,70.00768405641571,16.194223432017044
374,24,2,0,2,0,0,0,1,2020,1.880291257,23.25699848,53.73999769635382,69.99701762635088,19.01583859287497
375,24,2,1,2,0,0,0,1,2020,1.78850659487213,25.192729722698182,53.73999884808847,70.00768405641571,21.95266370501546
376,24,2,2,2,0,0,0,1,2020,1.78850659487213,25.192729722698182,53.73999884808847,70.00768405641571,17.789559317878027
377,24,3,0,2,0,0,0,1,2020,0.5317880280747712,17.61623504,53.73999769635382,69.99701762635088,28.429498850071344
378,24,3,1,2,0,0,0,1,2020,0.5317833834604793,21.57114251535887,53.73999884808847,70.00768405641571,23.53627923876692
379,24,3,2,2,0,0,0,1,2020,0.5317833834604793,21.57114251535887,53.73999884808847,70.00768405641571,19.337970493872866
380,24,5,0,2,0,0,0,1,2020,1.5907830431038752,16.07369759,53.73999769635382,69.99701762635088,21.30825802186974
381,24,1,0,2,0,0,0,1,2020,2.110880322,11.47378052,53.73999769635382,69.99701762635088,33.87039434549578
382,24,1,1,2,0,0,0,1,2020,1.5595662465543434,11.229568133290744,53.73999884808847,70.00768405641571,27.73110635375272
383,24,1,2,2,0,0,0,1,2020,1.5595662465543434,11.229568133290744,53.73999884808847,70.00768405641571,23.523392561619865
384,24,0,0,2,0,0,0,1,2021,1.710723499,19.57179341,54.9,69.8,21.425013071577464
385,24,0,1,2,0,0,0,1,2021,1.5907830431038752,21.183195329322555,53.89999360098283,69.99898173660682,24.57543068750772
386,24,0,2,2,0,0,0,1,2021,1.5907830431038752,21.183195329322555,53.89999360098283,69.99898173660682,17.522786955267605
387,24,4,0,2,0,0,0,1,2021,1.5907830431038752,21.16681325,53.89999360098283,69.99898173660682,13.999991517357314
388,24,4,1,2,0,0,0,1,2021,1.5907834268224703,16.97857966959293,53.89999680024573,70.00866135810547,22.88924583106259
389,24,4,2,2,0,0,0,1,2021,1.5907834268224703,16.97857966959293,53.89999680024573,70.00866135810547,17.383208044393783
390,24,2,0,2,0,0,0,1,2021,1.880291257,23.25699848,53.89999360098283,69.99898173660682,17.781742768288535
391,24,2,1,2,0,0,0,1,2021,1.78850659487213,25.192729722698182,53.89999680024573,70.00866135810547,21.9789979685453
392,24,2,2,2,0,0,0,1,2021,1.78850659487213,25.192729722698182,53.89999680024573,70.00866135810547,17.780350403637534
393,24,3,0,2,0,0,0,1,2021,0.5317880280747712,17.61623504,53.89999360098283,69.99898173660682,22.80135503579912
394,24,3,1,2,0,0,0,1,2021,0.5317833834604792,21.57114251535887,53.89999680024573,70.00866135810547,23.539864714907978
395,24,3,2,2,0,0,0,1,2021,0.5317833834604792,21.57114251535887,53.89999680024573,70.00866135810547,19.339926208131626
396,24,5,0,2,0,0,0,1,2021,1.5907830431038752,16.07369759,53.89999360098283,69.99898173660682,21.36426791406298
397,24,1,0,2,0,0,0,1,2021,2.110880322,11.47378052,53.89999360098283,69.99898173660682,33.966051599439474
398,24,1,1,2,0,0,0,1,2021,1.5595662465543434,11.229568133290744,53.89999680024573,70.00866135810547,26.0359670777934
399,24,1,2,2,0,0,0,1,2021,1.5595662465543434,11.229568133290744,53.89999680024573,70.00866135810547,20.56173998288356
400,24,0,0,2,0,0,0,1,2022,1.710723499,19.57179341,54.9,76.4,21.405661628336013
401,24,0,1,2,0,0,0,1,2022,1.5907357295556699,21.183830987589978,53.899599123151205,74.41329517988137,24.63578755024575
402,24,0,2,2,0,0,0,1,2022,1.5907357295556699,21.183830987589978,53.899599123151205,74.41329517988137,17.4412989429486
403,24,4,0,2,0,0,0,1,2022,1.5308620474443302,21.16681325,53.899599123151205,74.41329517988137,15.04696669796532
404,24,4,1,2,0,0,0,1,2022,1.5308380763318448,16.976927514863974,53.89979898287075,74.51766187845233,23.499766844328523
405,24,4,2,2,0,0,0,1,2022,1.5308380763318448,16.976927514863974,53.89979898287075,74.51766187845233,17.214751176929713
406,24,2,0,2,0,0,0,1,2022,1.880291257,23.25699848,53.899599123151205,74.41329517988137,16.94406529784245
407,24,2,1,2,0,0,0,1,2022,1.7884703880893256,25.193493320875127,53.89979898287075,74.51766187845233,22.476576245804722
408,24,2,2,2,0,0,0,1,2022,1.7884703880893256,25.193493320875127,53.89979898287075,74.51766187845233,18.001656655255783
409,24,3,0,2,0,0,0,1,2022,0.5321638447210951,17.61623504,53.899599123151205,74.41329517988137,21.84850459326533
410,24,3,1,2,0,0,0,1,2022,0.531877382423184,21.572702628700828,53.89979898287075,74.51766187845233,23.542429761041813
411,24,3,2,2,0,0,0,1,2022,0.531877382423184,21.572702628700828,53.89979898287075,74.51766187845233,18.871927917841617
412,24,5,0,2,0,0,0,1,2022,1.5308620474443302,16.07369759,53.899599123151205,74.41329517988137,21.38243424285859
413,24,1,0,2,0,0,0,1,2022,2.110880322,11.47378052,53.899599123151205,74.41329517988137,35.069389684068874
414,24,1,1,2,0,0,0,1,2022,1.559348766764976,11.229471797534437,53.89979898287075,74.51766187845233,29.71045884845091
415,24,1,2,2,0,0,0,1,2022,1.559348766764976,11.229471797534437,53.89979898287075,74.51766187845233,25.014022418265704
416,8,0,0,1,1,0,1,1,2010,0.333694558,21.21732717,65.8,77.15066724851317,38.3
417,8,0,1,1,1,0,1,1,2010,0.32406959925642115,20.825340749966468,64.9179869006008,77.15066062409383,34.66270481334113
418,8,0,2,1,1,0,1,1,2010,0.32406959925642115,20.825340749966468,64.9179869006008,77.15066062409383,33.07793789412476
419,8,4,0,1,1,0,1,1,2010,0.32406959925642115,29.43037975,64.9179869006008,77.15066062409383,17.137368672306206
420,8,4,1,1,1,0,1,1,2010,0.3238794819476775,30.104685373731247,64.9005649083407,77.15065424438741,27.29935040411452
421,8,4,2,1,1,0,1,1,2010,0.3238794819476775,30.104685373731247,64.9005649083407,77.15065424438741,25.61777590548894
422,8,2,0,1,1,0,1,1,2010,1.3929543683141725,24.1302025,64.9179869006008,77.15066062409383,30.463188531387722
423,8,2,1,1,1,0,1,1,2010,1.3924152539378136,23.749068482824445,64.9005649083407,77.15065424438741,32.78112711518914
424,8,2,2,1,1,0,1,1,2010,1.3924152539378136,23.749068482824445,64.9005649083407,77.15065424438741,31.272191157793717
425,8,3,0,1,1,0,1,1,2010,0.318637429826066,32.04680154,64.9179869006008,77.15066062409383,37.58846249702275
426,8,3,1,1,1,0,1,1,2010,0.32798864141047174,31.76390365753903,64.9005649083407,77.15065424438741,37.99906161413845
427,8,3,2,1,1,0,1,1,2010,0.32798864141047174,31.76390365753903,64.9005649083407,77.15065424438741,37.16295690589303
428,8,5,0,1,1,0,1,1,2010,0.32406959925642115,45.62757202,64.9179869006008,77.15066062409383,35.50419001996755
429,8,1,0,1,1,0,1,1,2010,0.755277311,14.58551268,64.9179869006008,77.15066062409383,40.19065198155591
430,8,1,1,1,1,0,1,1,2010,0.634244099992078,13.642493958716985,64.9005649083407,77.15065424438741,36.70741068012085
431,8,1,2,1,1,0,1,1,2010,0.634244099992078,13.642493958716985,64.9005649083407,77.15065424438741,35.02583618149527
432,8,0,0,1,1,0,1,1,2011,0.333694558,21.21732717,65.8,77.15087817879038,38.3
433,8,0,1,1,1,0,1,1,2011,0.33369455800000003,20.94861709970401,65.8,77.150861426641,37.5
