,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
62,20,1,1,2,1,0,0,0,2013,10.14,25.191746849999994,36.57899730408254,54.6,11.598532640120789
63,20,1,2,2,1,0,0,0,2013,10.14,25.191746849999994,36.89865492011072,54.6,12.758728288104686
64,20,0,0,2,1,0,0,0,2014,7.7,28.81079121,41.2,51.0,9.35
65,20,0,1,2,1,0,0,0,2014,10.14,25.191746849999998,40.04293649820462,51.8,7.554318412513228
66,20,0,2,2,1,0,0,0,2014,10.14,25.191746849999998,40.09995315166233,51.8,10.662921774441353
67,20,4,0,2,1,0,0,0,2014,10.14,25.191746849999998,48.633922247358036,48.0,4.411336022091964
68,20,4,1,2,1,0,0,0,2014,10.139999999999999,25.191746849999998,40.797879097604515,45.2,7.396217545302006
69,20,4,2,2,1,0,0,0,2014,10.139999999999999,25.191746849999998,40.31261930160833,45.2,10.272475307268541
70,20,2,0,2,1,0,0,0,2014,10.14,25.191746849999998,42.82883626509252,33.0,5.757177276329713
71,20,2,1,2,1,0,0,0,2014,10.139999999999999,25.191746849999998,43.422434789443074,34.0,6.144869578886147
72,20,2,2,2,1,0,0,0,2014,10.139999999999999,25.191746849999998,42.35110501526476,34.0,7.8245132682359415
73,20,3,0,2,1,0,0,0,2014,10.14,25.191746849999998,41.645768591542435,39.0,10.865707019441507
74,20,3,1,2,1,0,0,0,2014,10.139999999999999,25.191746849999998,42.15869352761592,36.8,8.329857927989028
75,20,3,2,2,1,0,0,0,2014,10.139999999999999,25.191746849999998,41.34427572780247,36.8,9.910689319506176
76,20,5,0,2,1,0,0,0,2014,10.14,25.191746849999998,41.539991297336655,51.8,9.280001791724805
77,20,1,0,2,1,0,0,0,2014,10.14,25.191746849999998,33.00017400811134,55.0,12.502939175252488
78,20,1,1,2,1,0,0,0,2014,10.139999999999999,25.191746849999998,38.688419903868315,55.2,10.121544012817559
79,20,1,2,2,1,0,0,0,2014,10.139999999999999,25.191746849999998,37.61709012968999,55.2,10.793302264274354
80,20,0,0,2,1,0,0,0,2015,7.5,28.81079121,41.2,48.0,9.35
81,20,0,1,2,1,0,0,0,2015,9.98,25.19174685,43.5,49.0,7.1
82,20,0,2,2,1,0,0,0,2015,9.98,25.19174685,42.3,49.0,10.9
83,20,4,0,2,1,0,0,0,2015,9.98,25.19174685,51.9735739437381,48.0,2.812814043773286
84,20,4,1,2,1,0,0,0,2015,9.98,25.191746849999998,44.859667716545566,43.2,5.57519485429983
85,20,4,2,2,1,0,0,0,2015,9.98,25.191746849999998,43.910872261072335,43.2,7.660036046508421
86,20,2,0,2,1,0,0,0,2015,9.98,25.19174685,46.9,31.0,3.3
87,20,2,1,2,1,0,0,0,2015,9.98,25.191746849999998,43.42145105588055,32.4,5.399836960013422
88,20,2,2,2,1,0,0,0,2015,9.98,25.191746849999998,42.34184235184834,32.4,6.400570639953027
89,20,3,0,2,1,0,0,0,2015,9.98,25.19174685,43.1,37.0,10.0
90,20,3,1,2,1,0,0,0,2015,9.98,25.191746849999998,42.160929327923505,35.2,7.580790743934909
91,20,3,2,2,1,0,0,0,2015,9.98,25.191746849999998,41.081320623891294,35.2,8.701426599882565
92,20,5,0,2,1,0,0,0,2015,9.98,25.19174685,41.539991297336655,49.0,9.280001791724805
93,20,1,0,2,1,0,0,0,2015,9.98,25.19174685,36.7,51.0,14.3
94,20,1,1,2,1,0,0,0,2015,9.98,25.191746849999998,38.701141279906054,52.0,8.741597791868475
95,20,1,2,2,1,0,0,0,2015,9.98,25.191746849999998,37.62153257587384,52.0,10.421777135853711
96,20,0,0,2,1,0,0,0,2016,7.9,28.81079121,41.2,49.0,9.35
97,20,0,1,2,1,0,0,0,2016,10.16,25.191746849999998,42.194176005883556,50.0,5.67715585994678
98,20,0,2,2,1,0,0,0,2016,10.16,25.191746849999998,40.54701910710703,50.0,8.097174599281848
99,20,4,0,2,1,0,0,0,2016,10.16,25.191746849999998,49.44650593897842,48.0,2.480261381882143
100,20,4,1,2,1,0,0,0,2016,10.16,25.191746849999998,44.87252709963705,45.4,5.123889796579033
101,20,4,2,2,1,0,0,0,2016,10.16,25.191746849999998,43.92050493311151,45.4,6.944668049303084
102,20,2,0,2,1,0,0,0,2016,10.16,25.191746849999998,44.642949883443954,33.0,3.7685926537366568
103,20,2,1,2,1,0,0,0,2016,10.16,25.191746849999998,44.339524919133055,34.4,4.146651132137175
104,20,2,2,2,1,0,0,0,2016,10.16,25.191746849999998,43.29643689349795,34.4,5.269976698205763
105,20,3,0,2,1,0,0,0,2016,10.16,25.191746849999998,41.40571103501331,39.0,7.400006692619667
106,20,3,1,2,1,0,0,0,2016,10.16,25.191746849999998,42.22065323619205,37.2,5.968195144954734
107,20,3,2,2,1,0,0,0,2016,10.16,25.191746849999998,41.17756521055693,37.2,7.091520711023323
108,20,5,0,2,1,0,0,0,2016,10.16,25.191746849999998,41.04000409537098,50.0,8.580019708972861
109,20,1,0,2,1,0,0,0,2016,10.16,25.191746849999998,38.17154521422848,52.0,10.465807408736506
110,20,1,1,2,1,0,0,0,2016,10.16,25.191746849999998,39.08363527313033,53.2,8.069679772663928
111,20,1,2,2,1,0,0,0,2016,10.16,25.191746849999998,38.040547247495205,53.2,8.95585582393416
112,20,0,0,2,1,0,0,0,2017,7.7,28.81079121,39.95,51.0,7.6
113,20,0,1,2,1,0,0,0,2017,10.4,25.19174685,42.6,51.8,4.5
114,20,0,2,2,1,0,0,0,2017,10.4,25.19174685,38.6,51.8,6.3
115,20,4,0,2,1,0,0,0,2017,10.4,25.19174685,54.48162774374243,51.0,2.5202219650557853
116,20,4,1,2,1,0,0,0,2017,10.4,25.191746849999998,44.19361863544799,47.2,4.047792462367876
117,20,4,2,2,1,0,0,0,2017,10.4,25.191746849999998,43.39183839304517,47.2,5.8564830079278
118,20,2,0,2,1,0,0,0,2017,10.4,25.19174685,44.2,33.0,3.9
119,20,2,1,2,1,0,0,0,2017,10.4,25.191746849999998,44.13939675204966,35.0,4.140048911995973
120,20,2,2,2,1,0,0,0,2017,10.4,25.191746849999998,43.09861416011409,35.0,5.259869568010737
121,20,3,0,2,1,0,0,0,2017,10.4,25.19174685,39.9,41.0,5.0
122,20,3,1,2,1,0,0,0,2017,10.4,25.191746849999998,41.8395190320396,38.8,5.9590136080811975
123,20,3,2,2,1,0,0,0,2017,10.4,25.191746849999998,40.798736440104015,38.8,7.078834264095961
124,20,5,0,2,1,0,0,0,2017,10.4,25.19174685,40.53998489831949,51.8,7.8799928331007765
125,20,1,0,2,1,0,0,0,2017,10.4,25.19174685,41.4,54.0,9.6
126,20,1,1,2,1,0,0,0,2017,10.4,25.191746849999998,41.88009782399195,54.8,7.699470120043619
127,20,1,2,2,1,0,0,0,2017,10.4,25.191746849999998,40.83931523205637,54.8,8.939192952066435
128,20,0,0,2,1,0,0,0,2018,7.5,28.20277064,39.95,53.0,7.6
129,20,0,1,2,1,0,0,0,2018,10.38,25.403408214,42.3285746547511,53.6,3.8353573397071883
130,20,0,2,2,1,0,0,0,2018,10.38,25.403408214,40.38175989491993,53.6,5.579447225797302
131,20,4,0,2,1,0,0,0,2018,10.38,25.403408214,54.453046463087574,50.0,2.502589019634206
132,20,4,1,2,1,0,0,0,2018,10.379999999999999,25.403408214,46.469549846381106,49.2,4.039353811481254
133,20,4,2,2,1,0,0,0,2018,10.379999999999999,25.403408214,45.70804456234279,49.2,5.842322278590032
134,20,2,0,2,1,0,0,0,2018,10.38,25.403408214,43.89123989528317,32.0,2.7176855594370704
135,20,2,1,2,1,0,0,0,2018,10.379999999999999,25.403408214,44.13368643191679,36.2,3.3200593851083675
136,20,2,2,2,1,0,0,0,2018,10.379999999999999,25.403408214,43.091065705542626,36.2,3.8014846277091907
137,20,3,0,2,1,0,0,0,2018,10.38,25.403408214,40.40000688958347,41.0,4.811785779902396
138,20,3,1,2,1,0,0,0,2018,10.379999999999999,25.403408214,41.831303953394816,37.6,5.125569418666663
139,20,3,2,2,1,0,0,0,2018,10.379999999999999,25.403408214,40.788683227020655,37.6,5.606994661267487
140,20,5,0,2,1,0,0,0,2018,10.38,25.403408214,40.31999052945459,53.6,6.7400220126190415
141,20,1,0,2,1,0,0,0,2018,10.38,25.403408214,40.28268647807062,56.0,7.876524894363868
142,20,1,1,2,1,0,0,0,2018,10.379999999999999,25.403408214,41.890602029422745,56.8,7.219037056746223
143,20,1,2,2,1,0,0,0,2018,10.379999999999999,25.403408214,40.847981303048584,56.8,7.700462299347046
144,20,0,0,2,1,0,0,0,2019,7.4,28.20277064,40.65,53.0,6.5
145,20,0,1,2,1,0,0,0,2019,9.959999999999999,25.403408214000002,42.038715914898084,53.8,3.0
146,20,0,2,2,1,0,0,0,2019,9.959999999999999,25.403408214000002,40.7574590058723,53.8,3.6
147,20,4,0,2,1,0,0,0,2019,9.959999999999999,25.403408214000002,53.49210333101121,51.0,2.128523404901943
148,20,4,1,2,1,0,0,0,2019,9.96,25.403408214,48.92890129771322,49.0,3.4466238133008384
149,20,4,2,2,1,0,0,0,2019,9.96,25.403408214,47.856018147905594,49.0,5.13517800546487
150,20,2,0,2,1,0,0,0,2019,9.959999999999999,25.403408214000002,43.5,32.0,1.9
151,20,2,1,2,1,0,0,0,2019,9.96,25.403408214,41.67987896565003,35.8,2.7648973655151123
152,20,2,2,2,1,0,0,0,2019,9.96,25.403408214,40.86283117488872,35.8,3.249905220055039
153,20,3,0,2,1,0,0,0,2019,9.959999999999999,25.403408214000002,40.1,39.0,3.2
154,20,3,1,2,1,0,0,0,2019,9.96,25.403408214,40.27970433107712,38.0,3.7665459178032976
155,20,3,2,2,1,0,0,0,2019,9.96,25.403408214,39.46265654031581,38.0,4.251553772343226
156,20,5,0,2,1,0,0,0,2019,9.959999999999999,25.403408214000002,40.60000127980343,53.8,6.30000511921373
157,20,1,0,2,1,0,0,0,2019,9.959999999999999,25.403408214000002,45.2,57.0,4.8
158,20,1,1,2,1,0,0,0,2019,9.96,25.403408214,41.4365592098785,57.4,7.161409364669765
159,20,1,2,2,1,0,0,0,2019,9.96,25.403408214,40.61951141911719,57.4,7.6464172192096935
160,20,0,0,2,1,0,0,0,2020,7.2,28.20277064,40.65,58.0,6.5
161,20,0,1,2,1,0,0,0,2020,9.9,25.403408214,40.83892220353396,56.4,3.3000093701692212
162,20,0,2,2,1,0,0,0,2020,9.9,25.403408214,40.533448978293364,56.4,4.8119329095883785
163,20,4,0,2,1,0,0,0,2020,9.9,25.403408214,53.47531031866706,57.0,2.01264833902103
164,20,4,1,2,1,0,0,0,2020,9.9,25.403408214,48.19167978346566,54.0,2.2283716666753954
165,20,4,2,2,1,0,0,0,2020,9.9,25.403408214,47.67718739762243,54.0,3.1716744998909046
166,20,2,0,2,1,0,0,0,2020,9.9,25.403408214,41.81223275500346,38.0,2.3040119938166037
167,20,2,1,2,1,0,0,0,2020,9.9,25.403408214,41.67082505020213,38.4,2.7574352245186464
168,20,2,2,2,1,0,0,0,2020,9.9,25.403408214,40.859997046893724,38.4,3.2402858371129195
169,20,3,0,2,1,0,0,0,2020,9.9,25.403408214,40.07999625193232,43.0,4.111942279757599
170,20,3,1,2,1,0,0,0,2020,9.9,25.403408214,40.27460106663617,40.0,3.761435121933899
171,20,3,2,2,1,0,0,0,2020,9.9,25.403408214,39.463773063327764,40.0,4.244285734528171
172,20,5,0,2,1,0,0,0,2020,9.9,25.403408214,40.600080175369754,56.4,6.300320701479029
173,20,1,0,2,1,0,0,0,2020,9.9,25.403408214,40.631427315058076,61.0,6.077856830709057
174,20,1,1,2,1,0,0,0,2020,9.9,25.403408214,40.130991405264226,60.0,4.893607278577434
175,20,1,2,2,1,0,0,0,2020,9.9,25.403408214,39.32016340195581,60.0,6.203079140127447
176,20,0,0,2,1,0,0,0,2021,7.4,28.20277064,40.535,52.0,6.3999999999999995
177,20,0,1,2,1,0,0,0,2021,10.36,25.403408214000002,40.74636138006037,50.0,3.3338461926923673
178,20,0,2,2,1,0,0,0,2021,10.36,25.403408214000002,40.63900145700129,50.0,5.1313844677690055
179,20,4,0,2,1,0,0,0,2021,10.36,25.403408214000002,53.11120097467933,55.0,2.0054624799049816
180,20,4,1,2,1,0,0,0,2021,10.36,25.403408214,50.8267058411341,51.6,2.52608499156541
181,20,4,2,2,1,0,0,0,2021,10.36,25.403408214,50.02109432935662,51.6,4.31237708422925
182,20,2,0,2,1,0,0,0,2021,10.36,25.403408214000002,41.1247185586035,31.0,2.350666717166744
183,20,2,1,2,1,0,0,0,2021,10.36,25.403408214,41.64255094276764,32.2,3.144591894424509
184,20,2,2,2,1,0,0,0,2021,10.36,25.403408214,40.85095750320234,32.2,4.460842555797632
185,20,3,0,2,1,0,0,0,2021,10.36,25.403408214000002,40.083179475525625,37.0,4.364922944845953
186,20,3,1,2,1,0,0,0,2021,10.36,25.403408214,40.25877448015427,34.4,3.745690935959609
187,20,3,2,2,1,0,0,0,2021,10.36,25.403408214,39.46718104058897,34.4,4.221878593140836
188,20,5,0,2,1,0,0,0,2021,10.36,25.403408214000002,40.422551803134894,50.0,6.302218959247734
189,20,1,0,2,1,0,0,0,2021,10.36,25.403408214000002,40.331560762619574,56.0,6.15356135925487
190,20,1,1,2,1,0,0,0,2021,10.36,25.403408214,40.10011722779014,53.6,4.6052012746861175
191,20,1,2,2,1,0,0,0,2021,10.36,25.403408214,39.30852378822484,53.6,5.5307249573653365
192,20,0,0,2,1,0,0,0,2022,7.4,28.20277064,40.5,54.0,6.369565217391305
193,20,0,1,2,1,0,0,0,2022,10.36,25.403408214000002,41.04265448197307,51.4,3.1634209653114596
194,20,0,2,2,1,0,0,0,2022,10.36,25.403408214000002,40.23720939074628,51.4,4.685247589617151
195,20,4,0,2,1,0,0,0,2022,10.36,25.403408214000002,53.11239035569878,56.0,2.0074275441979728
196,20,4,1,2,1,0,0,0,2022,10.36,25.403408214,53.11744568990366,51.8,1.8129455034911415
197,20,4,2,2,1,0,0,0,2022,10.36,25.403408214,53.11744568990366,51.8,3.243883651047342
198,20,2,0,2,1,0,0,0,2022,10.36,25.403408214000002,40.502616799614565,33.0,2.9497770693871805
199,20,2,1,2,1,0,0,0,2022,10.36,25.403408214,40.322692879099804,33.4,1.8138746171942972
200,20,2,2,2,1,0,0,0,2022,10.36,25.403408214,40.322692879099804,33.4,3.229540673191991
201,20,3,0,2,1,0,0,0,2022,10.36,25.403408214000002,41.00216907578692,38.0,4.282971229976297
202,20,3,1,2,1,0,0,0,2022,10.36,25.403408214,41.10654239910594,35.2,2.6106727824571516
203,20,3,2,2,1,0,0,0,2022,10.36,25.403408214,41.10654239910594,35.2,4.026338838454845
204,20,5,0,2,1,0,0,0,2022,10.36,25.403408214000002,40.60190016621515,51.4,6.3076006648606455
205,20,1,0,2,1,0,0,0,2022,10.36,25.403408214000002,38.431613063617505,58.0,6.2168352486267215
206,20,1,1,2,1,0,0,0,2022,10.36,25.403408214,37.934990580527376,55.2,3.4693920485622933
207,20,1,2,2,1,0,0,0,2022,10.36,25.403408214,37.934990580527376,55.2,5.119935168980555
208,24,0,0,2,0,0,0,1,2010,13.5,32.35595036236154,35.7,42.0,7.0
209,24,0,1,2,0,0,0,1,2010,13.860144315665563,32.26885032976625,33.41615035222154,44.000801753697566,5.541223272139617
210,24,0,2,2,0,0,0,1,2010,13.860144315665563,32.26885032976625,33.77460161531391,44.000801753697566,9.56659249387334
211,24,4,0,2,0,0,0,1,2010,13.860144315665563,32.26885032976625,45.01978689602927,43.0,7.044003947479893
212,24,4,1,2,0,0,0,1,2010,13.860072366166529,32.26074615630739,33.20772176075053,43.37696139230676,5.575481239438166
213,24,4,2,2,0,0,0,1,2010,13.860072366166529,32.26074615630739,33.711637568401976,43.37696139230676,9.630993887971792
214,24,2,0,2,0,0,0,1,2010,13.860144315665563,32.26885032976625,33.93819513079769,33.30434782608696,5.396003460063425
215,24,2,1,2,0,0,0,1,2010,13.860072366166529,32.26074615630739,33.82813200405253,33.756177870495634,5.986583413504523
216,24,2,2,2,0,0,0,1,2010,13.860072366166529,32.26074615630739,34.2979446844377,33.756177870495634,8.120042827587977
217,24,3,0,2,0,0,0,1,2010,13.860144315665563,32.26885032976625,32.76194258226291,37.652173913043484,11.22503549434972
218,24,3,1,2,0,0,0,1,2010,13.860072366166529,32.26074615630739,32.084480009286324,38.53432716924206,7.636660679537973
219,24,3,2,2,0,0,0,1,2010,13.860072366166529,32.26074615630739,33.2920079112522,38.53432716924206,10.105455206088882
220,24,5,0,2,0,0,0,1,2010,13.860144315665563,32.26885032976625,35.469909626243684,44.000801753697566,8.016232484090388
221,24,1,0,2,0,0,0,1,2010,13.860144315665563,32.26885032976625,30.19564581444183,52.652173913043484,14.91324760870416
222,24,1,1,2,0,0,0,1,2010,13.860072366166529,32.26074615630739,33.22802780187386,52.79418119479887,8.27230435400397
223,24,1,2,2,0,0,0,1,2010,13.860072366166529,32.26074615630739,33.711163458123465,52.79418119479887,12.141870329758076
224,24,0,0,2,0,0,0,1,2011,13.5,32.94875708130435,35.7,42.0,7.0
225,24,0,1,2,0,0,0,1,2011,13.860002303646176,32.942541602004184,33.96438058461728,44.00001279803432,4.952200780480379
226,24,0,2,2,0,0,0,1,2011,13.860002303646176,32.942541602004184,34.46867978369523,44.00001279803432,9.978300540761925
227,24,4,0,2,0,0,0,1,2011,13.860002303646176,32.942541602004184,42.078561195694306,42.75,6.311062682849947
228,24,4,1,2,0,0,0,1,2011,13.860001151911534,32.942193628057154,33.343569256774146,43.39437464008476,5.947661765021741
229,24,4,2,2,0,0,0,1,2011,13.860001151911534,32.942193628057154,34.423694749965364,43.39437464008476,10.277488822696776
230,24,2,0,2,0,0,0,1,2011,13.860002303646176,32.942541602004184,34.68362335866796,33.05,5.185568234441315
231,24,2,1,2,0,0,0,1,2011,13.860001151911534,32.942193628057154,33.8430660371448,33.78775674323952,6.236707317291467
232,24,2,2,2,0,0,0,1,2011,13.860001151911534,32.942193628057154,35.0272514955602,33.78775674323952,8.113850667525325
233,24,3,0,2,0,0,0,1,2011,13.860002303646176,32.942541602004184,31.444794323212008,37.1,11.34519777565446
234,24,3,1,2,0,0,0,1,2011,13.860001151911534,32.942193628057154,32.098434245941945,38.582845049141554,7.629338684638827
235,24,3,2,2,0,0,0,1,2011,13.860001151911534,32.942193628057154,33.29577502456988,38.582845049141554,10.100892223760429
236,24,5,0,2,0,0,0,1,2011,13.860002303646176,32.942541602004184,35.7,44.00001279803432,7.000000000000001
237,24,1,0,2,0,0,0,1,2011,13.860002303646176,32.942541602004184,30.197549031630263,52.55,13.097369389204538
238,24,1,1,2,0,0,0,1,2011,13.860001151911534,32.942193628057154,32.81043564193469,52.79885153947818,7.649116501194181
239,24,1,2,2,0,0,0,1,2011,13.860001151911534,32.942193628057154,34.620888733778585,52.79885153947818,10.57555982108892
240,24,0,0,2,0,0,0,1,2012,13.5,32.95180990349999,35.7,42.0,7.0
241,24,0,1,2,0,0,0,1,2012,13.860002303646176,32.94200177917855,34.76821326505148,44.59999744039313,5.527915293670243
242,24,0,2,2,0,0,0,1,2012,13.860002303646176,32.94200177917855,34.628083956716225,44.59999744039313,9.483820842364494
243,24,4,0,2,0,0,0,1,2012,13.860002303646176,32.94200177917855,44.14919028427185,41.0,6.123650183458925
244,24,4,1,2,0,0,0,1,2012,13.860001151911534,32.941892941207286,33.351574497313,43.399320187793435,5.858933576985119
245,24,4,2,2,0,0,0,1,2012,13.860001151911534,32.941892941207286,34.44560436043083,43.399320187793435,9.780194304894762
246,24,2,0,2,0,0,0,1,2012,13.860002303646176,32.94200177917855,34.95214654944662,35.0,5.711970390265263
247,24,2,1,2,0,0,0,1,2012,13.860001151911534,32.941892941207286,35.46401044657262,33.79829711261085,5.524344533883944
248,24,2,2,2,0,0,0,1,2012,13.860001151911534,32.941892941207286,35.55639804323365,33.79829711261085,8.216083294868993
249,24,3,0,2,0,0,0,1,2012,13.860002303646176,32.94200177917855,31.86902854454162,35.0,10.035312428363055
250,24,3,1,2,0,0,0,1,2012,13.860001151911534,32.941892941207286,35.15516033381336,38.59776484806096,9.034812984735757
251,24,3,2,2,0,0,0,1,2012,13.860001151911534,32.941892941207286,35.05333437055595,38.59776484806096,11.387738202645085
252,24,5,0,2,0,0,0,1,2012,13.860002303646176,32.94200177917855,35.7,44.59999744039313,7.0
253,24,1,0,2,0,0,0,1,2012,13.860002303646176,32.94200177917855,36.178085649294175,50.0,12.982825092770684
254,24,1,1,2,0,0,0,1,2012,13.860001151911534,32.941892941207286,34.91991000731331,52.79990062000599,7.544894250235458
255,24,1,2,2,0,0,0,1,2012,13.860001151911534,32.941892941207286,34.50441694205584,52.79990062000599,12.269926927020263
256,24,0,0,2,0,0,0,1,2013,13.5,32.86153359,35.7,44.0,7.0
257,24,0,1,2,0,0,0,1,2013,13.860002303646176,32.94181137060807,37.3,45.60001023842746,4.9
258,24,0,2,2,0,0,0,1,2013,13.860002303646176,32.94181137060807,34.7,45.60001023842746,8.4
259,24,4,0,2,0,0,0,1,2013,13.860002303646176,32.94181137060807,41.07018647014694,44.0,4.024113240959349
260,24,4,1,2,0,0,0,1,2013,13.860001151911534,32.94179533274256,35.64091884344649,43.400028155675514,4.311235207320166
261,24,4,2,2,0,0,0,1,2013,13.860001151911534,32.94179533274256,35.50844902853568,43.400028155675514,8.032683541414563
262,24,2,0,2,0,0,0,1,2013,13.860002303646176,32.94181137060807,36.0,37.0,5.5
263,24,2,1,2,0,0,0,1,2013,13.860001151911534,32.94179533274256,35.99838716911439,33.7999923211794,4.6804250829095295
264,24,2,2,2,0,0,0,1,2013,13.860001151911534,32.94179533274256,35.581955518112935,33.7999923211794,6.025489391410486
265,24,3,0,2,0,0,0,1,2013,13.860002303646176,32.94181137060807,31.895319842330426,41.0,8.911315455760283
266,24,3,1,2,0,0,0,1,2013,13.860001151911534,32.94179533274256,35.13255965415219,38.60003583449612,6.501090176587984
267,24,3,2,2,0,0,0,1,2013,13.860001151911534,32.94179533274256,34.53083520296969,38.60003583449612,9.26447696162771
268,24,5,0,2,0,0,0,1,2013,13.860002303646176,32.94181137060807,35.62009573731214,45.60001023842746,6.780263277608368
269,24,1,0,2,0,0,0,1,2013,13.860002303646176,32.94181137060807,37.05895403492646,51.0,12.423585217483952
270,24,1,1,2,0,0,0,1,2013,13.860001151911534,32.94179533274256,34.52643908230127,52.800017917248056,4.311235207320165
271,24,1,2,2,0,0,0,1,2013,13.860001151911534,32.94179533274256,33.92471463111878,52.800017917248056,8.032683541414563
272,24,0,0,2,0,0,0,1,2014,13.5,32.86153359,35.7,45.0,7.0
273,24,0,1,2,0,0,0,1,2014,13.979999232117937,32.94177971549305,35.80883589013506,46.00002559606865,4.935191989703772
274,24,0,2,2,0,0,0,1,2014,13.979999232117937,32.94177971549305,36.00301189601862,46.00002559606865,8.26458065404153
275,24,4,0,2,0,0,0,1,2014,13.979999232117937,32.94177971549305,40.33044525696307,45.0,4.2999696468902755
276,24,4,1,2,0,0,0,1,2014,13.979999616029486,32.941779458766234,35.55703297494154,44.600023036461785,5.294403213293013
277,24,4,2,2,0,0,0,1,2014,13.979999616029486,32.941779458766234,35.71819851898453,44.600023036461785,9.025004240592564
278,24,2,0,2,0,0,0,1,2014,13.979999232117937,32.94177971549305,36.12358533897174,38.0,5.185291888664171
279,24,2,1,2,0,0,0,1,2014,13.979999616029486,32.941779458766234,36.3156055019808,34.40000255960686,4.803860032043897
280,24,2,2,2,0,0,0,1,2014,13.979999616029486,32.941779458766234,36.41590242752263,34.40000255960686,5.96730436832922
281,24,3,0,2,0,0,0,1,2014,13.979999232117937,32.94177971549305,36.32,44.0,7.174703499416124
282,24,3,1,2,0,0,0,1,2014,13.979999616029486,32.941779458766234,35.61518088571967,40.40005375174416,3.933581324142941
283,24,3,2,2,0,0,0,1,2014,13.979999616029486,32.941779458766234,36.33844290061787,40.40005375174416,7.460587426231905
284,24,5,0,2,0,0,0,1,2014,13.979999232117937,32.94177971549305,35.54003362021063,46.00002559606865,6.560092455579229
285,24,1,0,2,0,0,0,1,2014,13.979999232117937,32.94177971549305,38.091323244532155,53.0,11.298376508411495
286,24,1,1,2,0,0,0,1,2014,13.979999616029486,32.941779458766234,34.51037058093527,53.80003071528238,6.147239238038862
287,24,1,2,2,0,0,0,1,2014,13.979999616029486,32.941779458766234,35.737581155910576,53.80003071528238,8.831177871332141
288,24,0,0,2,0,0,0,1,2015,13.6,32.86153359,35.3,44.0,5.9
289,24,0,1,2,0,0,0,1,2015,13.920008446702653,32.94177971549305,34.0,45.59997184432447,4.7
290,24,0,2,2,0,0,0,1,2015,13.920008446702653,32.94177971549305,37.1,45.59997184432447,7.0
291,24,4,0,2,0,0,0,1,2015,13.920008446702653,32.94177971549305,40.324899721683856,45.0,2.798294058465775
292,24,4,1,2,0,0,0,1,2015,13.920004223675631,32.941779458766234,35.560867497070646,44.599984642358805,4.510518805167967
293,24,4,2,2,0,0,0,1,2015,13.920004223675631,32.941779458766234,36.2898978202802,44.599984642358805,6.871138773151646
294,24,2,0,2,0,0,0,1,2015,13.920008446702653,32.94177971549305,36.5,37.0,5.4
295,24,2,1,2,0,0,0,1,2015,13.920004223675631,32.941779458766234,36.319127736071806,34.999948807862694,4.800203799983224
296,24,2,2,2,0,0,0,1,2015,13.920004223675631,32.941779458766234,36.4203097759745,34.999948807862694,5.960195647983896
297,24,3,0,2,0,0,0,1,2015,13.920008446702653,32.94177971549305,39.38425616474071,40.0,6.210234928363543
298,24,3,1,2,0,0,0,1,2015,13.920004223675631,32.941779458766234,35.79294601595916,39.79995392707642,4.454735822955299
299,24,3,2,2,0,0,0,1,2015,13.920004223675631,32.941779458766234,36.52197633916872,39.79995392707642,6.6177991512679695
300,24,5,0,2,0,0,0,1,2015,13.920008446702653,32.94177971549305,36.0392722842764,45.59997184432447,5.920410165309474
301,24,1,0,2,0,0,0,1,2015,13.920008446702653,32.94177971549305,42.245074276210175,52.0,10.836627710784489
302,24,1,1,2,0,0,0,1,2015,13.920004223675631,32.941779458766234,35.11605033586767,53.59997184432448,5.30345374470371
303,24,1,2,2,0,0,0,1,2015,13.920004223675631,32.941779458766234,35.845080659077226,53.59997184432448,7.664073712687389
304,24,0,0,2,0,0,0,1,2016,13.2,32.86153359,35.3,45.0,5.9
305,24,0,1,2,0,0,0,1,2016,13.640005375174418,32.94177971549305,35.71179266948587,46.00001279803432,3.902839656431727
306,24,0,2,2,0,0,0,1,2016,13.640005375174418,32.94177971549305,37.629450670589044,46.00001279803432,6.8558825555759855
307,24,4,0,2,0,0,0,1,2016,13.640005375174418,32.94177971549305,40.30611436552699,48.0,2.4035122570605845
308,24,4,1,2,0,0,0,1,2016,13.640002687793581,32.941779458766234,37.01073074439469,45.0,4.837671633633443
309,24,4,2,2,0,0,0,1,2016,13.640002687793581,32.941779458766234,36.91572121919615,45.0,7.428947999658971
310,24,2,0,2,0,0,0,1,2016,13.640005375174418,32.94177971549305,37.04116755465668,39.0,4.379447225797302
311,24,2,1,2,0,0,0,1,2016,13.640002687793581,32.941779458766234,36.57786213609877,36.59997184432447,4.075783657305897
312,24,2,2,2,0,0,0,1,2016,13.640002687793581,32.941779458766234,37.42421634269411,36.59997184432447,5.520059385108368
313,24,3,0,2,0,0,0,1,2016,13.640005375174418,32.94177971549305,40.86,39.0,4.337183992167228
314,24,3,1,2,0,0,0,1,2016,13.640002687793581,32.941779458766234,37.01073074439469,39.40000255960686,3.7417706116662584
