,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
989,5,1,0,0,1,1,1,1,2019,85.57664859,6.7,11.8,14.1,1.005651713
990,5,1,1,0,1,1,1,1,2019,85.21224125736418,6.7,13.604750620536105,16.970386489649787,0.6194079033398543
991,5,1,2,0,1,1,1,1,2019,85.21224125736418,6.7,12.46224669326614,17.062078844360435,1.83113084
992,5,0,0,0,1,1,1,1,2020,74.67611431,6.7,11.0,19.4,2.164426518
993,5,0,1,0,1,1,1,1,2020,73.92551057789025,6.7,12.74486937093462,21.077281806429795,1.018813675
994,5,0,2,0,1,1,1,1,2020,73.92551057789025,6.7,10.250591256101103,19.750057392196542,3.451202409
995,5,4,0,0,1,1,1,1,2020,76.86599738,6.7,11.421067045567376,14.687052197306343,0.43712878367054026
996,5,4,1,0,1,1,1,1,2020,76.15679443841226,6.7,14.064782151831075,19.09187059937742,1.0337140171820811
997,5,4,2,0,1,1,1,1,2020,76.15679443841226,6.7,12.294871880148262,18.147145499846406,0.7132192375769235
998,5,2,0,0,1,1,1,1,2020,64.39020543,6.7,9.946231885476005,27.845312774423025,5.315604759
999,5,2,1,0,1,1,1,1,2020,63.56339236251719,6.7,11.423007473852866,24.69578170575001,2.848079953
1000,5,2,2,0,1,1,1,1,2020,63.56339236251719,6.7,10.185463417677155,23.771437171866065,8.611203204
1001,5,3,0,0,1,1,1,1,2020,72.05835712,6.7,11.823435302003261,20.48406696657614,1.015207039
1002,5,3,1,0,1,1,1,1,2020,71.33651378847844,6.7,12.694781689847497,20.565786199575683,1.916151888742922
1003,5,3,2,0,1,1,1,1,2020,71.33651378847844,6.7,11.457237633671786,19.64144166569174,1.903555009
1004,5,5,0,0,1,1,1,1,2020,73.92551057789025,6.7,11.65357894241878,21.538985629734196,2.2838690274262397
1005,5,1,0,0,1,1,1,1,2020,85.94921578,6.7,13.982162519811006,14.526038998359633,1.014630867
1006,5,1,1,0,1,1,1,1,2020,85.44030512300392,6.7,13.598545561854252,16.9684115565157,0.5084380072292372
1007,5,1,2,0,1,1,1,1,2020,85.44030512300392,6.7,12.36100150567854,16.543884522000347,1.730811118
1008,5,0,0,0,1,1,1,1,2021,73.95324473,6.7,11.628515556914614,20.35358091480193,2.082240379
1009,5,0,1,0,1,1,1,1,2021,73.92653030966024,6.7,12.463855961976556,22.14575563876989,0.89852216
1010,5,0,2,0,1,1,1,1,2021,73.92653030966024,6.7,10.47372812839658,20.415186841548337,3.373062479
1011,5,4,0,0,1,1,1,1,2021,76.84293607,6.7,11.406306060153327,14.650343687302183,0.43768335439817563
1012,5,4,1,0,1,1,1,1,2021,76.16112984387651,6.7,13.374814338737101,21.266719560968063,1.0331439027838263
1013,5,4,2,0,1,1,1,1,2021,76.16112984387651,6.7,11.074815667020014,19.855002813534046,0.8185210813238615
1014,5,2,0,0,1,1,1,1,2021,63.84204909,6.7,10.272287435170286,28.326768189944122,5.109969575
1015,5,2,1,0,1,1,1,1,2021,63.565960281756205,6.7,11.426874505770693,24.63749341077596,2.305256713
1016,5,2,2,0,1,1,1,1,2021,63.565960281756205,6.7,10.1910989325066,23.70546560807838,8.724441896
1017,5,3,0,0,1,1,1,1,2021,70.38726165,6.7,11.301741597619793,20.37538040216013,0.917601846
1018,5,3,1,0,1,1,1,1,2021,71.33226072572829,6.7,12.692528447746591,20.54945014356985,1.9147928583625737
1019,5,3,2,0,1,1,1,1,2021,71.33226072572829,6.7,11.4567528744825,19.61742234087227,1.623687954
1020,5,5,0,0,1,1,1,1,2021,73.92653030966024,6.7,12.07557191572078,20.922852849285622,2.2825903844108675
1021,5,1,0,0,1,1,1,1,2021,85.64565938,6.7,13.779571857947936,13.586554735455476,1.005885381
1022,5,1,1,0,1,1,1,1,2021,85.441806024796,6.7,13.403783196489858,17.997693181717207,0.50640012130244
1023,5,1,2,0,1,1,1,1,2021,85.441806024796,6.7,12.441516508311501,17.065665379019627,1.681823837
1024,5,0,0,0,1,1,1,1,2022,73.28929539,6.7,12.199930049842408,20.128037898628225,1.893682786
1025,5,0,1,0,1,1,1,1,2022,73.92973274460347,6.7,12.151783731985379,22.788326181178466,0.842481417
1026,5,0,2,0,1,1,1,1,2022,73.92973274460347,6.7,10.41984066821102,20.81649462849126,3.028723013
1027,5,4,0,0,1,1,1,1,2022,76.88736868,6.7,11.240508851218593,14.948127206379882,0.4858607124701011
1028,5,4,1,0,1,1,1,1,2022,76.17461591260329,6.7,11.917353799313831,20.207065038533475,1.0313406048314477
1029,5,4,2,0,1,1,1,1,2022,76.17461591260329,6.7,11.369466619796933,18.967061912436684,1.0029851309833544
1030,5,2,0,0,1,1,1,1,2022,63.27014218,6.7,10.257730703259474,26.58258487540025,4.6853271
1031,5,2,1,0,1,1,1,1,2022,64.69753662495737,6.7,12.00129919759323,24.264807442535876,1.963196855
1032,5,2,2,0,1,1,1,1,2022,64.69753662495737,6.7,11.462251699837559,23.044810685318332,8.192768888
1033,5,3,0,0,1,1,1,1,2022,68.97552883,6.7,11.089769680655742,20.04536041362911,0.88371422
1034,5,3,1,0,1,1,1,1,2022,71.31936760396742,6.7,12.351054082583827,21.414975666046605,1.6235427757791505
1035,5,3,2,0,1,1,1,1,2022,71.31936760396742,6.7,11.90769902465461,20.19497890882906,1.479154539
1036,5,5,0,0,1,1,1,1,2022,73.92973274460347,6.7,12.505646931299243,20.30319634736532,2.2786206022156343
1037,5,1,0,0,1,1,1,1,2022,85.22627223,6.7,12.99501931410479,14.058096431451439,0.945787623
1038,5,1,1,0,1,1,1,1,2022,85.44647143353437,6.7,12.842979329545898,18.359139691550254,0.5012257008886372
1039,5,1,2,0,1,1,1,1,2022,85.44647143353437,6.7,11.27045348166452,17.177419910263286,1.49433359
1040,23,0,0,0,0,0,0,1,2010,60.43858873,7.35,13.8,35.5,5.1237339
1041,23,0,1,0,0,0,0,1,2010,64.22021862773013,5.900019196805809,12.035822609088928,40.7960878190317,6.087358028
1042,23,0,2,0,0,0,0,1,2010,64.22021862773013,5.900019196805809,11.049127748281286,42.59859424061275,8.384253298
1043,23,4,0,0,0,0,0,1,2010,66.66666667,5.900019196805809,10.075342346809107,20.93758807838266,0.8651067041309273
1044,23,4,1,0,0,0,0,1,2010,68.10969346316212,5.900009599201366,13.196108835528628,41.53474804140197,3.726610938343556
1045,23,4,2,0,0,0,0,1,2010,68.10969346316212,5.900009599201366,11.503002090543552,38.560733524942464,4.191206680351846
1046,23,2,0,0,0,0,0,1,2010,56.50204559,5.900019196805809,11.024226870857321,44.504190338862045,6.532145229
1047,23,2,1,0,0,0,0,1,2010,62.349145773532115,5.900009599201366,14.446445098557907,42.011780856046855,6.183117285
1048,23,2,2,0,0,0,0,1,2010,62.349145773532115,5.900009599201366,14.14864039992049,42.35169035351229,11.35894343
1049,23,3,0,0,0,0,0,1,2010,66.16600791,5.900019196805809,16.95575639653249,36.9933237152658,3.845728244299709
1050,23,3,1,0,0,0,0,1,2010,69.31466516415242,5.900009599201366,17.945340573331713,38.680522922406844,1.7348020902786747
1051,23,3,2,0,0,0,0,1,2010,69.31466516415242,5.900009599201366,17.647535874694295,39.02043241987227,6.905357667059822
1052,23,5,0,0,0,0,0,1,2010,64.22021862773013,5.900019196805809,11.919246351524281,39.06142712158168,5.7879486418222506
1053,23,1,0,0,0,0,0,1,2010,66.89356436,5.900019196805809,15.26319194113343,26.453083495196186,3.102108702
1054,23,1,1,0,0,0,0,1,2010,65.93166128736827,5.900009599201366,13.80857785578423,38.05451344160519,2.986524900165671
1055,23,1,2,0,0,0,0,1,2010,65.93166128736827,5.900009599201366,12.8066238005414,37.07354478685507,4.3460342648648655
1056,23,0,0,0,0,0,0,1,2011,60.55614594,7.35,13.8,35.5,4.925094613
1057,23,0,1,0,0,0,0,1,2011,64.22085808355124,5.020052983184032,9.0,39.8,1.908948113
1058,23,0,2,0,0,0,0,1,2011,64.22085808355124,5.020052983184032,8.9,49.5,8.282540917
1059,23,4,0,0,0,0,0,1,2011,65.93406593,5.020052983184032,10.07935462379598,20.90520829919033,0.697378025259417
1060,23,4,1,0,0,0,0,1,2011,68.10863993438126,5.02002649379577,15.816057545163913,39.08278872336258,3.726528095191407
1061,23,4,2,0,0,0,0,1,2011,68.10863993438126,5.02002649379577,12.538627273690565,38.13909348594364,0.889532068593913
1062,23,2,0,0,0,0,0,1,2011,56.53679654,5.020052983184032,8.8,45.0,6.280544437
1063,23,2,1,0,0,0,0,1,2011,60.320005558698554,5.02002649379577,14.820919488589297,40.57397681690836,5.168957562
1064,23,2,2,0,0,0,0,1,2011,60.320005558698554,5.02002649379577,14.962266818767079,42.1736435379942,10.64691673
1065,23,3,0,0,0,0,0,1,2011,66.14173228,5.020052983184032,16.7,39.4,3.583388570277268
1066,23,3,1,0,0,0,0,1,2011,67.62893435835011,5.02002649379577,19.0069603466981,36.12973888412671,1.7422903455611365
1067,23,3,2,0,0,0,0,1,2011,67.62893435835011,5.02002649379577,19.14830767687588,37.729405605212555,5.9988930934109375
1068,23,5,0,0,0,0,0,1,2011,64.22085808355124,5.020052983184032,11.919987969847732,39.0600227805011,5.788214101941285
1069,23,1,0,0,0,0,0,1,2011,67.47811232,5.020052983184032,14.500220209073776,25.76980371233451,2.90952224
1070,23,1,1,0,0,0,0,1,2011,65.93127926358171,5.02002649379577,17.20270324445986,36.132741805681995,3.0255500749077013
1071,23,1,2,0,0,0,0,1,2011,65.93127926358171,5.02002649379577,14.375268770906171,36.49732097178656,4.98997372
1072,23,0,0,0,0,0,0,1,2012,60.4523444,7.35,13.8,35.5,4.142514458
1073,23,0,1,0,0,0,0,1,2012,65.25637188892341,5.900019196805808,15.914374630518427,38.95700996083806,1.899957083
1074,23,0,2,0,0,0,0,1,2012,65.25637188892341,5.900019196805808,14.220099050771067,40.34857391440159,6.670823881
1075,23,4,0,0,0,0,0,1,2012,65.52631579,5.900019196805808,10.822377525355844,18.566839777931644,0.5656217328256672
1076,23,4,1,0,0,0,0,1,2012,64.0284032195712,5.900009599201366,15.862067598215274,39.01722149487406,3.117588287668159
1077,23,4,2,0,0,0,0,1,2012,64.0284032195712,5.900009599201366,12.515723545450049,38.03362977220341,0.8917238229800516
1078,23,2,0,0,0,0,0,1,2012,56.24880748,5.900019196805808,14.382953899015751,41.23991031889647,5.544136385
1079,23,2,1,0,0,0,0,1,2012,59.20320376149749,5.900009599201366,15.854536570030175,40.56344433628532,3.330314243
1080,23,2,2,0,0,0,0,1,2012,59.20320376149749,5.900009599201366,14.33490566220028,42.14813575984637,8.281680762
1081,23,3,0,0,0,0,0,1,2012,66.05068638,5.900019196805808,20.351785469809187,33.76279210770206,3.160606181441778
1082,23,3,1,0,0,0,0,1,2012,66.166035001896,5.900009599201366,18.988848381146777,36.107423138545954,1.7385869585958138
1083,23,3,2,0,0,0,0,1,2012,66.166035001896,5.900009599201366,19.129264076905354,37.692114562107,5.350656179704943
1084,23,5,0,0,0,0,0,1,2012,65.25637188892341,5.900019196805808,12.419975171813405,39.50001151823089,5.628611224975228
1085,23,1,0,0,0,0,0,1,2012,67.74404892,5.900019196805808,14.429999022500217,22.924324200189027,2.137121187
1086,23,1,1,0,0,0,0,1,2012,68.91749232402216,5.900009599201366,17.23080005936422,36.079355719259695,3.038117010125322
1087,23,1,2,0,0,0,0,1,2012,68.91749232402216,5.900009599201366,14.350215518498171,36.38128025311249,3.913470992
1088,23,0,0,0,0,0,0,1,2013,60.42288994,7.35,13.8,35.5,3.892250504
1089,23,0,1,0,0,0,0,1,2013,65.6465758119053,6.779985410427585,22.4,38.8,2.7162382259999998
1090,23,0,2,0,0,0,0,1,2013,65.6465758119053,6.779985410427585,23.2,37.0,6.870694303
1091,23,4,0,0,0,0,0,1,2013,65.26806527,6.779985410427585,10.25056585958992,20.084498128347054,0.6167314575438104
1092,23,4,1,0,0,0,0,1,2013,65.64959846182384,6.77999270460696,15.878808359319944,38.995847426741136,2.7559888069153584
1093,23,4,2,0,0,0,0,1,2013,65.64959846182384,6.77999270460696,12.509131667976144,37.99615236657308,1.0607893134322628
1094,23,2,0,0,0,0,0,1,2013,55.64845606,6.779985410427585,21.4,39.8,5.290789379
1095,23,2,1,0,0,0,0,1,2013,59.67441703917011,6.77999270460696,18.66264124778258,40.55897284808456,3.4817056165
1096,23,2,2,0,0,0,0,1,2013,59.67441703917011,6.77999270460696,15.785315103562473,42.13695115225097,9.167769922
1097,23,3,0,0,0,0,0,1,2013,67.43589744,6.779985410427585,30.8,28.9,2.8370779472148597
1098,23,3,1,0,0,0,0,1,2013,67.03530649609733,6.77999270460696,20.724793375605422,36.09816580015099,1.4933965776278397
1099,23,3,2,0,0,0,0,1,2013,67.03530649609733,6.77999270460696,19.206358559476584,37.67614410431741,5.20990736696083
1100,23,5,0,0,0,0,0,1,2013,65.6465758119053,6.779985410427585,13.860030459321697,38.1599600701329,4.898177833786875
1101,23,1,0,0,0,0,0,1,2013,68.75407697,6.779985410427585,15.614771548437782,24.28541050829896,1.96999812
1102,23,1,1,0,0,0,0,1,2013,70.19014017100106,6.77999270460696,17.242104073447134,36.06111727931108,3.0293972015785235
1103,23,1,2,0,0,0,0,1,2013,70.19014017100106,6.77999270460696,14.343612808283263,36.34026912567348,3.935740058
1104,23,0,0,0,0,0,0,1,2014,61.50286342,7.35,13.8,35.5,3.752773937
1105,23,0,1,0,0,0,0,1,2014,66.65780846198042,6.779985410427585,18.39090909090909,36.099999999999994,2.270125997
1106,23,0,2,0,0,0,0,1,2014,66.65780846198042,6.779985410427585,14.009090909090906,34.58181818181818,6.614066549
1107,23,4,0,0,0,0,0,1,2014,69.24731183,6.779985410427585,10.682646058345062,16.902269458975013,0.8096947543695816
1108,23,4,1,0,0,0,0,1,2014,69.31735271949344,6.779992704606961,17.619953257621464,35.94262072637416,2.3953885982877887
1109,23,4,2,0,0,0,0,1,2014,69.31735271949344,6.779992704606961,12.91905982817573,35.898081197597904,1.2623286840502876
1110,23,2,0,0,0,0,0,1,2014,56.4691311,6.779985410427585,15.363636363636363,37.57272727272727,5.046958222
1111,23,2,1,0,0,0,0,1,2014,60.638626608595146,6.779992704606961,18.660000000000004,37.580000000000005,3.278899075
1112,23,2,2,0,0,0,0,1,2014,60.638626608595146,6.779992704606961,15.780000000000001,35.92000000000001,8.748610457
1113,23,3,0,0,0,0,0,1,2014,69.29212363,6.779985410427585,18.87272727272727,29.918181818181814,2.4053287099958474
1114,23,3,1,0,0,0,0,1,2014,67.60269479653827,6.779992704606961,21.26,34.239999999999995,1.3325299947445821
1115,23,3,2,0,0,0,0,1,2014,67.60269479653827,6.779992704606961,18.380000000000003,32.580000000000005,4.68471496607617
1116,23,5,0,0,0,0,0,1,2014,65.47568595967526,6.779985410427585,14.800006399017162,36.38000563113509,4.431966067605238
1117,23,1,0,0,0,0,0,1,2014,69.58342056,6.779985410427585,16.353930596450297,25.845716486892176,2.158790704
1118,23,1,1,0,0,0,0,1,2014,71.45706309477815,6.779992704606961,18.410689319506176,36.04889498473525,3.0076429449533846
1119,23,1,2,0,0,0,0,1,2014,71.45706309477815,6.779992704606961,14.55377734514129,36.300924598694095,4.292608755
1120,23,0,0,0,0,0,0,1,2015,63.62531821,7.35,13.8,35.5,4.000445409
1121,23,0,1,0,0,0,0,1,2015,66.58030294715203,5.900019196805808,17.7,38.0,2.289726912
1122,23,0,2,0,0,0,0,1,2015,66.58030294715203,5.900019196805808,9.3,33.7,6.093093596
1123,23,4,0,0,0,0,0,1,2015,72.74633124,5.900019196805808,9.170168587009035,14.065593161412707,0.8109175143862466
1124,23,4,1,0,0,0,0,1,2015,70.1743617590466,5.900009599201366,17.60077443993625,33.38127986389465,2.197031950339134
1125,23,4,2,0,0,0,0,1,2015,70.1743617590466,5.900009599201366,12.898410360130855,31.73996739200269,1.4494171172763615
1126,23,2,0,0,0,0,0,1,2015,58.54457831,5.900019196805808,12.4,39.4,4.931552356
1127,23,2,1,0,0,0,0,1,2015,62.0747211515533,5.900009599201366,17.65806954986186,36.038875940425896,3.600590974
1128,23,2,2,0,0,0,0,1,2015,62.0747211515533,5.900009599201366,14.776570803763054,34.93802067770647,6.789088665
1129,23,3,0,0,0,0,0,1,2015,72.53384913,5.900019196805808,16.0,33.6,2.773657355265859
1130,23,3,1,0,0,0,0,1,2015,69.45763315182775,5.900009599201366,19.275308273081993,31.601099623496406,1.2441115292154759
1131,23,3,2,0,0,0,0,1,2015,69.45763315182775,5.900009599201366,14.716546367685355,30.300570175146287,4.966709026407775
1132,23,5,0,0,0,0,0,1,2015,67.72589916788692,5.900019196805808,14.800006399017162,35.019953415155044,3.953388402006942
1133,23,1,0,0,0,0,0,1,2015,70.96438242,5.900019196805808,17.7,31.8,3.042918614
1134,23,1,1,0,0,0,0,1,2015,72.44917699896783,5.900009599201366,18.39983702644144,34.33946218725674,3.070148681024495
1135,23,1,2,0,0,0,0,1,2015,72.44917699896783,5.900009599201366,14.538362115736453,32.379209578240975,5.756986119
1136,23,0,0,0,0,0,0,1,2016,64.79188775,7.35,13.8,35.5,3.409847849
1137,23,0,1,0,0,0,0,1,2016,67.26156343614936,5.900019196805809,16.161538461538463,32.06923076923077,2.097278443
1138,23,0,2,0,0,0,0,1,2016,67.26156343614936,5.900019196805809,10.353846153846154,30.5,5.081596935
1139,23,4,0,0,0,0,0,1,2016,73.11827957,5.900019196805809,9.974255853099598,14.021992657560668,0.8111379402882122
1140,23,4,1,0,0,0,0,1,2016,70.93948348806987,5.900009599201365,15.787363753437587,32.13863414250754,2.059172143878782
1141,23,4,2,0,0,0,0,1,2016,70.93948348806987,5.900009599201365,10.399109223374486,30.617683980773666,1.6035370905750872
1142,23,2,0,0,0,0,0,1,2016,60.08888889,5.900019196805809,12.292307692307691,33.707692307692305,4.460711399
1143,23,2,1,0,0,0,0,1,2016,64.6684588629912,5.900009599201365,13.2,30.820000000000004,3.762910975
1144,23,2,2,0,0,0,0,1,2016,64.6684588629912,5.900009599201365,11.380000000000003,31.060000000000002,5.581852252
1145,23,3,0,0,0,0,0,1,2016,72.40384615,5.900019196805809,12.684615384615382,26.43076923076923,2.5661978700975414
1146,23,3,1,0,0,0,0,1,2016,66.88058672919213,5.900009599201365,12.760000000000002,25.800000000000004,1.2280692298813303
1147,23,3,2,0,0,0,0,1,2016,66.88058672919213,5.900009599201365,10.940000000000001,26.040000000000006,4.816138906058291
1148,23,5,0,0,0,0,0,1,2016,67.26156343614936,5.900019196805809,13.560038138142295,31.980031227203753,3.504982650615072
1149,23,1,0,0,0,0,0,1,2016,71.59991433,5.900019196805809,18.37519265831694,24.978301625735657,2.659158597
1150,23,1,1,0,0,0,0,1,2016,72.9108890790842,5.900009599201365,16.94,30.080000000000002,3.0962855079460905
1151,23,1,2,0,0,0,0,1,2016,72.9108890790842,5.900009599201365,13.440000000000001,28.440000000000005,5.169002636
1152,23,0,0,0,0,0,0,1,2017,65.94638103,7.35,12.2,30.4,2.64654097
1153,23,0,1,0,0,0,0,1,2017,67.63132586674381,5.900019196805808,14.8,31.2,1.806723678
1154,23,0,2,0,0,0,0,1,2017,67.63132586674381,5.900019196805808,9.9,29.7,3.660586896
1155,23,4,0,0,0,0,0,1,2017,72.49417249,5.900019196805808,9.680088444187009,11.226967862628706,0.935923980203552
1156,23,4,1,0,0,0,0,1,2017,70.90259280544193,5.900009599201366,15.778752744102672,32.137521792204005,2.0568400592945943
1157,23,4,2,0,0,0,0,1,2017,70.90259280544193,5.900009599201366,10.399429360046975,30.618801656098647,1.603769339887578
1158,23,2,0,0,0,0,0,1,2017,61.49016325,5.900019196805808,9.6,34.4,3.860482998
1159,23,2,1,0,0,0,0,1,2017,65.22277928051666,5.900009599201366,12.579706767067625,30.91931578982446,2.485515674
1160,23,2,2,0,0,0,0,1,2017,65.22277928051666,5.900009599201366,10.23981265673765,30.83948684236834,5.146866142
1161,23,3,0,0,0,0,0,1,2017,73.34307992,5.900019196805808,13.0,25.4,2.7403533685833765
1162,23,3,1,0,0,0,0,1,2017,66.45544149776033,5.900009599201366,12.760105889670024,27.197800753007186,1.1701741498895726
1163,23,3,2,0,0,0,0,1,2017,66.45544149776033,5.900009599201366,10.579951127844605,25.820089598951554,5.0296883644422525
1164,23,5,0,0,0,0,0,1,2017,68.19282627988729,5.900019196805808,13.239966981071435,30.95994983170544,3.1574372765366863
1165,23,1,0,0,0,0,0,1,2017,72.10358928,5.900019196805808,20.8,22.4,2.4956848926785713
1166,23,1,1,0,0,0,0,1,2017,72.99338346355516,5.900009599201366,15.94060300216668,28.997392423063012,2.2322815364349453
1167,23,1,2,0,0,0,0,1,2017,72.99338346355516,5.900009599201366,13.599755539662157,28.358215439533744,5.008527999428572
1168,23,0,0,0,0,0,0,1,2018,67.69675554,7.35,12.2,30.4,2.266234093
1169,23,0,1,0,0,0,0,1,2018,68.39337575819253,5.900019196805809,14.77272727272727,31.118181818181814,2.156826309
1170,23,0,2,0,0,0,0,1,2018,68.39337575819253,5.900019196805809,10.2,30.227272727272723,3.728920032
1171,23,4,0,0,0,0,0,1,2018,73.25,5.900019196805809,9.280008503516576,12.415321382492802,0.9416951680496453
1172,23,4,1,0,0,0,0,1,2018,72.06844591194466,5.900009599201365,15.763501336235384,32.12326308838319,1.830388884664299
1173,23,4,2,0,0,0,0,1,2018,72.06844591194466,5.900009599201365,10.396724092032294,30.61356730799069,1.6093692348670214
1174,23,2,0,0,0,0,0,1,2018,63.54381025,5.900019196805809,11.127272727272725,32.709090909090904,3.981164151
1175,23,2,1,0,0,0,0,1,2018,65.66747764486104,5.900009599201365,11.86,31.98,2.661139466
1176,23,2,2,0,0,0,0,1,2018,65.66747764486104,5.900009599201365,10.360000000000001,31.439999999999998,6.944431098
1177,23,3,0,0,0,0,0,1,2018,73.96653543,5.900019196805809,11.809090909090907,25.999999999999996,2.794727997221449
1178,23,3,1,0,0,0,0,1,2018,68.6249278630063,5.900009599201365,12.380000000000003,27.880000000000003,1.170070579808731
1179,23,3,2,0,0,0,0,1,2018,68.6249278630063,5.900009599201365,10.88,27.340000000000007,4.831436138185496
1180,23,5,0,0,0,0,0,1,2018,68.01749071633097,5.900019196805809,11.97999923211794,29.599984642358805,2.7978953611639437
1181,23,1,0,0,0,0,0,1,2018,73.54206501,5.900019196805809,18.442902908596512,22.10560101487834,2.8224361602818
1182,23,1,1,0,0,0,0,1,2018,74.58331776787743,5.900009599201365,15.940000000000001,28.99168608482853,2.1927316741809966
1183,23,1,2,0,0,0,0,1,2018,74.58331776787743,5.900009599201365,13.600000000000001,28.356021197739366,5.271615106599153
1184,23,0,0,0,0,0,0,1,2019,69.74983097,7.35,12.1,32.0,2.517187014
1185,23,0,1,0,0,0,0,1,2019,68.9400345784964,5.900019196805808,13.3,32.6,1.518433555
1186,23,0,2,0,0,0,0,1,2019,68.9400345784964,5.900019196805808,10.7,31.4,4.289013724
1187,23,4,0,0,0,0,0,1,2019,75.20661157,5.900019196805808,10.511037212545384,11.740598148612603,0.9372500413101923
1188,23,4,1,0,0,0,0,1,2019,72.41875782460397,5.900009599201366,15.71878474088609,32.079140565147696,1.6097557808502054
1189,23,4,2,0,0,0,0,1,2019,72.41875782460397,5.900009599201366,10.388175487489557,30.596860494837777,1.590925032978487
