,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
1223,23,2,1,0,0,0,0,1,2021,2.3573579259110016,19.322856649766145,32.62375355799166,73.25605154205937,15.55129994,67.50844146477628
1224,23,2,2,0,0,0,0,1,2021,2.3573579259110016,19.186581913780056,32.62375355799166,67.01956051542058,12.56367556,67.50844146477628
1225,23,3,0,0,0,0,0,1,2021,2.3573389703759724,22.343097834401615,32.62375855315219,72.10540342298341,10.50797609,62.65860698
1226,23,3,1,0,0,0,0,1,2021,2.3573579259110016,20.20021629065269,32.62375355799166,74.4804394845794,12.433485988823705,66.25744558454636
1227,23,3,2,0,0,0,0,1,2021,2.3573579259110016,21.53098021121113,32.62375355799166,68.24394845794063,17.158698675832397,66.25744558454636
1228,23,5,0,0,0,0,0,1,2021,2.3573389703759724,20.045658346081723,32.62375855315219,69.57522923761738,16.07826577526639,56.14035088
1229,23,1,0,0,0,0,0,1,2021,2.3573389703759724,10.896002236634736,32.62375855315219,61.13295669528138,14.88161153,68.99295189
1230,23,1,1,0,0,0,0,1,2021,2.3573579259110016,16.490104321331298,32.62375355799166,72.07425656169663,10.86420888,67.21216357255524
1231,23,1,2,0,0,0,0,1,2021,2.3573579259110016,17.843742785212264,32.62375355799166,64.65002188789926,20.40723603,67.21216357255524
1232,23,0,0,0,0,0,0,1,2022,2.459016393,20.347826086956523,32.23340424,69.4304347826087,12.29355445,66.75936454
1233,23,0,1,0,0,0,0,1,2022,2.2841643495735937,16.39591398061943,33.89094147555524,73.14944627099356,9.794288421,67.23522238960788
1234,23,0,2,0,0,0,0,1,2022,2.2841643495735937,23.076964205994788,33.89094147555524,62.756549502528216,16.27597836,67.23522238960788
1235,23,4,0,0,0,0,0,1,2022,2.2841643495735937,9.100000000000001,33.89094147555524,73.08,13.526223413406205,53.18121983
1236,23,4,1,0,0,0,0,1,2022,2.284149143851819,16.36540986730213,33.890960805169506,73.05869835631489,12.437206024841448,56.137456848406536
1237,23,4,2,0,0,0,0,1,2022,2.284149143851819,21.43646407764619,33.890960805169506,64.67149649513972,18.488532226389037,56.137456848406536
1238,23,2,0,0,0,0,0,1,2022,2.2841643495735937,19.31362262774813,33.89094147555524,66.36058019611298,9.475331223,66.77618674
1239,23,2,1,0,0,0,0,1,2022,2.284149143851819,18.67891606187024,33.890960805169506,70.1704162875904,7.991056621,67.50844146477628
1240,23,2,2,0,0,0,0,1,2022,2.284149143851819,22.94091776782805,33.890960805169506,64.8037231635027,11.33767698,67.50844146477628
1241,23,3,0,0,0,0,0,1,2022,2.2841643495735937,21.612138460750586,33.89094147555524,70.69547962215151,9.53270509247059,62.65860698
1242,23,3,1,0,0,0,0,1,2022,2.284149143851819,20.29985041615284,33.890960805169506,72.9172198839511,10.816917466609372,66.25744558454636
1243,23,3,2,0,0,0,0,1,2022,2.284149143851819,22.60289614316276,33.890960805169506,67.5505267598634,16.735955281716755,66.25744558454636
1244,23,5,0,0,0,0,0,1,2022,2.2841643495735937,20.251781030534,33.89094147555524,69.5636585705496,15.211890261137475,56.14035088
1245,23,1,0,0,0,0,0,1,2022,2.2841643495735937,8.518813975324642,33.89094147555524,58.59831900037497,15.24496379,68.99295189
1246,23,1,1,0,0,0,0,1,2022,2.284149143851819,15.505291284524438,33.890960805169506,72.63740713422762,10.90299565,67.21216357255524
1247,23,1,2,0,0,0,0,1,2022,2.284149143851819,20.55525366560741,33.890960805169506,63.95501664579481,23.82769385,67.21216357255524
1248,27,0,0,0,1,0,0,0,2010,5.205479452,13.36,16.81764145,57.5,19.64949436,80.75304107
1249,27,0,1,0,1,0,0,0,2010,4.5479157531433625,8.487151075958405,15.477477896884782,59.542091055057156,16.65498115,77.05965978086297
1250,27,0,2,0,1,0,0,0,2010,4.5479157531433625,12.384676265803423,15.477477896884782,49.66307671946371,24.58928621,77.05965978086297
1251,27,4,0,0,1,0,0,0,2010,4.5479157531433625,7.182555156940887,15.477477896884782,59.127785032600784,12.795170437327211,69.84407992
1252,27,4,1,0,1,0,0,0,2010,4.547930477952428,7.995697518931022,15.477478008432398,55.80614019992837,10.758366499807256,69.91420859167829
1253,27,4,2,0,1,0,0,0,2010,4.547930477952428,10.808315367202145,15.477478008432398,51.876639022997935,19.29494377846675,69.91420859167829
1254,27,2,0,0,1,0,0,0,2010,4.5479157531433625,14.916175052763055,15.477477896884782,60.289230158391156,13.74199914,73.7394369468421
1255,27,2,1,0,1,0,0,0,2010,4.547930477952428,11.904292760269088,15.477478008432398,61.79951121341461,10.53831562,74.04243197724465
1256,27,2,2,0,1,0,0,0,2010,4.547930477952428,13.640316308651405,15.477478008432398,57.87888814518399,18.27611302,74.04243197724465
1257,27,3,0,0,1,0,0,0,2010,4.5479157531433625,13.625618702538745,15.477477896884782,56.72258987357263,13.6751763592,66.33317435052632
1258,27,3,1,0,1,0,0,0,2010,4.547930477952428,11.142575656161451,15.477478008432398,64.47708066717595,12.464313794903221,66.39643799937267
1259,27,3,2,0,1,0,0,0,2010,4.547930477952428,12.878599204543772,15.477478008432398,57.76194303885865,21.02914940359064,66.39643799937267
1260,27,5,0,0,1,0,0,0,2010,4.5479157531433625,12.580000000000002,15.477477896884782,56.440000000000005,15.258078422796762,67.16659776157894
1261,27,1,0,0,1,0,0,0,2010,4.5479157531433625,5.988932858635805,15.477477896884782,48.6075035760094,22.24468064,79.33608466473684
1262,27,1,1,0,1,0,0,0,2010,4.547930477952428,7.100225934751004,15.477478008432398,61.210104057905994,11.049909802,79.48829119501757
1263,27,1,2,0,1,0,0,0,2010,4.547930477952428,8.142575656161453,15.477478008432398,50.214007954562284,26.49187922,79.48829119501757
1264,27,0,0,0,1,0,0,0,2011,3.835616438,13.36,16.81764145,57.5,19.89324967,80.75304107
1265,27,0,1,0,1,0,0,0,2011,4.931503342978971,8.481034561169066,15.742010220563115,59.403450053165486,16.54427278,77.33829079278085
1266,27,0,2,0,1,0,0,0,2011,4.931503342978971,12.397783083209145,15.742010220563115,49.62623199942319,25.34684541,77.33829079278085
1267,27,4,0,0,1,0,0,0,2011,4.931503342978971,7.196799181815231,15.742010220563115,58.99826272855225,13.372730036303048,69.81438648214287
1268,27,4,1,0,1,0,0,0,2011,4.931505095932431,7.99941617338917,15.742017102664965,55.73168882330313,10.518664143252611,69.92314936693634
1269,27,4,2,0,1,0,0,0,2011,4.931505095932431,10.818414449835853,15.742017102664965,51.84497174450696,17.620322819238424,69.92314936693634
1270,27,2,0,0,1,0,0,0,2011,4.931503342978971,14.902340078834794,15.742010220563115,60.17869599826955,14.74534386,73.61114471071429
1271,27,2,1,0,1,0,0,0,2011,4.931505095932431,11.900583647269352,15.742017102664965,66.50224243424539,11.49389321,73.39453654860311
1272,27,2,2,0,1,0,0,0,2011,4.931505095932431,13.640043005588268,15.742017102664965,59.800184309664004,19.39809902,73.39453654860311
1273,27,3,0,0,1,0,0,0,2011,4.931503342978971,13.62081286948998,15.742010220563115,56.61773533432685,12.6838068144,66.30638765714286
1274,27,3,1,0,1,0,0,0,2011,4.931505095932431,11.140350188361609,15.742017102664965,64.46232230176646,12.182179399886794,66.40450354592879
1275,27,3,2,0,1,0,0,0,2011,4.931505095932431,12.879809546680526,15.742017102664965,57.76026417718507,17.8131053636,66.40450354592879
1276,27,5,0,0,1,0,0,0,2011,4.931503342978971,13.360000000000001,15.742010220563115,57.50000000000001,14.272426450851471,67.1191185
1277,27,1,0,0,1,0,0,0,2011,4.931503342978971,5.998398893428827,15.742010220563115,48.56687244205166,22.24972771,79.27163834000001
1278,27,1,1,0,1,0,0,0,2011,4.931505095932431,7.100030718277333,15.742017102664965,61.21865453945274,18.54984096,79.50769615945626
1279,27,1,2,0,1,0,0,0,2011,4.931505095932431,8.14035018836161,15.742017102664965,50.20190453319473,17.223975579999998,79.50769615945626
1280,27,0,0,0,1,0,0,0,2012,6.557377049,13.36,16.81764145,57.5,20.42186873,80.75304107
1281,27,0,1,0,1,0,0,0,2012,6.397179631977327,8.48,15.477477896884782,59.38,16.16683725,77.05965978086297
1282,27,0,2,0,1,0,0,0,2012,6.397179631977327,12.4,15.477477896884782,49.620000000000005,27.16751227,77.05965978086297
1283,27,4,0,0,1,0,0,0,2012,6.397179631977327,6.92081543740521,15.477477896884782,58.9763464861288,13.2134940137241,69.75170033555555
1284,27,4,1,0,1,0,0,0,2012,6.397182524829481,7.68,15.477478008432398,54.48,10.241260662187615,71.22758824846025
1285,27,4,2,0,1,0,0,0,2012,6.397182524829481,10.799999999999999,15.477478008432398,51.019999999999996,17.87505451521055,71.22758824846025
1286,27,2,0,0,1,0,0,0,2012,6.397179631977327,14.9,15.477477896884782,60.16000000000001,18.26647199,73.34030554555555
1287,27,2,1,0,1,0,0,0,2012,6.397182524829481,11.08,15.477478008432398,55.93999999999999,14.46090536,73.40338006141697
1288,27,2,2,0,1,0,0,0,2012,6.397182524829481,14.2,15.477478008432398,54.43999999999999,24.10369414,73.40338006141697
1289,27,3,0,0,1,0,0,0,2012,6.397179631977327,13.620000000000001,15.477477896884782,56.6,12.7559247384,66.24983797111112
1290,27,3,1,0,1,0,0,0,2012,6.397182524829481,10.280000000000001,15.477478008432398,52.2,10.4085987202,66.40761492974475
1291,27,3,2,0,1,0,0,0,2012,6.397182524829481,13.399999999999999,15.477478008432398,50.7,18.186619356,66.40761492974475
1292,27,5,0,0,1,0,0,0,2012,6.397179631977327,13.360000000000001,15.477477896884782,57.50000000000001,15.605134134657149,67.01888450333334
1293,27,1,0,0,1,0,0,0,2012,6.397179631977327,6.000000000000001,15.477477896884782,48.56,21.70772959,79.13558498777778
1294,27,1,1,0,1,0,0,0,2012,6.397182524829481,7.82,15.477478008432398,48.93999999999999,17.16988848,79.51518186323139
1295,27,1,2,0,1,0,0,0,2012,6.397182524829481,10.299999999999999,15.477478008432398,47.44,16.916217313333334,79.51518186323139
1296,27,0,0,0,1,0,0,0,2013,1.643835616,13.18,17.174078,55.06,20.48589417,80.02604119
1297,27,0,1,0,1,0,0,0,2013,3.177969653606775,9.893726462376408,16.418650123891357,58.42004769014614,16.14772213,77.14711192711756
1298,27,0,2,0,1,0,0,0,2013,3.177969653606775,14.016235877425846,16.418650123891357,49.773185215993195,27.63006669,77.14711192711756
1299,27,4,0,0,1,0,0,0,2013,3.177969653606775,6.939158523777486,16.418650123891357,57.15600621571099,13.978357611425553,71.50691244
1300,27,4,1,0,1,0,0,0,2013,3.1779510684685017,8.180000000000001,16.41865267671696,51.96,9.949919168809561,71.2301806235769
1301,27,4,2,0,1,0,0,0,2013,3.1779510684685017,11.06,16.41865267671696,48.9,20.632909925406505,71.2301806235769
1302,27,2,0,0,1,0,0,0,2013,3.177969653606775,15.17662951115909,16.418650123891357,60.1413269997792,18.87550057,77.07553424
1303,27,2,1,0,1,0,0,0,2013,3.1779510684685017,11.200000000000001,16.41865267671696,53.36,13.25739395,73.40492606368572
1304,27,2,2,0,1,0,0,0,2013,3.1779510684685017,14.6,16.41865267671696,50.300000000000004,27.902913,73.40492606368572
1305,27,3,0,0,1,0,0,0,2013,3.177969653606775,14.954243106651294,16.418650123891357,56.58228648200398,14.265535352000002,67.83322918
1306,27,3,1,0,1,0,0,0,2013,3.1779510684685017,10.4,16.41865267671696,50.980000000000004,10.997534513400002,66.40815885460128
1307,27,3,2,0,1,0,0,0,2013,3.1779510684685017,13.28,16.41865267671696,47.919999999999995,17.823706668,66.40815885460128
1308,27,5,0,0,1,0,0,0,2013,3.177969653606775,13.18,16.418650123891357,55.06,14.851248238348173,69.82543641
1309,27,1,0,0,1,0,0,0,2013,3.177969653606775,7.276875532242369,16.418650123891357,48.69261936750166,21.88625626,82.94507885
1310,27,1,1,0,1,0,0,0,2013,3.1779510684685017,7.9,16.41865267671696,50.4,18.00384146,79.5164904964932
1311,27,1,2,0,1,0,0,0,2013,3.1779510684685017,10.78,16.41865267671696,47.34,17.142943686666666,79.5164904964932
1312,27,0,0,0,1,0,0,0,2014,1.643835616,12.42,17.174078,56.24,20.11504603,80.02604119
1313,27,0,1,0,1,0,0,0,2014,4.986326615191418,9.9,16.44049675548697,58.37671778290125,15.25280234,76.8020560197191
1314,27,0,2,0,1,0,0,0,2014,4.986326615191418,16.26,16.44049675548697,49.72626033944789,27.76923574,76.8020560197191
1315,27,4,0,0,1,0,0,0,2014,4.986326615191418,7.2702199367475515,16.44049675548697,60.05859506866882,12.692775754599998,71.50691244
1316,27,4,1,0,1,0,0,0,2014,4.9863139939264975,9.539999999999997,16.44049986746467,52.839999999999996,10.835778009812312,70.33108614132321
1317,27,4,2,0,1,0,0,0,2014,4.9863139939264975,13.979999999999999,16.44049986746467,46.14,18.834418522371237,70.33108614132321
1318,27,2,0,0,1,0,0,0,2014,4.986326615191418,15.600000000000001,16.44049675548697,57.11872674217424,20.14994978,77.07553424
1319,27,2,1,0,1,0,0,0,2014,4.9863139939264975,13.2,16.44049986746467,52.96000000000001,12.74767187,74.09856786177062
1320,27,2,2,0,1,0,0,0,2014,4.9863139939264975,15.680000000000001,16.44049986746467,51.46000000000001,31.60467026,74.09856786177062
1321,27,3,0,0,1,0,0,0,2014,4.986326615191418,15.88,16.44049675548697,55.669184185627586,13.8542435204,67.83322918
1322,27,3,1,0,1,0,0,0,2014,4.9863139939264975,13.100000000000001,16.44049986746467,51.18,10.458347057600001,67.23519235590501
1323,27,3,2,0,1,0,0,0,2014,4.9863139939264975,15.58,16.44049986746467,49.68,15.723616964,67.23519235590501
1324,27,5,0,0,1,0,0,0,2014,4.986326615191418,12.420000000000002,16.44049675548697,56.24,14.866259159472227,69.82543641
1325,27,1,0,0,1,0,0,0,2014,4.986326615191418,6.92,16.44049675548697,48.460580060361224,21.23023517,82.94507885
1326,27,1,1,0,1,0,0,0,2014,4.9863139939264975,7.04,16.44049986746467,49.07999999999999,16.98335992,79.85001051245372
1327,27,1,2,0,1,0,0,0,2014,4.9863139939264975,9.52,16.44049986746467,47.57999999999999,16.57350588,79.85001051245372
1328,27,0,0,0,1,0,0,0,2015,1.369863014,13.04,17.174078,56.26,19.3826029,80.02604119
1329,27,0,1,0,1,0,0,0,2015,3.176743970349517,10.94371949372688,16.44049675548697,60.088656637175625,15.6717509,77.14711192711756
1330,27,0,2,0,1,0,0,0,2015,3.176743970349517,17.80825185694374,16.44049675548697,51.996177268483706,25.04143234,77.14711192711756
1331,27,4,0,0,1,0,0,0,2015,3.176743970349517,8.88899381911588,16.44049675548697,55.28325935971878,12.1550638278,71.50691244
1332,27,4,1,0,1,0,0,0,2015,3.176739378186188,10.360866521601336,16.44049986746467,54.90375108664238,10.545763515470636,71.2301806235769
1333,27,4,2,0,1,0,0,0,2015,3.176739378186188,17.839317844696822,16.44049986746467,49.759735579138315,17.48369082306365,71.2301806235769
1334,27,2,0,0,1,0,0,0,2015,3.176743970349517,16.522660300149028,16.44049675548697,56.41960539545639,18.5895647,77.07553424
1335,27,2,1,0,1,0,0,0,2015,3.176739378186188,13.581775516429921,16.44049986746467,54.54434008715963,12.76931068,73.40492606368572
1336,27,2,2,0,1,0,0,0,2015,3.176739378186188,18.201443759034714,16.44049986746467,49.401905703993606,26.68778785,73.40492606368572
1337,27,3,0,0,1,0,0,0,2015,3.176743970349517,17.305665454021078,16.44049675548697,58.06128246476676,13.157731713,67.83322918
1338,27,3,1,0,1,0,0,0,2015,3.176739378186188,14.821480620967511,16.44049986746467,53.22607366305059,10.992577626600001,67.23519235590501
1339,27,3,2,0,1,0,0,0,2015,3.176739378186188,19.00168950525339,16.44049986746467,48.083639279884565,15.258007093999998,67.23519235590501
1340,27,5,0,0,1,0,0,0,2015,3.176743970349517,13.040000000000001,16.44049675548697,56.26,14.279929347339761,69.82543641
1341,27,1,0,0,1,0,0,0,2015,3.176743970349517,8.01908860087487,16.44049675548697,49.602342964477735,20.4434322,82.94507885
1342,27,1,1,0,1,0,0,0,2015,3.176739378186188,10.040012287310931,16.44049986746467,53.30368845934247,16.94395958,79.85001051245372
1343,27,1,2,0,1,0,0,0,2015,3.176739378186188,14.220221171596808,16.44049986746467,48.16125407617644,25.88398627,79.85001051245372
1344,27,0,0,0,1,0,0,0,2016,2.459016393,13.5,17.174078,55.22,18.97932666,80.02604119
1345,27,0,1,0,1,0,0,0,2016,1.2568466855494733,12.398170226186549,16.395042382453035,63.813879384585526,15.62691313,77.14711192711756
1346,27,0,2,0,1,0,0,0,2016,1.2568466855494733,19.704944577639452,16.395042382453035,54.2382213863663,23.89433562,77.14711192711756
1347,27,4,0,0,1,0,0,0,2016,1.2568466855494733,8.370124704628871,16.395042382453035,60.68680127613829,12.24884467,71.50691244
1348,27,4,1,0,1,0,0,0,2016,1.2568386439952104,11.1,16.395044331051935,62.71571550959773,11.040044442297889,71.2301806235769
1349,27,4,2,0,1,0,0,0,2016,1.2568386439952104,15.120000000000003,16.395044331051935,53.3546132038539,18.27135473457031,71.2301806235769
1350,27,2,0,0,1,0,0,0,2016,1.2568466855494733,17.581506719454733,16.395042382453035,57.58802519273796,21.35592188,77.07553424
1351,27,2,1,0,1,0,0,0,2016,1.2568386439952104,16.24,16.395044331051935,63.16,16.78570788,73.3289536749742
1352,27,2,2,0,1,0,0,0,2016,1.2568386439952104,18.779999999999998,16.395044331051935,57.46,27.72462547,73.3289536749742
1353,27,3,0,0,1,0,0,0,2016,1.2568466855494733,18.714989374004336,16.395042382453035,61.23023180830716,11.181462013,67.83322918
1354,27,3,1,0,1,0,0,0,2016,1.2568386439952104,17.819999999999997,16.395044331051935,66.32000000000001,10.2460074362,67.23519235590501
1355,27,3,2,0,1,0,0,0,2016,1.2568386439952104,20.36,16.395044331051935,60.61999999999999,12.751080062400002,67.23519235590501
1356,27,5,0,0,1,0,0,0,2016,1.2568466855494733,13.5,16.395042382453035,55.22,15.367222478996496,69.82543641
1357,27,1,0,0,1,0,0,0,2016,1.2568466855494733,8.565524638000685,16.395042382453035,50.96861014957612,18.76508,82.94507885
1358,27,1,1,0,1,0,0,0,2016,1.2568386439952104,10.239999999999998,16.395044331051935,58.739999999999995,15.48568625,79.49163121512552
1359,27,1,2,0,1,0,0,0,2016,1.2568386439952104,12.78,16.395044331051935,53.03999999999999,23.65506412,79.49163121512552
1360,27,0,0,0,1,0,0,0,2017,0.821917808,13.54,17.174078,55.52,18.30553312,80.02604119
1361,27,0,1,0,1,0,0,0,2017,0.547645797127747,12.684606260443221,15.77489101213975,68.10443383358172,16.92633873,76.72002584512656
1362,27,0,2,0,1,0,0,0,2017,0.547645797127747,20.23866984992549,15.77489101213975,54.9417489010239,20.28776677,76.72002584512656
1363,27,4,0,0,1,0,0,0,2017,0.547645797127747,7.758569558529388,15.77489101213975,66.68260701091793,10.856307666400001,71.50691244
1364,27,4,1,0,1,0,0,0,2017,0.54764578946456,10.021733043202673,15.774877088317362,67.26197271939027,9.548839080105864,70.33108614132321
1365,27,4,2,0,1,0,0,0,2017,0.54764578946456,12.962187813404793,15.774877088317362,58.80101401463987,15.398242070320991,70.33108614132321
1366,27,2,0,0,1,0,0,0,2017,0.547645797127747,16.28337464000386,15.77489101213975,59.97992610277365,21.12472423,77.07553424
1367,27,2,1,0,1,0,0,0,2017,0.54764578946456,14.362137992102468,15.774877088317362,64.28079253155522,19.37458198,74.09856786177062
1368,27,2,2,0,1,0,0,0,2017,0.54764578946456,18.300460774160012,15.774877088317362,55.82243288756488,23.54520034,74.09856786177062
1369,27,3,0,0,1,0,0,0,2017,0.547645797127747,18.882389343652367,15.77489101213975,66.43977830832092,11.681131186250001,67.83322918
1370,27,3,1,0,1,0,0,0,2017,0.54764578946456,15.242408312943011,15.774877088317362,66.84157891945497,10.511026368400001,66.40815885460128
1371,27,3,2,0,1,0,0,0,2017,0.54764578946456,19.879870983235193,15.774877088317362,58.38321927546464,13.971570688,66.40815885460128
1372,27,5,0,0,1,0,0,0,2017,0.547645797127747,13.54,15.77489101213975,55.52,15.132796741868063,69.82543641
1373,27,1,0,0,1,0,0,0,2017,0.547645797127747,8.483251477959922,15.77489101213975,50.082758829784176,17.93655881,82.94507885
1374,27,1,1,0,1,0,0,0,2017,0.54764578946456,11.22117343819417,15.774877088317362,60.779717391848514,16.83451715,79.49163121512552
1375,27,1,2,0,1,0,0,0,2017,0.54764578946456,12.303010391178763,15.774877088317362,52.32135774785817,19.72398236,79.49163121512552
1376,27,0,0,0,1,0,0,0,2018,0.547945205,13.54,13.59868111,55.52,17.29977313,71.93976735
1377,27,0,1,0,1,0,0,0,2018,0.7671331050188802,12.68,13.870778220073932,68.1,15.70220429,67.61585580063279
1378,27,0,2,0,1,0,0,0,2018,0.7671331050188802,18.28,13.870778220073932,54.940000000000005,19.273046,67.61585580063279
