,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
1113,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,40.52862134419426,44.82929243,32.25716645149431,86.68434096975855,17.667399501199725
1114,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,40.52859638704719,45.30575460315277,32.257154654633545,86.5848720484189,18.47143824009487
1115,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,40.52859638704719,45.30575460315277,32.257154654633545,86.5848720484189,19.28567843804629
1116,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,40.52862134419426,36.75213675,32.25716645149431,86.68434096975855,21.24283612253581
1117,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,40.52862134419426,33.18034392,32.25716645149431,86.68434096975855,25.969306751957866
1118,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,40.52859638704719,32.80606337047704,32.257154654633545,86.5848720484189,23.514007456987308
1119,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,40.52859638704719,32.80606337047704,32.257154654633545,86.5848720484189,22.79995046548601
1120,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,39.8,51.56230263,36.7,86.85099346904508,24.2
1121,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.39995390102988,49.03014539158709,33.72855394021103,86.68435995487809,21.7
1122,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.39995390102988,49.03014539158709,33.72855394021103,86.68435995487809,26.3
1123,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,41.39995390102988,28.25059102,33.72855394021103,86.68435995487809,22.342857142857145
1124,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.399976949901486,43.4347849983853,33.728562684158156,86.58488007492225,22.442869146446395
1125,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.399976949901486,43.4347849983853,33.728562684158156,86.58488007492225,21.600202523700034
1126,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,41.39995390102988,60.48659697,33.72855394021103,86.68435995487809,25.6
1127,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.399976949901486,54.5200141676318,33.728562684158156,86.58488007492225,23.371421992348026
1128,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.399976949901486,54.5200141676318,33.728562684158156,86.58488007492225,23.64297151764206
1129,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,41.39995390102988,44.82929243,33.72855394021103,86.68435995487809,19.5
1130,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.399976949901486,46.26295027797838,33.728562684158156,86.58488007492225,21.42838316565113
1131,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.399976949901486,46.26295027797838,33.728562684158156,86.58488007492225,20.92861343347031
1132,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,41.39995390102988,36.75213675,33.72855394021103,86.68435995487809,22.342857142857138
1133,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,41.39995390102988,33.18034392,33.72855394021103,86.68435995487809,24.5
1134,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.399976949901486,39.02124808365919,33.728562684158156,86.58488007492225,23.514224185007794
1135,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.399976949901486,39.02124808365919,33.728562684158156,86.58488007492225,22.800173814249703
1136,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,39.2,51.56230263,36.2,86.82101251215154,24.2
1137,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,41.22856633804737,47.351481995221384,34.67135038237609,86.68437893314209,23.498789077232004
1138,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,41.22856633804737,47.351481995221384,34.67135038237609,86.68437893314209,22.38931574709246
1139,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2016,41.22856633804737,28.25059102,34.67135038237609,86.68437893314209,23.728559790308868
1140,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2016,41.22856888324085,43.43478504654999,34.67138947586356,86.5848880981544,22.44338174773325
1141,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2016,41.22856888324085,43.43478504654999,34.67138947586356,86.5848880981544,21.600283921941898
1142,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,41.22856633804737,60.48659697,34.67135038237609,86.68437893314209,23.545977351259342
1143,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,41.22856888324085,53.6310070977807,34.67138947586356,86.5848880981544,23.785714317847116
1144,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,41.22856888324085,53.6310070977807,34.67138947586356,86.5848880981544,23.199999977155567
1145,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,41.22856633804737,44.82929243,34.67135038237609,86.68437893314209,19.118435993354197
1146,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,41.22856888324085,45.305754598955986,34.67138947586356,86.5848880981544,21.942857186161152
1147,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,41.22856888324085,45.305754598955986,34.67138947586356,86.5848880981544,20.385714308182163
1148,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2016,41.22856633804737,36.75213675,34.67135038237609,86.68437893314209,23.699989373760264
1149,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,41.22856633804737,33.18034392,34.67135038237609,86.68437893314209,26.58592607475993
1150,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,41.22856888324085,32.8060632158631,34.67138947586356,86.5848880981544,25.542642886808288
1151,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,41.22856888324085,32.8060632158631,34.67138947586356,86.5848880981544,24.95690782130757
1152,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,41.0,51.56230263,38.7,86.77766690069025,25.4
1153,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,40.414272592954674,46.28364303506167,34.02866024353546,86.68439790455436,28.5
1154,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,40.414272592954674,46.28364303506167,34.02866024353546,86.68439790455436,22.5
1155,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2017,40.414272592954674,28.25059102,34.02866024353546,86.68439790455436,23.27142857142857
1156,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2017,40.4142791534469,39.82594340078871,34.02861583723411,86.58489611811734,22.443894112919942
1157,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2017,40.4142791534469,39.82594340078871,34.02861583723411,86.58489611811734,21.600365282680052
1158,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,40.414272592954674,60.48659697,34.02866024353546,86.68439790455436,25.4
1159,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,40.4142791534469,51.42859422946442,34.02861583723411,86.58489611811734,25.67129113295252
1160,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,40.4142791534469,51.42859422946442,34.02861583723411,86.58489611811734,23.571283981097196
1161,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,40.414272592954674,44.82929243,34.02866024353546,86.68439790455436,23.1
1162,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,40.4142791534469,42.60984142579773,34.02861583723411,86.58489611811734,23.442819362632967
1163,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,40.4142791534469,42.60984142579773,34.02861583723411,86.58489611811734,21.77132287929237
1164,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2017,40.414272592954674,36.75213675,34.02866024353546,86.68439790455436,23.27142857142857
1165,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,40.414272592954674,33.18034392,34.02866024353546,86.68439790455436,27.0
1166,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,40.4142791534469,36.30452657404512,34.02861583723411,86.58489611811734,26.657087490920667
1167,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,40.4142791534469,36.30452657404512,34.02861583723411,86.58489611811734,24.671279501801134
1168,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,42.7,45.87492755,36.9,86.70950101293056,25.4
1169,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,42.78565844349845,42.7114225043851,35.39995043195433,86.68441686911854,25.438726185969756
1170,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,42.78565844349845,42.7114225043851,35.39995043195433,86.68441686911854,22.285581153293446
1171,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2018,42.78565844349845,37.07865169,35.39995043195433,86.68441686911854,25.22851380042463
1172,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2018,42.785686363865956,39.693777801981334,35.39997521531862,86.58490413481313,22.4441756310975
1173,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2018,42.785686363865956,39.693777801981334,35.39997521531862,86.58490413481313,21.600460804642793
1174,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,42.78565844349845,50.18349284,35.39995043195433,86.68441686911854,24.116988798626657
1175,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,42.785686363865956,45.772380118251945,35.39997521531862,86.58490413481313,25.985727995776443
1176,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,42.785686363865956,45.772380118251945,35.39997521531862,86.58490413481313,23.985632346295
1177,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,42.78565844349845,44.08863474,35.39995043195433,86.68441686911854,20.04770064834564
1178,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,42.785686363865956,39.19461477326196,35.39997521531862,86.58490413481313,23.442996838544072
1179,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,42.785686363865956,39.19461477326196,35.39997521531862,86.58490413481313,20.92872477644363
1180,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2018,42.78565844349845,64.28571429,35.39995043195433,86.68441686911854,25.22851380042463
1181,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,42.78565844349845,33.95416419,35.39995043195433,86.68441686911854,28.614533728789514
1182,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,42.785686363865956,33.587468356752034,35.39997521531862,86.58490413481313,26.785943578715518
1183,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,42.785686363865956,33.587468356752034,35.39997521531862,86.58490413481313,25.214272606205242
1184,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,43.9,45.87492755,38.3,86.58672974121785,27.4
1185,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,43.72860882614243,40.11486162090885,33.7429361869552,86.6844358268384,30.4
1186,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,43.72860882614243,40.11486162090885,33.7429361869552,86.6844358268384,24.3
1187,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2019,43.72860882614243,37.07865169,33.7429361869552,86.6844358268384,25.514318049194532
1188,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2019,43.72859012785314,37.71412799483783,33.742896665953516,86.58491214824366,22.44445705949941
1189,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2019,43.72859012785314,37.71412799483783,33.742896665953516,86.58491214824366,21.600556296142944
1190,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,43.72860882614243,50.18349284,33.7429361869552,86.6844358268384,27.1
1191,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,43.72859012785314,44.683527570878375,33.742896665953516,86.58491214824366,25.557473594504895
