,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
3796,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,24.207656081428574,9.406677167577326,36.30747610142695,38.94644071106428,601.5276460833089
3797,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,24.207656081428574,9.406677167577326,22.32489595654289,38.94644071106428,601.5276460833089
3798,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,42.13382292,9.406668339080486,30.0,38.94649912980473,601.5267208201054
3799,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,36.58854118813455,9.406677167577326,33.58596619421169,38.94644071106428,601.5276460833089
3800,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,36.58854118813455,9.406677167577326,25.77131250799548,38.94644071106428,601.5276460833089
3801,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,13.2125273555,9.406668339080486,37.3,38.94649912980473,601.5267208201054
3802,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,15.264925047001022,9.406677167577326,35.02899205057785,38.94644071106428,601.5276460833089
3803,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,15.264925047001022,9.406677167577326,26.214621695354026,38.94644071106428,601.5276460833089
3804,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,23.265077367285716,9.406668339080486,29.80002128301084,38.94649912980473,601.5267208201054
3805,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,16.92614163,9.406668339080486,24.5,38.94649912980473,601.5267208201054
3806,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,17.503987276996614,9.406677167577326,33.28549528037767,38.94644071106428,601.5276460833089
3807,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,17.503987276996614,9.406677167577326,23.471408256146233,38.94644071106428,601.5276460833089
3808,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,18.67232288,10.21673745,29.2,50.90000498,683.2
3809,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,18.695959577939945,9.610577376297833,38.82046769109989,41.15632649596142,658.3955239226393
3810,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,18.695959577939945,9.610577376297833,20.168348014823877,41.15632649596142,658.3955239226393
3811,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,22.672578422857146,9.610577376297833,29.457133739895053,41.15632649596142,658.3955239226393
3812,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,22.672578422857146,9.610595237571564,37.082824828475744,41.15636604479928,658.3977618621308
3813,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,22.672578422857146,9.610595237571564,22.766666298223285,41.15636604479928,658.3977618621308
3814,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,35.95237876,9.610577376297833,29.50851276308346,41.15632649596142,658.3955239226393
3815,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,35.042214000341076,9.610595237571564,33.4858402939364,41.15636604479928,658.3977618621308
3816,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,35.042214000341076,9.610595237571564,24.157149035233264,41.15636604479928,658.3977618621308
3817,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,16.16512833,9.610577376297833,32.72870337231721,41.15632649596142,658.3955239226393
3818,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,14.087442129711187,9.610595237571564,35.0858507416974,41.15636604479928,658.3977618621308
3819,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,14.087442129711187,9.610595237571564,27.114109431386897,41.15636604479928,658.3977618621308
3820,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,21.376982242857142,9.610577376297833,29.67141185647426,41.15632649596142,658.3955239226393
3821,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,16.46281146,9.610577376297833,29.690850525878293,41.15632649596142,658.3955239226393
3822,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,17.059497712391554,9.610595237571564,32.714507604254486,41.15636604479928,658.3977618621308
3823,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,17.059497712391554,9.610595237571564,24.785617344945855,41.15636604479928,658.3977618621308
3824,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,18.77868719,10.21673745,29.2,50.90000498,672.6
3825,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,18.795823518599903,9.61057739402096,40.2,41.15632653520438,658.844759829196
3826,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,18.795823518599903,9.61057739402096,17.7,41.15632653520438,658.844759829196
3827,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,20.021339375,9.61057739402096,28.385714285714283,41.15632653520438,658.844759829196
3828,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,20.021339375,9.610595246433913,36.091036511154925,41.1563660644225,658.8438085281689
3829,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,20.021339375,9.610595246433913,21.641363004139034,41.1563660644225,658.8438085281689
3830,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,38.32669003,9.61057739402096,28.8,41.15632653520438,658.844759829196
3831,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,34.90122569694095,9.610595246433913,34.756864904265285,41.1563660644225,658.8438085281689
3832,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,34.90122569694095,9.610595246433913,24.485612021145293,41.1563660644225,658.8438085281689
3833,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,14.35206571,9.61057739402096,28.2,41.15632653520438,658.844759829196
3834,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,14.577746843855918,9.610595246433913,35.87108964504559,41.1563660644225,658.8438085281689
3835,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,14.577746843855918,9.610595246433913,25.599836761925605,41.1563660644225,658.8438085281689
3836,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,19.907186801428573,9.61057739402096,29.671445277201936,41.15632653520438,658.844759829196
3837,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,16.74190116,9.61057739402096,33.9,41.15632653520438,658.844759829196
3838,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,17.073788959484574,9.610595246433913,35.38559495826487,41.1563660644225,658.8438085281689
3839,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,17.073788959484574,9.610595246433913,25.114342075144876,41.1563660644225,658.8438085281689
3840,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,18.3456783,10.21673745,29.2,50.90000498,680.4
3841,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,19.712046910737953,9.610577411726513,38.47139223421927,41.15632657440841,631.5449961924663
3842,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,19.712046910737953,9.610577411726513,20.647843992248063,41.15632657440841,631.5449961924663
3843,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,22.190851369999997,9.610577411726513,29.45713374893737,41.15632657440841,631.5449961924663
3844,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,22.190851369999997,9.610595255287473,37.08294465421371,41.156366084026246,631.5439267150156
3845,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,22.190851369999997,9.610595255287473,22.76682745264931,41.156366084026246,631.5439267150156
3846,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,38.6655313,9.610577411726513,28.722589631782952,41.15632657440841,631.5449961924663
3847,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,39.23800660990348,9.610595255287473,33.15714561069726,41.156366084026246,631.5439267150156
3848,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,39.23800660990348,9.610595255287473,24.09999323804882,41.156366084026246,631.5439267150156
3849,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,12.750402224999998,9.610577411726513,30.720186184939088,41.15632657440841,631.5449961924663
3850,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,13.128838383936964,9.610595255287473,35.44255361169677,41.156366084026246,631.5439267150156
3851,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,13.128838383936964,9.610595255287473,27.599514522336694,41.156366084026246,631.5439267150156
3852,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,22.686798922857143,9.610577411726513,29.457133748937366,41.15632657440841,631.5449961924663
3853,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,16.59326267,9.610577411726513,32.35523601882614,41.15632657440841,631.5449961924663
3854,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,17.96740113503586,9.610595255287473,37.6282913123788,41.156366084026246,631.5439267150156
3855,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,17.96740113503586,9.610595255287473,27.357025656441973,41.156366084026246,631.5439267150156
3856,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,18.5269202,10.21673745,29.25,50.90000498,706.1
3857,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,20.64791375577166,8.79204492788482,35.9,39.9321373952233,695.5842906451898
3858,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,20.64791375577166,8.79204492788482,21.9,39.9321373952233,695.5842906451898
3859,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,22.447807960000002,8.79204492788482,27.928571428571427,39.9321373952233,695.5842906451898
3860,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,22.447807960000002,8.792026539541913,38.34997338869877,39.932122710404386,695.5850024339513
3861,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,22.447807960000002,8.792026539541913,23.208807160710226,39.932122710404386,695.5850024339513
3862,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,39.89216518,8.79204492788482,27.8,39.9321373952233,695.5842906451898
3863,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,41.4731003152017,8.792026539541913,34.37110358206201,39.932122710404386,695.5850024339513
3864,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,41.4731003152017,8.792026539541913,25.48550926407039,39.932122710404386,695.5850024339513
3865,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,13.23285225,8.79204492788482,28.9,39.9321373952233,695.5842906451898
3866,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,12.876048001289801,8.792026539541913,35.27115340292768,39.932122710404386,695.5850024339513
3867,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,12.876048001289801,8.792026539541913,27.599500412845824,39.932122710404386,695.5850024339513
3868,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,24.918134149999997,8.79204492788482,29.4714364103018,39.9321373952233,695.5842906451898
3869,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,15.88076563,8.79204492788482,32.6,39.9321373952233,695.5842906451898
3870,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,18.11280019947093,8.792026539541913,37.62830138339957,39.932122710404386,695.5850024339513
3871,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,18.11280019947093,8.792026539541913,27.357385785322688,39.932122710404386,695.5850024339513
3872,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,18.80004917,9.015039585,29.25,45.09303766,614.8
3873,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,19.98228548522478,8.431665393439202,38.98381148878302,43.248545845698736,632.9613962457762
3874,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,19.98228548522478,8.431665393439202,22.417184537342596,43.248545845698736,632.9613962457762
