,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.4839833564103289,11.72874195373842,11.035498235275986,62.68557508665205,10.41135188,53.88301317
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.4839740766866631,14.326014917440357,11.035479880877643,66.55739452071388,8.303981666857144,65.1360263346185
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.4839740766866631,18.425984200079334,11.035479880877643,51.21003364398982,15.118834090714287,65.1360263346185
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.4839833564103289,17.886941330952027,11.035498235275986,59.81658774183331,15.30254712,66.482933
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.4839740766866631,16.714626665529746,11.035479880877643,63.41438931631469,19.18310451,72.3842179746602
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.4839740766866631,19.4433170222769,11.035479880877643,55.814421160239895,15.35918035,72.3842179746602
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.4839833564103289,20.728491351627174,11.035498235275986,63.02780753191452,8.656185684,65.2335188
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.4839740766866631,17.57207453962091,11.035479880877643,64.85740883913782,4.66983405,69.1972379382315
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.4839740766866631,20.386442752933437,11.035479880877643,55.08693498340698,13.73345432,69.1972379382315
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,1.4839833564103289,17.642818490485958,11.035498235275986,59.27141012944755,10.903017125142856,62.74065685
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,1.4839833564103289,13.507391697386131,11.035498235275986,52.436301940825075,8.597558438,62.59242435
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,1.4839740766866631,13.686446287055551,11.035479880877643,60.842707786906246,6.567895493,71.89350862171281
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,1.4839740766866631,17.34331342326088,11.035479880877643,51.35782678639332,11.19905231,71.89350862171281
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,0.273972603,16.39151087471694,7.771598212,58.2406393174996,8.944333333,62.6408118
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.3564212081624887,15.602071281005566,11.374439386090485,68.37483298128957,6.695409178,70.72390760352731
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.3564212081624887,20.991923470007038,11.374439386090485,51.75702869858792,11.84099398,70.72390760352731
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.3564212081624887,11.728741932621508,11.374439386090485,62.68557510388971,12.117884,53.88301317
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.356410934249309,14.326037732995026,11.37443601048005,66.55731409971683,7.9366993628571425,67.34565332188988
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.356410934249309,18.42596472587781,11.37443601048005,51.210111211768854,13.44100791857143,67.34565332188988
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.3564212081624887,17.752119235399867,11.374439386090485,59.64932025244505,9.950772055,66.482933
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.356410934249309,16.714626623187147,11.37443601048005,63.41438930348543,11.40254032,71.73419341962584
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.356410934249309,19.443316965145904,11.37443601048005,55.81442114346539,16.408906665,71.73419341962584
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.3564212081624887,19.869753231283166,11.374439386090485,62.39386968138172,10.137394,65.2335188
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.356410934249309,17.572074459405087,11.37443601048005,64.85740880614335,5.913769833,69.70717862927553
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.356410934249309,20.386442662455956,11.37443601048005,55.086934831789804,15.55744609,69.70717862927553
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,1.3564212081624887,17.642818495272458,11.374439386090485,59.2714101317313,11.85828335614286,62.74065685
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,1.3564212081624887,12.811662114071394,11.374439386090485,51.95603100658429,8.668347971,62.59242435
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,1.356410934249309,13.686446196141736,11.37443601048005,60.84270780550169,6.70590914,74.41479263550814
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,1.356410934249309,17.34331336659837,11.37443601048005,51.35782670145518,11.16147418,74.41479263550814
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,0.819672131,16.361985821535374,7.771598212,58.09743198310295,8.713902604,62.6408118
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.3100343337791225,15.245339097055517,11.802670932071015,68.25206249817911,6.52727256,71.4693640570963
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.3100343337791225,20.584551163530893,11.802670932071015,51.33679345258853,11.990718,71.4693640570963
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.3100343337791225,11.728741911499405,11.802670932071015,62.6855751211316,14.320222413418138,53.88301317
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.310023941113923,14.326060533858138,11.802686469777809,66.55723373022279,8.722195893,65.13602634029397
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.310023941113923,18.42594526401836,11.802686469777809,51.21018872978708,14.898977948571428,65.13602634029397
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.3100343337791225,17.668313172991706,11.802670932071015,59.59308666561853,8.859033587,66.482933
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.310023941113923,16.714626580834267,11.802686469777809,63.41438929065301,12.271415860000001,71.73419341962584
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.310023941113923,19.44331690800106,11.802686469777809,55.81442112668676,16.732602580000002,71.73419341962584
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.3100343337791225,19.407759042541116,11.802670932071015,62.0902384335403,9.515127123,65.2335188
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.310023941113923,17.572074379169777,11.802686469777809,64.85740877314082,7.440329848,69.67356134175279
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.310023941113923,20.386442571956515,11.802686469777809,55.08693468013584,12.14694786,69.67356134175279
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,2.3100343337791225,17.642818500060137,11.802670932071015,59.271410134015625,10.096941419142857,62.74065685
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,2.3100343337791225,12.439435418578038,11.802670932071015,51.706639261399594,8.307747029,62.59242435
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,2.310023941113923,13.686446105205857,11.802686469777809,60.84270782410159,6.302731127,72.2275394589261
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,2.310023941113923,17.3433133099221,11.802686469777809,51.357826616496446,11.44403571,72.2275394589261
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,3.01369863,17.1,21.11208079,70.3,24.90182034,59.59147793
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,3.910242127740564,16.70945298913581,23.61584811575947,71.61512449065523,19.60954116,70.88948015668146
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,3.910242127740564,18.181638486227076,23.61584811575947,62.85064577778269,34.41251602,70.88948015668146
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,3.910242127740564,10.536402622747856,23.61584811575947,69.4456579091226,18.886175050090138,62.41891469904803
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,3.910196838028444,13.917397907388237,23.61589689637734,72.43589262001308,15.104068328269074,61.777054275487515
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,3.910196838028444,16.546655665615642,23.61589689637734,62.711793029979816,20.71235565599231,61.777054275487515
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,3.910242127740564,17.70357789623594,23.61584811575947,67.69644489621994,24.54333569,69.79955170369462
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,3.910196838028444,16.579787829401603,23.61589689637734,69.22530066762704,20.77764482,70.35046081341633
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,3.910196838028444,17.9846982081681,23.61589689637734,64.42998598712641,32.54760636,70.35046081341633
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,3.910242127740564,24.552600309011012,23.61584811575947,69.37465598241009,11.385221616525827,60.241038364818635
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,3.910196838028444,17.62159352337129,23.61589689637734,71.65925039586504,8.648978621900854,60.554331163480605
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,3.910196838028444,19.182502334993742,23.61589689637734,63.46511942465175,16.365506311133824,60.554331163480605
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,3.910242127740564,17.214276075401493,23.61584811575947,69.27173151810892,24.220179916860747,52.25173865624802
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,3.910242127740564,10.983005218841177,23.61584811575947,62.18399864863191,26.1294054,75.33878047430393
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,3.910196838028444,14.564343101695242,23.61589689637734,70.24712410869525,18.00094566,74.91503831122358
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,3.910196838028444,17.59350326130471,23.61589689637734,62.05299313748195,26.0303614,74.91503831122358
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,3.835616438,17.1,21.11208079,70.3,23.75164137,59.59147793
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,3.9885239524285216,16.733940255256126,23.615880656572518,71.88415213240509,19.76330446,67.88377619498522
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,3.9885239524285216,18.0749689201255,23.615880656572518,63.08730085732481,30.41868446,67.88377619498522
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,3.9885239524285216,10.535905040597815,23.615880656572518,69.44556309792443,18.88622507983725,62.57930107729652
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,3.988476688195239,13.917455257979285,23.61591317068237,72.43585827341718,15.103867980228669,61.77705432766385
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,3.988476688195239,16.54670283532246,23.61591317068237,62.71178401054099,20.712545047695926,61.77705432766385
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,3.9885239524285216,17.706530409695564,23.615880656572518,67.90607135178715,22.85770627,69.66189199823681
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,3.988476688195239,16.98999170772953,23.61591317068237,69.22529417495338,20.4434945,70.35046076863338
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,3.988476688195239,17.984706815601523,23.61591317068237,64.42999855051875,27.04858564,70.35046076863338
