,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
130,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,20.138076641999998,5.7404352556,60.222041388,0.1950143718,1.537351770574945,46.20484251800001,6.804274219399999
131,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.88086765,1.703577513,60.222041388,0.1950143718,1.537351770574945,46.20484251800001,6.804274219399999
132,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,7.425558731357455,3.9372122247520984,60.22204138799999,0.1950143718,1.4715550928853787,46.204842518,6.8042742194
133,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,7.425558731357455,3.9372122247520984,60.22204138799999,0.1950143718,1.4715550928853787,46.204842518,6.8042742194
134,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,30.7211383,9.767814251,60.222041388,0.1950143718,1.537351770574945,46.20484251800001,6.804274219399999
135,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,27.200189526000003,10.1274155564,60.22204138799999,0.1950143718,1.4715550928853787,46.204842518,6.8042742194
136,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,27.200189526000003,10.1274155564,60.22204138799999,0.1950143718,1.4715550928853787,46.204842518,6.8042742194
137,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,45.79670172,4.319223869,60.222041388,0.1950143718,1.537351770574945,46.20484251800001,6.804274219399999
138,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,38.17204494200001,4.9131390644,60.22204138799999,0.1950143718,1.4715550928853787,46.204842518,6.8042742194
139,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,38.17204494200001,4.9131390644,60.22204138799999,0.1950143718,1.4715550928853787,46.204842518,6.8042742194
140,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,19.022182088,4.825540531400001,60.222041388,0.1950143718,1.537351770574945,46.20484251800001,6.804274219399999
141,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,4.767207182,2.366906999,60.222041388,0.1950143718,1.537351770574945,46.20484251800001,6.804274219399999
142,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,7.904436341400001,4.1676486796,60.22204138799999,0.1950143718,1.4715550928853787,46.204842518,6.8042742194
143,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,7.904436341400001,4.1676486796,60.22204138799999,0.1950143718,1.4715550928853787,46.204842518,6.8042742194
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,22.65142967,3.788211204,53.41073629,0.304938321,1.490540799,36.17025637,6.329314383
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,20.138076641999998,5.7404352556000005,60.222041388000015,0.19501437179999997,1.5373517797574,46.204842518,6.8042742194
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,20.138076641999998,5.7404352556000005,60.222041388000015,0.19501437179999997,1.5373517797574,46.204842518,6.8042742194
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,9.1815435015,1.853854472,60.222041388000015,0.19501437179999997,1.5373517797574,46.204842518,6.8042742194
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,7.425559252875839,3.937211708994035,60.222041388,0.1950143718,1.357027419755782,46.204842518,6.804274219400001
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,7.425559252875839,3.937211708994035,60.222041388,0.1950143718,1.357027419755782,46.204842518,6.804274219400001
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,25.38376643,8.974358974,60.222041388000015,0.19501437179999997,1.5373517797574,46.204842518,6.8042742194
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,27.200189526000003,10.1274155564,60.222041388,0.1950143718,1.357027419755782,46.204842518,6.804274219400001
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,27.200189526000003,10.1274155564,60.222041388,0.1950143718,1.357027419755782,46.204842518,6.804274219400001
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,45.04373178,4.244770443,60.222041388000015,0.19501437179999997,1.5373517797574,46.204842518,6.8042742194
154,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,38.172044942,4.9131390644,60.222041388,0.1950143718,1.357027419755782,46.204842518,6.804274219400001
155,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,38.172044942,4.9131390644,60.222041388,0.1950143718,1.357027419755782,46.204842518,6.804274219400001
156,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,25.531672345799997,5.8331159962,60.222041388000015,0.19501437179999997,1.5373517797574,46.204842518,6.8042742194
157,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,3.503809187,2.662623424,60.222041388000015,0.19501437179999997,1.5373517797574,46.204842518,6.8042742194
158,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,7.9044363414,4.1676486796,60.222041388,0.1950143718,1.357027419755782,46.204842518,6.804274219400001
159,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,7.9044363414,4.1676486796,60.222041388,0.1950143718,1.357027419755782,46.204842518,6.804274219400001
160,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,20.83553427,3.739436093,53.41073629,0.304938321,1.490540799,36.17025637,6.329314383
161,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,20.138076641999998,5.7404352556,60.222041387999994,0.1950143718,1.5373517889336614,46.204842518,6.804274219400001
162,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,20.138076641999998,5.7404352556,60.222041387999994,0.1950143718,1.5373517889336614,46.204842518,6.804274219400001
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,8.0286027395,2.006482482,60.222041387999994,0.1950143718,1.5373517889336614,46.204842518,6.804274219400001
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,7.42555977404517,3.9372111935815743,60.222041388,0.1950143718,1.357027495094189,46.204842518,6.8042742194
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,7.42555977404517,3.9372111935815743,60.222041388,0.1950143718,1.357027495094189,46.204842518,6.8042742194
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,24.37759336,7.848266841,60.222041387999994,0.1950143718,1.5373517889336614,46.204842518,6.804274219400001
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,27.200189526000003,10.1274155564,60.222041388,0.1950143718,1.357027495094189,46.204842518,6.8042742194
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,27.200189526000003,10.1274155564,60.222041388,0.1950143718,1.357027495094189,46.204842518,6.8042742194
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,42.10802766,4.535705496,60.222041387999994,0.1950143718,1.5373517889336614,46.204842518,6.804274219400001
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,38.172044942,4.9131390644,60.222041388,0.1950143718,1.357027495094189,46.204842518,6.8042742194
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,38.172044942,4.9131390644,60.222041388,0.1950143718,1.357027495094189,46.204842518,6.8042742194
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,25.531672345800004,5.833115996200001,60.222041387999994,0.1950143718,1.5373517889336614,46.204842518,6.804274219400001
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,3.262592052,2.495368445,60.222041387999994,0.1950143718,1.5373517889336614,46.204842518,6.804274219400001
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,7.9044363414,4.1676486796,60.222041388,0.1950143718,1.357027495094189,46.204842518,6.8042742194
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,7.9044363414,4.1676486796,60.222041388,0.1950143718,1.357027495094189,46.204842518,6.8042742194
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,19.99008171,3.837577927,53.41073629,0.304938321,1.4926355453079727,36.17025637,6.329314383
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,20.138076641999998,5.7404352556,60.222041387999994,0.19501437179999997,1.5373517981121796,46.204842518,6.804274219399999
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,20.138076641999998,5.7404352556,60.222041387999994,0.19501437179999997,1.5373517981121796,46.204842518,6.804274219399999
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,6.7604988595,2.357008171,60.222041387999994,0.19501437179999997,1.5373517981121796,46.204842518,6.804274219399999
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,7.425560295346052,3.93721067803942,60.222041387999994,0.1950143718,1.830260403276139,46.20484251799999,6.804274219400002
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,7.425560295346052,3.93721067803942,60.222041387999994,0.1950143718,1.830260403276139,46.20484251799999,6.804274219400002
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,22.02905454,7.412398922,60.222041387999994,0.19501437179999997,1.5373517981121796,46.204842518,6.804274219399999
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,27.200189525999996,10.127415556399999,60.222041387999994,0.1950143718,1.830260403276139,46.20484251799999,6.804274219400002
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,27.200189525999996,10.127415556399999,60.222041387999994,0.1950143718,1.830260403276139,46.20484251799999,6.804274219400002
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,39.56025177,4.518720413,60.222041387999994,0.19501437179999997,1.5373517981121796,46.204842518,6.804274219399999
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,38.172044942,4.913139064399999,60.222041387999994,0.1950143718,1.830260403276139,46.20484251799999,6.804274219400002
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,38.172044942,4.913139064399999,60.222041387999994,0.1950143718,1.830260403276139,46.20484251799999,6.804274219400002
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,26.872978829999997,8.180663851199999,60.222041387999994,0.19501437179999997,1.5373517981121796,46.204842518,6.804274219399999
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,3.401146312,2.764976959,60.222041387999994,0.19501437179999997,1.5373517981121796,46.204842518,6.804274219399999
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,7.9044363414,4.1676486796,60.222041387999994,0.1950143718,1.830260403276139,46.20484251799999,6.804274219400002
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,7.9044363414,4.1676486796,60.222041387999994,0.1950143718,1.830260403276139,46.20484251799999,6.804274219400002
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,19.91783891,3.881333494,60.222041387999994,0.304938321,1.5103233467987556,36.17025637,6.329314383
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,20.138076641999998,5.7404352556000005,60.222041387999994,0.1950143718,1.5373518072802017,46.20484251800001,6.8042742194
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,20.138076641999998,5.7404352556000005,60.222041387999994,0.1950143718,1.5373518072802017,46.20484251800001,6.8042742194
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.08449169,2.53164557,60.222041387999994,0.1950143718,1.5373518072802017,46.20484251800001,6.8042742194
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,7.425560815811531,3.9372101633238445,60.222041388,0.19501437179999997,1.537351795811168,46.204842518,6.804274219399999
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,7.425560815811531,3.9372101633238445,60.222041388,0.19501437179999997,1.537351795811168,46.204842518,6.804274219399999
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,21.02272727,8.49072951,60.222041387999994,0.1950143718,1.5373518072802017,46.20484251800001,6.8042742194
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,27.200189526000003,10.1274155564,60.222041388,0.19501437179999997,1.537351795811168,46.204842518,6.804274219399999
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,27.200189526000003,10.1274155564,60.222041388,0.19501437179999997,1.537351795811168,46.204842518,6.804274219399999
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,39.95531878,4.271241484,60.222041387999994,0.1950143718,1.5373518072802017,46.20484251800001,6.8042742194
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,38.172044942,4.9131390644,60.222041388,0.19501437179999997,1.537351795811168,46.204842518,6.804274219399999
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,38.172044942,4.9131390644,60.222041388,0.19501437179999997,1.537351795811168,46.204842518,6.804274219399999
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,20.513350708,6.653641427000001,60.222041387999994,0.1950143718,1.5373518072802017,46.20484251800001,6.8042742194
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,3.3888732,2.921503806,60.222041387999994,0.1950143718,1.5373518072802017,46.20484251800001,6.8042742194
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,7.904436341399999,4.1676486796,60.222041388,0.19501437179999997,1.537351795811168,46.204842518,6.804274219399999
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,7.904436341399999,4.1676486796,60.222041388,0.19501437179999997,1.537351795811168,46.204842518,6.804274219399999
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,52.17835341,10.46376754322742,34.89986863,-0.182541661,1.3360126,50.46620723,30.01870091
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,34.24533477817128,9.30635692166264,56.474268829987516,0.0006421823323443125,0.6586524232510896,51.09148981874148,20.165167062175673
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,34.24533477817128,9.30635692166264,56.474268829987516,0.0006421823323443125,0.6586524232510896,51.09148981874148,20.165167062175673
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,37.522078656910516,2.7972503118489622,56.474268829987516,0.0006421823323443125,0.6586524232510896,51.09148981874148,20.165167062175673
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,30.58677573732092,2.797244354872728,56.474285066862606,0.0006421242001417405,0.6586527179774886,51.09149647050074,20.165157035093923
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,30.58677573732092,2.797244354872728,56.474285066862606,0.0006421242001417405,0.6586527179774886,51.09149647050074,20.165157035093923
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,63.08139535,12.83815427497728,56.474268829987516,0.0006421823323443125,0.6586524232510896,51.09148981874148,20.165167062175673
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,34.15113436650374,11.533486498492291,56.474285066862606,0.0006421242001417405,0.6586527179774886,51.09149647050074,20.165157035093923
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,34.15113436650374,11.533486498492291,56.474285066862606,0.0006421242001417405,0.6586527179774886,51.09149647050074,20.165157035093923
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,70.39711191,4.498225097335611,56.474268829987516,0.0006421823323443125,0.6586524232510896,51.09148981874148,20.165167062175673
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,71.57753632182907,4.946832703760247,56.474285066862606,0.0006421242001417405,0.6586527179774886,51.09149647050074,20.165157035093923
