,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
1175,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,0.5103925357248636,10.62614219,31.713455,161.38592002934305,7.586256246918407,5173.3575821778495,14.420289850459852
1176,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,0.5103925357248636,93.69340932,49.01896901,161.38592002934305,7.586256246918407,5173.3575821778495,14.420289850459852
1177,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,0.510392512611271,12.47838551,46.47466439,161.38592146321952,7.586256526843327,5173.357652290206,14.420288842370358
1178,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,0.5103925357248636,19.45729391,19.97636028,161.38592002934305,7.586256246918407,5173.3575821778495,14.420289850459852
1179,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,0.5103925357248636,17.47309415,60.74258844,161.38592002934305,7.586256246918407,5173.3575821778495,14.420289850459852
1180,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2018,0.510392512611271,42.790302286,29.313781024,161.38592146321952,7.586256526843327,5173.357652290206,14.420288842370358
1181,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,0.510392512611271,8.682571833,28.4259366,161.38592146321952,7.586256526843327,5173.357652290206,14.420288842370358
1182,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,0.5103925357248636,5.874520492,15.857565225,161.38592002934305,7.586256246918407,5173.3575821778495,14.420289850459852
1183,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,0.5103925357248636,11.21275397,31.88292537,161.38592002934305,7.586256246918407,5173.3575821778495,14.420289850459852
1184,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,0.64520321,29.56787356,33.72681184,128.7580971,5.953586327,4764.42531,20.3
1185,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,0.5103925258261867,7.9872093,29.89201101,161.38592064341807,7.586256366799656,5173.357612204319,14.420289418733274
1186,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,0.5103925258261867,51.80821393,38.58331887,161.38592064341807,7.586256366799656,5173.357612204319,14.420289418733274
1187,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2019,0.5103925258261867,28.846571029600003,45.63365297367242,161.38592064341807,7.586256366799656,5173.357612204319,14.420289418733274
1188,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2019,0.5103925423323131,15.95281393,25.657548226,161.38591961944283,7.586256166896671,5173.357562134931,14.42029013864095
1189,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2019,0.5103925423323131,42.7736133154,39.759456004,161.38591961944283,7.586256166896671,5173.357562134931,14.42029013864095
1190,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,0.5103925258261867,53.24805789,39.96871418,161.38592064341807,7.586256366799656,5173.357612204319,14.420289418733274
1191,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,0.5103925423323131,11.18199481,33.40449121,161.38591961944283,7.586256166896671,5173.357562134931,14.42029013864095
1192,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,0.5103925423323131,100.3342004,48.88352353,161.38591961944283,7.586256166896671,5173.357562134931,14.42029013864095
1193,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,0.5103925258261867,15.06276157,40.28644861,161.38592064341807,7.586256366799656,5173.357612204319,14.420289418733274
1194,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,0.5103925423323131,22.204491870000002,35.20350482,161.38591961944283,7.586256166896671,5173.357562134931,14.42029013864095
1195,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,0.5103925423323131,22.77595673,54.81608143,161.38591961944283,7.586256166896671,5173.357562134931,14.42029013864095
1196,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2019,0.5103925258261867,42.790302286,35.779994558,161.38592064341807,7.586256366799656,5173.357612204319,14.420289418733274
1197,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,0.5103925258261867,8.886069375,28.25695719,161.38592064341807,7.586256366799656,5173.357612204319,14.420289418733274
1198,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,0.5103925423323131,5.531592864,17.991931649999998,161.38591961944283,7.586256166896671,5173.357562134931,14.42029013864095
1199,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,0.5103925423323131,11.99522224,30.73750204,161.38591961944283,7.586256166896671,5173.357562134931,14.42029013864095
1200,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,0.64520321,32.99025423,34.20772667,133.2940746,5.953586327,4764.42531,20.3
1201,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,0.5385338249958493,9.057832683,27.30584432,154.11952474717626,7.6488854225803165,5208.2139660331895,13.300621417235666
1202,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,0.5385338249958493,58.47669213,42.96963791,154.11952474717626,7.6488854225803165,5208.2139660331895,13.300621417235666
1203,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2020,0.5385338249958493,30.563667629,46.93276265,154.11952474717626,7.6488854225803165,5208.2139660331895,13.300621417235666
1204,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2020,0.510392548933673,15.952813930000001,25.657548226000003,154.11952733588572,7.586256086948689,5173.357542110486,14.420290426556447
1205,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2020,0.510392548933673,42.77361331539999,42.932461702000005,154.11952733588572,7.586256086948689,5173.357542110486,14.420290426556447
1206,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,0.5385338249958493,61.13929013,41.03884458,154.11952474717626,7.6488854225803165,5208.2139660331895,13.300621417235666
1207,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,0.510392548933673,15.57568657,31.10478124,154.11952733588572,7.586256086948689,5173.357542110486,14.420290426556447
1208,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,0.510392548933673,114.658915,53.79642041,154.11952733588572,7.586256086948689,5173.357542110486,14.420290426556447
1209,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,0.5385338249958493,16.30273106,53.11129097,154.11952474717626,7.6488854225803165,5208.2139660331895,13.300621417235666
1210,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,0.510392548933673,22.204491870000002,31.85618361,154.11952733588572,7.586256086948689,5173.357542110486,14.420290426556447
1211,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,0.510392548933673,29.25579384,33.31798863,154.11952733588572,7.586256086948689,5173.357542110486,14.420290426556447
1212,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2020,0.5385338249958493,42.79030228599999,33.18389683,154.11952474717626,7.6488854225803165,5208.2139660331895,13.300621417235666
1213,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,0.5385338249958493,8.143881944,28.5859594,154.11952474717626,7.6488854225803165,5208.2139660331895,13.300621417235666
1214,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,0.510392548933673,4.056128445372154,18.42346135,154.11952733588572,7.586256086948689,5173.357542110486,14.420290426556447
1215,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,0.510392548933673,13.54095935,33.90976742,154.11952733588572,7.586256086948689,5173.357542110486,14.420290426556447
1216,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,0.64520321,35.83266935,32.9564371,123.9038054,5.953586327,4764.42531,20.3
1217,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,0.5496399561017106,9.759944183,26.26658278,154.11952820074515,6.707493721339114,4934.085570457145,18.47908677738635
1218,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,0.5496399561017106,63.21469553,41.43912505,154.11952820074515,6.707493721339114,4934.085570457145,18.47908677738635
1219,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2021,0.5496399561017106,32.589492755,46.369107348535096,154.11952820074515,6.707493721339114,4934.085570457145,18.47908677738635
1220,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2021,0.5496399536408361,15.952813930000001,25.964552934,154.11952906180227,6.707493810293545,4934.085595548007,18.479086325943605
1221,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2021,0.5496399536408361,50.911702943399995,43.608233374,154.11952906180227,6.707493810293545,4934.085595548007,18.479086325943605
1222,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,0.5496399561017106,70.36008427,42.26670331,154.11952820074515,6.707493721339114,4934.085570457145,18.47908677738635
1223,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,0.5496399536408361,17.13043924,32.98285665,154.11952906180227,6.707493810293545,4934.085595548007,18.479086325943605
1224,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,0.5496399536408361,133.1825722,54.54166381,154.11952906180227,6.707493810293545,4934.085595548007,18.479086325943605
1225,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,0.5496399561017106,15.13267081,29.54844888,154.11952820074515,6.707493721339114,4934.085570457145,18.47908677738635
1226,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,0.5496399536408361,22.20449187,25.03994426,154.11952906180227,6.707493810293545,4934.085595548007,18.479086325943605
1227,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,0.5496399536408361,23.37910726,60.69870475,154.11952906180227,6.707493810293545,4934.085595548007,18.479086325943605
1228,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2021,0.5496399561017106,25.115045122999998,33.183896829999995,154.11952820074515,6.707493721339114,4934.085570457145,18.47908677738635
1229,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,0.5496399561017106,6.780015398,27.11635809,154.11952820074515,6.707493721339114,4934.085570457145,18.47908677738635
1230,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,0.5496399536408361,3.016396817,17.44730178,154.11952906180227,6.707493810293545,4934.085595548007,18.479086325943605
1231,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,0.5496399536408361,12.18371897,32.40842395,154.11952906180227,6.707493810293545,4934.085595548007,18.479086325943605
1232,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,0.64520321,35.42581833,32.59078451,125.2566408,5.953586327,4764.42531,20.3
1233,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,0.5496399462473428,11.40917753,25.24585749,138.29486991960027,6.707494077549738,4934.085670931421,18.47908496962142
1234,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,0.5496399462473428,60.54542012,42.18684724,138.29486991960027,6.707494077549738,4934.085670931421,18.47908496962142
1235,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2022,0.5496399462473428,34.954987926,45.54105911239755,138.29486991960027,6.707494077549738,4934.085670931421,18.47908496962142
1236,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2022,0.5496399487105034,17.381340918,26.361743204,161.3859183910636,6.707493988512685,4934.085645817254,18.47908542148347
1237,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2022,0.5496399487105034,50.9117029434,42.289256712000004,161.3859183910636,6.707493988512685,4934.085645817254,18.47908542148347
1238,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,0.5496399462473428,72.41377909,40.79968979,138.29486991960027,6.707494077549738,4934.085670931421,18.47908496962142
1239,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,0.5496399487105034,20.35717576,29.8479762,161.3859183910636,6.707493988512685,4934.085645817254,18.47908542148347
1240,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,0.5496399487105034,134.7150027,55.13275937,161.3859183910636,6.707493988512685,4934.085645817254,18.47908542148347
1241,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,0.5496399462473428,14.66363181,28.98340428,138.29486991960027,6.707494077549738,4934.085670931421,18.47908496962142
1242,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,0.5496399487105034,22.204491870000002,18.75781599,161.3859183910636,6.707493988512685,4934.085645817254,18.47908542148347
1243,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,0.5496399487105034,21.33995331,35.23452552,161.3859183910636,6.707493988512685,4934.085645817254,18.47908542148347
1244,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2022,0.5496399462473428,25.115045123,33.18389683,138.29486991960027,6.707494077549738,4934.085670931421,18.47908496962142
1245,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,0.5496399462473428,6.31908893,27.81920115,138.29486991960027,6.707494077549738,4934.085670931421,18.47908496962142
1246,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,0.5496399487105034,3.4270011849956146,18.86167089,161.3859183910636,6.707493988512685,4934.085645817254,18.47908542148347
1247,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,0.5496399487105034,10.48656116,33.76156448,161.3859183910636,6.707493988512685,4934.085645817254,18.47908542148347
1248,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,0.716151536,10.73342196,28.01508381,187.34218448101106,10.54775693,3634.037539,5.6
1249,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,0.7863803274682853,3.040833664,24.65228705,169.08869083155088,11.447042431781583,3697.3203062608336,21.48207635648604
1250,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,0.7863803274682853,18.6593718,32.98231511,169.08869083155088,11.447042431781583,3697.3203062608336,21.48207635648604
1251,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2010,0.7863803274682853,18.585359474,18.524040158318368,169.08869083155088,11.447042431781583,3697.3203062608336,21.48207635648604
1252,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2010,0.7863807633248648,8.3693707586,20.689626726,169.0887452279778,11.447043729605438,3697.3217258100303,21.482100596260526
1253,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2010,0.7863807633248648,75.45700433,37.877452035999994,169.0887452279778,11.447043729605438,3697.3217258100303,21.482100596260526
1254,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,0.7863803274682853,28.37444533,48.17788215,169.08869083155088,11.447042431781583,3697.3203062608336,21.48207635648604
1255,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,0.7863807633248648,5.413279787,42.44778927,169.0887452279778,11.447043729605438,3697.3217258100303,21.482100596260526
1256,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,0.7863807633248648,55.4885875,55.63976417,169.0887452279778,11.447043729605438,3697.3217258100303,21.482100596260526
1257,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,0.7863803274682853,11.858168878539898,41.5782162982196,169.08869083155088,11.447042431781583,3697.3203062608336,21.48207635648604
1258,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,0.7863807633248648,20.128687930399998,28.219510122594478,169.0887452279778,11.447043729605438,3697.3217258100303,21.482100596260526
1259,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,0.7863807633248648,17.285844016832858,47.597196819528264,169.0887452279778,11.447043729605438,3697.3217258100303,21.482100596260526
1260,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2010,0.7863803274682853,26.6574459716,30.483509908000002,169.08869083155088,11.447042431781583,3697.3203062608336,21.48207635648604
1261,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,0.7863803274682853,4.87837583,22.26357602,169.08869083155088,11.447042431781583,3697.3203062608336,21.48207635648604
1262,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,0.7863807633248648,2.286764584,19.40513758,169.0887452279778,11.447043729605438,3697.3217258100303,21.482100596260526
1263,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,0.7863807633248648,7.576810658,25.72521384,169.0887452279778,11.447043729605438,3697.3217258100303,21.482100596260526
1264,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,0.716151536,10.31504997,29.13740387,187.9456990598902,10.54775693,3634.037539,5.5
1265,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,0.7863804034981667,2.671076908,25.36855756,169.0887003203374,11.447042658171178,3697.320553883933,21.482080584820007
1266,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,0.7863804034981667,18.13983097,34.294016,169.0887003203374,11.447042658171178,3697.320553883933,21.482080584820007
1267,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2011,0.7863804034981667,18.585359473999997,18.637060950342036,169.0887003203374,11.447042658171178,3697.320553883933,21.482080584820007
1268,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2011,1.2201696459907116,12.571545829600002,22.002945918,169.08874997126145,12.281900515152975,4790.075491305414,23.901155119979332
1269,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2011,1.2201696459907116,75.45700433,43.663567310000005,169.08874997126145,12.281900515152975,4790.075491305414,23.901155119979332
1270,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,0.7863804034981667,26.81591046,46.99042568,169.0887003203374,11.447042658171178,3697.320553883933,21.482080584820007
1271,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,1.2201696459907116,4.674987751,40.57518341,169.08874997126145,12.281900515152975,4790.075491305414,23.901155119979332
1272,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,1.2201696459907116,52.59644274,55.29452378,169.08874997126145,12.281900515152975,4790.075491305414,23.901155119979332
1273,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,0.7863804034981667,10.401068518,33.58143635,169.0887003203374,11.447042658171178,3697.320553883933,21.482080584820007
1274,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,1.2201696459907116,12.5165808448,28.22037716816351,169.08874997126145,12.281900515152975,4790.075491305414,23.901155119979332
1275,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,1.2201696459907116,16.10660533,49.640866318077364,169.08874997126145,12.281900515152975,4790.075491305414,23.901155119979332
1276,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2011,0.7863804034981667,26.657445971600005,30.483509908,169.0887003203374,11.447042658171178,3697.320553883933,21.482080584820007
1277,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,0.7863804034981667,4.858419455,24.15989765,169.0887003203374,11.447042658171178,3697.320553883933,21.482080584820007
1278,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,1.2201696459907116,2.001388564,21.15318053,169.08874997126145,12.281900515152975,4790.075491305414,23.901155119979332
1279,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,1.2201696459907116,7.755750981,27.86672419,169.08874997126145,12.281900515152975,4790.075491305414,23.901155119979332
1280,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,0.716151536,9.819608568,30.69692307,188.8611480561483,10.54775693,3634.037539,38.2
1281,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,0.7863804794096446,2.498703162,25.9039129,169.0887097943505,11.447042884208207,3697.3208011214015,21.482084806569066
1282,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,0.7863804794096446,17.13932812,36.76562871,169.0887097943505,11.447042884208207,3697.3208011214015,21.482084806569066
1283,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2012,0.7863804794096446,31.0323255056,18.79179949122854,169.0887097943505,11.447042884208207,3697.3208011214015,21.482084806569066
1284,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2012,0.7782966999988417,12.5715458296,25.240688637999998,169.0887547102555,12.184547403122187,4028.2728231196406,27.779635477808828
1285,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2012,0.7782966999988417,83.646078228,27.948494127999997,169.0887547102555,12.184547403122187,4028.2728231196406,27.779635477808828
1286,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,0.7863804794096446,25.71675183,50.22368795,169.0887097943505,11.447042884208207,3697.3208011214015,21.482084806569066
1287,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,0.7782966999988417,4.072953915,42.65154195,169.0887547102555,12.184547403122187,4028.2728231196406,27.779635477808828
1288,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,0.7782966999988417,50.19758501,60.08485147,169.0887547102555,12.184547403122187,4028.2728231196406,27.779635477808828
1289,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,0.7863804794096446,12.616084444999998,29.2063892,169.0887097943505,11.447042884208207,3697.3208011214015,21.482084806569066
1290,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,0.7782966999988417,12.5165808448,28.220479778449132,169.0887547102555,12.184547403122187,4028.2728231196406,27.779635477808828
1291,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,0.7782966999988417,25.96136203,50.94554009,169.0887547102555,12.184547403122187,4028.2728231196406,27.779635477808828
1292,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2012,0.7863804794096446,26.657445971599998,30.483509907999995,169.0887097943505,11.447042884208207,3697.3208011214015,21.482084806569066
1293,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,0.7863804794096446,4.244966469,25.27557123,169.0887097943505,11.447042884208207,3697.3208011214015,21.482084806569066
1294,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,0.7782966999988417,1.947076588,21.41111264,169.0887547102555,12.184547403122187,4028.2728231196406,27.779635477808828
1295,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,0.7782966999988417,6.435628108,30.07699131,169.0887547102555,12.184547403122187,4028.2728231196406,27.779635477808828
1296,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,0.737987007,9.650318181,30.50121911,190.39422280049612,11.78005126,3898.152807,32.0
1297,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,0.7782963922549679,2.665647034,24.78992737,169.08871927095814,12.184548727306506,4028.272871932441,27.7796382127729
1298,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,0.7782963922549679,16.69228257,37.86579277,169.08871927095814,12.184548727306506,4028.272871932441,27.7796382127729
1299,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2013,0.7782963922549679,31.0323255056,19.01355510318999,169.08871927095814,12.184548727306506,4028.272871932441,27.7796382127729
1300,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2013,0.7782967411512274,12.5715458296,26.461292264,169.08875944930307,12.184547226048496,4028.272816592254,27.77963511208165
1301,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2013,0.7782967411512274,16.7814027412,38.030746564,169.08875944930307,12.184547226048496,4028.272816592254,27.77963511208165
1302,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,0.7782963922549679,25.40586614,48.38363812,169.08871927095814,12.184548727306506,4028.272871932441,27.7796382127729
1303,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,0.7782967411512274,3.698012394,38.64563308,169.08875944930307,12.184547226048496,4028.272816592254,27.77963511208165
1304,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,0.7782967411512274,50.0853992,61.61939088,169.08875944930307,12.184547226048496,4028.272816592254,27.77963511208165
1305,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,0.7782963922549679,13.62629922,29.03661458,169.08871927095814,12.184548727306506,4028.272871932441,27.7796382127729
1306,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,0.7782967411512274,14.823136836999998,28.220563955353093,169.08875944930307,12.184547226048496,4028.272816592254,27.77963511208165
1307,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,0.7782967411512274,23.476737319999998,48.346220232412705,169.08875944930307,12.184547226048496,4028.272816592254,27.77963511208165
1308,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,0.7782963922549679,26.6574459716,30.483509908,169.08871927095814,12.184548727306506,4028.272871932441,27.7796382127729
1309,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,0.7782963922549679,4.343069107,26.0508729,169.08871927095814,12.184548727306506,4028.272871932441,27.7796382127729
1310,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,0.7782967411512274,2.518312384,14.95489316,169.08875944930307,12.184547226048496,4028.272816592254,27.77963511208165
1311,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,0.7782967411512274,6.064871239,31.26918736,169.08875944930307,12.184547226048496,4028.272816592254,27.77963511208165
1312,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,0.737987007,9.958284139,29.51341267,193.37221112117095,11.78005126,3898.152807,42.4
1313,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,0.7782964744936395,3.397361693,23.25551117,169.08872874142827,12.18454837344354,4028.2728588881514,27.779637481905993
1314,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,0.7782964744936395,16.5405226,37.79772793,169.08872874142827,12.18454837344354,4028.2728588881514,27.779637481905993
1315,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,0.7782964744936395,31.032325505599996,19.34100130033802,169.08872874142827,12.18454837344354,4028.2728588881514,27.779637481905993
1316,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,0.7863809152119495,9.252593165199999,26.461292264,169.0887641840466,11.447044181870453,3697.32222049383,21.482109043325124
1317,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,0.7863809152119495,16.781402741199997,38.970287426000006,169.0887641840466,11.447044181870453,3697.32222049383,21.482109043325124
1318,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,0.7782964744936395,26.44413581,47.53207961,169.08872874142827,12.18454837344354,4028.2728588881514,27.779637481905993
1319,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,0.7863809152119495,5.255762856,37.23581701,169.0887641840466,11.447044181870453,3697.32222049383,21.482109043325124
1320,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,0.7863809152119495,50.34002376,61.48356915,169.0887641840466,11.447044181870453,3697.32222049383,21.482109043325124
