,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
158,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,132.20561583333333,48.03418224,7.157259745400001,0.4757,11.1479829816,39.748316082,31.130902898
159,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,142.0864273,93.26740789,7.157259745400001,0.4757,11.1479829816,39.748316082,31.130902898
160,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,122.0355474,72.3424205,12.80302196,0.4803,4.442966101,31.47582891,32.03066636
161,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,104.867772,43.62736144,12.8919444404,0.4757,11.1479829816,39.748316081999995,31.130902898000002
162,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,144.3921846,101.8964267,12.8919444404,0.4757,11.1479829816,39.748316081999995,31.130902898000002
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,77.40778384,39.80641775,7.36394473,0.4757,11.1479829816,39.748316081999995,31.130902898000002
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,61.52722192,24.26863888,8.863463819,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,108.9528024,70.18832518,8.863463819,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,173.2854171,102.7290383,13.41259097,0.4757,11.1479829816,39.748316081999995,31.130902898000002
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,172.043005225,42.00232519,12.227394310600001,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,229.5479077,175.4969176,12.227394310600001,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,100.2487262,62.86294544,22.59994403,0.4757,11.1479829816,39.748316081999995,31.130902898000002
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,84.19415901,36.79882856,27.748258784000004,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,122.1867594,88.69358351,27.748258784000004,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,146.15193544000002,89.85643161799999,24.56350793,0.4757,11.1479829816,39.748316081999995,31.130902898000002
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,129.3932859,78.98820372,7.226182761,0.4757,11.1479829816,39.748316081999995,31.130902898000002
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,113.8867451,51.64471977,7.1572597454,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,148.215754,106.8333696,7.1572597454,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,122.2246574,76.83573452,12.80302196,0.4803,4.442966101,31.47582891,32.03066636
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,106.9455779,45.23452815,12.891944440400001,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,142.5888394,109.0689299,12.891944440400001,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,74.54691506,36.56437835,7.36394473,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,60.57501238,25.72021746,8.863463819,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,96.28215519,49.49337571,8.863463819,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,152.8907605,109.6131449,13.41259097,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,167.316293925,52.17379169,12.2273943106,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,191.680626,174.7795007,12.2273943106,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,106.7186249,72.25309325,22.59994403,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,91.0106199,40.95822445,27.748258784000004,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,128.1318456,102.9661088,27.748258784000004,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,146.15193544,89.856431618,24.56350793,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,131.6579821,82.06647039,7.226182761,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,117.8428712,51.4182167,7.157259745399999,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,149.1766708,113.0284121,7.157259745399999,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,124.9309261,80.89548158,12.80302196,0.4803,4.442966101,31.47582891,32.03066636
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,110.1806361,46.6379263,12.891944440400001,0.47570000000000007,11.1479829816,39.748316082,31.130902898
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,146.5463564,115.9315611,12.891944440400001,0.47570000000000007,11.1479829816,39.748316082,31.130902898
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,74.42912937,41.12894411,7.36394473,0.47570000000000007,11.1479829816,39.748316082,31.130902898
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,67.17291016,28.05127249,8.863463819000001,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,81.64179544,56.61549742,8.863463819000001,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,145.001077,113.9226473,13.41259097,0.47570000000000007,11.1479829816,39.748316082,31.130902898
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,166.756540325,56.17305405,12.227394310600001,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,191.2234671,181.3379423,12.227394310600001,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,106.7990913,76.55795915,22.59994403,0.47570000000000007,11.1479829816,39.748316082,31.130902898
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,93.59738629,41.50829294,27.748258784,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,125.0548222,110.272726,27.748258784,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,146.15193544000002,89.856431618,24.56350793,0.47570000000000007,11.1479829816,39.748316082,31.130902898
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,138.2920442,86.86738391,7.226182761,0.47570000000000007,11.1479829816,39.748316082,31.130902898
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,123.7732748,54.17497527,7.1572597454,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,158.9760516,120.0794212,7.1572597454,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,222.3951702,88.62598553,11.3324395988318,0.5014,56.98782541,63.1134104,32.857001794908186
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,194.6930111,46.46424081,10.824509023455821,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,269.7413528,137.3771702,10.824509023455821,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,160.9108252,74.30527477,10.915439279147469,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,83.55130604278601,25.245005015705832,5.93670456811972,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,201.12232229922256,132.4415694,5.93670456811972,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,241.1069905,94.76083334,11.03547274935733,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,208.5195992,41.40092909,8.595909718498405,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,301.2542984,159.5202853,8.595909718498405,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,51.21967218828358,59.02234394,33.548986637459365,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,96.19382564768318,29.946400788917067,28.30139702538971,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,172.17891083875432,96.24795047,28.30139702538971,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,168.99246094,181.2637783,26.009118527504032,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,205.2236412,90.34347663,7.692874016711773,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,133.44889628249837,64.65113855,5.333632416676489,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,232.7298394,116.1350334,5.333632416676489,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,220.2334376,91.88746834,12.008329398997498,0.5014,56.98782541,63.1134104,33.036133362422675
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,189.9087847,45.62664149,9.048428869475527,0.5200395401212978,30.77210998391449,59.52993864749506,30.60671835533787
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,271.7181813,145.2374207,9.048428869475527,0.5200395401212978,30.77210998391449,59.52993864749506,30.60671835533787
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,136.6001921,49.55905486,10.965078680853562,0.5200395401212978,30.77210998391449,59.52993864749506,30.60671835533787
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,70.5369206,25.245007053203675,6.637595182942802,0.5200395355466836,30.77213201235218,59.52993715026161,30.606728902796945
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,230.928776,81.69238887,6.637595182942802,0.5200395355466836,30.77213201235218,59.52993715026161,30.606728902796945
