,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
1729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,80.60263590856049,7.717435147791184,12.944692798942965,23.239930624380577,0.831151298
1730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,80.60263590856049,7.717435147791184,9.777967408059899,24.76000495540139,6.216146189
1731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,71.31891137,7.717435147791184,12.789424135652942,21.87942021803766,1.8841996842384963
1732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,80.3948627676056,7.6661016702130755,12.872462791573357,24.122020739653113,2.1985237942409497
1733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,80.3948627676056,7.6661016702130755,11.356723280286966,24.773946957878312,3.9313866080717728
1734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,60.70468797,7.717435147791184,9.366967628275711,33.30991080277502,5.299346734
1735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,70.43544029936648,7.6661016702130755,10.684545868923285,31.92622189593466,5.37062657
1736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,70.43544029936648,7.6661016702130755,8.580619909233238,32.533680829586125,12.95208648
1737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,70.38941255,7.717435147791184,11.944390002202159,26.55954905847374,3.007881317
1738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,76.60149965374148,7.6661016702130755,12.444319150201153,26.684836193447733,2.853168508301479
1739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,76.60149965374148,7.6661016702130755,10.10031708912186,27.581332476828482,5.012646924
1740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,70.96112003714286,7.717435147791184,11.88234625473623,23.522506675475544,3.698370921571428
1741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,78.72340426,7.717435147791184,11.489011231006387,17.320034687809713,3.27253691
1742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,86.43402635810536,7.6661016702130755,11.656033611446919,21.092695237221253,3.162953003176541
1743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,86.43402635810536,7.6661016702130755,9.91222180384074,21.700154170872715,6.315694044
1744,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,74.90048044,10.65,11.933333333333332,21.8,2.731290195
1745,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,82.32445707453009,7.377359401698819,12.0,28.4,0.756204972
1746,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,82.32445707453009,7.377359401698819,9.5,31.0,5.072737656
1747,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,72.96348315,7.377359401698819,15.1,22.3,2.4583197006853803
1748,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,80.83565165512816,7.266014304859574,13.712769968051115,22.886114336452426,2.5678443431446656
1749,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,80.83565165512816,7.266014304859574,11.832092651757184,22.682330441909706,5.13536397538913
1750,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,62.78451079,7.377359401698819,7.2,42.1,8.371892464333333
1751,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,71.96759709640845,7.266014304859574,11.964808306709264,31.599733624752403,4.564381979
1752,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,71.96759709640845,7.266014304859574,10.151894568690095,30.785438153131615,13.19765922
1753,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,72.19412566,7.377359401698819,11.1,28.3,3.134076587
1754,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,77.35159041895842,7.266014304859574,12.06446325878594,25.465244860323743,2.160412451076199
1755,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,77.35159041895842,7.266014304859574,10.135383386581465,25.98579673519568,5.331518204
1756,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,84.99122051428571,7.377359401698819,12.328571428571427,24.5,1.9230647415714286
1757,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,80.1384682,7.377359401698819,17.1,10.9,2.329343347
1758,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,87.39697724056165,7.266014304859574,12.906265175718847,20.451769004849393,2.990178498011603
1759,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,87.39697724056165,7.266014304859574,10.619006389776356,21.231012225940848,4.522556965
1760,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,76.18733051,10.65,11.933333333333332,21.8,2.828475206
1761,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,81.56426467930423,7.757444122670231,12.466818831811683,24.28860348715692,0.967228717
1762,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,81.56426467930423,7.757444122670231,9.244384556154438,22.77712447060118,4.956047352
1763,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,73.06149733,7.757444122670231,12.26620283797162,20.232693471206204,1.5307866839275777
1764,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,82.62038751910744,7.713170845345214,12.339882001227505,21.72313388508296,2.2873385512243156
1765,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,82.62038751910744,7.713170845345214,10.255665326971432,21.402803627291807,3.475088202714348
1766,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,65.8847981,7.757444122670231,9.233670663293365,33.33341400363017,8.707260750666666
1767,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,73.07135441561371,7.713170845345214,10.804424953968601,32.33548687284679,6.245870372
1768,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,73.07135441561371,7.713170845345214,8.756219683620742,30.767304874668355,13.0921272
1769,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,72.87509976,7.757444122670231,10.233241667583323,23.532852978384028,3.004175591
1770,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,78.1538450062939,7.713170845345214,11.31616345601774,24.563243971013343,2.1762777795987556
1771,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,78.1538450062939,7.713170845345214,9.231946781761668,24.170922266661385,5.142629177
1772,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,84.13905799000001,7.757444122670231,11.529358839972046,21.722209388664304,4.176584207
1773,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,81.57224929,7.757444122670231,13.966356836431634,16.77821351960838,2.82336292
1774,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,87.06515114517784,7.713170845345214,13.799738660436756,20.78015285312636,2.337647641018191
1775,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,87.06515114517784,7.713170845345214,12.363727256528541,20.3878311487744,5.093349686
1776,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,77.60620508,10.65,11.333333333333334,20.700000000000003,2.704268223
1777,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,82.43727988290095,7.757444150317905,10.5,27.1,0.933816515
1778,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,82.43727988290095,7.757444150317905,6.8,23.7,4.762185914
1779,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,72.823219,7.757444150317905,9.9,20.1,1.223763796
1780,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,83.10818250569778,7.713170877233833,11.345217197025312,18.547442939510763,3.5766251536394176
1781,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,83.10818250569778,7.713170877233833,9.522699562733397,17.426870458189757,3.8535460528057013
1782,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,68.48789132,7.757444150317905,7.6,37.0,7.4537992399999995
1783,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,74.3620342800542,7.713170877233833,12.145600204270533,28.00247347412234,5.0715627
1784,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,74.3620342800542,7.713170877233833,9.267907184577574,26.85085803964382,11.541659405
1785,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,73.62948006,7.757444150317905,6.6,22.1,1.3322603865
1786,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,79.23561071582098,7.713170877233833,11.419686572404329,22.354825833304908,1.825388269592861
1787,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,79.23561071582098,7.713170877233833,9.364836743161726,20.85139026304118,2.551829575
1788,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,78.53986479571428,7.757444150317905,11.042857142857143,21.871428571428574,2.635712531857143
1789,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,83.54114713,7.757444150317905,19.2,11.2,3.02323419
1790,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,87.58671366241656,7.713170877233833,13.641869075356675,18.758292108764632,2.357056062348732
1791,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,87.58671366241656,7.713170877233833,11.751587884204143,17.606676674286106,5.40505324
1792,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,79.13113201,10.65,11.333333333333334,20.7,2.611242273
1793,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,84.45557749542692,7.717435276081205,13.482010249033534,18.91755001123848,0.937955508
1794,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,84.45557749542692,7.717435276081205,9.472907488986783,18.299195324792084,4.582129742
1795,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,74.508519,7.717435276081205,11.081785489526206,15.31750505731625,1.199803203
1796,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,84.20907695201107,7.666101818181819,12.22869353300604,14.671045102956239,1.9458315444344896
1797,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,84.20907695201107,7.666101818181819,10.500042383357467,13.913848762052767,2.221992737923048
1798,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,69.93622836,7.717435276081205,11.318467071251964,28.86295180722891,6.143601395
1799,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,75.71534757342103,7.666101818181819,12.885882810016598,22.356807826793347,5.271455203
1800,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,75.71534757342103,7.666101818181819,10.714562215236814,21.11410306219758,8.940815365
1801,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,74.60137846,7.717435276081205,11.136757169828282,20.345187682625305,1.195755788
1802,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,79.36753617415766,7.666101818181819,12.943029703669692,18.58546604033483,1.699533679552526
1803,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,79.36753617415766,7.666101818181819,10.771709108889908,18.056744251757145,2.188025565
1804,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,82.2808387157143,7.717435276081205,12.623698295421487,20.033223440204402,2.5483539119999996
1805,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,85.59812353,7.717435276081205,13.189437768877019,12.849688458114922,2.833176819
1806,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,89.18084537058455,7.666101818181819,14.014167638020556,15.170866447670514,0.560662512
1807,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,89.18084537058455,7.666101818181819,11.842693652643847,13.928073893539612,5.056468108
1808,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,79.89120379,10.65,12.299999999999999,17.625,1.928253692
1809,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,84.85810276499444,8.272558760287685,14.166666666666666,16.633333333333333,0.844491652
