,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
5092,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,31.745601824072967,36.23538510529431,14.949234734374853,21.143077124207416,17.448508940357613
5093,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,31.745601824072967,36.23538510529431,10.636191134311353,22.260419098490008,17.448508940357613
5094,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,31.64223854931999,36.13964615570502,13.741736960422381,29.57156144946068,17.431600750351727
5095,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,31.745601824072967,36.23538510529431,14.500068977269962,25.337681876830942,17.448508940357613
5096,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,31.745601824072967,36.23538510529431,11.421299369466604,25.796843275527678,17.448508940357613
5097,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,31.64223854931999,36.13964615570502,13.233850310392478,18.12994410873018,17.431600750351727
5098,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,31.745601824072967,36.23538510529431,13.726567609897023,18.970442022575856,17.448508940357613
5099,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,31.745601824072967,36.23538510529431,10.657640652768423,18.829201730112228,17.448508940357613
5100,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,31.64223854931999,36.13964615570502,13.112538283062646,22.593911832946635,17.431600750351727
5101,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,31.64223854931999,36.13964615570502,13.116614762719905,23.604015509311775,17.431600750351727
5102,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,31.745601824072967,36.23538510529431,14.198325069585893,21.739988963636808,17.448508940357613
5103,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,31.745601824072967,36.23538510529431,11.690429200918613,23.655862662198025,17.448508940357613
5104,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,35.9,37.88574285,13.15,21.6,14.5
5105,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,32.621158303169196,34.47998558654749,15.6,18.6,18.31049712247077
5106,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,32.621158303169196,34.47998558654749,9.4,22.2,18.31049712247077
5107,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,32.621158303169196,34.47998558654749,13.12855527283008,22.385510319479785,18.31049712247077
5108,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,32.70314706808402,34.32427589734111,14.825174695442456,23.87497990229423,18.28784652982893
5109,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,32.70314706808402,34.32427589734111,11.762463669531877,22.513054232886034,18.28784652982893
5110,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,32.621158303169196,34.47998558654749,15.0,33.3,18.31049712247077
5111,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,32.70314706808402,34.32427589734111,15.222261309294783,28.522503160556255,18.28784652982893
5112,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,32.70314706808402,34.32427589734111,12.566597042818666,28.433919639421752,18.28784652982893
5113,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,32.621158303169196,34.47998558654749,11.3,15.5,18.31049712247077
5114,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,32.70314706808402,34.32427589734111,14.833628318584072,20.67858517012037,18.28784652982893
5115,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,32.70314706808402,34.32427589734111,11.966899356895508,21.845281152091463,18.28784652982893
5116,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,32.621158303169196,34.47998558654749,13.315780839040652,23.21044243639489,18.31049712247077
5117,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,32.621158303169196,34.47998558654749,14.2,26.2,18.31049712247077
5118,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,32.70314706808402,34.32427589734111,14.777804650140165,23.18911669323366,18.28784652982893
5119,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,32.70314706808402,34.32427589734111,11.72222832957731,23.8225966030891,18.28784652982893
5120,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,35.9,34.70821579,13.15,21.6,14.3
5121,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,30.883977095262882,30.597401081236075,14.954439247522304,20.375143722569078,18.38955752212389
5122,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,30.883977095262882,30.597401081236075,11.146059382275977,23.39192474912942,18.38955752212389
5123,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,30.883977095262882,30.597401081236075,14.10669056522142,22.50008344407701,18.38955752212389
5124,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,30.702772366252056,30.546853602787355,15.680890406485865,22.068280849078615,18.45463809381088
5125,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,30.702772366252056,30.546853602787355,12.484720161959942,22.902043386983905,18.45463809381088
5126,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,30.883977095262882,30.597401081236075,13.245801825561987,28.583181883744405,18.38955752212389
5127,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,30.702772366252056,30.546853602787355,14.620615965821113,24.681949004823863,18.45463809381088
5128,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,30.702772366252056,30.546853602787355,12.158238684728941,26.183631278122334,18.45463809381088
5129,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,30.883977095262882,30.597401081236075,13.296225248799784,20.058801590735815,18.38955752212389
5130,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,30.702772366252056,30.546853602787355,14.394802636379113,19.05262880538327,18.45463809381088
5131,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,30.702772366252056,30.546853602787355,11.83399891366912,20.200133771129757,18.45463809381088
5132,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,30.883977095262882,30.597401081236075,13.031238990017613,22.93762400717,18.38955752212389
5133,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,30.883977095262882,30.597401081236075,13.77091051449529,24.366611032123796,18.38955752212389
5134,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,30.702772366252056,30.546853602787355,15.03402323450965,22.363975029389106,18.45463809381088
5135,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,30.702772366252056,30.546853602787355,12.414163646828966,23.51147999513559,18.45463809381088
5136,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,34.0,34.70821579,13.2,21.85,14.1
5137,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,30.263045344571918,30.815701097517366,16.1,19.4,17.97363615078436
5138,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,30.263045344571918,30.815701097517366,9.2,22.8,17.97363615078436
5139,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,30.263045344571918,30.815701097517366,14.228964835475216,22.385714285714286,17.97363615078436
5140,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,30.175633210011537,30.79822739593143,15.800556036080565,21.125000000000004,17.936310531282295
5141,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,30.175633210011537,30.79822739593143,13.200481897936486,21.325,17.936310531282295
5142,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,30.263045344571918,30.815701097517366,12.2,32.1,17.97363615078436
5143,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,30.175633210011537,30.79822739593143,15.189329452468556,25.344444444444445,17.936310531282295
5144,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,30.175633210011537,30.79822739593143,12.611483332418032,26.95555555555555,17.936310531282295
5145,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,30.263045344571918,30.815701097517366,12.6,16.7,17.97363615078436
5146,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,30.175633210011537,30.79822739593143,15.744769070239991,21.4,17.936310531282295
5147,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,30.175633210011537,30.79822739593143,12.28924158383217,21.8,17.936310531282295
5148,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,30.263045344571918,30.815701097517366,13.01053617419808,23.342027628190117,17.97363615078436
5149,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,30.263045344571918,30.815701097517366,13.6,26.2,17.97363615078436
5150,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,30.175633210011537,30.79822739593143,14.689296501729912,23.03333333333333,17.936310531282295
5151,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,30.175633210011537,30.79822739593143,12.411417430940743,24.322222222222223,17.936310531282295
5152,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,34.0,34.70821579,13.2,21.85,13.1
5153,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,31.336938998387858,31.508085626550784,15.300116121062388,20.855073752872283,16.499937594258675
5154,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,31.336938998387858,31.508085626550784,12.180185299567635,22.434956637758507,16.499937594258675
5155,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,31.336938998387858,31.508085626550784,14.362728143046846,23.10613360511443,16.499937594258675
5156,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,31.41222827714234,31.59551238905353,15.249435822972444,21.411257677064114,16.451446194382893
5157,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,31.41222827714234,31.59551238905353,13.767707293462806,22.12957068949869,16.451446194382893
5158,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,31.336938998387858,31.508085626550784,12.670282890673256,24.834778741383143,16.499937594258675
5159,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,31.41222827714234,31.59551238905353,15.155032862536705,23.157455735503902,16.451446194382893
5160,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,31.41222827714234,31.59551238905353,13.12862816389316,23.821560236077314,16.451446194382893
5161,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,31.336938998387858,31.508085626550784,13.680108709079677,21.91499518197317,16.499937594258675
5162,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,31.41222827714234,31.59551238905353,15.536039714725213,21.97263293334452,16.451446194382893
5163,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,31.41222827714234,31.59551238905353,12.479633617675848,22.614097507762022,16.451446194382893
5164,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,31.336938998387858,31.508085626550784,13.050013897896784,23.031140554062816,16.499937594258675
5165,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,31.336938998387858,31.508085626550784,13.55009512044472,22.95491809354385,16.499937594258675
5166,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,31.41222827714234,31.59551238905353,15.170034960145435,22.214125479007585,16.451446194382893
5167,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,31.41222827714234,31.59551238905353,13.098355474758774,21.610394114849935,16.451446194382893
5168,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,35.5,34.70821579,13.616748646813063,22.30451542530202,13.3
5169,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,15.288616974786724,20.984681158318764,17.831663071445277
5170,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,12.484778932568256,22.415341643231738,17.831663071445277
5171,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,14.413286367834358,23.160756937881263,17.831663071445277
5172,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,15.257438347256263,21.448131425569695,17.89706265244131
5173,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,13.871239557801006,22.11896715611476,17.89706265244131
5174,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,12.704162945792403,24.111366572926958,17.831663071445277
5175,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,15.218183101242001,23.070151974968827,17.89706265244131
5176,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,13.224134362062477,23.701059825440513,17.89706265244131
5177,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,13.823187855066406,22.519179904233486,17.831663071445277
5178,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,15.610907508468195,22.129742160114798,17.89706265244131
5179,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,12.533729299962364,22.736842167172462,17.89706265244131
5180,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,13.043491708909698,23.082502792336108,17.831663071445277
5181,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,29.60511214491774,30.597401177699403,13.557804335847694,22.623018165235237,17.831663071445277
5182,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,15.206186488520887,22.195213729503372,17.89706265244131
5183,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,29.487711921471217,30.546853709376624,13.164527662777566,21.492882348789607,17.89706265244131
5184,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,35.5,34.70821579,13.717336148619884,22.41421833228328,13.3
5185,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,15.298133327957746,21.031694520603175,17.526284615784277
5186,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,12.604235289374481,22.411182061930482,17.526284615784277
5187,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,14.440250888976689,23.18988969377675,17.526284615784277
5188,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,15.264282566909117,21.471148920950608,17.545418648478865
5189,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,13.937418019962577,22.112480440433533,17.545418648478865
5190,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,12.714617896667809,23.83148284412547,17.526284615784277
5191,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,15.26098815357245,23.014261770439237,17.545418648478865
5192,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,13.286389055868264,23.62405463014131,17.545418648478865
5193,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,13.885826597052834,22.770338581566,17.526284615784277
5194,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,15.661670036614023,22.232349958401905,17.545418648478865
5195,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,12.568433612037088,22.817554396341794,17.545418648478865
5196,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,13.040013170892324,23.109896279222916,17.526284615784277
5197,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,30.268491193432745,31.5833536025765,13.563385207732779,22.49280854366583,17.526284615784277
5198,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,15.231388479030427,22.183173114877544,17.545418648478865
5199,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,30.251595919710436,31.682189839633548,13.207618509815353,21.416014355897513,17.545418648478865
5200,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,33.5,47.46066804,10.9,29.1,18.2
5201,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,31.51200702850449,44.08835857439906,11.581272700467744,27.72983239115342,17.79043537680593
5202,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,31.51200702850449,44.08835857439906,10.062073633281063,28.250054547257758,17.79043537680593
5203,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2010,31.51200702850449,44.08835857439906,10.520911416192511,21.724261132599423,17.79043537680593
5204,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2010,31.38865554583462,43.91313454240031,10.892302952107686,23.03622117090479,17.792515082164233
5205,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2010,31.38865554583462,43.91313454240031,9.905603805195556,23.994125005686207,17.792515082164233
5206,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,31.51200702850449,44.08835857439906,10.710413947904158,28.880149757016753,17.79043537680593
5207,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,31.38865554583462,43.91313454240031,11.078730574438175,28.452363189737525,17.792515082164233
5208,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,31.38865554583462,43.91313454240031,9.67264726838568,29.410267024518944,17.792515082164233
5209,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,31.51200702850449,44.08835857439906,12.226465521741394,27.77020480015868,17.79043537680593
5210,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,31.38865554583462,43.91313454240031,12.842009281904136,28.511053996269844,17.792515082164233
5211,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,31.38865554583462,43.91313454240031,11.564071135588977,29.46895783105127,17.792515082164233
5212,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2010,31.51200702850449,44.08835857439906,11.148282230620586,26.36653111155194,17.79043537680593
5213,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,31.51200702850449,44.08835857439906,11.184520018792082,22.609493702271145,17.79043537680593
5214,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,31.38865554583462,43.91313454240031,12.050000962853128,23.993290269753896,17.792515082164233
5215,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,31.38865554583462,43.91313454240031,11.028353136012631,24.951194104535322,17.792515082164233
5216,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,33.5,47.46066804,10.9,29.1,18.2
5217,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,31.629592230157705,44.27827693042154,12.4,28.4,17.814660252997225
5218,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,31.629592230157705,44.27827693042154,9.3,29.3,17.814660252997225
5219,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2011,31.629592230157705,44.27827693042154,9.6,18.7,17.814660252997225
5220,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2011,31.47776662607174,44.055288912252664,10.833406774993115,22.854935644325934,17.80971340795457
5221,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2011,31.47776662607174,44.055288912252664,9.566527127513082,23.8239731295831,17.80971340795457
5222,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,31.629592230157705,44.27827693042154,10.2,31.1,17.814660252997225
5223,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,31.47776662607174,44.055288912252664,11.644461580831727,28.45178708784165,17.80971340795457
5224,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,31.47776662607174,44.055288912252664,9.766538143762048,28.324460284087998,17.80971340795457
5225,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,31.629592230157705,44.27827693042154,15.5,30.7,17.814660252997225
5226,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,31.47776662607174,44.055288912252664,12.889066372900027,28.4931490692785,17.80971340795457
5227,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,31.47776662607174,44.055288912252664,11.555527402919306,29.28635454592072,17.80971340795457
5228,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2011,31.629592230157705,44.27827693042154,11.184210526315788,26.236845401174165,17.814660252997225
5229,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2011,31.629592230157705,44.27827693042154,10.1,21.5,17.814660252997225
5230,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2011,31.47776662607174,44.055288912252664,11.767122004957312,23.824034664888984,17.80971340795457
5231,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2011,31.47776662607174,44.055288912252664,10.789099421646927,24.75169991282499,17.80971340795457
5232,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,33.5,47.46066804,10.9,29.1,18.2
5233,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,31.629592248687935,44.10519592827393,13.074222317966395,26.995921279505318,17.814660329577567
5234,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,31.629592248687935,44.10519592827393,9.9347931925894,29.292016964940444,17.814660329577567
5235,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2012,31.629592248687935,44.10519592827393,9.456527358897027,18.683467110609033,17.814660329577567
5236,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2012,31.477766631596975,43.87005536366922,11.730611463164818,22.06366140795941,17.809713488781775
5237,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2012,31.477766631596975,43.87005536366922,9.367233468510854,23.847671238306642,17.809713488781775
5238,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,31.629592248687935,44.10519592827393,11.230672124084446,30.972182254196646,17.814660329577567
5239,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,31.477766631596975,43.87005536366922,12.164332286887223,28.755918027588393,17.809713488781775
5240,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,31.477766631596975,43.87005536366922,9.800954292233259,30.083982083399395,17.809713488781775
5241,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,31.629592248687935,44.10519592827393,13.082302886686774,30.064096161087658,17.814660329577567
5242,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,31.477766631596975,43.87005536366922,13.780765931933814,28.535954098620582,17.809713488781775
5243,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,31.477766631596975,43.87005536366922,11.41738793727985,30.127986760742033,17.809713488781775
5244,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2012,31.629592248687935,44.10519592827393,11.460117592653761,27.179904875148637,17.814660329577567
5245,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2012,31.629592248687935,44.10519592827393,12.352457992244721,21.67182749668034,17.814660329577567
5246,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2012,31.477766631596975,43.87005536366922,13.293747970255392,23.53591446012367,17.809713488781775
5247,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2012,31.477766631596975,43.87005536366922,10.930369975601428,25.55989575075313,17.809713488781775
5248,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,33.5,47.03081787,11.7,31.3,18.2
5249,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,32.17392380917444,44.060670174200034,14.9,30.5,17.314717264907095
5250,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,32.17392380917444,44.060670174200034,8.5,32.2,17.314717264907095
5251,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2013,32.17392380917444,44.060670174200034,8.1,15.0,17.314717264907095
5252,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2013,32.08257206615107,43.863314812159764,11.433599295658395,22.610066426461294,17.25422798275915
5253,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2013,32.08257206615107,43.863314812159764,10.75547790678479,22.865289185635486,17.25422798275915
5254,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,32.17392380917444,44.060670174200034,8.7,34.9,17.314717264907095
5255,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,32.08257206615107,43.863314812159764,13.055769548230892,29.3791858062533,17.25422798275915
5256,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,32.08257206615107,43.863314812159764,10.65561547350465,30.14121855842625,17.25422798275915
5257,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,32.17392380917444,44.060670174200034,14.1,33.1,17.314717264907095
5258,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,32.08257206615107,43.863314812159764,13.94446156385847,29.406809992998753,17.25422798275915
5259,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,32.08257206615107,43.863314812159764,10.72217575524129,30.1688427451717,17.25422798275915
5260,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2013,32.17392380917444,44.060670174200034,11.773705065040014,27.77901363292756,17.314717264907095
5261,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2013,32.17392380917444,44.060670174200034,16.9,22.9,17.314717264907095
5262,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2013,32.08257206615107,43.863314812159764,14.088862598360205,24.179103840439883,17.25422798275915
5263,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2013,32.08257206615107,43.863314812159764,12.699708358553899,25.872012089957476,17.25422798275915
5264,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2014,33.5,47.03081787,11.7,31.3,18.2
5265,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2014,31.89607135000367,43.88767490167668,14.160941333448115,27.89548775417269,17.714867639510153
5266,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2014,31.89607135000367,43.88767490167668,10.039252356561787,29.33960837111688,17.714867639510153
