,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
4517,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,15.928854238571427,8.971924696592783,26.42857142857143,44.83847789786614,868.5483534645207
4518,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,25.46834405,8.95842836721188,33.00022632085534,44.81962758693632,867.4847351511659
4519,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,33.35535368435127,8.971924696592783,39.85714285714287,44.83847789786614,868.5483534645207
4520,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,33.35535368435127,8.971924696592783,28.642857142857142,44.83847789786614,868.5483534645207
4521,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,23.22701631,8.95842836721188,37.6688717775292,44.81962758693632,867.4847351511659
4522,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,23.22701631,8.971924696592783,38.5,44.83847789786614,868.5483534645207
4523,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,23.22701631,8.971924696592783,31.357142857142854,44.83847789786614,868.5483534645207
4524,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,17.758509981428574,8.95842836721188,32.24285714285714,44.81962758693632,867.4847351511659
4525,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,20.06323402,8.95842836721188,31.68745881507219,44.81962758693632,867.4847351511659
4526,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,17.176987827953706,8.971924696592783,37.70000000000001,44.83847789786614,868.5483534645207
4527,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,17.176987827953706,8.971924696592783,26.842857142857145,44.83847789786614,868.5483534645207
4528,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,23.34864463,6.682883435,32.800000000000004,45.44587007,662.1
4529,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,20.863105057018526,8.95842835842418,41.346319630537664,44.819627574662555,835.5572553863045
4530,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,20.863105057018526,8.95842835842418,26.2159131079309,44.819627574662555,835.5572553863045
4531,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,18.339071391571427,8.95842835842418,29.287584928968503,44.819627574662555,835.5572553863045
4532,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,18.339071391571427,8.971924687324698,34.98571428571429,44.83847788492142,832.630308457097
4533,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,18.339071391571427,8.971924687324698,25.585714285714285,44.83847788492142,832.630308457097
4534,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,26.3440467,8.95842835842418,33.4156850447574,44.819627574662555,835.5572553863045
4535,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,33.7253103712875,8.971924687324698,37.78571428571429,44.83847788492142,832.630308457097
4536,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,33.7253103712875,8.971924687324698,28.71428571428571,44.83847788492142,832.630308457097
4537,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,20.932392512857145,8.95842835842418,37.023461998973715,44.819627574662555,835.5572553863045
4538,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,20.932392512857145,8.971924687324698,40.4,44.83847788492142,832.630308457097
4539,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,20.932392512857145,8.971924687324698,30.385714285714286,44.83847788492142,832.630308457097
4540,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,21.16554725857143,8.95842835842418,32.8,44.819627574662555,835.5572553863045
4541,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,24.52296797,8.95842835842418,31.932993638441115,44.819627574662555,835.5572553863045
4542,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,17.772234105263077,8.971924687324698,37.471428571428575,44.83847788492142,832.630308457097
4543,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,17.772234105263077,8.971924687324698,28.32857142857143,44.83847788492142,832.630308457097
4544,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,22.18257379,6.682883435,32.800000000000004,45.44587007,662.1
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,19.921019962017667,8.958428349645159,41.321389221556885,44.819627562400896,835.5572572902092
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,19.921019962017667,8.958428349645159,26.300544910179642,44.819627562400896,835.5572572902092
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,17.369105366142858,8.958428349645159,29.309762238653743,44.819627562400896,835.5572572902092
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,17.369105366142858,8.971924678065767,34.98571428571428,44.83847787198948,832.6303104650805
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,17.369105366142858,8.971924678065767,25.585714285714282,44.83847787198948,832.6303104650805
4550,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,27.61442475,8.958428349645159,33.442736526946106,44.819627562400896,835.5572572902092
4551,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,34.19272412622939,8.971924678065767,37.785714285714285,44.83847787198948,832.6303104650805
4552,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,34.19272412622939,8.971924678065767,28.714285714285708,44.83847787198948,832.6303104650805
4553,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,20.94844427,8.958428349645159,37.03979640718563,44.819627562400896,835.5572572902092
4554,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,20.94844427,8.971924678065767,40.39999999999999,44.83847787198948,832.6303104650805
4555,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,20.94844427,8.971924678065767,30.38571428571428,44.83847787198948,832.6303104650805
4556,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,24.388212154285714,8.958428349645159,32.79999999999999,44.819627562400896,835.5572572902092
4557,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,22.27931843,8.958428349645159,31.922232137166166,44.819627562400896,835.5572572902092
4558,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,17.542483180672097,8.971924678065767,37.47142857142857,44.83847787198948,832.6303104650805
4559,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,17.542483180672097,8.971924678065767,28.328571428571426,44.83847787198948,832.6303104650805
4560,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,22.66278683,6.682883435,32.8,45.44587007,662.1
4561,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,19.758158299862608,8.958392815091592,41.30518459069022,44.81957793132236,867.4819333607569
4562,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,19.758158299862608,8.958392815091592,26.355555006790958,44.81957793132236,867.4819333607569
4563,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,20.45448141,8.958392815091592,29.32376886185519,44.81957793132236,867.4819333607569
4564,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,20.45448141,8.971887200216425,34.98571428571428,44.83842552671151,868.5453984512387
4565,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,20.45448141,8.971887200216425,25.585714285714282,44.83842552671151,868.5453984512387
4566,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,36.48830606333334,8.958392815091592,33.460319792566985,44.81957793132236,867.4819333607569
4567,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,34.867973672929025,8.971887200216425,37.785714285714285,44.83842552671151,868.5453984512387
4568,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,34.867973672929025,8.971887200216425,28.71428571428571,44.83842552671151,868.5453984512387
4569,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,20.636549155714288,8.958392815091592,37.05041363131251,44.81957793132236,867.4819333607569
4570,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,20.636549155714288,8.971887200216425,40.400000000000006,44.83842552671151,868.5453984512387
4571,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,20.636549155714288,8.971887200216425,30.38571428571428,44.83842552671151,868.5453984512387
4572,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,21.39306104,8.958392815091592,32.8,44.81957793132236,867.4819333607569
4573,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,23.3212399,8.958392815091592,31.915435500220934,44.81957793132236,867.4819333607569
4574,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,17.37610642825833,8.971887200216425,37.47142857142857,44.83842552671151,868.5453984512387
4575,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,17.37610642825833,8.971887200216425,28.32857142857143,44.83842552671151,868.5453984512387
4576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,24.21732052,9.13760313,26.9,53.95763981,776.6753316
4577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,26.39122004523853,10.108475014967354,32.87626814587513,48.45289406404113,850.7565037056813
4578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,26.39122004523853,10.108475014967354,23.452319131358436,48.45289406404113,850.7565037056813
4579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2010,11.60972196,10.108475014967354,24.739790329376195,48.45289406404113,850.7565037056813
4580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2010,18.94438932672552,10.154707333932453,30.092042648113228,48.19076147467535,849.8092500739562
4581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2010,18.94438932672552,10.154707333932453,22.622973152401947,48.19076147467535,849.8092500739562
4582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,46.19329865,10.108475014967354,25.842693260946536,48.45289406404113,850.7565037056813
4583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,47.229742138063905,10.154707333932453,30.0260200452635,48.19076147467535,849.8092500739562
4584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,47.229742138063905,10.154707333932453,24.108612997090205,48.19076147467535,849.8092500739562
4585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,24.639474,10.108475014967354,30.54288209606987,48.45289406404113,850.7565037056813
4586,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,23.74319748793307,10.154707333932453,32.31732945360491,48.19076147467535,849.8092500739562
4587,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,23.74319748793307,10.154707333932453,26.399922405431614,48.19076147467535,849.8092500739562
4588,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2010,24.282569218299024,10.108475014967354,26.953035460524138,48.45289406404113,850.7565037056813
4589,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,19.54797253,10.108475014967354,25.361742004012747,48.45289406404113,850.7565037056813
4590,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,19.08464839051065,10.154707333932453,29.430423537019074,48.19076147467535,849.8092500739562
4591,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,19.08464839051065,10.154707333932453,23.513016488845786,48.19076147467535,849.8092500739562
4592,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,23.07885539,9.13760313,26.9,53.95763981,787.0357251
4593,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,25.771222689477547,9.62293310638198,33.0,49.08336184454242,856.4130662742102
