,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
6809,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,1.2932700255,15.18221685,65.8099651516275,80.68500392339214,23.6
6810,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,1.399442545808563,14.967124821787127,65.7823127471505,80.60177757192116,26.43999406836213
6811,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,1.399442545808563,14.967124821787127,65.7823127471505,80.60177757192116,25.65996885890116
6812,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,2.1369816884285715,21.58634538,65.8099651516275,80.68500392339214,23.9
6813,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,0.494337976,7.234250625,65.8099651516275,80.68500392339214,38.5
6814,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,1.0541607171023177,7.803046469742715,65.7823127471505,80.60177757192116,32.67383906969484
6815,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,1.0541607171023177,7.803046469742715,65.7823127471505,80.60177757192116,28.789026769687037
6816,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,0.756266385,10.08974753,73.1,81.14595539344201,27.5
6817,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,0.947325327214471,11.474790827103531,64.19002742027125,80.75898322448457,27.590023224786286
6818,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,0.947325327214471,11.474790827103531,64.19002742027125,80.75898322448457,26.07999703513367
6819,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,2.7354388782857146,12.28494849,64.19002742027125,80.75898322448457,19.210470919602706
6820,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,2.7354388782857146,12.017823072873348,64.21179633235491,80.6362860963533,22.374214803426312
6821,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,2.7354388782857146,12.017823072873348,64.21179633235491,80.6362860963533,21.514913244014938
6822,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,4.558030566,24.16971106,64.19002742027125,80.75898322448457,17.790838563028117
6823,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,4.894650358615892,22.118108226185623,64.21179633235491,80.6362860963533,20.474225785196573
6824,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,4.894650358615892,22.118108226185623,64.21179633235491,80.6362860963533,19.781627498352734
6825,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,1.2932700255,15.18221685,64.19002742027125,80.75898322448457,25.620017789198002
6826,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,1.2479503070431037,14.812404573664981,64.21179633235491,80.6362860963533,27.159411377113994
6827,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,1.2479503070431037,14.812404573664981,64.21179633235491,80.6362860963533,25.722205139468482
6828,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,2.7354388782857146,21.58634538,64.19002742027125,80.75898322448457,25.55542502676146
6829,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,0.494337976,7.234250625,64.19002742027125,80.75898322448457,32.09929175359614
6830,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,0.9306610298290605,8.132430084657395,64.21179633235491,80.6362860963533,31.007526513855627
6831,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,0.9306610298290605,8.132430084657395,64.21179633235491,80.6362860963533,29.261192838408025
6832,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,0.756266385,10.08974753,73.1,86.1,25.945285136955544
6833,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,0.9760734314352731,11.603107350739982,63.93997185254685,80.88474852472778,27.617671161222837
6834,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,0.9760734314352731,11.603107350739982,63.93997185254685,80.88474852472778,26.076467511333263
6835,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.021296530857143,12.28494849,63.93997185254685,80.88474852472778,19.7710769499012
6836,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,1.021296530857143,12.16696854039357,63.9176145936211,80.68500406669378,22.41191258101078
6837,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,1.021296530857143,12.16696854039357,63.9176145936211,80.68500406669378,21.541279897701184
6838,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,4.558030566,24.16971106,63.93997185254685,80.88474852472778,18.789105544577474
6839,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,5.153348881098917,21.253058142877457,63.9176145936211,80.68500406669378,20.514865296870003
6840,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,5.153348881098917,21.253058142877457,63.9176145936211,80.68500406669378,19.820741666424478
6841,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.2932700255,15.18221685,63.93997185254685,80.88474852472778,25.64119493200047
6842,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,1.3009564552958988,14.967124755098762,63.9176145936211,80.68500406669378,27.20015984190183
6843,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,1.3009564552958988,14.967124755098762,63.9176145936211,80.68500406669378,25.717629108663434
6844,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,1.021296530857143,21.58634538,63.93997185254685,80.88474852472778,25.479861303196746
6845,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,0.494337976,7.234250625,63.93997185254685,80.88474852472778,31.293077896816826
6846,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,0.8258067371860851,7.888329265535023,63.9176145936211,80.68500406669378,30.963464878136413
6847,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,0.8258067371860851,7.888329265535023,63.9176145936211,80.68500406669378,29.16933948140607
6848,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,0.756266385,10.08974753,73.1,91.3,25.82201860031275
6849,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,0.9760734306113126,11.971232246528764,64.30005182497965,87.50505663729919,27.62919084660658
6850,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,0.9760734306113126,11.971232246528764,64.30005182497965,87.50505663729919,26.07499691319916
6851,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,2.9570428831428575,12.28494849,64.30005182497965,87.50505663729919,20.00465695353336
6852,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,2.9570428831428575,11.804929816814838,64.34123624539093,87.55006532532009,22.436737865481224
6853,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,2.9570428831428575,11.804929816814838,64.34123624539093,87.55006532532009,21.558643246955075
6854,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,4.558030566,24.16971106,64.30005182497965,87.50505663729919,19.20503971683747
6855,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,4.834575218855128,22.118108229365518,64.34123624539093,87.55006532532009,20.541627814521664
6856,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,4.834575218855128,22.118108229365518,64.34123624539093,87.55006532532009,19.846499692796993
6857,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.2932700255,15.18221685,64.30005182497965,87.50505663729919,25.650018520805038
6858,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,1.3994557146793152,14.676981175185164,64.34123624539093,87.55006532532009,27.22699410893057
6859,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,1.3994557146793152,14.676981175185164,64.34123624539093,87.55006532532009,25.71461563482598
6860,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,2.9570428831428575,21.58634538,64.30005182497965,87.50505663729919,25.437356871701493
6861,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,0.494337976,7.234250625,64.30005182497965,87.50505663729919,30.977610530158252
6862,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,0.8625180120178461,8.007612720141038,64.34123624539093,87.55006532532009,30.93482496758659
6863,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,0.8625180120178461,8.007612720141038,64.34123624539093,87.55006532532009,29.109635117614374
6864,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,1.642947637,24.37702796,57.0,82.60123654493826,29.054654627539506
6865,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,1.176576361047846,18.612768884773352,61.90691036720638,82.6068572217751,28.339893405720336
6866,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,1.176576361047846,18.612768884773352,61.90691036720638,82.6068572217751,27.226483050847456
6867,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2010,2.24814746416668,25.59168154,61.90691036720638,82.6068572217751,22.858845338983052
6868,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2010,2.2286484490084604,18.459873498444917,62.07607939851684,82.6111441762854,22.259941084963422
6869,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2010,2.2286484490084604,18.459873498444917,62.07607939851684,82.6111441762854,21.330030119484988
6870,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,4.710293404,25.57833524,61.90691036720638,82.6068572217751,24.08816279482178
6871,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,4.712556541864872,26.140235371970128,62.07607939851684,82.6111441762854,27.26298454103082
6872,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,4.712556541864872,26.140235371970128,62.07607939851684,82.6111441762854,26.332950445231553
6873,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,2.293523274,30.35860743,61.90691036720638,82.6068572217751,34.04102555614407
6874,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,1.7893460999071849,25.98803484654912,62.07607939851684,82.6111441762854,32.54369311223645
6875,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,1.7893460999071849,25.98803484654912,62.07607939851684,82.6111441762854,31.613782146758012
6876,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2010,2.24814746416668,31.78723063,61.90691036720638,82.6068572217751,26.18764053871519
6877,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,0.969852146,18.61850782,61.90691036720638,82.6068572217751,32.34756686970339
6878,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,0.9353943654625013,12.846479476781166,62.07607939851684,82.6111441762854,31.123820871810143
6879,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,0.9353943654625013,12.846479476781166,62.07607939851684,82.6111441762854,30.19390990633171
6880,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,1.642947637,24.37702796,57.0,82.59771512432589,29.554744821984567
6881,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,1.2209638464785546,18.42287229372915,60.573510722795874,82.60424966053762,28.475217747338647
6882,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,1.2209638464785546,18.42287229372915,60.573510722795874,82.60424966053762,26.100392069282115
6883,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2011,1.9584584413380224,25.59168154,60.573510722795874,82.60424966053762,17.199935482270035
6884,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2011,1.9027516683055512,18.459873674278693,60.6967099181759,82.60913584212122,22.550898673260484
6885,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2011,1.9027516683055512,18.459873674278693,60.6967099181759,82.60913584212122,21.40549839142804
6886,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,4.710293404,25.57833524,60.573510722795874,82.60424966053762,25.63264028677789
6887,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,4.712556541809074,28.042619353999203,60.6967099181759,82.60913584212122,25.004852800719142
6888,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,4.712556541809074,28.042619353999203,60.6967099181759,82.60913584212122,22.46981291083769
