,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
6330,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,21.861613057433583,22.201779952102584,19.023963668647134,89.09174308732497,22.030623741080873
6331,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,21.861613057433583,22.201779952102584,19.023963668647134,89.09174308732497,20.327194360042334
6332,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2015,21.759545814628986,22.56809339,18.95315553208344,89.0896665076543,19.75001512692868
6333,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,21.759545814628986,2.766810153,18.95315553208344,89.0896665076543,33.3
6334,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,21.861613057433583,5.645118043007392,19.023963668647134,89.09174308732497,25.27202212283636
6335,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,21.861613057433583,5.645118043007392,19.023963668647134,89.09174308732497,24.871996517701678
6336,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,17.1,11.36906015,17.8,89.08352325772972,17.4
6337,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,20.486321797367296,17.595553782712546,17.399973606941376,89.08819208983698,19.39140640462336
6338,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,20.486321797367296,17.595553782712546,17.399973606941376,89.08819208983698,17.80720025333492
6339,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2016,20.486321797367296,10.40932265,17.399973606941376,89.08819208983698,9.827870799192494
6340,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2016,20.603107455504176,13.154282720135498,17.386177710277984,89.09081831240444,14.215897080653143
6341,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2016,20.603107455504176,13.154282720135498,17.386177710277984,89.09081831240444,13.355936665017316
6342,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,20.486321797367296,46.47946354,17.399973606941376,89.08819208983698,25.51395891250059
6343,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,20.603107455504176,41.337985035855304,17.386177710277984,89.09081831240444,22.54931859884956
6344,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,20.603107455504176,41.337985035855304,17.386177710277984,89.09081831240444,21.65350803043111
6345,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,20.486321797367296,15.24324739,17.399973606941376,89.08819208983698,23.411611843407353
6346,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,20.603107455504176,22.425810491640988,17.386177710277984,89.09081831240444,21.71584166254329
6347,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,20.603107455504176,22.425810491640988,17.386177710277984,89.09081831240444,20.85588124690747
6348,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2016,20.486321797367296,22.56809339,17.399973606941376,89.08819208983698,19.919723605659815
6349,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,20.486321797367296,2.766810153,17.399973606941376,89.08819208983698,28.831708427344335
6350,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,20.603107455504176,5.724501682542213,17.386177710277984,89.09081831240444,24.231853537852544
6351,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,20.603107455504176,5.724501682542213,17.386177710277984,89.09081831240444,23.371893122216726
6352,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,17.8,11.36906015,16.7,89.07949836423118,15.5
6353,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,19.733057442458616,15.889098248280519,17.500000000000004,89.08623764651806,16.1
6354,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,19.733057442458616,15.889098248280519,17.500000000000004,89.08623764651806,15.0
6355,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2017,19.733057442458616,10.40932265,17.500000000000004,89.08623764651806,5.5
6356,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2017,19.799723690943203,13.314357818290247,17.527589971004605,89.08966641237258,14.175293315143247
6357,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2017,19.799723690943203,13.314357818290247,17.527589971004605,89.08966641237258,12.378610163710777
6358,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,19.733057442458616,46.47946354,17.500000000000004,89.08623764651806,20.1
6359,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,19.799723690943203,40.03511851487965,17.527589971004605,89.08966641237258,23.020325716234648
6360,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,19.799723690943203,40.03511851487965,17.527589971004605,89.08966641237258,21.161575716234655
6361,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,19.733057442458616,15.24324739,17.500000000000004,89.08623764651806,24.3
6362,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,19.799723690943203,22.444241293013256,17.527589971004605,89.08966641237258,21.02375
6363,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,19.799723690943203,22.444241293013256,17.527589971004605,89.08966641237258,19.858079809004096
6364,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2017,19.733057442458616,22.56809339,17.500000000000004,89.08623764651806,19.015693164662395
6365,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,19.733057442458616,2.766810153,17.500000000000004,89.08623764651806,31.9
6366,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,19.799723690943203,4.732568661099025,17.527589971004605,89.08966641237258,24.65174283765348
6367,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,19.799723690943203,4.732568661099025,17.527589971004605,89.08966641237258,22.906782060027286
6368,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,17.0,8.856729891,18.1,89.07291222239687,15.5
6369,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,22.23932961998615,11.933496358109851,19.63321578062687,89.08352316390382,20.133126441832363
6370,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,22.23932961998615,11.933496358109851,19.63321578062687,89.08352316390382,18.332934197517304
6371,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2018,22.23932961998615,8.155914324,19.63321578062687,89.08352316390382,9.910957925958474
6372,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2018,22.420020798172487,9.71941616058597,19.686092500724527,89.08819199494125,13.828134453781512
6373,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2018,22.420020798172487,9.71941616058597,19.686092500724527,89.08819199494125,11.28795254572417
6374,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,22.23932961998615,28.78556133,19.63321578062687,89.08352316390382,23.94444139294738
6375,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,22.420020798172487,34.198997251233635,19.686092500724527,89.08819199494125,21.036470588235293
6376,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,22.420020798172487,34.198997251233635,19.686092500724527,89.08819199494125,21.13628868017795
6377,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,22.23932961998615,13.99684773,19.63321578062687,89.08352316390382,21.97750741513787
6378,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,22.420020798172487,17.099035178455882,19.686092500724527,89.08819199494125,20.439988136431044
6379,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,22.420020798172487,17.099035178455882,19.686092500724527,89.08819199494125,19.2798062283737
6380,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2018,22.23932961998615,34.93150685,19.63321578062687,89.08352316390382,19.70018122508155
6381,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,22.23932961998615,2.247083876,19.63321578062687,89.08352316390382,26.307409308692673
6382,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,22.420020798172487,4.108703746542334,19.686092500724527,89.08819199494125,24.02012654473554
6383,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,22.420020798172487,4.108703746542334,19.686092500724527,89.08819199494125,23.699944636678197
6384,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,16.0,8.856729891,19.0,89.06017911823783,16.0
6385,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,22.146168796942938,11.414706553425486,20.346392805376198,89.07949827136943,19.0
6386,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,22.146168796942938,11.414706553425486,20.346392805376198,89.07949827136943,13.3
6387,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2019,22.146168796942938,8.155914324,20.346392805376198,89.07949827136943,6.0
6388,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2019,22.358134541984732,9.967324256210963,20.392826472191935,89.08623755211742,15.212248679699806
6389,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2019,22.358134541984732,9.967324256210963,20.392826472191935,89.08623755211742,14.230825535069025
6390,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,22.146168796942938,28.78556133,20.346392805376198,89.07949827136943,29.1
6391,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,22.358134541984732,32.38400547776188,20.392826472191935,89.08623755211742,24.05624942092097
6392,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,22.358134541984732,32.38400547776188,20.392826472191935,89.08623755211742,22.48738070971926
6393,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,22.146168796942938,13.99684773,20.346392805376198,89.07949827136943,21.1
6394,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,22.358134541984732,16.274041709435696,20.392826472191935,89.08623755211742,21.156147503011212
6395,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,22.358134541984732,16.274041709435696,20.392826472191935,89.08623755211742,20.837162976002965
6396,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2019,22.146168796942938,34.93150685,20.346392805376198,89.07949827136943,21.21019086748492
6397,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2019,22.146168796942938,2.247083876,20.346392805376198,89.07949827136943,32.2
6398,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2019,22.358134541984732,3.5854725745855514,20.392826472191935,89.08623755211742,25.12504401000649
6399,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2019,22.358134541984732,3.5854725745855514,20.392826472191935,89.08623755211742,24.09362549800797
6400,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,19.2,8.856729891,17.2,89.02516356005432,16.0
6401,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,22.33295907279971,11.414706699106286,18.506555595798623,89.07291213107396,19.931385845158978
6402,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2020,22.33295907279971,11.414706699106286,18.506555595798623,89.07291213107396,18.226715466139755
6403,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2020,22.33295907279971,8.155914324,18.506555595798623,89.07291213107396,12.641036464882344
6404,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2020,22.441006863429667,11.492084367204177,18.55161537544493,89.08352307017064,16.53005433965506
6405,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2020,22.441006863429667,11.492084367204177,18.55161537544493,89.08352307017064,13.608509632938851
6406,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2020,22.33295907279971,28.78556133,18.506555595798623,89.07291213107396,23.872563768636613
6407,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2020,22.441006863429667,29.006407352436867,18.55161537544493,89.08352307017064,22.56926909942224
