,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.126270239363775,25.728868744305945,47.36072080585923,55.0,5.130376511523013
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.090858758922025,25.778177994322377,44.778663266532256,50.420822829222644,3.696344605072283
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.090858758922025,25.778177994322377,44.85973243968544,50.420822829222644,4.734255414936721
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.126270239363775,25.728868744305945,41.953778191560104,31.0,4.769318462503087
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.090858758922025,25.778177994322377,40.65960804912517,32.89487226135093,4.053731887467068
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.090858758922025,25.778177994322377,40.14069210470365,32.89487226135093,4.470455400828
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.126270239363775,25.728868744305945,40.04983184815032,37.0,5.623233455568011
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.090858758922025,25.778177994322377,41.06422791680736,34.94747511500377,4.857340280391418
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.090858758922025,25.778177994322377,40.456716567240704,34.94747511500377,5.238356228829507
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,10.126270239363775,25.728868744305945,41.54340149497379,43.285714285714285,5.247933671277601
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.126270239363775,25.728868744305945,39.680519085709946,56.0,5.681043491478406
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.090858758922025,25.778177994322377,39.222565314723795,54.0000779686566,5.750158778697779
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,10.090858758922025,25.778177994322377,39.32381720631824,54.0000779686566,5.595561253293187
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,7.4,28.20277064,40.5203824475965,54.0,7.110681628552453
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.621130565802464,25.887667382154362,40.212213736074425,50.26279420169376,4.536844598544559
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.621130565802464,25.887667382154362,39.65445561042839,50.26279420169376,5.1369020501138944
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.621130565802464,25.887667382154362,47.50986270248914,56.0,5.099937442381139
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,44.81620028959154,50.36810931573752,3.6811766809499775
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,44.8980065326464,50.36810931573752,4.733696908546358
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.621130565802464,25.887667382154362,41.91728637087507,33.0,4.851093595661902
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,40.62296673329799,32.2629500701408,4.073107820099459
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,40.09286768039953,32.2629500701408,4.496116970569126
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.621130565802464,25.887667382154362,40.03553480355594,38.0,5.7042322656076765
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,41.08026605697937,35.05270951317088,4.887080046875664
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,40.459662287732385,35.05270951317088,5.273211043712164
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,10.621130565802464,25.887667382154362,41.56325814948962,40.0,5.220105367138623
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.621130565802464,25.887667382154362,39.43547735198661,58.0,5.700284234079868
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,39.13297484401244,53.99966228503143,5.789499122599292
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.660695803045261,25.961039983389874,39.2364088055536,53.99966228503143,5.6224578149382785
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.5,30.97791181691871,35.7,42.0,7.0
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.738615653176598,30.88737625680566,33.77509306365553,42.935843436203776,9.199972082635398
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.738615653176598,30.88737625680566,34.87503102121852,42.935843436203776,12.944317265339041
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.738615653176598,30.88737625680566,34.93836197021764,42.999751840516176,10.400446735395189
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.721492321752965,30.84482149315837,33.72012474562811,42.99976735529499,7.4602974506592545
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.721492321752965,30.84482149315837,34.82670780735569,42.99976735529499,11.017587307889556
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.738615653176598,30.88737625680566,35.018969475120976,35.83149971048061,8.162603139152553
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.721492321752965,30.84482149315837,35.5935791125056,35.52943731000683,8.63894153806749
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.721492321752965,30.84482149315837,35.877426842543386,35.52943731000683,9.990588781456106
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.738615653176598,30.88737625680566,34.768554941986714,38.44326798466926,12.032137982379949
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.721492321752965,30.84482149315837,34.09032242571722,38.311356163533716,10.274468527886278
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.721492321752965,30.84482149315837,35.45780769723361,38.311356163533716,14.439581865915349
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,13.738615653176598,30.88737625680566,35.73466781214204,42.06454092663474,9.765710194730813
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.738615653176598,30.88737625680566,33.99987094852832,49.50103399784929,12.1805221880274
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.721492321752965,30.84482149315837,33.622708933717576,49.65726782058441,10.741819287909834
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.721492321752965,30.84482149315837,34.93867755363432,49.65726782058441,13.203824602971311
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.5,31.07768985094892,35.7,42.0,7.0
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.731177692999598,30.922642334270872,33.265692344198285,43.437703545175395,8.200117836765072
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.731177692999598,30.922642334270872,34.70432081454797,43.437703545175395,12.675390721905234
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.731177692999598,30.922642334270872,35.03325614476166,41.77794928335171,9.960342717258262
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.716590021835506,30.862866014646297,33.29866782897391,41.82628672505285,8.109219458289168
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.716590021835506,30.862866014646297,34.58873798472617,41.82628672505285,12.454971696623893
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.731177692999598,30.922642334270872,35.05669478180209,31.666593164277838,7.862608533862565
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.716590021835506,30.862866014646297,35.57829856991869,31.608611242935417,8.095643171426106
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.716590021835506,30.862866014646297,34.96118720476262,31.608611242935417,11.573949616081443
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.731177692999598,30.922642334270872,34.58622913847542,37.33285556780595,13.204793235110124
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.716590021835506,30.862866014646297,35.11716424349626,37.82551016005867,11.70434388749892
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.716590021835506,30.862866014646297,33.71762371111782,37.82551016005867,14.869579846432574
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,13.731177692999598,30.922642334270872,35.03325614476166,41.93726159094433,9.960342717258262
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.731177692999598,30.922642334270872,33.16505743134288,50.33379272326351,12.600044657255566
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.716590021835506,30.862866014646297,31.89623773055765,50.0440269209198,9.10889598343328
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.716590021835506,30.862866014646297,33.48291877898824,50.0440269209198,12.652696406229778
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.5,31.31757826493935,35.7,42.0,7.0
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,13.68119167932542,30.97791173938417,36.10498476941604,43.187959202653694,7.2379342102156
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,13.68119167932542,30.97791173938417,35.500188906467685,43.187959202653694,11.542796420053367
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.68119167932542,30.97791173938417,36.65564979480165,41.0,7.199748498963887
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,13.66327171720512,30.887376175672564,37.190696875230124,41.80666528006656,7.8968228171904675
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,13.66327171720512,30.887376175672564,36.75605930435209,41.80666528006656,10.247445635362912
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.68119167932542,30.97791173938417,36.119230678410354,35.0,6.461817838335655
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,13.66327171720512,30.887376175672564,35.626068394497395,30.032558437195018,6.752104446073569
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,13.66327171720512,30.887376175672564,34.95194920005175,30.032558437195018,9.056565613006166
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.68119167932542,30.97791173938417,33.83557364137569,35.0,11.270696344700838
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,13.66327171720512,30.887376175672564,35.820042174537704,34.16151224741212,8.56421420957501
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,13.66327171720512,30.887376175672564,34.90481531260138,34.16151224741212,11.298906242758491
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,13.68119167932542,30.97791173938417,35.282041517588304,38.857142857142854,8.59323036593574
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.68119167932542,30.97791173938417,32.95240803943875,50.0,11.037068725006977
