,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
929,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,14.56758193,5.29860754168751,15.252498374300945,12.238039067578063,210.3
930,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,21.89939405,5.29860754168751,14.557682403433475,12.238039067578063,951.4
931,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2016,12.6959468,5.29860754168751,15.813357936011071,12.238039067578063,585.6919195212674
932,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2016,10.40296309,5.297776701626704,14.336700010924016,12.302581543668976,444.7483698028555
933,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2016,16.51275232,5.297776701626704,15.616607624962938,12.302581543668976,817.4944810935154
934,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,25.69461748,5.29860754168751,14.052318776497515,12.238039067578063,1202.1
935,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,21.07319685,5.297776701626704,13.580198333309346,12.302581543668976,756.1389342432553
936,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,33.60456113,5.297776701626704,14.213100361260237,12.302581543668976,1089.4593437081444
937,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,9.963514226,5.29860754168751,15.578838400915545,12.238039067578063,512.9
938,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,7.619700472,5.297776701626704,14.345433872105241,12.302581543668976,376.54037566171314
939,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,12.75936765,5.297776701626704,14.395857741187985,12.302581543668976,709.8607851266025
940,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2016,15.320283219423088,5.29860754168751,15.931103006339898,12.238039067578063,522.0643449194569
941,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,14.90141988,5.29860754168751,17.736621843056675,12.238039067578063,281.4
942,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,12.52147353,5.297776701626704,15.89473366053052,12.302581543668976,241.9020473244467
943,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,18.22518139,5.297776701626704,15.420927186631932,12.302581543668976,581.4574972893679
944,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,15.936425,5.307692308,15.2,11.66178038,569.8
945,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,13.24002051,5.298607541373064,16.2,12.491057482526315,209.3
946,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,19.7471004,5.298607541373064,14.3,12.491057482526315,958.8
947,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2017,11.03231287,5.298607541373064,15.668457457873933,12.491057482526315,473.14147993508055
948,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2017,9.736074086,5.297776701225357,15.799802383746066,12.551123747155188,455.08643852015126
949,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2017,13.34440288,5.297776701225357,15.099783857222258,12.551123747155188,815.247525382469
950,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,23.34565702,5.298607541373064,10.6,12.491057482526315,1217.6
951,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,18.58874583,5.297776701225357,13.455258535514329,12.551123747155188,774.0495051556251
952,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,30.90045771,5.297776701225357,14.08846744977495,12.551123747155188,1112.5822573190749
953,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,10.23652451,5.298607541373064,15.5,12.491057482526315,520.0
954,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,8.19942539,5.297776701225357,16.055209133823695,12.551123747155188,351.23286850367356
955,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,12.50861544,5.297776701225357,15.110813481172466,12.551123747155188,765.9996238864007
956,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2017,14.27613380311025,5.298607541373064,15.568289033496601,12.491057482526315,610.5304979960059
957,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,13.32866137,5.298607541373064,24.8,12.491057482526315,283.3
958,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,11.68735511,5.297776701225357,17.366088483917004,12.551123747155188,242.792178112101
959,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,15.72591039,5.297776701225357,15.843978482819193,12.551123747155188,588.0634197650883
960,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,15.23287295,5.307692308,15.2,13.26816351,577.4
961,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,12.67493441,5.298607541058928,14.434497713463726,13.088075728273823,212.4
962,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,18.82231175,5.298607541058928,13.599789595723209,13.088075728273823,970.8
963,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2018,9.571952776,5.298607541058928,13.319763652523127,13.088075728273823,446.70092454229
964,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2018,7.423371937,5.297776700824406,12.943295988954885,13.099208115484453,244.040441735035
965,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2018,12.71903356,5.297776700824406,12.997854256252426,13.099208115484453,745.5032702825888
966,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,22.71106273,5.298607541058928,11.826136241653964,13.088075728273823,1261.3
967,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,17.97854712,5.297776700824406,12.372850817678964,13.099208115484453,685.3222116027908
968,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,30.24377407,5.297776700824406,11.925861560997065,13.099208115484453,1133.2043709579789
969,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,11.11919228,5.298607541058928,13.695371304665192,13.088075728273823,530.7
970,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,8.848277595,5.297776700824406,14.372838368874671,13.099208115484453,357.01361942081627
971,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,13.83948343,5.297776700824406,13.53249428392403,13.099208115484453,779.3359966867374
972,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2018,13.419105962922835,5.298607541058928,13.226289627020446,13.088075728273823,577.4338970252358
973,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,12.11628276,5.298607541058928,15.868436419845851,13.088075728273823,276.8
974,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,10.85272331,5.297776700824406,15.101622079199293,13.099208115484453,250.13079104144765
975,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,13.88449593,5.297776700824406,14.93704141717188,13.099208115484453,666.1213131988914
976,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,14.33577015,5.307692308,12.0,13.26816351,594.7
977,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,11.2256515,5.298607540745105,12.6,13.340969242822363,215.8
978,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,18.67984938,5.298607540745105,11.6,13.340969242822363,1003.2
979,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2019,9.234224282,5.298607540745105,12.105299527199044,13.340969242822363,399.167122026897
980,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2019,6.51101656,5.29777670042385,12.5625,13.347627634474007,192.4074757813928
981,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2019,13.21083075,5.29777670042385,12.200000000000001,13.347627634474007,713.0568397002376
982,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,20.84015206,5.298607540745105,8.9,13.340969242822363,1296.3
983,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,14.92014119,5.29777670042385,12.144444444444442,13.347627634474007,794.4633141747202
984,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,30.2763042,5.29777670042385,11.833333333333332,13.347627634474007,1147.6476985782294
985,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,10.46590711,5.298607540745105,13.2,13.340969242822363,545.3
986,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,8.593090502,5.29777670042385,13.133333333333331,13.347627634474007,395.52095241127864
987,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,12.99547885,5.29777670042385,12.81111111111111,13.347627634474007,748.7053368147878
988,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2019,13.829551757075437,5.298607540745105,12.305624030461148,13.340969242822363,688.5957884346467
989,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,12.1215908,5.298607540745105,11.6,13.340969242822363,285.4
990,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,10.29569752,5.29777670042385,13.288888888888888,13.347627634474007,244.58892356190992
991,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,14.46447245,5.29777670042385,12.133333333333333,13.347627634474007,603.6404384721935
992,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,13.95332119,5.307692308,12.0,13.26816351,594.7
993,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,10.81261206,5.291337171287451,13.667434416718901,13.740609733557017,215.8
994,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,18.25834431,5.291337171287451,13.04051292994225,13.740609733557017,1013.6
995,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2020,11.38343331,5.291337171287451,12.748348731560409,13.740609733557017,100.2
996,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2020,7.731679719,5.289274507079869,12.543136735488899,13.800193333038074,262.8077945142406
997,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2020,15.83283721,5.289274507079869,11.701064277366573,13.800193333038074,616.4658044464909
998,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,19.50004603,5.291337171287451,11.579014622237226,13.740609733557017,1277.6
999,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,13.711769,5.289274507079869,12.99413903620345,13.800193333038074,679.5267056033866
1000,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,28.71767934,5.289274507079869,12.217467914169502,13.800193333038074,1053.2489393191909
1001,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,9.763692397,5.291337171287451,12.81035503726982,13.740609733557017,556.0
1002,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,7.711914507,5.289274507079869,11.895149398525414,13.800193333038074,354.70303165332524
1003,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,12.9495754,5.289274507079869,13.064039437186505,13.800193333038074,710.9091363368716
1004,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2020,13.26094511998097,5.291337171287451,12.560734866508062,13.740609733557017,601.4971751265741
1005,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,12.50953048,5.291337171287451,13.483564917019452,13.740609733557017,281.2
1006,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,10.59196475,5.289274507079869,12.143684157576276,13.800193333038074,232.5993507010201
1007,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,14.98007518,5.289274507079869,12.100967245864409,13.800193333038074,588.8054553845665
1008,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,13.85248093,5.307692308,13.179953770912318,13.26816351,594.7
1009,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,10.79229597,5.283497316386785,13.853959845528621,13.96707741194777,210.1
1010,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,17.96445668,5.283497316386785,13.263913544552054,13.96707741194777,986.6
