,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
695,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.8227430416044927,14.480769574435248,13.494986425461876,61.934511441266544,14.18589632,76.99626397040528
696,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.8227430416044927,16.30047519637389,13.494986425461876,54.209732184197485,27.46725657,76.99626397040528
697,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,2.8262391785537764,15.725621916224528,13.483013409096912,58.571867709903174,20.78483924,63.63670968
698,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.8227430416044927,14.254526550074324,13.494986425461876,62.04947241017976,8.182360434,70.41534040749374
699,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.8227430416044927,16.300613287627836,13.494986425461876,55.328644187576664,13.46215008,70.41534040749374
700,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,2.8262391785537764,15.575062707088225,13.483013409096912,56.11871922707708,13.501036344285716,57.90424571
701,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,2.8262391785537764,10.899950453147257,13.483013409096912,51.32102851008485,14.68109335,80.65646698
702,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.8227430416044927,11.096487608340713,13.494986425461876,56.6941741736863,11.71631093,81.4237372228487
703,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.8227430416044927,13.910301607544657,13.494986425461876,50.17019909509613,19.94191691,81.4237372228487
704,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,2.465753425,11.8,12.47815825,54.9,15.3627845,76.6402998
705,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,3.056324717946876,14.1,13.539799558910953,67.1,12.19203509,78.14148938695801
706,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,3.056324717946876,21.7,13.539799558910953,48.9,20.77036903,78.14148938695801
707,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,3.056324717946876,14.185446441205604,13.539799558910953,58.5610712163233,15.719379359857141,70.48981191
708,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,3.0544811267413663,13.512472918601052,13.56037602121107,66.32602909316002,11.47155937985714,73.45292956611969
709,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,3.0544811267413663,16.487372330547817,13.56037602121107,58.0384648715568,20.1349819,73.45292956611969
710,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,3.056324717946876,18.4,13.539799558910953,56.1,17.24951034,77.06889245
711,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,3.0544811267413663,16.75539477303989,13.56037602121107,63.86748830811555,13.68024003,77.72353701403462
712,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,3.0544811267413663,18.944203576341128,13.56037602121107,57.523015130674004,26.17956907,77.72353701403462
713,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,3.056324717946876,18.9,13.539799558910953,59.1,18.26461874,63.63670968
714,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,3.0544811267413663,16.766635488308115,13.56037602121107,64.87865199449794,9.315289696499999,71.63034221543934
715,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,3.0544811267413663,18.53331499312242,13.56037602121107,57.956528198074274,14.53947024,71.63034221543934
716,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,3.056324717946876,15.752587128222505,13.539799558910953,56.031600761150074,14.357514270000001,57.90424571
717,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,3.056324717946876,12.8,13.539799558910953,51.5,15.27792936,80.65646698
718,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,3.0544811267413663,13.343961485557085,13.56037602121107,59.52235488308116,12.46463981,82.21125594211713
719,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,3.0544811267413663,15.47722696011004,13.56037602121107,52.62244841815681,20.09634725,82.21125594211713
720,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.912568306,11.8,12.47815825,54.9,15.14618348,76.6402998
721,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.6684041966961862,15.242036009652075,13.871598039466939,66.18036999608142,13.12929051,79.55725022991246
722,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.6684041966961862,19.09169880586549,13.871598039466939,54.296966197125,18.2974598,79.55725022991246
723,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.6684041966961862,14.549580845732667,13.871598039466939,60.307387013951185,12.479196914,70.48981191
724,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.6562489134643288,14.70379878043086,13.942443982962018,66.32930140913462,11.998005533,72.64381154059483
725,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.6562489134643288,17.835430070876946,13.942443982962018,57.29936406846768,17.183353367142857,72.64381154059483
726,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.6684041966961862,17.000059809845936,13.871598039466939,59.99721574855116,15.82296331,77.06889245
727,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.6562489134643288,16.33298330750067,13.942443982962018,62.354609710376614,13.19385314,77.43519290102
728,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.6562489134643288,18.562263752850384,13.942443982962018,55.235877106849856,20.9654138,77.43519290102
729,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.6684041966961862,18.24189164105843,13.871598039466939,62.03061851630334,10.0397343825,63.63670968
730,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.6562489134643288,16.368878267290977,13.942443982962018,62.26534419657712,8.8884530505,72.21119030671564
731,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.6562489134643288,18.598158712640693,13.942443982962018,57.71554341916269,12.13216387,72.21119030671564
732,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,1.6684041966961862,15.72507656612529,13.871598039466939,56.81878422273782,13.37402542942857,57.90424571
733,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.6684041966961862,13.32466434301978,13.871598039466939,52.90410419287644,15.47336311,80.65646698
734,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.6562489134643288,14.434755617590016,13.942443982962018,60.485804477842066,14.14784196,81.65125267224872
735,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.6562489134643288,17.20538185005153,13.942443982962018,52.81588343652874,17.63867737,81.65125267224872
736,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,0.821917808,11.8,12.47815825,54.9,13.77351487,76.6402998
737,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.6746835851342157,15.2,12.936391081299682,66.2,11.62997744,77.08985961896799
738,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.6746835851342157,21.2,12.936391081299682,52.5,16.97209827,77.08985961896799
739,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.6746835851342157,13.713903025162566,12.936391081299682,60.929417585524455,14.015496752857143,70.48981191
740,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.6793572394823757,15.137400284459833,12.865547500948246,66.91385195720736,10.60873827457143,71.29389761277676
741,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.6793572394823757,17.937190031537938,12.865547500948246,58.288807123863705,16.029082551285715,71.29389761277676
742,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.6746835851342157,18.6,12.936391081299682,58.4,14.68935771,77.06889245
743,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.6793572394823757,17.733391963942175,12.865547500948246,67.08986973011598,11.56554329,75.22056118428166
744,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.6793572394823757,19.42218435662068,12.865547500948246,61.08972681800692,19.35088049,75.22056118428166
745,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.6746835851342157,20.0,12.936391081299682,60.8,11.362980972666668,63.63670968
746,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.6793572394823757,18.155653273236954,12.865547500948246,68.45654372560874,9.518680556,69.70542594305853
747,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.6793572394823757,20.710921783103387,12.865547500948246,60.379079865882474,11.789333169999999,69.70542594305853
748,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,1.6746835851342157,15.963107731569492,12.936391081299682,57.07369078930237,12.632153170000002,57.90424571
749,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.6746835851342157,12.5,12.936391081299682,51.6,14.26166534,80.65646698
750,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.6793572394823757,14.266542076622875,12.865547500948246,62.33365030506239,12.77799073,80.51137055917582
751,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.6793572394823757,16.19972516902105,12.865547500948246,55.05601055350959,16.53716181,80.51137055917582
752,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,1.388888889,11.8,10.14439598,54.9,12.01793953,64.87263535
753,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.8869542119968234,16.216903962252484,11.24158014509974,64.51744998248616,10.25173116,71.13496806622801
754,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.8869542119968234,19.383281478581583,11.24158014509974,56.467504584509506,14.58449055,71.13496806622801
755,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.8869542119968234,13.074458419605053,11.24158014509974,60.88860904230661,12.911231130509325,55.80539383
756,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.9086836683882806,14.293965686137312,11.209871570573952,67.20549040461998,11.53183177657143,66.4860735276291
757,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.9086836683882806,17.923775271254915,11.209871570573952,60.49634097418532,17.356027479999998,66.4860735276291
758,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.8869542119968234,17.18334329219294,11.24158014509974,59.767498403148366,12.59166153,65.81109801
759,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.9086836683882806,16.927998962310802,11.209871570573952,63.519299397653846,10.24723656,71.147064769956
760,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.9086836683882806,18.803244400126466,11.209871570573952,57.68932152961873,15.64757131,71.147064769956
761,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.8869542119968234,18.61670203778872,11.24158014509974,63.25970576720994,7.606585526666667,57.994631
762,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.9086836683882806,18.01004126435943,11.209871570573952,64.9293082342259,6.8586208365,69.78377706007417
763,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.9086836683882806,20.003398432116477,11.209871570573952,58.853264262146226,8.770121268,69.78377706007417
764,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,2.8869542119968234,16.925178477609172,11.24158014509974,58.62513211978859,10.93696428457143,59.2364532
765,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,2.8869542119968234,13.416310551583457,11.24158014509974,54.49181587785631,11.92595418,67.62117036
766,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.9086836683882806,14.268395878428223,11.209871570573952,61.32274647145139,11.119206,72.16899732386933
767,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.9086836683882806,17.39365712479023,11.209871570573952,55.492768603416266,13.15817293,72.16899732386933
768,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,2.739726027,11.8,10.14439598,54.9,10.85033747,64.87263535
769,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,1.6288722057888083,18.5,11.32912387141138,69.9,8.509586597,70.55356467000391
