,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
2346,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,1.5535334689999998,580.1450978199999,6.634590866199998,42.584582886,0.5330803778,26.755282144,19.359999999999996
2347,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,1.5535334689999998,580.1450978199999,6.634590866199998,42.584582886,0.5330803778,26.755282144,19.359999999999996
2348,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,0.512528474,580.1450978199999,14.5001416,61.05087573,0.5330803778,25.02085071,19.359999999999996
2349,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,1.287668523,580.1450978199999,12.54946383,64.67435121,0.5330803778,12.86180173,19.359999999999996
2350,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,1.7134505607999997,580.1450978199999,12.27475544,64.00929959799998,0.5330803778,11.729121285399998,19.359999999999996
2351,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,1.7134505607999997,580.1450978199999,12.27475544,64.00929959799998,0.5330803778,11.729121285399998,19.359999999999996
2352,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,1.323943807,525.35,10.54270446,57.16875024,0.18238167,15.1397851,18.8
2353,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,1.8205765244000003,575.21590032,11.2426536396,54.810098488,0.5330803778000001,12.5270067174,19.36
2354,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,1.8205765244000003,575.21590032,11.2426536396,54.810098488,0.5330803778000001,12.5270067174,19.36
2355,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,2.554656359,575.21590032,7.157823381,63.37162435,0.5330803778000001,13.67392181,19.36
2356,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.5753551518,575.21590032,5.273260931,56.690432314000006,0.5330803778000001,13.2114936368,19.36
2357,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.5753551518,575.21590032,5.273260931,56.690432314000006,0.5330803778000001,13.2114936368,19.36
2358,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,1.398570867,575.21590032,14.49670884,39.86393386,0.5330803778000001,35.30830176,19.36
2359,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.3327936814,575.21590032,14.310176435999999,36.109216746,0.5330803778000001,32.218236927999996,19.36
2360,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.3327936814,575.21590032,14.310176435999999,36.109216746,0.5330803778000001,32.218236927999996,19.36
2361,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,1.089852459,575.21590032,6.56821061,56.41405104,0.5330803778000001,27.83301269,19.36
2362,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,1.553533469,575.21590032,6.634590866200001,42.584582886,0.5330803778000001,26.755282144,19.36
2363,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,1.553533469,575.21590032,6.634590866200001,42.584582886,0.5330803778000001,26.755282144,19.36
2364,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,0.512528474,575.21590032,14.5001416,61.05087573,0.5330803778000001,25.02085071,19.36
2365,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,1.287668523,575.21590032,12.54946383,64.67435121,0.5330803778000001,12.86180173,19.36
2366,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,1.7134505608000001,575.21590032,12.27475544,64.009299598,0.5330803778000001,11.7291212854,19.36
2367,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,1.7134505608000001,575.21590032,12.27475544,64.009299598,0.5330803778000001,11.7291212854,19.36
2368,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,1.323943807,525.3509872,10.54270446,57.16875024,0.18238167,15.1397851,18.4
2369,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,1.8205765244,594.5805558999999,11.2426536396,54.810098488,0.5330803778,12.527006717399999,19.52
2370,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,1.8205765244,594.5805558999999,11.2426536396,54.810098488,0.5330803778,12.527006717399999,19.52
2371,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,2.554656359,594.5805558999999,7.157823381,63.37162435,0.5330803778,13.67392181,19.52
2372,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,2.5753551518,594.5805558999999,5.273260931,56.690432314,0.5330803778,13.2114936368,19.52
2373,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,2.5753551518,594.5805558999999,5.273260931,56.690432314,0.5330803778,13.2114936368,19.52
2374,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,1.398570867,594.5805558999999,14.49670884,39.86393386,0.5330803778,35.30830176,19.52
2375,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,2.3327936814,594.5805558999999,14.310176436,36.109216746,0.5330803778,32.218236927999996,19.52
2376,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,2.3327936814,594.5805558999999,14.310176436,36.109216746,0.5330803778,32.218236927999996,19.52
2377,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,1.089852459,594.5805558999999,6.56821061,56.41405104,0.5330803778,27.83301269,19.52
2378,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,1.5535334690000002,594.5805558999999,6.634590866200001,42.584582886,0.5330803778,26.755282144,19.52
2379,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,1.5535334690000002,594.5805558999999,6.634590866200001,42.584582886,0.5330803778,26.755282144,19.52
2380,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,0.512528474,594.5805558999999,14.5001416,61.05087573,0.5330803778,25.02085071,19.52
2381,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,1.287668523,594.5805558999999,12.54946383,64.67435121,0.5330803778,12.86180173,19.52
2382,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,1.7134505608,594.5805558999999,12.27475544,64.009299598,0.5330803778,11.729121285399998,19.52
2383,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,1.7134505608,594.5805558999999,12.27475544,64.009299598,0.5330803778,11.729121285399998,19.52
2384,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.323943807,526.2669792,10.54270446,57.16875024,0.18238167,15.1397851,19.5
2385,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.8205765244,625.02879166,11.2426536396,54.810098488,0.5330803778,12.527006717399999,18.74
2386,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.8205765244,625.02879166,11.2426536396,54.810098488,0.5330803778,12.527006717399999,18.74
2387,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,2.554656359,625.02879166,7.157823381,63.37162435,0.5330803778,13.67392181,18.74
2388,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,2.5753551518,625.02879166,5.273260930999999,56.690432314,0.5330803778,13.211493636799998,18.74
2389,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,2.5753551518,625.02879166,5.273260930999999,56.690432314,0.5330803778,13.211493636799998,18.74
2390,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.398570867,625.02879166,14.49670884,39.86393386,0.5330803778,35.30830176,18.74
2391,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,2.3327936814,625.02879166,14.310176436,36.109216746,0.5330803778,32.218236927999996,18.74
2392,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,2.3327936814,625.02879166,14.310176436,36.109216746,0.5330803778,32.218236927999996,18.74
2393,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.089852459,625.02879166,6.56821061,56.41405104,0.5330803778,27.83301269,18.74
2394,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.553533469,625.02879166,6.6345908662,42.58458288600001,0.5330803778,26.755282143999995,18.74
2395,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.553533469,625.02879166,6.6345908662,42.58458288600001,0.5330803778,26.755282143999995,18.74
2396,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,0.512528474,625.02879166,14.5001416,61.05087573,0.5330803778,25.02085071,18.74
2397,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,1.287668523,625.02879166,12.54946383,64.67435121,0.5330803778,12.86180173,18.74
2398,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,1.7134505607999997,625.02879166,12.27475544,64.009299598,0.5330803778,11.7291212854,18.74
2399,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,1.7134505607999997,625.02879166,12.27475544,64.009299598,0.5330803778,11.7291212854,18.74
2400,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.323943807,560.207727,10.54270446,57.16875024,0.18238167,15.1397851,18.2
2401,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.8205765244000003,628.24840178,11.242653639599999,54.810098488,0.5330803778,12.5270067174,18.38
2402,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.8205765244000003,628.24840178,11.242653639599999,54.810098488,0.5330803778,12.5270067174,18.38
2403,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,2.554656359,628.24840178,7.157823381,63.37162435,0.5330803778,13.67392181,18.38
2404,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,2.5753551518,628.24840178,5.273260930999999,56.690432314,0.5330803778,13.211493636800002,18.38
2405,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,2.5753551518,628.24840178,5.273260930999999,56.690432314,0.5330803778,13.211493636800002,18.38
2406,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.398570867,628.24840178,14.49670884,39.86393386,0.5330803778,35.30830176,18.38
2407,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,2.3327936814000005,628.24840178,14.310176435999999,36.109216746,0.5330803778,32.218236928,18.38
2408,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,2.3327936814000005,628.24840178,14.310176435999999,36.109216746,0.5330803778,32.218236928,18.38
2409,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.089852459,628.24840178,6.56821061,56.41405104,0.5330803778,27.83301269,18.38
2410,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.553533469,628.24840178,6.634590866200001,42.584582886,0.5330803778,26.755282144000002,18.38
2411,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.553533469,628.24840178,6.634590866200001,42.584582886,0.5330803778,26.755282144000002,18.38
2412,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,0.512528474,628.24840178,14.5001416,61.05087573,0.5330803778,25.02085071,18.38
2413,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,1.287668523,628.24840178,12.54946383,64.67435121,0.5330803778,12.86180173,18.38
2414,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,1.7134505608000001,628.24840178,12.27475544,64.00929959800001,0.5330803778,11.729121285400002,18.38
2415,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,1.7134505608000001,628.24840178,12.27475544,64.00929959800001,0.5330803778,11.729121285400002,18.38
2416,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,1.282906702,501.4791509,9.764549459,56.74946732,0.369587003,13.18391663,17.5
2417,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,1.7968248537999998,635.4584988199999,11.0295032584,54.65148842999999,0.5747555806,11.532242642000002,18.0
2418,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,1.7968248537999998,635.4584988199999,11.0295032584,54.65148842999999,0.5747555806,11.532242642000002,18.0
2419,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,1.652265543,635.4584988199999,6.107444971,62.0047599,0.5747555806,13.21573569,18.0
2420,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.5365321711999997,635.4584988199999,5.584307068199999,58.281561468,0.5747555806,12.052640035399998,18.0
2421,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.5365321711999997,635.4584988199999,5.584307068199999,58.281561468,0.5747555806,12.052640035399998,18.0
2422,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,1.302789193,635.4584988199999,13.14220786,40.75762944,0.5747555806,31.51756967,18.0
2423,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,2.177454887,635.4584988199999,13.776595474799999,36.746574384,0.5747555806,29.889995194,18.0
2424,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,2.177454887,635.4584988199999,13.776595474799999,36.746574384,0.5747555806,29.889995194,18.0
2425,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,1.324665849,635.4584988199999,6.383837506,58.38665549,0.5747555806,25.51078946,18.0
