,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,114.3401166,2494.343726,36.776587304,15.30616581,6.999029063,274.2
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,86.98697987,1675.354543,36.776587304,30.609278501999995,7.150630946799999,274.2
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,158.2260534,3364.8524,36.776587304,30.609278501999995,9.326864254,274.2
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,312.4588842,10873.02174,36.776587304,37.7320906,12.53107517,274.2
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,250.382829,7835.522716,36.776587304,43.591371775999995,4.39466075,274.2
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,400.5940159,14204.92894,36.776587304,43.591371775999995,21.0828103,274.2
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,151.27661,6424.045341,36.776587304,42.95802455,9.183314824,274.2
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,120.1395728,4061.804812,36.776587304,59.28880702999999,5.455759002,274.2
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,188.5078647,8692.513783,36.776587304,59.28880702999999,12.70351268,274.2
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,224.04673486000002,5644.1172467999995,36.776587304,47.81934913,10.843113567800001,274.2
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,192.6687959,5218.61058,36.776587304,15.89501276,18.39062445,274.2
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,160.5820868,3646.237477,36.776587304,25.193174948,9.287349266,274.2
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,229.5199705,6689.93702,36.776587304,25.193174948,27.33118344,274.2
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,191.8919718,5992.813578,50.90238095,25.82047305,15.05039707,215.0
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,155.1720902,4096.559014,36.77658730399999,36.17561008399999,7.681209322,274.2
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,241.7813765,7816.728708,36.77658730399999,36.17561008399999,22.49097056,274.2
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,120.1819882,2462.842147,36.77658730399999,15.30616581,7.182078133,274.2
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,83.2577415,1570.408974,36.77658730399999,30.609278502000002,4.9586955822,274.2
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,200.4643014,3456.759707,36.77658730399999,30.609278502000002,16.02097886725628,274.2
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,291.7600797,11823.62534,36.77658730399999,37.7320906,11.03583666,274.2
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,218.0248452,8769.693057,36.77658730399999,43.59137177599999,4.849114562,274.2
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,428.7119922,15255.77485,36.77658730399999,43.59137177599999,16.83642956,274.2
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,155.2360002,6705.408565,36.77658730399999,42.95802455,10.84251802,274.2
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,126.8206707,4254.342401,36.77658730399999,59.28880703,5.697265508,274.2
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,186.7980824,9016.043039,36.77658730399999,59.28880703,15.56133571,274.2
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,216.54730859999995,5650.7277158,36.77658730399999,47.81934913,14.844298265399999,274.2
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,201.6832832,5542.614158,36.77658730399999,15.89501276,20.23693488,274.2
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,164.7780105,3904.941923,36.77658730399999,25.193174948,10.87509555,274.2
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,252.3075762,7064.474928,36.77658730399999,25.193174948,29.56352986,274.2
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,320.6322485,11316.21026,36.27619048,38.87906518,9.109147606,509.3
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,257.9604781,8468.506212,38.56011963884448,41.819647685056474,2.557636701,375.55842124860374
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,409.2692293,14533.2105,38.56011963884448,41.819647685056474,16.90927413,375.55842124860374
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,144.6161304,5339.982932,38.56011963884448,22.49429079,10.721163380473438,375.55842124860374
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,142.1023493,4344.238031,39.250854078342726,27.657311418240038,5.423075364,369.5190955454258
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,226.173370451677,6626.597748,39.250854078342726,27.657311418240038,16.95823260170677,369.5190955454258
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,342.9849324,13348.74555,38.56011963884448,47.40275588,5.52205956,375.55842124860374
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,278.80885,9636.23773,39.250854078342726,48.185281247563616,3.0479367,369.5190955454258
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,436.7015341,17801.55578,39.250854078342726,48.185281247563616,11.63599572,369.5190955454258
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,55.10161012,3658.139162,38.56011963884448,65.89023369,6.337466407348155,375.55842124860374
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,140.83522140884517,1384.517426,39.250854078342726,70.48637896045302,3.261548263044116,369.5190955454258
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,193.8892801805523,5450.970944,39.250854078342726,70.48637896045302,9.727659461166878,369.5190955454258
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,290.9918917,6549.992470800001,38.56011963884448,71.61749746,9.7388897048,375.55842124860374
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,301.4947978,8957.792182,38.56011963884448,23.44278837,17.75728689,375.55842124860374
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,234.1945643,7033.381583,39.250854078342726,24.05622847640437,6.756980698,369.5190955454258
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,291.6420421,10826.90481,39.250854078342726,24.05622847640437,28.99206694,369.5190955454258
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,317.7078304,11303.82291,36.27619048,38.87906518,9.093739674,406.1
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,257.4755181,8377.073056,38.56011917088698,41.819647651406356,3.048871278,332.0851962122151
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,402.7611084,14594.98865,38.56011917088698,41.819647651406356,16.21446892,332.0851962122151
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,193.7123939,4927.802342,38.56011917088698,22.49429079,8.287965380704515,332.0851962122151
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,184.2165056,4273.118921,39.25085361426313,27.657311397970474,5.882740388254862,327.3435830927463
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,215.4923986,5700.349547,39.25085361426313,27.657311397970474,11.852369216637445,327.3435830927463
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,342.9840054,13327.25004,38.56011917088698,47.40275588,6.904271271,332.0851962122151
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,282.9314091,9504.337251,39.25085361426313,48.1852812935926,2.418385808,327.3435830927463
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,429.0806166,17913.32377,39.25085361426313,48.1852812935926,13.72625994,327.3435830927463
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,93.15315532,4014.173991,38.56011917088698,65.89023369,6.390214442918126,332.0851962122151
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,95.11767126,1771.768585,39.25085361426313,70.48637900968572,1.9648451709784502,327.3435830927463
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,114.2758072,5869.785726,39.25085361426313,70.48637900968572,12.578475529728221,327.3435830927463
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,230.09603146399996,8273.0927422,38.56011917088698,71.61749746,9.574473265,332.0851962122151
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,295.1389623,8816.157297,38.56011917088698,23.44278837,15.54907865,332.0851962122151
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,227.1340281,6865.814505,39.25085361426313,24.056228543334985,7.275477077,327.3435830927463
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,375.8950516,10706.30712,39.25085361426313,24.056228543334985,24.09669575,327.3435830927463
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,331.5720182,11285.604,36.27619048,38.87906518,8.797326634,311.8
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,269.7176473,8334.53736,38.56011870339368,41.585427683194055,3.056996562,302.9523827237033
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,419.4091391,14621.57973,38.56011870339368,41.585427683194055,15.63800317,302.9523827237033
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,233.661953,4386.016414,38.56011870339368,22.49429079,8.328798887537195,302.9523827237033
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,178.016220707953,4241.084824,39.250853150643856,26.823324870752227,5.585521707008928,298.589553180937
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,297.3010757,5152.382899,39.250853150643856,26.823324870752227,14.799299764853695,298.589553180937
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,344.4357267,13261.21797,38.56011870339368,47.40275588,8.145219781,302.9523827237033
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,282.9582044,9295.177953,39.250853150643856,48.329518318337676,1.752195092,298.589553180937
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,434.3391378,18046.42355,39.250853150643856,48.329518318337676,15.94307697,298.589553180937
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,119.0674398,3885.207345,38.56011870339368,65.89023369,5.668896803000921,302.9523827237033
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,120.8655163,2591.378696,39.250853150643856,68.9413655741087,1.9935508104473572,298.589553180937
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,186.3838827,5490.501755,39.250853150643856,68.9413655741087,12.59296825797095,298.589553180937
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,265.39021141999996,9467.143313999999,38.56011870339368,71.61749746,10.3344517148,302.9523827237033
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,331.3947897,8969.69221,38.56011870339368,23.44278837,11.68060801,302.9523827237033
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,191.2113099,7246.379915,39.250853150643856,23.261884617997936,5.908653284,298.589553180937
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,307.6240018,10674.34577,39.250853150643856,23.261884617997936,18.08695941,298.589553180937
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,342.7968279,11364.45402,36.27619048,36.02430618,9.685664908,346.2
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,281.457344,8330.136712,38.56011823636386,41.05639930887967,3.787838483,275.3044491262858
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,427.7859513,14781.29406,38.56011823636386,41.05639930887967,16.78280247,275.3044491262858
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,152.6453193,4430.102694,38.56011823636386,16.84103949,11.612449345420853,275.3044491262858
