,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
2300,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,7.459794925600001,760.6775261199999,21.85128983,0.645752896,76.89004116800001,47.869648176,14.776369978999996
2301,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,7.495387454,863.1007909,38.55676716,0.527193053,76.89004116800001,47.869648176,11.82735449
2302,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,7.441892136200001,724.2233486,42.861002944,0.5459328624,76.89004116799998,47.869648176,8.2928758
2303,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,7.441892136200001,1056.051566,42.861002944,0.5459328624,76.89004116799998,47.869648176,15.27794359
2304,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,8.463859373,813.79275,25.96170219,0.693000621,76.89004116800001,58.24013766,8.775046398
2305,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,8.843059931600001,689.4830765,32.930064706,0.7842145078,76.89004116800001,47.869648176,5.476935813
2306,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,8.843059931600001,978.1559929,32.930064706,0.7842145078,76.89004116800001,47.869648176,12.23346649
2307,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,8.782849239,446.2126444,41.02960672,0.591129188,76.89004116800001,47.869648176,17.643390858200004
2308,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,8.5929940272,368.40797390000006,51.337292474,0.7927632176000001,76.890041168,47.869648176,6.762132266600001
2309,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,8.5929940272,567.121089,51.337292474,0.7927632176000001,76.890041168,47.869648176,19.0207565296
2310,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,14.6313529,1026.370768,16.2792099,1.33109811,76.89004116800001,47.869648176,9.610859845
2311,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,13.989898173999999,852.4541017,19.028681719999998,1.5856791985999998,76.890041168,47.869648176,8.623548676
2312,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,13.989898173999999,1299.060193,19.028681719999998,1.5856791985999998,76.890041168,47.869648176,17.6422499
2313,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,6.64013027,559.4872361,8.277350303,0.715748197,76.89004116800001,47.869648176,3.287524561
2314,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,6.800609623200001,479.8850697,13.7450423104,1.3588212523999998,76.890041168,47.869648176,5.675901623
2315,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,6.800609623200001,648.6278142,13.7450423104,1.3588212523999998,76.890041168,47.869648176,4.759902547
2316,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,8.562191523,850.4980048399999,21.85128983,0.645752896,76.89004116800001,47.869648176,18.152554701200003
2317,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,7.486914966,848.2461533,38.55676716,0.527193053,76.89004116800001,47.869648176,13.14449175
2318,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,7.4331644338,722.4744547,42.861002944,0.5459328624,76.890041168,47.869648176,9.208562743
2319,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,7.4331644338,1012.245862,42.861002944,0.5459328624,76.890041168,47.869648176,17.03342146
2320,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,8.341363056,813.2968665,25.96170219,0.693000621,76.890041168,58.24013766,8.625589169
2321,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,8.717220637999999,697.8392221,32.930064706,0.7842145078,76.89004116800001,47.869648176,5.954262753
2322,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,8.717220637999999,963.7414827,32.930064706,0.7842145078,76.89004116800001,47.869648176,11.52851018
2323,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,8.177720541,419.9069442,41.02960672,0.591129188,76.89004116800001,47.869648176,15.366686512600003
2324,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,8.475806429399999,363.3165115333333,51.337292473999995,0.7927632176000001,76.890041168,47.869648176,9.0561122164
2325,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,8.475806429399999,621.6028528333333,51.337292473999995,0.7927632176000001,76.890041168,47.869648176,16.286730362199997
2326,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,14.23911502,1062.24489,16.2792099,1.33109811,76.89004116800001,47.869648176,8.821921585
2327,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,13.703331278,907.958894,19.02868172,1.5856791986,76.890041168,47.869648176,4.666587158
2328,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,13.703331278,1310.617044,19.02868172,1.5856791986,76.890041168,47.869648176,14.42674696
2329,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,6.730651669,575.6619172,8.277350303,0.715748197,76.89004116800001,47.869648176,3.112465292
2330,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,6.946637647600001,489.089597,13.745042310399999,1.3588212523999998,76.890041168,47.869648176,7.771707611
2331,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,6.946637647600001,681.821796,13.745042310399999,1.3588212523999998,76.890041168,47.869648176,4.144271966
2332,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,8.915180502,757.0087884999999,21.85128983,0.645752896,76.89004116800001,47.869648176,14.436340204
2333,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,7.247340426,842.7558375,38.55676716,0.527193053,76.89004116800001,47.869648176,13.48976149
2334,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,7.234906495600001,725.0967438,42.861002944000006,0.5459328623999999,76.890041168,47.869648176,9.911456398
2335,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,7.234906495600001,988.0976246,42.861002944000006,0.5459328623999999,76.890041168,47.869648176,17.37445507
2336,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,8.367310306,818.4351697,28.34689797,0.749207383,67.24842077,59.75052956,9.118624197
2337,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,8.628159645399998,698.9749175,35.700259654,0.8434393524,76.890041168,49.646408705999995,6.990652864
2338,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,8.628159645399998,979.8819788,35.700259654,0.8434393524,76.890041168,49.646408705999995,11.33032075
2339,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,8.318264014,442.9441477333333,41.38010298,0.577993322,76.890041168,49.646408705999995,9.239444819200001
2340,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,8.2906950006,374.7932032666667,51.573985352,0.8126012698,76.890041168,49.646408705999995,6.530567119799999
2341,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,8.2906950006,581.8818218,51.573985352,0.8126012698,76.890041168,49.646408705999995,24.758740524
2342,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,14.36869036,1017.896846,19.68045209,1.508533161,76.890041168,49.646408705999995,8.352668987
2343,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,13.570286504,905.3905569,21.651138321999998,1.7982737685999999,76.890041168,49.646408705999995,4.818655605
2344,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,13.570286504,1171.431202,21.651138321999998,1.7982737685999999,76.890041168,49.646408705999995,12.54148481
2345,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,6.741504854,562.4920487,10.80889483,0.772608032,76.890041168,49.646408705999995,3.155518148
2346,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,6.716521930599999,467.9821272,16.957002359799997,1.4434909417999997,76.890041168,49.646408705999995,5.5894416315
2347,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,6.716521930599999,697.1110638,16.957002359799997,1.4434909417999997,76.890041168,49.646408705999995,4.081266895
2348,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,8.347077665799999,745.0784193,18.7704918,0.637978142,76.890041168,49.646408705999995,11.7473584428
2349,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,7.150138343,857.499289,41.39076866,0.546208012,76.890041168,49.646408705999995,14.98030004
2350,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,7.250979789800001,731.9613522,45.922930044,0.57841047,76.890041168,49.646408705999995,12.48272064
2351,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,7.250979789800001,1015.810217,45.922930044,0.57841047,76.890041168,49.646408705999995,17.6246543
2352,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,8.313888607,797.3356186,28.34689797,0.749207383,67.24842077,59.75052956,9.044084219
2353,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,8.6362252294,682.8257191,35.70025965400001,0.8434393524000001,76.89004116800001,49.646408705999995,7.435414674
2354,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,8.6362252294,945.8186605,35.70025965400001,0.8434393524000001,76.89004116800001,49.646408705999995,10.78799051
2355,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,8.707865169,475.4210542,41.38010298,0.577993322,76.89004116800001,49.646408705999995,11.9785246604
2356,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,8.4250358378,496.91460546666667,51.573985352,0.8126012698,76.89004116800001,49.646408705999995,8.2564368222
2357,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,8.4250358378,481.8758550333334,51.573985352,0.8126012698,76.89004116800001,49.646408705999995,20.950839895
2358,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,14.10687845,980.3808507,19.68045209,1.508533161,76.89004116800001,49.646408705999995,9.677691587
2359,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,13.634356610000003,882.4972946,21.651138322,1.7982737686,76.89004116800001,49.646408705999995,6.653793612
2360,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,13.634356610000003,1128.882934,21.651138322,1.7982737686,76.89004116800001,49.646408705999995,13.24956059
2361,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,6.835183398,537.7641686,10.80889483,0.772608032,76.89004116800001,49.646408705999995,2.620268648
2362,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,6.859724771600001,437.1524148,16.957002359799997,1.4434909418000001,76.89004116800001,49.646408705999995,4.58134929
2363,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,6.859724771600001,674.9598977,16.957002359799997,1.4434909418000001,76.89004116800001,49.646408705999995,3.352785649
2364,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,8.802455677600001,701.99075414,18.7704918,0.637978142,76.89004116800001,49.646408705999995,18.4997500918
2365,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,6.913311571,848.1590681,41.39076866,0.546208012,76.89004116800001,49.646408705999995,14.38555364
2366,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,7.090829924199999,722.3860967,45.922930044,0.57841047,76.89004116800001,49.646408705999995,12.56062041
2367,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,7.090829924199999,1004.089587,45.922930044,0.57841047,76.89004116800001,49.646408705999995,16.43620147
2368,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,8.260815047,788.6054468,28.34689797,0.749207383,67.24842077,59.75052956,9.769548983
2369,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,8.7555694438,674.3159727,35.700259654,0.8434393524000001,76.89004116799998,49.646408705999995,8.153347948
2370,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,8.7555694438,934.0006216,35.700259654,0.8434393524000001,76.89004116799998,49.646408705999995,11.51508066
2371,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,9.024896266,449.9277709666667,41.38010298,0.577993322,76.89004116799998,49.646408705999995,13.725809805599997
2372,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,8.777256796800001,481.6692995,51.573985352,0.8126012697999999,76.89004116799998,49.646408705999995,5.9939176411999995
2373,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,8.777256796800001,463.05358183333334,51.573985352,0.8126012697999999,76.89004116799998,49.646408705999995,18.179232751999997
2374,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,14.02502607,976.7079818,19.68045209,1.508533161,76.89004116799998,49.646408705999995,11.83437632
2375,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,13.644557972,852.6324398,21.651138322,1.7982737685999999,76.89004116799998,49.646408705999995,9.479012975
